#rho	velocity
0.2685	1.5413
0.2616	1.1445
0.2658	1.2047
0.2730	1.2547
0.2687	1.4572
0.2613	1.2070
0.2644	1.1023
0.2734	1.2762
0.2700	1.5125
0.2610	1.2172
0.2643	1.0640
0.2737	1.2390
0.2701	1.5168
0.2612	1.2588
0.2632	1.0332
0.2734	1.2938
0.2713	1.5643
0.2611	1.2960
0.2623	1.0270
0.2736	1.3077
0.2723	1.5735
0.2614	1.3107
0.2619	1.0235
0.2733	1.2992
0.2727	1.5830
0.2615	1.2757
0.2609	1.0715
0.2732	1.2732
0.2739	1.5623
0.2618	1.3025
0.2596	1.0700
0.2728	1.2770
0.2753	1.5767
0.2616	1.2625
0.2587	1.1405
0.2731	1.2732
0.2763	1.5220
0.2615	1.2665
0.2584	1.2138
0.2732	1.2760
0.2766	1.5100
0.2618	1.2480
0.2581	1.1908
0.2729	1.2755
0.2770	1.4885
0.2614	1.2100
0.2577	1.1868
0.2733	1.2300
0.2774	1.4615
0.2614	1.2202
0.2574	1.1935
0.2733	1.2340
0.2777	1.3797
0.2611	1.2257
0.2580	1.2088
0.2736	1.1900
0.2771	1.3033
0.2610	1.2317
0.2583	1.1387
0.2737	1.1390
0.2768	1.3068
0.2610	1.2492
0.2579	1.1750
0.2737	1.1788
0.2772	1.2947
0.2612	1.2915
0.2572	1.1705
0.2735	1.2000
0.2780	1.2900
0.2616	1.3167
0.2571	1.1635
0.2730	1.2035
0.2782	1.2735
0.2621	1.3440
0.2574	1.1423
0.2725	1.2173
0.2778	1.3520
0.2628	1.3455
0.2562	1.1252
0.2718	1.2590
0.2792	1.3300
0.2627	1.3405
0.2565	1.1795
0.2718	1.2657
0.2788	1.3750
0.2626	1.3450
0.2562	1.2332
0.2720	1.2930
0.2792	1.3655
0.2629	1.2912
0.2560	1.2777
0.2716	1.2685
0.2794	1.3695
0.2628	1.2833
0.2552	1.3562
0.2717	1.2935
0.2803	1.4320
0.2622	1.2197
0.2556	1.4490
0.2724	1.2973
0.2799	1.3850
0.2620	1.2145
0.2553	1.4762
0.2726	1.2927
0.2803	1.3750
0.2619	1.1980
0.2554	1.5163
0.2727	1.2600
0.2801	1.3490
0.2619	1.2233
0.2559	1.5420
0.2727	1.2228
0.2796	1.3715
0.2619	1.1647
0.2564	1.5685
0.2727	1.2387
0.2789	1.3068
0.2617	1.2012
0.2570	1.5415
0.2729	1.1805
0.2782	1.3322
0.2617	1.2195
0.2578	1.5440
0.2730	1.1935
0.2773	1.3068
0.2618	1.1975
0.2584	1.5320
0.2729	1.2105
0.2766	1.3197
0.2629	1.1785
0.2583	1.5102
0.2716	1.2310
0.2768	1.3687
0.2618	1.1725
0.2587	1.4590
0.2728	1.2343
0.2763	1.3528
0.2625	1.1957
0.2583	1.4325
0.2721	1.2607
0.2767	1.3955
0.2624	1.1418
0.2584	1.3985
0.2722	1.2563
0.2766	1.4060
0.2617	1.1590
0.2582	1.4125
0.2729	1.2772
0.2768	1.4522
0.2612	1.1115
0.2577	1.3965
0.2735	1.2897
0.2774	1.4093
0.2611	1.1798
0.2578	1.3777
0.2736	1.2745
0.2773	1.4328
0.2608	1.1710
0.2575	1.4047
0.2739	1.2940
0.2777	1.3695
0.2601	1.1552
0.2577	1.4062
0.2747	1.2668
0.2774	1.3508
0.2601	1.1935
0.2579	1.3898
0.2746	1.2310
0.2773	1.3300
0.2605	1.2585
0.2581	1.3948
0.2743	1.2552
0.2770	1.2883
0.2605	1.2608
0.2580	1.3567
0.2742	1.2470
0.2771	1.2255
0.2608	1.2733
0.2588	1.3440
0.2739	1.2807
0.2761	1.1740
0.2609	1.3095
0.2592	1.2977
0.2739	1.3217
0.2757	1.1137
0.2612	1.2815
0.2590	1.2763
0.2735	1.3035
0.2759	1.1203
0.2613	1.2705
0.2592	1.2685
0.2734	1.3770
0.2758	1.1625
0.2613	1.2372
0.2596	1.2543
0.2734	1.4023
0.2753	1.1103
0.2607	1.2173
0.2598	1.2452
0.2740	1.4332
0.2751	1.1855
0.2599	1.2073
0.2602	1.2395
0.2749	1.4637
0.2746	1.2023
0.2599	1.2252
0.2599	1.2458
0.2750	1.4800
0.2749	1.2263
0.2754	1.2165
0.2591	1.1905
0.2595	1.2365
0.2759	1.4870
0.2749	1.2528
0.2583	1.1990
0.2599	1.2285
0.2767	1.4743
0.2752	1.2520
0.2579	1.2200
0.2596	1.2460
0.2772	1.4463
0.2752	1.2908
0.2574	1.2385
0.2597	1.2543
0.2778	1.4228
0.2756	1.2623
0.2578	1.2605
0.2593	1.2510
0.2773	1.4835
0.2755	1.2185
0.2573	1.2600
0.2594	1.2328
0.2779	1.4540
0.2756	1.2437
0.2576	1.2525
0.2593	1.2265
0.2776	1.4810
0.2752	1.1960
0.2577	1.2348
0.2597	1.1905
0.2775	1.5320
0.2751	1.1820
0.2575	1.2195
0.2597	1.1520
0.2777	1.5373
0.2750	1.1505
0.2569	1.1940
0.2598	1.1460
0.2784	1.5713
0.2752	1.1492
0.2565	1.1857
0.2597	1.1420
0.2788	1.5750
0.2752	1.1862
0.2553	1.1827
0.2597	1.1520
0.2803	1.5835
0.2753	1.2117
0.2540	1.1670
0.2595	1.1360
0.2819	1.5838
0.2756	1.2155
0.2533	1.1510
0.2593	1.1522
0.2828	1.5630
0.2757	1.2730
0.2529	1.1735
0.2592	1.1390
0.2833	1.5245
0.2756	1.3007
0.2522	1.1857
0.2593	1.1605
0.2841	1.5048
0.2762	1.3163
0.2524	1.2060
0.2588	1.1662
0.2839	1.4840
0.2763	1.3365
0.2523	1.2632
0.2587	1.1807
0.2840	1.4330
0.2761	1.3333
0.2521	1.2283
0.2589	1.1928
0.2842	1.4577
0.2771	1.3765
0.2523	1.2385
0.2580	1.1740
0.2839	1.4447
0.2773	1.3415
0.2524	1.2380
0.2578	1.1647
0.2839	1.4243
0.2775	1.3380
0.2517	1.2070
0.2577	1.1505
0.2847	1.4780
0.2777	1.3092
0.2518	1.1875
0.2575	1.1425
0.2846	1.5145
0.2778	1.2985
0.2504	1.1820
0.2574	1.1045
0.2865	1.5532
0.2788	1.2345
0.2502	1.1505
0.2565	1.1035
0.2866	1.5617
0.2783	1.2185
0.2499	1.1498
0.2570	1.0965
0.2871	1.5525
0.2791	1.1912
0.2489	1.1428
0.2563	1.1033
0.2883	1.5802
0.2789	1.1470
0.2482	1.1003
0.2565	1.0908
0.2894	1.5170
0.2791	1.1860
0.2475	1.1672
0.2563	1.1015
0.2903	1.5210
0.2791	1.1247
0.2472	1.1467
0.2563	1.1355
0.2907	1.5168
0.2792	1.2060
0.2473	1.1813
0.2562	1.1600
0.2905	1.5535
0.2788	1.1797
0.2463	1.1977
0.2565	1.1923
0.2920	1.5220
0.2786	1.2103
0.2466	1.1957
0.2567	1.2170
0.2915	1.5483
0.2791	1.2217
0.2460	1.1695
0.2563	1.2560
0.2924	1.4910
0.2786	1.2465
0.2457	1.1440
0.2567	1.2688
0.2928	1.5568
0.2790	1.2297
0.2453	1.0992
0.2564	1.2675
0.2934	1.5785
0.2789	1.2245
0.2450	1.1190
0.2565	1.2412
0.2938	1.5137
0.2788	1.2555
0.2439	1.0995
0.2566	1.2355
0.2954	1.5495
0.2785	1.1823
0.2436	1.0600
0.2567	1.2170
0.2958	1.5290
0.2788	1.1858
0.2423	1.0705
0.2566	1.1872
0.2979	1.5192
0.2786	1.1247
0.2416	1.1015
0.2567	1.1777
0.2989	1.4635
0.2786	1.1272
0.2416	1.1140
0.2567	1.1475
0.2989	1.4438
0.2789	1.1187
0.2413	1.1478
0.2565	1.1090
0.2994	1.3950
0.2785	1.1085
0.2405	1.1987
0.2567	1.0567
0.3006	1.4502
0.2786	1.0823
0.2404	1.2770
0.2567	1.0613
0.3007	1.3793
0.2782	1.1278
0.2410	1.3410
0.2571	1.0085
0.2997	1.4308
0.2785	1.1485
0.2411	1.3303
0.2567	1.0443
0.2996	1.4528
0.2789	1.1635
0.2410	1.3597
0.2564	1.0265
0.2998	1.4878
0.2794	1.2175
0.2407	1.3830
0.2561	1.0100
0.3003	1.4355
0.2791	1.2402
0.2411	1.3800
0.2563	0.9750
0.2997	1.4490
0.2805	1.2913
0.2406	1.3312
0.2551	0.9817
0.3005	1.4748
0.2802	1.2765
0.2402	1.3522
0.2553	0.9958
0.3011	1.4880
0.2810	1.2743
0.2398	1.3345
0.2547	1.0137
0.3017	1.4708
0.2818	1.2690
0.2398	1.3733
0.2540	1.0303
0.3016	1.4423
0.2828	1.2672
0.2396	1.3302
0.2533	1.0445
0.3020	1.4580
0.2830	1.2333
0.2394	1.3082
0.2530	1.1105
0.3023	1.3895
0.2830	1.2085
0.2395	1.3350
0.2531	1.0980
0.3021	1.3997
0.2830	1.1747
0.2394	1.3878
0.2530	1.1310
0.3023	1.4057
0.2831	1.1078
0.2399	1.3468
0.2530	1.2172
0.3016	1.4125
0.2826	1.0755
0.2396	1.3750
0.2534	1.3118
0.3020	1.4187
0.2824	1.0390
0.2396	1.3708
0.2535	1.3240
0.3020	1.3930
0.2820	1.0388
0.2394	1.3413
0.2539	1.3738
0.3023	1.3800
0.2817	1.0888
0.2396	1.3338
0.2541	1.4480
0.3020	1.3525
0.2801	1.0445
0.2391	1.2860
0.2555	1.5492
0.3028	1.3480
0.2790	1.1125
0.2391	1.2987
0.2563	1.6037
0.3028	1.3280
0.2785	1.0917
0.2391	1.2817
0.2567	1.6330
0.3028	1.3152
0.2777	1.0950
0.2391	1.2945
0.2575	1.6777
0.3028	1.2923
0.2774	1.1035
0.2392	1.2762
0.2577	1.7647
0.3026	1.2675
0.2753	1.1472
0.2392	1.3407
0.2596	1.7755
0.3027	1.2905
0.2750	1.1425
0.2392	1.3562
0.2599	1.7552
0.3026	1.2640
0.2740	1.1157
0.2392	1.3665
0.2607	1.7520
0.3026	1.2940
0.2730	1.0925
0.2395	1.3932
0.2617	1.7310
0.3022	1.3000
0.2716	1.0232
0.2397	1.4085
0.2629	1.7223
0.3018	1.3203
0.2705	1.0692
0.2397	1.3967
0.2639	1.6755
0.3019	1.2753
0.2698	1.0230
0.2402	1.3710
0.2646	1.6320
0.3011	1.2743
0.3014	1.2990
0.2690	1.0313
0.2400	1.4125
0.2654	1.6635
0.3011	1.2442
0.2682	1.0685
0.2402	1.3520
0.2662	1.6315
0.3010	1.2020
0.2670	1.0730
0.2402	1.3175
0.2674	1.6215
0.3005	1.1775
0.2664	1.0742
0.2406	1.3173
0.2680	1.6040
0.3008	1.1788
0.2661	1.1128
0.2404	1.2733
0.2683	1.6615
0.3005	1.1570
0.2649	1.1733
0.2405	1.2700
0.2696	1.7288
0.3003	1.1575
0.2648	1.2138
0.2407	1.2528
0.2696	1.6553
0.2998	1.1515
0.2637	1.2543
0.2410	1.2522
0.2707	1.6777
0.2994	1.1960
0.2630	1.2538
0.2413	1.2640
0.2715	1.6630
0.2994	1.2165
0.2621	1.2722
0.2413	1.2963
0.2726	1.6722
0.2994	1.1837
0.2612	1.2695
0.2413	1.3005
0.2735	1.6510
0.2994	1.2190
0.2620	1.2343
0.2413	1.2787
0.2726	1.6630
0.2992	1.2490
0.2611	1.2200
0.2414	1.2815
0.2736	1.6273
0.2993	1.2692
0.2607	1.2165
0.2414	1.2607
0.2740	1.6118
0.2994	1.2560
0.2605	1.1652
0.2413	1.2567
0.2742	1.6115
0.2984	1.2565
0.2596	1.1265
0.2419	1.2213
0.2753	1.5372
0.2992	1.2300
0.2590	1.1037
0.2414	1.2225
0.2760	1.6518
0.2992	1.2280
0.2582	1.0417
0.2414	1.1980
0.2769	1.5945
0.2995	1.2158
0.2577	1.0310
0.2412	1.2035
0.2775	1.6080
0.2994	1.1925
0.2561	0.9920
0.2413	1.2012
0.2793	1.6125
0.3000	1.2400
0.2557	0.9983
0.2409	1.1700
0.2798	1.5607
0.2995	1.2585
0.2547	1.0020
0.2412	1.1887
0.2810	1.5413
0.2997	1.2468
0.2538	1.0488
0.2410	1.1762
0.2821	1.4905
0.2995	1.2527
0.2531	1.0343
0.2412	1.1985
0.2830	1.5015
0.2992	1.2707
0.2524	1.0787
0.2414	1.1855
0.2839	1.4070
0.2997	1.2685
0.2522	1.0935
0.2411	1.2142
0.2841	1.4150
0.3004	1.2870
0.2519	1.1365
0.2406	1.1815
0.2845	1.3560
0.3004	1.2792
0.2524	1.1448
0.2406	1.1817
0.2838	1.3555
0.3005	1.2622
0.2516	1.1520
0.2406	1.1617
0.2849	1.3708
0.3009	1.2612
0.2518	1.1637
0.2403	1.1540
0.2846	1.3340
0.3010	1.2512
0.2516	1.1672
0.2402	1.1357
0.2849	1.3262
0.3014	1.2183
0.2519	1.1620
0.2400	1.1410
0.2845	1.3680
0.3015	1.2307
0.2511	1.1177
0.2399	1.1693
0.2855	1.3685
0.3013	1.2045
0.2503	1.1390
0.2400	1.1525
0.2865	1.3715
0.3011	1.2208
0.2502	1.1468
0.2401	1.1880
0.2867	1.4128
0.3017	1.1992
0.2502	1.1667
0.2398	1.1905
0.2866	1.4062
0.3019	1.1925
0.2493	1.1523
0.2397	1.2168
0.2878	1.3848
0.3015	1.2513
0.2493	1.1885
0.2399	1.2465
0.2879	1.4322
0.3014	1.2530
0.2487	1.2320
0.2400	1.2123
0.2887	1.3212
0.3015	1.2298
0.2485	1.2395
0.2399	1.1830
0.2889	1.3310
0.3012	1.1970
0.2486	1.2880
0.2401	1.1892
0.2888	1.3633
0.3010	1.2340
0.2489	1.3385
0.2402	1.2252
0.2883	1.3377
0.3016	1.1907
0.2481	1.3843
0.2399	1.1915
0.2895	1.3515
0.3020	1.1690
0.2492	1.4167
0.2396	1.1623
0.2880	1.2948
0.3020	1.1282
0.2491	1.4265
0.2396	1.1718
0.2882	1.2767
0.3019	1.1135
0.2493	1.4190
0.2397	1.1250
0.2879	1.3050
0.3020	1.1592
0.2493	1.3945
0.2396	1.1330
0.2878	1.3108
0.3015	1.0625
0.2497	1.3875
0.2399	1.1388
0.2873	1.2475
0.3015	1.0795
0.2502	1.3453
0.2399	1.2155
0.2867	1.3320
0.3007	1.1207
0.2504	1.3237
0.2404	1.2453
0.2865	1.2957
0.3010	1.1190
0.2500	1.2690
0.2403	1.2652
0.2869	1.2740
0.3015	1.0563
0.2500	1.2257
0.2399	1.2767
0.2870	1.2067
0.3002	1.0325
0.2498	1.1342
0.2407	1.2025
0.2872	1.1058
0.2996	1.0200
0.2494	1.0715
0.2411	1.1840
0.2878	1.0763
0.2997	1.0110
0.2494	1.0177
0.2410	1.1232
0.2877	1.0255
0.2992	1.0032
0.2492	0.9800
0.2414	1.1235
0.2880	0.9430
0.2980	0.9375
0.2496	0.9603
0.2421	1.0823
0.2875	0.9043
0.2985	0.9723
0.2501	0.9795
0.2419	1.0375
0.2869	0.8988
0.2986	0.9510
0.2501	1.0010
0.2418	0.9920
0.2868	0.8792
0.2987	0.9627
0.2503	1.0418
0.2417	0.9490
0.2866	0.8828
0.2988	0.9605
0.2505	1.0720
0.2417	0.9055
0.2863	0.9030
0.2989	1.0102
0.2507	1.1095
0.2416	0.8850
0.2860	0.9490
0.2990	1.0555
0.2508	1.1893
0.2415	1.0398
0.2859	1.0540
0.2988	1.0945
0.2509	1.2345
0.2416	1.0535
0.2858	1.1105
0.3000	1.1295
0.2514	1.2753
0.2409	1.1153
0.2851	1.1535
0.3002	1.1830
0.2513	1.3148
0.2407	1.2090
0.2852	1.1755
0.3003	1.1905
0.2516	1.3615
0.2407	1.2443
0.2849	1.1815
0.2988	1.1872
0.2518	1.3615
0.2417	1.2915
0.2847	1.1515
0.2993	1.1587
0.2517	1.3698
0.2413	1.3665
0.2847	1.1488
0.2990	1.0845
0.2518	1.3800
0.2415	1.4412
0.2846	1.1217
0.2983	1.1035
0.2522	1.3857
0.2420	1.4803
0.2841	1.0725
0.2979	1.0340
0.2530	1.3925
0.2422	1.5492
0.2831	1.0385
0.2972	1.0415
0.2535	1.4032
0.2427	1.4988
0.2825	1.0278
0.2822	0.9960
0.2952	1.0365
0.2537	1.4238
0.2441	1.5528
0.2810	1.0058
0.2937	1.0295
0.2547	1.4480
0.2451	1.6202
0.2802	1.0310
0.2936	0.9805
0.2554	1.4628
0.2452	1.6197
0.2792	1.0875
0.2913	1.0030
0.2562	1.4633
0.2468	1.7145
0.2787	1.1115
0.2908	1.0003
0.2566	1.4770
0.2471	1.7350
0.2780	1.1152
0.2904	1.0678
0.2572	1.4787
0.2475	1.7267
0.2776	1.1500
0.2888	1.0833
0.2575	1.4670
0.2486	1.7433
0.2773	1.1857
0.2874	1.0640
0.2578	1.4465
0.2497	1.7645
0.2772	1.1647
0.2858	1.1023
0.2579	1.4280
0.2509	1.7158
0.2768	1.1362
0.2848	1.0985
0.2583	1.4030
0.2517	1.7332
0.2766	1.1258
0.2841	1.0500
0.2585	1.3750
0.2522	1.7270
0.2761	1.0980
0.2827	1.0562
0.2589	1.3390
0.2533	1.6438
0.2761	1.0677
0.2820	1.0708
0.2588	1.3117
0.2539	1.6077
0.2752	1.0250
0.2812	1.0567
0.2597	1.2885
0.2545	1.5930
0.2746	1.0467
0.2805	1.0575
0.2602	1.2540
0.2551	1.5640
0.2742	1.0402
0.2794	1.0657
0.2606	1.2250
0.2560	1.5728
0.2740	1.0237
0.2793	1.0895
0.2608	1.2055
0.2561	1.6280
0.2736	1.0387
0.2788	1.1242
0.2611	1.1975
0.2566	1.6690
0.2732	1.0747
0.2773	1.1310
0.2614	1.1995
0.2578	1.6917
0.2736	1.1225
0.2768	1.1343
0.2611	1.2100
0.2583	1.7365
0.2738	1.1510
0.2762	1.1598
0.2610	1.2280
0.2588	1.7572
0.2733	1.1840
0.2744	1.1475
0.2614	1.2400
0.2604	1.7873
0.2737	1.1832
0.2736	1.1260
0.2610	1.2515
0.2611	1.8078
0.2733	1.1337
0.2726	1.1415
0.2614	1.2635
0.2620	1.7738
0.2733	1.1672
0.2713	1.1433
0.2614	1.2752
0.2632	1.7840
0.2730	1.0920
0.2703	1.3020
0.2616	1.2898
0.2641	1.7385
0.2731	1.1197
0.2697	1.2963
0.2615	1.2945
0.2648	1.6657
0.2725	1.1282
0.2686	1.2715
0.2621	1.3003
0.2659	1.5890
0.2713	1.0782
0.2679	1.2788
0.2632	1.2942
0.2665	1.6220
0.2720	1.0777
0.2673	1.3217
0.2626	1.2945
0.2671	1.5987
0.2708	1.1090
0.2697	1.3460
0.2637	1.2803
0.2648	1.6303
0.2707	1.0955
0.2689	1.3525
0.2638	1.2830
0.2655	1.6025
0.2712	1.1515
0.2689	1.3872
0.2633	1.2918
0.2655	1.5813
0.2701	1.2380
0.2676	1.3760
0.2643	1.3043
0.2668	1.5607
0.2701	1.1542
0.2673	1.3780
0.2644	1.3278
0.2671	1.5335
0.2705	1.3005
0.2663	1.1787
0.2640	1.3552
0.2682	1.5287
0.2703	1.2845
0.2661	1.1755
0.2641	1.4037
0.2683	1.4845
0.2705	1.2100
0.2658	1.1705
0.2640	1.4302
0.2686	1.5095
0.2703	1.2900
0.2653	1.1725
0.2641	1.4540
0.2692	1.4680
0.2695	1.3035
0.2651	1.1370
0.2650	1.4665
0.2694	1.3722
0.2700	1.2243
0.2647	1.1347
0.2644	1.4712
0.2698	1.3422
0.2690	1.1818
0.2645	1.1452
0.2654	1.4695
0.2699	1.3782
0.2680	1.1490
0.2641	1.1557
0.2664	1.4480
0.2704	1.3713
0.2678	1.1448
0.2634	1.1807
0.2667	1.4217
0.2711	1.3333
0.2678	1.1735
0.2640	1.1998
0.2666	1.3833
0.2705	1.4185
0.2669	1.1085
0.2633	1.2147
0.2675	1.3275
0.2712	1.3795
0.2662	1.0907
0.2628	1.2272
0.2682	1.2633
0.2717	1.3710
0.2662	1.1118
0.2628	1.2272
0.2682	1.2258
0.2718	1.3803
0.2663	1.0897
0.2631	0.9980
0.2681	1.1952
0.2714	1.3215
0.2664	1.0560
0.2620	0.8370
0.2680	1.1747
0.2726	1.3782
0.2669	1.1215
0.2624	0.9993
0.2675	1.1920
0.2722	1.3195
0.2665	1.1452
0.2625	0.8832
0.2679	1.2168
0.2720	1.3137
0.2664	1.1093
0.2620	0.9730
0.2680	1.2735
0.2726	1.3372
0.2662	1.0542
0.2590	0.9678
0.2682	1.3212
0.2759	1.3675
0.2661	1.0483
0.2566	0.9637
0.2683	1.3900
0.2787	1.3255
0.2659	1.0078
0.2590	0.9615
0.2685	1.4605
0.2760	1.4018
0.2652	1.0065
0.2570	0.9698
0.2692	1.5203
0.2782	1.4730
0.2639	1.0115
0.2578	0.9868
0.2706	1.5737
0.2773	1.4265
0.2626	1.0285
0.2577	1.2197
0.2720	1.6075
0.2774	1.4608
0.2617	1.0633
0.2572	1.4187
0.2730	1.6325
0.2780	1.4272
0.2606	1.0405
0.2564	1.2480
0.2742	1.6395
0.2789	1.4675
0.2594	1.0593
0.2558	1.3472
0.2755	1.6357
0.2797	1.4080
0.2586	1.0892
0.2561	1.2353
0.2764	1.6180
0.2793	1.3673
0.2583	1.1570
0.2558	1.2050
0.2768	1.6033
0.2796	1.3593
0.2582	1.1717
0.2565	1.2060
0.2768	1.5803
0.2788	1.3223
0.2577	1.2338
0.2561	1.1518
0.2774	1.5758
0.2793	1.2873
0.2573	1.2490
0.2562	1.2190
0.2779	1.5695
0.2792	1.2580
0.2567	1.2515
0.2561	1.2860
0.2786	1.5768
0.2793	1.2957
0.2566	1.2255
0.2557	1.2938
0.2787	1.6092
0.2798	1.3220
0.2562	1.1850
0.2556	1.2735
0.2792	1.6437
0.2799	1.3258
0.2560	1.1545
0.2547	1.3082
0.2794	1.6725
0.2810	1.2867
0.2552	1.1267
0.2553	1.3140
0.2804	1.7033
0.2803	1.3210
0.2543	1.1368
0.2560	1.3507
0.2814	1.7220
0.2795	1.2790
0.2533	1.0910
0.2555	1.2423
0.2828	1.7420
0.2801	1.2027
0.2523	1.1040
0.2558	1.3227
