#rho	velocity
0.2300	1.2048
0.2933	1.3805
0.3187	1.3573
0.2454	1.2910
0.2299	1.1932
0.2932	1.3587
0.3189	1.3490
0.2455	1.2760
0.2298	1.1993
0.2930	1.3273
0.3191	1.3375
0.2453	1.2425
0.2296	1.2123
0.2934	1.2907
0.3195	1.3230
0.2454	1.2303
0.2295	1.2100
0.2932	1.2732
0.3196	1.3155
0.2451	1.2243
0.2296	1.1850
0.2937	1.2355
0.3196	1.2672
0.2450	1.2240
0.2292	1.1685
0.2939	1.2467
0.3203	1.2712
0.2450	1.2115
0.2292	1.1455
0.2938	1.2570
0.3203	1.2432
0.2450	1.2340
0.2293	1.1583
0.2939	1.2678
0.3202	1.2452
0.2450	1.2580
0.2291	1.1593
0.2938	1.2795
0.3204	1.2385
0.2452	1.2638
0.2291	1.1552
0.2935	1.2867
0.3204	1.2427
0.2452	1.2933
0.2288	1.2122
0.2936	1.3015
0.3210	1.2630
0.2450	1.2862
0.2288	1.2350
0.2938	1.3185
0.3211	1.2678
0.2449	1.2923
0.2287	1.2615
0.2940	1.3302
0.3213	1.2772
0.2452	1.2670
0.2287	1.2823
0.2936	1.3160
0.3213	1.2752
0.2448	1.2472
0.2286	1.3325
0.2941	1.3310
0.3214	1.2880
0.2449	1.2213
0.2287	1.3437
0.2940	1.3043
0.3213	1.2683
0.2447	1.2170
0.2289	1.3528
0.2943	1.2905
0.3210	1.2530
0.2445	1.2210
0.2291	1.3580
0.2945	1.2790
0.3205	1.2268
0.2444	1.1720
0.2292	1.3380
0.2947	1.2785
0.3203	1.2127
0.2442	1.2100
0.2296	1.3298
0.2950	1.2753
0.3195	1.1917
0.2442	1.2067
0.2296	1.3030
0.2950	1.3327
0.3195	1.1640
0.2441	1.2060
0.2298	1.2718
0.2951	1.3567
0.3191	1.1590
0.2442	1.2265
0.2301	1.2450
0.2950	1.3993
0.3186	1.1525
0.2439	1.2570
0.2300	1.2692
0.2954	1.4513
0.3187	1.1460
0.2440	1.2657
0.2301	1.2585
0.2953	1.4712
0.3186	1.1675
0.3185	1.1795
0.2434	1.2643
0.2302	1.2473
0.2962	1.4863
0.3187	1.1973
0.2429	1.2543
0.2300	1.2712
0.2970	1.4792
0.3186	1.2208
0.2425	1.2215
0.2301	1.2700
0.2976	1.4760
0.3178	1.2355
0.2421	1.2195
0.2305	1.2880
0.2981	1.4420
0.3177	1.2500
0.2418	1.1630
0.2306	1.3235
0.2986	1.4330
0.3181	1.2552
0.2416	1.1390
0.2303	1.2678
0.2989	1.3728
0.3176	1.2515
0.2415	1.1460
0.2306	1.2718
0.2991	1.3395
0.3176	1.2478
0.2412	1.1370
0.2306	1.2400
0.2995	1.2925
0.3176	1.2395
0.2413	1.1420
0.2306	1.2080
0.2994	1.2645
0.3171	1.2300
0.2408	1.1668
0.2309	1.1517
0.3001	1.2513
0.3182	1.2167
0.2406	1.1852
0.2303	1.1587
0.3004	1.2682
0.3183	1.2160
0.2406	1.2045
0.2303	1.1745
0.3004	1.2977
0.3188	1.2160
0.2406	1.2497
0.2300	1.1180
0.3004	1.3128
0.3184	1.2240
0.2407	1.2440
0.2302	1.1180
0.3003	1.3345
0.3192	1.2362
0.2408	1.2708
0.2297	1.0950
0.3001	1.3432
0.3193	1.2578
0.2406	1.2813
0.2297	1.2112
0.3004	1.3465
0.3184	1.2953
0.2404	1.2985
0.2302	1.2355
0.3008	1.3420
0.3196	1.3110
0.2405	1.2657
0.2296	1.2405
0.3006	1.3448
0.3198	1.2827
0.2402	1.2475
0.2295	1.2398
0.3010	1.3388
0.3200	1.2988
0.2400	1.2475
0.2294	1.2598
0.3014	1.3092
0.3192	1.3025
0.2399	1.2375
0.2298	1.2843
0.3015	1.2920
0.3195	1.3150
0.2401	1.2102
0.2296	1.1700
0.3012	1.2678
0.3202	1.3030
0.2397	1.1915
0.2292	1.1980
0.3018	1.2617
0.3193	1.2948
0.2397	1.2328
0.2297	1.1823
0.3019	1.2817
0.3200	1.2797
0.2401	1.2557
0.2293	1.1357
0.3012	1.3095
0.3197	1.2902
0.2400	1.2872
0.2295	1.0603
0.3014	1.3315
0.3214	1.2612
0.2397	1.2612
0.2286	1.0555
0.3018	1.3785
0.3218	1.2827
0.2397	1.3055
0.2285	1.0865
0.3019	1.4107
0.3221	1.3465
0.2397	1.3210
0.2283	1.0765
0.3019	1.4277
0.3229	1.3605
0.2394	1.2908
0.2279	1.1002
0.3023	1.4603
0.3239	1.3817
0.2394	1.2708
0.2274	1.1033
0.3023	1.4720
0.3237	1.3743
0.2388	1.2890
0.2275	1.1815
0.3033	1.4735
0.3243	1.3910
0.2385	1.2607
0.2272	1.2165
0.3037	1.4625
0.3249	1.3900
0.2384	1.2270
0.2269	1.2228
0.3039	1.4458
0.3255	1.3875
0.2382	1.2325
0.2266	1.2885
0.3043	1.4080
0.3255	1.3575
0.2377	1.2072
0.2266	1.2802
0.3051	1.3825
0.3254	1.3490
0.2376	1.2500
0.2267	1.2590
0.3052	1.3468
0.3254	1.3185
0.2374	1.2375
0.2266	1.2652
0.3056	1.3298
0.3256	1.2750
0.2372	1.2250
0.2266	1.2303
0.3059	1.3170
0.3250	1.2575
0.2374	1.2227
0.2269	1.1980
0.3056	1.3027
0.3255	1.2455
0.2374	1.2510
0.2266	1.1618
0.3056	1.2995
0.3256	1.2622
0.2377	1.2233
0.2265	1.1827
0.3051	1.3042
0.3254	1.2865
0.2375	1.2280
0.2267	1.1455
0.3054	1.3110
0.3258	1.3105
0.2374	1.2077
0.2265	1.1755
0.3056	1.3120
0.3267	1.3085
0.2372	1.1707
0.2260	1.1537
0.3058	1.3262
0.3272	1.3238
0.2371	1.1328
0.2258	1.1953
0.3060	1.3308
0.3271	1.3330
0.2367	1.0868
0.2258	1.2287
0.3067	1.3247
0.3284	1.3318
0.2364	1.0585
0.2252	1.2522
0.3072	1.3155
0.3285	1.3435
0.2360	1.0213
0.2252	1.3117
0.3079	1.3068
0.3283	1.3337
0.2356	1.0075
0.2253	1.3178
0.3085	1.2963
0.3283	1.2947
0.2352	0.9762
0.2253	1.3317
0.3093	1.2858
0.3279	1.2550
0.2350	0.9708
0.2255	1.3322
0.3096	1.2783
0.3271	1.1970
0.2346	0.9620
0.2258	1.3455
0.3103	1.2778
0.3265	1.1560
0.2342	0.9600
0.2261	1.3113
0.3110	1.2742
0.3271	1.1487
0.2340	0.9545
0.2259	1.2862
0.3113	1.2585
0.3265	1.1420
0.2337	0.9495
0.2262	1.2410
0.3119	1.2675
0.3255	1.1622
0.2333	0.9308
0.2266	1.2368
0.3126	1.2550
0.3253	1.1533
0.2330	0.9462
0.2267	1.1958
0.3133	1.2513
0.3252	1.1770
0.2326	0.9298
0.2268	1.1785
0.3140	1.2358
0.3254	1.1910
0.2323	0.9315
0.2267	1.2018
0.3144	1.2297
0.3262	1.1895
0.2317	0.9350
0.2263	1.2025
0.3155	1.2127
0.3263	1.2012
0.2315	0.9298
0.2262	1.1690
0.3160	1.1945
0.3262	1.2093
0.2313	0.9345
0.2263	1.1720
0.3163	1.1857
0.3170	1.1735
0.3265	1.1918
0.2309	0.9500
0.2261	1.1917
0.3172	1.1593
0.3268	1.1858
0.2308	0.9608
0.2260	1.2058
0.3174	1.1390
0.3262	1.1608
0.2307	0.9952
0.2263	1.2185
0.3179	1.1383
0.3262	1.1150
0.2305	1.0210
0.2263	1.1812
0.3183	1.1230
0.3261	1.0785
0.2303	1.0223
0.2263	1.1660
0.3184	1.1217
0.3252	1.0390
0.2302	1.0593
0.2268	1.1320
0.3184	1.1240
0.3249	0.9992
0.2302	1.0567
0.2269	1.1147
0.3184	1.1247
0.3249	1.0065
0.2302	1.0403
0.2269	1.1102
0.3183	1.1258
0.3249	1.0008
0.2302	1.0563
0.2269	1.1040
0.3183	1.1410
0.3243	1.0028
0.2302	1.0555
0.2272	1.1102
0.3183	1.1377
0.3245	1.0223
0.2302	1.0518
0.2271	1.1223
0.3186	1.1647
0.3244	1.0120
0.2301	1.0497
0.2272	1.1340
0.3191	1.1712
0.3240	1.0013
0.2298	1.0455
0.2274	1.1750
0.3193	1.1765
0.3240	0.9918
0.2297	1.0550
0.2274	1.1985
0.3200	1.1892
0.3238	1.0075
0.2294	1.0712
0.2274	1.2703
0.3202	1.2060
0.3231	1.0188
0.2293	1.0750
0.2278	1.3170
0.3207	1.2107
0.3224	0.9677
0.2290	1.0903
0.2281	1.3750
0.3210	1.2200
0.3213	0.9690
0.2288	1.1155
0.2287	1.3805
0.3208	1.2287
0.3206	0.9457
0.2289	1.1167
0.2291	1.4142
0.3207	1.2057
0.3189	0.9050
0.2290	1.1208
0.2299	1.3888
0.3210	1.2110
0.3183	0.8810
0.2289	1.1228
0.2302	1.3670
0.3210	1.1887
0.3160	0.8867
0.2288	1.1183
0.2314	1.3563
0.3213	1.1843
0.3156	0.8847
0.2287	1.1152
0.2317	1.3400
0.3216	1.1802
0.3144	0.9018
0.2286	1.1052
0.2323	1.3480
0.3218	1.1730
0.3140	0.9500
0.2285	1.1048
0.2326	1.3045
0.3220	1.1780
0.3133	0.9357
0.2283	1.1183
0.2330	1.3185
0.3222	1.1747
0.3129	0.9800
0.2282	1.1570
0.2331	1.2963
0.3224	1.1962
0.3122	0.9918
0.2281	1.1848
0.2336	1.3148
0.3224	1.2015
0.3116	1.0038
0.2282	1.2275
0.2339	1.3213
0.3221	1.2115
0.3119	1.0355
0.2283	1.2552
0.2337	1.3868
0.3222	1.2168
0.3108	1.0617
0.2282	1.3037
0.2344	1.4213
0.3214	1.2272
0.3099	1.0645
0.2286	1.3420
0.2349	1.4372
0.3215	1.1982
0.3093	1.0935
0.2286	1.3585
0.2352	1.4715
0.3210	1.1902
0.3083	1.1052
0.2288	1.3610
0.2358	1.4702
0.3209	1.1932
0.3072	1.0848
0.2289	1.3558
0.2364	1.4660
0.3202	1.1290
0.3064	1.1145
0.2293	1.3470
0.2369	1.4613
0.3198	1.1250
0.3058	1.1470
0.2294	1.3000
0.2373	1.4312
0.3191	1.0780
0.3050	1.1607
0.2298	1.2803
0.2377	1.4187
0.3189	1.0582
0.3047	1.1870
0.2300	1.2518
0.2379	1.3915
0.3188	1.0527
0.3046	1.2050
0.2300	1.2360
0.2380	1.3835
0.3177	1.0705
0.3042	1.2157
0.2305	1.2112
0.2382	1.3800
0.3178	1.0637
0.3045	1.2145
0.2305	1.2020
0.2380	1.3908
0.3174	1.0995
0.3044	1.2128
0.2307	1.2005
0.2381	1.4085
0.3171	1.1183
0.3044	1.1945
0.2309	1.2043
0.2381	1.4380
0.3171	1.1215
0.3038	1.1820
0.2309	1.2267
0.2384	1.4940
0.3173	1.1783
0.3033	1.1538
0.2307	1.2315
0.2388	1.5223
0.3170	1.1835
0.3025	1.1193
0.2309	1.2480
0.2393	1.5950
0.3171	1.2115
0.3014	1.0908
0.2309	1.2407
0.2400	1.6250
0.3171	1.2265
0.3003	1.0670
0.2309	1.2343
0.2407	1.6292
0.3167	1.2205
0.2989	1.0530
0.2311	1.2238
0.2416	1.6372
0.3167	1.2070
0.2975	1.0515
0.2311	1.1987
0.2425	1.6235
0.3165	1.1998
0.2959	1.0543
0.2312	1.1895
0.2436	1.6015
0.3168	1.1960
0.2948	1.0587
0.2310	1.1892
0.2443	1.5747
0.3169	1.1957
0.2944	1.0600
0.2310	1.1807
0.2446	1.5565
0.3171	1.2193
0.2934	1.0575
0.2309	1.1638
0.2453	1.5095
0.3175	1.2330
0.2931	1.0560
0.2307	1.1802
0.2455	1.4782
0.3172	1.2467
0.2928	1.0592
0.2308	1.1848
0.2457	1.4410
0.3172	1.2477
0.2923	1.0530
0.2308	1.2040
0.2461	1.4265
0.3174	1.2570
0.2916	1.0475
0.2307	1.2067
0.2466	1.4398
0.3178	1.2508
0.2911	1.0372
0.2305	1.2155
0.2470	1.4423
0.3177	1.2257
0.2902	1.0187
0.2305	1.2398
0.2476	1.4630
0.3178	1.2267
0.2894	1.0193
0.2305	1.2278
0.2482	1.4910
0.3177	1.1928
0.2885	1.0242
0.2306	1.2065
0.2489	1.4905
0.3180	1.1587
0.2877	1.0278
0.2304	1.2163
0.2494	1.5040
0.3178	1.1038
0.2866	1.0473
0.2305	1.1725
0.2502	1.5195
0.3172	1.0700
0.2857	1.0728
0.2308	1.1587
0.2510	1.5055
0.3172	1.0845
0.2850	1.0773
0.2308	1.1452
0.2515	1.5112
0.3169	1.0445
0.2845	1.1227
0.2310	1.1382
0.2519	1.4855
0.3163	1.0580
0.2837	1.1310
0.2313	1.1500
0.2525	1.4717
0.3164	1.0833
0.2833	1.1513
0.2312	1.1668
0.2528	1.4420
0.3160	1.1125
0.2831	1.1383
0.2315	1.1722
0.2530	1.4203
0.3165	1.1455
0.2823	1.1270
0.2312	1.1985
0.2536	1.4098
0.3158	1.1905
0.2826	1.0865
0.2316	1.2208
0.2534	1.4007
0.3161	1.2400
0.2822	1.0880
0.2314	1.2395
0.2537	1.3978
0.3161	1.2867
0.2819	1.0555
0.2314	1.2800
0.2539	1.4030
0.3160	1.2960
0.2812	1.0405
0.2314	1.2440
0.2546	1.4202
0.3162	1.2765
0.2804	1.0373
0.2314	1.2695
0.2552	1.4162
0.3163	1.3120
0.2795	1.0155
0.2313	1.2498
0.2559	1.4453
0.3163	1.2920
0.2788	1.0215
0.2313	1.2422
0.2565	1.4555
0.3165	1.2748
0.2778	1.0308
0.2312	1.2593
0.2574	1.4725
0.3170	1.2625
0.2772	1.0445
0.2309	1.2590
0.2579	1.4720
0.3167	1.2385
0.2764	1.0543
0.2311	1.2635
0.2586	1.4588
0.3170	1.2175
0.2759	1.0845
0.2309	1.2665
0.2591	1.4460
0.3171	1.2165
0.2754	1.0940
0.2309	1.2462
0.2594	1.4405
0.3164	1.2150
0.2751	1.1127
0.2312	1.2593
0.2598	1.4167
0.3161	1.2370
0.2746	1.1028
0.2314	1.3025
0.2602	1.4052
0.3157	1.2487
0.2742	1.1160
0.2316	1.2907
0.2605	1.3843
0.3154	1.2602
0.2740	1.0957
0.2318	1.3302
0.2607	1.3600
0.3157	1.2965
0.2735	1.0957
0.2316	1.3378
0.2612	1.3488
0.3157	1.2738
0.2732	1.0765
0.2316	1.3037
0.2615	1.3290
0.3157	1.2872
0.2726	1.0835
0.2316	1.2708
0.2620	1.3203
0.3158	1.2742
0.2723	1.0983
0.2315	1.2302
0.2623	1.3155
0.3156	1.2690
0.2719	1.1163
0.2316	1.2135
0.2627	1.3183
0.3163	1.2257
0.2716	1.1375
0.2313	1.2013
0.2629	1.2977
0.3158	1.1870
0.2713	1.1570
0.2316	1.1857
0.2632	1.3013
0.3164	1.1390
0.2710	1.1850
0.2312	1.1765
0.2635	1.2957
0.3165	1.1308
0.2710	1.1728
0.2312	1.1735
0.2635	1.3108
0.3165	1.1242
0.2710	1.1940
0.2312	1.1647
0.2635	1.2868
0.3162	1.0923
0.2711	1.1795
0.2314	1.1775
0.2634	1.2673
0.3157	1.1205
0.2711	1.2018
0.2316	1.1932
0.2634	1.2463
0.3149	1.0975
0.2710	1.1865
0.2320	1.2308
0.2635	1.2140
0.2642	1.1928
0.3150	1.1017
0.2703	1.1720
0.2320	1.2613
0.2640	1.1623
0.3148	1.0965
0.2705	1.1440
0.2321	1.2915
0.2641	1.1365
0.3146	1.1133
0.2704	1.1418
0.2322	1.2955
0.2638	1.1095
0.3144	1.1275
0.2706	1.1267
0.2323	1.3092
0.2639	1.0918
0.3138	1.1217
0.2706	1.1220
0.2327	1.2950
0.2638	1.0565
0.3134	1.1100
0.2707	1.1575
0.2329	1.2915
0.2638	1.0680
0.3126	1.0973
0.2707	1.1865
0.2333	1.2838
0.2633	1.0700
0.3126	1.1010
0.2712	1.2278
0.2333	1.2580
0.2632	1.0737
0.3121	1.0892
0.2713	1.2475
0.2336	1.2490
0.2631	1.0947
0.3115	1.0970
0.2714	1.2987
0.2339	1.2392
0.2628	1.1200
0.3114	1.0940
0.2718	1.3327
0.2340	1.2475
0.2623	1.1475
0.3112	1.1230
0.2723	1.3568
0.2341	1.2717
0.2619	1.1855
0.3115	1.1292
0.2727	1.3502
0.2339	1.2767
0.2614	1.2002
0.3112	1.1257
0.2732	1.3565
0.2341	1.2833
0.2610	1.2075
0.3110	1.1585
0.2737	1.3612
0.2342	1.3232
0.2609	1.2090
0.3104	1.1565
0.2738	1.3353
0.2346	1.3342
0.2609	1.2085
0.3097	1.1492
0.2738	1.3068
0.2349	1.3325
0.2611	1.2107
0.3097	1.1185
0.2736	1.2762
0.2350	1.3545
0.2611	1.1965
0.3091	1.1268
0.2736	1.2550
0.2353	1.3485
0.2610	1.1860
0.3084	1.1115
0.2737	1.2302
0.2357	1.3530
0.2610	1.1695
0.3080	1.0997
0.2737	1.2265
0.2359	1.3470
0.2610	1.1487
0.3077	1.0757
0.2737	1.2308
0.2361	1.3105
0.2610	1.1200
0.3070	1.0655
0.2737	1.2400
0.2365	1.3540
0.2606	1.1238
0.3070	1.0585
0.2741	1.2573
0.2365	1.3592
0.2604	1.1352
0.3064	1.0580
0.2743	1.2643
0.2369	1.3707
0.2601	1.1567
0.3057	1.0567
0.2747	1.2827
0.2373	1.3905
0.2598	1.1663
0.3053	1.0563
0.2751	1.2912
0.2376	1.4418
0.2594	1.1835
0.3043	1.0528
0.2755	1.3118
0.2382	1.4792
0.2593	1.2135
0.3034	1.0457
0.2756	1.2922
0.2387	1.5362
0.2593	1.2270
0.3025	1.0557
0.2756	1.2795
0.2393	1.5695
0.2593	1.2360
0.3018	1.0720
0.2756	1.2712
0.2397	1.5945
0.2593	1.2318
0.3005	1.0750
0.2756	1.2260
0.2405	1.6162
0.2593	1.2320
0.2992	1.0812
0.2756	1.2215
0.2414	1.5992
0.2596	1.2175
0.2980	1.1038
0.2753	1.2030
0.2422	1.5930
0.2597	1.1752
0.2971	1.1115
0.2751	1.1880
0.2428	1.5870
0.2596	1.1683
0.2962	1.1408
0.2752	1.1838
0.2434	1.5637
0.2598	1.1385
0.2955	1.1815
0.2750	1.1823
0.2438	1.5382
0.2596	1.1397
0.2950	1.2328
0.2753	1.1692
0.2442	1.5125
0.2595	1.1270
0.2947	1.2518
0.2754	1.1748
0.2444	1.4945
0.2591	1.1315
0.2941	1.2598
0.2758	1.1925
0.2448	1.4850
0.2591	1.1162
0.2943	1.2868
0.2758	1.1722
0.2447	1.4922
0.2587	1.1473
0.2942	1.2872
0.2763	1.1900
0.2447	1.5140
0.2589	1.1707
0.2942	1.2868
0.2760	1.1700
0.2447	1.5303
0.2589	1.1868
0.2938	1.2685
0.2760	1.1505
0.2450	1.5698
0.2589	1.2197
0.2931	1.2585
0.2760	1.1468
0.2455	1.5700
0.2589	1.2065
0.2927	1.2297
0.2761	1.1367
0.2458	1.5863
0.2593	1.2328
0.2916	1.2007
0.2756	1.1215
0.2466	1.5653
0.2596	1.1978
0.2908	1.1815
0.2753	1.1173
0.2471	1.5617
0.2599	1.2075
0.2895	1.1878
0.2749	1.1302
0.2481	1.5413
0.2601	1.1590
0.2888	1.1925
0.2747	1.1307
0.2486	1.5185
0.2601	1.1618
0.2883	1.1950
0.2747	1.1600
0.2490	1.4760
0.2602	1.1492
0.2881	1.2163
0.2746	1.1892
0.2492	1.4570
0.2600	1.1260
0.2878	1.2393
0.2748	1.2195
0.2494	1.4180
0.2600	1.1157
0.2878	1.2600
0.2748	1.2637
0.2494	1.3770
0.2593	1.1060
0.2876	1.2648
0.2756	1.2825
0.2495	1.3515
0.2589	1.1228
0.2879	1.2545
0.2761	1.3080
0.2493	1.3590
0.2587	1.1433
0.2876	1.2540
0.2762	1.3118
0.2495	1.3285
0.2583	1.1880
0.2878	1.2335
0.2767	1.3142
0.2494	1.3112
0.2580	1.2000
0.2876	1.1997
0.2771	1.2890
0.2495	1.3162
0.2577	1.2713
0.2873	1.1818
0.2774	1.2728
0.2497	1.3040
0.2576	1.2935
0.2865	1.1428
0.2776	1.2557
0.2503	1.3420
0.2579	1.3203
0.2868	1.1487
0.2772	1.2260
0.2501	1.2825
0.2583	1.3327
0.2865	1.1390
0.2767	1.2100
0.2503	1.2867
0.2588	1.3490
0.2859	1.1500
0.2762	1.1932
0.2508	1.2712
0.2593	1.3612
0.2856	1.1817
0.2756	1.1960
0.2510	1.2492
0.2594	1.3390
0.2847	1.2225
0.2755	1.2067
0.2518	1.2170
0.2600	1.2853
0.2854	1.2503
0.2748	1.2385
0.2512	1.2180
0.2600	1.2865
0.2854	1.2717
0.2748	1.2780
0.2512	1.2045
0.2600	1.2838
0.2856	1.2857
0.2748	1.3350
0.2510	1.2180
0.2505	1.1808
0.2599	1.2418
0.2862	1.3020
0.2749	1.3650
0.2503	1.1498
0.2593	1.2393
0.2866	1.3177
0.2755	1.3872
0.2497	1.2000
0.2586	1.2472
0.2874	1.2840
0.2764	1.4360
0.2495	1.1853
0.2584	1.2445
0.2876	1.2650
0.2766	1.4180
0.2500	1.1915
0.2581	1.2557
0.2870	1.2385
0.2770	1.4165
0.2495	1.2350
0.2576	1.2698
0.2876	1.2087
0.2775	1.4130
0.2496	1.2162
0.2574	1.3172
0.2874	1.1807
0.2777	1.3925
0.2501	1.2172
0.2575	1.3607
0.2868	1.1612
0.2777	1.3760
0.2502	1.2590
0.2576	1.3540
0.2867	1.1483
0.2775	1.3748
0.2504	1.2320
0.2579	1.3010
0.2864	1.1675
0.2772	1.3675
0.2509	1.2877
0.2580	1.2930
0.2858	1.1670
0.2771	1.3783
0.2507	1.2408
0.2583	1.2645
0.2860	1.1775
0.2767	1.4093
0.2504	1.2002
0.2583	1.2092
0.2864	1.1922
0.2767	1.4040
0.2509	1.1768
0.2581	1.1922
0.2858	1.1992
0.2769	1.4633
0.2508	1.2180
0.2572	1.1607
0.2859	1.1985
0.2780	1.4870
0.2510	1.1505
0.2565	1.1270
0.2856	1.1865
0.2788	1.5095
0.2504	1.1907
0.2555	1.1120
0.2864	1.1848
0.2800	1.5275
0.2502	1.2477
0.2549	1.1240
0.2866	1.1615
0.2807	1.5335
0.2499	1.2220
0.2541	1.1060
0.2871	1.1647
0.2817	1.5100
0.2507	1.2190
0.2536	1.1438
0.2860	1.1377
0.2823	1.4872
0.2504	1.2348
0.2530	1.1870
0.2864	1.1388
0.2831	1.4653
0.2508	1.2785
0.2529	1.2025
0.2859	1.1360
0.2832	1.4180
0.2515	1.3000
0.2530	1.2308
0.2850	1.1508
0.2831	1.4050
0.2516	1.3507
0.2529	1.2395
0.2849	1.1698
0.2833	1.3650
0.2518	1.3010
0.2527	1.2853
0.2846	1.2025
0.2834	1.3607
0.2522	1.3287
0.2529	1.2577
0.2841	1.2407
0.2832	1.3520
0.2522	1.3272
0.2527	1.2367
0.2841	1.2605
0.2834	1.3563
0.2521	1.2860
0.2527	1.2280
0.2842	1.2990
0.2835	1.3715
0.2522	1.2870
0.2525	1.2038
0.2841	1.3140
0.2837	1.3925
0.2519	1.2932
0.2527	1.2332
0.2844	1.3395
0.2835	1.3998
0.2515	1.2775
0.2518	1.2120
0.2850	1.3382
0.2846	1.4180
0.2516	1.2960
0.2514	1.2470
0.2848	1.3248
0.2851	1.4335
0.2513	1.3160
0.2512	1.2593
0.2852	1.3085
0.2854	1.4197
0.2513	1.3230
0.2505	1.2787
0.2853	1.2915
0.2863	1.4215
0.2512	1.3395
0.2506	1.2530
0.2854	1.3130
0.2861	1.3892
0.2514	1.3570
0.2503	1.3138
0.2851	1.2982
0.2866	1.3715
0.2519	1.3530
0.2504	1.3275
0.2845	1.3150
0.2864	1.3450
0.2522	1.3825
0.2506	1.3210
0.2841	1.3185
0.2861	1.3215
0.2526	1.3585
0.2507	1.3362
0.2836	1.3307
0.2860	1.3070
0.2523	1.3585
0.2509	1.2953
0.2840	1.3567
0.2857	1.3090
0.2523	1.3305
0.2511	1.2798
0.2840	1.3800
0.2855	1.2955
0.2521	1.3285
0.2512	1.2475
0.2842	1.4090
0.2854	1.3023
0.2521	1.3210
0.2512	1.2243
0.2842	1.4295
0.2854	1.3313
0.2516	1.3110
0.2508	1.2200
0.2849	1.4610
0.2859	1.3320
0.2512	1.3315
0.2505	1.2015
0.2853	1.4405
0.2863	1.3675
0.2508	1.3700
0.2501	1.1950
0.2859	1.4348
0.2868	1.3777
0.2509	1.3582
0.2497	1.2007
0.2858	1.4160
0.2873	1.3840
0.2508	1.3678
0.2493	1.2040
0.2858	1.4003
0.2879	1.3963
0.2507	1.4020
0.2493	1.2150
0.2860	1.3848
0.2879	1.3845
0.2509	1.4075
0.2489	1.2215
0.2858	1.3653
0.2885	1.3740
0.2514	1.4125
0.2488	1.2362
