#rho	velocity
0.2701	1.4133
0.3014	1.1953
0.2643	1.3835
0.2400	1.5828
0.2696	1.4092
0.3007	1.1567
0.2649	1.4040
0.2404	1.5940
0.2695	1.3570
0.2997	1.1365
0.2649	1.4013
0.2411	1.5793
0.2693	1.3305
0.2983	1.1013
0.2651	1.3733
0.2419	1.5620
0.2693	1.3020
0.2975	1.0792
0.2651	1.3722
0.2425	1.5363
0.2691	1.2710
0.2965	1.0805
0.2653	1.3935
0.2432	1.4988
0.2693	1.2500
0.2955	1.0963
0.2652	1.3583
0.2438	1.4472
0.2692	1.2408
0.2949	1.1088
0.2652	1.3458
0.2443	1.3860
0.2691	1.2443
0.2943	1.1325
0.2654	1.3560
0.2447	1.3340
0.2686	1.2362
0.2940	1.1523
0.2658	1.3575
0.2449	1.3040
0.2683	1.2388
0.2940	1.1670
0.2661	1.3853
0.2449	1.2820
0.2680	1.2423
0.2945	1.1915
0.2664	1.4265
0.2446	1.2532
0.2680	1.2412
0.2948	1.1850
0.2664	1.4500
0.2443	1.2410
0.2677	1.2385
0.2948	1.1667
0.2667	1.4547
0.2443	1.2230
0.2676	1.2357
0.2949	1.1552
0.2669	1.4508
0.2443	1.2260
0.2670	1.2180
0.2945	1.1387
0.2674	1.4485
0.2445	1.2333
0.2666	1.2090
0.2945	1.1042
0.2678	1.4495
0.2446	1.2418
0.2662	1.1698
0.2939	1.1050
0.2682	1.4750
0.2449	1.2540
0.2660	1.1552
0.2933	1.1065
0.2685	1.4698
0.2453	1.2455
0.2458	1.2380
0.2655	1.1395
0.2927	1.1217
0.2689	1.5028
0.2460	1.2375
0.2651	1.1423
0.2924	1.1475
0.2694	1.5070
0.2462	1.2445
0.2646	1.1373
0.2921	1.1810
0.2699	1.5425
0.2461	1.2200
0.2637	1.1460
0.2922	1.2127
0.2708	1.5835
0.2460	1.2153
0.2633	1.1740
0.2924	1.2542
0.2713	1.6273
0.2457	1.1920
0.2624	1.1892
0.2928	1.2815
0.2721	1.6552
0.2456	1.1812
0.2619	1.1920
0.2930	1.2908
0.2727	1.6792
0.2453	1.1717
0.2610	1.2235
0.2934	1.3005
0.2737	1.6748
0.2450	1.1615
0.2602	1.2360
0.2938	1.2623
0.2746	1.6702
0.2449	1.1670
0.2597	1.2455
0.2940	1.2540
0.2751	1.6772
0.2447	1.1685
0.2591	1.2190
0.2943	1.2162
0.2758	1.6500
0.2447	1.1712
0.2584	1.2260
0.2943	1.2080
0.2766	1.6392
0.2447	1.1845
0.2584	1.2267
0.2943	1.1825
0.2766	1.6190
0.2449	1.2130
0.2578	1.2132
0.2940	1.1763
0.2773	1.5895
0.2450	1.2200
0.2574	1.1858
0.2939	1.1743
0.2778	1.5865
0.2451	1.2340
0.2566	1.1613
0.2937	1.1960
0.2787	1.5935
0.2452	1.2455
0.2563	1.1963
0.2936	1.2352
0.2790	1.5970
0.2453	1.2430
0.2558	1.1858
0.2933	1.2608
0.2797	1.6322
0.2455	1.2620
0.2552	1.1890
0.2932	1.3092
0.2804	1.6263
0.2454	1.2577
0.2544	1.1795
0.2932	1.3315
0.2814	1.6210
0.2451	1.2632
0.2534	1.2063
0.2936	1.3560
0.2826	1.6372
0.2448	1.2427
0.2531	1.1893
0.2941	1.3518
0.2829	1.6427
0.2445	1.2260
0.2526	1.1838
0.2946	1.3635
0.2836	1.6475
0.2443	1.2015
0.2521	1.1852
0.2948	1.3532
0.2842	1.6288
0.2441	1.1817
0.2517	1.1827
0.2952	1.3630
0.2847	1.6355
0.2440	1.1825
0.2511	1.1955
0.2953	1.3380
0.2855	1.6257
0.2439	1.1810
0.2505	1.1775
0.2955	1.2967
0.2863	1.6383
0.2437	1.2000
0.2498	1.1630
0.2957	1.2922
0.2872	1.6340
0.2436	1.2077
0.2495	1.1655
0.2958	1.2915
0.2876	1.6530
0.2433	1.2392
0.2487	1.1805
0.2964	1.2927
0.2887	1.6650
0.2433	1.2450
0.2480	1.1975
0.2963	1.3115
0.2896	1.6548
0.2434	1.2692
0.2474	1.1935
0.2961	1.3373
0.2905	1.6445
0.2434	1.2815
0.2467	1.2190
0.2962	1.3537
0.2914	1.6127
0.2433	1.3085
0.2461	1.2218
0.2962	1.3912
0.2923	1.6205
0.2434	1.3215
0.2457	1.2445
0.2961	1.3965
0.2928	1.6055
0.2432	1.3157
0.2455	1.2410
0.2964	1.4135
0.2932	1.5877
0.2430	1.3002
0.2450	1.2447
0.2967	1.4575
0.2938	1.5605
0.2428	1.2752
0.2450	1.2267
0.2970	1.4665
0.2938	1.5402
0.2427	1.2500
0.2447	1.2688
0.2973	1.4672
0.2943	1.5138
0.2424	1.2010
0.2443	1.2468
0.2977	1.4803
0.2949	1.4915
0.2421	1.1597
0.2438	1.2225
0.2981	1.4958
0.2955	1.5045
0.2416	1.1382
0.2436	1.2557
0.2989	1.5407
0.2959	1.4602
0.2411	1.1100
0.2430	1.2563
0.2996	1.5797
0.2968	1.4542
0.2408	1.0828
0.2431	1.2697
0.3001	1.6222
0.2965	1.4560
0.2402	1.0725
0.2428	1.2610
0.3011	1.6787
0.2971	1.4550
0.2393	1.0912
0.2421	1.2738
0.3025	1.7297
0.2981	1.4410
0.2384	1.0995
0.2426	1.2623
0.3039	1.7550
0.2974	1.4178
0.2374	1.1228
0.2427	1.2815
0.3055	1.7705
0.2973	1.3933
0.2365	1.1433
0.2424	1.2298
0.3071	1.7827
0.2976	1.3632
0.2355	1.1555
0.2420	1.2213
0.3088	1.7923
0.2983	1.3493
0.2985	1.3130
0.2349	1.1623
0.2418	1.2550
0.3099	1.7760
0.2987	1.3085
0.2342	1.1783
0.2417	1.2128
0.3111	1.7245
0.2988	1.2775
0.2338	1.2352
0.2416	1.2097
0.3117	1.6873
0.2989	1.2538
0.2336	1.2407
0.2416	1.1968
0.3121	1.6407
0.2994	1.2040
0.2330	1.2435
0.2413	1.2118
0.3131	1.6160
0.2991	1.1770
0.2325	1.2235
0.2414	1.2333
0.3141	1.6095
0.2991	1.1860
0.2323	1.2015
0.2414	1.2555
0.3144	1.6215
0.2985	1.1755
0.2324	1.1743
0.2419	1.2813
0.3142	1.6470
0.2986	1.1797
0.2321	1.1335
0.2418	1.3022
0.3149	1.6900
0.2981	1.1587
0.2314	1.1300
0.2421	1.3317
0.3161	1.6967
0.2975	1.1655
0.2307	1.1843
0.2425	1.3043
0.3174	1.7460
0.2974	1.1712
0.2297	1.2007
0.2426	1.3078
0.3194	1.7778
0.2969	1.1852
0.2288	1.1898
0.2429	1.2785
0.3212	1.7932
0.2967	1.1812
0.2277	1.2130
0.2430	1.2690
0.3233	1.7970
0.2963	1.1538
0.2270	1.2260
0.2433	1.2300
0.3246	1.7707
0.2967	1.1785
0.2266	1.2287
0.2431	1.2027
0.3256	1.7505
0.2967	1.1477
0.2263	1.2638
0.2430	1.1850
0.3262	1.7290
0.2968	1.1530
0.2261	1.2843
0.2430	1.1670
0.3266	1.6987
0.2970	1.1420
0.2260	1.3350
0.2428	1.1628
0.3269	1.6683
0.2968	1.1700
0.2257	1.3443
0.2430	1.1618
0.3274	1.6872
0.2971	1.1935
0.2253	1.2505
0.2428	1.1660
0.3283	1.6482
0.2968	1.1863
0.2249	1.2385
0.2430	1.1963
0.3292	1.6387
0.2967	1.1935
0.2245	1.2120
0.2430	1.2160
0.3300	1.6475
0.2964	1.2022
0.2243	1.1633
0.2433	1.2220
0.3304	1.6583
0.2964	1.2507
0.2236	1.1408
0.2432	1.2203
0.3320	1.6663
0.2972	1.2440
0.2225	1.1208
0.2427	1.2113
0.3343	1.6565
0.2965	1.2453
0.2222	1.1290
0.2432	1.2100
0.3350	1.6387
0.2964	1.2445
0.2217	1.1310
0.2432	1.2010
0.3361	1.6250
0.2967	1.2530
0.2210	1.1210
0.2430	1.2057
0.3378	1.6020
0.2973	1.2587
0.2205	1.1430
0.2426	1.1973
0.3390	1.5498
0.2976	1.2052
0.2200	1.2117
0.2424	1.2062
0.3403	1.5332
0.2974	1.2243
0.2198	1.2015
0.2426	1.1930
0.3406	1.5233
0.2975	1.2355
0.2196	1.2032
0.2425	1.1905
0.3411	1.4985
0.2972	1.2238
0.2195	1.2265
0.2427	1.2112
0.3413	1.4642
0.2975	1.2170
0.2196	1.2502
0.2425	1.2478
0.3412	1.4507
0.2971	1.2187
0.2194	1.2643
0.2427	1.2792
0.3416	1.4387
0.2971	1.2627
0.2191	1.2465
0.2428	1.2825
0.3423	1.4160
0.2972	1.2483
0.2189	1.2015
0.2427	1.2905
0.3430	1.4045
0.2969	1.2475
0.2187	1.2003
0.2429	1.2825
0.3433	1.4020
0.2968	1.2245
0.2185	1.1607
0.2430	1.2722
0.3437	1.3942
0.2966	1.2212
0.2183	1.1383
0.2431	1.2685
0.3444	1.3895
0.2970	1.2100
0.2182	1.1100
0.2428	1.2525
0.3446	1.3560
0.2967	1.1905
0.2177	1.1068
0.2430	1.2515
0.3459	1.3357
0.2966	1.1887
0.2176	1.1090
0.2431	1.2248
0.3461	1.3223
0.2967	1.1692
0.2173	1.1415
0.2431	1.2265
0.3468	1.3037
0.2963	1.1920
0.2170	1.1688
0.2433	1.2222
0.3476	1.2815
0.2963	1.1787
0.2168	1.1728
0.2433	1.2285
0.3482	1.2845
0.2961	1.1967
0.2167	1.2258
0.2434	1.2387
0.3484	1.2798
0.2963	1.2293
0.2167	1.2430
0.2433	1.2548
0.3484	1.2652
0.2958	1.2338
0.2170	1.2455
0.2437	1.2760
0.3476	1.2590
0.2960	1.2573
0.2172	1.2748
0.2435	1.2932
0.3471	1.2428
0.2962	1.2528
0.2171	1.2870
0.2434	1.3030
0.3473	1.2363
0.2960	1.2675
0.2172	1.2777
0.2435	1.2990
0.3472	1.2297
0.2961	1.2733
0.2174	1.2710
0.2434	1.2993
0.3466	1.2277
0.2959	1.2833
0.2172	1.2108
0.2436	1.2740
0.3471	1.2395
0.2957	1.2485
0.2173	1.1630
0.2437	1.2603
0.3468	1.2265
0.2954	1.2435
0.2172	1.1367
0.2439	1.2473
0.3470	1.2053
0.2956	1.2467
0.2171	1.1122
0.2438	1.2242
0.3473	1.1885
0.2958	1.2277
0.2171	1.0718
0.2436	1.1940
0.3474	1.1687
0.2959	1.2265
0.2167	1.1107
0.2436	1.1788
0.3483	1.1585
0.2958	1.2487
0.2166	1.0912
0.2436	1.1515
0.3486	1.1372
0.2961	1.2593
0.2165	1.0995
0.2434	1.1488
0.3489	1.1330
0.2964	1.2695
0.2165	1.1380
0.2433	1.1182
0.3490	1.1055
0.2967	1.2517
0.2165	1.1423
0.2430	1.1313
0.3489	1.0923
0.2968	1.2257
0.2168	1.1655
0.2430	1.1460
0.3482	1.0582
0.2974	1.2205
0.2169	1.1940
0.2426	1.1698
0.3479	1.0735
0.2974	1.2152
0.2169	1.2113
0.2426	1.1657
0.3478	1.0882
0.2983	1.2113
0.2174	1.2090
0.2420	1.1728
0.3465	1.0902
0.2979	1.2030
0.2176	1.2050
0.2422	1.1788
0.3462	1.0875
0.2973	1.2020
0.2178	1.1978
0.2426	1.1972
0.3457	1.0950
0.2967	1.1747
0.2178	1.1830
0.2430	1.2185
0.3457	1.1083
0.3460	1.1180
0.2970	1.1770
0.2176	1.1605
0.2429	1.2355
0.3462	1.1443
0.2970	1.1625
0.2176	1.1522
0.2428	1.2775
0.3461	1.1525
0.2972	1.2065
0.2176	1.1662
0.2427	1.3000
0.3458	1.1648
0.2969	1.2250
0.2177	1.1618
0.2429	1.3225
0.3461	1.1568
0.2966	1.2088
0.2176	1.2020
0.2431	1.3280
0.3468	1.1525
0.2964	1.2088
0.2173	1.2025
0.2433	1.3608
0.3463	1.1360
0.2962	1.1835
0.2175	1.2627
0.2434	1.4345
0.3458	1.1515
0.2963	1.1847
0.2177	1.3113
0.2433	1.4812
0.3458	1.1345
0.2956	1.1657
0.2177	1.3180
0.2438	1.4735
0.3446	1.1433
0.2946	1.1588
0.2182	1.3817
0.2444	1.4863
0.3448	1.1402
0.2943	1.1515
0.2181	1.4167
0.2447	1.5060
0.3431	1.1578
0.2927	1.1452
0.2188	1.4043
0.2458	1.4875
0.3423	1.1628
0.2920	1.1313
0.2191	1.3630
0.2463	1.4717
0.3414	1.1820
0.2915	1.1547
0.2195	1.3560
0.2466	1.4565
0.3405	1.1892
0.2910	1.1925
0.2199	1.2953
0.2470	1.4345
0.3402	1.1810
0.2903	1.1947
0.2200	1.2770
0.2475	1.4360
0.3405	1.2192
0.2903	1.2265
0.2199	1.2363
0.2475	1.3878
0.3411	1.1870
0.2904	1.2128
0.2196	1.1705
0.2474	1.3785
0.3417	1.1872
0.2904	1.2237
0.2194	1.1395
0.2474	1.4067
0.3421	1.1682
0.2905	1.2225
0.2192	1.1083
0.2474	1.4153
0.3425	1.1510
0.2902	1.2197
0.2190	1.1100
0.2476	1.4175
0.3427	1.1380
0.2899	1.2138
0.2189	1.1220
0.2478	1.4350
0.3427	1.1322
0.2892	1.2057
0.2190	1.2145
0.2483	1.4847
0.3425	1.1072
0.2885	1.1923
0.2190	1.2055
0.2489	1.5027
0.3419	1.1005
0.2877	1.1750
0.2193	1.2410
0.2494	1.5275
0.3412	1.1407
0.2870	1.1700
0.2196	1.2767
0.2500	1.5218
0.3408	1.1130
0.2867	1.1607
0.2197	1.2740
0.2502	1.5170
0.3392	1.1550
0.2858	1.1658
0.2204	1.2963
0.2509	1.5115
0.3394	1.1655
0.2853	1.1653
0.2203	1.3055
0.2513	1.4970
0.3389	1.2012
0.2847	1.1635
0.2206	1.2775
0.2518	1.5050
0.3394	1.1985
0.2844	1.1603
0.2204	1.2305
0.2520	1.5087
0.3390	1.1883
0.2841	1.1505
0.2205	1.1832
0.2522	1.5420
0.3394	1.1762
0.2835	1.1315
0.2203	1.1115
0.2526	1.5295
0.3393	1.1868
0.2830	1.1267
0.2204	1.0998
0.2530	1.5470
0.3401	1.1615
0.2822	1.1132
0.2200	1.1228
0.2537	1.5733
0.3404	1.1135
0.2813	1.1103
0.2199	1.0658
0.2544	1.6037
0.3410	1.1145
0.2804	1.1015
0.2197	1.0698
0.2552	1.6582
0.3407	1.1175
0.2794	1.1050
0.2198	1.1195
0.2560	1.6608
0.3414	1.1330
0.2786	1.1150
0.2195	1.1295
0.2567	1.6750
0.3398	1.1407
0.2774	1.1122
0.2202	1.1500
0.2577	1.6485
0.3405	1.1515
0.2766	1.0935
0.2199	1.2370
0.2584	1.6257
0.3400	1.1795
0.2754	1.0953
0.2201	1.2743
0.2595	1.5895
0.3394	1.2035
0.2749	1.0720
0.2203	1.2597
0.2599	1.5733
0.3394	1.1918
0.2743	1.0495
0.2203	1.3128
0.2604	1.5665
0.3399	1.1892
0.2739	1.0367
0.2201	1.2632
0.2608	1.5205
0.3385	1.2005
0.2732	1.0155
0.2207	1.2927
0.2615	1.5160
0.3388	1.1943
0.2728	0.9942
0.2206	1.2617
0.2618	1.4725
0.3394	1.1470
0.2718	0.9850
0.2203	1.2068
0.2627	1.4768
0.3386	1.1317
0.2708	0.9623
0.2207	1.1888
0.2637	1.4770
0.3381	1.0953
0.2702	0.9510
0.2209	1.1570
0.2643	1.4885
0.3383	1.0967
0.2692	0.9632
0.2208	1.1015
0.2653	1.5123
0.3385	1.0777
0.2683	0.9660
0.2207	1.1100
0.2661	1.5488
0.3380	1.0800
0.2676	0.9868
0.2209	1.1028
0.2668	1.5758
0.3381	1.0830
0.2668	1.0027
0.2209	1.1307
0.2676	1.5623
0.3385	1.1465
0.2661	1.0118
0.2207	1.1515
0.2683	1.5957
0.3384	1.1540
0.2652	1.0305
0.2208	1.1662
0.2692	1.5910
0.3380	1.1943
0.2644	1.0438
0.2209	1.2505
0.2701	1.5762
0.3389	1.2143
0.2634	1.0475
0.2205	1.2730
0.2711	1.5727
0.3375	1.2410
0.2628	1.0522
0.2211	1.2800
0.2717	1.5503
0.3380	1.2310
0.2619	1.0637
0.2209	1.3213
0.2727	1.5353
0.3380	1.2170
0.2613	1.0732
0.2209	1.3197
0.2734	1.4935
0.3372	1.2185
0.2608	1.0635
0.2213	1.2765
0.2739	1.4740
0.3367	1.1795
0.2603	1.0655
0.2215	1.2935
0.2744	1.4580
0.3372	1.1733
0.2599	1.0642
0.2213	1.2310
0.2749	1.4208
0.3364	1.1555
0.2596	1.0743
0.2216	1.1947
0.2753	1.4208
0.3360	1.1670
0.2594	1.0715
0.2218	1.1852
0.2755	1.3750
0.3367	1.1667
0.2588	1.0675
0.2215	1.0957
0.2762	1.3975
0.3363	1.2005
0.2581	1.0712
0.2217	1.0898
0.2770	1.3603
0.3362	1.2123
0.2580	1.0770
0.2217	1.1103
0.2771	1.3603
0.3371	1.2640
0.2572	1.0833
0.2213	1.0830
0.2780	1.3482
0.3376	1.2848
0.2572	1.0945
0.2211	1.1308
0.2780	1.3420
0.3388	1.2495
0.2564	1.1090
0.2206	1.1668
0.2789	1.3288
0.3392	1.2727
0.2565	1.1173
0.2204	1.1972
0.2789	1.2837
0.3395	1.2702
0.2561	1.1280
0.2203	1.2237
0.2793	1.2898
0.3406	1.2313
0.2560	1.1272
0.2198	1.2607
0.2794	1.2405
0.3395	1.1925
0.2561	1.1245
0.2203	1.2823
0.2793	1.2422
0.3386	1.1440
0.2559	1.1405
0.2207	1.2960
0.2796	1.2428
0.3380	1.0905
0.2559	1.1280
0.2209	1.2827
0.2796	1.2078
0.3373	1.0568
0.2559	1.1445
0.2212	1.2502
0.2796	1.2053
0.3364	1.0450
0.2557	1.1323
0.2216	1.2657
0.2797	1.2285
0.3356	1.0575
0.2557	1.1242
0.2220	1.1835
0.2798	1.2340
0.3354	1.0980
0.2551	1.1255
0.2221	1.1842
0.2805	1.2270
0.3348	1.1340
0.2554	1.1325
0.2223	1.1518
0.2801	1.2465
0.2802	1.2620
0.3351	1.1600
0.2553	1.1315
0.2222	1.1350
0.2809	1.2518
0.3355	1.2063
0.2548	1.1390
0.2220	1.1088
0.2810	1.2548
0.3367	1.2427
0.2547	1.1485
0.2215	1.1033
0.2812	1.2098
0.3366	1.2810
0.2546	1.1347
0.2215	1.1430
0.2814	1.2432
0.3376	1.3372
0.2544	1.1322
0.2211	1.1817
0.2816	1.2345
0.3378	1.3430
0.2542	1.1013
0.2210	1.2258
0.2815	1.1907
0.3386	1.3177
0.2543	1.1017
0.2207	1.2678
0.2815	1.1750
0.3388	1.3152
0.2543	1.0680
0.2206	1.3373
0.2817	1.1640
0.3385	1.3112
0.2541	1.0687
0.2207	1.3790
0.2819	1.1442
0.3383	1.2780
0.2540	1.0520
0.2208	1.4162
0.2823	1.1290
0.3378	1.2757
0.2536	1.0565
0.2210	1.4668
0.2823	1.1538
0.3367	1.2832
0.2536	1.0885
0.2215	1.4970
0.2827	1.1555
0.3362	1.3128
0.2533	1.0877
0.2217	1.5293
0.2827	1.1625
0.3351	1.3400
0.2533	1.1193
0.2222	1.5055
0.2829	1.1785
0.3345	1.3493
0.2532	1.1427
0.2225	1.4940
0.2828	1.1892
0.3335	1.3635
0.2532	1.1755
0.2229	1.4605
0.2826	1.2095
0.3338	1.3850
0.2534	1.1825
0.2228	1.4547
0.2826	1.2177
0.3339	1.3862
0.2534	1.2127
0.2227	1.4530
0.2824	1.2173
0.3348	1.3820
0.2536	1.2053
0.2223	1.4482
0.2824	1.2520
0.3351	1.3940
0.2535	1.2062
0.2222	1.4807
0.2826	1.2300
0.3356	1.3882
0.2534	1.1917
0.2220	1.4898
0.2827	1.2065
0.3351	1.3395
0.2533	1.1585
0.2222	1.5320
0.2828	1.2015
0.3347	1.2918
0.2533	1.1525
0.2224	1.5528
0.2829	1.2265
0.3336	1.2590
0.2532	1.1437
0.2228	1.5837
0.2836	1.2138
0.3325	1.2482
0.2526	1.1335
0.2233	1.6480
0.2834	1.2130
0.3313	1.2612
0.2528	1.1490
0.2239	1.6900
0.2833	1.2272
0.3295	1.2607
0.2528	1.1562
0.2247	1.7000
0.2834	1.2433
0.3282	1.2810
0.2528	1.1675
0.2253	1.7010
0.2837	1.2570
0.3276	1.2762
0.2525	1.1822
0.2256	1.6692
0.2837	1.2543
0.3263	1.2883
0.2525	1.1835
0.2262	1.6225
0.2836	1.2627
0.3262	1.2932
0.2526	1.2103
0.2263	1.5552
0.2839	1.3180
0.3255	1.3200
0.2524	1.1903
0.2266	1.4880
0.2840	1.2728
0.3255	1.3440
0.2523	1.1870
0.2266	1.4352
0.2841	1.2490
0.3251	1.3485
0.2522	1.1880
0.2268	1.4210
0.2847	1.2380
0.3253	1.3445
0.2517	1.1855
0.2267	1.3560
0.2842	1.2130
0.3256	1.3100
0.2521	1.1673
0.2265	1.3497
0.2854	1.2110
0.3259	1.3185
0.2512	1.1783
0.2264	1.3488
0.2848	1.1717
0.3262	1.2967
0.2517	1.1810
0.2263	1.3570
0.2847	1.1758
0.3261	1.3308
0.2517	1.1837
0.2263	1.3797
0.2846	1.1857
0.3261	1.3277
0.2518	1.1822
0.2263	1.4363
0.2843	1.1980
0.3253	1.3343
0.2520	1.1725
0.2267	1.4910
0.2844	1.1655
0.3249	1.3260
0.2520	1.2012
0.2269	1.5397
0.2838	1.2402
0.3242	1.2712
0.2524	1.1860
0.2272	1.5512
0.2840	1.2442
0.3241	1.3162
0.2523	1.1698
0.2273	1.5870
0.2848	1.2865
0.3230	1.2813
0.2517	1.1785
0.2278	1.5760
0.2847	1.2892
0.3223	1.2880
0.2518	1.1658
0.2282	1.5512
0.2848	1.2830
0.3215	1.2803
0.2516	1.1620
0.2286	1.5083
0.2856	1.2995
0.3203	1.2878
0.2510	1.1445
0.2292	1.4617
0.2859	1.2997
0.3204	1.2790
0.2508	1.1397
0.2291	1.4150
0.2863	1.2393
0.3199	1.2775
