#rho	velocity
0.6041	1.0023
0.5397	1.0825
0.6008	1.3607
0.5824	1.1520
0.5886	1.1972
0.4962	1.1160
0.4068	1.0300
0.5268	1.0555
0.6026	0.9860
0.5392	1.1147
0.5994	1.3612
0.5825	1.1690
0.5936	1.1907
0.4965	1.1818
0.4065	1.0830
0.5265	1.0845
0.6004	0.9950
0.5391	1.1520
0.5971	1.3800
0.5827	1.1598
0.5938	1.1875
0.4975	1.1818
0.4065	1.0252
0.5254	1.0907
0.5971	0.9955
0.5392	1.1800
0.6002	1.3828
0.5824	1.1383
0.5955	1.1770
0.4966	1.1803
0.4066	1.0833
0.5247	1.1200
0.5938	1.0075
0.5400	1.1990
0.6016	1.3958
0.5836	1.1515
0.5991	1.1675
0.4973	1.1845
0.4064	1.1050
0.5241	1.1347
0.5907	1.0338
0.5399	1.2268
0.6016	1.3755
0.5835	1.1477
0.5939	1.1405
0.4993	1.1758
0.4082	1.1495
0.5215	1.1442
0.5876	1.0353
0.5407	1.2272
0.6061	1.3928
0.5829	1.1542
0.5908	1.0755
0.4993	1.1795
0.4095	1.1785
0.5225	1.1345
0.5850	1.0523
0.5415	1.2182
0.6093	1.3908
0.5809	1.1295
0.5945	1.0755
0.4992	1.1542
0.4077	1.2320
0.5219	1.1252
0.5826	1.0420
0.5435	1.1957
0.6121	1.3780
0.5795	1.1142
0.5907	1.0553
0.4990	1.1738
0.4095	1.2275
0.5221	1.1115
0.5802	1.0535
0.5434	1.1760
0.6148	1.3740
0.5795	1.1095
0.5902	1.0338
0.4980	1.1768
0.4092	1.2362
0.5220	1.1180
0.5802	1.0457
0.5444	1.1500
0.6162	1.3435
0.5800	1.0857
0.5879	1.0712
0.4977	1.1715
0.4107	1.2135
0.5222	1.1478
0.5777	1.0288
0.5435	1.1362
0.6181	1.3497
0.5810	1.0765
0.5865	1.1207
0.4987	1.1295
0.4107	1.1312
0.5219	1.1065
0.5769	1.0302
0.5443	1.1068
0.6205	1.3360
0.5793	1.0680
0.5830	1.1000
0.4990	1.1207
0.4129	1.1895
0.5216	1.1100
0.5741	1.0137
0.5439	1.0915
0.6228	1.3298
0.5797	1.0708
0.5835	1.1125
0.4997	1.1265
0.4124	1.1482
0.5212	1.1115
0.5721	1.0195
0.5439	1.0927
0.6256	1.3420
0.5792	1.0633
0.5849	1.1200
0.5002	1.1560
0.4128	1.1370
0.5223	1.1280
0.5706	1.0000
0.5437	1.1080
0.6249	1.3680
0.5774	1.0650
0.5840	1.1203
0.5005	1.1675
0.4145	1.1170
0.5222	1.1355
0.5663	1.0027
0.5442	1.1135
0.6273	1.3758
0.5765	1.0395
0.5900	1.1325
0.5004	1.1685
0.4130	1.1023
0.5225	1.1682
0.5648	0.9892
0.5438	1.1417
0.6257	1.3880
0.5768	1.0520
0.5882	1.1323
0.4997	1.1765
0.4137	1.0712
0.5230	1.1985
0.5619	1.0055
0.5447	1.1643
0.6298	1.3845
0.5761	1.0535
0.5882	1.1277
0.4998	1.1637
0.4138	1.0750
0.5231	1.1953
0.5593	1.0045
0.5451	1.1855
0.6327	1.3765
0.5753	1.0465
0.5890	1.1027
0.4994	1.1338
0.4138	1.0783
0.5231	1.1963
0.5564	1.0200
0.5469	1.2285
0.6356	1.3823
0.5739	1.0748
0.5882	1.0855
0.4993	1.1113
0.4145	1.0597
0.5234	1.1880
0.5538	1.0442
0.5479	1.2260
0.6382	1.3458
0.5725	1.0660
0.5886	1.0423
0.4987	1.1005
0.4145	1.1013
0.5233	1.1770
0.5515	1.0498
0.5496	1.2135
0.6408	1.3258
0.5716	1.0735
0.5871	1.0938
0.4979	1.0828
0.4151	1.1027
0.5234	1.1580
0.5501	1.0763
0.5506	1.2090
0.6430	1.3280
0.5715	1.0810
0.5871	1.1067
0.4982	1.0482
0.4148	1.1013
0.5217	1.1343
0.5487	1.0813
0.5522	1.1848
0.6457	1.3075
0.5715	1.0768
0.5734	1.0738
0.5866	1.1355
0.4971	1.0140
0.4148	1.0870
0.5206	1.1197
0.5479	1.0980
0.5530	1.1555
0.6475	1.2710
0.5735	1.0713
0.5858	1.1620
0.4967	0.9888
0.4150	1.0655
0.5201	1.1093
0.5476	1.1017
0.5539	1.1313
0.6484	1.2418
0.5750	1.0680
0.5860	1.1617
0.4966	0.9540
0.4147	1.0472
0.5205	1.0998
0.5477	1.1033
0.5522	1.1138
0.6488	1.2370
0.5760	1.0568
0.5876	1.1795
0.4960	0.9440
0.4146	1.0190
0.5202	1.1030
0.5464	1.0945
0.5524	1.1065
0.6490	1.2210
0.5772	1.0503
0.5886	1.1925
0.4955	0.9475
0.4145	1.0083
0.5204	1.1255
0.5455	1.0945
0.5516	1.0922
0.6492	1.2090
0.5779	1.0207
0.5924	1.2022
0.4942	0.9582
0.4134	0.9848
0.5211	1.1140
0.5459	1.0783
0.5519	1.0862
0.6467	1.2152
0.5780	1.0297
0.5949	1.1958
0.4934	0.9790
0.4133	0.9565
0.5222	1.1245
0.5454	1.0600
0.5516	1.1070
0.6448	1.2118
0.5791	1.0327
0.5966	1.1895
0.4915	0.9965
0.4126	0.9557
0.5226	1.1282
0.5435	1.0473
0.5524	1.1660
0.6470	1.2222
0.5790	1.0307
0.5984	1.1547
0.4901	1.0085
0.4125	0.9270
0.5232	1.1248
0.5426	1.0250
0.5536	1.1937
0.6465	1.2025
0.5783	1.0377
0.6001	1.1220
0.4895	1.0165
0.4119	0.9092
0.5235	1.1170
0.5419	1.0100
0.5548	1.2365
0.6471	1.2043
0.5776	1.0607
0.6020	1.0805
0.4895	1.0283
0.4116	0.9350
0.5221	1.0835
0.5398	0.9963
0.5570	1.2812
0.6486	1.2142
0.5769	1.0730
0.6027	1.0427
0.4896	1.0295
0.4115	0.9310
0.5210	1.0605
0.5386	1.0010
0.5587	1.3255
0.6498	1.2165
0.5774	1.0840
0.6025	1.0383
0.4902	1.0355
0.4116	0.9488
0.5185	1.0385
0.5374	1.0020
0.5604	1.3290
0.6515	1.1900
0.5775	1.0945
0.6037	1.0397
0.4903	1.0352
0.4112	0.9837
0.5165	0.9960
0.5360	1.0230
0.5625	1.3267
0.6530	1.1932
0.5786	1.1145
0.6037	1.0477
0.4906	1.0223
0.4111	0.9918
0.5140	1.0137
0.5342	1.0330
0.5640	1.3365
0.6562	1.1790
0.5800	1.1293
0.6028	1.0588
0.4915	1.0260
0.4113	1.0015
0.5106	1.0125
0.5332	1.0577
0.5656	1.3172
0.6581	1.1613
0.5809	1.1255
0.6029	1.0772
0.4919	1.0028
0.4109	1.0157
0.5081	1.0108
0.5328	1.0818
0.5674	1.3067
0.6596	1.1537
0.5824	1.1125
0.6030	1.0935
0.4914	0.9980
0.4108	1.0120
0.5072	1.0493
0.5326	1.0862
