#rho	velocity
2.0958	0.4738
2.0274	0.5705
2.0760	0.4623
2.0387	0.5518
2.0572	0.4528
2.0481	0.5290
2.0429	0.4398
2.0542	0.4990
2.0305	0.4273
2.0561	0.4633
2.0249	0.4135
2.0523	0.4280
2.0202	0.4040
2.0486	0.3942
2.0192	0.3960
2.0425	0.3610
2.0452	0.3940
2.0245	0.3898
2.0338	0.4048
2.0338	0.3857
2.0204	0.4103
2.0456	0.3815
2.0137	0.4208
2.0606	0.3760
2.0012	0.4278
2.0779	0.3660
1.9900	0.4255
2.0953	0.3568
1.9778	0.4210
2.1101	0.3473
1.9654	0.4122
2.1254	0.3405
1.9560	0.4005
2.1429	0.3343
1.9484	0.3907
2.1591	0.3302
1.9376	0.3810
2.1708	0.3252
1.9670	0.3753
2.1822	0.3218
1.9255	0.3722
2.1915	0.3218
1.9161	0.3670
2.2019	0.3265
1.9185	0.3660
2.2161	0.3365
1.9242	0.3712
2.2324	0.3475
1.9309	0.3778
2.2515	0.3585
1.9384	0.3875
2.2722	0.3685
1.9433	0.3987
2.2923	0.3807
1.9461	0.4077
2.3172	0.3937
1.9480	0.4170
2.3444	0.4108
1.9487	0.4225
2.3699	0.4295
1.9497	0.4308
2.3966	0.4442
1.9501	0.4400
2.4251	0.4547
1.9514	0.4462
2.4516	0.4603
1.9520	0.4505
2.4774	0.4653
1.9537	0.4490
2.5022	0.4700
1.9583	0.4410
2.5278	0.4735
1.9648	0.4265
2.5504	0.4710
1.9745	0.4103
2.5704	0.4633
1.9853	0.3940
2.5873	0.4487
2.0678	0.3810
2.5240	0.4287
2.0762	0.3652
2.5288	0.4092
2.0827	0.3487
2.5513	0.3908
2.0929	0.3305
2.4667	0.3757
2.1035	0.3125
2.4531	0.3602
2.1186	0.2980
2.4561	0.3423
2.1320	0.2892
2.4498	0.3263
2.1468	0.2842
2.4456	0.3112
2.1619	0.2785
2.1775	0.2730
1.6845	0.4505
2.1923	0.2695
1.6978	0.4495
2.2075	0.2632
1.7123	0.4487
2.2202	0.2583
1.7291	0.4437
2.2384	0.2555
1.7309	0.4395
2.2632	0.2543
1.7141	0.4348
2.2907	0.2557
1.7360	0.4308
2.3188	0.2572
1.7437	0.4330
2.3502	0.2603
1.7587	0.4328
2.3781	0.2658
1.7638	0.4305
2.4056	0.2722
1.7705	0.4287
2.4260	0.2727
1.7783	0.4287
2.4489	0.2750
1.7854	0.4255
2.4768	0.2777
1.7942	0.4262
2.5060	0.2785
1.8007	0.4265
2.5384	0.2782
1.8096	0.4275
2.5704	0.2770
1.8192	0.4252
2.6038	0.2750
1.8295	0.4177
2.6354	0.2737
1.8426	0.4102
2.6663	0.2725
1.8575	0.4012
2.6965	0.2718
1.9305	0.3918
2.7215	0.2750
1.9480	0.3775
2.7226	0.2792
1.9660	0.3693
2.7349	0.2868
1.7738	0.5465
1.9837	0.3518
2.7484	0.3010
1.7726	0.5370
1.9994	0.3375
2.7678	0.3187
1.7713	0.4437
2.0111	0.3210
2.7605	0.3405
1.7723	0.4288
2.0212	0.3045
2.7666	0.3657
1.7691	0.4108
2.0263	0.2870
2.7996	0.3902
1.7712	0.3932
2.0259	0.2638
2.7624	0.4118
1.7713	0.3772
2.0214	0.2413
2.7875	0.4280
1.7737	0.3650
2.0107	0.2177
2.8261	0.4315
1.7783	0.3555
1.9970	0.1967
2.8425	0.4298
1.7846	0.3480
1.9820	0.1750
2.8293	0.4180
1.7969	0.3440
1.9693	0.1642
2.8086	0.4002
1.8162	0.3413
1.9596	0.1525
2.7890	0.3780
1.8295	0.3425
1.9587	0.1503
2.7405	0.3508
1.8452	0.3453
1.9623	0.1487
2.6856	0.3198
1.8582	0.3490
1.9704	0.1562
1.8704	0.3528
1.9808	0.1665
1.8825	0.3560
1.9918	0.1813
1.8927	0.3578
2.0040	0.2038
1.9048	0.3593
2.0176	0.2325
1.9144	0.3590
2.0296	0.2565
1.9255	0.3570
2.0414	0.2823
1.9327	0.3545
2.0528	0.3030
1.9348	0.3507
2.0623	0.3218
1.9324	0.3460
2.0713	0.3400
1.9305	0.3402
2.0797	0.3558
1.9255	0.3350
2.0844	0.3730
1.9240	0.3280
2.0916	0.3870
1.9209	0.3210
2.1000	0.3920
1.9199	0.3123
2.1104	0.3880
1.9188	0.3070
2.1195	0.3820
1.9179	0.3030
2.1311	0.3673
1.9168	0.3018
2.1372	0.3497
1.9177	0.3025
2.1538	0.3268
1.9253	0.3057
2.1701	0.3042
1.9344	0.3132
2.1956	0.2775
1.9470	0.3217
2.1966	0.2530
1.9658	0.3332
2.1983	0.2285
1.9887	0.3482
2.1985	0.2105
2.0135	0.3610
2.2082	0.2017
2.0425	0.3737
2.2384	0.1967
2.0706	0.3855
2.2704	0.1963
2.0962	0.3938
2.3207	0.1995
2.1211	0.3990
2.1379	0.4005
2.1529	0.3993
1.8555	0.3705
2.1636	0.3943
1.8582	0.3528
2.1727	0.3858
1.8608	0.3357
2.1789	0.3725
1.8634	0.3225
2.1846	0.3595
1.8790	0.3100
2.1896	0.3418
1.8735	0.3023
2.1930	0.3227
1.8952	0.2965
2.1951	0.3050
1.9011	0.2910
2.1942	0.2900
1.9177	0.2837
2.1906	0.2762
1.9298	0.2765
2.1846	0.2650
1.9427	0.2680
2.1768	0.2575
1.9550	0.2630
2.1683	0.2542
1.9646	0.2563
2.1552	0.2547
1.9749	0.2497
2.1425	0.2583
1.9816	0.2450
2.1247	0.2680
1.9891	0.2408
2.1081	0.2785
1.9944	0.2388
2.0949	0.2895
1.9986	0.2357
2.0822	0.3018
2.0016	0.2385
2.0723	0.3140
2.0002	0.2415
2.0659	0.3243
2.0000	0.2475
2.0599	0.3327
1.9978	0.2528
2.0612	0.3395
1.9930	0.2585
2.0591	0.3420
1.9883	0.2690
2.0625	0.3425
1.9833	0.2785
2.0676	0.3368
1.9786	0.2895
2.0740	0.3305
1.9749	0.3025
2.0814	0.3225
2.0799	0.3112
1.9737	0.3185
2.0947	0.3110
2.0921	0.3133
1.9739	0.3360
2.1106	0.2987
2.1002	0.3142
1.9777	0.3550
2.1268	0.2860
2.0980	0.3187
1.9814	0.3750
2.1411	0.2737
2.1000	0.3220
1.9867	0.3960
2.1617	0.2622
2.0962	0.3252
1.9932	0.4220
2.1636	0.2532
2.0901	0.3285
1.9998	0.4428
2.1666	0.2470
2.0713	0.3332
2.0058	0.4648
2.1683	0.2448
2.0367	0.3373
2.0145	0.4847
2.0167	0.3430
2.0227	0.4963
2.0024	0.3488
2.0315	0.5090
1.9743	0.3548
2.0396	0.5157
1.9505	0.3615
2.0494	0.5197
2.0237	0.3645
2.0561	0.5133
2.0090	0.3678
2.0648	0.5017
1.9942	0.3703
2.0710	0.4807
1.9818	0.3723
2.0758	0.4578
1.9724	0.3735
2.0792	0.4310
1.9685	0.3730
2.0792	0.4007
1.9668	0.3732
2.0792	0.3737
1.9683	0.3725
2.0788	0.3410
1.9730	0.3720
2.0766	0.3110
1.9806	0.3710
2.0768	0.2802
1.9912	0.3720
2.0743	0.2550
2.0038	0.3725
2.0758	0.2343
2.0190	0.3707
2.0784	0.2167
2.0338	0.3695
2.0827	0.2060
2.0481	0.3635
2.0859	0.1948
2.0644	0.3615
2.0916	0.1893
2.0809	0.3532
2.0973	0.1825
2.0973	0.3457
2.1037	0.1798
2.1122	0.3383
2.1090	0.1745
2.1302	0.3317
2.1148	0.1722
2.1478	0.3223
2.1198	0.1703
2.2771	0.3345
2.1699	0.3120
2.1225	0.1700
2.2873	0.3192
2.1899	0.3050
2.1229	0.1720
2.3002	0.3015
2.2097	0.2975
2.1225	0.1710
2.3113	0.2855
2.2215	0.2912
2.1191	0.1720
2.3291	0.2710
2.2311	0.2832
2.1148	0.1725
2.3463	0.2570
2.2339	0.2800
2.1097	0.1725
2.3610	0.2465
2.2354	0.2740
2.1064	0.1747
2.3742	0.2360
2.2354	0.2693
2.0825	0.1820
2.4012	0.2327
2.2384	0.2650
2.1050	0.1913
2.4184	0.2345
2.2427	0.2645
2.1053	0.2017
2.4402	0.2395
2.2525	0.2665
2.0956	0.2140
2.4643	0.2418
2.2609	0.2673
2.0949	0.2270
2.4903	0.2500
2.2637	0.2695
2.0934	0.2453
2.5119	0.2587
2.2632	0.2725
2.0931	0.2645
2.5297	0.2650
2.2642	0.2768
2.0964	0.2868
2.5410	0.2708
2.2596	0.2790
2.5520	0.2772
2.2502	0.2845
2.5602	0.2845
2.2401	0.2905
2.5687	0.2932
2.2326	0.2950
2.8003	0.3390
2.5740	0.3000
2.2210	0.2958
2.7941	0.3320
2.5777	0.3058
2.2063	0.2985
2.7816	0.3262
2.5820	0.3138
2.1899	0.2997
2.7716	0.3217
2.5823	0.3185
2.1706	0.3042
2.7560	0.3185
2.5833	0.3230
2.1462	0.3090
2.7439	0.3177
2.5863	0.3230
2.1204	0.3140
2.7345	0.3177
2.5850	0.3230
2.0912	0.3218
2.7148	0.3177
2.5870	0.3230
2.0653	0.3295
2.6929	0.3192
2.5833	0.3268
2.0446	0.3363
2.6799	0.3208
2.5813	0.3325
2.0290	0.3450
2.7064	0.3205
2.5790	0.3398
2.0135	0.3560
2.6965	0.3200
2.5723	0.3467
2.0030	0.3660
2.7027	0.3165
2.5664	0.3532
1.9986	0.3778
2.7067	0.3123
2.5598	0.3565
1.9946	0.3845
2.7071	0.3072
2.5513	0.3528
1.9990	0.3920
2.7119	0.3012
2.5397	0.3557
2.0113	0.3973
2.7241	0.2902
2.5249	0.3540
2.0239	0.3990
2.7394	0.2758
2.5075	0.3512
2.0367	0.4012
2.7598	0.2610
2.4903	0.3448
2.0519	0.3992
2.7859	0.2535
2.4731	0.3327
2.0653	0.3975
2.8043	0.2507
2.4573	0.3140
2.0786	0.3918
2.8261	0.2490
2.4361	0.2910
2.0921	0.3823
2.8450	0.2493
2.4111	0.2642
2.1039	0.3730
2.8637	0.2490
2.3906	0.2377
2.1130	0.3628
3.3328	0.3277
2.8794	0.2478
2.3767	0.2175
2.1171	0.3505
3.3333	0.2930
2.8986	0.2477
2.3699	0.1940
2.1144	0.3395
3.3283	0.2582
2.9218	0.2515
2.3657	0.1765
3.3289	0.2233
2.9446	0.2585
2.3610	0.1590
3.3333	0.1900
2.9616	0.2642
2.3568	0.1470
3.2889	0.1602
2.9682	0.2650
2.3535	0.1367
3.3069	0.1333
2.9691	0.2622
2.3513	0.1362
3.2900	0.1097
2.9630	0.2575
2.3449	0.1428
3.2895	0.0918
2.9529	0.2538
2.3427	0.1528
3.2916	0.0788
2.9360	0.2538
2.3416	0.1635
3.2933	0.0705
2.9189	0.2567
2.3438	0.1763
3.2927	0.0670
2.8935	0.2608
2.3488	0.1902
3.2884	0.0650
2.8666	0.2688
2.3554	0.2070
3.2728	0.0650
2.8425	0.2783
2.3652	0.2255
3.2368	0.0668
2.8201	0.2915
2.3770	0.2475
3.1883	0.0705
2.7929	0.3022
2.3906	0.2698
3.1358	0.0773
2.7666	0.3163
2.4041	0.2883
3.0831	0.0868
2.7330	0.3305
2.4163	0.3070
3.0266	0.0997
2.6972	0.3422
2.4307	0.3290
2.9797	0.1140
2.6543	0.3507
2.4444	0.3507
3.0821	0.1295
2.6147	0.3553
2.4582	0.3735
3.0428	0.1448
2.5786	0.3530
2.4728	0.3958
3.0084	0.1623
2.5452	0.3512
2.4866	0.4130
2.9802	0.1818
2.5148	0.3453
2.4972	0.4297
2.9516	0.2013
2.4879	0.3370
2.5003	0.4387
2.9253	0.2235
2.4579	0.3303
2.4978	0.4467
2.9138	0.2490
2.4292	0.3260
2.4835	0.4517
2.8990	0.2775
2.4036	0.3265
2.4713	0.4567
2.8877	0.3073
2.3790	0.3332
2.4552	0.4573
2.8773	0.3363
2.3571	0.3393
2.4396	0.4563
2.8703	0.3612
2.3414	0.3442
2.4263	0.4495
2.8523	0.3825
2.3345	0.3513
2.4155	0.4437
2.8313	0.4003
2.3324	0.3558
2.4125	0.4347
2.8019	0.4152
2.3384	0.3602
2.4117	0.4220
2.7755	0.4278
2.3477	0.3638
2.4059	0.4128
2.7537	0.4375
2.3557	0.3657
2.4152	0.4032
2.7337	0.4422
2.3590	0.3605
2.3861	0.3895
2.7119	0.4425
2.3643	0.3510
2.3560	0.3735
2.6900	0.4362
2.3714	0.3355
2.3505	0.3612
2.6681	0.4277
2.3739	0.3215
2.3716	0.3528
2.6441	0.4190
2.3795	0.3105
2.3646	0.3440
2.6157	0.4122
2.3935	0.3023
2.4120	0.3332
2.5903	0.4075
2.4099	0.2937
2.4021	0.3250
2.5697	0.4030
2.4234	0.2880
2.3946	0.3205
2.5530	0.4015
2.4334	0.2835
2.3846	0.3108
2.5390	0.3985
2.4420	0.2792
2.5294	0.3948
2.4504	0.2787
2.5233	0.3898
2.4603	0.2803
2.5218	0.3835
2.4679	0.2858
2.5233	0.3770
2.4808	0.2923
2.5323	0.3723
2.4910	0.3010
2.5426	0.3653
2.5025	0.3127
2.5530	0.3553
2.5104	0.3268
2.5598	0.3475
2.5268	0.3425
2.5608	0.3385
2.5352	0.3605
2.5602	0.3277
2.5400	0.3825
2.5575	0.3198
2.5390	0.4055
2.5507	0.3118
2.5310	0.4283
2.5429	0.3095
2.5205	0.4483
2.5361	0.3103
2.5053	0.4653
2.5297	0.3135
2.4854	0.4770
2.5167	0.3223
2.4688	0.4840
2.5016	0.3342
2.4453	0.4883
2.4857	0.3442
2.4257	0.4880
1.9227	0.4190
2.4694	0.3550
2.4099	0.4848
1.9175	0.4212
2.4576	0.3635
2.3946	0.4747
1.9119	0.4223
2.4468	0.3695
2.3875	0.4613
1.9088	0.4150
2.4447	0.3760
2.3549	0.4442
1.9075	0.4060
2.4477	0.3797
2.3846	0.4260
1.9057	0.3945
2.4543	0.3802
2.4172	0.4070
1.9122	0.3785
2.4631	0.3787
2.4459	0.3903
1.9314	0.3645
2.4682	0.3747
2.4716	0.3745
1.9706	0.3485
2.4655	0.3680
1.9871	0.3310
2.4612	0.3603
2.0084	0.3160
2.4543	0.3507
2.0315	0.3032
2.4435	0.3457
2.0551	0.2980
2.4349	0.3415
2.0794	0.3005
2.4307	0.3370
2.1015	0.3080
2.4292	0.3327
2.1209	0.3185
2.4343	0.3305
2.1368	0.3348
2.4396	0.3280
2.1512	0.3530
2.4489	0.3255
2.1629	0.3728
2.4567	0.3240
2.1727	0.3925
2.4679	0.3223
2.1820	0.4097
2.4783	0.3240
2.1935	0.4265
2.4916	0.3255
2.2058	0.4400
2.5078	0.3237
2.2190	0.4537
2.5323	0.3248
2.2354	0.4670
2.5572	0.3232
2.2474	0.4853
2.5846	0.3217
2.2614	0.4997
2.6099	0.3225
2.2779	0.5085
2.6337	0.3223
2.2933	0.5115
2.6543	0.3202
2.3129	0.5142
2.6717	0.3175
2.3337	0.5142
2.6849	0.3127
2.3560	0.5170
2.7360	0.3077
2.3790	0.5158
2.7341	0.3077
2.4082	0.5092
2.7371	0.3052
1.6696	0.5138
2.4393	0.4940
2.7375	0.3047
1.6725	0.5022
2.4707	0.4715
2.7181	0.3063
1.6742	0.4880
2.5009	0.4490
2.7075	0.3053
1.6810	0.4713
2.5249	0.4235
1.6895	0.4505
2.5445	0.3965
1.6955	0.4298
2.5605	0.3625
1.7150	0.4083
2.5687	0.3293
1.7291	0.3870
2.5780	0.2925
1.7483	0.3680
2.5826	0.2605
1.7663	0.3525
2.5887	0.2388
1.7867	0.3385
2.5920	0.2260
1.8068	0.3275
2.5971	0.2190
1.8240	0.3163
2.5964	0.2140
1.8376	0.3075
2.5907	0.2170
1.8455	0.3000
2.5840	0.2205
1.8491	0.2927
2.5714	0.2360
1.8496	0.2870
2.5575	0.2550
1.8501	0.2818
2.5426	0.2805
1.8495	0.2790
2.5278	0.3090
1.8508	0.2783
2.5126	0.3385
1.8489	0.2795
2.4966	0.3722
1.8459	0.2847
2.4768	0.4065
1.8408	0.2910
2.4546	0.4430
1.8340	0.3000
2.4295	0.4777
1.8270	0.3117
2.4070	0.5130
1.8170	0.3275
2.3824	0.5413
1.8068	0.3437
2.3565	0.5647
1.7947	0.3630
2.3259	0.5790
1.7830	0.3830
2.3240	0.5865
1.7712	0.4020
2.2981	0.5865
1.7609	0.4230
2.2915	0.5793
1.7519	0.4418
2.2889	0.5680
1.7461	0.4623
1.7422	0.4820
1.7390	0.4978
1.6713	0.3905
1.7361	0.5123
1.6571	0.3703
1.7312	0.5238
1.6407	0.3515
1.7252	0.5318
1.6242	0.3375
1.7167	0.5345
1.6098	0.3295
1.7104	0.5320
1.5952	0.3280
1.6824	0.5242
1.5808	0.3365
1.6748	0.5140
1.5654	0.3525
1.6764	0.4992
1.5515	0.3793
1.6787	0.4828
1.5400	0.4098
1.6871	0.4657
1.5274	0.4468
1.7030	0.4445
1.5126	0.4805
1.7232	0.4235
1.4987	0.5103
1.7483	0.4030
1.4888	0.5375
1.7767	0.3822
1.4833	0.5555
1.8064	0.3652
1.5069	0.5645
1.8376	0.3502
1.5063	0.5667
1.8658	0.3365
1.5075	0.5603
1.8921	0.3240
1.5265	0.5470
1.9220	0.3120
1.5407	0.5292
1.9518	0.3008
1.5491	0.5092
1.9818	0.2913
1.5593	0.4883
2.0105	0.2810
1.5723	0.4675
2.0354	0.2720
1.5863	0.4430
1.6021	0.4248
1.6197	0.4095
1.6384	0.3970
1.6566	0.3878
1.6750	0.3810
1.6928	0.3740
1.7084	0.3695
1.7231	0.3660
1.7065	0.4200
1.7363	0.3630
1.7068	0.4035
1.7469	0.3625
1.7091	0.3922
1.7578	0.3625
1.7098	0.3872
1.7658	0.3640
1.7122	0.3855
1.7742	0.3678
1.7129	0.3900
1.7827	0.3717
1.7151	0.3990
1.7920	0.3758
1.7147	0.4100
1.8020	0.3805
1.7136	0.4232
1.8127	0.3810
1.7138	0.4392
1.8238	0.3805
1.7150	0.4540
1.8357	0.3768
1.7159	0.4650
1.8484	0.3695
1.7181	0.4710
1.8622	0.3587
1.7218	0.4765
1.8749	0.3445
1.7289	0.4795
1.8898	0.3270
1.7363	0.4785
1.9033	0.3105
1.7457	0.4730
1.9152	0.2952
1.7550	0.4632
1.9242	0.2845
1.7651	0.4508
1.9333	0.2775
1.7764	0.4335
1.9342	0.2737
1.7873	0.4162
1.9478	0.2725
1.7984	0.4000
1.9503	0.2722
1.8095	0.3875
1.9389	0.2713
1.8207	0.3730
1.9463	0.2713
1.8335	0.3610
1.9520	0.2713
1.8474	0.3495
1.9579	0.2695
1.8645	0.3437
1.9652	0.2653
1.8836	0.3415
1.9710	0.2602
1.9049	0.3425
1.9804	0.2525
1.9277	0.3463
1.9914	0.2437
1.9526	0.3485
2.0034	0.2347
1.9812	0.3520
2.0129	0.3568
2.0450	0.3593
2.0760	0.3623
2.1064	0.3682
2.1349	0.3715
2.1598	0.3748
2.1832	0.3737
2.2034	0.3697
2.2232	0.3645
2.2427	0.3537
2.2630	0.3373
2.2802	0.3218
2.2996	0.3012
2.3183	0.2823
1.6428	0.3377
2.3392	0.2615
1.6552	0.3367
2.3568	0.2435
1.6692	0.3363
2.3778	0.2292
1.7139	0.3382
2.4021	0.2158
1.7496	0.3390
2.4254	0.2055
1.7434	0.3365
2.4507	0.1972
1.7437	0.3350
2.4746	0.1917
1.7644	0.3298
2.4988	0.1887
1.7762	0.3217
2.5243	0.1878
1.7886	0.3177
2.5474	0.1848
1.7891	0.3117
2.5671	0.1835
1.8039	0.3035
2.5863	0.1803
1.8220	0.2947
2.5998	0.1772
1.8425	0.2830
2.6089	0.1758
1.8631	0.2702
2.6233	0.1742
1.8834	0.2593
2.5786	0.1740
1.9055	0.2458
2.5853	0.1732
1.9253	0.2342
2.5893	0.1695
1.9465	0.2232
2.5900	0.1657
1.9687	0.2087
2.5860	0.1603
1.9910	0.1995
2.5790	0.1555
2.0147	0.1885
2.5671	0.1508
2.0394	0.1808
2.5504	0.1485
2.0644	0.1727
2.5056	0.1470
2.0881	0.1677
2.4777	0.1458
2.1117	0.1625
2.4637	0.1485
2.1327	0.1582
2.4372	0.1535
2.1501	0.1545
2.4143	0.1622
2.1680	0.1525
2.3926	0.1725
2.1844	0.1503
2.3652	0.1842
2.1956	0.1465
2.3364	0.1958
2.2058	0.1472
2.3485	0.2072
2.2143	0.1490
2.3132	0.2175
2.2225	0.1527
2.2306	0.1595
2.2389	0.1678
2.2449	0.1805
2.2492	0.1925
2.2538	0.2047
2.2553	0.2150
2.2558	0.2237
1.6771	0.2843
2.2545	0.2308
1.6865	0.2795
2.2550	0.2340
1.6948	0.2760
2.2545	0.2365
1.7068	0.2768
2.2530	0.2355
1.7156	0.2793
2.2510	0.2337
1.7241	0.2823
2.2492	0.2280
1.7315	0.2860
2.2490	0.2243
1.7396	0.2907
2.2520	0.2215
1.7414	0.2968
2.2578	0.2220
1.7396	0.3037
2.2642	0.2253
1.7505	0.3143
2.2720	0.2313
1.7518	0.3223
2.2800	0.2408
1.7569	0.3275
2.2868	0.2513
1.7613	0.3290
2.2938	0.2640
1.7657	0.3292
2.2973	0.2727
1.7688	0.3290
2.3010	0.2860
1.7702	0.3257
2.3036	0.3010
1.7715	0.3218
2.3039	0.3130
1.7701	0.3190
2.3015	0.3218
1.7710	0.3160
2.2994	0.3305
1.7713	0.3117
2.2949	0.3365
1.7679	0.3080
2.2881	0.3385
1.7655	0.3055
2.2782	0.3392
1.7640	0.3037
2.2712	0.3353
1.7603	0.3023
2.2614	0.3342
1.7552	0.3023
2.3020	0.3277
1.7502	0.3050
2.2944	0.3188
1.7446	0.3085
2.2538	0.3130
1.7409	0.3118
2.2784	0.3077
1.7375	0.3155
2.2844	0.3030
1.7366	0.3207
2.3063	0.2968
1.7339	0.3283
2.3299	0.2947
1.7318	0.3352
2.3588	0.2923
1.7312	0.3448
2.2779	0.2937
1.7292	0.3532
2.3127	0.2983
1.7264	0.3613
2.2665	0.3050
1.7224	0.3680
2.2753	0.3110
1.7213	0.3720
2.2857	0.3180
1.7179	0.3730
