#rho	velocity
1.6771	0.4928
1.8062	0.5000
1.6808	0.5063
1.7958	0.5223
1.6863	0.5188
1.7849	0.5365
1.6908	0.5300
1.7729	0.5467
1.6994	0.5430
1.7627	0.5552
1.7078	0.5513
1.7518	0.5643
1.7176	0.5582
1.7408	0.5650
1.7234	0.5658
1.7307	0.5640
1.7210	0.5723
1.7209	0.5610
1.7182	0.5770
1.7119	0.5535
1.7030	0.5445
1.6933	0.5395
1.6846	0.5380
1.6753	0.5400
1.6675	0.5455
1.6618	0.5507
1.6584	0.5585
1.6570	0.5635
1.6596	0.5695
1.6665	0.5750
1.6742	0.5777
1.6838	0.5775
1.6920	0.5715
1.6982	0.5595
1.7033	0.5438
1.7068	0.5220
1.7072	0.5007
1.7055	0.4790
1.5872	0.4295
1.7014	0.4545
1.5898	0.4287
1.6958	0.4358
1.5954	0.4315
1.6978	0.4255
1.6015	0.4365
1.6862	0.4190
1.6242	0.4455
1.6968	0.4245
1.6450	0.4565
1.6943	0.4357
1.6369	0.4705
1.6839	0.4520
1.6392	0.4865
1.6415	0.5028
1.6424	0.5185
1.6420	0.5347
1.6399	0.5493
1.6376	0.5640
1.6333	0.5760
1.6273	0.5842
1.6198	0.5880
1.6132	0.5905
1.6080	0.5862
1.6066	0.5770
1.6059	0.5615
1.6066	0.5448
1.6093	0.5267
1.6132	0.5090
1.7139	0.5260
1.6173	0.4950
1.7170	0.5272
1.6232	0.4845
1.7170	0.5297
1.6287	0.4778
1.7184	0.5322
1.6353	0.4670
1.7113	0.5362
1.6410	0.4587
1.7141	0.5367
1.6473	0.4558
1.7160	0.5350
1.6532	0.4592
1.7159	0.5330
1.6586	0.4628
1.7106	0.5288
1.6626	0.4718
1.7181	0.5240
1.6720	0.4820
1.7259	0.5162
1.6766	0.4950
1.7310	0.5070
1.6835	0.5067
1.7343	0.4985
1.6892	0.5225
1.7334	0.4890
1.6935	0.5390
1.7286	0.4785
1.6985	0.5583
1.7201	0.4715
1.7026	0.5720
1.7103	0.4665
1.6991	0.4642
1.6898	0.4630
1.6805	0.4622
1.6736	0.4637
1.6711	0.4673
1.6690	0.4715
1.6711	0.4760
1.6743	0.4818
1.6787	0.4852
1.6851	0.4888
1.6949	0.4898
1.8988	0.6105
1.7033	0.4902
1.8963	0.6047
1.7097	0.4898
1.8956	0.5920
1.7156	0.4883
1.9055	0.5747
1.7194	0.4855
1.8970	0.5525
1.7384	0.4807
1.8965	0.5288
1.7328	0.4757
1.8961	0.5067
1.7120	0.4705
1.9223	0.4853
1.6827	0.4663
1.9339	0.4650
1.7060	0.4640
1.9469	0.4472
1.7181	0.4620
1.9627	0.4323
1.7136	0.4598
1.9802	0.4175
1.7084	0.4583
2.0010	0.4085
2.0202	0.4005
2.0392	0.3935
2.0559	0.3873
2.0693	0.3820
2.0760	0.3777
2.0777	0.3753
2.0779	0.3717
2.0745	0.3682
2.0702	0.3667
2.0646	0.3665
2.0580	0.3660
2.0125	0.4092
2.0528	0.3675
2.0333	0.4097
2.0481	0.3710
2.0540	0.4103
2.0437	0.3785
2.0991	0.4140
2.0408	0.3862
2.1216	0.4218
2.0369	0.3957
2.1545	0.4305
2.0311	0.4120
2.1713	0.4375
2.0270	0.4298
2.1906	0.4405
2.0210	0.4523
2.2065	0.4400
2.0161	0.4760
2.2151	0.4375
2.0143	0.5033
2.2146	0.4353
2.0139	0.5323
2.2095	0.4312
2.0123	0.5600
2.1988	0.4300
2.0094	0.5842
2.1825	0.4262
2.0046	0.6050
2.1624	0.4212
1.9994	0.6185
2.1349	0.4167
1.9940	0.6243
2.1068	0.4140
1.9889	0.6265
2.0762	0.4160
1.9851	0.6205
2.0469	0.4225
1.9826	0.6080
2.0216	0.4325
1.9806	0.5880
2.0024	0.4447
1.9855	0.5602
1.9859	0.4570
1.9863	0.5333
1.9759	0.4670
2.0135	0.5025
1.9702	0.4755
2.0534	0.4715
1.9701	0.4798
2.0060	0.4428
1.9741	0.4828
2.0325	0.4157
1.9806	0.4833
2.0648	0.3892
1.9934	0.4803
2.0820	0.3650
2.0105	0.4730
2.0940	0.3423
2.0292	0.4610
2.1050	0.3220
2.0500	0.4478
2.0730	0.4295
1.8290	0.5413
2.0980	0.4102
1.8303	0.5380
2.1231	0.3890
1.8345	0.5335
2.1496	0.3702
1.8409	0.5285
2.1763	0.3510
1.8524	0.5233
2.2009	0.3345
1.8799	0.5175
2.2254	0.3212
1.9048	0.5125
2.2523	0.3127
1.9181	0.5077
2.2756	0.3115
1.9296	0.5033
2.2994	0.3145
1.9402	0.4985
2.3245	0.3255
1.9497	0.4947
2.3496	0.3423
1.9587	0.4863
2.3778	0.3652
1.9668	0.4780
2.4047	0.3903
1.9730	0.4680
2.4331	0.4165
1.9778	0.4562
2.4597	0.4442
1.9820	0.4430
2.4866	0.4700
1.9845	0.4283
2.5066	0.4942
1.9869	0.4120
2.5246	0.5130
1.9904	0.3927
2.5368	0.5265
1.9942	0.3733
2.5439	0.5338
1.9978	0.3535
2.5449	0.5338
2.0006	0.3385
2.5416	0.5292
2.0022	0.3265
2.5300	0.5202
2.0012	0.3187
2.5145	0.5078
2.0006	0.3135
2.4913	0.4897
2.0006	0.3125
2.4768	0.4695
1.9986	0.3145
2.4561	0.4460
1.9966	0.3185
2.4525	0.4207
1.9958	0.3258
2.4621	0.3930
1.9968	0.3342
2.4358	0.3660
2.0002	0.3435
2.4053	0.3440
1.7160	0.4110
2.0072	0.3502
1.7237	0.4112
2.0176	0.3520
1.7304	0.4112
2.0298	0.3483
1.7334	0.4108
2.0444	0.3392
1.7367	0.4103
2.0580	0.3260
1.7381	0.4060
2.0693	0.3102
1.7385	0.4020
2.0801	0.2925
1.7624	0.3980
2.0870	0.2732
1.7698	0.3925
2.0934	0.2513
1.7836	0.3870
2.0997	0.2285
1.7982	0.3825
2.1059	0.2063
1.8134	0.3795
2.1128	0.1887
1.8290	0.3780
2.1189	0.1752
1.8464	0.3780
2.1234	0.1675
1.8662	0.3787
2.1286	0.1645
1.8859	0.3823
2.1322	0.1650
1.9051	0.3845
2.1381	0.1700
1.9244	0.3915
2.1432	0.1800
1.9448	0.4005
2.1489	0.1945
1.9639	0.4102
2.1552	0.2105
1.9812	0.4205
2.1619	0.2305
1.9970	0.4280
2.1701	0.2482
2.0082	0.4350
2.1805	0.2668
2.0188	0.4387
2.1937	0.2877
2.0290	0.4380
2.2075	0.3087
2.0360	0.4310
2.2227	0.3320
2.0444	0.4212
2.2282	0.3558
2.0496	0.4035
2.2359	0.3760
2.0513	0.3837
2.2429	0.3960
2.0515	0.3625
2.2424	0.4133
2.0475	0.3400
2.0421	0.3177
2.0389	0.2945
2.0333	0.2732
1.7586	0.3968
2.0284	0.2548
1.7795	0.3893
2.0224	0.2403
1.7982	0.3805
2.0202	0.2298
1.8068	0.3707
2.0182	0.2220
1.8160	0.3630
2.0184	0.2165
1.8098	0.3555
2.0182	0.2128
1.8054	0.3498
2.0176	0.2087
1.7857	0.3400
2.0186	0.2067
1.8831	0.3298
2.0216	0.2063
1.8923	0.3202
2.0263	0.2060
1.9001	0.3110
2.0307	0.2060
1.9082	0.3055
2.0346	0.2072
1.9179	0.3020
2.0348	0.2060
1.9266	0.2973
2.0317	0.2065
1.9365	0.2903
2.0274	0.2035
1.9497	0.2840
2.0210	0.1977
1.9610	0.2775
2.0129	0.1938
1.9751	0.2770
2.0050	0.1882
1.9900	0.2815
1.9980	0.1817
2.0072	0.2895
1.9976	0.1767
2.0268	0.3000
1.9861	0.1730
2.0437	0.3115
1.9904	0.1695
2.0595	0.3240
1.9833	0.1700
2.0745	0.3352
1.9788	0.1685
2.0870	0.3500
1.9978	0.1727
2.0995	0.3633
2.0381	0.1835
2.1104	0.3770
2.0636	0.1970
2.1573	0.3042
2.1198	0.3865
1.9869	0.2175
2.1584	0.3032
2.1306	0.3925
1.9958	0.2403
2.1601	0.3035
2.1386	0.3945
2.0062	0.2650
2.1671	0.3030
2.1411	0.3950
2.0137	0.2908
2.1647	0.3015
2.1420	0.3947
2.0194	0.3193
2.1879	0.3000
2.1358	0.3928
2.2109	0.2980
2.1302	0.3902
2.2117	0.2955
2.1211	0.3855
2.2085	0.2960
2.1104	0.3825
2.2085	0.2948
2.0947	0.3798
2.2063	0.2940
2.0792	0.3785
2.2019	0.2900
2.0610	0.3767
2.1959	0.2887
2.0435	0.3750
2.1877	0.2925
2.0282	0.3735
2.1796	0.3000
2.0127	0.3680
2.1694	0.3098
1.9984	0.3607
2.1589	0.3225
1.9855	0.3490
2.1473	0.3350
1.9737	0.3360
2.1342	0.3440
1.9648	0.3187
2.1231	0.3530
1.9558	0.3002
2.1153	0.3600
1.9503	0.2800
2.1119	0.3675
1.9448	0.2603
2.1110	0.3718
1.9395	0.2418
2.1133	0.3705
1.9314	0.2240
2.1166	0.3673
1.9253	0.2113
2.1213	0.3603
1.9192	0.1990
2.1272	0.3545
1.9100	0.1955
2.1320	0.3485
1.9020	0.1970
2.1377	0.3455
1.8952	0.2078
2.1429	0.3405
1.8907	0.2220
2.1478	0.3388
1.8870	0.2425
2.1492	0.3387
1.8716	0.2687
2.1468	0.3377
1.8774	0.3020
2.1393	0.3368
1.8671	0.3408
2.1272	0.3362
1.8758	0.3825
2.1108	0.3370
1.8847	0.4252
2.0907	0.3390
1.8974	0.4650
2.0636	0.3402
1.9106	0.4988
2.0317	0.3448
1.9207	0.5270
1.9988	0.3513
1.9337	0.5495
1.9660	0.3568
1.9470	0.5650
1.9355	0.3605
1.9652	0.5713
1.9088	0.3650
1.9829	0.5715
1.8852	0.3710
2.0044	0.5582
1.8681	0.3755
2.0259	0.5338
1.8551	0.3807
2.0462	0.5000
1.9497	0.3895
1.8484	0.3797
1.9423	0.4165
1.8425	0.3810
1.9324	0.4383
1.8433	0.3780
1.9183	0.4548
1.8505	0.3742
1.8997	0.4688
1.8648	0.3677
1.8923	0.4740
1.8836	0.3623
1.8934	0.4765
1.9064	0.3573
1.8943	0.4735
1.9272	0.3465
1.8804	0.4645
1.9520	0.3357
1.8699	0.4508
1.9777	0.3230
1.8748	0.4325
2.0036	0.3143
1.8697	0.4110
2.0303	0.3077
1.8648	0.3878
2.0582	0.3013
1.8582	0.3610
2.0890	0.2930
1.9631	0.3332
2.1209	0.2873
1.9749	0.3090
2.1538	0.2785
1.9877	0.2855
2.1889	0.2672
2.0048	0.2665
2.2212	0.2570
2.0282	0.2515
2.2427	0.2468
2.0521	0.2400
2.2758	0.2390
2.0790	0.2347
2.3087	0.2302
2.1086	0.2320
2.3395	0.2190
2.1411	0.2322
2.3685	0.2090
2.1732	0.2375
2.3935	0.2050
2.2019	0.2440
2.4137	0.2030
2.2254	0.2528
2.4340	0.2045
2.2449	0.2590
2.4438	0.2090
2.2589	0.2630
2.4510	0.2190
2.2665	0.2685
2.4540	0.2330
2.2725	0.2747
2.4534	0.2482
2.2779	0.2768
2.4501	0.2603
2.2826	0.2785
2.4423	0.2720
2.2841	0.2787
2.4304	0.2810
2.2823	0.2785
2.4195	0.2875
2.2763	0.2738
2.4070	0.2918
2.2743	0.2680
2.3926	0.2958
2.2720	0.2645
2.3739	0.3013
2.2694	0.2567
2.3579	0.3025
2.2668	0.2495
2.3400	0.3007
2.2630	0.2413
2.3264	0.2965
2.2584	0.2368
2.3291	0.2953
1.8795	0.2175
2.2517	0.2338
2.3286	0.2940
1.8943	0.2053
2.2454	0.2358
2.3226	0.2913
1.9075	0.1958
2.2379	0.2403
2.2917	0.2892
1.9179	0.1892
2.2249	0.2480
2.2808	0.2837
1.9427	0.1852
2.2104	0.2542
2.2735	0.2780
1.9433	0.1832
2.1956	0.2593
1.9600	0.1840
2.1841	0.2705
1.9539	0.1870
2.1746	0.2800
1.9621	0.1963
2.1701	0.2908
1.9780	0.2053
2.1676	0.3007
1.9773	0.2158
2.1661	0.3097
1.9747	0.2230
2.1636	0.3145
1.9724	0.2297
2.1633	0.3190
