#rho	velocity
1.1818	0.6162
1.3957	0.5975
1.0426	0.6388
1.1822	0.6212
1.3962	0.5805
1.0451	0.6480
1.1836	0.6295
1.3973	0.5780
1.0462	0.6540
1.1857	0.6410
1.4034	0.5700
1.0489	0.6550
1.1901	0.6360
1.4084	0.5652
1.0518	0.6515
1.1937	0.6320
1.4146	0.5573
1.0540	0.6493
1.1977	0.6415
1.4233	0.5483
1.0555	0.6500
1.2013	0.6483
1.4338	0.5440
1.0564	0.6520
1.2043	0.6490
1.4450	0.5422
1.0585	0.6502
1.2064	0.6460
1.4534	0.5493
1.0596	0.6463
1.2088	0.6490
1.4624	0.5545
1.0574	0.6402
1.2111	0.6390
1.4757	0.5643
1.0558	0.6375
1.2140	0.6337
1.0539	0.6260
1.2174	0.6185
1.0552	0.6117
1.2194	0.6198
1.0564	0.5943
1.2204	0.6188
1.0605	0.5762
1.2199	0.6012
1.0635	0.5555
1.2191	0.5873
1.0685	0.5420
1.2151	0.5705
1.0705	0.5333
1.2104	0.5707
1.0726	0.5322
1.2051	0.5672
1.0756	0.5310
1.2009	0.5693
1.0782	0.5310
1.1972	0.5643
1.0806	0.5423
1.1967	0.5725
1.0810	0.5635
1.1975	0.5688
1.0804	0.5890
1.1998	0.5720
1.0803	0.6163
1.2024	0.5775
0.9902	0.5547
1.0792	0.6462
1.2076	0.5780
0.9914	0.5535
1.0768	0.6728
1.2137	0.5780
0.9906	0.5552
1.0752	0.7005
1.2219	0.5750
0.9892	0.5615
1.0728	0.7240
1.2300	0.5710
0.9866	0.5715
1.0717	0.7455
1.2392	0.5693
0.9834	0.5880
1.0728	0.7552
1.2490	0.5622
0.9793	0.6055
1.0749	0.7572
1.2600	0.5548
0.9744	0.6243
1.0764	0.7515
1.2719	0.5518
0.9695	0.6388
1.0782	0.7437
1.2843	0.5482
0.9654	0.6505
1.0808	0.7230
1.2956	0.5437
0.9626	0.6567
1.0852	0.6978
1.3045	0.5465
0.9613	0.6588
1.0887	0.6742
1.3108	0.5525
0.9604	0.6575
1.0922	0.6507
1.3153	0.5538
0.9598	0.6550
1.0940	0.6242
1.3174	0.5473
0.9614	0.6528
1.0968	0.5993
1.3153	0.5407
0.9635	0.6498
1.0988	0.5823
1.3127	0.5427
0.9653	0.6515
1.1000	0.5690
1.3129	0.5427
0.9669	0.6505
1.1010	0.5567
0.9699	0.6525
1.1039	0.5485
0.9737	0.6568
1.1076	0.5515
0.9783	0.6655
1.1110	0.5590
0.9845	0.6777
1.1151	0.5645
0.9924	0.6845
1.1199	0.5685
1.0010	0.6967
1.1268	0.5773
1.0092	0.7132
1.1358	0.5918
1.0159	0.7182
1.1450	0.6152
1.0209	0.7218
1.1539	0.6375
1.0243	0.7253
1.1604	0.6660
1.0256	0.7327
1.1693	0.6817
1.0249	0.7332
1.1801	0.6910
1.0216	0.7285
1.1888	0.6870
1.0162	0.6595
1.0190	0.7123
1.1982	0.6753
1.0160	0.6445
1.0152	0.7032
1.2073	0.6563
1.0157	0.6375
1.0137	0.6883
1.2182	0.6295
1.0172	0.6377
1.0131	0.6677
1.2270	0.5945
1.0191	0.6428
1.0148	0.6542
1.2338	0.5515
1.0231	0.6522
1.0176	0.6342
1.2373	0.5137
1.0279	0.6648
1.0218	0.6192
1.2408	0.4765
1.0328	0.6788
1.0273	0.6018
1.2451	0.4485
1.0376	0.6927
1.0340	0.5880
1.2510	0.4270
1.0428	0.7050
1.0410	0.5768
1.2572	0.4192
1.0482	0.7142
1.0485	0.5867
1.2620	0.4127
1.0521	0.7203
1.0555	0.5890
1.2675	0.4192
1.0536	0.7242
1.0633	0.5963
1.2735	0.4272
1.0544	0.7250
1.0708	0.6130
1.2795	0.4442
1.0536	0.7210
1.0773	0.6270
1.2855	0.4632
1.0493	0.7112
1.0841	0.6473
1.2944	0.4765
1.0460	0.6977
1.0888	0.6583
1.2992	0.4940
1.0410	0.6803
1.0941	0.6632
1.3051	0.5147
1.0344	0.6617
1.0978	0.6680
1.3142	0.5425
1.0296	0.6405
1.1000	0.6680
1.3221	0.5660
1.0251	0.6180
1.1028	0.6598
1.3320	0.5932
1.0228	0.5978
1.1030	0.6515
1.0215	0.5807
1.1021	0.6377
1.0215	0.5682
1.0988	0.6102
1.0236	0.5615
1.0949	0.5897
1.0254	0.5610
1.0900	0.5788
1.0293	0.5640
1.0883	0.5710
1.0339	0.5697
1.0868	0.5615
1.0394	0.5838
1.0880	0.5580
1.0442	0.6020
1.0902	0.5570
1.0460	0.6232
1.0937	0.5568
1.0483	0.6472
1.0985	0.5638
1.0514	0.6670
1.1041	0.5723
1.0520	0.6890
1.1120	0.5825
1.0524	0.6977
1.1204	0.5925
1.0516	0.7145
1.1291	0.5870
1.0502	0.7172
1.1383	0.5912
1.0477	0.7198
1.1470	0.5980
1.0448	0.7133
1.1569	0.5980
1.0416	0.7070
1.1643	0.5953
1.0393	0.6938
1.1747	0.5835
1.0355	0.6753
1.1817	0.5697
1.0322	0.6455
1.1884	0.5530
1.0299	0.6137
1.1945	0.5385
1.0296	0.5878
1.2003	0.5220
1.0315	0.5550
1.2039	0.5127
1.0355	0.5378
1.2066	0.4902
1.0411	0.5200
1.2041	0.4773
0.9572	0.6710
1.0479	0.5085
1.2008	0.4633
0.9621	0.6748
1.0554	0.4923
1.1950	0.4552
0.9658	0.6698
1.0618	0.4865
1.1905	0.4540
0.9689	0.6555
1.0687	0.4865
1.1869	0.4542
0.9718	0.6320
1.0724	0.5028
1.1841	0.4560
0.9735	0.6030
1.0759	0.5195
1.1840	0.4610
0.9757	0.5715
1.0783	0.5405
1.1841	0.4660
0.9771	0.5415
1.0796	0.5540
1.1858	0.4698
0.9777	0.5178
1.0805	0.5680
1.1885	0.4878
0.9773	0.5010
1.0807	0.5828
1.1918	0.4988
0.9762	0.4897
1.0800	0.5958
1.1960	0.5163
0.9748	0.4830
1.0794	0.6230
0.9741	0.4797
1.0782	0.6472
0.9735	0.4800
1.0756	0.6690
0.9729	0.4840
1.0730	0.6832
0.9726	0.4922
1.0698	0.6893
0.9708	0.5052
1.0661	0.6853
0.9687	0.5235
1.0632	0.6812
0.9663	0.5460
1.0609	0.6810
0.9643	0.5755
1.0595	0.6693
0.9626	0.6160
1.0590	0.6572
0.9622	0.6635
1.0595	0.6312
0.9622	0.7203
1.0611	0.6020
0.9606	0.7712
1.0642	0.5723
0.9610	0.8120
1.0695	0.5485
0.9611	0.8415
1.0782	0.5383
0.9622	0.8520
1.0887	0.5345
0.9642	0.8557
1.1010	0.5363
0.9665	0.8480
1.1119	0.5330
0.9681	0.8315
1.1201	0.5402
0.9674	0.8060
1.1259	0.5518
0.9670	0.7687
1.1275	0.5615
0.9663	0.7125
1.1280	0.5770
0.9656	0.6620
1.1261	0.5945
0.9653	0.6205
1.1233	0.6135
0.9643	0.5898
1.1221	0.6295
0.9646	0.5710
1.1203	0.6532
0.9646	0.5493
1.1161	0.6647
0.9273	0.6418
0.9646	0.5255
1.1138	0.6672
0.9299	0.6505
0.9642	0.5015
1.1130	0.6640
0.9318	0.6565
0.9630	0.4760
0.9343	0.6562
0.9608	0.4590
0.9370	0.6495
0.9602	0.4535
0.9404	0.6377
0.9608	0.4533
0.9435	0.6240
0.9628	0.4558
0.9454	0.6078
0.9654	0.4570
0.9454	0.5908
0.9674	0.4620
0.9447	0.5718
0.9680	0.4678
0.9431	0.5517
0.9691	0.4783
0.9415	0.5312
0.9709	0.4892
0.9405	0.5125
0.9723	0.4973
0.9397	0.5002
0.9736	0.5017
0.9401	0.4963
0.9733	0.4992
0.9414	0.4970
0.9735	0.4890
0.9434	0.5005
0.9726	0.4720
0.9461	0.5075
0.9716	0.4560
0.9494	0.5177
0.9705	0.4395
0.9539	0.5312
0.9713	0.4280
0.9589	0.5450
0.9724	0.4130
0.9649	0.5575
0.9737	0.4040
0.9702	0.5675
0.9751	0.4022
0.9753	0.5743
0.9768	0.3970
0.9802	0.5767
0.9780	0.4025
0.9863	0.5740
0.9777	0.4098
0.9913	0.5670
0.9743	0.4245
0.9955	0.5577
0.9713	0.4373
0.9999	0.5465
0.9694	0.4497
1.0027	0.5363
0.9683	0.4640
1.0045	0.5268
0.9677	0.4863
1.0055	0.5162
0.9670	0.5130
1.0063	0.5035
0.9662	0.5273
1.0070	0.4905
0.9652	0.5497
1.1786	0.6030
1.0077	0.4800
0.9648	0.5615
1.1813	0.6113
1.0085	0.4722
0.9653	0.5707
1.1841	0.6200
1.0080	0.4698
0.9657	0.5730
1.1874	0.6297
1.0091	0.4728
0.9654	0.5722
1.1905	0.6382
1.0095	0.4750
0.9644	0.5747
1.1928	0.6448
1.0111	0.4795
0.9632	0.5680
1.1944	0.6452
1.0128	0.4845
0.9614	0.5600
1.1945	0.6398
1.0151	0.4897
0.9595	0.5368
1.1929	0.6292
1.0181	0.5030
0.9579	0.5207
1.1917	0.6150
1.0201	0.5077
0.9556	0.4997
1.1898	0.5965
1.0235	0.5215
0.9536	0.4888
1.1885	0.5745
1.0261	0.5283
1.1883	0.5482
1.0293	0.5350
1.1874	0.5195
1.0317	0.5362
1.1891	0.4913
1.0335	0.5400
1.1884	0.4645
1.0336	0.5343
1.1898	0.4435
1.0327	0.5302
1.1904	0.4277
1.0298	0.5278
1.1908	0.4170
1.0269	0.5225
1.1900	0.4102
1.0235	0.5265
1.1898	0.4085
1.0197	0.5173
1.1885	0.4140
1.0165	0.5202
1.1872	0.4258
1.0137	0.5150
1.1860	0.4415
1.0116	0.5122
1.1854	0.4590
1.0096	0.5072
1.1864	0.4752
1.0064	0.5085
1.1860	0.4888
1.0027	0.5110
1.1870	0.5010
1.0004	0.5200
1.1876	0.5123
0.9994	0.5275
1.1881	0.5230
0.9990	0.5395
1.1881	0.5320
0.9995	0.5460
1.1869	0.5370
1.0000	0.5607
1.1840	0.5375
1.0011	0.5705
1.1815	0.5363
1.0035	0.5888
1.1783	0.5345
1.0067	0.6060
1.1781	0.5315
1.0102	0.6295
1.1749	0.5270
1.0128	0.6437
1.1753	0.5188
1.0144	0.6565
1.1736	0.5082
1.0155	0.6545
1.1729	0.4967
1.0167	0.6522
1.1711	0.4875
1.0175	0.6542
1.1712	0.4815
1.0179	0.6405
1.1696	0.4838
1.0172	0.6375
1.1716	0.4845
1.0159	0.6250
1.1722	0.4867
1.0145	0.6030
1.1733	0.4942
1.0133	0.5860
1.1744	0.5040
1.0114	0.5725
1.1749	0.5247
1.0097	0.5525
1.1744	0.5470
1.0062	0.5563
1.1763	0.5697
1.0027	0.5520
1.1738	0.5968
0.9996	0.5497
1.0658	0.4742
1.1713	0.6210
0.9974	0.5532
1.0625	0.4620
1.1690	0.6370
0.9975	0.5585
1.0597	0.4528
1.1638	0.6603
0.9988	0.5573
1.0569	0.4468
1.1602	0.6823
1.0012	0.5690
1.0529	0.4455
1.1569	0.6878
1.0057	0.5722
1.0487	0.4467
1.1530	0.6888
1.0443	0.4498
1.1488	0.6810
1.0386	0.4530
1.1463	0.6672
1.0329	0.4530
1.1434	0.6522
1.0304	0.4518
1.1399	0.6267
1.0292	0.4487
1.1375	0.6065
1.0289	0.4470
1.1360	0.5838
1.0300	0.4478
1.1324	0.5625
1.0316	0.4513
1.1279	0.5360
1.0342	0.4563
1.1221	0.5330
1.0358	0.4618
1.1177	0.5280
1.0380	0.4662
1.1136	0.5325
1.0383	0.4700
1.1107	0.5435
1.0391	0.4745
1.1080	0.5565
1.0366	0.4802
1.1028	0.5738
1.0349	0.4888
1.0988	0.5875
1.0316	0.4957
1.0960	0.6035
1.0286	0.5002
1.0948	0.6140
1.0257	0.5020
1.0938	0.6263
1.0228	0.5038
1.0924	0.6325
1.0196	0.5068
1.0925	0.6510
1.0169	0.5123
1.0913	0.6607
1.0144	0.5207
1.0902	0.6695
1.0130	0.5310
1.0891	0.6647
1.0116	0.5420
1.0890	0.6703
1.0096	0.5493
1.0893	0.6632
1.0080	0.5565
1.0909	0.6610
1.0064	0.5628
1.0925	0.6460
1.0067	0.5695
1.0942	0.6312
1.1360	0.6145
1.0048	0.5727
1.0950	0.6163
1.1387	0.6080
1.0054	0.5757
1.0953	0.5910
1.1416	0.5998
1.0057	0.5777
1.0961	0.5688
1.1439	0.5922
1.0081	0.5785
1.0978	0.5475
1.1458	0.5820
1.0103	0.5773
1.1004	0.5373
1.1476	0.5670
1.0112	0.5730
1.1026	0.5185
1.1491	0.5505
1.0131	0.5697
1.1045	0.5158
1.1506	0.5330
1.0144	0.5668
1.1065	0.5165
1.1521	0.5192
1.0155	0.5678
1.1085	0.5242
1.1544	0.5115
1.0158	0.5715
1.1112	0.5285
1.1572	0.5083
1.0147	0.5712
1.1139	0.5358
1.1592	0.5060
1.0125	0.5740
1.1164	0.5405
1.1606	0.5048
1.0090	0.5768
1.1188	0.5538
1.1610	0.5022
1.0070	0.5783
1.1214	0.5660
1.1608	0.5070
1.0068	0.5850
1.1247	0.5807
1.1628	0.5173
1.0056	0.5945
1.1267	0.5888
1.1639	0.5292
1.0061	0.6065
1.1299	0.5863
1.1643	0.5410
1.0044	0.6105
1.1333	0.5737
1.1645	0.5497
1.0026	0.6145
1.1366	0.5632
1.1635	0.5547
1.0009	0.6110
1.1411	0.5575
1.1625	0.5550
1.0002	0.6175
1.1459	0.5400
1.1614	0.5512
1.0009	0.6183
1.1513	0.5227
1.1624	0.5450
1.0024	0.6150
1.1624	0.5383
1.0043	0.6060
1.1631	0.5288
1.0062	0.5935
1.1625	0.5192
1.0087	0.5810
1.1622	0.5100
1.0119	0.5615
1.1624	0.5060
1.0142	0.5555
1.1638	0.5052
1.0177	0.5420
1.1653	0.5078
1.0185	0.5280
1.1666	0.5138
1.0181	0.5135
1.1692	0.5250
1.0167	0.4960
1.1704	0.5410
1.0172	0.4860
1.1727	0.5610
1.0173	0.4802
1.1766	0.5835
1.0178	0.4753
1.1801	0.6057
1.0190	0.4700
1.1855	0.6280
1.0211	0.4695
1.1903	0.6442
1.0241	0.4602
1.1960	0.6540
1.0277	0.4540
1.2445	0.6382
1.2013	0.6598
1.0317	0.4497
1.2418	0.6380
1.2069	0.6645
1.0348	0.4467
1.2393	0.6348
1.2123	0.6660
1.0377	0.4470
1.2382	0.6288
1.2183	0.6628
1.0405	0.4405
1.2381	0.6233
1.2247	0.6547
1.0435	0.4383
1.2383	0.6190
1.2312	0.6402
1.0470	0.4305
1.2377	0.6160
1.2359	0.6295
1.0509	0.4233
1.2364	0.6127
1.2408	0.6217
1.0547	0.4187
1.2349	0.6098
1.2461	0.6143
1.0585	0.4212
1.2334	0.6065
1.2513	0.6102
1.0628	0.4238
1.2331	0.6055
1.2583	0.6115
1.0664	0.4295
1.2318	0.6095
1.2657	0.6060
1.0716	0.4320
1.2291	0.6172
1.2722	0.5988
1.0774	0.4383
1.2274	0.6272
1.2770	0.5928
1.0826	0.4507
1.2257	0.6370
1.2821	0.5825
1.0874	0.4580
1.2237	0.6448
1.2870	0.5780
1.0930	0.4737
1.2236	0.6490
1.2927	0.5752
1.0970	0.4863
1.2246	0.6525
1.2984	0.5658
1.1002	0.4917
1.2262	0.6548
1.3034	0.5548
1.1028	0.4950
1.2305	0.6565
1.3100	0.5393
1.1033	0.4975
1.2346	0.6545
1.3148	0.5215
1.1039	0.4995
1.2369	0.6467
1.3201	0.5095
1.1057	0.5010
1.2392	0.6343
1.3264	0.4982
1.1066	0.5022
1.2424	0.6205
1.3313	0.4855
1.1057	0.4953
1.2473	0.6062
1.3365	0.4688
1.1022	0.4870
1.2520	0.5922
1.3405	0.4550
1.2559	0.5788
1.3433	0.4358
1.2605	0.5667
1.3445	0.4240
1.2654	0.5570
1.3474	0.4175
1.2732	0.5485
1.3523	0.4183
1.2791	0.5438
1.3569	0.4180
1.2847	0.5440
1.3609	0.4233
1.2882	0.5450
1.3666	0.4240
1.2915	0.5438
1.3706	0.4307
1.2938	0.5463
1.3760	0.4442
1.2966	0.5465
1.3798	0.4530
1.2974	0.5430
1.3851	0.4642
1.3004	0.5418
1.3919	0.4710
1.3020	0.5488
1.3963	0.4685
1.3051	0.5493
1.4030	0.4645
1.3090	0.5482
1.4057	0.4640
1.3127	0.5435
1.4072	0.4507
1.3162	0.5365
1.4118	0.4495
1.3221	0.5308
1.4181	0.4465
1.3274	0.5237
1.4224	0.4550
1.3319	0.5165
1.4276	0.4653
1.3393	0.5073
1.4332	0.4725
1.3448	0.4970
1.4368	0.4775
1.3494	0.4762
1.4393	0.4817
1.3514	0.4655
1.4423	0.4860
1.3531	0.4568
1.4451	0.4795
1.3546	0.4535
1.4460	0.4817
1.3561	0.4537
1.4477	0.4743
1.3597	0.4525
1.4482	0.4638
1.3620	0.4475
1.4499	0.4458
0.9105	0.5297
1.3663	0.4438
1.4515	0.4247
0.9140	0.5242
1.3699	0.4467
1.4548	0.4028
0.9176	0.5215
1.3747	0.4525
1.4575	0.3885
0.9217	0.5230
1.3801	0.4578
1.4585	0.3825
0.9256	0.5282
1.3859	0.4605
1.4588	0.3713
0.9305	0.5367
1.3927	0.4615
1.4575	0.3722
0.9347	0.5443
1.4007	0.4575
1.4554	0.3610
0.9394	0.5495
1.4069	0.4528
1.4535	0.3582
0.9436	0.5520
1.4137	0.4517
1.4500	0.3620
0.9475	0.5490
1.4229	0.4478
1.4473	0.3640
0.9501	0.5460
1.4306	0.4457
1.4455	0.3680
0.9517	0.5433
1.4423	0.4495
1.4443	0.3752
0.9522	0.5385
1.4510	0.4392
1.4430	0.3735
0.9520	0.5307
1.4565	0.4358
1.4426	0.3742
0.9515	0.5200
1.4608	0.4298
1.4404	0.3852
0.9511	0.5055
1.4653	0.4232
1.4381	0.3895
0.9490	0.4890
1.4698	0.4148
1.4373	0.4075
0.9489	0.4745
1.4754	0.4155
1.4322	0.4225
0.9485	0.4613
1.4792	0.4107
1.4295	0.4337
0.9487	0.4533
1.4796	0.4105
1.4277	0.4525
0.9496	0.4462
1.4797	0.4090
1.4260	0.4640
0.9513	0.4387
1.4770	0.4012
1.4235	0.4803
0.9520	0.4340
1.4732	0.4002
0.9533	0.4310
1.4682	0.4007
0.9549	0.4323
1.4611	0.3985
0.9568	0.4335
1.4577	0.3938
0.9590	0.4410
1.4521	0.3863
0.9616	0.4475
1.4465	0.3748
0.9631	0.4570
1.4390	0.3602
0.9651	0.4640
1.4290	0.3497
0.9675	0.4703
1.4247	0.3422
0.9711	0.4752
1.4178	0.3353
0.9740	0.4808
1.4128	0.3265
0.9785	0.4860
1.4085	0.3177
0.9825	0.4865
1.4065	0.3128
0.9862	0.4923
1.4029	0.3097
0.9904	0.4907
1.3969	0.3155
0.9955	0.4910
1.3900	0.3207
0.9995	0.4903
1.3814	0.3355
1.0033	0.4872
1.3721	0.3495
1.0069	0.4765
1.3654	0.3630
1.0095	0.4615
1.3598	0.3768
1.0110	0.4455
1.3555	0.3952
1.0121	0.4275
1.3529	0.4078
1.0128	0.4170
1.3495	0.4222
1.0136	0.3965
1.3438	0.4410
1.0147	0.3848
1.3371	0.4535
1.0167	0.3738
1.3298	0.4702
1.0195	0.3592
1.3207	0.4772
1.0226	0.3485
1.3135	0.4900
1.0254	0.3530
1.3032	0.5023
0.8943	0.6160
1.0290	0.3573
1.2959	0.5140
0.8973	0.6228
1.0309	0.3668
1.2912	0.5225
0.9002	0.6265
1.0342	0.3738
1.2863	0.5322
0.9026	0.6267
1.0350	0.3768
1.2810	0.5402
0.9036	0.6228
1.0357	0.3878
1.2783	0.5437
0.9050	0.6145
1.0362	0.3965
1.2736	0.5458
0.9053	0.6015
1.0379	0.4065
1.2709	0.5405
0.9059	0.5867
1.0395	0.4243
1.2665	0.5385
0.9060	0.5712
1.0410	0.4422
1.2632	0.5270
0.9061	0.5525
1.0423	0.4555
1.2602	0.5125
0.9054	0.5323
1.0437	0.4742
1.2587	0.5055
0.9045	0.5083
1.0440	0.4812
0.9027	0.4845
1.0446	0.4922
0.9013	0.4633
1.0446	0.5032
0.9000	0.4468
1.0444	0.5118
0.8990	0.4365
1.0419	0.5163
0.8992	0.4323
1.0391	0.5210
0.8996	0.4315
1.0370	0.5162
0.9002	0.4358
1.0345	0.5113
0.9009	0.4420
1.0326	0.5020
0.9020	0.4502
1.0312	0.4930
0.9026	0.4585
1.0299	0.4880
0.9039	0.4653
1.0280	0.4880
0.9045	0.4695
1.0256	0.4802
0.9048	0.4725
1.0230	0.4810
0.9045	0.4742
1.0206	0.4812
0.9042	0.4778
1.0186	0.4807
0.9031	0.4842
1.0166	0.4823
0.9029	0.4892
1.0141	0.4875
0.9016	0.4962
1.0115	0.4975
0.9005	0.5060
1.0096	0.5075
0.8987	0.5117
1.0092	0.5192
0.8967	0.5167
1.0099	0.5238
0.8937	0.5273
1.0105	0.5378
0.8902	0.5325
1.0110	0.5388
0.8870	0.5407
1.0115	0.5445
0.8839	0.5372
1.0105	0.5462
0.8814	0.5320
1.0095	0.5565
0.8786	0.5307
1.0095	0.5588
0.8769	0.5338
1.0088	0.5533
0.8752	0.5337
1.0081	0.5462
1.0272	0.4695
0.8742	0.5435
1.0043	0.5368
1.0255	0.4850
0.8726	0.5570
1.0006	0.5320
1.0228	0.4980
0.8720	0.5618
0.9983	0.5225
1.0193	0.5083
0.8723	0.5775
1.0167	0.5150
0.8727	0.5810
1.0140	0.5175
0.8736	0.5788
1.0109	0.5177
0.8742	0.5722
1.0089	0.5165
0.8749	0.5667
1.0059	0.5135
0.8752	0.5487
1.0047	0.5088
0.8746	0.5413
1.0064	0.5025
0.8736	0.5280
1.0088	0.4942
0.8726	0.5120
1.0103	0.4855
0.8712	0.4997
1.0130	0.4780
0.8702	0.4805
1.0135	0.4710
0.8687	0.4660
1.0136	0.4690
0.8664	0.4712
1.0132	0.4705
0.8633	0.4775
1.0127	0.4735
0.8605	0.4683
1.0127	0.4792
0.8568	0.4723
1.0143	0.4867
0.8530	0.4595
1.0154	0.4963
0.8498	0.4515
1.0174	0.5083
0.8460	0.4440
1.0219	0.5218
0.8443	0.4410
1.0249	0.5355
0.8433	0.4415
1.0289	0.5452
0.8423	0.4368
1.0311	0.5475
0.8417	0.4370
1.0327	0.5428
0.8415	0.4322
1.0335	0.5363
0.8416	0.4402
1.0344	0.5268
0.8420	0.4387
1.0378	0.5173
0.8418	0.4473
1.0393	0.5065
0.8408	0.4530
1.0421	0.4945
0.8392	0.4575
1.0444	0.4827
0.8377	0.4660
1.0469	0.4697
0.8362	0.4745
1.0485	0.4587
0.8349	0.4955
1.0490	0.4502
0.8337	0.4988
1.0496	0.4450
0.8322	0.5140
1.0482	0.4420
0.8303	0.5210
1.0464	0.4418
0.8276	0.5363
1.0436	0.4430
0.8241	0.5465
1.0423	0.4447
0.8201	0.5612
1.0396	0.4475
1.0391	0.4528
1.0385	0.4608
1.0392	0.4728
1.0391	0.4875
1.0384	0.5025
1.2038	0.5272
