#rho	velocity
2.0698	0.0493
2.0809	0.1077
1.7058	0.1038
1.9491	0.1315
2.4178	0.0675
2.3370	0.1070
2.0687	0.0600
2.0749	0.1148
1.7047	0.0985
1.9478	0.1310
2.4085	0.0693
2.3521	0.1067
2.0700	0.0722
2.0710	0.1310
1.7042	0.1035
1.9522	0.1373
2.3852	0.0620
2.3621	0.1050
2.0747	0.0845
2.0747	0.1542
1.6984	0.1060
1.9516	0.1328
2.3638	0.0727
2.3671	0.1037
2.0779	0.0993
2.0771	0.1757
1.6936	0.1067
1.9526	0.1345
2.3324	0.0748
2.3714	0.1015
2.0766	0.1150
2.0801	0.1963
1.6912	0.1087
1.9550	0.1323
2.2981	0.0842
2.3742	0.1003
2.0680	0.1303
2.0820	0.2148
1.6959	0.1128
1.9537	0.1300
2.2704	0.0843
2.3761	0.1005
2.0523	0.1417
2.0805	0.2342
1.7029	0.1173
1.9637	0.1350
2.2474	0.0887
2.3759	0.1000
2.0313	0.1473
2.0803	0.2455
1.7166	0.1240
1.9625	0.1315
2.2297	0.0902
2.3736	0.1022
2.0115	0.1458
2.0829	0.2532
1.7295	0.1202
1.9658	0.1310
2.2195	0.0918
2.3688	0.1045
1.9916	0.1407
2.0864	0.2525
1.7438	0.1130
1.9679	0.1338
2.2102	0.0923
2.3618	0.1075
1.9751	0.1343
2.0901	0.2275
1.7555	0.1023
1.9697	0.1350
2.2029	0.0915
2.3546	0.1108
1.9614	0.1278
2.0923	0.1955
1.7638	0.0880
1.9741	0.1382
2.1995	0.1058
2.7233	0.0950
2.3496	0.1170
1.9566	0.1212
2.0949	0.1578
1.7668	0.0738
1.9777	0.1440
2.1944	0.1038
2.7130	0.0882
2.3474	0.1238
1.9552	0.1138
2.0993	0.1308
1.7668	0.0615
1.9745	0.1492
2.1918	0.1100
2.7020	0.0810
2.3469	0.1322
1.9564	0.1053
2.1044	0.1075
1.7620	0.0507
1.9710	0.1522
2.1935	0.1168
2.6896	0.0760
2.3480	0.1385
1.9702	0.0970
2.1101	0.0880
1.7509	0.0362
1.9619	0.1543
2.1903	0.1255
2.6759	0.0718
2.3482	0.1435
1.9833	0.0905
2.1155	0.0753
1.7367	0.0262
1.9501	0.1553
2.1947	0.1365
2.6567	0.0668
2.3466	0.1483
1.9982	0.0855
2.1222	0.0710
1.7247	0.0195
1.9397	0.1590
2.1983	0.1467
2.6337	0.0625
2.3452	0.1505
2.0058	0.0840
2.1292	0.0715
1.7185	0.0157
1.9290	0.1608
2.2046	0.1530
2.6076	0.0572
2.3419	0.1520
2.0115	0.0823
2.1349	0.0773
1.7170	0.0200
1.9181	0.1550
2.2063	0.1635
2.5846	0.0515
2.3386	0.1512
2.0153	0.0812
2.1445	0.1055
1.7156	0.0262
1.9028	0.1553
2.2085	0.1650
2.5648	0.0472
2.3340	0.1498
2.0153	0.0805
2.1501	0.1322
1.7154	0.0400
1.8918	0.1505
2.2107	0.1697
2.5458	0.0440
2.3291	0.1417
2.0176	0.0795
2.1545	0.1622
1.7135	0.0448
1.8829	0.1435
2.2124	0.1733
2.5329	0.0413
2.3240	0.1300
2.0176	0.0780
2.1612	0.1780
1.7128	0.0572
1.8730	0.1340
2.2134	0.1807
2.5237	0.0395
2.3196	0.1155
2.0153	0.0770
2.1610	0.1945
1.7150	0.0660
1.8655	0.1290
2.2109	0.1842
2.5189	0.0383
2.3156	0.1008
2.0064	0.0755
2.1603	0.2135
1.7209	0.0735
1.8606	0.1172
2.2073	0.1828
2.5141	0.0388
2.3121	0.0857
1.9972	0.0748
2.1524	0.2188
1.7258	0.0757
1.8561	0.1050
2.2060	0.1830
2.5110	0.0420
2.3081	0.0705
1.9820	0.0750
2.1540	0.2167
1.7360	0.0772
1.8476	0.0905
2.1995	0.1808
2.5088	0.0463
2.3055	0.0570
1.9679	0.0768
2.1482	0.2105
1.7449	0.0770
1.8413	0.0777
2.1927	0.1723
2.5094	0.0523
2.3015	0.0470
1.9495	0.0815
2.1450	0.1908
1.7565	0.0718
1.8349	0.0675
2.1858	0.1685
2.5135	0.0585
2.2986	0.0423
1.9277	0.0867
2.1464	0.1713
1.7742	0.0600
1.8268	0.0562
2.1708	0.1565
2.5202	0.0653
2.2954	0.0385
1.9128	0.0917
2.1492	0.1560
1.7851	0.0422
1.8180	0.0445
2.1554	0.1400
2.5313	0.0725
2.2938	0.0390
1.9051	0.0953
2.1524	0.1440
1.7910	0.0362
1.8123	0.0408
2.1356	0.1227
2.5423	0.0793
2.2915	0.0418
1.8999	0.0985
2.1610	0.1365
1.7944	0.0215
1.8085	0.0360
2.1148	0.1088
2.5481	0.0843
2.2886	0.0478
1.9049	0.1015
2.1701	0.1278
1.7907	0.0125
1.8005	0.0310
2.0925	0.0870
2.5474	0.0868
2.2857	0.0575
1.9077	0.1040
2.1856	0.1223
1.7918	0.0052
1.7961	0.0322
2.0706	0.0657
2.5432	0.0880
2.2841	0.0687
1.9077	0.1047
2.1993	0.1245
1.7948	0.0027
1.7912	0.0348
2.0523	0.0520
2.5358	0.0878
2.2841	0.0823
1.9028	0.1055
2.2102	0.1400
1.8005	0.0013
1.7904	0.0405
2.0400	0.0445
2.5281	0.0867
2.2852	0.0948
1.8972	0.1052
2.2217	0.1510
1.8083	0.0052
1.7840	0.0455
2.0265	0.0440
2.5183	0.0853
2.2834	0.1037
1.8905	0.1043
2.2302	0.1675
1.8183	0.0155
1.7860	0.0515
2.0141	0.0353
2.5072	0.0830
2.2805	0.1085
1.8808	0.1012
2.2414	0.1732
1.8327	0.0323
1.7873	0.0588
2.0016	0.0375
2.4956	0.0795
2.2779	0.1130
1.8728	0.0975
2.2477	0.1665
1.8442	0.0478
1.7860	0.0655
2.4832	0.0753
2.2753	0.1173
1.8641	0.0940
2.2535	0.1573
1.8572	0.0620
1.7843	0.0710
2.4716	0.0705
2.2722	0.1222
1.8601	0.0910
2.2586	0.1422
1.8650	0.0833
1.7835	0.0775
2.4612	0.0688
2.2689	0.1267
1.8598	0.0885
2.2571	0.1317
1.8683	0.1048
1.7878	0.0848
2.4516	0.0685
2.2668	0.1290
1.8617	0.0872
2.2535	0.1150
1.8685	0.1315
1.7928	0.0928
2.4408	0.0685
2.2655	0.1290
1.8695	0.0895
2.2485	0.1015
1.8624	0.1533
1.7973	0.1000
2.4295	0.0682
2.2647	0.1260
1.8742	0.0958
2.2419	0.0912
1.8582	0.1772
1.8005	0.1058
2.4178	0.0685
2.2640	0.1230
1.8829	0.1053
2.2294	0.0885
1.8517	0.1932
1.8059	0.1132
2.4062	0.0697
2.2630	0.1215
1.8870	0.1152
2.2141	0.0905
1.8500	0.2015
1.8159	0.1240
2.3964	0.0735
2.2612	0.1220
1.8907	0.1265
2.1978	0.0913
1.8477	0.2072
1.8248	0.1362
2.3906	0.0785
2.2563	0.1230
1.8923	0.1360
2.1851	0.1023
1.8452	0.2058
1.8345	0.1527
2.3855	0.0848
2.2472	0.1237
1.8886	0.1445
2.1737	0.1050
1.8472	0.2020
1.8467	0.1653
2.3807	0.0935
2.2349	0.1225
1.8843	0.1520
2.1723	0.1085
1.8479	0.1990
1.8520	0.1790
2.3750	0.1020
2.2230	0.1175
1.8815	0.1575
2.1725	0.1062
1.8452	0.1933
1.8617	0.1938
2.3683	0.1110
2.2136	0.1115
1.8832	0.1613
2.1744	0.1088
1.8376	0.1845
1.8683	0.2058
2.3590	0.1210
2.2080	0.1070
1.8841	0.1605
2.1801	0.1075
1.8280	0.1853
1.8662	0.2112
2.3491	0.1308
2.2051	0.1042
1.8875	0.1535
2.1856	0.1005
1.8175	0.1787
1.8608	0.2153
2.3400	0.1403
2.2056	0.1010
1.8929	0.1412
2.1836	0.0952
1.8046	0.1855
1.8548	0.2158
2.3343	0.1498
2.2075	0.0970
1.8950	0.1275
2.1796	0.0982
1.7920	0.1900
1.8477	0.2145
2.3299	0.1585
2.2109	0.0915
1.8927	0.1150
2.1756	0.1138
1.7838	0.1970
1.8411	0.2132
2.3261	0.1663
2.2168	0.0850
1.8920	0.1055
2.1617	0.1270
1.7771	0.2105
1.8381	0.2067
2.3229	0.1735
2.2244	0.0787
1.8913	0.0993
2.1501	0.1555
1.7721	0.2295
1.8350	0.1982
2.3218	0.1775
2.2339	0.0745
1.8884	0.0950
2.1313	0.1820
1.7691	0.2385
1.8401	0.1882
2.3240	0.1808
2.2452	0.0740
1.8806	0.0917
2.1151	0.2055
1.7693	0.2448
1.8459	0.1750
2.3250	0.1820
2.2571	0.0760
1.8676	0.0880
2.0995	0.2238
1.7727	0.2510
1.8525	0.1628
2.3264	0.1817
2.2689	0.0792
1.8548	0.0857
2.0846	0.2413
1.7762	0.2458
1.8591	0.1565
2.3229	0.1800
2.2797	0.0835
1.8344	0.0862
2.0678	0.2605
1.7897	0.2433
1.8669	0.1530
2.3167	0.1772
2.2889	0.0903
1.8188	0.0893
2.0549	0.2708
1.8005	0.2305
1.8725	0.1418
2.3095	0.1705
2.2978	0.0988
1.8051	0.0922
2.0433	0.2745
1.8118	0.2212
1.8786	0.1335
2.3023	0.1610
2.3068	0.1092
1.7924	0.0965
2.0315	0.2670
1.8235	0.2113
1.8859	0.1225
2.2959	0.1505
2.3154	0.1200
1.7827	0.1000
2.0218	0.2553
1.8323	0.2030
1.8930	0.1085
2.2920	0.1390
2.3213	0.1290
1.7726	0.1012
2.0141	0.2348
1.8423	0.1890
1.8988	0.1017
2.2899	0.1270
2.3253	0.1350
1.7679	0.1027
2.0103	0.2218
1.8537	0.1798
1.9026	0.0910
2.2886	0.1137
2.3269	0.1375
1.7640	0.1030
2.0056	0.2017
1.8622	0.1760
1.9079	0.0843
2.2868	0.1015
2.3248	0.1385
1.7637	0.1045
2.0030	0.1835
1.8685	0.1735
1.9133	0.0807
2.2855	0.0895
2.3221	0.1383
1.7662	0.1085
1.9988	0.1660
1.8739	0.1758
1.9207	0.0755
2.2852	0.0787
2.3196	0.1360
1.7658	0.1108
1.9954	0.1380
1.8792	0.1777
1.9234	0.0757
2.2873	0.0695
2.3145	0.1328
1.7632	0.1117
1.9918	0.1227
1.8895	0.1937
1.9259	0.0828
2.2938	0.0627
2.3092	0.1278
1.7641	0.1120
1.9841	0.1072
1.8923	0.2095
1.9312	0.0810
2.3028	0.0582
2.3036	0.1215
1.7640	0.1102
1.9761	0.1060
1.8945	0.2235
1.9370	0.0798
2.3129	0.0550
2.2952	0.1140
1.7652	0.1122
1.9683	0.1065
1.8952	0.2325
1.9433	0.0807
2.3240	0.0540
2.2873	0.1055
1.7713	0.1175
1.9612	0.1107
1.8855	0.2412
1.9482	0.0773
2.3315	0.0548
2.2805	0.0995
1.7742	0.1250
1.9461	0.1127
1.8816	0.2468
1.9604	0.0765
2.3381	0.0575
2.2748	0.0948
1.7768	0.1362
1.9301	0.1240
1.8806	0.2433
1.9728	0.0762
2.3416	0.0607
2.2699	0.0898
1.7734	0.1500
1.9161	0.1343
1.8870	0.2417
1.9835	0.0762
2.3452	0.0640
2.2619	0.0840
1.7709	0.1630
1.9071	0.1475
1.8921	0.2382
1.9926	0.0787
2.3493	0.0675
2.2533	0.0770
1.7626	0.1780
1.9015	0.1687
1.9031	0.2327
1.9996	0.0750
2.3493	0.0715
2.2416	0.0698
1.7550	0.1935
1.8997	0.1828
1.9157	0.2175
2.0044	0.0747
2.3516	0.0760
2.2282	0.0615
1.7461	0.2090
1.9033	0.1988
1.9272	0.2018
2.0044	0.0740
2.3571	0.0790
2.2126	0.0540
1.7367	0.2235
1.9069	0.2012
1.9370	0.1887
2.0074	0.0738
2.3669	0.0815
2.1954	0.0487
1.7265	0.2335
1.9117	0.2128
1.9459	0.1810
2.0092	0.0723
2.3807	0.0832
2.1772	0.0467
1.7156	0.2400
1.9199	0.2165
1.9547	0.1775
2.0070	0.0680
2.3966	0.0857
2.1603	0.0448
1.7058	0.2440
1.9281	0.2110
1.9614	0.1687
2.0042	0.0615
2.4160	0.0882
2.1450	0.0440
1.6942	0.2475
1.9355	0.2027
1.9732	0.1692
2.0020	0.0520
2.4340	0.0920
2.1302	0.0455
1.6853	0.2463
1.9419	0.1930
1.9824	0.1658
1.9982	0.0445
2.4492	0.0968
2.1164	0.0493
1.6736	0.2445
1.9461	0.1882
1.9984	0.1582
1.9950	0.0385
2.4615	0.1028
2.1046	0.0562
1.6631	0.2368
1.9478	0.1867
2.0171	0.1513
1.9928	0.0362
2.4713	0.1078
2.0931	0.0625
1.6582	0.2313
1.9556	0.1887
2.0321	0.1443
1.9845	0.0320
2.4774	0.1130
2.0805	0.0698
1.6544	0.2270
1.9617	0.1855
2.0460	0.1407
1.9778	0.0362
2.4795	0.1190
2.0713	0.0755
1.6521	0.2213
1.9673	0.1882
2.0553	0.1298
1.9687	0.0470
2.4792	0.1255
2.0616	0.0800
1.6474	0.2133
1.9769	0.1785
2.0663	0.1255
1.9558	0.0585
2.4756	0.1317
2.0572	0.0838
1.6420	0.2120
1.9851	0.1740
2.0768	0.1185
1.9410	0.0775
2.4728	0.1370
2.0509	0.0870
1.6353	0.2035
1.9950	0.1748
2.0899	0.1215
1.9270	0.1040
2.4722	0.1410
2.0450	0.0905
1.6303	0.1920
2.0024	0.1763
2.0967	0.1255
1.9179	0.1290
2.4716	0.1420
2.0412	0.0928
1.6236	0.1825
2.0135	0.1750
2.1000	0.1290
1.9049	0.1545
2.4713	0.1412
2.0406	0.0938
1.6202	0.1728
2.0149	0.1700
2.0991	0.1325
1.9002	0.1755
2.4691	0.1383
2.0358	0.0948
1.6146	0.1675
2.0214	0.1602
2.0989	0.1430
1.8959	0.1928
2.4673	0.1342
2.0365	0.0970
1.6113	0.1565
2.0204	0.1455
2.0923	0.1458
1.8930	0.2158
2.4673	0.1295
2.0373	0.1010
1.6088	0.1490
2.0143	0.1323
2.0864	0.1518
1.8945	0.2300
2.4707	0.1250
2.0371	0.1055
1.6084	0.1450
2.0096	0.1175
2.0728	0.1625
1.8959	0.2418
2.4731	0.1208
2.0352	0.1110
1.6071	0.1422
2.0088	0.1048
2.0616	0.1633
1.8956	0.2550
2.4749	0.1178
2.0327	0.1162
1.6075	0.1365
2.0046	0.0943
2.0492	0.1615
1.8979	0.2653
2.4749	0.1160
2.0323	0.1230
1.6098	0.1322
2.0036	0.0938
2.0303	0.1625
1.8974	0.2672
2.4826	0.1162
2.0288	0.1312
1.6138	0.1348
2.0002	0.0885
2.0141	0.1550
1.9006	0.2715
2.4842	0.1197
2.0247	0.1427
1.6173	0.1303
1.9994	0.0875
1.9958	0.1520
1.9035	0.2660
2.4829	0.1250
2.0229	0.1558
1.6235	0.1197
1.9980	0.0865
1.9745	0.1535
1.9049	0.2568
2.4786	0.1317
2.0204	0.1695
1.6261	0.1075
2.0012	0.0890
1.9583	0.1533
1.9040	0.2540
2.4728	0.1400
2.0231	0.1825
1.6267	0.0995
1.9960	0.1025
1.9506	0.1622
1.9062	0.2392
2.4652	0.1467
2.0220	0.1942
1.6312	0.0860
1.9980	0.1130
1.9384	0.1632
1.9064	0.2325
2.4564	0.1533
2.0284	0.2060
1.6375	0.0743
1.9922	0.1243
1.9299	0.1692
1.9071	0.2177
2.4477	0.1592
2.0396	0.2182
1.6437	0.0622
1.9820	0.1347
1.9264	0.1720
1.9080	0.2008
2.4364	0.1638
2.0530	0.2313
1.6502	0.0515
1.9685	0.1370
1.9194	0.1785
1.9080	0.1790
2.4222	0.1680
2.0663	0.2433
1.6523	0.0498
1.9545	0.1310
1.9234	0.1815
1.9068	0.1622
2.4073	0.1713
2.0801	0.2537
1.6573	0.0450
1.9402	0.1262
1.9216	0.1820
1.9022	0.1440
2.3918	0.1725
2.0916	0.2587
1.6613	0.0537
1.9262	0.1187
1.9240	0.1840
1.8970	0.1320
2.3736	0.1730
2.1055	0.2600
1.6688	0.0660
1.9141	0.1072
1.9244	0.1827
1.8864	0.1275
2.3563	0.1717
2.1164	0.2565
1.6776	0.0862
1.9044	0.0918
1.9266	0.1787
1.8772	0.1192
2.3386	0.1695
2.1247	0.2518
1.6883	0.1035
1.8963	0.0675
1.9272	0.1688
1.8686	0.1197
2.3218	0.1683
2.1308	0.2468
1.7020	0.1233
1.8943	0.0505
1.9251	0.1623
1.8565	0.1177
2.3087	0.1670
2.1311	0.2415
1.7161	0.1415
1.8939	0.0355
1.9201	0.1513
1.8472	0.1187
2.2978	0.1648
2.1327	0.2348
1.7306	0.1623
1.8943	0.0295
1.9115	0.1453
1.8374	0.1220
2.2891	0.1625
2.1277	0.2265
1.7450	0.1798
1.8993	0.0220
1.8993	0.1415
2.2805	0.1590
2.1243	0.2167
1.7595	0.1900
1.9059	0.0198
1.8855	0.1320
2.2712	0.1550
2.1198	0.2063
1.7726	0.1993
1.9113	0.0170
1.8732	0.1348
2.2607	0.1505
2.1142	0.1963
1.7833	0.2028
1.9190	0.0203
1.8643	0.1353
2.2502	0.1450
2.1077	0.1875
1.7915	0.2055
1.9266	0.0248
1.8582	0.1345
2.2409	0.1408
2.1011	0.1803
1.8012	0.2040
1.9326	0.0280
1.8505	0.1377
2.2341	0.1370
2.0971	0.1745
1.8086	0.2027
1.9389	0.0292
1.8440	0.1422
2.2302	0.1340
2.0914	0.1690
1.8192	0.2060
1.9417	0.0297
1.8342	0.1433
2.2304	0.1310
2.0846	0.1635
1.8265	0.2033
1.9436	0.0318
1.8273	0.1462
2.2324	0.1292
2.0790	0.1590
1.8339	0.2062
1.9467	0.0303
1.8179	0.1450
2.2349	0.1280
2.0719	0.1550
1.8430	0.2053
1.9484	0.0400
1.8046	0.1408
2.2354	0.1275
2.0665	0.1512
1.8543	0.2077
1.9508	0.0505
1.7907	0.1420
2.2359	0.1283
2.0570	0.1483
1.8646	0.2050
1.9583	0.0672
1.7798	0.1340
2.2379	0.1292
2.0515	0.1467
1.8713	0.2007
1.9619	0.0825
1.7745	0.1297
2.2386	0.1310
2.0414	0.1458
1.8781	0.1922
1.9732	0.1017
1.7696	0.1235
2.2401	0.1333
2.0350	0.1472
1.8790	0.1813
1.9820	0.1280
1.7696	0.1167
2.2424	0.1358
2.0288	0.1490
1.8771	0.1680
1.9897	0.1600
1.7712	0.1088
2.2427	0.1380
2.0263	0.1535
1.8744	0.1520
1.9968	0.1865
1.7729	0.1070
2.2404	0.1403
2.0243	0.1617
1.8704	0.1453
1.9988	0.2058
1.7765	0.1012
2.2391	0.1428
2.0274	0.1747
1.8639	0.1260
2.0002	0.2195
1.7828	0.1023
2.2399	0.1458
2.0315	0.1922
1.8561	0.1138
1.9986	0.2268
1.7908	0.1032
2.2429	0.1492
2.0394	0.2142
1.8467	0.1070
1.9970	0.2307
1.8005	0.1038
2.2459	0.1522
2.0452	0.2357
1.8420	0.1035
1.9934	0.2307
1.8060	0.1065
2.2472	0.1565
2.0473	0.2553
1.8409	0.0972
1.9964	0.2233
1.8098	0.1030
2.2429	0.1617
2.0555	0.2700
1.8471	0.1050
1.9918	0.2145
1.8109	0.1102
2.2349	0.1685
2.0619	0.2780
1.8549	0.1072
1.9902	0.2005
1.8131	0.1162
2.2232	0.1745
2.0642	0.2827
1.8655	0.1155
1.9922	0.1897
1.8150	0.1270
2.2109	0.1810
2.0672	0.2855
1.8779	0.1207
1.9944	0.1855
1.8149	0.1370
2.2009	0.1858
2.0740	0.2845
1.8930	0.1215
1.9942	0.1855
1.8109	0.1467
2.1939	0.1900
2.0751	0.2763
1.9033	0.1282
1.9960	0.1872
1.8090	0.1562
2.1911	0.1932
2.0833	0.2627
1.9111	0.1315
1.9914	0.1865
1.8052	0.1663
2.1901	0.1948
2.0896	0.2442
1.9124	0.1282
1.9879	0.1817
1.8052	0.1750
2.1865	0.1953
2.0969	0.2248
1.9124	0.1245
1.9806	0.1850
1.8067	0.1807
2.1827	0.1947
2.1026	0.2072
1.9106	0.1243
1.9765	0.1905
1.8086	0.1950
1.7783	0.1738
2.1765	0.1925
2.1090	0.1925
1.9099	0.1102
1.9699	0.1925
1.8086	0.1953
1.7748	0.1738
2.1708	0.1873
2.1157	0.1818
1.9089	0.1112
1.9631	0.1915
1.8086	0.1963
1.7715	0.1730
2.1664	0.1822
2.1225	0.1722
1.9100	0.1070
1.9558	0.1820
1.8062	0.1980
1.7685	0.1740
2.1652	0.1763
2.1295	0.1620
1.9064	0.1048
1.9506	0.1782
1.8062	0.1935
1.7644	0.1738
2.1687	0.1722
2.1365	0.1525
1.9051	0.1012
1.9395	0.1777
1.8041	0.1990
1.7606	0.1768
2.1760	0.1692
2.1485	0.1458
1.9033	0.0998
1.9305	0.1837
1.8007	0.2005
1.7567	0.1775
2.1834	0.1663
2.1515	0.1398
1.9040	0.0977
1.9262	0.1903
1.7947	0.2080
1.7521	0.1763
2.1908	0.1648
2.1575	0.1345
1.9053	0.0938
1.9185	0.1965
1.7894	0.2182
1.7475	0.1728
2.1980	0.1642
2.1617	0.1303
1.9006	0.0882
1.9133	0.1922
1.7892	0.2235
1.7428	0.1663
2.2031	0.1650
2.1673	0.1262
1.8923	0.0805
1.9029	0.1940
1.7932	0.2243
1.7384	0.1610
2.2063	0.1670
2.1727	0.1260
1.8825	0.0785
1.8947	0.1982
1.7995	0.2343
1.7333	0.1605
2.2070	0.1705
2.1789	0.1285
1.8728	0.0698
1.8816	0.1977
1.8049	0.2425
1.7285	0.1633
2.2063	0.1737
2.1884	0.1350
1.8658	0.0597
1.8650	0.1977
1.8072	0.2510
1.7232	0.1665
2.2058	0.1767
2.2007	0.1427
1.8624	0.0495
1.8529	0.1878
1.8057	0.2663
1.7172	0.1723
2.2070	0.1790
2.2166	0.1510
1.8572	0.0443
1.8371	0.1748
1.8051	0.2710
1.7104	0.1785
2.2097	0.1798
2.2334	0.1575
1.8524	0.0433
1.8210	0.1578
1.8055	0.2800
1.7027	0.1853
2.2143	0.1795
2.2490	0.1635
1.8551	0.0460
1.8060	0.1460
1.8007	0.2780
1.6952	0.1925
2.2183	0.1782
2.2691	0.1720
1.8608	0.0562
1.7873	0.1382
1.7966	0.2753
1.6882	0.1977
2.2212	0.1758
2.2875	0.1760
1.8686	0.0710
1.7668	0.1500
1.7931	0.2835
1.6827	0.2012
2.2240	0.1722
2.3018	0.1800
1.8755	0.0870
1.7518	0.1485
1.7916	0.2855
1.6781	0.2017
2.2269	0.1697
2.3097	0.1880
1.8824	0.1015
1.7387	0.1435
1.7912	0.2905
1.6752	0.1997
2.2284	0.1670
2.3135	0.1922
1.8852	0.1132
1.7306	0.1458
1.7957	0.2908
1.6734	0.1960
2.2264	0.1658
2.3119	0.1925
1.8896	0.1218
1.7241	0.1548
1.8016	0.2900
1.6732	0.1943
2.2272	0.1663
2.3071	0.1883
1.8806	0.1353
1.7176	0.1658
1.8180	0.2858
1.6734	0.1930
2.2279	0.1673
2.3036	0.1828
1.8792	0.1460
1.7122	0.1758
1.8273	0.2797
1.6736	0.1940
2.2232	0.1687
2.3036	0.1817
1.8834	0.1527
1.7037	0.1775
1.8354	0.2710
1.6745	0.1982
2.2217	0.1710
2.3047	0.1782
1.8877	0.1588
1.6972	0.1780
1.8418	0.2707
1.6745	0.2045
2.2217	0.1730
2.3154	0.1708
1.8873	0.1612
1.6859	0.1835
1.8524	0.2582
1.6728	0.2115
2.2272	0.1745
2.3205	0.1700
1.8845	0.1627
1.6776	0.1787
1.8634	0.2458
1.6711	0.2180
2.2341	0.1750
2.3245	0.1632
1.8804	0.1687
1.6734	0.1778
1.8762	0.2312
1.6694	0.2240
2.2391	0.1748
2.3269	0.1558
1.8854	0.1760
1.6700	0.1912
1.8834	0.2097
1.6682	0.2275
2.2485	0.1750
2.3267	0.1460
1.8854	0.1823
1.6660	0.1950
1.8934	0.1907
1.6681	0.2292
2.2604	0.1740
2.3245	0.1367
1.8806	0.1992
1.6683	0.1995
1.9069	0.1650
1.6694	0.2272
2.2691	0.1715
2.3196	0.1303
1.8744	0.2103
1.6700	0.2010
1.9223	0.1443
1.6728	0.2230
2.2836	0.1682
2.3103	0.1230
1.8690	0.2263
1.6763	0.1982
1.9327	0.1267
1.6781	0.2167
2.2928	0.1648
2.3023	0.1135
1.8586	0.2482
1.6844	0.1992
1.9512	0.1155
1.6835	0.2083
2.3052	0.1600
2.2970	0.1055
1.8534	0.2668
1.6923	0.1920
1.9610	0.0967
1.6892	0.1975
2.3170	0.1560
2.2886	0.1020
1.8437	0.2828
1.7056	0.1848
1.9771	0.0893
1.6948	0.1865
2.3277	0.1537
2.2795	0.0945
1.8355	0.2973
1.7156	0.1718
1.9928	0.0800
1.7010	0.1758
2.3386	0.1537
2.2635	0.0948
1.8287	0.2950
1.7310	0.1725
2.0046	0.0768
1.7075	0.1672
2.3477	0.1537
2.2399	0.0885
1.8263	0.2918
1.7475	0.1620
2.0105	0.0755
1.7138	0.1622
2.3574	0.1535
2.2166	0.0865
1.8258	0.2818
1.7660	0.1602
2.0111	0.0728
1.7190	0.1590
2.3624	0.1540
2.1951	0.0870
1.8238	0.2668
1.7835	0.1528
2.0167	0.0750
1.7235	0.1585
2.3680	0.1550
2.1749	0.0860
1.8217	0.2505
1.8007	0.1368
2.0222	0.0705
1.7271	0.1617
2.3714	0.1570
2.1687	0.0817
1.8162	0.2342
1.8086	0.1253
2.0338	0.0682
1.7310	0.1672
2.3787	0.1598
2.1647	0.0765
1.8091	0.2095
1.8167	0.1262
2.0448	0.0602
1.7361	0.1750
2.3886	0.1635
2.1692	0.0723
1.8041	0.1820
1.8212	0.1187
2.0540	0.0562
1.7397	0.1857
2.3969	0.1660
2.1763	0.0660
1.8000	0.1542
1.8250	0.1135
2.0629	0.0517
1.7423	0.1977
2.4091	0.1665
2.1844	0.0570
1.8020	0.1250
1.8285	0.1035
2.0633	0.0467
1.7431	0.2090
2.4295	0.1650
2.1870	0.0485
1.8000	0.1000
1.8365	0.0948
2.0646	0.0405
1.7419	0.2173
2.4522	0.1635
2.1911	0.0377
1.7937	0.0735
1.8437	0.0770
2.0713	0.0368
1.7390	0.2225
2.4774	0.1620
2.1985	0.0307
1.7953	0.0610
1.8481	0.0725
2.0663	0.0370
1.7354	0.2260
2.5041	0.1598
2.2065	0.0223
1.7928	0.0425
1.8512	0.0742
2.0659	0.0390
1.7328	0.2253
2.5371	0.1572
2.2148	0.0198
1.7913	0.0383
1.8529	0.0880
2.0610	0.0425
1.7307	0.2182
2.5667	0.1540
2.2316	0.0218
1.7862	0.0255
1.8484	0.0892
2.0625	0.0465
1.7291	0.2088
2.6008	0.1512
2.2525	0.0238
1.7838	0.0165
1.8413	0.0788
2.0566	0.0503
1.7291	0.1963
2.6295	0.1493
2.2686	0.0285
1.7773	0.0195
1.8372	0.0875
2.0582	0.0538
1.7301	0.1845
2.6564	0.1488
2.2933	0.0360
1.7669	0.0218
1.8273	0.0893
2.0661	0.0570
1.7333	0.1740
2.6738	0.1500
2.3041	0.0485
1.7587	0.0315
1.8257	0.0962
2.0738	0.0608
1.7372	0.1653
2.6860	0.1525
2.3172	0.0603
1.7573	0.0475
1.8225	0.0950
2.0717	0.0653
1.7402	0.1580
2.6969	0.1543
2.3286	0.0757
1.7590	0.0690
1.8210	0.0960
2.0661	0.0682
1.7429	0.1510
2.7020	0.1562
2.3315	0.0898
1.7581	0.0907
1.8250	0.0918
2.0663	0.0697
1.7443	0.1462
2.7053	0.1577
2.3375	0.1015
1.7592	0.1230
1.8273	0.0805
2.0668	0.0708
1.7447	0.1415
2.7097	0.1590
2.3375	0.1095
1.7612	0.1412
1.8330	0.0738
2.0665	0.0715
1.7444	0.1383
2.7130	0.1595
2.3414	0.1167
1.7643	0.1638
1.8364	0.0833
2.0665	0.0720
1.7440	0.1355
2.7170	0.1577
2.3425	0.1265
1.7710	0.1787
1.8418	0.0945
2.0604	0.0732
1.7432	0.1350
2.7170	0.1540
2.3381	0.1280
1.7760	0.1865
1.8515	0.0985
2.0576	0.0760
1.7431	0.1325
