#rho	velocity
1.2358	0.5342
1.3074	0.4238
1.3368	0.5602
1.2402	0.5325
1.3057	0.4168
1.3330	0.5570
1.2459	0.5283
1.3007	0.4120
1.3277	0.5537
1.2541	0.5235
1.2982	0.4092
1.3197	0.5465
1.2615	0.5192
1.2964	0.4068
1.3122	0.5285
1.2678	0.5163
1.2956	0.4050
1.3058	0.5190
1.2724	0.5157
1.2952	0.4100
1.3004	0.4988
1.2769	0.5185
1.2969	0.4180
1.2942	0.4712
1.2794	0.5233
1.2995	0.4310
1.2897	0.4535
1.2824	0.5307
1.3034	0.4432
1.2847	0.4403
1.2844	0.5333
1.3065	0.4585
1.2860	0.5375
1.3116	0.4653
1.2865	0.5365
1.3169	0.4727
1.2865	0.5407
1.3221	0.4802
1.2849	0.5375
1.3276	0.4902
1.2804	0.5307
1.3308	0.5003
1.2772	0.5230
1.3337	0.5058
1.2742	0.5128
1.3339	0.5080
1.2704	0.5015
1.3348	0.5110
1.2671	0.4913
1.3333	0.5132
1.0327	0.4770
1.2640	0.4855
1.3309	0.5060
1.0371	0.4940
1.2634	0.4730
1.3286	0.5050
1.0419	0.5102
1.2643	0.4612
1.3254	0.4925
1.0464	0.5230
1.2661	0.4462
1.3213	0.4778
1.0496	0.5325
1.2677	0.4350
1.3160	0.4617
1.0516	0.5370
1.2710	0.4323
1.3063	0.4475
1.0542	0.5388
1.2736	0.4298
1.2951	0.4380
1.0570	0.5357
1.2800	0.4315
1.2827	0.4355
1.0592	0.5283
1.2852	0.4355
1.2732	0.4307
1.0625	0.5175
1.2902	0.4368
1.2652	0.4330
1.0646	0.5023
1.2932	0.4350
1.2611	0.4358
1.0667	0.4857
1.2964	0.4405
1.2571	0.4415
1.0676	0.4683
1.2972	0.4538
1.2544	0.4590
1.0679	0.4510
1.2981	0.4610
1.2524	0.4745
1.0679	0.4342
1.2955	0.4688
1.2513	0.4968
1.0688	0.4200
1.2928	0.4707
1.2505	0.5140
1.0689	0.4070
1.2882	0.4768
1.2523	0.5368
1.0683	0.3997
1.2830	0.4775
1.2553	0.5522
1.0685	0.3980
1.2775	0.4722
1.2567	0.5705
1.0692	0.4020
1.2698	0.4632
1.2562	0.5823
1.0700	0.4110
1.2625	0.4503
1.2544	0.5922
1.0695	0.4218
1.2542	0.4365
1.2530	0.5965
1.0695	0.4318
1.2478	0.4225
1.2499	0.6022
1.0704	0.4420
1.2425	0.4165
1.2449	0.6000
1.0722	0.4520
1.2377	0.4090
1.3035	0.4570
1.0754	0.4618
1.2349	0.4068
1.3017	0.4537
1.0779	0.4718
1.2327	0.3972
1.2998	0.4530
1.0795	0.4823
1.2293	0.3978
1.2982	0.4548
1.0800	0.4947
1.2279	0.4015
1.2971	0.4562
1.0814	0.5097
1.2268	0.4097
1.2961	0.4597
1.0816	0.5292
1.2265	0.4235
1.2947	0.4633
1.0825	0.5393
1.2287	0.4370
1.2921	0.4660
1.0823	0.5600
1.2318	0.4478
1.2883	0.4677
1.0828	0.5785
1.2354	0.4497
1.2833	0.4695
1.0830	0.5925
1.2398	0.4630
1.2768	0.4715
1.0838	0.6100
1.2457	0.4695
1.2740	0.4745
1.0840	0.6180
1.2470	0.4820
1.2686	0.4767
1.0838	0.6200
1.2524	0.4910
1.2641	0.4777
1.0842	0.6143
1.2560	0.5000
1.2611	0.4782
1.0829	0.5930
1.2585	0.5127
1.2566	0.4767
1.0821	0.5693
1.2623	0.5210
1.2543	0.4742
1.0808	0.5600
1.2643	0.5210
1.2530	0.4725
1.0790	0.5360
1.2652	0.5165
1.2527	0.4718
1.0776	0.5170
1.2641	0.5128
1.2549	0.4692
1.0750	0.5095
1.2583	0.5017
1.2553	0.4658
1.0735	0.4945
1.2527	0.4967
1.2531	0.4633
1.0731	0.4905
1.2488	0.4992
1.2516	0.4602
1.0735	0.4870
1.2446	0.5010
1.2490	0.4555
1.0746	0.4940
1.2430	0.5012
1.2436	0.4458
1.0753	0.5062
1.2446	0.4998
1.2392	0.4330
1.0749	0.5148
1.2446	0.4902
1.2343	0.4223
1.0724	0.5288
1.2450	0.4937
1.2308	0.4140
1.0696	0.5390
1.2439	0.4965
1.2261	0.4080
1.0671	0.5500
1.2450	0.5057
1.2227	0.4035
1.0626	0.5437
1.2457	0.5107
1.2204	0.4007
1.0605	0.5342
1.2471	0.5180
1.2154	0.3985
1.0569	0.5222
1.2521	0.5163
1.2134	0.3978
1.0549	0.5068
1.2535	0.5142
1.2112	0.4013
1.0525	0.4795
1.2549	0.5063
1.2123	0.4125
1.0511	0.4535
1.2520	0.5062
1.2151	0.4293
1.0484	0.4290
1.2466	0.5165
1.2176	0.4452
1.0460	0.3967
1.2412	0.5238
1.2216	0.4590
1.0436	0.3742
1.2333	0.5312
1.2268	0.4703
1.0437	0.3510
1.2231	0.5295
1.2325	0.4833
1.0419	0.3410
1.2116	0.5292
1.2379	0.4960
1.0412	0.3455
1.2422	0.5075
1.0397	0.3500
1.2464	0.5173
1.0390	0.3610
1.2499	0.5215
1.0396	0.3717
1.2521	0.5213
1.0410	0.3873
1.2509	0.5175
1.0432	0.4000
1.4511	0.3845
1.2488	0.5145
1.0451	0.4120
1.4491	0.3695
1.2457	0.5113
1.0469	0.4238
1.4494	0.3557
1.2434	0.5075
1.0468	0.4330
1.4515	0.3432
1.2403	0.5047
1.0470	0.4418
1.4554	0.3355
1.2375	0.5032
1.0457	0.4368
1.4593	0.3327
1.2337	0.5030
1.0451	0.4307
1.4639	0.3340
1.2298	0.5028
1.0442	0.4218
1.4688	0.3410
1.2262	0.5035
1.0428	0.4165
1.4718	0.3592
1.2220	0.5040
1.0414	0.4105
1.4729	0.3837
1.2200	0.5040
1.0403	0.4065
1.4716	0.4122
1.2189	0.5018
1.0398	0.4013
1.4695	0.4428
1.2191	0.5020
1.0394	0.3952
1.4685	0.4733
1.2205	0.5047
1.0386	0.3902
1.4686	0.5062
1.2247	0.5075
1.0373	0.3842
1.4699	0.5388
1.2305	0.5095
1.0351	0.3865
1.4724	0.5700
1.2371	0.5110
1.0319	0.3912
1.4748	0.6010
1.2443	0.5133
1.0283	0.3997
1.4761	0.6262
1.2517	0.5142
1.0245	0.4048
1.4748	0.6343
1.2595	0.5275
1.0208	0.4122
1.4710	0.6303
1.2671	0.5378
1.0174	0.4200
1.4643	0.6200
1.2745	0.5522
1.0143	0.4310
1.4558	0.6055
1.2820	0.5610
1.0118	0.4463
1.4482	0.5862
1.2902	0.5755
1.0089	0.4642
1.4370	0.5625
1.2952	0.5805
1.0081	0.4830
1.4287	0.5375
1.2977	0.5837
1.0060	0.4955
1.4200	0.5123
1.2978	0.5828
1.0042	0.5055
1.4138	0.4863
1.2957	0.5787
1.0017	0.5080
1.4057	0.4630
1.2912	0.5858
1.0011	0.5192
1.4011	0.4495
1.2853	0.5778
0.9995	0.5217
1.3977	0.4470
1.2807	0.5660
1.3959	0.4515
1.2767	0.5560
1.3949	0.4620
1.2749	0.5407
1.3904	0.4775
1.2718	0.5212
1.3859	0.4943
1.2714	0.5070
1.3832	0.5102
1.2720	0.4958
1.3779	0.5255
1.2728	0.4880
1.3760	0.5390
1.2778	0.4848
1.3732	0.5495
1.2809	0.4692
1.3716	0.5545
1.2846	0.4640
1.3686	0.5547
1.2867	0.4670
1.3656	0.5512
1.2872	0.4652
1.3620	0.5433
1.2877	0.4715
1.3606	0.5320
1.2862	0.4773
1.3580	0.5167
1.2834	0.4842
1.3553	0.5002
1.2806	0.4958
1.1637	0.4280
1.3525	0.4825
1.2771	0.5078
1.1614	0.4435
1.3502	0.4688
1.2715	0.5120
1.1592	0.4617
1.3467	0.4540
1.2658	0.5207
1.1584	0.4828
1.3440	0.4460
1.2583	0.5212
1.1585	0.5065
1.3397	0.4398
1.2483	0.5220
1.1597	0.5330
1.3365	0.4313
1.2374	0.5223
1.1607	0.5600
1.3371	0.4278
1.2274	0.5210
1.1627	0.5870
1.3391	0.4283
1.2177	0.5168
1.1637	0.6092
1.3439	0.4385
1.2105	0.5102
1.1640	0.6260
1.3496	0.4483
1.2052	0.4897
1.1650	0.6370
1.3565	0.4615
1.1998	0.4835
1.1650	0.6415
1.3645	0.4733
1.1952	0.4850
1.1647	0.6435
1.3727	0.4900
1.1910	0.4812
1.1636	0.6390
1.3807	0.5017
1.1879	0.4842
1.1642	0.6310
1.3904	0.5092
1.1839	0.4863
1.1643	0.6188
1.3936	0.5183
1.1804	0.4915
1.1634	0.6033
1.3955	0.5238
1.1772	0.4950
1.1614	0.5857
1.4000	0.5245
1.1740	0.5080
1.1591	0.5678
1.4022	0.5167
1.1703	0.5158
1.1570	0.5500
1.4045	0.5113
1.1656	0.5395
1.1551	0.5345
1.4050	0.5083
1.1603	0.5500
1.1533	0.5222
1.4061	0.4997
1.1552	0.5657
1.1529	0.5112
1.4026	0.4900
1.1491	0.5868
1.1536	0.5058
1.4009	0.4820
1.1408	0.6002
1.1551	0.5038
1.3945	0.4752
1.1313	0.6145
1.1553	0.5042
1.3876	0.4692
1.1221	0.6203
1.1567	0.5082
1.3787	0.4648
1.1584	0.5127
1.3710	0.4650
1.1597	0.5200
1.3660	0.4738
1.1618	0.5300
1.3621	0.4780
1.1641	0.5370
1.3606	0.4790
1.1656	0.5413
1.3573	0.4875
1.1658	0.5428
1.3527	0.4958
1.1627	0.5407
1.3473	0.5063
1.1598	0.5370
1.3429	0.5210
1.1561	0.5333
1.3382	0.5363
1.1519	0.5303
1.3342	0.5552
1.1480	0.5305
1.3294	0.5593
1.1435	0.5315
1.3243	0.5612
1.1388	0.5385
1.3177	0.5653
1.1340	0.5428
1.3123	0.5645
1.1277	0.5475
1.3085	0.5602
1.1238	0.5495
1.3039	0.5565
1.1257	0.3903
1.1184	0.5490
1.3008	0.5450
1.1178	0.3965
1.1132	0.5460
1.2977	0.5325
1.1123	0.4035
1.1096	0.5470
1.2951	0.5145
1.1069	0.4120
1.1061	0.5477
1.2924	0.4920
1.1044	0.4258
1.1044	0.5552
1.2895	0.4783
1.1034	0.4458
1.1044	0.5632
1.2867	0.4670
1.1040	0.4713
1.1046	0.5700
1.2841	0.4688
1.1039	0.4967
1.1062	0.5835
1.2839	0.4550
1.1036	0.5258
1.1077	0.5988
1.2844	0.4530
1.1007	0.5463
1.1107	0.6127
1.2883	0.4485
1.0963	0.5610
1.1132	0.6272
1.2936	0.4525
1.0901	0.5740
1.1138	0.6445
1.3010	0.4573
1.0829	0.5853
1.1200	0.6527
1.3092	0.4583
1.0747	0.5965
1.1242	0.6593
1.3180	0.4697
1.0672	0.6070
1.1287	0.6575
1.3251	0.4797
1.0599	0.6120
1.1315	0.6578
1.3316	0.4960
1.0521	0.6130
1.1339	0.6500
1.3389	0.5030
1.0449	0.6083
1.1382	0.6415
1.3448	0.5215
1.0380	0.5957
1.1397	0.6263
1.3503	0.5262
1.0311	0.5772
1.1430	0.6153
1.3553	0.5288
1.0241	0.5593
1.1427	0.5998
1.3611	0.5270
1.0183	0.5443
1.1417	0.5807
1.3655	0.5250
1.0131	0.5337
1.1422	0.5702
1.3706	0.5280
1.0098	0.5250
1.1421	0.5545
1.3733	0.5260
1.0075	0.5162
1.1412	0.5433
1.3754	0.5197
1.0073	0.5100
1.1399	0.5342
1.3738	0.5010
1.0085	0.5053
1.1388	0.5273
1.3705	0.4812
1.0093	0.5033
1.1397	0.5205
1.3694	0.4692
1.0121	0.5065
1.1395	0.5217
1.3672	0.4580
1.0147	0.5185
1.1421	0.5260
1.3688	0.4525
1.0170	0.5317
1.1450	0.5312
1.3725	0.4563
1.0198	0.5417
1.1480	0.5397
1.3742	0.4553
1.0219	0.5468
1.1511	0.5368
1.3759	0.4560
1.0231	0.5495
1.1549	0.5435
1.3786	0.4550
1.0232	0.5508
1.1587	0.5465
1.0244	0.5460
1.1598	0.5483
1.0251	0.5470
1.1617	0.5568
1.0266	0.5482
1.1637	0.5600
1.0269	0.5495
1.1646	0.5590
1.0267	0.5507
1.1639	0.5540
1.0249	0.5533
1.1608	0.5538
1.0208	0.5470
1.1575	0.5460
1.0170	0.5290
1.1545	0.5470
1.0137	0.5170
1.1538	0.5410
1.0116	0.4988
1.1551	0.5302
1.0109	0.4933
1.1575	0.5123
1.0127	0.4850
1.1584	0.4892
1.0145	0.4740
1.1561	0.4665
1.0178	0.4640
1.1565	0.4485
1.0221	0.4518
1.1560	0.4317
1.0277	0.4402
1.1589	0.4210
1.0336	0.4400
1.1633	0.4210
1.0402	0.4578
1.1674	0.4250
1.0458	0.4710
1.1720	0.4323
1.0512	0.4887
1.1761	0.4447
1.0554	0.5020
1.1803	0.4610
1.0377	0.5505
1.0584	0.5103
1.1856	0.4758
1.0369	0.5247
1.0588	0.5233
1.1920	0.4940
1.0358	0.5015
1.0576	0.5285
1.1984	0.5100
1.0354	0.4797
1.0552	0.5417
1.2035	0.5288
1.0344	0.4620
1.0525	0.5552
1.2088	0.5445
1.0339	0.4487
1.0498	0.5618
1.2132	0.5507
1.0328	0.4453
1.0469	0.5640
1.2183	0.5567
1.0329	0.4528
1.0439	0.5657
1.2204	0.5567
1.0313	0.4675
1.0405	0.5645
1.2232	0.5563
1.0293	0.4870
1.0373	0.5617
1.2253	0.5568
1.0283	0.5077
1.0361	0.5550
1.2254	0.5562
1.0273	0.5278
1.0344	0.5442
1.2264	0.5512
1.0265	0.5435
1.0349	0.5420
1.2290	0.5465
1.0272	0.5527
1.0358	0.5320
1.2311	0.5340
1.0281	0.5590
1.0372	0.5222
1.2330	0.5135
1.0308	0.5618
1.0392	0.5190
1.2333	0.5048
1.0338	0.5590
1.0418	0.5135
1.2338	0.4940
1.0360	0.5483
1.0432	0.5050
1.2359	0.4915
1.0382	0.5340
1.0446	0.5030
1.2385	0.4910
1.0397	0.5178
1.0472	0.5007
1.2416	0.4905
1.0401	0.5023
1.0484	0.5035
1.2449	0.4885
1.0403	0.4897
1.0485	0.5065
1.2472	0.4888
1.0400	0.4820
1.0472	0.5045
1.0389	0.4810
1.0452	0.5050
1.0370	0.4827
1.0431	0.5068
1.0350	0.4870
1.0422	0.5088
1.0331	0.4938
1.0420	0.5140
1.0319	0.5055
1.0419	0.5153
1.0301	0.5185
1.0420	0.5153
1.0277	0.5297
1.0420	0.5035
1.0244	0.5433
1.0423	0.5027
1.0208	0.5523
1.0429	0.4938
1.0185	0.5660
1.0442	0.4797
1.0166	0.5767
1.0463	0.4643
1.0174	0.5870
1.0488	0.4385
1.0168	0.5915
1.0525	0.4130
1.0190	0.5942
1.0557	0.3880
1.0228	0.5905
1.0606	0.3747
1.0267	0.5900
1.0659	0.3590
1.0323	0.5880
1.0721	0.3673
1.0267	0.5502
1.0377	0.5787
1.0783	0.3673
1.0251	0.5565
1.0431	0.5755
1.0848	0.3868
1.0242	0.5632
1.0475	0.5690
1.0904	0.4102
1.0218	0.5693
1.0525	0.5605
1.0968	0.4422
1.0194	0.5737
1.0545	0.5617
1.1025	0.4795
1.0170	0.5772
1.0561	0.5640
1.1068	0.5130
1.0141	0.5820
1.0555	0.5598
1.1112	0.5350
1.0108	0.5862
1.0559	0.5613
1.1154	0.5500
1.0086	0.5910
1.0542	0.5493
1.1183	0.5740
1.0050	0.5948
1.0528	0.5397
1.1233	0.5817
1.0024	0.5978
1.0517	0.5273
1.1270	0.5905
1.0013	0.6005
1.0534	0.5153
1.1280	0.5840
1.0003	0.6023
1.0555	0.5007
1.1286	0.5760
1.0017	0.6062
1.0563	0.4895
1.0042	0.6130
1.0574	0.4633
1.0086	0.6195
1.0578	0.4450
1.0127	0.6230
1.0592	0.4330
1.0166	0.6243
1.0617	0.4245
1.0201	0.6237
1.0651	0.4268
1.0240	0.6237
1.0687	0.4278
1.0269	0.6232
1.0726	0.4358
1.0303	0.6232
1.0769	0.4435
1.0330	0.6232
1.0821	0.4507
1.0351	0.6195
1.0878	0.4615
1.0373	0.6122
1.0943	0.4710
1.0386	0.6020
1.1011	0.4707
1.0383	0.5915
1.1078	0.4647
1.0373	0.5830
1.1149	0.4532
1.0353	0.5752
1.1207	0.4343
1.0343	0.5683
1.1254	0.4155
1.0345	0.5683
1.1290	0.3997
1.0370	0.5578
1.1331	0.3805
1.0404	0.5470
1.1375	0.3635
1.0458	0.5390
1.1396	0.3425
1.0525	0.5353
1.1429	0.3270
1.0591	0.5352
1.1477	0.3197
1.0667	0.5367
1.1482	0.3182
1.0746	0.5365
1.1491	0.3185
1.1734	0.5990
1.0825	0.5393
1.1490	0.3217
1.1738	0.5847
1.0900	0.5435
1.1482	0.3250
1.1738	0.5655
1.0957	0.5323
1.1463	0.3250
1.1730	0.5422
1.1013	0.5375
1.1456	0.3282
1.1716	0.5165
1.1060	0.5443
1.1461	0.3342
1.1690	0.4922
1.1102	0.5473
1.1478	0.3415
1.1652	0.4695
1.1134	0.5485
1.1504	0.3547
1.1626	0.4510
1.1159	0.5443
1.1502	0.3640
1.1569	0.4350
1.1178	0.5375
1.1513	0.3730
1.1507	0.4247
1.1184	0.5308
1.1531	0.3825
1.1455	0.4238
1.1191	0.5228
1.1556	0.3955
1.1410	0.4332
1.1180	0.5077
1.1589	0.4083
1.1381	0.4487
1.1170	0.4992
1.1617	0.4328
1.1360	0.4680
1.1165	0.4802
1.1641	0.4418
1.1349	0.4900
1.1164	0.4595
1.1658	0.4548
1.1341	0.5115
1.1172	0.4415
1.1674	0.4670
1.1355	0.5347
1.1196	0.4247
1.1670	0.4730
1.1377	0.5572
1.1199	0.4160
1.1655	0.4775
1.1405	0.5775
1.1244	0.4095
1.1629	0.4848
1.1430	0.5952
1.1273	0.4035
1.1602	0.4847
1.1454	0.6102
1.1303	0.4000
1.1575	0.4815
1.1478	0.6193
1.1337	0.4078
1.1551	0.4857
1.1500	0.6195
1.1373	0.4183
1.1537	0.4720
1.1528	0.6115
1.1401	0.4330
1.1525	0.4730
1.1565	0.5972
1.1446	0.4465
1.1495	0.4642
1.1598	0.5788
1.1503	0.4612
1.1464	0.4610
1.1617	0.5543
1.1541	0.4743
1.1443	0.4587
1.1623	0.5270
1.1582	0.4868
1.1431	0.4590
1.1605	0.4995
1.1605	0.4963
1.1427	0.4655
1.1569	0.4730
1.1622	0.5055
1.1517	0.4460
1.1612	0.5112
1.1467	0.4210
1.1587	0.5097
1.1417	0.4037
1.1551	0.5010
1.1384	0.3945
1.1490	0.4988
1.3607	0.3965
1.1357	0.3913
1.1455	0.4965
1.3643	0.4075
1.1335	0.3940
1.1406	0.4843
1.3652	0.4193
1.1322	0.4028
1.1375	0.4678
1.3638	0.4295
1.1329	0.4202
1.1341	0.4520
1.3603	0.4387
1.1315	0.4392
1.1312	0.4322
1.3561	0.4480
1.1307	0.4513
1.1280	0.4165
1.3517	0.4567
1.1317	0.4645
1.1233	0.4092
1.3476	0.4648
1.1341	0.4760
1.1185	0.3982
1.3421	0.4730
1.1359	0.4873
1.1154	0.3992
1.3376	0.4840
1.1401	0.4973
1.1136	0.3910
1.3359	0.4950
1.1439	0.5072
1.1121	0.3855
1.3340	0.5072
1.1459	0.5165
1.1124	0.3945
1.3326	0.5180
1.1496	0.5212
1.1143	0.4070
1.3315	0.5267
1.1521	0.5180
1.1185	0.4075
1.3315	0.5292
1.1559	0.5068
1.1244	0.4238
1.3318	0.5265
1.1594	0.5057
1.1317	0.4287
1.3334	0.5182
1.1614	0.4940
1.1392	0.4307
1.3368	0.5072
1.1634	0.4818
1.1461	0.4373
1.3413	0.4963
1.1675	0.4637
1.1513	0.4353
1.3485	0.4847
1.1682	0.4407
1.1531	0.4425
1.3527	0.4733
1.1701	0.4173
1.1545	0.4518
1.3592	0.4635
1.1693	0.3978
1.1525	0.4587
1.3668	0.4567
1.1684	0.3835
