#rho	velocity
0.7230	0.9280
0.7219	0.9295
0.7191	0.9285
0.7154	0.9235
0.7271	0.7297
0.7287	0.7120
0.7298	0.7133
0.7303	0.7172
0.7290	0.7242
0.7264	0.7327
0.7228	0.7455
0.7184	0.7353
0.7142	0.7137
0.7111	0.7438
0.7086	0.7505
0.7070	0.7765
0.7057	0.7860
0.7055	0.8003
0.7058	0.8075
0.7066	0.8188
0.7079	0.8270
0.7084	0.8420
0.7095	0.8560
0.7098	0.8580
0.7096	0.8483
0.7089	0.8465
0.7064	0.8395
0.7044	0.8337
0.7013	0.8258
0.6965	0.8090
0.6928	0.7908
0.6899	0.7775
0.6876	0.7710
0.6861	0.7695
0.6853	0.7867
0.6848	0.7940
0.6849	0.8027
0.6856	0.8030
0.6866	0.8113
0.6564	0.7995
0.6545	0.8067
0.6525	0.8165
0.6508	0.8343
0.6489	0.8445
0.6480	0.8482
0.6471	0.8532
0.6467	0.8487
0.6458	0.8657
0.6451	0.8655
0.6446	0.8600
0.6445	0.8522
0.6448	0.8450
0.6450	0.8230
0.6450	0.8148
0.6444	0.8140
0.6433	0.8150
0.6422	0.8263
0.6414	0.8380
0.6407	0.8435
0.6401	0.8563
0.6396	0.8715
0.6393	0.8878
0.6393	0.9170
0.6391	0.9275
0.6390	0.9403
0.6387	0.9485
0.6379	0.9542
0.6369	0.9560
0.6302	0.8265
0.6305	0.8290
0.6307	0.8272
0.6306	0.8220
0.6311	0.8180
0.6311	0.8113
0.6310	0.8185
0.6311	0.8297
0.6319	0.8485
0.6333	0.8827
0.6341	0.9007
0.6362	0.9230
0.6380	0.9407
0.6395	0.9508
0.6395	0.9518
0.6412	0.9425
0.6417	0.9257
0.6415	0.8968
0.6407	0.8707
0.6392	0.8365
0.6378	0.8000
0.6365	0.7678
0.6357	0.7395
0.6350	0.7160
0.6345	0.7030
0.6345	0.7047
0.5191	0.7700
0.5191	0.7655
0.5192	0.7617
0.5193	0.7572
0.5690	0.8548
0.5705	0.8587
0.5719	0.8638
0.5734	0.8688
0.5744	0.8940
0.5757	0.8795
0.5766	0.8868
0.5770	0.8760
0.5771	0.8730
0.5770	0.8695
0.5769	0.8627
0.5768	0.8508
0.5767	0.8408
0.5767	0.8280
0.5770	0.7942
0.5777	0.7992
0.5788	0.7857
0.6821	0.7517
0.6837	0.7753
0.6844	0.7958
0.6849	0.8167
0.6854	0.8395
0.6852	0.8543
0.6854	0.8555
0.6853	0.8572
0.6849	0.8532
0.6841	0.8433
0.6832	0.8288
0.6823	0.8113
0.6814	0.8005
0.6808	0.7825
0.6799	0.7647
0.6791	0.7500
0.6782	0.7390
0.6776	0.7298
0.6761	0.7268
0.6763	0.7285
0.6755	0.7340
0.6750	0.7388
0.6740	0.7435
0.6728	0.7547
0.6719	0.7653
0.6716	0.7775
0.6714	0.7822
0.6710	0.7875
0.6704	0.7910
0.6695	0.7945
0.6685	0.7870
0.6677	0.7847
0.6671	0.7855
0.5759	0.7877
0.5753	0.8017
0.5745	0.7890
0.5737	0.7913
0.5731	0.7785
0.5724	0.7570
0.5711	0.7287
0.5701	0.6975
0.5685	0.6707
0.5669	0.6518
0.5656	0.6238
0.5647	0.6212
0.5638	0.6130
0.5631	0.6165
0.5625	0.6212
0.5619	0.6393
0.6009	0.7800
0.6010	0.7880
0.6010	0.7970
0.6012	0.7992
0.6014	0.7920
0.6011	0.7798
0.6013	0.7658
0.6009	0.7607
0.5998	0.7493
0.5981	0.7395
0.5957	0.7270
0.5934	0.7167
0.5912	0.7085
0.5894	0.7072
0.5881	0.7132
0.5874	0.7200
0.5874	0.7275
0.5878	0.7375
0.5883	0.7480
0.6517	0.8460
0.6502	0.8412
0.6491	0.8375
0.6480	0.8308
0.6477	0.8327
0.6476	0.8415
0.6479	0.8720
0.6480	0.8560
0.6483	0.8727
0.6487	0.8768
0.6490	0.8880
0.6491	0.8965
0.6485	0.9042
0.6477	0.9065
0.6468	0.9082
0.6464	0.9107
0.6460	0.9040
0.6454	0.8953
0.6445	0.8875
0.6433	0.8825
0.6420	0.8713
0.6410	0.8682
0.6404	0.8625
0.6400	0.8565
0.6398	0.8580
0.6392	0.8583
0.6383	0.8622
0.6373	0.8652
0.5194	0.8745
0.5204	0.8863
0.5211	0.8913
0.5219	0.8820
0.5219	0.8660
0.5529	0.8658
0.5523	0.8503
0.5519	0.8425
0.5519	0.8358
0.5522	0.8370
0.5529	0.8417
0.5540	0.8475
0.5552	0.8415
0.5566	0.8680
0.5580	0.8735
0.5591	0.9013
0.5599	0.9093
0.7752	0.9060
0.7741	0.8845
0.7712	0.8620
0.7679	0.8422
0.7642	0.8265
0.7605	0.8158
0.7583	0.8120
0.7570	0.8143
0.7563	0.8277
0.7571	0.8445
0.7585	0.8680
0.7609	0.8980
0.7636	0.9125
0.7655	0.9310
0.7673	0.9473
0.7684	0.9590
0.7691	0.9532
0.7696	0.9497
0.7691	0.9395
0.7682	0.9218
0.7661	0.9077
0.7632	0.8870
0.7600	0.8807
0.7578	0.8765
0.7560	0.8703
0.7551	0.8720
0.7549	0.8848
0.7557	0.9025
0.7570	0.9195
0.7588	0.9430
0.7603	0.9652
0.7615	0.9877
0.7623	1.0000
0.7624	1.0145
0.7623	1.0123
0.7618	1.0072
0.7612	1.0013
0.7607	0.9880
0.7605	0.9700
0.7602	0.9515
0.7596	0.9313
0.6219	0.8885
0.6225	0.9107
0.6233	0.9288
0.6238	0.9550
0.6242	0.9892
0.6244	1.0060
0.6247	1.0152
0.6249	1.0168
0.6250	1.0090
0.6249	0.9988
0.6245	0.9810
0.6233	0.9590
0.6229	0.9398
0.6227	0.9155
0.6220	0.8858
0.6215	0.8705
0.6213	0.8618
0.6213	0.8602
0.6217	0.8680
0.6223	0.8787
0.6231	0.9015
0.5898	0.9250
0.5907	0.9155
0.5911	0.9060
0.5909	0.8975
0.5898	0.8940
0.5879	0.8917
0.5872	0.9005
0.5863	0.9080
0.5857	0.9175
0.5847	0.9207
0.5838	0.9395
0.5828	0.9510
0.5821	0.9647
0.5820	0.9708
0.5822	0.9705
0.5827	0.9645
0.5834	0.9602
0.6232	0.8287
0.6214	0.8463
0.6208	0.8668
0.6206	0.8735
0.6219	0.9135
0.6227	0.9508
0.6237	0.9617
0.6247	0.9627
0.6255	0.9513
0.6256	0.9425
0.6252	0.9308
0.6242	0.9090
0.6240	0.8910
0.6245	0.8703
0.6253	0.8562
0.6254	0.8405
0.6250	0.8363
0.6236	0.8378
0.6220	0.8537
0.6210	0.8645
0.6208	0.8850
0.5828	0.9277
0.5806	0.9300
0.5789	0.9402
0.5770	0.9468
0.5757	0.9460
0.5752	0.9508
0.5751	0.9513
0.5754	0.9427
0.5758	0.9418
0.5765	0.9428
0.5770	0.9505
0.5774	0.9515
0.5775	0.9580
0.5768	0.9563
0.5749	0.9625
0.5731	0.9625
0.5351	0.7997
0.5340	0.7997
0.5327	0.8218
0.5314	0.8252
0.5303	0.8535
0.5293	0.8765
0.5285	0.9010
0.5612	0.8222
0.5598	0.7948
0.5585	0.7717
0.5575	0.7658
0.5566	0.7627
0.5560	0.7715
0.5556	0.7843
0.5556	0.7995
0.5559	0.8195
0.5565	0.8470
0.5572	0.8768
0.5578	0.9095
