#rho	velocity
0.781249999999999       0.907110323379315     
0.877192982456140       0.910322642620794     
0.877192982456141       0.859542214293941     
0.892857142857142       0.721261560939587     
0.909090909090908       0.645527149590984     
0.925925925925926       0.719317555002309     
0.943396226415094       0.709104939427135     
0.961538461538462       0.623094794660160     
0.925925925925927       0.623661614379121     
0.925925925925924       0.693727271672677     
0.909090909090908       0.824444976970591     
0.943396226415092       0.907003282216667     
0.862068965517241       0.843220340647255     
0.943396226415092       0.775410353802288     
0.925925925925924       0.787703047842787     
0.892857142857142       0.850146198470952     
0.833333333333334       0.863859910769430     
0.819672131147542       0.851070722975998     
0.847457627118644       0.799774776402294     
0.862068965517241       0.768817203048449     
0.862068965517241       0.803396202870946     
0.909090909090911       0.755170605351237     
0.961538461538462       0.588631930952019     
0.961538461538462       0.559305643209031     
0.925925925925927       0.699686518105967     
0.892857142857142       0.843602906812766     
0.909090909090911       0.912174864089787     
0.877192982456140       0.862068967416589     
