#rho	velocity
1.4538	0.4950
1.4944	0.4717
1.4861	0.4673
1.4552	0.4545
1.4658	0.4425
1.5745	0.4167
1.6340	0.4762
1.6848	0.5051
1.6876	0.5155
1.6069	0.5682
1.5071	0.5263
1.3271	0.4717
1.2075	0.5155
1.3095	0.4425
1.4525	0.5000
1.5479	0.4854
1.5440	0.4808
1.4689	0.4902
1.3816	0.5319
1.3436	0.5102
1.3396	0.5319
1.3586	0.5155
1.3763	0.5208
1.3828	0.5495
1.3227	0.5376
1.3502	0.4386
1.4649	0.5556
1.5495	0.4717
1.5994	0.4717
1.5972	0.4202
