#rho	velocity
0.1675	0.9328
0.4752	1.4705
0.6597	1.1485
0.1854	1.0508
0.1673	0.9400
0.4779	1.4142
0.6625	1.1460
0.1851	1.0660
0.1673	0.9427
0.4802	1.3618
0.6631	1.1970
0.1849	1.0590
0.1672	0.9520
0.4815	1.3213
0.6650	1.1570
0.1850	0.9960
0.1671	0.9530
0.4806	1.3045
0.6667	1.1282
0.1848	0.9803
0.1669	0.9608
0.4819	1.2798
0.6701	1.1235
0.1848	0.9940
0.1668	0.9663
0.4825	1.2637
0.6707	1.0902
0.1848	1.0090
0.1666	0.9650
0.4824	1.2758
0.6738	1.0900
0.1844	1.0100
0.1666	0.9700
0.4848	1.2808
0.6739	1.0553
0.1842	0.9865
0.1666	0.9805
0.4866	1.2925
0.6740	1.0383
0.1838	1.0132
0.1666	0.9992
0.4891	1.3017
0.6742	1.0005
0.1836	1.0170
0.1667	1.0215
0.4905	1.3150
0.6736	1.0450
0.1833	0.9715
0.1666	1.0535
0.4929	1.3195
0.6743	0.9975
0.6727	1.0170
0.1831	1.0138
0.1667	1.0847
0.4944	1.3130
0.6718	1.0483
0.1830	1.0228
0.1668	1.1190
0.4951	1.3070
0.6702	1.0808
0.1829	1.0327
0.1669	1.1485
0.4957	1.2845
0.6728	1.1098
0.1827	1.0520
0.1667	1.1670
0.4968	1.2820
0.6687	1.1130
0.1824	1.0347
0.1670	1.1793
0.4992	1.2530
0.6678	1.1285
0.1824	1.0237
0.1670	1.1900
0.4992	1.2415
0.6676	1.1452
0.1823	0.9920
0.1670	1.1807
0.5005	1.2392
0.6681	1.1338
0.1821	0.9965
0.1670	1.1647
0.5015	1.2358
0.6684	1.0810
0.1821	0.9690
0.1670	1.1487
0.5018	1.2405
0.6683	1.1020
0.1818	0.9605
0.1670	1.1145
0.5037	1.2538
0.6672	1.0975
0.1816	0.9555
0.1671	1.0840
0.5053	1.2475
0.6687	1.0800
0.1813	0.9503
0.1670	1.0542
0.5076	1.2350
0.6674	1.0535
0.1813	0.9625
0.1670	1.0285
0.5078	1.2337
0.6667	1.0297
0.1809	0.9178
0.1671	1.0147
0.5106	1.2268
0.6676	1.0735
0.1805	0.9460
0.1670	1.0110
0.5142	1.2148
0.6690	1.0777
0.1805	0.9490
0.1669	1.0008
0.5142	1.2150
0.6699	1.0865
0.1804	0.9700
0.1669	1.0115
0.5151	1.1983
0.6704	1.1145
0.1803	0.9393
0.1669	1.0183
0.5155	1.1985
0.6698	1.1333
0.1800	0.9577
0.1669	1.0198
0.5179	1.1915
0.6739	1.1555
0.1801	0.9918
0.1666	1.0282
0.5177	1.1890
0.6741	1.1387
0.1799	0.9640
0.1666	1.0350
0.5192	1.2188
0.6754	1.1545
0.1798	0.9752
0.1665	1.0370
0.5196	1.2233
0.6761	1.1527
0.1796	0.9775
0.1665	1.0272
0.5215	1.2540
0.6770	1.1648
0.1794	1.0375
0.1664	1.0123
0.5231	1.2525
0.6791	1.1000
0.1792	1.0340
0.1663	0.9960
0.5249	1.2577
0.6784	1.1182
0.1788	1.0688
0.1664	0.9790
0.5281	1.2520
0.6806	1.0845
0.1788	1.0823
0.1662	0.9610
0.5287	1.2500
0.6818	1.1147
0.1786	1.1275
0.1662	0.9492
0.5306	1.2340
0.6838	1.1207
0.1787	1.1323
0.1660	0.9520
0.5297	1.2245
0.6835	1.1170
0.1786	1.1463
0.1661	0.9593
0.5300	1.2078
0.6870	1.1468
0.1787	1.1667
0.1659	0.9755
0.5293	1.1910
0.6869	1.1425
0.1788	1.1785
0.1659	0.9922
0.5288	1.1922
0.6916	1.1578
0.1789	1.1685
0.1656	1.0173
0.5274	1.1722
0.6928	1.1655
0.1788	1.1080
0.1655	1.0452
0.5282	1.1768
0.6940	1.1820
0.1788	1.0933
0.1655	1.0725
0.5283	1.1902
0.6945	1.1770
0.1787	1.0742
0.1654	1.0787
0.5294	1.2030
0.6949	1.1880
0.1787	1.0575
0.1654	1.0805
0.5294	1.2107
0.6951	1.1318
0.1785	1.0070
0.1654	1.0755
0.5308	1.2100
0.6952	1.1142
0.1782	1.0230
0.1654	1.0535
0.5336	1.2000
0.6939	1.1115
0.1780	1.0077
0.1655	1.0318
0.5355	1.1928
0.6964	1.0795
0.1779	1.0242
0.1653	0.9975
0.5366	1.1765
0.6972	1.0780
0.1778	1.0145
0.1653	0.9705
0.5375	1.1713
0.6970	1.0993
0.1776	0.9715
0.1653	0.9298
0.5389	1.1648
0.6987	1.1003
0.1777	0.9920
0.1652	0.9025
0.5382	1.1693
0.5388	1.1593
0.7018	1.1102
0.1777	1.0250
0.1650	0.8723
0.5381	1.1555
0.7025	1.1317
0.1777	0.9867
0.1650	0.8668
0.5384	1.1648
0.7054	1.1520
0.1777	0.9995
0.1648	0.8675
0.5419	1.1827
0.7119	1.1937
0.1773	0.9985
0.1645	0.8700
0.5439	1.1928
0.7148	1.1987
0.1771	0.9782
0.1643	0.8883
0.5433	1.2050
0.7176	1.1887
0.1772	0.9607
0.1642	0.8997
0.5465	1.2022
0.7231	1.2075
0.1768	0.9728
0.1639	0.9165
0.5473	1.1822
0.7260	1.1847
0.1767	0.9715
0.1637	0.9242
0.5498	1.1625
0.7300	1.1265
0.1765	1.0215
0.1635	0.9407
0.5509	1.1377
0.7304	1.1192
0.1764	1.0328
0.1635	0.9485
0.5534	1.1230
0.7314	1.1038
0.1761	1.0040
0.1635	0.9518
0.5517	1.1115
0.7325	1.0693
0.1763	1.0693
0.1634	0.9525
0.5509	1.0982
0.7323	1.0262
0.1764	1.0635
0.1634	0.9462
0.5503	1.1012
0.7313	0.9970
0.1764	1.0735
0.1635	0.9345
0.5502	1.1050
0.7327	0.9893
0.1764	1.0773
0.1634	0.9235
0.5504	1.1102
0.7336	1.0077
0.1764	1.0978
0.1633	0.9165
0.5490	1.1315
0.7355	1.0018
0.1766	1.0662
0.1633	0.9138
0.5494	1.1677
0.7345	1.0167
0.1765	1.0902
0.1633	0.9260
0.5515	1.1892
0.7367	1.0388
0.1763	1.0648
0.1632	0.9337
0.5526	1.2043
0.7375	1.0475
0.1762	1.0518
0.1632	0.9508
0.5541	1.2112
0.7413	1.0330
0.1760	1.0462
0.1630	0.9762
0.5557	1.2090
0.7420	1.0452
0.1759	1.0315
0.1629	1.0045
0.5556	1.2025
0.7422	1.0835
0.1759	1.0137
0.1629	1.0285
0.5580	1.1905
0.7427	1.0655
0.1757	1.0108
0.1629	1.0563
0.5596	1.1865
0.7433	1.0867
0.1755	1.0020
0.1629	1.0720
0.5606	1.1800
0.7398	1.0793
0.1754	0.9950
0.1630	1.0833
0.5600	1.1730
0.7399	1.0983
0.1755	1.0237
0.1630	1.0827
0.5610	1.1685
0.7405	1.0593
0.1754	0.9925
0.1630	1.0640
0.5627	1.1768
0.7377	1.0997
0.1752	0.9960
0.1631	1.0547
0.5641	1.1832
0.7391	1.1310
0.1751	0.9975
0.1631	1.0340
0.5657	1.1987
0.7409	1.1570
0.1749	0.9750
0.1630	1.0060
0.5651	1.2145
0.7437	1.1638
0.1750	0.9653
0.1629	0.9827
0.5667	1.2277
0.7416	1.1498
0.1748	0.9445
0.1630	0.9640
0.5695	1.2297
0.7477	1.1952
0.1746	0.9415
0.1627	0.9515
0.5714	1.2397
0.7541	1.1750
0.1744	0.9358
0.1624	0.9415
0.5750	1.2315
0.7567	1.1850
0.1740	0.9370
0.1622	0.9438
0.5760	1.2215
0.7603	1.1107
0.1739	0.9042
0.1621	0.9492
0.5794	1.2057
0.7614	1.1733
0.1736	0.9295
0.1620	0.9667
0.5815	1.1870
0.7652	1.1347
0.1735	0.9198
0.1619	0.9800
0.5842	1.1753
0.7655	1.0850
0.1732	0.9308
0.1618	0.9975
0.5852	1.1545
0.7684	1.0945
0.1731	0.9627
0.1617	1.0137
0.5861	1.1438
0.7620	1.0677
0.1730	0.9680
0.1620	1.0255
0.5850	1.1388
0.7651	1.1190
0.1731	1.0125
0.1619	1.0315
0.5874	1.1375
0.7654	1.1197
0.1729	1.0242
0.1619	1.0350
0.5879	1.1305
0.7642	1.1148
0.1729	1.0695
0.1619	1.0400
0.5880	1.1352
0.7660	1.1105
0.1729	1.0755
0.1618	1.0400
0.5879	1.1375
0.7652	1.1385
0.1729	1.0783
0.1619	1.0450
0.5880	1.1315
0.7717	1.1815
0.1729	1.0645
0.1616	1.0475
0.5893	1.1280
0.7753	1.1547
0.1728	1.0875
0.1614	1.0530
0.5884	1.1187
0.7744	1.1405
0.1728	1.0762
0.1615	1.0597
0.5893	1.1162
0.7768	1.1715
0.1728	1.1163
0.1614	1.0735
0.5902	1.1105
0.7731	1.1462
0.1727	1.0720
0.1615	1.0875
0.5896	1.1030
0.7811	1.0635
0.1727	1.0575
0.1612	1.1068
0.5902	1.0928
0.7775	1.0405
0.1727	1.0452
0.1613	1.1175
0.5908	1.0930
0.7738	1.0775
0.1726	1.0240
0.1615	1.1325
0.5880	1.0828
0.7777	1.0508
0.1729	1.0128
0.1613	1.1425
0.5906	1.0870
0.7721	1.1205
0.1727	1.0242
0.1616	1.1510
0.5912	1.1013
0.7666	1.0510
0.1726	0.9975
0.1618	1.1480
0.5926	1.1105
0.7661	1.0785
0.1725	1.0288
0.1618	1.1482
0.5932	1.1308
0.7678	1.1590
0.1724	1.0060
0.1617	1.1420
0.5942	1.1393
0.7659	1.0835
0.1723	1.0143
0.1618	1.1322
0.5946	1.1483
0.7694	1.0910
0.1723	1.0282
0.1617	1.1143
0.5969	1.1555
0.7694	1.1200
0.1721	1.0237
0.1617	1.0925
0.5959	1.1617
0.7691	1.1510
0.1722	1.0680
0.1617	1.0767
0.5996	1.1447
0.7758	1.1052
0.1719	1.0583
0.1614	1.0605
0.5968	1.1352
0.7718	1.1110
0.1721	1.0915
0.1616	1.0472
0.5991	1.1202
0.7694	1.0537
0.1719	1.0720
0.1617	1.0323
0.6005	1.0975
0.7699	1.0585
0.1718	1.1085
0.1617	1.0247
0.5993	1.0857
0.7749	1.0928
0.1719	1.1017
0.1614	1.0173
0.5993	1.0733
0.7731	0.9733
0.1719	1.1300
0.1615	1.0088
0.5974	1.0750
0.7734	1.0787
0.1721	1.1020
0.1615	1.0065
0.5981	1.0770
0.7720	1.1053
0.1720	1.1383
0.1616	1.0137
0.5961	1.0820
0.7735	1.1000
0.1722	1.1688
0.1615	1.0157
0.5948	1.0885
0.7782	1.0040
0.1723	1.1495
0.1613	1.0240
0.5956	1.0928
0.7716	1.1037
0.1722	1.2025
0.1616	1.0308
0.5948	1.0940
0.7805	1.1105
0.1723	1.1565
0.1612	1.0385
0.5947	1.0798
0.7804	1.1023
0.1723	1.2078
0.1612	1.0435
0.5943	1.0662
0.7800	1.1072
0.1723	1.1750
0.1612	1.0505
0.5949	1.0453
0.7725	1.0395
0.1723	1.2118
0.1615	1.0482
0.5916	1.0272
0.7820	1.1167
0.1726	1.2210
0.1611	1.0495
0.5929	0.9985
0.7821	1.0347
0.1725	1.2175
0.1611	1.0487
0.5890	0.9698
0.7791	1.0460
0.1728	1.2092
0.1613	1.0435
0.5885	0.9467
0.7803	1.0600
0.1728	1.1965
0.1612	1.0540
0.5832	0.9245
0.7771	1.1278
0.1733	1.1835
0.1613	1.0505
0.5822	0.9305
0.7797	1.0355
0.1734	1.1472
0.1612	1.0535
0.5797	0.9453
0.7788	0.9957
0.1736	1.1555
0.1613	1.0608
0.5783	0.9705
0.7807	1.0455
0.1737	1.1120
0.1612	1.0728
0.5772	0.9990
0.7807	1.0820
0.1738	1.1200
0.1612	1.0880
0.5771	1.0417
0.7819	1.1303
0.1738	1.0340
0.1611	1.1035
0.5768	0.9575
0.7798	1.0658
0.1739	1.0500
0.1612	1.1175
0.5785	1.1095
0.7743	1.0785
0.1737	1.0130
0.1615	1.1293
0.5794	1.1140
0.7758	1.0635
0.1736	1.0122
0.1614	1.1348
0.5802	1.1060
0.7796	1.0868
0.1736	0.9980
0.1612	1.1227
0.5838	1.0970
0.7804	1.0767
0.1733	0.9997
0.1612	1.1210
0.5760	1.0858
0.7734	1.0728
0.1740	0.9823
0.1615	1.1033
0.5863	1.0617
0.7727	1.0750
0.1730	0.9862
0.1615	1.0853
0.5852	1.0468
0.7721	1.0438
0.1731	0.9770
0.1616	1.0633
0.5845	1.0242
0.7763	1.0670
0.1732	0.9940
0.1614	1.0375
0.5837	1.0060
0.7765	1.0247
0.1733	0.9755
0.1614	1.0157
0.5837	1.1075
0.7761	1.0385
0.1733	0.9905
0.1614	0.9892
0.5836	0.9805
0.7730	1.0577
0.1733	0.9898
0.1615	0.9725
0.5841	0.9957
0.7734	1.0410
0.1732	0.9650
0.1615	0.9575
0.5823	1.0110
0.7832	1.0195
0.1734	1.0093
0.1611	0.9682
0.5858	1.0278
0.7815	0.9955
0.1731	1.0150
0.1612	0.9700
0.5838	1.0220
0.7794	1.0055
0.1732	1.0375
0.1612	0.9847
0.5857	1.0288
0.7831	1.0515
0.1731	1.0103
0.1611	0.9940
0.5873	1.0147
0.7822	1.0155
0.1729	1.0422
0.1611	1.0055
0.5846	1.0193
0.7826	0.9573
0.1732	1.0292
0.1611	1.0140
0.5845	0.9947
0.7796	0.9723
0.1732	1.0830
0.1612	1.0228
0.5827	0.9942
0.7786	1.0407
0.1733	0.9943
0.1613	1.0347
0.5849	0.9820
0.7800	1.0478
0.1732	1.0210
0.1612	1.0250
0.5822	0.9815
0.7746	1.0305
0.1734	1.0522
0.1614	1.0313
0.5816	0.9902
0.7763	1.0560
0.1734	0.9835
0.1614	1.0160
0.5798	0.9952
0.7753	1.0932
0.1736	0.9855
0.1614	1.0168
0.5838	1.0198
0.7801	1.1053
0.1732	0.9600
0.1612	1.0103
0.5830	1.0337
0.7859	1.1040
0.1733	0.9977
0.1610	0.9970
0.5824	1.0605
0.7821	1.1648
0.1734	0.9783
0.1611	0.9955
0.5851	1.0732
0.7875	1.1462
0.1731	0.9640
0.1609	1.0105
0.5852	1.0900
0.7890	1.1735
0.1731	0.9650
0.1608	1.0375
0.5868	1.0870
0.7903	1.1495
0.1730	1.0545
0.1608	1.0740
0.5873	1.0880
0.7932	1.1050
0.1729	1.0703
0.1607	1.1195
0.5879	1.0790
0.7955	1.1437
0.1729	1.0508
0.1606	1.1570
0.5891	1.0735
0.7930	1.1068
0.1728	1.0953
0.1607	1.2005
0.5884	1.0747
0.7920	1.0898
0.1728	1.0405
0.1607	1.2312
0.5860	1.0680
0.7894	1.0705
0.1731	0.9923
0.1608	1.2620
0.5842	1.0840
0.7841	1.0777
0.1732	1.0013
0.1610	1.2873
0.5844	1.1000
0.7805	1.0275
0.1732	1.0540
0.1612	1.2922
0.5836	1.0997
0.7760	1.0298
0.1733	1.0690
0.1614	1.2850
0.5876	1.1433
0.7718	1.0098
0.1729	0.9725
0.1616	1.2705
0.5920	1.1565
0.7670	0.9908
0.1725	0.9430
0.1618	1.2415
0.5931	1.1783
0.7677	0.9953
0.1724	0.9152
0.1617	1.2120
0.5911	1.1877
0.7633	1.0065
0.1726	0.9393
0.1619	1.1797
0.5912	1.1860
0.7621	0.9823
0.1726	0.9943
0.1620	1.1528
0.6004	1.1715
0.7606	0.9878
0.1718	1.0452
0.1621	1.1410
0.6011	1.1557
0.7593	0.9947
0.1718	1.1490
0.1621	1.1375
0.6027	1.1193
0.7583	1.0202
0.1716	1.1347
0.1622	1.1455
0.6018	1.0815
0.7599	1.0515
0.1717	1.0555
0.1621	1.1725
0.5969	1.0557
0.7560	1.0927
0.1721	1.0075
0.1623	1.2070
0.5964	1.0147
0.7539	1.0480
0.1722	1.0465
0.1624	1.2233
0.5925	0.9942
0.7506	1.0660
0.1725	1.0720
0.1625	1.2533
0.5920	0.9773
0.7532	1.0952
0.1725	1.0482
0.1624	1.2810
0.5929	0.9450
0.7495	1.0695
0.1725	1.0557
0.1626	1.3088
0.5946	0.9195
0.7491	1.1465
0.1723	0.9212
0.1626	1.3292
0.5982	0.9350
0.7409	1.0507
0.1720	0.8783
0.1630	1.3408
0.5955	0.9880
0.7383	1.1450
0.1722	0.8530
0.1631	1.3508
0.5976	1.0910
0.7375	1.1085
0.1721	0.8625
0.1632	1.3610
0.5939	1.1162
0.7332	1.1045
0.1724	0.9127
0.1634	1.3650
0.5968	1.1347
0.7357	1.0893
0.1721	0.9892
0.1632	1.3535
0.6005	1.1288
0.7223	1.0860
0.1718	1.0873
0.1639	1.3653
0.6021	1.1288
0.7281	1.1052
0.1717	1.0083
0.1636	1.3687
0.6085	1.1237
0.7256	1.0820
0.1712	1.0703
0.1638	1.3850
0.6075	1.1550
0.7213	1.1008
0.1713	1.0743
0.1640	1.3920
0.6051	1.1792
0.7206	1.0165
0.1715	1.1662
0.1640	1.4105
0.6011	1.1885
0.7114	1.1245
0.1718	1.2050
0.1645	1.4200
0.6042	1.6792
0.7107	0.9800
0.1715	1.2162
0.1645	1.4317
0.6015	1.6222
0.7060	1.0177
0.1718	1.2182
0.1648	1.4303
0.5997	1.6335
0.7032	1.0400
0.1719	1.2003
0.1649	1.4288
0.5977	1.6645
0.6954	0.9980
0.1721	1.2352
0.1654	1.4140
0.5993	1.6965
0.6928	1.0455
0.1719	1.2187
0.1655	1.3963
0.6377	1.7193
0.6832	0.9682
0.1690	1.3232
0.1661	1.3725
0.6399	1.7308
0.6846	1.0150
0.1689	1.2918
0.1660	1.3402
0.6413	1.7395
0.6830	1.0135
0.1688	1.2927
0.1661	1.3135
0.6383	1.7398
0.6798	1.0263
0.1690	1.3158
0.1663	1.2838
0.6378	1.7305
0.6776	0.9835
0.1690	1.3520
0.1664	1.2597
0.6346	1.1950
0.6721	1.0633
0.1692	1.3822
0.1667	1.2458
0.6350	1.1705
0.6750	1.0010
0.1692	1.4228
0.1666	1.2475
0.6336	1.1492
0.6747	1.0183
0.1693	1.4425
0.1666	1.2597
0.6297	1.1237
0.6713	1.0012
0.1696	1.3848
0.1668	1.2810
0.6278	1.0985
0.6672	1.0040
0.1697	1.4608
0.1670	1.2905
0.6228	1.0932
0.6666	1.0347
0.1701	1.4020
0.1671	1.3030
0.6199	1.0875
0.6623	1.0045
0.1703	1.3607
0.1674	1.3205
0.6180	1.0898
0.6612	0.9890
0.1704	1.3977
0.1674	1.3327
0.6177	1.1070
0.6549	0.9817
0.1705	1.3160
0.1678	1.3377
0.6096	1.1147
0.6523	0.9255
0.1711	1.3415
0.1680	1.3443
0.6106	1.1252
0.6487	0.9700
0.1710	1.3262
0.1683	1.3302
0.6137	1.1333
0.6474	1.0197
0.1708	1.3912
0.1683	1.3010
0.6098	1.1435
0.6448	0.9432
0.1711	1.3362
0.1685	1.2640
0.6135	1.1497
0.6407	1.0445
0.1708	1.4863
0.1688	1.2450
0.6104	1.1533
0.6319	1.0542
0.1710	1.4308
0.1694	1.2330
0.6076	1.1895
0.6360	1.0398
0.1713	1.4532
0.1691	1.2265
0.6007	1.2078
0.6385	1.0577
0.1718	1.5072
0.1690	1.2108
0.6037	1.2002
0.6343	1.0332
0.1716	1.4813
0.1692	1.2157
0.5930	1.1855
0.6381	1.0760
0.1725	1.5210
0.1690	1.2155
0.5897	1.1762
0.6374	1.1700
0.1727	1.5238
0.1690	1.2080
0.5916	1.1665
0.6333	1.1180
0.1726	1.5417
0.1693	1.2080
0.5919	1.1542
0.6348	1.0470
0.1725	1.4363
0.1692	1.2218
0.5896	1.1528
0.6300	1.1072
0.1727	1.5008
0.1696	1.2213
0.5893	1.1485
0.6295	1.0630
0.1728	1.4025
0.1696	1.2142
0.5855	1.0835
0.6289	1.0793
0.1731	1.4262
0.1696	1.2050
0.5811	1.0410
0.6288	1.0565
0.1735	1.4160
0.1696	1.1860
0.5810	1.0250
0.6246	1.0142
0.1735	1.4622
0.1700	1.1765
0.5793	1.0115
0.6253	1.0557
0.1736	1.5692
0.1699	1.1510
0.5757	1.0068
0.6261	1.2020
0.1740	1.5200
0.1698	1.1295
0.5667	0.9925
0.6274	1.1388
0.1748	1.5137
0.1697	1.1210
0.5664	0.9788
0.6231	1.1265
0.1748	1.4153
0.1701	1.1125
0.5628	0.9628
0.6220	1.2122
0.1752	1.4958
0.1701	1.1085
0.5532	0.9138
0.6225	1.1735
0.1761	1.4425
0.1701	1.1112
0.5556	0.9080
0.6353	1.2423
0.1759	1.3845
0.1692	1.1223
0.5519	0.9695
0.6303	1.2292
0.1763	1.3382
0.1695	1.1225
0.5531	0.9673
0.6299	1.3070
0.1762	1.3882
0.1696	1.1362
0.5471	0.9662
0.6328	1.3325
0.1768	1.3033
0.1694	1.1280
0.5459	0.9775
0.6302	1.3868
0.1769	1.1998
0.1695	1.1280
0.5457	0.9845
0.6356	1.2515
0.1769	1.3192
0.1692	1.1247
0.5440	0.9958
0.6359	1.3713
0.1771	1.2955
0.1691	1.1132
0.5407	1.0065
0.6367	1.3593
0.1774	1.3310
0.1691	1.0960
0.5422	1.0377
0.6382	1.3415
0.1773	1.2905
0.1690	1.0783
0.5399	1.0775
0.6433	1.4397
0.1775	1.3662
0.1686	1.0567
0.5357	1.0815
0.6457	1.3848
0.1780	1.3687
0.1685	1.0355
0.5342	1.0968
0.6515	1.4450
0.1782	1.3540
0.1681	1.0188
0.5339	1.1807
0.6515	1.4798
0.1782	1.3590
0.1681	1.0025
0.5324	1.2423
0.6546	1.4870
0.1784	1.4272
0.1679	1.0070
0.5292	1.2660
0.6621	1.4300
0.1787	1.3650
0.1674	1.0105
0.5292	1.2803
0.6651	1.5435
0.1787	1.3280
0.1672	1.0140
0.5292	1.2852
0.6723	1.4403
0.1787	1.3402
0.1667	1.0160
0.5304	1.2633
0.6779	1.4760
0.1786	1.3765
0.1664	1.0177
0.5316	1.1710
0.6799	1.4558
0.1785	1.3425
0.1663	1.0105
0.5342	1.0580
0.6799	1.4450
0.1782	1.2810
0.1663	0.9993
0.5330	0.9200
0.6930	1.4110
0.1783	1.3223
0.1655	0.9750
0.5311	0.9055
0.6896	1.3555
0.1785	1.3595
0.1657	0.9563
0.5275	1.1335
0.6929	1.3720
0.1789	1.3205
0.1655	0.9340
0.5229	1.0895
0.6951	1.3793
0.1795	1.2870
0.1654	0.9088
0.5170	1.0957
0.7037	1.3965
0.1802	1.2915
0.1649	0.8830
0.5075	1.1230
0.7061	1.3192
0.1813	1.2767
0.1648	0.8603
0.5049	1.1325
0.7105	1.3847
0.1817	1.2078
0.1645	0.8465
0.5201	1.1868
0.7206	1.3773
0.1798	1.1687
0.1640	0.8390
0.5206	1.2797
0.7263	1.3650
0.1797	1.1450
0.1637	0.8382
0.5233	1.4080
0.7310	1.3255
0.1794	1.1505
0.1635	0.8598
0.5244	1.4995
0.7401	1.3118
0.1793	1.0842
0.1630	0.8312
0.5269	1.5145
0.7449	1.3370
0.1790	0.9988
0.1628	0.8588
0.5285	1.2170
0.7488	1.2832
0.1788	0.9998
0.1626	0.8878
0.5303	1.2305
0.7500	1.2372
0.1786	0.9830
0.1626	0.9118
0.1624	0.9353
0.5311	1.2555
0.7530	1.2853
0.1785	1.0000
0.1622	0.9580
0.5299	1.2502
0.7575	1.3128
0.1786	0.9898
0.1620	0.9765
0.5327	1.2982
0.7623	1.2942
0.1783	1.0113
0.1619	0.9820
0.5321	1.3157
0.7642	1.3042
0.1784	1.0098
0.1620	0.9895
0.5344	1.3738
0.7624	1.2977
0.1781	1.0428
0.1616	0.9708
0.5377	1.4007
0.7704	1.3000
0.1778	1.0315
0.1612	1.0205
0.5391	1.5287
0.7812	1.3462
0.1776	1.0130
0.1611	1.0185
0.5433	1.5657
0.7819	1.3342
0.1772	1.0685
0.1609	1.0132
0.5462	1.5800
0.7867	1.3313
0.1769	1.0355
0.1609	1.0142
0.5496	1.5625
0.7863	1.3480
0.1765	0.9947
0.1607	1.0182
0.5528	1.5342
0.7923	1.3282
0.1762	1.0335
0.1605	1.0292
0.5605	1.5232
0.7968	1.2095
0.1754	0.9615
0.1604	1.0455
0.5625	1.4792
0.8008	1.2180
0.1752	0.9877
0.1603	1.0647
0.5649	1.4668
0.8032	1.1757
0.1750	1.0008
0.1603	1.0862
0.5689	1.4265
