#rho	velocity
1.3060	0.5452
0.9697	0.4933
1.0369	0.5177
1.0524	0.6528
1.2494	0.6130
1.4551	0.5620
1.4044	0.4235
1.7336	0.2742
1.5050	0.2845
1.3836	0.2425
1.4423	0.3537
1.3613	0.2095
1.2606	0.2675
1.4798	0.3988
1.5361	0.3327
1.2050	0.3077
1.2715	0.2495
1.5779	0.3335
1.5222	0.5458
1.5581	0.3695
1.3083	0.5360
0.9642	0.5190
1.0341	0.5205
1.0572	0.6512
1.2561	0.6028
1.4563	0.5113
1.4051	0.4193
1.7203	0.3273
1.5067	0.2913
1.3836	0.2372
1.4464	0.3643
1.3558	0.2210
1.2533	0.2692
1.4833	0.4015
1.5461	0.3360
1.2051	0.3125
1.2593	0.2585
1.5782	0.3273
1.5313	0.5320
1.5463	0.3953
1.3051	0.5348
0.9639	0.5455
1.0371	0.5135
1.0588	0.6327
1.2564	0.6008
1.4766	0.5030
1.4083	0.4397
1.7498	0.3407
1.5165	0.2687
1.3817	0.2280
1.4451	0.3495
1.3493	0.2445
1.2490	0.2713
1.4877	0.4060
1.5561	0.3060
1.2101	0.3433
1.2525	0.2543
1.5663	0.3238
1.5196	0.5160
1.5375	0.4095
1.3097	0.5180
0.9629	0.5812
1.0319	0.5050
1.0613	0.6305
1.2640	0.5795
1.4697	0.4815
1.4270	0.4212
1.7521	0.3277
1.4998	0.2840
1.3808	0.2235
1.4491	0.3508
1.3466	0.2740
1.2547	0.2747
1.4910	0.4157
1.5462	0.2953
1.2085	0.3730
1.2468	0.2640
1.5634	0.3267
1.5222	0.5188
1.5288	0.4235
1.3122	0.5278
0.9642	0.6055
1.0276	0.5073
1.0630	0.5978
1.2666	0.5780
1.4756	0.4548
1.4316	0.4105
1.7509	0.2753
1.5009	0.2508
1.3806	0.2363
1.4524	0.3480
1.3381	0.2740
1.2516	0.2780
1.4921	0.4170
1.5552	0.2927
1.2126	0.3933
1.2349	0.2743
1.5576	0.3487
1.5277	0.4925
1.5163	0.4487
1.3070	0.5292
0.9653	0.6173
1.0289	0.4953
1.0639	0.5710
1.2685	0.5515
1.4928	0.4265
1.4413	0.4210
1.7316	0.3248
1.4925	0.2813
1.3766	0.2513
1.4560	0.3545
1.3295	0.2935
1.2534	0.2820
1.4977	0.4250
1.5520	0.2858
1.2143	0.4173
1.2301	0.2913
1.5527	0.3468
1.5273	0.4690
1.5075	0.4695
1.3058	0.5297
0.9663	0.6492
1.0272	0.5040
1.0718	0.5450
1.2736	0.5408
1.5097	0.4170
1.4444	0.4055
1.7627	0.3375
1.4839	0.2718
1.3758	0.2348
1.4633	0.3523
1.3214	0.3045
1.2536	0.2848
1.5016	0.4120
1.5493	0.2550
1.2157	0.4422
1.2268	0.3037
1.5419	0.3632
1.5220	0.4348
1.5002	0.4858
1.3068	0.5495
0.9698	0.6588
1.0255	0.5057
1.0742	0.5422
1.2825	0.5575
1.4963	0.3913
1.4548	0.3892
1.7790	0.2888
1.4807	0.2565
1.3663	0.2615
1.4633	0.3650
1.3194	0.3138
1.2543	0.2892
1.5003	0.3973
1.5504	0.2415
1.2209	0.4600
1.2209	0.3235
1.5378	0.3868
1.5226	0.4303
1.4884	0.5090
1.3073	0.5385
0.9725	0.6650
1.0260	0.5188
1.0780	0.5293
1.2802	0.5317
1.4938	0.3613
1.4494	0.3745
1.7536	0.2727
1.4848	0.2892
1.3601	0.2710
1.4640	0.3510
1.3162	0.3190
1.2571	0.2943
1.4962	0.3832
1.5437	0.2477
1.2225	0.4710
1.2143	0.3435
1.5357	0.3807
1.5193	0.4180
1.4799	0.5368
1.3129	0.5765
0.9766	0.6585
1.0253	0.5470
1.0808	0.5132
1.2879	0.5250
1.5213	0.3400
1.4545	0.3583
1.7458	0.2918
1.4757	0.2832
1.3625	0.2922
1.4681	0.3415
1.3166	0.3253
1.2563	0.2973
1.4883	0.3645
1.5426	0.2327
1.2251	0.4648
1.2165	0.3663
1.5284	0.3863
1.5023	0.3963
1.4794	0.5497
1.3177	0.5957
0.9785	0.6510
1.0250	0.5570
1.0854	0.5025
1.2950	0.5172
1.5221	0.3063
1.4966	0.3110
1.4618	0.3445
1.7789	0.2810
1.4725	0.2890
1.3676	0.2970
1.4731	0.3297
1.3142	0.3337
1.2594	0.3005
1.4832	0.3557
1.5335	0.2287
1.2259	0.4685
1.2165	0.3755
1.5191	0.3920
1.4945	0.3857
1.4755	0.5693
1.3172	0.6245
0.9840	0.6413
1.0263	0.5673
1.0866	0.4923
1.2951	0.4995
1.5004	0.2927
1.4600	0.3495
1.7833	0.2318
1.4710	0.3030
1.3574	0.3135
1.4753	0.3180
1.3174	0.3323
1.2627	0.3023
1.4702	0.3473
1.5231	0.2052
1.2285	0.4665
1.2191	0.3832
1.5194	0.3945
1.4793	0.3770
1.4678	0.5575
1.3201	0.6393
0.9861	0.6248
1.0261	0.5733
1.0938	0.4757
1.3063	0.4875
1.5017	0.2798
1.4630	0.3262
1.7666	0.2040
1.4682	0.3148
1.3620	0.3253
1.4774	0.3087
1.3195	0.3215
1.2641	0.3045
1.4604	0.3258
1.5173	0.1955
1.2319	0.4445
1.2199	0.4000
1.5085	0.4165
1.4712	0.3800
1.4671	0.5888
1.3165	0.6582
0.9888	0.6053
1.0292	0.5875
1.1005	0.4612
1.3112	0.4890
1.5055	0.2852
1.4626	0.3302
1.7532	0.2490
1.4725	0.2885
1.3628	0.3435
1.4733	0.2970
1.3237	0.3205
1.2695	0.3065
1.4530	0.3095
1.5017	0.1997
1.2355	0.4185
1.2241	0.4095
1.4906	0.3923
1.4521	0.3792
1.4739	0.5877
1.3225	0.6513
0.9920	0.5965
1.0323	0.5982
1.1037	0.4530
1.3168	0.4970
1.4993	0.2850
1.4631	0.3385
1.7505	0.2535
1.4751	0.3077
1.3682	0.3320
1.4713	0.2823
1.3242	0.3223
1.2722	0.3087
1.4488	0.3030
1.4932	0.1945
1.2361	0.3933
1.2258	0.4148
1.4821	0.3845
1.4399	0.3957
1.4711	0.5795
1.3204	0.6408
0.9938	0.5757
1.0373	0.6078
1.1102	0.4428
1.3218	0.4917
1.5235	0.2665
1.4648	0.3180
1.7221	0.1805
1.4746	0.3080
1.3628	0.3168
1.4685	0.2627
1.3218	0.3253
1.2764	0.3135
1.4488	0.2937
1.4843	0.1925
1.2372	0.3760
1.2270	0.4190
1.4717	0.3715
1.4235	0.3980
1.4755	0.5382
1.3256	0.6252
0.9950	0.5448
1.0417	0.6047
1.1151	0.4355
1.3259	0.4905
1.5242	0.2690
1.4640	0.3257
1.7134	0.1967
1.4773	0.3103
1.3687	0.3445
1.4700	0.2570
1.3162	0.3007
1.2849	0.3173
1.4497	0.2893
1.4683	0.1727
1.2373	0.3392
1.2287	0.4202
1.4681	0.3602
1.4094	0.4078
1.4705	0.5555
1.3298	0.6083
0.9987	0.5373
1.0439	0.6163
1.1181	0.4230
1.3296	0.4760
1.5284	0.2717
1.4596	0.3123
1.7055	0.2218
1.4833	0.3120
1.3677	0.3287
1.4651	0.2537
1.3180	0.2852
1.2896	0.3188
1.4486	0.2890
1.4579	0.1632
1.2293	0.3205
1.2268	0.4163
1.4604	0.3327
1.4037	0.4097
1.4812	0.5540
1.3319	0.6070
1.0006	0.5035
1.0471	0.5987
1.1219	0.4007
1.3359	0.4727
1.5382	0.2722
1.4671	0.3123
1.6974	0.2470
1.4810	0.3073
1.3686	0.3205
1.4600	0.2463
1.3200	0.2760
1.2917	0.3210
1.4490	0.2930
1.4498	0.1757
1.2304	0.2960
1.2232	0.4123
1.4488	0.3408
1.4033	0.4325
1.4761	0.5040
1.3314	0.5888
1.0047	0.4950
1.0471	0.5898
1.1215	0.4015
1.3457	0.4617
1.5368	0.2715
1.4677	0.3087
1.6992	0.2280
1.4869	0.3100
1.3661	0.3060
1.4568	0.2568
1.3233	0.2790
1.2934	0.3258
1.4494	0.2917
1.4445	0.1808
1.2277	0.2788
1.2221	0.4160
1.4424	0.3107
1.3993	0.4447
1.4810	0.5230
1.3293	0.6000
1.0047	0.4818
1.0499	0.5700
1.1238	0.3920
1.3485	0.4580
1.5361	0.2682
1.4661	0.3127
1.6966	0.2505
1.4924	0.3162
1.3644	0.3173
1.4514	0.2593
1.3252	0.2692
1.2990	0.3340
1.4479	0.2632
1.4339	0.1673
1.2272	0.2550
1.2228	0.4130
1.4458	0.3010
1.3995	0.4630
1.4726	0.5083
1.3243	0.5695
1.0056	0.4670
1.0509	0.5497
1.1280	0.3920
1.3557	0.4798
1.5336	0.2862
1.4666	0.3093
1.6941	0.2842
1.4944	0.3157
1.3737	0.3195
1.4495	0.2482
1.3214	0.2637
1.3105	0.3478
1.4489	0.2390
1.4163	0.1780
1.2222	0.2527
1.2228	0.3985
1.4343	0.2900
1.3965	0.4815
1.4757	0.5138
1.3173	0.5535
1.0088	0.4533
1.0565	0.5325
1.1319	0.4048
1.3596	0.4715
1.5246	0.2727
1.4631	0.3125
1.7023	0.3250
1.4938	0.2947
1.3784	0.2935
1.4496	0.2677
1.3182	0.2602
1.3158	0.3635
1.4471	0.2392
1.4091	0.1830
1.2282	0.2483
1.2218	0.4035
1.4141	0.2757
1.3905	0.4727
1.4892	0.4838
1.3193	0.5512
1.0093	0.4473
1.0566	0.5215
1.1327	0.4140
1.3688	0.4795
1.5170	0.2572
1.4648	0.3130
1.7091	0.3310
1.4995	0.2980
1.3795	0.2990
1.4415	0.2758
1.3178	0.2590
1.3181	0.3805
1.4517	0.2412
1.4021	0.1867
1.2220	0.2527
1.2180	0.3858
1.4215	0.2877
1.3891	0.4812
1.4779	0.4920
1.3221	0.5340
1.0107	0.4295
1.0603	0.5108
1.1361	0.4212
1.3708	0.4555
1.5191	0.2740
1.4625	0.3130
1.7040	0.3288
1.4987	0.3177
1.3784	0.3145
1.4421	0.2768
1.3197	0.2365
1.3209	0.3955
1.4542	0.2522
1.3952	0.1543
1.2264	0.2610
1.2172	0.3897
1.3944	0.2988
1.3783	0.4998
1.4892	0.4862
1.3309	0.4977
1.0118	0.4255
1.0620	0.4985
1.1408	0.4350
1.3761	0.4442
1.5317	0.2767
1.4633	0.3098
1.6834	0.3373
1.4998	0.3085
1.3808	0.3147
1.4370	0.2828
1.3239	0.2225
1.3332	0.4073
1.4522	0.2543
1.3834	0.1823
1.2233	0.2620
1.2121	0.3720
1.3871	0.3157
1.3816	0.5048
1.4937	0.5058
1.3326	0.5348
1.0100	0.4327
1.0571	0.4950
1.1468	0.4392
1.3873	0.4238
1.5251	0.2860
1.4612	0.2927
1.6929	0.3345
1.5074	0.2865
1.3900	0.2973
1.4283	0.2887
1.3249	0.2468
1.3435	0.4227
1.4439	0.2848
1.3790	0.1927
1.2260	0.2765
1.2041	0.3723
1.3776	0.3163
1.3814	0.5117
1.4971	0.4965
1.3373	0.5302
1.0084	0.4148
1.0574	0.4827
1.1486	0.4493
1.3896	0.4145
1.5043	0.2842
1.4672	0.3057
1.7240	0.3175
1.4953	0.2775
1.3803	0.3000
1.4251	0.2870
1.3253	0.2497
1.3525	0.4415
1.4449	0.2853
1.3699	0.2023
1.2211	0.2763
1.2063	0.3975
1.3767	0.3613
1.3734	0.5250
1.4973	0.4767
1.3426	0.5207
1.0073	0.4275
1.0564	0.4835
1.1586	0.4568
1.3983	0.3973
1.5041	0.2890
1.4736	0.3063
1.7160	0.3080
1.4909	0.2925
1.3838	0.3007
1.4166	0.2985
1.3263	0.2570
1.3598	0.4597
1.4441	0.2945
1.3707	0.1988
1.2199	0.2970
1.1953	0.3673
1.3678	0.3587
1.3828	0.5123
1.5039	0.5025
1.3397	0.5072
1.0064	0.4222
1.0593	0.4705
1.1643	0.4570
1.3994	0.3878
1.5114	0.3010
1.4656	0.3125
1.7075	0.3285
1.5052	0.2705
1.3959	0.2907
1.4081	0.2885
1.3178	0.2538
1.3795	0.4750
1.4457	0.3130
1.3524	0.1900
1.2165	0.3163
1.1901	0.3723
1.3684	0.4200
1.4001	0.5173
1.5082	0.4767
1.3290	0.4723
1.0028	0.4018
1.0620	0.4825
1.1660	0.4400
1.3980	0.3730
1.5081	0.3125
1.4666	0.2975
1.7097	0.3555
1.5040	0.2590
1.3997	0.3045
1.4008	0.2925
1.3141	0.2497
1.3797	0.4870
1.4447	0.3250
1.3599	0.2032
1.2112	0.3410
1.1843	0.3755
1.3705	0.4312
1.3878	0.5088
1.5050	0.4800
1.3384	0.4680
1.0043	0.4052
1.0669	0.4842
1.1710	0.4385
1.3989	0.3437
1.5111	0.2927
1.4693	0.2932
1.7157	0.3275
1.4934	0.2420
1.3930	0.3050
1.3953	0.3077
1.3083	0.2570
1.3946	0.4907
1.4523	0.3522
1.3478	0.2172
1.2104	0.3368
1.1825	0.3950
1.3638	0.4670
1.3893	0.4910
1.5122	0.4763
1.3340	0.4515
1.0019	0.3950
1.0720	0.5035
1.1754	0.4277
1.4062	0.3368
1.5093	0.3575
1.4753	0.2895
1.7125	0.2813
1.4895	0.2387
1.3977	0.3293
1.3874	0.2853
1.3060	0.2560
1.4042	0.4863
1.4509	0.3602
1.3356	0.2205
1.2031	0.3537
1.1849	0.3943
1.3694	0.4780
1.3922	0.4942
1.5114	0.4780
1.3324	0.4420
1.0034	0.3775
1.0762	0.5077
1.1788	0.4195
1.4040	0.3230
1.5083	0.3845
1.4707	0.2837
1.7134	0.2907
1.4968	0.2495
1.3964	0.3223
1.3775	0.2900
1.3049	0.2685
1.4155	0.4767
1.4506	0.3533
1.3389	0.2277
1.2038	0.3747
1.1765	0.4165
1.3657	0.4745
1.3910	0.4743
1.5138	0.4700
1.3351	0.4495
1.0037	0.3648
1.0793	0.5125
1.1812	0.4192
1.4021	0.3250
1.5065	0.3580
1.4807	0.2720
1.7262	0.2757
1.4906	0.2133
1.3926	0.3055
1.3685	0.2930
1.2994	0.2800
1.4285	0.4678
1.4529	0.3488
1.3277	0.2555
1.1960	0.3860
1.1757	0.4157
1.3727	0.4810
1.3956	0.4620
1.5232	0.4720
1.3273	0.4787
1.0041	0.3538
1.0873	0.5138
1.1781	0.4170
1.3994	0.3178
1.5118	0.3362
1.4799	0.2607
1.7128	0.2905
1.4849	0.2133
1.4020	0.3148
1.3609	0.2925
1.2980	0.2925
1.4423	0.4610
1.4455	0.3575
1.3205	0.2448
1.1969	0.3950
1.1742	0.4503
1.3686	0.4955
1.3973	0.4482
1.5278	0.4845
1.3269	0.4445
1.0033	0.3340
1.0894	0.5083
1.1809	0.4170
1.4054	0.3163
1.5091	0.3370
1.4835	0.2645
1.7059	0.2793
1.4781	0.2318
1.4087	0.3235
1.3573	0.2855
1.2922	0.2980
1.4500	0.4540
1.4504	0.3255
1.3146	0.2708
1.1881	0.4075
1.1769	0.4528
1.3741	0.4978
1.3966	0.4610
1.5344	0.4553
1.3189	0.4392
1.0018	0.3238
1.0960	0.5025
1.1853	0.4135
1.4066	0.3155
1.5396	0.3478
1.4894	0.2490
1.6959	0.2727
1.4748	0.2330
1.4087	0.3352
1.3479	0.2817
1.2897	0.3130
1.4573	0.4460
1.4476	0.3345
1.3076	0.2747
1.1851	0.4218
1.1779	0.4445
1.3767	0.4900
1.3934	0.4545
1.5438	0.4625
1.3193	0.4350
0.9988	0.3128
1.0993	0.4982
1.1755	0.4102
1.4115	0.3207
1.5477	0.3580
1.4886	0.2413
1.6976	0.2618
1.4731	0.2382
1.4047	0.3182
1.3454	0.2830
1.2971	0.3157
1.4586	0.4360
1.4352	0.3248
1.3033	0.3040
1.1909	0.4293
1.1790	0.4765
1.3695	0.4905
1.3924	0.4615
1.5530	0.4795
1.3174	0.4265
0.9955	0.3050
1.1031	0.5095
1.1738	0.4215
1.4157	0.3275
1.5499	0.3782
1.4913	0.2255
1.6903	0.2428
1.4699	0.2525
1.4059	0.3325
1.3420	0.2810
1.2943	0.3177
1.4653	0.4217
1.4303	0.3175
1.2963	0.3293
1.1890	0.4310
1.1772	0.4795
1.3717	0.4618
1.3935	0.4545
1.5640	0.4738
1.3167	0.4248
0.9902	0.3137
1.1082	0.4847
1.1823	0.4363
1.4161	0.3228
1.5292	0.3697
1.4873	0.2238
1.6956	0.2487
1.4690	0.2648
1.4085	0.3180
1.3376	0.2765
1.2921	0.3333
1.4672	0.4085
1.4292	0.3252
1.2879	0.3363
1.1825	0.4297
1.1849	0.4810
1.3747	0.4675
1.3893	0.4530
1.5764	0.4727
1.3160	0.4235
0.9878	0.3095
1.1125	0.4790
1.1935	0.4352
1.4210	0.3262
1.5380	0.3653
1.4836	0.2185
1.6900	0.2585
1.4698	0.2800
1.4030	0.3000
1.3326	0.2603
1.2990	0.3420
1.4697	0.3992
1.4185	0.3178
1.2848	0.3635
1.1846	0.4497
1.1801	0.4797
1.3798	0.4360
1.3977	0.4592
1.5748	0.4870
1.3119	0.4212
0.9842	0.3163
1.1168	0.4585
1.1969	0.4398
1.4266	0.3270
1.5443	0.3190
1.4823	0.2210
1.6766	0.2268
1.4682	0.3025
1.4065	0.3030
1.3270	0.2705
1.2987	0.3517
1.4751	0.3980
1.4150	0.3175
1.2777	0.3720
1.1836	0.4440
1.1821	0.4788
1.3798	0.4195
1.3998	0.4495
1.5830	0.4933
1.3104	0.4055
0.9841	0.3313
1.1189	0.4497
1.1964	0.4405
1.4329	0.3225
1.5534	0.2968
1.4720	0.2070
1.6808	0.2113
1.4770	0.3060
1.3973	0.3022
1.3218	0.2632
1.3018	0.3415
1.4705	0.4033
1.4080	0.3285
1.2798	0.3880
1.1863	0.4350
1.1806	0.4720
1.3698	0.4542
1.4047	0.4680
1.5982	0.5005
1.3062	0.3927
0.9807	0.3440
1.1234	0.4395
1.1992	0.4372
1.4369	0.3155
1.5706	0.3037
1.4690	0.2083
1.6743	0.2755
1.4781	0.3155
1.3983	0.3033
1.3177	0.2625
1.2995	0.3660
1.4672	0.4070
1.4065	0.3280
1.2767	0.3945
1.1872	0.4150
1.1827	0.4707
1.3682	0.4442
1.4073	0.4600
1.6013	0.4950
1.3065	0.4143
0.9800	0.3420
1.1270	0.4378
1.1945	0.4277
1.4385	0.3152
1.5692	0.3262
1.4622	0.2150
1.6731	0.2185
1.4797	0.3210
1.3961	0.2980
1.3137	0.2685
1.3007	0.3832
1.4730	0.4095
1.4031	0.3238
1.2719	0.3997
1.1862	0.4240
1.1820	0.4535
1.3666	0.4365
1.4089	0.4740
1.6080	0.5058
1.3076	0.4082
0.9786	0.3725
1.1270	0.4390
1.1995	0.4380
1.4471	0.3163
1.5593	0.3112
1.4569	0.2213
1.6821	0.2702
1.4868	0.3317
1.3923	0.3025
1.3080	0.2685
1.3004	0.3693
1.4652	0.4090
1.3969	0.3323
1.2756	0.4137
1.1920	0.4127
1.1826	0.4550
1.3551	0.4335
1.4116	0.4462
1.6193	0.5598
1.3061	0.3993
0.9776	0.3927
1.1285	0.4400
1.2066	0.4360
1.4509	0.3107
1.5847	0.3035
1.4541	0.2202
1.6532	0.2865
1.4889	0.3400
1.3897	0.2843
1.3031	0.2792
1.3012	0.3640
1.4684	0.4052
1.3965	0.3222
1.2721	0.4012
1.1920	0.3982
1.1861	0.4260
1.3493	0.4307
1.4107	0.4497
1.6251	0.5810
1.3040	0.4070
0.9775	0.4385
1.1310	0.4430
1.2101	0.4458
1.4532	0.3100
1.5898	0.2805
1.4460	0.2247
1.6468	0.2593
1.4919	0.3263
1.3894	0.2938
1.2966	0.2653
1.3015	0.3765
1.4651	0.4060
1.3927	0.3187
1.2753	0.3935
1.1855	0.3798
1.1801	0.4120
1.3524	0.4723
1.4222	0.4345
1.6324	0.5692
1.3014	0.4055
0.9773	0.5030
1.1342	0.4405
1.2139	0.4415
1.4606	0.3042
1.5636	0.2430
1.4451	0.2302
1.6746	0.2540
1.4932	0.3335
1.3815	0.2933
1.2919	0.2675
1.3072	0.3915
1.4707	0.4123
1.3956	0.3097
1.2711	0.3830
1.1808	0.3390
1.1801	0.3995
1.3529	0.4732
1.4115	0.4155
1.6426	0.5857
1.3086	0.3998
0.9737	0.5218
1.1391	0.4528
1.2180	0.4473
1.4604	0.3040
1.5813	0.2387
1.4419	0.2430
1.6511	0.2665
1.4920	0.3417
1.3754	0.2920
1.2890	0.2670
1.3122	0.4070
1.4715	0.4183
1.3894	0.3062
1.2703	0.4000
1.1790	0.3373
1.1792	0.3890
1.3490	0.4933
1.4151	0.4205
1.6455	0.5865
1.3054	0.4097
0.9752	0.5565
1.1437	0.4723
1.2262	0.4343
1.4631	0.2970
1.5576	0.2345
1.4365	0.2590
1.6718	0.2518
1.4977	0.3440
1.3772	0.3000
1.2845	0.2827
1.3116	0.4252
1.4677	0.4227
1.3869	0.3012
1.2713	0.3745
1.1788	0.3207
1.1826	0.3832
1.3333	0.5127
1.4163	0.4165
1.6622	0.5782
1.2980	0.4180
0.9758	0.5983
1.1500	0.4910
1.2337	0.4395
1.4640	0.2893
1.5524	0.2228
1.4314	0.2535
1.6779	0.3020
1.4949	0.3515
1.3756	0.3025
1.2840	0.2855
1.3129	0.4412
1.4769	0.4230
1.3852	0.3048
1.2697	0.3798
1.1746	0.3170
1.1755	0.3705
1.3249	0.5320
1.4167	0.4215
1.6578	0.5735
1.2981	0.4390
0.9827	0.6180
1.1533	0.4992
1.2385	0.4367
1.4707	0.2875
1.5637	0.2145
1.4293	0.2713
1.6615	0.3108
1.5041	0.3585
1.3657	0.3105
1.2744	0.2875
1.3217	0.4538
1.4759	0.4185
1.3842	0.3035
1.2737	0.3665
1.1608	0.3060
1.1744	0.3723
1.3343	0.5208
1.4162	0.3815
1.6328	0.5760
1.2943	0.4642
0.9927	0.6565
1.1589	0.5155
1.2473	0.4402
1.4705	0.2885
1.5652	0.2025
1.4257	0.2680
1.6526	0.2655
1.5075	0.3660
1.3609	0.3250
1.2693	0.3015
1.3277	0.4485
1.4799	0.4155
1.3950	0.3082
1.2714	0.3802
1.1505	0.3128
1.1782	0.3725
1.3273	0.5297
1.4135	0.3917
1.6348	0.5760
1.2887	0.4305
0.9945	0.6963
1.1661	0.5220
1.2557	0.4508
1.4697	0.2875
1.5557	0.1945
1.4212	0.2845
1.6589	0.3548
1.5132	0.3785
1.3526	0.3315
1.2635	0.3010
1.3357	0.4502
1.4809	0.4115
1.3910	0.3130
1.2754	0.3753
1.1438	0.2973
1.1732	0.3635
1.3326	0.5253
1.4132	0.3780
1.6236	0.5575
1.2866	0.4465
1.0026	0.6873
1.1733	0.5310
1.2585	0.4447
1.4700	0.2852
1.5510	0.1865
1.4217	0.2755
1.6552	0.2970
1.5143	0.3827
1.3454	0.3368
1.2618	0.3115
1.3437	0.4670
1.4862	0.4085
1.3894	0.3260
1.2728	0.3497
1.1398	0.2915
1.1734	0.3660
1.3315	0.5300
1.4110	0.3765
1.6089	0.5125
1.2816	0.4588
1.0089	0.7210
1.1824	0.5330
1.2694	0.4390
1.4637	0.2822
1.5458	0.1785
1.4138	0.2848
1.6529	0.3150
1.5187	0.3953
1.3381	0.3348
1.2580	0.3105
1.3491	0.4903
1.4873	0.4082
1.3917	0.3392
1.2751	0.3653
1.1339	0.2975
1.1719	0.3905
1.3344	0.5412
1.4038	0.3755
1.6019	0.4915
1.2839	0.4473
1.0134	0.6875
1.1879	0.5377
1.2762	0.4248
1.4677	0.2730
1.5426	0.1688
1.4104	0.2823
1.6469	0.3452
1.5242	0.4038
1.3362	0.3575
1.2540	0.3355
1.3545	0.4852
1.4878	0.4020
1.3917	0.3418
1.2735	0.3462
1.1280	0.3062
1.1776	0.4065
1.3324	0.5082
1.3895	0.3750
1.5906	0.4828
1.2843	0.4542
1.0205	0.6495
1.1957	0.5365
1.2843	0.4202
1.4680	0.2735
1.5334	0.1700
1.4053	0.2682
1.6419	0.3658
1.5225	0.4092
1.3359	0.3692
1.2549	0.3443
1.3569	0.5035
1.4861	0.3923
1.3938	0.3475
1.2736	0.3543
1.1232	0.3537
1.1748	0.4110
1.3362	0.5247
1.3963	0.4088
1.5802	0.4668
1.2780	0.4485
1.0225	0.6588
1.2034	0.5322
1.2964	0.4042
1.4688	0.2838
1.5050	0.1853
1.4038	0.2737
1.6639	0.3608
1.5273	0.4108
1.3319	0.3825
1.2533	0.3420
1.3613	0.5015
1.4873	0.3808
1.3955	0.3405
1.2741	0.3405
1.1188	0.3700
1.1752	0.4355
1.3373	0.5127
1.3882	0.3960
1.5782	0.4597
1.2772	0.4303
1.0236	0.6442
1.2118	0.5258
1.3064	0.3972
1.4634	0.2853
1.5058	0.1658
1.3935	0.2560
1.6499	0.3708
1.5303	0.4115
1.3295	0.3933
1.2533	0.3440
1.3619	0.4903
1.4934	0.3718
1.4003	0.3612
1.2661	0.3332
1.1160	0.3773
1.1797	0.4600
1.3396	0.5023
1.3841	0.4015
1.5545	0.4540
1.2735	0.4183
1.0327	0.6210
1.2203	0.5147
1.3157	0.3740
1.4669	0.2913
1.4893	0.1807
1.3875	0.2555
1.6668	0.3792
1.5337	0.4155
1.3192	0.3945
1.2526	0.3485
1.3671	0.4767
1.4959	0.3658
1.4014	0.3472
1.2616	0.3367
1.1110	0.3945
1.1797	0.4870
1.3426	0.4790
1.3885	0.4225
1.5567	0.4462
1.2683	0.3845
1.0362	0.5972
1.2283	0.5073
1.3190	0.3560
1.4656	0.3005
1.4819	0.1615
1.3813	0.2512
1.6548	0.3858
1.5356	0.4215
1.3197	0.3973
1.2531	0.3520
1.3738	0.4720
1.5006	0.3660
1.3979	0.3507
1.2545	0.3410
1.1088	0.4150
1.1832	0.4950
1.3435	0.4630
1.3851	0.4440
1.5485	0.4440
1.2673	0.3483
1.0400	0.5697
1.2341	0.4997
1.3308	0.3350
1.4667	0.3063
1.4748	0.1615
1.3706	0.2435
1.6507	0.3860
1.5376	0.4273
1.3129	0.3905
1.2540	0.3440
1.3850	0.4645
1.4968	0.3668
1.3926	0.3513
1.2533	0.3287
1.1070	0.4407
1.1788	0.5140
1.3481	0.4550
1.3978	0.4335
1.5382	0.4448
1.2614	0.3523
1.0475	0.5460
1.2379	0.4850
1.3342	0.3213
1.4765	0.3213
1.4751	0.1615
1.3679	0.2303
1.6470	0.3472
1.5454	0.4255
1.3104	0.3955
1.2513	0.3380
1.3958	0.4555
1.4988	0.3668
1.3797	0.3510
1.2453	0.3490
1.1077	0.4648
1.1842	0.5405
1.3517	0.4493
1.3997	0.4438
1.5319	0.4497
1.2557	0.3385
1.0549	0.5280
1.2435	0.4675
1.3294	0.2980
1.4750	0.3313
1.4583	0.1652
1.3615	0.2350
1.6430	0.3545
1.5460	0.4243
1.3111	0.4063
1.2530	0.3263
1.3920	0.4458
1.5034	0.3675
1.3832	0.3360
1.2330	0.3707
1.1082	0.4903
1.1897	0.5472
1.3488	0.4578
1.4044	0.4573
1.5268	0.4643
1.2507	0.3305
1.0619	0.4868
1.2484	0.4525
1.3403	0.2915
1.4790	0.3450
1.4565	0.1578
1.3526	0.2355
1.6446	0.3390
1.5503	0.4273
1.3092	0.4207
1.2526	0.3220
1.3979	0.4222
1.5003	0.3675
1.3736	0.3368
1.2280	0.3810
1.1126	0.5105
1.1899	0.5572
1.3462	0.4515
1.4189	0.4577
1.5280	0.4632
1.2446	0.3415
1.0655	0.4885
1.2492	0.4375
1.3359	0.2980
1.4873	0.3575
1.4428	0.1522
1.3458	0.2347
1.6407	0.3550
1.5571	0.4365
1.3100	0.3865
1.2496	0.3143
1.4005	0.4070
1.4989	0.3727
1.3672	0.3442
1.2254	0.3940
1.1159	0.5260
1.1919	0.5572
1.3392	0.4583
1.4274	0.4662
1.5294	0.4717
1.2362	0.3380
1.0718	0.4645
1.2538	0.4217
1.3442	0.2998
1.4921	0.3682
1.4346	0.1390
1.3363	0.2650
1.6395	0.3457
1.5621	0.4480
1.3100	0.4007
1.2478	0.2977
1.4000	0.3720
1.5031	0.3812
1.3599	0.3390
1.2162	0.3870
1.1196	0.5280
1.1975	0.5622
1.3399	0.4655
