#rho	velocity
3.1651	0.0877
2.8539	0.0857
2.4137	0.0715
2.7832	-0.0610
2.1381	-0.0123
1.9798	0.0463
2.2528	0.1258
1.8927	0.1230
1.8230	-0.0237
2.4117	0.1558
2.3023	-0.1295
1.9720	0.1650
1.9759	0.1227
1.7868	0.0530
1.8369	0.1677
2.3299	0.0632
2.7620	0.0028
2.8944	0.0635
3.1211	-0.0403
2.4752	0.0600
2.4393	0.0457
2.9253	0.0360
3.0395	0.0548
2.7590	0.0110
3.1751	0.0033
4.6937	0.0392
3.4188	0.0353
3.7106	0.0233
4.0453	-0.0370
3.8700	0.0105
4.0072	-0.0405
3.1731	0.0448
3.2933	0.0260
3.6417	0.0810
3.1761	0.0267
3.1686	0.0650
2.9438	-0.1030
2.7836	0.0135
3.0211	0.0675
2.6838	0.1165
3.1681	0.0738
2.8794	0.0992
2.4234	0.0707
2.7579	-0.0715
2.1184	-0.0085
2.0070	0.0695
2.2771	0.1417
1.8692	0.1505
1.8365	-0.0243
2.4062	0.1260
2.2576	-0.1360
1.9790	0.1747
1.9693	0.1200
1.7862	0.0418
1.8553	0.1782
2.3302	0.0575
2.7894	0.0097
2.8744	0.0685
3.1235	-0.0195
2.4826	0.0585
2.4408	0.0703
2.9218	0.0450
3.0474	0.0547
2.7651	0.0290
3.1661	0.0753
4.6838	0.0200
3.4417	0.0403
3.7230	0.0310
4.0461	-0.0367
3.8476	0.0125
3.9817	-0.0332
3.1736	0.0433
3.2938	0.0390
3.6410	0.0743
3.1974	0.0310
3.1985	0.0572
2.9184	-0.1162
2.7882	0.0460
3.0202	0.0660
2.6536	0.1120
3.1671	0.0618
2.9049	0.1123
2.4369	0.0703
2.7390	-0.0782
2.1048	-0.0072
1.9741	0.0648
2.2875	0.1273
1.9015	0.1423
1.8543	-0.0210
2.3903	0.0872
2.2336	-0.1337
1.9887	0.1742
1.9573	0.1227
1.7892	0.0620
1.8645	0.1892
2.3332	0.0488
2.7809	0.0222
2.8827	0.0643
3.0921	-0.0062
2.4851	0.0532
2.4468	0.0440
2.9261	0.0555
2.9261	0.0532
2.7697	0.0155
3.3091	0.0685
4.6533	0.0007
3.4620	0.0407
3.7327	0.0357
4.0347	-0.0370
3.8351	0.0100
3.9659	-0.0222
3.1827	0.0405
3.3025	0.0513
3.6252	0.0645
3.2289	0.0335
3.2263	0.0520
2.8823	-0.1262
2.7972	0.0402
3.0211	0.0630
2.6205	-0.0733
3.1646	0.0503
2.9442	0.1222
2.4381	0.0703
2.7244	-0.0762
2.0807	-0.0047
1.9853	0.0658
2.3400	0.1448
1.8909	0.1283
1.8599	-0.0323
2.3657	0.0398
2.1993	-0.1195
1.9970	0.1640
1.9427	0.0935
1.7928	0.0658
1.8850	0.1923
2.3269	0.0445
2.7937	0.0365
2.8848	0.0668
3.1476	-0.0038
2.4860	0.0500
2.4134	0.0385
2.9214	0.0638
3.0189	0.0530
2.7886	0.0202
3.2026	0.0718
4.6157	-0.0285
3.4855	0.0430
3.7467	0.0335
4.0112	-0.0353
3.8095	0.0160
3.9502	-0.0005
3.1923	0.0362
3.3124	0.0615
3.6193	0.0545
3.2862	0.0343
3.2315	0.0483
2.8325	-0.1367
2.8177	0.0408
3.0221	0.0600
2.5867	-0.0650
3.1611	0.0407
2.9900	0.1327
2.4465	0.0685
2.6813	-0.0723
2.0747	0.0028
1.9652	0.0770
2.3480	0.1490
1.9240	0.0810
1.8707	-0.0105
2.3367	-0.0045
2.1723	-0.1000
2.0125	0.1503
1.9342	0.0787
1.7920	0.0798
1.8972	0.1982
2.3269	0.0430
2.7937	0.0515
2.8927	0.0687
3.0907	-0.0073
2.4817	0.0465
2.4393	0.0328
2.9330	0.0727
3.0157	0.0507
2.7960	0.0155
3.2092	0.0107
4.5693	-0.0608
3.5032	0.0405
3.7594	0.0198
3.9904	-0.0315
3.8008	0.0262
3.9370	0.0185
3.1964	0.0295
3.3190	0.0748
3.6140	0.0483
3.3256	0.0362
3.2041	0.0477
2.8027	-0.1495
2.8604	0.0605
3.0276	0.0570
2.5543	-0.0520
3.1511	0.0335
3.0298	0.1395
2.4567	0.0663
2.6742	-0.0765
2.0775	0.0073
1.9869	0.0845
2.3403	0.1330
1.9037	0.1015
1.8799	-0.0020
2.3111	-0.0422
2.1582	-0.0747
2.0245	0.1370
1.9203	0.0883
1.7945	0.0865
1.9069	0.2025
2.3226	0.0438
2.8118	0.0652
2.9040	0.0760
3.0363	0.0148
2.4780	0.0445
2.4328	0.0310
2.9394	0.0805
3.0102	0.0530
2.8129	0.0210
3.2185	0.0523
4.5249	-0.0735
3.5162	0.0395
3.7715	0.0117
3.9730	-0.0238
3.7958	0.0370
3.9254	0.0323
3.1857	0.0210
3.3256	0.0863
3.6206	0.0438
3.3801	0.0402
3.1913	0.0493
2.7640	-0.1300
2.8868	0.0322
3.0372	0.0540
2.5237	-0.0338
3.1382	0.0267
3.0869	0.1445
2.4649	0.0657
2.6368	-0.0765
2.0568	0.0010
1.9621	0.0843
2.3616	0.1265
1.9399	0.1340
1.8857	0.0038
2.2883	-0.0758
2.1459	-0.0465
2.0479	0.1250
1.9174	0.0645
1.7843	0.0923
1.9122	0.1867
2.3170	0.0433
2.8699	0.0692
2.9116	0.0855
3.0764	0.0133
2.4749	0.0335
2.4319	0.0337
2.9386	0.0893
2.9918	0.0565
2.8458	0.0068
3.2399	0.0530
4.4673	-0.0857
3.5336	0.0350
3.7729	-0.0010
3.9471	-0.0183
3.8008	0.0465
3.9131	0.0408
3.1706	0.0125
3.3317	0.0970
3.6350	0.0413
3.4299	0.0445
3.1641	0.0502
2.7345	-0.1405
2.9223	0.0570
3.0460	0.0543
2.4969	-0.0130
3.1265	0.0202
3.1363	0.1483
2.4771	0.0637
2.6192	-0.0765
2.0555	0.0022
1.9560	0.0822
2.3574	0.1070
1.9533	0.0925
1.8852	0.0035
2.2704	-0.1095
2.1227	-0.0218
2.0515	0.1128
1.9236	0.0555
1.7907	0.0765
1.9170	0.1690
2.3023	0.0435
2.8494	0.0750
2.9184	0.0855
3.0945	0.0275
2.4618	0.0180
2.4266	0.0322
2.9775	0.0972
3.0143	0.0610
2.8417	0.0055
3.2134	-0.0252
4.4267	-0.0938
3.5486	0.0295
3.7715	-0.0187
3.9262	-0.0117
3.8073	0.0577
3.8994	0.0477
3.1586	0.0055
3.3428	0.1058
3.6370	0.0442
3.4686	0.0523
3.1786	0.0517
2.7097	-0.1363
2.9184	0.0648
3.0562	0.0543
2.4783	0.0108
3.1148	0.0133
3.1711	0.1493
2.4817	0.0617
2.6025	-0.0620
2.0394	-0.0045
1.9583	0.0988
2.3804	0.1010
1.9656	0.0715
1.8799	0.0172
2.2550	-0.1422
2.1406	-0.0002
2.0319	0.1040
1.8990	0.0320
1.8047	0.0830
1.9285	0.1553
2.3057	0.0450
2.8454	0.0840
2.9180	0.0897
3.0974	0.0238
2.4549	0.0165
2.4228	0.0628
2.9918	0.1035
3.0157	0.0640
2.8649	-0.0045
3.2165	0.0257
4.3792	-0.0948
3.5594	0.0252
3.7594	-0.0362
3.9024	-0.0018
3.8270	0.0745
3.8873	0.0523
3.1511	-0.0030
3.3591	0.1110
3.6357	0.0435
3.4977	0.0558
3.1862	0.0562
2.6911	-0.1287
2.9125	0.0493
3.0614	0.0570
2.4637	0.0333
3.1070	0.0085
3.2036	0.1442
2.4860	0.0608
2.5867	-0.0597
2.0249	0.0060
1.9897	0.0897
2.3989	0.1120
1.9533	0.0743
1.8762	0.0205
2.2394	-0.1728
2.1505	0.0128
2.0373	0.1032
1.8888	0.0260
1.7982	0.1123
1.9320	0.1375
2.3057	0.0418
2.8510	0.0827
2.9334	0.0882
3.0798	0.0300
2.4402	0.0185
2.4219	0.0455
3.0170	0.1085
3.0298	0.0663
2.8873	-0.0087
3.2026	0.0222
4.3526	-0.0965
3.5714	0.0198
3.7037	-0.0553
3.8858	0.0067
3.8752	0.0860
3.8617	0.0543
3.1368	-0.0072
3.3807	0.1150
3.6324	0.0450
3.5613	0.0570
3.1756	0.0618
2.6529	-0.1135
2.9172	0.0315
3.0665	0.0605
2.4552	0.0550
3.1008	0.0042
3.2552	0.1372
2.4845	0.0563
2.5543	-0.0490
2.0290	-0.0032
1.9666	0.1030
2.3987	0.1325
2.0016	0.1083
1.8727	0.0210
2.2198	-0.1948
2.1416	0.0198
2.0121	0.1195
1.8905	-0.0080
1.8146	0.1218
1.9344	0.1212
2.3031	0.0473
2.8773	0.0832
2.9481	0.0868
3.0898	0.0595
2.4319	0.0325
2.4134	0.0435
3.0308	0.1125
3.0409	0.0687
2.9108	-0.0082
3.2010	0.0105
4.3459	-0.1010
3.5733	0.0137
3.6423	-0.0718
3.8700	0.0138
3.9185	0.0988
3.8410	0.0535
3.1279	-0.0080
3.3962	0.1188
3.6271	0.0415
3.5613	0.0558
3.2031	0.0680
2.6560	-0.1168
2.8898	0.0233
3.0717	0.0640
2.4495	0.0697
3.0917	0.0015
3.2992	0.1255
2.5019	0.0495
2.5332	-0.0343
2.0115	0.0028
1.9677	0.0965
2.4120	0.1245
2.0282	0.0168
1.8711	0.0155
2.1942	-0.2065
2.1498	0.0197
2.0050	0.1547
1.8788	-0.0378
1.8180	0.1312
1.9399	0.1113
2.2952	0.0440
2.8769	0.0765
2.9630	0.0757
3.0840	0.0453
2.4158	0.0285
2.4140	0.0435
3.0698	0.1130
3.0539	0.0720
2.9142	-0.0077
3.2026	-0.0030
4.3393	-0.0990
3.5727	0.0065
3.5958	-0.0867
3.8617	0.0215
3.9510	0.1077
3.8110	0.0512
3.1167	-0.0083
3.4118	0.1202
3.6173	0.0372
3.6265	0.0525
3.1847	0.0737
2.6205	-0.0857
2.9015	-0.0010
3.0836	0.0683
2.4444	0.0785
3.0821	0.0010
3.3411	0.1113
2.5122	0.0420
2.5198	-0.0195
2.0159	0.0032
1.9662	0.1085
2.4012	0.1383
2.0597	0.0525
1.8718	0.0163
2.1608	-0.2067
2.1591	0.0157
2.0178	0.2123
1.8741	-0.0580
1.8106	0.1547
1.9322	0.0938
2.2883	0.0560
2.8798	0.0690
2.9994	0.0757
3.0831	0.0465
2.3909	0.0325
2.4128	0.0540
3.0921	0.1108
3.0817	0.0760
2.9308	0.0102
3.1934	0.0082
4.3497	-0.1022
3.5638	0.0010
3.5311	-0.0970
3.8499	0.0282
3.9952	0.1107
3.7915	0.0490
3.1061	-0.0075
3.4235	0.1218
3.6056	0.0360
3.6765	0.0515
3.1995	0.0762
2.5971	-0.0820
2.8843	0.0115
3.0979	0.0712
2.4432	0.0805
3.0703	0.0002
3.3625	0.0895
2.5195	0.0343
2.5050	-0.0070
1.9932	-0.0008
2.0070	0.1062
2.4355	0.1348
2.0572	0.0350
1.8721	0.0120
2.1189	-0.1955
2.1685	0.0062
2.0139	0.2870
1.8539	-0.0442
1.8175	0.1340
1.9370	0.0778
2.2839	0.0540
2.8848	0.0730
3.0120	0.0755
3.0722	0.0505
2.3829	0.0263
2.4120	0.0598
3.1182	0.1070
3.0902	0.0780
2.9364	0.0333
3.2036	0.0045
4.3792	-0.1060
3.5524	-0.0070
3.4596	-0.1080
3.8447	0.0355
4.0486	0.1110
3.7750	0.0467
3.1003	-0.0083
3.4382	0.1215
3.5862	0.0342
3.7397	0.0550
3.2462	0.0757
2.5628	-0.0860
2.8433	0.0125
3.1133	0.0765
2.4462	0.0790
3.0600	-0.0035
3.4054	0.0572
2.5138	0.0273
2.4823	-0.0067
1.9873	0.0005
1.9773	0.1162
2.4534	0.1212
2.1261	0.0710
1.8762	0.0140
2.0698	-0.1748
2.1598	-0.0045
2.0052	0.3687
1.8543	-0.0435
1.8384	0.1320
1.9374	0.0833
2.2761	0.0610
2.8889	0.0707
3.0143	0.0720
3.0614	0.0578
2.3756	0.0322
2.4149	0.0598
3.1496	0.1008
3.0979	0.0823
2.9403	0.0397
3.2144	0.0115
4.4033	-0.1030
3.5354	-0.0155
3.3985	-0.1062
3.8447	0.0405
4.0908	0.1013
3.7573	0.0462
3.0931	-0.0035
3.4518	0.1162
3.5708	0.0340
3.7509	0.0580
3.2674	0.0730
2.5536	-0.0680
2.8225	-0.0010
3.1343	0.0378
2.4513	0.0765
3.0511	-0.0070
3.4153	0.0227
2.5307	0.0223
2.4731	0.0077
1.9666	-0.0077
1.9828	0.1180
2.4691	0.1280
2.1519	0.0283
1.8808	0.0120
2.0180	-0.1458
2.1844	-0.0128
2.0227	0.4482
1.8295	-0.0570
1.8438	0.1063
1.9350	0.0703
2.2792	0.0632
2.8986	0.0678
2.9985	0.0637
3.0661	0.0607
2.3835	0.0305
2.4033	0.0717
3.1641	0.0943
3.1196	0.0847
2.9678	0.0368
3.2118	0.0015
4.4082	-0.1085
3.5162	-0.0230
3.3417	-0.1042
3.8513	0.0448
4.1305	0.0880
3.7341	0.0420
3.0883	-0.0042
3.4710	0.1107
3.5524	0.0300
3.8263	0.0595
3.2852	0.0632
2.5129	-0.0695
2.8114	-0.0067
3.1571	0.0410
2.4546	0.0733
3.0465	-0.0127
3.4247	-0.0125
2.5230	0.0165
2.4667	0.0245
1.9587	0.0030
2.0255	0.1277
2.4897	0.1235
2.1238	0.0152
1.8827	0.0137
1.9637	-0.1098
2.2002	-0.0172
2.0678	0.5180
1.8137	-0.0490
1.8416	0.1082
1.9380	0.0660
2.2720	0.0612
2.8981	0.0732
2.9940	0.0587
3.0798	0.0525
2.3756	0.0400
2.3987	0.0610
3.1631	0.0843
3.1323	0.0853
3.0017	0.0580
3.2201	0.0018
4.4189	-0.1097
3.4965	-0.0310
3.2900	-0.0992
3.8565	0.0505
4.1684	0.0778
3.7126	0.0395
3.0817	-0.0023
3.4892	0.1030
3.5411	0.0250
3.7893	0.0598
3.3212	0.0493
2.5221	-0.0595
2.7925	-0.0295
3.1761	0.0365
2.4567	0.0690
3.0483	-0.0178
3.4165	-0.0463
2.5256	0.0123
2.4546	0.0333
1.9474	0.0120
1.9998	0.1333
2.5013	0.1492
2.1734	0.0040
1.8855	0.0160
1.9075	-0.0625
2.1913	-0.0137
2.1011	0.5712
1.8175	-0.0130
1.8563	0.1245
1.9354	0.0745
2.2815	0.0648
2.8885	0.0703
2.9940	0.0685
3.0802	0.0485
2.3705	0.0537
2.4010	0.0667
3.1671	0.0733
3.1427	0.0847
3.0358	0.0627
3.2284	0.0042
4.4063	-0.1105
3.4813	-0.0387
3.2605	-0.0918
3.8632	0.0553
4.1841	0.0635
3.6900	0.0340
3.0741	-0.0003
3.5075	0.0958
3.5336	0.0213
3.8226	0.0568
3.3151	0.0337
2.5019	-0.0420
2.8054	-0.0347
3.1949	0.0380
2.4673	0.0600
3.0502	-0.0220
3.3778	-0.0755
2.5256	0.0073
2.4576	0.0295
1.9326	0.0165
2.0145	0.1353
2.5281	0.1238
2.1615	0.0450
1.8839	0.0105
1.8520	-0.0050
2.1879	-0.0090
2.1666	0.6040
1.8149	0.0018
1.8584	0.1070
1.9320	0.0752
2.2828	0.0655
2.8889	0.0660
3.0044	0.0612
3.0798	0.0457
2.3613	0.0538
2.4015	0.0582
3.1299	0.0607
3.1556	0.0832
3.1133	0.0672
3.2404	-0.0035
4.3869	-0.1145
3.4548	-0.0497
3.2279	-0.0825
3.8685	0.0580
4.2114	0.0428
3.6738	0.0313
3.0689	-0.0010
3.5162	0.0910
3.5292	0.0218
3.8805	0.0572
3.3201	0.0182
2.4746	-0.0143
2.8039	-0.0267
3.2191	0.0387
2.4903	0.0492
3.0488	-0.0267
3.3406	-0.0988
2.5195	0.0030
2.4319	0.0655
1.9305	0.0105
2.0261	0.1430
2.5291	0.1113
2.1608	-0.0065
1.8893	0.0137
1.8010	0.0577
2.1872	-0.0018
2.2548	0.6098
1.8025	0.0025
1.8454	0.0985
1.9414	0.0620
2.2904	0.0672
2.8843	0.0695
3.0035	0.0562
3.0760	0.0505
2.3613	0.0635
2.3958	0.0598
3.1323	0.0448
3.1656	0.0807
3.1466	0.3540
3.2589	-0.0087
4.3649	-0.1167
3.4341	-0.0593
3.2103	-0.0740
3.8685	0.0608
4.2176	0.0248
3.6637	0.0317
3.0647	0.0052
3.5193	0.0835
3.5323	0.0243
3.9124	0.0567
3.3322	0.0063
2.5119	-0.0315
2.7910	-0.0212
3.1531	0.0378
2.5218	0.0382
3.0455	-0.0265
3.2873	-0.1167
2.5221	0.0005
2.4181	0.0770
1.9231	0.0260
2.0385	0.1452
2.5400	0.0770
2.1515	-0.0108
1.8902	0.0060
1.7565	0.1208
2.1829	0.0085
2.3332	0.5922
1.8038	0.0860
1.8433	0.0845
1.9363	0.0653
2.2938	0.0632
2.8939	0.0655
3.0071	0.0620
3.0689	0.0557
2.3588	0.0395
2.3984	0.0718
3.1402	0.0293
3.2031	0.0785
3.1797	0.3640
3.2520	-0.0060
4.3299	-0.1100
3.4083	-0.0635
3.1949	-0.0660
3.8782	0.0597
4.2239	0.0067
3.6483	0.0340
3.0623	0.0077
3.5186	0.0757
3.5417	0.0265
3.9216	0.0550
3.3535	-0.0055
2.5088	-0.0002
2.7620	-0.0255
3.1766	0.0347
2.5569	0.0305
3.0367	-0.0235
3.2206	-0.1305
2.5189	0.0010
2.4073	0.0493
1.9185	0.0245
2.0589	0.1460
2.5468	0.0660
2.1365	0.0365
1.8930	0.0077
1.7203	0.1753
2.1796	0.0218
2.3992	0.5508
1.8010	0.0495
1.8496	0.0893
1.9344	0.0737
2.2925	0.0635
2.8977	0.0745
2.9963	0.0700
3.0680	0.0580
2.3652	0.0277
2.3861	0.0735
3.1201	0.0143
3.2180	0.0762
3.2300	0.3402
3.2712	-0.0098
4.3002	-0.1058
3.3761	-0.0653
3.1898	-0.0587
3.8948	0.0577
4.2176	-0.0093
3.6350	0.0358
3.0647	0.0090
3.5156	0.0667
3.5549	0.0265
3.9698	0.0517
3.3529	-0.0143
2.4950	0.0192
2.7446	-0.0217
3.1903	0.0327
2.5903	0.0257
3.0262	-0.0143
3.1726	-0.1392
2.5126	0.0033
2.3989	0.0480
1.9102	0.0350
2.0715	0.1402
2.5654	0.0502
2.1177	-0.0110
1.8929	0.0027
1.6962	0.2108
2.1584	0.0348
2.4615	0.4887
1.8146	0.0715
1.8507	0.0565
1.9354	0.0635
2.2946	0.0553
2.9095	0.0758
3.0262	0.0827
3.0488	0.0555
2.3688	0.0373
2.3921	0.0807
3.1124	-0.0007
3.2425	0.0748
3.2621	0.3285
3.2835	-0.0138
4.2799	-0.0933
3.3400	-0.0630
3.1822	-0.0538
3.9139	0.0565
4.2096	-0.0197
3.6219	0.0362
3.0651	0.0115
3.5174	0.0600
3.5733	0.0267
3.9643	0.0505
3.3462	-0.0215
2.4935	0.0472
2.7349	-0.0303
3.2175	0.0860
2.6164	0.0245
3.0161	0.0028
3.1407	-0.1375
2.5078	0.0063
2.3790	0.0362
1.9115	0.0543
2.0825	0.1463
2.5777	0.0450
2.1004	0.0042
1.8859	0.0018
1.6842	0.2252
2.1584	0.0482
2.5179	0.4160
1.8047	0.0802
1.8454	0.0530
1.9440	0.0782
2.2808	0.0497
2.9142	0.0698
3.0257	0.0847
3.0488	0.0515
2.3750	0.0373
2.3832	0.0670
3.1056	-0.0148
3.2653	0.0750
3.2873	0.3060
3.3014	-0.0113
4.2599	-0.0817
3.2998	-0.0557
3.1837	-0.0457
3.9254	0.0530
4.1973	-0.0330
3.6121	0.0335
3.0572	0.0140
3.5199	0.0530
3.5952	0.0285
3.9510	0.0443
3.3439	-0.0245
2.4950	0.1260
2.7255	-0.0435
3.2457	0.0828
2.6371	0.0212
3.0053	0.0315
3.0628	-0.1250
2.5044	0.0090
2.3903	0.0410
1.9108	0.0382
2.1015	0.1350
2.5767	0.0448
2.0695	-0.0025
1.8871	-0.0002
1.6848	0.2258
2.1559	0.0635
2.5224	0.3397
1.8142	0.0735
1.8598	0.0415
1.9318	0.0715
2.2823	0.0418
2.9291	0.0697
3.0012	0.0852
3.0441	0.0662
2.3969	0.0428
2.3906	0.0770
2.6361	-0.0262
3.2798	0.0748
4.0659	0.2958
3.3223	-0.0108
4.2436	-0.0712
3.2589	-0.0492
3.1847	-0.0393
3.9324	0.0515
4.1571	-0.0430
3.6166	0.0303
3.0572	0.0152
3.5168	0.0495
3.6173	0.0288
4.0169	0.0398
3.3272	-0.0225
2.4664	0.1830
2.7307	-0.0415
3.2658	0.1238
2.6529	0.0152
3.0017	0.0675
3.0161	-0.1072
2.4984	0.0097
2.3923	0.0420
1.9279	0.0405
2.1135	0.1220
2.5589	0.0465
2.0367	-0.0040
1.8790	-0.0015
1.6953	0.2198
2.1128	0.0780
2.5455	0.2685
1.8435	0.0995
1.8584	0.0528
1.9348	0.0812
2.2865	0.0330
2.9240	0.0687
3.0395	0.0918
3.0363	0.0658
2.3952	0.0445
2.3955	0.0807
2.6110	-0.0370
3.2933	0.0718
4.1297	0.3120
3.3350	0.0062
4.2436	-0.0550
3.2357	-0.0408
3.1867	-0.0320
3.9293	0.0485
4.1271	-0.0512
3.6212	0.0270
3.0530	0.0180
3.5217	0.0435
3.6350	0.0322
3.9952	0.0345
3.3289	-0.0157
2.4694	0.2185
2.7255	-0.0397
3.2776	0.1205
2.6652	0.0080
3.0017	0.1105
3.0492	-0.0903
2.4935	0.0108
2.3543	0.0305
1.9273	0.0438
2.1195	0.1070
2.5641	0.0382
2.0056	0.0042
1.8728	-0.0057
1.7113	0.2117
2.1737	0.0902
2.5556	0.2055
1.7979	0.1140
1.8593	0.0325
1.9374	0.0780
2.2735	0.0413
2.9300	0.0630
3.0717	0.0990
3.0506	0.0800
2.3909	0.0517
2.3955	0.0852
2.6223	-0.0490
3.3107	0.0713
4.0992	0.3055
3.3395	0.0107
4.2427	-0.0380
3.2196	-0.0330
3.1862	-0.0252
3.9231	0.0460
4.1059	-0.0578
3.6291	0.0260
3.0488	0.0178
3.5261	0.0400
3.6463	0.0365
3.8850	0.0307
3.3378	-0.0065
2.5050	0.2818
2.7203	-0.0397
3.2739	0.1235
2.6734	0.0030
3.0161	0.1540
3.0289	-0.0747
2.4857	0.0102
2.3482	0.0248
1.9359	0.0358
2.1286	0.0960
2.5621	0.0230
1.9824	0.0105
1.8631	-0.0040
1.7246	0.1975
2.1566	0.0970
2.5674	0.1513
1.8228	0.0950
1.8572	0.0345
1.9262	0.0925
2.2663	0.0285
2.9184	0.0652
3.0779	0.0825
3.0331	0.0728
2.4140	0.0515
2.4079	0.0855
2.6205	-0.0603
3.3278	0.0695
4.0808	0.2900
3.3344	0.0180
4.2580	-0.0195
3.2139	-0.0238
3.1898	-0.0165
3.9246	0.0437
4.0775	-0.0640
3.6265	0.0242
3.0455	0.0158
3.5311	0.0357
3.6583	0.0370
3.8322	0.0292
3.3344	0.0057
2.4543	0.3170
2.7218	-0.0330
3.3744	0.1220
2.6817	-0.0008
3.0437	0.2002
3.0230	-0.0645
2.4658	0.0105
2.3315	0.0277
1.9395	0.0168
2.1368	0.0752
2.5846	0.0240
1.9730	0.0045
1.8515	-0.0007
1.7298	0.1765
2.1577	0.1020
2.5710	0.1025
1.8162	0.1078
1.8606	0.0290
1.9384	0.0985
2.2490	0.0205
2.9129	0.0650
3.0926	0.0820
3.0506	0.0785
2.4207	0.0567
2.3923	0.0900
2.6065	-0.0718
3.3372	0.0690
4.1042	0.3073
3.3367	0.0212
4.2526	-0.0052
3.2134	-0.0125
3.2015	-0.0072
3.9277	0.0400
4.0510	-0.0665
3.6219	0.0205
3.0418	0.0168
3.5379	0.0310
3.6664	0.0343
3.6490	0.0292
3.3625	0.0155
2.5288	0.3395
2.7056	-0.0248
3.3289	0.1188
2.6860	-0.0007
3.0912	0.2485
3.0071	-0.0567
2.4829	0.0085
2.3256	-0.0030
1.9257	0.0190
2.1457	0.0547
2.5880	0.0245
1.9668	0.0140
1.8448	0.0000
1.7300	0.1480
2.1777	0.1060
2.6052	0.0527
1.8038	0.1072
1.8452	0.0055
1.9427	0.1235
2.2462	0.0140
2.9150	0.0650
3.0821	0.0873
3.0558	0.0830
2.4408	0.0585
2.3984	0.0780
2.6065	-0.0770
3.3467	0.0685
4.0917	0.0135
3.3428	0.0185
4.2463	0.0093
3.2118	-0.0002
3.2180	0.0023
3.9331	0.0357
4.0201	-0.0663
3.6127	0.0145
3.0395	0.0065
3.5436	0.0280
3.6650	0.0297
3.5180	0.0290
3.3750	0.0220
2.5890	0.3875
2.7053	-0.0200
3.2690	0.1070
2.6878	0.0032
3.1566	0.2922
2.9936	-0.0515
2.4835	0.0075
2.3280	-0.0157
1.9186	0.0205
2.1489	0.0378
2.6035	0.0443
1.9625	0.0165
1.8350	0.0087
1.7270	0.1092
2.1626	0.1060
2.5944	-0.0062
1.8157	0.0643
1.8568	-0.0020
1.9457	0.1457
2.2401	0.0103
2.8981	0.0665
3.0950	0.0745
3.0409	0.0853
2.4531	0.0787
2.4088	0.0720
2.5757	-0.0795
3.3434	0.0682
4.1477	0.0092
3.3546	0.0125
4.2454	0.0220
3.2129	0.0065
3.2347	0.0145
3.9440	0.0367
3.9904	-0.0655
3.6049	0.0085
3.0358	0.0010
3.5411	0.0280
3.6664	0.0305
3.4270	0.0330
3.4083	0.0282
2.6385	0.4062
2.6911	-0.0048
3.1969	0.1080
2.6922	0.0150
3.2326	0.3325
2.9882	-0.0468
2.4777	0.0068
2.3218	0.0008
1.9225	0.0115
2.1498	0.0230
2.6052	0.0425
1.9625	0.0130
1.8267	0.0082
1.7240	0.0655
2.1573	0.1028
2.6164	-0.0675
1.8247	0.1333
1.8437	0.0005
1.9457	0.1643
2.2406	0.0065
2.8931	0.0650
3.0836	0.0668
3.0581	0.0823
2.4835	0.1048
2.4021	0.0748
2.5549	-0.0805
3.3484	0.0672
4.1511	0.0063
