#rho	velocity
0.2344	1.2377
0.3689	1.0260
0.3105	1.1315
0.2094	1.0973
0.2345	1.2085
0.3687	1.0167
0.3104	1.1277
0.2095	1.1183
0.2345	1.2060
0.3680	1.0055
0.3102	1.1240
0.2097	1.1452
0.2347	1.1845
0.3671	0.9868
0.3108	1.1175
0.2101	1.1075
0.2343	1.1645
0.3662	0.9787
0.3104	1.1055
0.2104	1.0938
0.2345	1.1852
0.3654	0.9585
0.3104	1.0895
0.2106	1.1108
0.2345	1.2453
0.3649	0.9607
0.3099	1.0705
0.2108	1.1158
0.2348	1.2545
0.3651	0.9702
0.3100	1.0482
0.2107	1.0803
0.2348	1.1745
0.3654	0.9825
0.3097	1.0298
0.2106	1.1125
0.2350	1.2125
0.3655	0.9967
0.3091	1.0145
0.2106	1.0818
0.2353	1.1573
0.3648	1.0088
0.3075	1.0058
0.2108	1.0718
0.2362	1.1355
0.3645	1.0193
0.3069	1.0083
0.2109	1.1013
0.2366	1.1330
0.3651	1.0162
0.3078	1.0198
0.2107	1.1428
0.2361	1.1660
0.3636	1.0223
0.3074	1.0262
0.2112	1.1952
0.2363	1.1218
0.3639	1.0175
0.3077	1.0335
0.2111	1.2165
0.2361	1.1015
0.3637	1.0305
0.3079	1.0375
0.2112	1.2280
0.2360	1.0572
0.3628	1.0195
0.3075	1.0370
0.2115	1.2657
0.2362	1.0495
0.3617	1.0173
0.3072	1.0303
0.2118	1.2938
0.2364	1.0975
0.3608	1.0032
0.3079	1.0207
0.2122	1.2445
0.2360	1.0930
0.3603	0.9880
0.3078	1.0040
0.2124	1.2838
0.2361	1.0842
0.3597	0.9773
0.3071	0.9905
0.2126	1.3015
0.2365	1.0655
0.3581	0.9795
0.3067	0.9797
0.2131	1.2953
0.2367	1.0340
0.3579	0.9890
0.3065	0.9642
0.2132	1.2795
0.2368	0.9747
0.3573	1.0025
0.3060	0.9567
0.2134	1.2900
0.2371	1.0035
0.3562	1.0187
0.3062	0.9535
0.2138	1.3130
0.2370	0.9628
0.3554	1.0365
0.3065	0.9603
0.2141	1.3205
0.2368	0.9215
0.3546	1.0605
0.3065	0.9693
0.2144	1.2982
0.2368	0.8918
0.3543	1.0710
0.3070	0.9897
0.2145	1.3088
0.2365	0.8980
0.3535	1.0900
0.3070	1.0133
0.2148	1.3310
0.2365	0.8625
0.3528	1.1008
0.3076	1.0415
0.2150	1.2965
0.2362	0.8768
0.2360	0.9135
0.3525	1.1070
0.3079	1.0590
0.2152	1.3022
0.2358	0.9160
0.3521	1.1027
0.3082	1.0753
0.2153	1.2802
0.2358	0.9548
0.3519	1.0927
0.3082	1.0838
0.2154	1.2792
0.2355	0.9453
0.3513	1.0790
0.3088	1.0870
0.2156	1.2613
0.2352	0.9735
0.3513	1.0613
0.3093	1.0893
0.2156	1.2403
0.2352	0.9817
0.3505	1.0340
0.3093	1.0835
0.2159	1.2085
0.2351	0.9720
0.3502	1.0197
0.3095	1.0780
0.2160	1.1768
0.2351	0.9650
0.3496	1.0150
0.3095	1.0725
0.2162	1.1883
0.2350	0.9855
0.3490	1.0118
0.3097	1.0643
0.2165	1.2127
0.2349	0.9973
0.3484	1.0197
0.3099	1.0613
0.2167	1.2573
0.2349	0.9597
0.3482	1.0298
0.3098	1.0643
0.2168	1.2283
0.2347	0.9715
0.3482	1.0475
0.3102	1.0790
0.2168	1.2580
0.2346	0.9805
0.3476	1.0698
0.3103	1.0840
0.2170	1.2715
0.2346	0.9775
0.3464	1.0857
0.3104	1.0918
0.2175	1.2573
0.2345	0.9975
0.3456	1.0980
0.3105	1.3025
0.2178	1.2620
0.2340	1.0097
0.3457	1.1087
0.3113	1.3033
0.2178	1.2888
0.2339	1.0240
0.3451	1.1060
0.3116	1.2980
0.2180	1.2783
0.2339	1.0360
0.3448	1.1075
0.3115	1.2818
0.2181	1.2800
0.2337	1.0420
0.3449	1.1035
0.3119	1.2595
0.2181	1.2610
0.2316	1.0270
0.3444	1.0912
0.3158	1.2345
0.2183	1.2553
0.2317	1.0377
0.3439	1.0805
0.3156	1.2010
0.2185	1.2955
0.2317	1.0455
0.3441	1.0695
0.3156	1.1612
0.2184	1.2810
0.2319	0.9930
0.3435	1.0620
0.3151	1.1313
0.2186	1.2950
0.2322	1.0033
0.3427	1.0555
0.3146	1.1043
0.2190	1.3140
0.2322	0.9905
0.3417	1.0585
0.3146	0.8752
0.2194	1.3462
0.2323	0.9760
0.3406	1.0645
0.3145	0.8617
0.2198	1.3645
0.2326	0.9748
0.3402	1.0745
0.3139	0.8740
0.2200	1.4072
0.2324	0.9883
0.3393	1.0895
0.3142	0.8947
0.2204	1.4215
0.2326	0.9892
0.3388	1.1045
0.3139	0.9293
0.2206	1.3860
0.2328	1.0168
0.3377	1.1188
0.3135	0.9497
0.2210	1.3682
0.2329	1.0453
0.3369	1.1280
0.3133	0.9900
0.2214	1.3723
0.2328	1.0420
0.3364	1.1292
0.3136	1.0195
0.2216	1.3195
0.2330	1.0870
0.3359	1.1252
0.3133	1.0510
0.2219	1.3410
0.2329	1.0938
0.3362	1.1248
0.3134	1.0725
0.2217	1.3008
0.2330	1.0780
0.3360	1.1187
0.3133	1.1015
0.2218	1.2468
0.2329	1.0640
0.3350	1.1108
0.3134	1.1275
0.2222	1.2357
0.2329	1.0535
0.3358	1.1047
0.3134	1.1370
0.2219	1.2365
0.2328	0.9917
0.3344	1.0880
0.3135	1.1430
0.2225	1.2487
0.2328	0.9753
0.3348	1.0740
0.3135	1.1503
0.2223	1.2563
0.2325	0.9557
0.3349	1.0677
0.3140	1.1828
0.2223	1.2670
0.2322	0.9358
0.3341	1.0657
0.3145	1.1965
0.2226	1.2485
0.2319	0.8860
0.3335	1.0623
0.3152	1.2367
0.2229	1.2895
0.2313	0.8790
0.3323	1.0680
0.3163	1.2530
0.2234	1.2337
0.2310	0.8677
0.3321	1.0702
0.3169	1.2862
0.2235	1.2697
0.2305	0.8840
0.3315	1.0772
0.3178	1.3057
0.2238	1.2875
0.2301	0.9183
0.3310	1.0810
0.3186	1.3053
0.2240	1.2853
0.2291	0.9408
0.3308	1.0925
0.3205	1.2975
0.2241	1.2498
0.2288	0.9915
0.3308	1.1005
0.3210	1.2928
0.2241	1.2118
0.2284	1.0107
0.3304	1.1078
0.3219	1.2650
0.2243	1.2328
0.2281	1.0253
0.3302	1.1078
0.3225	1.2157
0.2244	1.1997
0.2281	1.0415
0.3296	1.1073
0.3224	1.1718
0.2247	1.2112
0.2281	1.0840
0.3300	1.1058
0.3225	1.1113
0.2245	1.2235
0.2281	1.0780
0.3298	1.0963
0.3224	1.0752
0.2246	1.2345
0.2283	1.0693
0.3294	1.0900
0.3221	1.0447
0.2248	1.2205
0.2285	1.0505
0.3295	1.0805
0.3217	1.0183
0.2247	1.2418
0.2287	1.0255
0.3287	1.0755
0.3213	1.0330
0.2251	1.2325
0.2288	1.0108
0.3282	1.0675
0.3210	1.0478
0.2253	1.2148
0.2289	0.9952
0.3278	1.0732
0.3210	1.0620
0.2255	1.2145
0.2286	0.9740
0.3276	1.0675
0.3214	1.1047
0.2256	1.1682
0.2284	0.9482
0.3267	1.0672
0.3219	1.1520
0.2260	1.1790
0.2281	0.9270
0.3262	1.0695
0.3226	1.1937
0.2263	1.1603
0.2277	0.9140
0.3268	1.0727
0.3232	1.2357
0.2260	1.1575
0.2275	0.9045
0.3268	1.0740
0.3238	1.2745
0.2260	1.1195
0.2269	0.9035
0.3272	1.0750
0.3248	1.2920
0.2258	1.1272
0.2264	0.9022
0.3271	1.0737
0.3259	1.3042
0.2258	1.1072
0.2260	0.8927
0.3268	1.0690
0.3269	1.3102
0.2260	1.1000
0.2255	0.8962
0.3264	1.0582
0.3278	1.3180
0.2262	1.1450
0.2251	0.8885
0.3268	1.0413
0.3288	1.3280
0.2260	1.1308
0.2247	0.8718
0.3265	1.0380
0.3296	1.3293
0.2261	1.1655
0.2243	0.8675
0.3260	1.0332
0.3304	1.3390
0.2264	1.1572
0.2238	0.8885
0.3256	1.0302
0.3315	1.3653
0.2266	1.1068
0.2234	0.8813
0.3250	1.0393
0.3323	1.3965
0.2269	1.0680
0.2230	0.9040
0.3249	1.0580
0.3333	1.4270
0.2269	1.0907
0.2223	0.9260
0.3245	1.0725
0.3348	1.4455
0.2271	1.0588
0.2217	0.9587
0.3245	1.0885
0.3363	1.4770
0.2271	1.0338
0.2212	0.9912
0.3252	1.1005
0.3374	1.4728
0.2268	1.0108
0.2204	1.0280
0.3258	1.1110
0.3393	1.4703
0.2265	0.9835
0.2263	0.9882
0.2199	1.0093
0.3261	1.1220
0.3405	1.4545
0.2260	0.9498
0.2195	1.0692
0.3268	1.1350
0.3413	1.4215
0.2258	0.9850
0.2192	1.0595
0.3272	1.1373
0.3421	1.3860
0.2257	0.9558
0.2191	1.0162
0.3275	1.0858
0.3424	1.2770
0.2256	0.9250
0.2191	0.9903
0.3277	1.0282
0.3424	1.1693
0.2255	0.9305
0.2187	0.9713
0.3277	1.0098
0.3435	1.1190
0.2252	0.9283
0.2189	0.9380
0.3284	0.9695
0.3429	1.0665
0.2256	0.9147
0.2185	0.8960
0.3277	0.9307
0.3438	1.0080
0.2255	0.8835
0.2187	0.8603
0.3279	0.9220
0.3434	1.0098
0.2254	0.8962
0.2187	0.7940
0.3280	0.9192
0.3434	1.0220
0.2255	0.8670
0.2185	0.8285
0.3278	0.9157
0.3439	1.0518
0.2256	0.8800
0.2183	0.8098
0.3277	0.9160
0.3443	1.0723
0.2256	0.8340
0.2181	0.8045
0.3275	0.9298
0.3448	1.0892
0.2253	0.8910
0.2177	0.8545
0.3283	0.9950
0.3460	1.1732
0.2253	0.9395
0.2169	0.8947
0.3282	1.0490
0.3478	1.2390
0.2250	0.9473
0.2165	0.8695
0.3288	1.0528
0.3488	1.2528
0.2248	0.9758
0.2164	0.8803
0.3292	1.0812
0.3491	1.2753
0.2246	1.0028
0.2158	0.8975
0.3298	1.1070
0.3507	1.2957
0.2244	1.0472
0.2157	0.9105
0.3302	1.1075
0.3511	1.2845
0.2243	1.0457
0.2154	0.9070
0.3304	1.1200
0.3517	1.2575
0.2244	1.0870
0.2149	0.9063
0.3301	1.1275
0.3533	1.2300
0.2245	1.0857
0.2146	0.8525
0.3299	1.1322
0.3540	1.2262
0.2246	1.0865
0.2144	0.9018
0.3298	1.1355
0.3545	1.2375
0.2247	1.0952
0.2142	0.8662
0.3296	1.1393
0.3551	1.2303
0.2246	1.1150
0.2137	0.8572
0.3298	1.1570
0.3565	1.2475
0.2246	1.0915
0.2135	0.8763
0.3297	1.1920
0.3569	1.2502
0.2244	1.0837
0.2130	0.8978
0.3302	1.2358
0.3585	1.2690
0.2241	1.0520
0.2127	0.8912
0.3308	1.2905
0.3592	1.2650
0.2240	1.0660
0.2123	0.8955
0.3311	1.3470
0.3603	1.2550
0.2239	1.0617
0.2119	0.9457
0.3313	1.3823
0.3617	1.2617
0.2234	1.0550
0.2115	0.9380
0.3323	1.4127
0.3628	1.2482
0.2230	1.0955
0.2112	0.9828
0.3333	1.4458
0.3635	1.2355
0.2222	1.1295
0.2110	0.9775
0.3350	1.4613
0.3642	1.1987
0.2219	1.1152
0.2109	0.9920
0.3358	1.4675
0.3645	1.1800
0.2214	1.0957
0.2108	0.9885
0.3369	1.4595
0.3647	1.1355
0.2211	1.1217
0.2108	1.0017
0.3376	1.4350
0.3650	1.1195
0.2209	1.1340
0.2107	1.0147
0.3380	1.3930
0.3651	1.0947
0.2208	1.1692
0.2108	0.9743
0.3383	1.3472
0.3650	1.0985
0.2205	1.1185
0.2106	0.9832
0.3391	1.3015
0.3653	1.1123
0.2203	1.1185
0.2106	0.9953
0.3395	1.2607
0.3656	1.1160
0.2204	1.0648
0.2104	0.9492
0.3393	1.2338
0.3660	1.1278
0.2204	1.0295
0.2105	0.9715
0.3391	1.2202
0.3656	1.1237
0.2205	1.0030
0.2099	0.9905
0.3391	1.2260
0.3675	1.1262
0.2201	1.0053
0.2098	1.0018
0.3400	1.2513
0.3679	1.1290
0.2200	1.0168
0.2098	1.0288
0.3402	1.2843
0.3679	1.1405
0.2194	0.9730
0.2092	1.0070
0.3415	1.3103
0.3698	1.1305
0.2191	0.9962
0.2094	1.0130
0.3425	1.3422
0.3692	1.1187
0.2187	0.9980
0.2096	1.0452
0.3434	1.3702
0.3686	1.1060
0.2181	1.0385
0.2095	1.0387
0.3448	1.3885
0.3687	1.0847
0.2177	1.0363
0.2096	0.9733
0.3457	1.3928
0.3686	1.0672
0.2171	1.0780
0.2093	1.0238
0.3473	1.3870
0.3693	1.0567
0.2171	1.0877
0.2096	0.9655
0.3473	1.3703
0.3685	1.0603
0.2169	1.0725
0.2094	0.9772
0.3479	1.3383
0.3691	1.0625
0.2167	1.0710
0.2094	0.9785
0.3483	1.3085
0.3692	1.0645
0.2166	1.0492
0.2089	0.9545
0.3486	1.2690
0.3705	1.0595
0.2165	1.0477
0.2089	0.9755
0.3489	1.2518
0.3707	1.0535
0.2164	1.0413
0.2085	0.9590
0.3492	1.2340
0.3718	1.0403
0.2161	1.0195
0.2088	1.0013
0.3498	1.2310
0.3709	1.0155
0.2159	1.0110
0.2088	1.0215
0.3505	1.2367
0.3711	1.0000
0.2157	1.0037
0.2086	1.0960
0.3511	1.2597
0.3714	0.9745
0.2152	1.0230
0.2086	1.1197
0.3523	1.2745
0.3715	0.9488
0.2153	1.0518
0.2089	1.1302
0.3520	1.2745
0.3707	0.9258
0.2149	1.0782
0.2093	1.1135
0.3531	1.2865
0.3695	0.9060
0.3686	0.8882
0.2146	1.1002
0.2096	1.0750
0.3539	1.2802
0.3672	0.8820
0.2142	1.1413
0.2100	1.0882
0.3550	1.2867
0.3660	0.8798
0.2142	1.1625
0.2104	1.1215
0.3551	1.2637
0.3662	0.9090
0.2143	1.1215
0.2103	1.1517
0.3547	1.2447
0.3653	0.9325
0.2142	1.1240
0.2106	1.1380
0.3550	1.2088
0.3660	0.9567
0.2142	1.1305
0.2104	1.1092
0.3550	1.1760
0.3658	0.9798
0.2143	1.1487
0.2105	1.0837
0.3547	1.1448
0.3649	1.0042
0.2143	1.1240
0.2108	1.0468
0.3548	1.1287
0.3642	1.0090
0.2142	1.0795
0.2110	1.0900
0.3551	1.1225
0.3640	1.0102
0.2142	1.0998
0.2111	1.0618
0.3552	1.1278
0.3645	1.0040
0.2142	1.0737
0.2109	1.0947
0.3550	1.1535
0.3644	1.0107
0.2143	1.0560
0.2109	1.0980
0.3549	1.1797
0.3649	1.0067
0.2141	1.0785
0.2108	1.0603
0.3552	1.2015
0.3641	0.9883
0.2139	1.1172
0.2110	1.0163
0.3558	1.2222
0.3639	0.9860
0.2140	1.1497
0.2111	0.9982
0.3557	1.4385
0.3636	0.9723
0.2135	1.1013
0.2112	1.0035
0.3570	1.4423
0.3635	0.9817
0.2132	1.0870
0.2112	1.0040
0.3578	1.4370
0.3635	0.9862
0.2132	1.1192
0.2112	1.0145
0.3579	1.4340
0.3634	1.0132
0.2132	1.0963
0.2113	1.0035
0.3577	1.4180
0.3637	1.0352
0.2115	1.0615
0.2112	1.0002
0.3626	1.3895
0.3636	1.0667
0.2111	1.0342
0.2112	1.0005
0.3638	1.3557
0.3638	1.0813
0.2111	1.0183
0.2111	1.0072
0.3639	1.3185
0.3642	1.1013
0.2113	0.9780
0.2110	1.0240
0.3634	1.3062
0.3643	1.1142
0.2110	0.9325
0.2110	1.0313
0.3642	1.2970
0.3649	1.1105
0.2110	0.9185
0.2108	1.0780
0.3642	1.0977
0.3653	1.1150
0.2106	0.9513
0.2106	1.0977
0.3654	1.1010
0.3655	1.0977
0.2105	0.9620
0.2106	1.1023
0.3657	1.1203
0.3655	1.0897
0.2102	0.9568
0.2106	1.1310
0.3665	1.1295
0.3656	1.0700
0.2100	0.9760
0.2105	1.1280
0.3673	1.1475
0.3645	1.0570
0.2099	0.9540
0.2109	1.1575
0.3674	1.1670
0.3641	1.0430
0.2098	0.9838
0.2110	1.1705
0.3678	1.1620
0.3637	1.0340
0.2097	0.9745
0.2112	1.1625
0.3681	1.1713
0.3631	1.0300
0.2098	0.9913
0.2114	1.1562
0.3680	1.1650
0.3628	1.0340
0.2095	0.9865
0.2115	1.1622
0.3688	1.1653
0.3622	1.0480
0.2091	0.9460
0.2117	1.1375
0.3700	1.1545
0.3620	1.0587
0.2090	0.9288
0.2118	1.1470
0.3703	1.1423
0.3621	1.0653
0.2088	0.9297
0.2117	1.1068
0.3710	1.1290
0.3622	1.0652
0.2087	0.8963
0.2117	1.1027
0.3713	1.1210
0.3622	1.0615
0.2084	0.9083
0.2117	1.1142
0.3722	1.1140
0.3622	1.0592
0.2081	0.9183
0.2117	1.1180
0.3731	1.1143
0.3618	1.0547
0.2079	0.9502
0.2118	1.1122
0.3737	1.1328
0.3626	1.0433
0.2080	1.0057
0.2115	1.1233
0.3736	1.1483
0.3621	1.0377
0.2078	0.9707
0.2117	1.1365
0.3742	1.1740
0.3614	1.0285
0.2077	0.9637
0.2119	1.1600
0.3744	1.1882
0.3607	1.0232
0.2074	0.9960
0.2122	1.1042
0.3754	1.2037
0.3605	1.0168
0.2074	0.9880
0.2123	1.0993
0.3753	1.2187
0.3600	1.0272
0.2075	1.0408
0.2124	1.1305
0.3750	1.2308
0.3596	1.0335
0.2069	0.9602
0.2126	1.0997
0.3770	1.2335
0.3588	1.0508
0.2065	0.9468
0.2129	1.0617
0.3785	1.2390
0.3601	1.0702
0.2063	0.9728
0.2124	1.0397
0.3790	1.2323
0.3596	1.0865
0.2060	1.0235
0.2126	1.0198
0.3802	1.2295
0.3599	1.0982
0.2063	0.8533
0.2125	0.9977
0.3790	1.2132
0.3603	1.1020
0.2055	0.8993
0.2123	0.9913
0.3820	1.2072
0.3611	1.0953
0.2052	0.9747
0.2120	0.9468
0.3828	1.2013
0.3615	1.0810
0.2052	1.0455
0.2119	1.0050
0.3829	1.2038
0.3622	1.0637
0.2057	0.9827
0.2117	0.9802
0.3812	1.2142
0.3626	1.0375
0.2045	0.9152
0.2115	0.9555
0.3854	1.2167
0.3625	1.0147
0.2043	1.0280
0.2116	1.0033
0.3859	1.2208
0.3627	0.9925
0.2046	1.0455
0.2115	1.0033
0.3851	1.2215
0.3620	0.9610
0.2050	1.0405
0.2117	1.0173
0.3836	1.2200
0.3618	0.9335
0.2040	0.9348
0.2118	1.0192
0.3871	1.2048
0.3620	0.9182
0.2038	1.0625
0.2117	1.0208
0.3879	1.1880
0.3606	0.9027
0.2038	1.0510
0.2122	1.0277
0.3877	1.1618
0.3609	0.9080
0.2037	0.9940
0.2121	1.0505
0.3881	1.1438
0.3882	1.1195
0.3600	0.9118
0.2037	0.9230
0.2124	1.0280
0.3892	1.1038
0.3600	0.9188
0.2034	1.0003
0.2124	1.0230
0.3892	1.0815
0.3599	0.9245
0.2034	0.8205
0.2125	1.0020
0.3893	1.0710
0.3592	0.9240
0.2034	0.8008
0.2127	0.9488
0.3896	1.0610
0.3590	0.9185
0.2033	0.7930
0.2128	1.0137
0.3895	1.0573
0.3590	0.9197
0.2034	0.7892
0.2128	0.9505
0.3902	1.0682
0.3591	0.9213
0.2032	0.8260
0.2128	0.9858
0.3959	1.0840
0.3600	0.9180
0.2017	0.8232
0.2124	0.9567
0.3960	1.1105
0.3600	0.9180
0.2016	0.8305
0.2124	0.9625
0.3963	1.1327
0.3584	0.9127
0.2015	0.8382
0.2130	0.9482
0.3964	1.1505
0.3592	0.9120
0.2015	0.8210
0.2127	0.9673
0.3967	1.1555
0.3583	0.9167
0.2014	0.8225
0.2130	1.0128
0.3972	1.1607
0.3589	0.9313
0.2013	1.0032
0.2128	1.0040
0.3979	1.1502
0.3581	0.9560
0.2011	0.9937
0.2131	1.0157
0.3988	1.1427
0.3581	0.9840
0.2009	0.9953
0.2131	0.9917
0.3997	1.1285
0.3576	1.0095
0.2007	0.9923
0.2133	0.9967
0.4006	1.1010
0.3566	1.0265
0.2005	1.0360
0.2136	1.0177
0.4009	1.0837
0.3582	1.0330
0.2004	1.0503
0.2131	1.0593
0.4010	1.0540
0.3585	1.0405
0.2004	1.0575
0.2130	0.9908
0.4010	1.0220
0.3582	1.0300
0.2004	1.0835
0.2131	1.0033
0.4008	1.0062
0.3596	1.0235
0.2004	1.1070
0.2126	0.9992
0.3988	0.9955
0.3585	1.0040
0.2009	1.1345
0.2130	0.9570
0.3983	0.9920
0.3583	0.9818
0.2010	1.1513
0.2130	1.0028
0.3978	1.0040
0.3594	0.9570
0.2012	1.1665
0.2127	1.0277
0.3968	1.0080
0.3587	0.9325
0.2014	1.1680
0.2129	1.0213
0.3965	1.0132
0.3582	0.9120
0.2015	1.1545
0.2131	1.0685
0.3962	1.0218
0.3578	0.9030
0.2016	1.0925
0.2132	0.9675
0.3958	1.0145
0.3576	0.9047
0.2017	1.0985
0.2133	1.0147
0.3958	1.0155
0.3567	0.9085
0.2017	1.0672
0.2136	1.0240
0.3959	1.0200
0.3559	0.9227
0.2016	1.0322
0.2139	1.0165
0.3963	1.0108
0.3555	0.9335
0.2015	1.0103
0.2140	0.9878
0.3965	1.0032
0.3569	0.9435
0.2015	0.9908
0.2135	1.0005
0.3957	0.9910
0.3555	0.9408
0.2017	1.0840
0.2141	1.0065
0.3962	0.9790
0.3564	0.9325
0.2016	1.0795
0.2137	0.9428
0.3965	0.9730
0.3563	0.9218
0.2015	1.0850
0.2137	0.9010
0.3966	0.9720
0.3568	0.9173
0.2015	1.1038
0.2136	0.8785
0.3966	0.9770
0.3564	0.9050
0.2015	1.1235
0.2137	0.9065
0.3929	0.9898
0.3559	0.8905
0.2024	1.1117
0.2139	0.8600
0.3927	1.0015
0.3564	0.8773
