#rho	velocity
2.3223	0.0493
2.0582	0.1140
1.7564	0.1575
1.8443	0.0505
1.9594	0.1700
2.0052	0.2738
1.9294	0.3052
1.9246	0.1083
1.9408	0.1748
1.8625	0.2157
1.8501	0.0277
1.6305	0.5120
1.9064	-0.0175
2.6171	0.0232
2.3716	0.1725
2.3756	0.0103
2.6788	0.1160
2.5684	0.0780
2.7397	0.0438
2.9248	0.0353
2.6635	0.2672
2.4257	0.1202
2.1026	0.1335
2.0612	0.1913
2.0962	0.2210
2.2910	0.1182
2.3795	0.1055
2.1961	0.0820
2.0896	0.0895
2.1090	0.0788
2.0587	0.1508
2.0348	0.1572
2.3002	0.0472
2.0540	0.1152
1.7587	0.1673
1.8335	0.0712
1.9524	0.1730
2.0171	0.2810
1.9365	0.2950
1.9163	0.1242
1.9522	0.1772
1.8394	0.1980
1.8532	0.0283
1.6631	0.5167
1.8918	-0.0140
2.6099	0.0040
2.3764	0.1663
2.3669	-0.0032
2.6896	0.1087
2.5621	0.0795
2.7222	0.0385
2.9206	0.0333
2.6785	0.2460
2.4198	0.1188
2.0918	0.1265
2.0676	0.1820
2.0927	0.2105
2.2683	0.1243
2.4047	0.1080
2.2269	0.0938
2.0790	0.0743
2.1006	0.0675
2.1101	0.1503
2.0329	0.1175
2.2289	0.0387
2.0502	0.1153
1.7601	0.1833
1.8235	0.0983
1.9503	0.1610
2.0336	0.2953
1.9374	0.2720
1.9089	0.1075
1.9701	0.1668
1.8113	0.2190
1.8489	0.0318
1.6981	0.5063
1.8836	-0.0332
2.6157	0.0075
2.3835	0.1820
2.3590	-0.0090
2.7144	0.1195
2.5723	0.0815
2.6642	0.0430
2.9112	0.0470
2.7009	0.2335
2.4073	0.1272
2.0851	0.1167
2.0745	0.1692
2.1095	0.2035
2.2714	0.1175
2.3852	0.1045
2.2292	0.1090
2.0875	0.0810
2.0814	0.0805
2.0740	0.1535
2.0375	0.1498
2.2617	0.0327
2.0668	0.1150
1.7634	0.1917
1.8016	0.1122
1.9451	0.1590
2.0555	0.3068
1.9416	0.2358
1.9020	0.0933
1.9802	0.1615
1.7822	0.2120
1.8606	0.0267
1.7379	0.4838
1.8639	-0.0442
2.6065	-0.0108
2.3906	0.1910
2.3616	-0.0113
2.7541	0.1203
2.5714	0.0893
2.6511	0.0383
2.8670	0.0523
2.6824	0.2253
2.4207	0.1382
2.0840	0.1205
2.0762	0.1760
2.1135	0.1930
2.2797	0.1340
2.4015	0.1070
2.2163	0.1378
2.0820	0.0877
2.0820	0.0877
2.0818	0.1570
2.0513	0.1375
2.2406	0.0285
2.0589	0.1140
1.7649	0.2075
1.7942	0.1225
1.9433	0.1622
2.0680	0.3243
1.9427	0.1937
1.8904	0.0977
1.9928	0.1495
1.7606	0.2125
1.8529	0.0218
1.7748	0.4527
1.8525	-0.0360
2.6015	0.0228
2.4001	0.1855
2.3496	-0.0102
2.7632	0.1112
2.5783	0.0712
2.6285	-0.0098
2.8466	0.0025
2.6940	0.1827
2.4172	0.1588
2.0734	0.1043
2.0790	0.1663
2.1198	0.1807
2.2738	0.1465
2.4117	0.1213
2.2075	0.1545
2.0670	0.0777
2.0934	0.0710
2.0960	0.1448
2.0494	0.1338
2.2222	0.0282
2.0621	0.1158
1.7735	0.2112
1.7786	0.1423
1.9395	0.1562
2.0934	0.3632
1.9442	0.1660
1.8808	0.0953
2.0042	0.1310
1.7417	0.1865
1.8648	0.0315
1.8031	0.4150
1.8308	-0.0065
2.6195	0.0195
2.3895	0.1765
2.3386	-0.0048
2.7809	0.1137
2.6151	0.0613
2.5920	-0.0133
2.7878	-0.0015
2.7020	0.1650
2.4242	0.1712
2.0762	0.1085
2.0732	0.1555
2.1324	0.2170
2.2981	0.1590
2.3981	0.1397
2.1959	0.1375
2.0659	0.0812
2.0890	0.0557
2.1075	0.1388
2.0496	0.1538
2.2109	0.0205
2.0578	0.1167
1.7756	0.2070
1.7720	0.1440
1.9339	0.1573
2.1028	0.3383
1.9474	0.1385
1.8905	0.1063
2.0133	0.1155
1.7182	0.2032
1.8655	0.0402
1.8382	0.3717
1.8315	0.0038
2.6076	0.0335
2.4169	0.1685
2.3202	-0.0025
2.7921	0.1145
2.6164	0.0598
2.5856	-0.0382
2.7762	0.0055
2.7078	0.1580
2.4269	0.1752
2.0655	0.1162
2.0797	0.1585
2.1340	0.1780
2.2758	0.1585
2.4272	0.1370
2.2371	0.1145
2.0530	0.0840
2.0927	0.0665
2.1133	0.1360
2.0229	0.1523
2.1882	0.0650
2.0500	0.1290
1.7843	0.1952
1.7644	0.1353
1.9249	0.1527
2.1372	0.3235
1.9562	0.1273
1.8594	0.1050
2.0151	0.1023
1.7238	0.2010
1.8734	0.0443
1.8572	0.3230
1.8057	0.0087
2.6226	0.0470
2.4225	0.1713
2.3057	-0.0005
2.7960	0.1110
2.6079	0.0480
2.5671	-0.0243
2.7728	-0.0060
2.7356	0.1360
2.4322	0.1815
2.0549	0.1090
2.0794	0.1708
2.1413	0.2340
2.2745	0.1665
2.4070	0.1277
2.2366	0.1153
2.0570	0.0610
2.0642	0.0555
2.1231	0.1372
2.0536	0.1475
2.1794	0.0063
2.0469	0.1090
1.7849	0.1890
1.7512	0.1440
1.9290	0.1535
2.1692	0.3527
1.9566	0.1115
1.8484	0.0900
2.0184	0.0897
1.7241	0.1740
1.8809	0.0415
1.8730	0.2760
1.7937	0.0380
2.6212	0.0585
2.4417	0.1520
2.2986	0.0010
2.8209	0.0998
2.5964	0.0467
2.5416	-0.0272
2.7720	0.0045
2.7345	0.1402
2.4248	0.1630
2.0544	0.1062
2.0706	0.1715
2.1416	0.1747
2.2952	0.1550
2.4143	0.1192
2.2444	0.1040
2.0502	0.0750
2.0695	0.0307
2.1384	0.1365
2.0439	0.1418
2.1533	-0.0283
2.0414	0.1370
1.7862	0.1867
1.7372	0.1410
1.9476	0.1660
2.1882	0.3387
1.9522	0.1087
1.8500	0.0948
2.0243	0.0762
1.7264	0.1640
1.8793	0.0418
1.8679	0.2330
1.7779	0.0315
2.6501	0.0703
2.4474	0.1380
2.3007	0.0175
2.8645	0.1023
2.6536	0.0367
2.5031	-0.0375
2.6774	-0.0072
2.7476	0.1330
2.4340	0.1592
2.0481	0.1107
2.0702	0.1790
2.1306	0.1687
2.2800	0.1655
2.4369	0.1458
2.2787	0.1080
2.0437	0.0750
2.0549	0.0165
2.1448	0.1153
2.0469	0.1353
2.1404	-0.0272
2.0360	0.1425
1.7910	0.1735
1.7053	0.1385
1.9520	0.1507
2.2467	0.3267
1.9558	0.1038
1.8593	0.1045
2.0188	0.0692
1.7164	0.1950
1.8765	0.0340
1.8720	0.1950
1.7764	0.0683
2.6585	0.0698
2.4444	0.1315
2.3034	0.0277
2.8744	0.0930
2.6539	0.0227
2.4959	-0.0517
2.6564	0.0862
2.7461	0.1143
2.4444	0.1400
2.0109	0.0990
2.0582	0.1872
2.1664	0.1642
2.3137	0.1730
2.4477	0.1680
2.2779	0.1030
2.0406	0.0548
2.0253	0.0085
2.1640	0.1067
2.0659	0.1317
2.1184	-0.0375
2.0313	0.1527
1.7900	0.1527
1.7116	0.1602
1.9668	0.1710
2.2254	0.3240
1.9539	0.0900
1.8476	0.0880
2.0113	0.0643
1.7321	0.1803
1.8786	0.0197
1.8739	0.1645
1.7757	0.0725
2.6631	0.0860
2.4390	0.1012
2.2991	0.0480
2.9304	0.0873
2.6354	0.0125
2.4594	-0.0550
2.6571	0.0900
2.7397	0.1225
2.4396	0.1385
2.0392	0.1150
2.0676	0.2045
2.1292	0.1655
2.3145	0.1787
2.4676	0.1707
2.2756	0.0980
2.0350	0.0910
2.0276	0.0632
2.1753	0.1180
2.0523	0.1620
2.1066	-0.0532
2.0450	0.1612
1.7868	0.1632
1.7063	0.1495
1.9699	0.1733
2.2319	0.3105
1.9564	0.0888
1.8415	0.1035
2.0161	0.0597
1.7346	0.1770
1.8735	0.0175
1.8737	0.1490
1.7767	0.0905
2.6853	0.0835
2.4540	0.0805
2.3063	0.0625
2.9295	0.0915
2.6459	-0.0038
2.4546	-0.0435
2.6247	0.0275
2.7409	0.1105
2.4198	0.1305
1.9818	0.1265
2.0781	0.2150
2.2085	0.1718
2.3256	0.1808
2.4637	0.1830
2.2902	0.1035
2.0231	0.0810
2.0046	0.0665
2.1932	0.1087
2.0700	0.1220
2.0890	-0.0725
2.0373	0.1627
1.7857	0.1550
1.6756	0.1105
1.9775	0.1688
2.3044	0.2855
1.9581	0.0862
1.8431	0.1160
2.0188	0.0610
1.7197	0.1390
1.8631	0.0005
1.8801	0.1463
1.7757	0.1125
2.6893	0.1028
2.4519	0.0578
2.3116	0.0780
2.9612	0.0857
2.6285	-0.0057
2.4349	-0.0500
2.6281	0.0630
2.7322	0.1117
2.4108	0.1187
2.0261	0.1300
2.0905	0.2192
2.1643	0.1685
2.3340	0.1677
2.4537	0.1870
2.2907	0.0933
2.0300	0.0835
1.9900	0.0540
2.2351	0.1118
2.0553	0.1315
2.0437	-0.0913
2.0555	0.1457
1.7779	0.1455
1.6753	0.1165
1.9875	0.1420
2.3002	0.2525
1.9675	0.0955
1.8421	0.1035
2.0206	0.0685
1.7188	0.1467
1.8599	0.0057
1.8836	0.1485
1.7734	0.1265
2.6987	0.1015
2.4420	0.0428
2.3286	0.0935
2.9945	0.0857
2.6382	-0.0095
2.4123	-0.0305
2.6001	0.1148
2.7267	0.1005
2.3943	0.1045
2.0247	0.1310
2.0907	0.2282
2.1406	0.1750
2.3348	0.1700
2.4969	0.1722
2.3004	0.0713
2.0331	0.0897
1.9942	0.0935
2.2292	0.1225
2.0433	0.1212
2.0402	-0.0967
2.0655	0.1697
1.7879	0.1355
1.6669	0.1125
1.9755	0.1460
2.3081	0.1903
1.9706	0.1210
1.8188	0.1008
2.0329	0.0865
1.7417	0.1640
1.8413	-0.0032
1.8884	0.1510
1.7852	0.1337
2.6932	0.0993
2.4343	0.0328
2.3441	0.1022
3.0243	0.0857
2.5310	-0.0140
2.3866	-0.0335
2.7067	0.0938
2.7244	0.0922
2.3699	0.0913
2.0214	0.1515
2.0855	0.2375
2.1290	0.1360
2.3745	0.1600
2.5358	0.1658
2.2910	0.0845
2.0224	0.1025
1.9867	0.1053
2.2439	0.1402
2.0321	0.0957
2.0394	-0.0992
2.0515	0.1720
1.7641	0.1317
1.6748	0.1492
1.9964	0.1307
2.3345	0.2257
1.9671	0.1368
1.8268	0.0893
2.0500	0.0990
1.7276	0.1313
1.8295	-0.0162
1.8929	0.1510
1.7928	0.1467
2.6893	0.0950
2.4334	0.0380
2.3590	0.1233
3.0331	0.0775
2.5145	-0.0100
2.3683	-0.0055
2.7034	0.1003
2.7189	0.0845
2.3516	0.0893
2.0233	0.1455
2.1022	0.2262
2.1292	0.1733
2.3627	0.1675
2.5249	0.1610
2.2725	0.0760
2.0305	0.1090
2.0096	0.1275
2.2782	0.1335
2.0235	0.0940
1.9988	-0.0762
2.0599	0.1613
1.7779	0.1315
1.6696	0.1543
1.9897	0.1333
2.3447	0.2243
1.9786	0.1523
1.8100	0.0875
2.0500	0.1078
1.7406	0.1245
1.8235	-0.0145
1.9035	0.1515
1.7987	0.1573
2.6724	0.0923
2.4096	0.0167
2.3784	0.1335
3.0243	0.0643
2.5661	-0.0107
2.3790	-0.0025
2.6230	0.1110
2.7119	0.0905
2.3362	0.0757
2.0173	0.1648
2.1095	0.2132
2.1311	0.1015
2.3574	0.1715
2.5313	0.1790
2.2743	0.0730
2.0338	0.1353
2.0180	0.1258
2.3002	0.1365
2.0198	0.0733
1.9828	-0.0910
2.0916	0.1735
1.7762	0.1315
1.6500	0.1610
1.9924	0.1107
2.3414	0.1700
1.9761	0.1730
1.8328	0.1002
2.0689	0.1167
1.7198	0.1275
1.8049	-0.0192
1.9040	0.1535
1.8146	0.1573
2.6777	0.0938
2.6835	0.0930
2.4088	0.0040
2.3906	0.1357
3.0548	0.0625
2.5069	0.0040
2.3485	0.0100
2.6889	0.0910
2.7075	0.0910
2.3121	0.0738
2.0224	0.1543
2.1157	0.2092
2.1247	0.1738
2.3764	0.1727
2.5413	0.1883
2.2847	0.0900
2.0268	0.1357
2.0052	0.1418
2.3416	0.1408
2.0321	0.0495
1.9541	-0.0522
2.0661	0.1483
1.7884	0.1280
1.6588	0.1337
1.9835	0.0968
2.3408	0.1545
1.9730	0.1852
1.8208	0.0948
2.0771	0.1275
1.7253	0.1522
1.7978	-0.0082
1.9013	0.1590
1.8225	0.1772
2.6667	0.0997
2.3969	0.0032
2.4152	0.1355
3.0689	0.0430
2.4894	0.0215
2.3491	0.0230
2.6922	0.0997
2.7023	0.0925
2.2957	0.0662
2.0119	0.1805
2.1213	0.1828
2.1331	0.1600
2.3875	0.1615
2.5390	0.1605
2.2558	0.0675
2.0167	0.1562
2.0317	0.1523
2.3674	0.1497
2.0070	0.0507
1.9469	-0.0473
2.0846	0.1360
1.7843	0.1230
1.6613	0.1392
1.9712	0.0930
2.3408	0.1335
1.9826	0.1982
1.8165	0.0838
2.0947	0.1320
1.7241	0.1015
1.7848	0.0140
1.9089	0.1682
1.8357	0.1912
2.6529	0.1068
2.3827	0.0030
2.4337	0.1287
3.0859	0.0453
2.5104	0.0383
2.3485	0.0437
2.6599	0.0267
2.6596	0.0927
2.2813	0.0785
2.0235	0.1863
2.1261	0.1682
2.1388	0.1555
2.3975	0.1462
2.5259	0.1182
2.2566	0.0768
2.0096	0.1780
2.0331	0.1543
2.4143	0.1405
2.0028	0.0345
1.9296	-0.0330
2.0502	0.1173
1.7907	0.1380
1.6679	0.1135
1.9621	0.0597
2.3694	0.1185
1.9831	0.2220
1.8193	0.0950
2.1090	0.1375
1.7203	0.1103
1.7702	0.0438
1.9141	0.1765
1.8507	0.1973
2.6413	0.1143
2.3929	-0.0010
2.4492	0.1250
3.0802	0.0405
2.4907	0.0607
2.3552	0.0445
2.6727	0.0243
2.6511	0.0923
2.2868	0.0623
2.0163	0.1540
2.1191	0.1543
2.1404	0.1417
2.4169	0.1518
2.5326	0.1265
2.2235	0.0627
2.0149	0.1690
2.0555	0.0923
2.3938	0.1323
1.9972	0.0723
1.9370	-0.0335
2.0509	0.1025
1.7857	0.1180
1.6665	0.1258
1.9552	0.0557
2.3770	0.1030
1.9910	0.2243
1.8167	0.1025
2.1207	0.1440
1.7185	0.0475
1.7603	0.0790
1.9163	0.1828
1.8553	0.2077
2.6330	0.1138
2.3981	0.0060
2.4707	0.1170
3.0488	0.0073
2.4857	0.0743
2.3474	0.0408
2.6742	0.0770
2.6337	0.0995
2.2689	0.0707
2.0327	0.1497
2.1148	0.1355
2.1354	0.1305
2.4372	0.1330
2.5179	0.1380
2.2361	0.0267
2.0220	0.1727
2.0477	0.1250
2.4364	0.1212
1.9875	0.0512
1.9113	-0.0093
2.0477	0.0982
1.7990	0.1162
1.6706	0.1660
1.9299	0.0563
2.3810	0.0935
2.0022	0.2520
1.8248	0.1020
2.1361	0.1480
1.7044	0.0848
1.7481	0.1253
1.9233	0.1877
1.8690	0.2165
2.6378	0.1055
2.3835	0.0017
2.4615	0.1015
3.0562	-0.0065
2.5135	0.0817
2.3425	0.0512
2.6522	0.0365
2.6410	0.1023
2.2630	0.0850
2.0103	0.1770
2.1229	0.1180
2.1508	0.1305
2.4278	0.1353
2.5186	0.1063
2.2376	0.0513
2.0259	0.1782
2.0659	0.1533
2.4462	0.1143
1.9751	0.0515
1.9035	0.0010
2.0678	0.1135
1.7979	0.1078
1.6638	0.1645
1.9199	0.0690
2.3652	0.1123
2.0133	0.2687
1.8039	0.1138
2.1379	0.1528
1.7148	0.0508
1.7399	0.1620
1.9316	0.1927
1.8895	0.2175
2.6424	0.1295
2.3955	-0.0025
2.4591	0.0860
3.0308	-0.0125
2.5336	0.0940
2.3340	0.0543
2.6462	0.0450
2.6018	0.1203
2.2678	0.0892
2.0416	0.1755
2.1095	0.1030
2.1402	0.1235
2.4420	0.1288
2.5022	0.1123
2.2141	0.0350
2.0385	0.1790
2.0784	0.1353
2.4438	0.0985
1.9745	0.0663
1.9077	0.0195
2.0627	0.0857
1.8073	0.1120
1.6701	0.1597
1.8966	0.0725
2.3624	0.1158
2.0235	0.2645
1.8072	0.1288
2.1354	0.1483
1.7021	0.0127
1.7285	0.1950
1.9385	0.1992
1.9137	0.1985
2.6578	0.1145
2.3852	0.0050
2.4480	0.0703
3.0271	-0.0335
2.5458	0.1040
2.3321	0.0842
2.6330	0.0680
2.5924	0.1388
2.2732	0.0950
2.0469	0.1418
2.1048	0.0835
2.1633	0.1200
2.4555	0.1370
2.4612	0.0950
2.2124	0.0245
2.0536	0.1862
2.0859	0.1125
2.4334	0.0565
1.9660	0.0717
1.9064	0.0362
2.0547	0.0678
1.8142	0.1098
1.6720	0.1268
1.8749	0.0868
2.3604	0.0828
2.0348	0.2412
1.8167	0.1307
2.1320	0.1487
1.6889	0.0260
1.7322	0.2260
1.9442	0.2050
1.9270	0.1990
2.6571	0.1107
2.3852	-0.0050
2.4328	0.0390
3.0257	-0.0363
2.5615	0.1133
2.3159	0.0830
2.6490	0.0677
2.6305	0.1560
2.2540	0.0912
2.0333	0.1750
2.1044	0.0813
2.1432	0.1135
2.4664	0.1382
2.4719	0.0808
2.2424	0.0320
2.0612	0.1875
2.0259	0.0985
2.4643	0.0660
1.9990	0.0533
1.8847	0.0070
2.0404	0.0665
1.8182	0.1175
1.6824	0.1270
1.8646	0.0957
2.3452	0.0690
2.0435	0.2367
1.8467	0.1380
2.1061	0.1455
1.6624	-0.0110
1.7417	0.2553
1.9545	0.2087
1.9448	0.2042
2.6731	0.1052
2.4082	-0.0013
2.4278	0.0238
2.9643	-0.0362
2.5625	0.1235
2.3143	0.0580
2.6316	0.0800
2.6399	0.1480
2.2676	0.1048
2.0331	0.1475
2.1117	0.0585
2.1243	0.1140
2.4817	0.1392
2.4876	0.0642
2.1770	0.0477
2.0773	0.1792
2.0799	0.1275
2.4471	0.0563
1.9822	0.0680
1.8888	0.0360
2.0340	0.0575
1.8149	0.1117
1.6905	0.1222
1.8483	0.0965
2.3321	0.0517
2.0608	0.2175
1.8445	0.1582
2.0886	0.1435
1.6610	0.0198
1.7473	0.2780
1.9592	0.2095
1.9646	0.2085
2.6893	0.1015
2.4184	-0.0130
2.4134	0.0120
2.9507	-0.0438
2.5651	0.1140
2.2936	0.0667
2.6205	0.1115
2.6021	0.1492
2.2774	0.1072
2.0612	0.1670
2.1004	0.0588
2.1468	0.0985
2.4752	0.1267
2.4516	0.0667
2.1829	0.0438
2.0807	0.1818
2.0905	0.1362
2.4728	0.0450
1.9822	0.0782
1.8758	0.0455
2.0235	0.0533
1.8136	0.1000
1.6880	0.1455
1.8379	0.1232
2.3392	0.0925
2.0676	0.2062
1.8636	0.1665
2.0691	0.1370
1.6447	-0.0280
1.7626	0.2810
1.9666	0.2022
1.9780	0.2030
2.7300	0.0995
2.4085	0.0275
2.4059	-0.0115
2.9481	-0.0395
2.5517	0.1125
2.2784	0.0875
2.6295	0.1278
2.6240	0.1512
2.2813	0.1082
2.0549	0.1197
2.0984	0.0655
2.1434	0.1120
2.4994	0.1423
2.4558	0.0553
2.1582	0.0362
2.0844	0.1690
2.0903	0.1287
2.4594	0.0408
1.9914	0.0735
1.8792	0.0355
2.0222	0.0655
1.8098	0.0978
1.6859	0.1308
1.8325	0.1335
2.3267	0.0970
2.0784	0.1987
1.8965	0.1817
2.0544	0.1332
1.6200	-0.0267
1.7825	0.2743
1.9612	0.1898
1.9820	0.1808
2.7167	0.0975
2.4272	0.0292
2.3943	-0.0195
2.8769	-0.0450
2.5566	0.1062
2.2899	0.0628
2.6223	0.1453
2.6553	0.1503
2.2933	0.1082
2.0414	0.1260
2.0788	0.0475
2.1619	0.1258
2.5342	0.1448
2.4146	0.0845
2.1704	0.0440
2.1202	0.1743
2.0674	0.1212
2.4381	0.0340
2.0060	0.0767
1.8763	0.0328
2.0018	0.0678
1.8055	0.0975
1.6928	0.1180
1.8500	0.1435
2.3167	0.0973
2.0587	0.1695
1.8914	0.2030
2.0425	0.1240
1.6205	-0.0483
1.7873	0.2585
1.9828	0.1800
1.9938	0.1800
2.7454	0.0882
2.4292	-0.0078
2.3632	-0.0315
2.8694	-0.0493
2.5484	0.0950
2.2769	0.0700
2.6396	0.1577
2.6247	0.1430
2.2973	0.1187
2.0676	0.1460
2.0691	0.0075
2.1708	0.1375
2.5478	0.1427
2.4027	0.0733
2.1596	0.0483
2.1186	0.1703
2.0945	0.1660
2.4634	0.0338
1.9867	0.0428
1.8575	0.0485
2.0012	0.0675
1.7997	0.0842
1.6994	0.0953
1.8531	0.1505
2.3015	0.1028
2.0661	0.1635
1.9207	0.2205
2.0263	0.1195
1.5978	-0.0025
1.7924	0.2285
1.9910	0.1777
2.0115	0.1662
2.7510	0.0770
2.4390	-0.0002
2.3546	-0.0507
2.8831	-0.0312
2.5407	0.1017
2.2523	0.0960
2.6392	0.1607
2.6344	0.1387
2.3175	0.1065
2.0608	0.1497
2.0450	-0.0075
2.1817	0.1515
