#rho	velocity
0.3255	1.9128
0.2992	1.3260
0.2258	1.2535
0.2414	1.3860
0.3271	1.9085
0.2988	1.3243
0.2252	1.2205
0.2417	1.3627
0.3284	1.9002
0.2983	1.3758
0.2245	1.2162
0.2420	1.3687
0.3299	1.8763
0.2982	1.3845
0.2238	1.2077
0.2420	1.3518
0.3316	1.8302
0.2983	1.3767
0.2229	1.2030
0.2420	1.3675
0.3335	1.7935
0.2986	1.3815
0.2223	1.2160
0.2418	1.3530
0.3348	1.7625
0.2993	1.3648
0.2217	1.2312
0.2414	1.3118
0.3363	1.7425
0.2995	1.3080
0.2213	1.2643
0.2412	1.2482
0.3370	1.7467
0.3002	1.2910
0.2211	1.3025
0.2407	1.2538
0.3376	1.7477
0.2997	1.2612
0.2207	1.3267
0.2411	1.2595
0.3385	1.7410
0.2997	1.2443
0.2204	1.3415
0.2411	1.2582
0.3392	1.7495
0.2997	1.2280
0.2202	1.3573
0.2410	1.3065
0.3398	1.7450
0.2994	1.2107
0.2198	1.3445
0.2413	1.3260
0.3407	1.7492
0.2989	1.1980
0.2194	1.3335
0.2416	1.3545
0.3416	1.7470
0.2984	1.2258
0.2189	1.2080
0.2419	1.3600
0.3430	1.7302
0.2984	1.2412
0.2184	1.3600
0.2419	1.3648
0.3442	1.7065
0.2979	1.2620
0.2179	1.3590
0.2423	1.3805
0.3453	1.6920
0.2974	1.3212
0.2174	1.3587
0.2425	1.3888
0.3465	1.6565
0.2974	1.3422
0.2171	1.3628
0.2426	1.3542
0.3473	1.6082
0.2973	1.3665
0.2157	1.3935
0.2426	1.3405
0.3510	1.5638
0.2975	1.3498
0.2171	1.4120
0.2425	1.3328
0.3474	1.5112
0.2976	1.3440
0.2170	1.4430
0.2424	1.3092
0.3477	1.4628
0.2982	1.3440
0.2169	1.4763
0.2421	1.2853
0.3478	1.4020
0.2987	1.3208
0.2171	1.5017
0.2417	1.2660
0.3475	1.3635
0.2988	1.2977
0.2172	1.6320
0.2416	1.2792
0.3470	1.3220
0.2987	1.2920
0.2174	1.4762
0.2417	1.2737
0.3466	1.2942
0.3457	1.2663
0.2985	1.2892
0.2177	1.4645
0.2419	1.2775
0.3447	1.2387
0.2985	1.2580
0.2181	1.4375
0.2419	1.2738
0.3440	1.2228
0.2984	1.2635
0.2184	1.4065
0.2419	1.2733
0.3435	1.2168
0.2977	1.2477
0.2186	1.3810
0.2424	1.2553
0.3431	1.2155
0.2978	1.2865
0.2188	1.3655
0.2423	1.2582
0.3430	1.2235
0.2978	1.3015
0.2189	1.3240
0.2423	1.2630
0.3430	1.2415
0.2979	1.3085
0.2188	1.2895
0.2423	1.2938
0.3431	1.2492
0.2985	1.3157
0.2188	1.2705
0.2418	1.3262
0.3431	1.2602
0.2987	1.3103
0.2188	1.2648
0.2417	1.3225
0.3430	1.2597
0.2992	1.2793
0.2188	1.2720
0.2414	1.3528
0.3434	1.2612
0.2992	1.2365
0.2187	1.2915
0.2414	1.4292
0.3436	1.2607
0.2987	1.2320
0.2186	1.3365
0.2417	1.4962
0.3435	1.2660
0.2982	1.1980
0.2186	1.3925
0.2421	1.5915
0.3434	1.2505
0.2974	1.1945
0.2187	1.4312
0.2425	1.6357
0.3428	1.2510
0.2965	1.2000
0.2189	1.4867
0.2432	1.6772
0.3423	1.2470
0.2944	1.2085
0.2191	1.5450
0.2446	1.6955
0.3413	1.2530
0.2933	1.2100
0.2196	1.5945
0.2454	1.7180
0.3401	1.2607
0.2917	1.2287
0.2200	1.6237
0.2465	1.6922
0.3389	1.2590
0.2910	1.2770
0.2205	1.6415
0.2470	1.6620
0.3375	1.2695
0.2909	1.3202
0.2211	1.6528
0.2471	1.6703
0.3365	1.2735
0.2907	1.3553
0.2216	1.6540
0.2472	1.5968
0.3357	1.2845
0.2899	1.3625
0.2219	1.6502
0.2478	1.5800
0.3352	1.2825
0.2902	1.3535
0.2222	1.6273
0.2476	1.5377
0.3346	1.3028
0.2908	1.3610
0.2224	1.6162
0.2472	1.5993
0.3340	1.2988
0.2905	1.3043
0.2227	1.5568
0.2474	1.6485
0.3336	1.2975
0.2903	1.2640
0.2229	1.5090
0.2475	1.6815
0.3330	1.2865
0.2896	1.2548
0.2231	1.4572
0.2480	1.6698
0.3323	1.2838
0.2886	1.2220
0.2234	1.4213
0.2488	1.7660
0.3319	1.2915
0.2870	1.2030
0.2236	1.3890
0.2499	1.8230
0.3318	1.2878
0.2851	1.1712
0.2237	1.3495
0.2514	1.8322
0.3317	1.2885
0.2838	1.1775
0.2237	1.3182
0.2524	1.8412
0.3319	1.2905
0.2831	1.2150
0.2236	1.2765
0.2530	1.8390
0.3321	1.2880
0.2813	1.2438
0.2235	1.2510
0.2545	1.8602
0.3324	1.2827
0.2807	1.2395
0.2234	1.2203
0.2550	1.8312
0.3326	1.2848
0.2797	1.2753
0.2233	1.2268
0.2557	1.8125
0.3329	1.2910
0.2795	1.2843
0.2232	1.2297
0.2559	1.8318
0.3333	1.2883
0.2795	1.2880
0.2230	1.3400
0.2560	1.8525
0.3332	1.2810
0.2787	1.2563
0.2230	1.3643
0.2567	1.8420
0.3332	1.2688
0.2776	1.2445
0.2230	1.3870
0.2575	1.8840
0.3331	1.2663
0.2767	1.1930
0.2231	1.4147
0.2584	1.9022
0.3331	1.2588
0.2752	1.1890
0.2231	1.4415
0.2596	1.9287
0.3308	1.2470
0.2744	1.1458
0.2241	1.4708
0.2604	1.9735
0.3303	1.2502
0.2723	1.1305
0.2244	1.4870
0.2623	1.9563
0.3298	1.2510
0.2709	1.1575
0.2246	1.5020
0.2636	1.9507
0.3294	1.2657
0.2691	1.1635
0.2248	1.5108
0.2654	1.9025
0.3289	1.2700
0.2684	1.1792
0.2250	1.5175
0.2660	1.8715
0.3284	1.2900
0.2671	1.2078
0.2252	1.4318
0.2673	1.8615
0.3280	1.3060
0.2664	1.2587
0.2254	1.4240
0.2680	1.8532
0.3278	1.3292
0.2659	1.2847
0.2255	1.4140
0.2685	1.8173
0.3277	1.3402
0.2658	1.3475
0.2256	1.4043
0.2686	1.8765
0.3277	1.3512
0.2651	1.3572
0.2256	1.3957
0.2693	1.8815
0.3277	1.3680
0.2649	1.3630
0.2256	1.3902
0.2696	1.8740
0.3277	1.3708
0.2638	1.3733
0.2255	1.3782
0.2707	1.9497
0.3280	1.3690
0.2633	1.3572
0.2254	1.3652
0.2712	1.9098
0.3280	1.3592
0.2616	1.3437
0.2254	1.3567
0.2730	1.9287
0.3279	1.3467
0.2611	1.3125
0.2254	1.3492
0.2736	1.9180
0.3279	1.3327
0.2600	1.2760
0.2255	1.3375
0.2748	1.8820
0.3278	1.3185
0.2585	1.2738
0.2255	1.3260
0.2766	1.8470
0.3278	1.3008
0.2583	1.2350
0.2255	1.3122
0.2767	1.8285
0.3278	1.2918
0.2578	1.2587
0.2255	1.2948
0.2773	1.7618
0.3276	1.2865
0.2569	1.2767
0.2256	1.2860
0.2784	1.7792
0.3276	1.2662
0.2566	1.2850
0.2256	1.2597
0.2787	1.7648
0.3276	1.2567
0.2560	1.3172
0.2256	1.2455
0.2794	1.6890
0.3277	1.2413
0.2553	1.2945
0.2255	1.2413
0.2802	1.7347
0.3279	1.2252
0.2549	1.3105
0.2254	1.2407
0.2807	1.7305
0.3280	1.2192
0.2544	1.3110
0.2254	1.2407
0.2813	1.6865
0.3280	1.1978
0.2537	1.3205
0.2254	1.2500
0.2822	1.6718
0.3281	1.1918
0.2536	1.2922
0.2254	1.2915
0.2824	1.6133
0.3278	1.1830
0.2526	1.2790
0.2255	1.3463
0.2836	1.5705
0.3274	1.1707
0.2523	1.2640
0.2257	1.4055
0.2839	1.5225
0.3272	1.1665
0.2520	1.2178
0.2258	1.4530
0.2843	1.4663
0.3265	1.1815
0.2521	1.2385
0.2261	1.5092
0.2843	1.4447
0.3254	1.1997
0.2519	1.2240
0.2266	1.5585
0.2845	1.4502
0.3243	1.2208
0.2516	1.2332
0.2272	1.5955
0.2849	1.4300
0.3230	1.2425
0.2516	1.2555
0.2279	1.6230
0.2849	1.4793
0.3219	1.2605
0.2512	1.2825
0.2284	1.6627
0.2853	1.5465
0.3211	1.2772
0.2511	1.3210
0.2288	1.6985
0.2856	1.6057
0.3205	1.2845
0.2507	1.3787
0.2291	1.7188
0.2860	1.6688
0.3200	1.2825
0.2501	1.4210
0.2294	1.7287
0.2868	1.6927
0.3195	1.2840
0.2495	1.4148
0.2296	1.7437
0.2876	1.6770
0.3188	1.2820
0.2487	1.4390
0.2300	1.7620
0.2886	1.6148
0.3177	1.2830
0.2485	1.4240
0.2305	1.7910
0.2889	1.5740
0.3165	1.2645
0.2483	1.4162
0.2312	1.8175
0.2893	1.5175
0.3151	1.2543
0.2482	1.4243
0.2319	1.8380
0.2893	1.4690
0.2892	1.3608
0.3137	1.2515
0.2483	1.3573
0.2327	1.8522
0.2882	1.2990
0.3123	1.2433
0.2490	1.3662
0.2335	1.8428
0.2880	1.2403
0.3110	1.2520
0.2492	1.3102
0.2342	1.8358
0.2877	1.2075
0.3096	1.2638
0.2494	1.2968
0.2350	1.7972
0.2876	1.1888
0.3084	1.2765
0.2495	1.2847
0.2357	1.7667
0.2877	1.2040
0.3077	1.2930
0.2495	1.3072
0.2361	1.7405
0.2875	1.2792
0.3071	1.2952
0.2496	1.3088
0.2365	1.7250
0.2878	1.2535
0.3064	1.2822
0.2494	1.3190
0.2369	1.7238
0.2878	1.2568
0.3062	1.2710
0.2494	1.3088
0.2370	1.7368
0.2877	1.2392
0.3057	1.2662
0.2494	1.3038
0.2373	1.7765
0.2875	1.2355
0.3051	1.2377
0.2496	1.3200
0.2377	1.8197
0.2877	1.2383
0.3041	1.2202
0.2494	1.3072
0.2383	1.8788
0.2869	1.2200
0.3027	1.2177
0.2500	1.3020
0.2392	1.9160
0.2868	1.2022
0.3009	1.2022
0.2501	1.2760
0.2403	1.9700
0.2865	1.2190
0.2990	1.2067
0.2503	1.2430
0.2415	2.0060
0.2863	1.1857
0.2970	1.2065
0.2505	1.2270
0.2428	2.0277
0.2864	1.2120
0.2951	1.1878
0.2504	1.2040
0.2441	2.0385
0.2864	1.2660
0.2938	1.2480
0.2504	1.1670
0.2450	2.0225
0.2866	1.3207
0.2924	1.2665
0.2503	1.1793
0.2460	2.0130
0.2873	1.3597
0.2915	1.2575
0.2497	1.2072
0.2467	1.9862
0.2868	1.3870
0.2905	1.2715
0.2501	1.2103
0.2473	1.9747
0.2879	1.3452
0.2891	1.5140
0.2493	1.2608
0.2484	1.9560
0.2886	1.3640
0.2891	1.4833
0.2488	1.2757
0.2484	1.9610
0.2892	1.3458
0.2879	1.4640
0.2483	1.3200
0.2492	1.9577
0.2890	1.3355
0.2865	1.4275
0.2484	1.3575
0.2503	1.9660
0.2892	1.3812
0.2851	1.3928
0.2483	1.3640
0.2514	1.9733
0.2878	1.2983
0.2876	1.3872
0.2494	1.3590
0.2495	1.9733
0.2879	1.3083
0.2858	1.3088
0.2493	1.3862
0.2509	1.9783
0.2870	1.2987
0.2842	1.2918
0.2500	1.3545
0.2521	1.9615
0.2870	1.3113
0.2826	1.3118
0.2500	1.3367
0.2534	1.9457
0.2871	1.3270
0.2810	1.3270
0.2499	1.3157
0.2547	1.9255
0.2869	1.4028
0.2797	1.1195
0.2501	1.2785
0.2558	1.9105
0.2873	1.4100
0.2783	1.1567
0.2497	1.2935
0.2569	1.8858
0.2882	1.4445
0.2773	1.1900
0.2490	1.2845
0.2579	1.8770
0.2886	1.4198
0.2765	1.2283
0.2487	1.2793
0.2585	1.8593
0.2894	1.3677
0.2757	1.2607
0.2482	1.2533
0.2592	1.8417
0.2899	1.3727
0.2751	1.2840
0.2478	1.2792
0.2597	1.8225
0.2898	1.3277
0.2743	1.2980
0.2479	1.2860
0.2604	1.7950
0.2897	1.3078
0.2735	1.3127
0.2480	1.3005
0.2612	1.7732
0.2893	1.2857
0.2729	1.3117
0.2482	1.2575
0.2618	1.7473
0.2890	1.2310
0.2722	1.3128
0.2485	1.3215
0.2624	1.7117
0.2884	1.2083
0.2715	1.2997
0.2489	1.3187
0.2631	1.6735
0.2880	1.2138
0.2708	1.3058
0.2492	1.2532
0.2637	1.6450
0.2884	1.2195
0.2703	1.3173
0.2489	1.2393
0.2641	1.6143
0.2891	1.2467
0.2700	1.3312
0.2484	1.1682
0.2645	1.5922
0.2879	1.3150
0.2698	1.3543
0.2493	1.1950
0.2647	1.5680
0.2880	1.3415
0.2696	1.3865
0.2492	1.2080
0.2649	1.5455
0.2892	1.3670
0.2693	1.4263
0.2483	1.1555
0.2651	1.5242
0.2893	1.3495
0.2692	1.4458
0.2482	1.1658
0.2653	1.4898
0.2906	1.3423
0.2690	1.4482
0.2473	1.2235
0.2654	1.4538
0.2910	1.3612
0.2690	1.4472
0.2470	1.2215
0.2654	1.4233
0.2906	1.3615
0.2692	1.4360
0.2473	1.2023
0.2653	1.3888
0.2915	1.3692
0.2694	1.4170
0.2466	1.3092
0.2650	1.3470
0.2915	1.3525
0.2697	1.3885
0.2467	1.3548
0.2647	1.2940
0.2911	1.3692
0.2699	1.3542
0.2469	1.4457
0.2645	1.2518
0.2902	1.3475
0.2701	1.3112
0.2476	1.4665
0.2644	1.2225
0.2907	1.4195
0.2702	1.2743
0.2472	1.4807
0.2642	1.2053
0.2902	1.3717
0.2703	1.2275
0.2476	1.5605
0.2641	1.2040
0.2893	1.4338
0.2705	1.1925
0.2482	1.5750
0.2640	1.2205
0.2893	1.4438
0.2705	1.1778
0.2482	1.5885
0.2640	1.2318
0.2890	1.4240
0.2703	1.1657
0.2485	1.5367
0.2642	1.2343
0.2896	1.3840
0.2702	1.1708
0.2480	1.5805
0.2643	1.2490
0.2884	1.3313
0.2698	1.1817
0.2489	1.4963
0.2647	1.2583
0.2651	1.2707
0.2891	1.3220
0.2693	1.1975
0.2484	1.4860
0.2653	1.2668
0.2887	1.2943
0.2691	1.2343
0.2487	1.4690
0.2653	1.2557
0.2883	1.2698
0.2691	1.2607
0.2490	1.5107
0.2653	1.2433
0.2874	1.1878
0.2691	1.2695
0.2497	1.5170
0.2652	1.2225
0.2874	1.2600
0.2692	1.2850
0.2496	1.5643
0.2650	1.2030
0.2866	1.2265
0.2695	1.2963
0.2503	1.6685
0.2644	1.2027
0.2865	1.2662
0.2700	1.3010
0.2504	1.6833
0.2641	1.2183
0.2850	1.3235
0.2704	1.2997
0.2515	1.7883
0.2639	1.2357
0.2842	1.3513
0.2705	1.5323
0.2521	1.8175
0.2638	1.2580
0.2834	1.3905
0.2707	1.5278
0.2528	1.9555
0.2638	1.2078
0.2819	1.3347
0.2707	1.4520
0.2540	1.8623
0.2639	1.1630
0.2819	1.2625
0.2706	1.3625
0.2540	1.8275
0.2642	1.1525
0.2808	1.2093
0.2703	1.3247
0.2549	1.7725
0.2612	1.1392
0.2799	1.1585
0.2735	1.2978
0.2556	1.7565
0.2615	1.1182
0.2784	1.0590
0.2732	1.2785
0.2569	1.7207
0.2616	1.0938
0.2782	0.9737
0.2731	1.2648
0.2571	1.6553
0.2617	1.0907
0.2775	0.8802
0.2730	1.2787
0.2577	1.7305
0.2617	1.0773
0.2762	0.8720
0.2729	1.2875
0.2588	1.7750
0.2617	1.0557
0.2748	0.8867
0.2729	1.0455
0.2600	1.8452
0.2616	1.0315
0.2731	0.8665
0.2730	1.0420
0.2615	1.8795
0.2615	1.0905
0.2714	0.9673
0.2732	1.1017
0.2631	2.0337
0.2613	1.1498
0.2690	1.0357
0.2733	1.1517
0.2654	2.1688
0.2613	1.1825
0.2672	1.1385
0.2734	1.1662
0.2672	2.2245
0.2614	1.2172
0.2656	1.2228
0.2733	1.1765
0.2688	2.2760
0.2613	1.2592
0.2635	1.3270
0.2734	1.1828
0.2710	2.2930
0.2614	1.3025
0.2626	1.3770
0.2732	1.1888
0.2720	2.2835
0.2616	1.3202
0.2611	1.4155
0.2730	1.1677
0.2736	2.2072
0.2619	1.3382
0.2605	1.3670
0.2727	1.1605
0.2742	2.0858
0.2623	1.3455
0.2598	1.3165
0.2723	1.1655
0.2750	2.0705
0.2627	1.3477
0.2595	1.3402
0.2719	1.1712
0.2754	1.9693
0.2630	1.3500
0.2587	1.3430
0.2715	1.1782
0.2763	1.9395
0.2634	1.3477
0.2580	1.3535
0.2711	1.1928
0.2771	1.9093
0.2637	1.3337
0.2574	1.2017
0.2708	1.2043
0.2778	1.9298
0.2638	1.3150
0.2554	1.3275
0.2707	1.2197
0.2801	1.8617
0.2637	1.2970
0.2551	1.3460
0.2707	1.2295
0.2806	1.8677
0.2638	1.2825
0.2546	1.4050
0.2707	1.2312
0.2811	1.8843
0.2638	1.2667
0.2537	1.4245
0.2707	1.2300
0.2822	1.8890
0.2637	1.2570
0.2510	1.5115
0.2708	1.2130
0.2856	1.9057
0.2636	1.2608
0.2528	1.3930
0.2709	1.1955
0.2834	1.7833
0.2636	1.2713
0.2526	1.4973
0.2709	1.1713
0.2836	1.7400
0.2637	1.2782
0.2525	1.4515
0.2707	1.1590
0.2838	1.7497
0.2639	1.2877
0.2519	1.3662
0.2705	1.1723
0.2844	1.7512
0.2643	1.2945
0.2522	1.5550
0.2701	1.2213
0.2840	1.6880
0.2647	1.3043
0.2504	1.3885
0.2697	1.2840
0.2864	1.7237
0.2651	1.3093
0.2519	1.3647
0.2693	1.3563
0.2844	1.6925
0.2655	1.3060
0.2508	1.3872
0.2689	1.4350
0.2859	1.6628
0.2654	1.2972
0.2488	1.3960
0.2690	1.4982
0.2885	1.6387
0.2647	1.2957
0.2494	1.4118
0.2697	1.5552
0.2878	1.6395
0.2639	1.2872
0.2486	1.5867
0.2706	1.6110
0.2888	1.6550
0.2629	1.2872
0.2485	1.4657
0.2716	1.6550
0.2889	1.6812
0.2620	1.2795
0.2490	1.4980
0.2727	1.6760
0.2883	1.5943
0.2612	1.2893
0.2489	1.6657
0.2735	1.9893
0.2884	1.4803
0.2608	1.2995
0.2494	1.6063
0.2740	1.9588
0.2878	1.4607
0.2603	1.3167
0.2496	1.6440
0.2745	1.9100
0.2875	1.4275
0.2601	1.3343
0.2492	1.6290
0.2747	1.8617
0.2880	1.3933
0.2600	1.3500
0.2496	1.5098
0.2748	1.8227
0.2875	1.3813
0.2559	1.3633
0.2512	1.4510
0.2796	1.8125
0.2854	1.3595
0.2558	1.3588
0.2512	1.4035
0.2797	1.8460
0.2854	1.3847
0.2559	1.3565
0.2513	1.4363
0.2796	1.9045
0.2853	1.3935
0.2558	1.3428
0.2514	1.4573
0.2796	1.9907
0.2851	1.3768
0.2556	1.3285
0.2506	1.4720
0.2799	2.1055
0.2862	1.3910
0.2552	1.3002
0.2500	1.4275
0.2804	1.8985
0.2869	1.4270
0.2543	1.2820
0.2496	1.4725
0.2815	1.9850
0.2875	1.3695
0.2531	1.2613
0.2501	1.5003
0.2830	2.0708
0.2868	1.3210
0.2516	1.2500
0.2502	1.5315
0.2849	2.1365
0.2866	1.2830
0.2499	1.2487
0.2506	1.5950
0.2871	2.1880
0.2862	1.2382
0.2483	1.2552
0.2512	1.6428
0.2892	2.2123
0.2854	1.2313
0.2469	1.2672
0.2525	1.6405
0.2911	2.2195
0.2837	1.1505
0.2457	1.2803
0.2536	1.5960
0.2928	2.2035
0.2824	1.1248
0.2447	1.2922
0.2546	1.5918
0.2942	2.2013
0.2811	1.1400
0.2439	1.2995
0.2552	1.5480
0.2954	2.2132
0.2804	1.1453
0.2803	1.1638
0.2433	1.2953
0.2553	1.5450
0.2963	2.2207
0.2796	1.2158
0.2425	1.2822
0.2559	1.4768
0.2974	2.2430
0.2793	1.2405
0.2418	1.2522
0.2561	1.4095
0.2986	2.2492
0.2794	1.2820
0.2406	1.2230
0.2560	1.3580
0.3004	2.2598
0.2797	1.3080
0.2390	1.1765
0.2558	1.3417
0.3030	2.2660
0.2794	1.3080
0.2374	1.1433
0.2561	1.3447
0.3056	2.2718
0.2796	1.3455
0.2357	1.1240
0.2559	1.3595
0.3084	2.2495
0.2797	1.3355
0.2342	1.1133
0.2558	1.3672
0.3110	2.2060
0.2799	1.3087
0.2329	1.1080
0.2556	1.3262
0.3133	2.1372
0.2799	1.2970
0.2316	1.1177
0.2556	1.3187
0.3157	2.0332
0.2797	1.3122
0.2306	1.1293
0.2558	1.2695
0.3176	1.9283
0.2794	1.3240
0.2300	1.1480
0.2561	1.2987
0.3188	1.8370
0.2788	1.3607
0.2296	1.1795
0.2566	1.2965
0.3195	1.7688
0.2791	1.3655
0.2292	1.1937
0.2562	1.3012
0.3202	1.7232
0.2794	1.3895
0.2290	1.2138
0.2560	1.3157
0.3207	1.6863
0.2800	1.4225
0.2287	1.2185
0.2555	1.3030
0.3213	1.6700
0.2800	1.4352
0.2283	1.2105
0.2555	1.3003
0.3220	1.6653
0.2807	1.4712
0.2279	1.1990
0.2549	1.3155
0.3228	1.6658
0.2809	1.4845
0.2273	1.1850
0.2548	1.3497
0.3241	1.6565
0.2811	1.4937
0.2266	1.1733
0.2546	1.3873
0.3254	1.6468
0.2816	1.3962
0.2259	1.1800
0.2542	1.3910
0.3269	1.6542
0.2815	1.3785
0.2253	1.1887
0.2543	1.3715
0.3283	1.6365
0.2812	1.3570
0.2248	1.2035
0.2545	1.4018
0.3293	1.6270
0.2812	1.3182
0.2244	1.2303
0.2545	1.3888
0.3302	1.6155
0.2810	1.3107
0.2241	1.2658
0.2547	1.3475
0.3308	1.6040
0.2801	1.2795
0.2238	1.2957
0.2554	1.3607
0.3314	1.5830
0.2801	1.2548
0.2237	1.3235
0.2554	1.3455
0.3316	1.5735
0.2800	1.2492
0.2236	1.3350
0.2555	1.3000
0.3319	1.5727
0.2798	1.2797
0.2234	1.3460
0.2557	1.3005
0.3324	1.5775
0.2805	1.2858
0.2232	1.3372
0.2551	1.2825
0.3328	1.5777
0.2803	1.3993
0.2230	1.3157
0.2553	1.3095
0.3332	1.5615
0.2801	1.4117
0.2228	1.2840
0.2555	1.3420
0.3338	1.5585
0.2804	1.4288
0.2224	1.2650
0.2552	1.3825
0.3345	1.5417
0.2809	1.4725
0.2221	1.2497
0.2548	1.4060
0.3353	1.5152
0.2811	1.4562
0.2217	1.2300
0.2546	1.4177
0.3361	1.4785
0.2815	1.4593
0.2214	1.2240
0.2543	1.4185
0.3369	1.4490
0.2812	1.4563
0.2210	1.2275
0.2545	1.3845
0.3377	1.4202
0.2807	1.4553
0.2209	1.2465
0.2549	1.3760
0.3381	1.3860
0.2808	1.4173
0.2208	1.2627
0.2548	1.3515
0.3383	1.3605
0.2811	1.3842
0.2208	1.2872
0.2546	1.3320
0.3383	1.3330
0.2809	1.3287
0.2208	1.3198
0.2547	1.2910
0.3383	1.3137
0.2812	1.3290
0.2209	1.3613
