#rho	velocity
0.2147	1.0502
0.2940	1.6085
0.3541	1.1770
0.2446	1.0557
0.2146	1.0325
0.2944	1.6330
0.3543	1.1787
0.2435	1.0558
0.2145	1.0205
0.2960	1.6638
0.3548	1.1758
0.2428	1.0523
0.2143	1.0175
0.2970	1.7008
0.3552	1.1780
0.2415	1.0865
0.2141	1.0180
0.2990	1.7275
0.3556	1.1807
0.2407	1.1125
0.2140	1.0135
0.3002	1.7340
0.3561	1.1787
0.2400	1.0755
0.2138	1.0103
0.3014	1.7367
0.3567	1.1915
0.2393	1.1050
0.2136	1.0047
0.3025	1.7183
0.3570	1.1855
0.2384	1.0637
0.2135	0.9895
0.3039	1.6748
0.3574	1.1738
0.2380	1.0857
0.2133	0.9737
0.3045	1.6330
0.3579	1.1670
0.2377	1.0733
0.2132	0.9535
0.3051	1.5760
0.3584	1.1545
0.2370	1.0903
0.2130	0.9355
0.3063	1.5380
0.3591	1.1502
0.2364	1.0335
0.2128	0.9235
0.3072	1.5010
0.3598	1.1407
0.2358	1.0402
0.2125	0.9005
0.3082	1.4893
0.3603	1.1333
0.2353	1.0005
0.2123	0.8865
0.3091	1.5027
0.3610	1.1293
0.2350	0.9965
0.2121	0.8828
0.3096	1.5360
0.3618	1.1325
0.2349	1.0085
0.2118	0.8888
0.3097	1.5702
0.3625	1.1202
0.2340	1.0225
0.2116	0.9030
0.3113	1.6030
0.3633	1.1070
0.2334	1.0570
0.2113	0.9308
0.3125	1.6265
0.3638	1.0900
0.2325	1.0490
0.2111	0.9652
0.3141	1.6378
0.3644	1.0702
0.2317	1.0577
0.2110	1.0025
0.3155	1.6507
0.3647	1.0518
0.2308	1.0242
0.2108	1.0330
0.3172	1.6560
0.3648	1.0340
0.2301	1.0747
0.2108	1.0680
0.3185	1.6493
0.3644	1.0277
0.2297	1.0615
0.2109	1.1030
0.3194	1.6157
0.3636	1.0290
0.2290	1.0362
0.2112	1.1242
0.3207	1.5468
0.3628	1.0228
0.2287	0.9980
0.2115	1.1377
0.3214	1.4778
0.3623	1.0152
0.2282	1.0077
0.2117	1.1423
0.3224	1.3995
0.3616	1.0168
0.2279	0.9560
0.2119	1.1335
0.3229	1.3382
0.3613	1.0260
0.2275	0.9010
0.2120	1.1252
0.3237	1.2977
0.3613	1.0495
0.2271	0.9065
0.2120	1.2427
0.3245	1.2490
0.3613	1.0710
0.2267	0.8940
0.2120	1.2213
0.3254	1.2305
0.3614	1.0892
0.2267	0.8820
0.2120	1.2052
0.3253	1.2032
0.3617	1.1065
0.2261	0.8703
0.2119	1.1885
0.3265	1.1917
0.3618	1.1157
0.2256	0.8955
0.2118	1.1730
0.3277	1.1838
0.3586	1.1145
0.2254	0.9135
0.2129	1.1660
0.3279	1.2120
0.3589	1.1220
0.2252	0.9272
0.2128	1.1590
0.3285	1.2147
0.3592	1.1260
0.2249	0.9158
0.2127	1.1552
0.3292	1.2030
0.3595	1.1387
0.2246	0.9457
0.2126	1.1565
0.3297	1.1967
0.3598	1.1458
0.2246	0.9683
0.2125	1.1472
0.3298	1.1892
0.3600	1.1447
0.2241	0.9458
0.2124	1.0050
0.3309	1.2053
0.3604	1.1465
0.2238	0.9325
0.2123	1.0030
0.3316	1.2007
0.3606	1.1465
0.2238	0.9322
0.2122	1.0008
0.3315	1.1898
0.3612	1.1423
0.2236	0.9327
0.2120	0.9957
0.3319	1.1678
0.3617	1.1418
0.2233	0.9365
0.2118	0.9965
0.3325	1.1700
0.3622	1.1447
0.2228	0.9350
0.2117	0.9967
0.3336	1.1368
0.3626	1.1377
0.2225	0.9327
0.2115	0.9993
0.3344	1.1285
0.3630	1.1255
0.2223	0.9365
0.2114	1.0023
0.3349	1.1500
0.3633	1.0998
0.2223	0.9728
0.2113	1.0112
0.3349	1.1595
0.3636	1.0795
0.2222	0.9910
0.2112	1.0338
0.3350	1.1753
0.3639	1.0550
0.2220	1.0087
0.2111	1.0645
0.3354	1.1945
0.3640	1.0295
0.2218	1.0618
0.2111	1.0955
0.3359	1.3903
0.3639	1.0040
0.2217	1.0662
0.2111	1.1207
0.3362	1.4200
0.3636	0.9852
0.2217	1.0542
0.2112	1.1428
0.3361	1.4412
0.3629	0.9635
0.2215	1.0362
0.2114	1.1562
0.3367	1.4280
0.3620	0.9368
0.2210	1.0487
0.2118	1.1723
0.3378	1.4222
0.3609	0.9210
0.2193	1.0875
0.2121	1.1837
0.3419	1.4073
0.3600	0.9132
0.2188	1.0620
0.2124	1.1940
0.3430	1.3738
0.3592	0.9185
0.2185	1.0010
0.2127	1.1978
0.3438	1.3385
0.3586	0.9252
0.2184	1.0013
0.2129	1.4310
0.3440	1.2940
0.3577	0.9485
0.2184	1.0008
0.2132	1.4177
0.3440	1.2365
0.3572	0.9668
0.2187	0.9590
0.2134	1.3952
0.3433	1.0065
0.3566	0.9862
0.2187	0.9605
0.2136	1.3763
0.3434	0.9557
0.3563	1.0020
0.2185	0.9775
0.2137	1.3508
0.3439	0.9260
0.3501	1.0105
0.2187	0.9900
0.2161	1.3420
0.3434	0.9143
0.3501	1.0240
0.2187	1.0228
0.2161	1.3385
0.3433	0.9015
0.3501	1.0257
0.2188	0.9903
0.2160	1.3477
0.3430	0.8942
0.3502	1.0310
0.2189	0.9900
0.2160	1.3550
0.3429	0.8920
0.3504	1.0182
0.2190	1.0098
0.2159	1.3535
0.3426	0.8955
0.3502	1.0132
0.2191	1.0137
0.2160	1.1190
0.3422	0.8890
0.3499	0.9982
0.2196	1.0237
0.2161	1.1345
0.3412	0.8775
0.3491	0.9985
0.2196	1.0023
0.2164	1.1357
0.3411	0.8560
0.3485	0.9923
0.2196	1.0345
0.2166	1.1437
0.3412	0.8365
0.3412	0.8268
0.3480	0.9958
0.2196	1.0240
0.2168	1.1503
0.3405	0.8223
0.3475	1.0000
0.2199	1.0212
0.2170	1.1450
0.3399	0.8285
0.3468	1.0113
0.2201	1.0070
0.2173	1.1218
0.3396	0.8320
0.3468	1.0232
0.2203	1.0122
0.2173	1.0845
0.3383	0.8468
0.3465	1.0247
0.2208	1.0658
0.2174	1.0522
0.3380	0.8567
0.3467	1.0268
0.2209	1.1237
0.2174	1.0340
0.3376	0.8790
0.3467	1.0213
0.2211	1.1090
0.2174	1.0232
0.3371	0.9153
0.3472	1.0143
0.2213	1.1200
0.2172	1.0055
0.3369	0.9627
0.3477	0.9952
0.2214	1.1530
0.2170	1.0130
0.3361	1.0105
0.3479	0.9875
0.2217	1.1555
0.2169	1.0420
0.3351	1.0455
0.3478	0.9575
0.2222	1.1738
0.2169	1.0827
0.3353	1.0750
0.3475	0.9472
0.2221	1.1793
0.2171	1.1187
0.3352	1.1027
0.3470	0.9332
0.2221	1.1655
0.2173	1.1725
0.3353	1.1205
0.3463	0.9327
0.2221	1.1795
0.2175	1.2230
0.3350	1.1235
0.3452	0.9410
0.2222	1.1498
0.2180	1.2785
0.3351	1.1225
0.3437	0.9610
0.2222	1.1130
0.2186	1.3273
0.3353	1.1128
0.3426	0.9840
0.2221	1.1260
0.2190	1.3522
0.3357	1.0947
0.3415	1.0200
0.2219	1.1477
0.2194	1.3710
0.3356	1.0767
0.3408	1.0463
0.2220	1.1465
0.2198	1.3825
0.3355	1.0553
0.3399	1.0725
0.2220	1.1350
0.2201	1.3647
0.3353	1.0347
0.3392	1.1105
0.2221	1.1407
0.2204	1.3693
0.3350	1.0108
0.3388	1.1220
0.2222	1.1450
0.2206	1.3960
0.3340	0.9805
0.3387	1.1322
0.2227	1.1888
0.2206	1.4215
0.3337	0.9637
0.3384	1.1367
0.2228	1.1890
0.2207	1.4447
0.3332	0.9557
0.3383	1.1357
0.2230	1.2010
0.2208	1.4653
0.3328	0.9552
0.3377	1.1305
0.2232	1.2085
0.2211	1.4942
0.3323	0.9657
0.3363	1.1242
0.2234	1.2088
0.2216	1.5235
0.3310	0.9775
0.3349	1.1088
0.2240	1.1865
0.2223	1.5445
0.3306	0.9952
0.3338	1.1082
0.2242	1.1990
0.2228	1.5578
0.3301	1.0137
0.3324	1.1068
0.2244	1.2080
0.2234	1.5740
0.3297	1.0260
0.3310	1.1068
0.2246	1.2160
0.2240	1.5487
0.3296	1.0455
0.3299	1.1150
0.2247	1.1730
0.2245	1.5128
0.3294	1.0577
0.3290	1.1235
0.2248	1.1590
0.2249	1.4617
0.3292	1.0630
0.3285	1.1203
0.2248	1.1375
0.2252	1.4343
0.3290	1.0708
0.3280	1.1150
0.2250	1.1423
0.2254	1.4167
0.3286	1.0740
0.3279	1.1047
0.2251	1.1425
0.2255	1.4317
0.3295	1.0737
0.3276	1.0875
0.2247	1.1353
0.2256	1.4745
0.3288	1.0780
0.3275	1.0647
0.2250	1.0895
0.2257	1.5302
0.3290	1.0670
0.3269	1.0435
0.2250	1.1065
0.2259	1.5833
0.3286	1.0518
0.3259	1.0110
0.2252	1.1155
0.2264	1.6150
0.3282	1.0458
0.3240	0.9792
0.2253	1.0855
0.2273	1.6615
0.3283	1.0297
0.3216	0.9510
0.2253	1.1292
0.2285	1.6922
0.3292	1.0272
0.3192	0.9227
0.2249	1.0820
0.2298	1.7358
0.3284	1.0272
0.3172	0.9010
0.2252	1.0940
0.2308	1.7575
0.3276	1.0275
0.3155	0.8980
0.2256	1.0715
0.2317	1.7573
0.3277	1.0315
0.3139	0.9015
0.2255	1.0607
0.2326	1.7200
0.3274	1.0452
0.3124	0.9095
0.2257	1.0785
0.2334	1.6485
0.3276	1.0500
0.3109	0.9210
0.2256	1.1240
0.2343	1.5767
0.3275	1.0522
0.3096	0.9335
0.2256	1.1000
0.2350	1.5235
0.3276	1.0628
0.3086	0.9570
0.2256	1.0815
0.2356	1.4820
0.3276	1.0527
0.3077	0.9708
0.2256	1.0757
0.2361	1.4748
0.3275	1.0467
0.3070	0.9815
0.2256	1.0595
0.2365	1.4888
0.3276	1.0355
0.3064	0.9993
0.2256	1.0545
0.2369	1.4918
0.3273	1.0137
0.3058	1.0098
0.2257	1.0600
0.2373	1.5000
0.3272	1.0000
0.3054	1.0068
0.2258	1.0703
0.2375	1.5062
0.3272	0.9742
0.3042	0.9998
0.2258	1.0943
0.2382	1.5105
0.3271	0.9408
0.3028	0.9973
0.2259	1.0615
0.2391	1.5112
0.3272	0.9178
0.3017	0.9957
0.2258	1.0647
0.2398	1.5213
0.3265	0.9000
0.3005	0.9947
0.2261	1.0813
0.2406	1.5128
0.3261	0.8898
0.2994	0.9877
0.2263	1.0655
0.2413	1.5183
0.3250	0.8918
0.2983	0.9918
0.2268	1.1058
0.2420	1.4867
0.3250	0.8985
0.2977	0.9965
0.2269	1.1005
0.2424	1.4380
0.3244	0.9123
0.2968	0.9910
0.2271	1.1285
0.2429	1.3985
0.3235	0.9293
0.2964	0.9975
0.2276	1.1285
0.2433	1.3715
0.3235	0.9315
0.2958	1.0040
0.2276	1.1845
0.2437	1.3545
0.3227	0.9337
0.2953	1.0052
0.2280	1.1185
0.2440	1.3408
0.3228	0.9310
0.2949	1.0105
0.2279	1.1760
0.2442	1.3643
0.3227	0.9208
0.2944	1.0110
0.2280	1.1840
0.2446	1.3775
0.3224	0.9182
0.2939	1.0030
0.2282	1.1880
0.2450	1.3797
0.3208	0.9057
0.2932	0.9903
0.2289	1.2070
0.2454	1.3872
0.3212	0.8942
0.2925	0.9820
0.2287	1.1957
0.2460	1.4035
0.3199	0.8827
0.2915	0.9820
0.2294	1.2328
0.2466	1.4010
0.3190	0.8695
0.2905	0.9840
0.2299	1.2375
0.2473	1.4027
0.3179	0.8618
0.2899	0.9900
0.2304	1.2502
0.2478	1.4118
0.3173	0.8552
0.2890	0.9977
0.2308	1.2037
0.2485	1.3955
0.3166	0.8593
0.2882	1.1550
0.2312	1.2355
0.2491	1.3985
0.3157	0.8670
0.2878	1.1655
0.2316	1.1830
0.2494	1.3583
0.3152	0.8767
0.2874	1.1838
0.2319	1.1980
0.2497	1.3300
0.3145	0.8870
0.2867	1.2023
0.2323	1.1430
0.2502	1.3158
0.3138	0.9035
0.2865	1.2338
0.2327	1.1388
0.2503	1.2880
0.3136	0.9188
0.2884	1.2577
0.2328	1.1268
0.2489	1.2568
0.3135	0.9345
0.2883	1.2682
0.2328	1.0805
0.2490	1.2553
0.3126	0.9455
0.2881	1.2777
0.2333	1.0940
0.2491	1.2380
0.3129	0.9575
0.2880	1.2777
0.2332	1.1565
0.2492	1.1998
0.3126	0.9693
0.2881	1.2792
0.2333	1.0993
0.2491	1.1947
0.3125	0.9742
0.2882	1.1387
0.2334	1.1490
0.2491	1.1700
0.3128	0.9805
0.2880	1.1352
0.2332	1.2758
0.2492	1.1740
0.3123	0.9795
0.2880	1.1325
0.2335	1.2173
0.2492	1.1625
0.3106	0.9835
0.2880	1.1357
0.2345	1.3045
0.2492	1.1658
0.3113	0.9710
0.2879	1.1322
0.2341	1.3220
0.2492	1.1673
0.3102	0.9662
0.2878	1.1315
0.2347	1.3623
0.2493	1.1785
0.3078	0.9530
0.2876	1.1310
0.2360	1.4272
0.2495	1.1903
0.3080	0.9450
0.2876	1.1420
0.2359	1.4770
0.2495	1.1937
0.3067	0.9350
0.2875	1.1528
0.2367	1.4480
0.2496	1.2173
0.3059	0.9340
0.2875	1.1615
0.2372	1.4668
0.2496	1.2285
0.3049	0.9387
0.2874	1.1675
0.2378	1.5090
0.2497	1.2435
0.3038	0.9410
0.2870	1.1735
0.2385	1.4962
0.2499	1.2405
0.3022	0.9550
0.2872	1.1787
0.2395	1.5500
0.2498	1.2385
0.3010	0.9572
0.2870	1.1730
0.2402	1.5490
0.2500	1.2142
0.3013	0.9702
0.2868	1.1725
0.2401	1.5660
0.2501	1.1970
0.2996	0.9757
0.2866	1.1728
0.2411	1.6077
0.2503	1.1625
0.2977	0.9752
0.2865	1.1808
0.2424	1.6047
0.2503	1.1245
0.2971	0.9658
0.2866	1.1700
0.2428	1.6040
0.2503	1.1070
0.2960	0.9557
0.2868	1.1625
0.2435	1.5850
0.2501	1.0743
0.2951	0.9390
0.2871	1.1512
0.2441	1.6268
0.2499	1.0450
0.2936	0.9205
0.2876	1.1465
0.2452	1.5777
0.2495	1.0197
0.2926	0.9085
0.2880	1.1450
0.2459	1.5198
0.2492	1.0098
0.2491	1.0050
0.2910	0.8877
0.2882	1.1577
0.2470	1.5140
0.2489	1.0143
0.2900	0.8710
0.2884	1.1767
0.2477	1.5217
0.2488	1.0203
0.2893	0.8488
0.2886	1.1982
0.2483	1.5298
0.2487	1.0348
0.2883	0.8315
0.2887	1.2095
0.2490	1.5443
0.2486	1.0488
0.2872	0.8240
0.2888	1.2173
0.2498	1.5692
0.2484	1.0245
0.2865	0.8247
0.2891	1.2333
0.2504	1.5745
0.2481	1.0325
0.2850	0.8288
0.2895	1.2495
0.2515	1.6013
0.2477	1.0415
0.2837	0.8387
0.2901	1.2630
0.2525	1.6590
0.2474	1.0357
0.2818	0.8470
0.2905	1.2717
0.2540	1.6567
0.2472	1.0290
0.2804	0.8535
0.2908	1.2767
0.2552	1.6525
0.2465	1.0368
0.2788	0.8615
0.2917	1.2563
0.2565	1.6710
0.2462	1.0335
0.2776	0.8658
0.2921	1.2328
0.2576	1.6385
0.2461	1.0448
0.2762	0.8693
0.2923	1.2015
0.2588	1.6335
0.2458	1.0570
0.2754	0.8642
0.2927	1.1852
0.2595	1.5825
0.2456	1.0690
0.2746	0.8515
0.2930	1.1762
0.2602	1.5738
0.2457	1.1178
0.2738	0.8463
0.2928	1.1605
0.2609	1.5587
0.2456	1.1305
0.2730	1.0337
0.2929	1.1495
0.2617	1.5033
0.2458	1.1405
0.2719	1.0238
0.2927	1.1335
0.2626	1.5015
0.2458	1.1550
0.2708	1.0207
0.2927	1.1215
0.2637	1.5795
0.2458	1.1692
0.2695	1.0083
0.2926	1.1110
0.2650	1.6317
0.2460	1.1582
0.2682	1.0052
0.2924	1.1035
0.2662	1.6880
0.2460	1.1638
0.2705	1.0110
0.2924	1.0982
0.2640	1.7190
0.2461	1.1492
0.2691	1.0252
0.2922	1.0912
0.2654	1.7350
0.2462	1.1350
0.2672	1.0415
0.2921	1.0715
0.2672	1.7908
0.2463	1.1190
0.2655	1.0752
0.2920	1.0537
0.2689	1.7565
0.2464	1.1123
0.2639	1.0960
0.2919	1.0407
0.2706	1.7148
0.2464	1.1107
0.2628	0.9350
0.2918	1.0195
0.2718	1.7545
0.2465	1.1105
0.2618	0.9600
0.2917	1.0075
0.2728	1.6840
0.2466	1.1157
0.2603	0.9923
0.2916	1.0023
0.2745	1.6080
0.2466	1.1230
0.2599	1.0267
0.2915	0.9920
0.2749	1.5478
0.2468	1.1365
0.2596	1.0457
0.2912	1.0007
0.2753	1.4700
0.2471	1.1465
0.2590	1.0545
0.2909	1.0082
0.2759	1.4213
0.2474	1.1608
0.2590	1.0555
0.2905	1.0245
0.2760	1.4280
0.2476	1.1707
0.2587	1.0593
0.2902	1.0408
0.2763	1.4127
0.2479	1.1685
0.2584	1.0640
0.2897	1.0692
0.2767	1.4223
0.2480	1.1650
0.2581	1.0743
0.2896	1.1065
0.2769	1.3920
0.2481	1.1545
0.2578	1.0673
0.2895	1.1393
0.2773	1.4013
0.2481	1.1413
0.2568	1.0715
0.2894	1.1750
0.2785	1.4330
0.2482	1.1270
0.2556	1.0560
0.2894	1.1868
0.2799	1.4235
0.2479	1.1120
0.2552	1.0523
0.2898	1.2015
0.2804	1.4272
0.2476	1.1005
0.2553	1.0535
0.2902	1.1952
0.2802	1.4253
0.2473	1.0837
0.2546	1.0587
0.2906	1.2013
0.2811	1.4073
0.2470	1.0725
0.2542	1.0710
0.2910	1.1980
0.2816	1.3400
0.2469	1.0662
0.2538	1.0795
0.2912	1.2142
0.2820	1.2692
0.2468	1.0708
0.2535	1.0922
0.2913	1.2228
0.2825	1.2512
0.2469	1.0687
0.2533	1.1005
0.2912	1.2297
0.2828	1.2753
0.2467	1.0793
0.2533	1.1145
0.2914	1.2430
0.2827	1.2195
0.2466	1.0887
0.2533	1.1197
0.2916	1.2540
0.2827	1.2385
0.2464	1.0963
0.2531	1.1250
0.2919	1.2730
0.2829	1.2098
0.2460	1.1020
0.2531	1.1227
0.2924	1.3020
0.2830	1.1712
0.2456	1.1063
0.2531	1.1330
0.2930	1.3520
0.2830	1.1643
0.2453	1.1135
0.2533	1.1365
0.2934	1.3848
0.2827	1.1517
0.2450	1.1220
0.2527	1.1455
0.2939	1.4220
0.2835	1.1657
0.2447	1.1293
0.2528	1.1563
0.2942	1.4272
0.2834	1.1465
0.2444	1.1352
0.2528	1.1603
0.2947	1.4237
0.2833	1.1253
0.2439	1.1423
0.2529	1.1633
0.2954	1.4147
0.2833	1.1052
0.2434	1.1450
0.2531	1.1573
0.2961	1.4090
0.2830	1.1232
0.2430	1.1413
0.2531	1.1488
0.2967	1.4150
0.2830	1.0213
0.2428	1.1418
0.2532	1.1595
0.2971	1.4465
0.2828	1.0177
0.2426	1.1460
0.2536	1.1670
0.2974	1.4835
0.2824	1.0075
0.2424	1.1485
0.2538	1.1693
0.2977	1.5252
0.2821	1.0038
0.2422	1.1525
0.2537	1.1820
0.2980	1.5860
0.2822	1.0378
0.2417	1.1585
0.2543	1.1852
0.2987	1.6242
0.2814	1.0255
0.2411	1.1465
0.2546	1.1877
0.2996	1.6605
0.2811	1.0458
0.2404	1.1475
0.2549	1.1815
0.3007	1.7137
0.2808	1.0625
0.2395	1.1328
0.2550	1.1738
0.3022	1.7647
0.2806	1.0587
0.2384	1.1162
0.2549	1.1718
0.3039	1.7907
0.2807	1.0478
0.2376	1.1035
0.2551	1.1780
0.3052	1.7948
0.2805	1.0913
0.2369	1.0887
0.2551	1.1762
0.3064	1.7715
0.2805	1.0663
0.2361	1.0730
0.2551	1.1705
0.3078	1.7373
0.2805	1.0700
0.2352	1.0657
0.2553	1.1647
0.3094	1.6910
0.2802	1.0450
0.2345	1.0585
0.2553	1.1525
0.3105	1.6320
0.2802	1.0105
0.2801	0.9810
0.2339	1.0505
0.2555	1.1462
0.3115	1.5960
0.2794	0.9590
0.2335	1.0617
0.2560	1.1360
0.3124	1.5963
0.2792	0.9408
0.2330	1.0585
0.2562	1.1225
0.3132	1.5920
0.2788	0.9660
0.2325	1.0737
0.2566	1.1097
0.3140	1.5898
0.2785	0.9470
0.2321	1.0905
0.2568	1.0947
0.3149	1.5930
0.2779	0.9068
0.2316	1.0472
0.2573	1.0298
0.3157	1.5207
0.2778	0.8937
0.2310	1.0035
0.2574	0.9653
0.3168	1.4558
0.2777	0.8732
0.2303	0.9740
0.2575	0.9337
0.3182	1.4160
0.2780	0.8610
0.2296	0.9413
0.2572	0.8985
0.3196	1.3710
0.2779	0.8475
0.2291	0.9052
0.2573	0.8708
0.3205	1.3183
0.2782	0.8485
0.2288	0.8670
0.2571	0.8390
0.3210	1.2652
0.2783	0.8420
0.2286	0.8453
0.2570	0.8495
0.3214	1.2328
0.2782	0.8345
0.2283	0.8320
0.2570	0.8552
0.3221	1.1795
0.2782	0.8192
0.2280	0.8147
0.2571	0.8665
0.3227	1.1258
0.2781	0.8213
0.2277	0.8057
0.2571	0.8747
0.3233	1.0882
0.2780	0.8640
0.2274	0.8615
0.2572	0.9363
0.3238	1.1422
0.2777	0.9017
0.2270	0.9165
0.2575	0.9905
0.3248	1.2005
0.2774	0.9108
0.2266	0.9523
0.2578	1.0225
0.3254	1.2262
0.2773	0.9290
0.2263	0.9945
0.2578	1.0463
0.3261	1.2595
0.2771	0.9558
0.2262	1.0307
0.2580	1.0620
0.3264	1.3060
0.2770	0.9932
0.2259	1.0670
0.2580	1.0833
0.3269	1.3537
0.2769	1.0000
0.2257	1.0827
0.2581	1.0715
0.3274	1.3577
0.2765	1.0328
0.2255	1.0863
0.2585	1.0665
0.3279	1.3682
0.2764	1.0680
0.2253	1.0760
0.2586	1.0578
0.3284	1.3790
0.2765	1.0577
0.2249	1.0555
0.2585	1.0565
0.3292	1.3885
0.2767	1.0487
0.2245	1.0317
0.2584	1.0432
0.3300	1.4053
0.2766	1.0653
0.2242	1.0122
0.2584	1.0340
0.3307	1.3945
0.2768	1.1072
0.2238	0.9882
0.2582	1.0273
0.3315	1.4053
0.2774	1.1180
0.2233	0.9580
0.2577	1.0355
0.3326	1.3892
0.2771	1.0773
0.2228	0.9435
0.2580	1.0478
0.3337	1.3755
0.2771	1.0825
0.2222	0.9242
0.2580	1.0535
0.3351	1.3518
0.2774	1.0893
0.2219	0.9042
0.2577	1.0500
0.3358	1.3378
0.2778	1.0740
0.2213	0.8950
0.2574	1.0447
0.3371	1.3298
0.2776	1.0425
0.2210	0.9010
0.2575	1.0395
0.3379	1.3153
0.2769	1.0980
0.2206	0.9132
0.2581	1.0352
0.3388	1.3085
0.2771	1.1142
0.2203	0.9245
0.2580	1.0380
0.3395	1.2825
0.2772	1.1242
0.2199	0.9343
0.2579	1.0387
0.3404	1.2670
0.2773	1.0915
0.2195	0.9513
0.2578	1.0335
0.3414	1.2275
0.2775	1.1057
0.2192	0.9652
0.2577	1.0145
0.3420	1.2108
0.2781	1.1950
0.2190	0.9712
0.2571	1.0000
0.3427	1.1768
0.2783	1.1917
0.2187	0.9815
0.2570	0.9782
0.3433	1.1503
0.2787	1.1515
0.2186	1.0060
0.2566	0.9682
0.3435	1.1157
0.2786	1.1363
0.2186	1.0275
0.2567	0.9633
0.3435	1.0745
0.2791	1.1828
0.2186	1.0472
0.2563	0.9655
0.3436	1.0427
0.2800	1.0852
0.2186	1.0625
0.2556	0.9755
0.3436	1.0185
0.2804	1.1040
0.2186	1.0835
0.2552	0.9813
0.3435	0.9950
0.2800	1.0663
0.2188	1.0997
0.2555	0.9800
0.3430	0.9903
0.2800	1.0925
0.2191	1.1150
0.2555	0.9863
0.3425	0.9972
0.2809	1.0555
0.2193	1.1350
0.2548	0.9945
0.3419	0.9977
0.2798	1.0277
0.2194	1.1555
0.2557	1.0040
0.3417	1.0082
0.2802	1.0035
0.2196	1.1787
0.2553	1.0195
0.3412	1.0217
0.2801	1.0477
0.2197	1.1898
0.2555	1.0305
0.3409	1.0332
0.2803	1.0590
0.2198	1.1917
0.2553	1.0382
0.3407	1.0485
0.2800	1.0022
0.2199	1.1922
0.2555	1.0375
0.3404	1.0640
0.2803	1.0312
0.2200	1.1750
0.2552	1.0300
0.3401	1.0665
0.2802	1.0220
0.2202	1.1573
0.2554	1.0252
0.3398	1.0777
0.2803	1.0132
0.2204	1.1357
0.2553	1.0215
0.3394	1.0743
0.2803	1.0005
0.2204	1.1085
0.2553	1.0130
0.3391	1.0800
0.2803	1.0005
0.2205	1.0885
0.2553	1.0155
0.3390	1.0820
0.2798	0.9777
0.2204	1.0767
0.2557	1.0030
0.3391	1.0965
0.2802	0.9780
0.2203	1.0597
