#rho	velocity
0.2218	0.9447
0.3231	1.2520
0.3368	1.1068
0.2275	0.9587
0.2215	0.9308
0.3237	1.2692
0.3374	1.0875
0.2270	0.9437
0.2212	0.9135
0.3248	1.2815
0.3365	1.1385
0.2267	0.9045
0.2216	0.9052
0.3253	1.2792
0.3383	1.1365
0.2264	0.8880
0.2208	0.9252
0.3259	1.2672
0.3392	1.1640
0.2260	0.8430
0.2204	0.9490
0.3269	1.2633
0.3399	1.1745
0.2253	0.8203
0.2201	0.9790
0.3283	1.2460
0.3400	1.1972
0.2248	0.8823
0.2201	1.0235
0.3292	1.2563
0.3414	1.2133
0.2245	0.8115
0.2195	1.0272
0.3300	1.2470
0.3408	1.1702
0.2241	0.8875
0.2197	1.0528
0.3307	1.2690
0.3409	1.1095
0.2235	0.9080
0.2197	1.0955
0.3321	1.2652
0.3413	1.1465
0.2232	0.9502
0.2196	1.1108
0.3329	1.2828
0.3414	1.1497
0.2232	0.9590
0.2195	1.1165
0.3329	1.3085
0.3408	1.1125
0.2223	1.0015
0.2198	1.1198
0.3347	1.3298
0.3410	1.0797
0.2226	0.9872
0.2196	1.1015
0.3342	1.3545
0.3395	1.1230
0.2224	1.0357
0.2203	1.0825
0.3347	1.3595
0.3407	1.0942
0.2220	1.0587
0.2198	1.0595
0.3356	1.3735
0.3408	1.0645
0.2214	0.9847
0.2198	1.0515
0.3370	1.3577
0.3412	1.1145
0.2212	1.0325
0.2196	1.0475
0.3373	1.3430
0.3403	1.0770
0.2205	0.9655
0.2199	1.0465
0.3390	1.3213
0.3419	1.1260
0.2203	0.9385
0.2193	1.0295
0.3394	1.3097
0.3421	1.0670
0.2201	0.9193
0.2192	1.0275
0.3400	1.2615
0.3417	1.0687
0.2195	0.9312
0.2194	1.0390
0.3413	1.2330
0.3423	1.0475
0.2193	0.9157
0.2191	1.0557
0.3419	1.2165
0.3418	1.0923
0.2191	0.9587
0.2194	1.0745
0.3424	1.2115
0.3418	1.0295
0.2188	0.9820
0.2193	1.0677
0.3432	1.2110
0.3416	1.0320
0.2186	0.9465
0.2194	1.0567
0.3435	1.2012
0.3414	1.0345
0.2184	1.0163
0.2195	1.0373
0.3440	1.2118
0.3410	1.0123
0.2183	1.0160
0.2196	1.0155
0.3443	1.2237
0.3408	1.0802
0.2181	1.0283
0.2198	0.9928
0.3449	1.2387
0.3410	1.0615
0.2181	1.0390
0.2197	0.9767
0.3448	1.2500
0.3415	1.1308
0.2176	1.0308
0.2195	0.9485
0.3460	1.2670
0.3416	1.1153
0.2177	1.0290
0.2194	0.9347
0.3460	1.2645
0.3423	1.1428
0.2173	1.0062
0.2191	0.9262
0.3468	1.2435
0.3438	1.1510
0.2171	0.9820
0.2185	0.9150
0.3474	1.2207
0.3437	1.1435
0.2168	0.9362
0.2185	0.9260
0.3482	1.2010
0.3459	1.1282
0.2164	0.9510
0.2177	0.9543
0.3492	1.1965
0.3457	1.1743
0.2162	0.9088
0.2178	0.9755
0.3496	1.1825
0.3462	1.1523
0.2161	0.9030
0.2176	1.0005
0.3500	1.1682
0.3463	1.0630
0.2158	0.8992
0.2175	1.0292
0.3506	1.1515
0.3461	1.0960
0.2156	0.9055
0.2176	1.0495
0.3512	1.1558
0.3456	0.9962
0.2153	0.9180
0.2178	1.0737
0.3520	1.1535
0.3463	1.0037
0.2151	0.9265
0.2175	1.0783
0.3526	1.1665
0.3459	0.9820
0.2149	0.9503
0.2177	1.0695
0.3533	1.1835
0.3446	1.0023
0.2147	0.9695
0.2182	1.0670
0.3536	1.1840
0.3449	1.0187
0.2144	0.9793
0.2181	1.0580
0.3544	1.1743
0.3441	1.0410
0.2142	0.9805
0.2184	1.0247
0.3550	1.1658
0.3439	1.0340
0.2140	0.9907
0.2185	1.0075
0.3556	1.1440
0.3558	1.1108
0.3441	1.0547
0.2139	1.0045
0.2184	1.0012
0.3560	1.1038
0.3448	1.0990
0.2139	0.9898
0.2181	0.9930
0.3561	1.0738
0.3452	1.1137
0.2138	1.0110
0.2180	0.9965
0.3567	1.0348
0.3460	1.1365
0.2136	1.0120
0.2176	0.9985
0.3565	1.0185
0.3470	1.1392
0.2137	1.0325
0.2173	1.0027
0.3559	1.0057
0.3471	1.1345
0.2139	1.0370
0.2172	1.0235
0.3565	0.9925
0.3471	1.1042
0.2137	1.0470
0.2172	1.0297
0.3560	0.9990
0.3477	1.1052
0.2139	1.0720
0.2170	1.0400
0.3556	1.0087
0.3474	1.1095
0.2140	1.0860
0.2171	1.0713
0.3553	1.0280
0.3472	1.0888
0.2141	1.0900
0.2172	1.0605
0.3551	1.0715
0.3467	1.1112
0.2142	1.0858
0.2174	1.0455
0.3546	1.0842
0.3466	1.1320
0.2144	1.1083
0.2174	1.0150
0.3542	1.1002
0.3467	1.1300
0.2145	1.0920
0.2173	0.9842
0.3547	1.1235
0.3469	1.1572
0.2143	1.0855
0.2173	0.9592
0.3549	1.1207
0.3477	1.1843
0.2142	1.0665
0.2170	0.9410
0.3556	1.1278
0.3487	1.2090
0.2140	1.0535
0.2166	0.9065
0.3558	1.1250
0.3500	1.2202
0.2139	1.0503
0.2161	0.8963
0.3562	1.1238
0.3512	1.2053
0.2138	1.0290
0.2156	0.8708
0.3566	1.1125
0.3522	1.1945
0.2137	1.0502
0.2152	0.8500
0.3566	1.1078
0.3532	1.1902
0.2136	1.0502
0.2149	0.8650
0.3569	1.0745
0.3542	1.1518
0.2135	1.0597
0.2145	0.8660
0.3565	1.0757
0.3545	1.1267
0.2137	1.0780
0.2144	0.8977
0.3566	1.0807
0.3550	1.0867
0.2136	1.0932
0.2142	0.8993
0.3563	1.0828
0.3554	1.0542
0.2138	1.1000
0.2141	0.9163
0.3564	1.0975
0.3557	1.0362
0.2137	1.1080
0.2140	0.9130
0.3560	1.0992
0.3558	1.0215
0.2139	1.1145
0.2139	0.9147
0.3558	1.1182
0.3557	1.0230
0.2139	1.1025
0.2140	0.9107
0.3559	1.1245
0.3559	1.0445
0.2139	1.1100
0.2139	0.9112
0.3561	1.1225
0.3557	1.0467
0.2138	1.1250
0.2140	0.9077
0.3564	1.1082
0.3563	1.0543
0.2137	1.0962
0.2138	0.9048
0.3565	1.1165
0.3568	1.0673
0.2137	1.1110
0.2136	0.9205
0.3569	1.1028
0.3574	1.0665
0.2135	1.0898
0.2134	0.9248
0.3570	1.0725
0.3584	1.1058
0.2135	1.0868
0.2130	0.9570
0.3562	1.0645
0.3589	1.1262
0.2138	1.0962
0.2128	0.9773
0.3567	1.0400
0.3595	1.1088
0.2136	1.1107
0.2126	1.0137
0.3561	1.0240
0.3596	1.1037
0.2138	1.1142
0.2126	1.0492
0.3561	1.0152
0.3593	1.0988
0.2138	1.1220
0.2127	1.0842
0.3555	1.0220
0.3597	1.0825
0.2140	1.1117
0.2125	1.1262
0.3553	1.0342
0.3595	1.0840
0.2141	1.0615
0.2126	1.1605
0.3546	1.0497
0.3587	1.0787
0.2144	1.0755
0.2129	1.1765
0.3543	1.0667
0.3582	1.0970
0.2145	1.0355
0.2131	1.1693
0.3542	1.0845
0.3577	1.1285
0.2145	1.0312
0.2132	1.1590
0.3547	1.0953
0.3572	1.1200
0.2143	0.9955
0.2134	1.1335
0.3555	1.1053
0.3570	1.1185
0.2140	0.9785
0.2135	1.1072
0.3560	1.1075
0.3570	1.1627
0.2138	0.9488
0.2135	1.0847
0.3569	1.1090
0.3577	1.1598
0.2135	0.9448
0.2132	1.0575
0.3575	1.1192
0.3585	1.1495
0.2133	0.9493
0.2130	1.0293
0.3581	1.1038
0.3594	1.1465
0.2131	0.9638
0.2127	1.0058
0.3586	1.0787
0.3598	1.1270
0.2129	0.9910
0.2125	0.9938
0.3586	1.0830
0.3607	1.1150
0.2129	1.0350
0.2122	0.9818
0.3584	1.0702
0.3609	1.0787
0.2130	1.0510
0.2121	1.0000
0.3585	1.0918
0.3608	1.0440
0.2130	1.0718
0.2121	1.0127
0.3583	1.1245
0.3609	1.0197
0.2130	1.0823
0.2121	1.0500
0.3578	1.1387
0.3604	1.0085
0.2132	1.0898
0.2123	1.0757
0.3572	1.1655
0.3604	0.9723
0.2134	1.1073
0.2123	1.0928
0.3574	1.2115
0.3597	0.9712
0.2134	1.0927
0.2125	1.1158
0.3580	1.2083
0.3593	0.9880
0.2131	1.0787
0.2127	1.1205
0.3592	1.2330
0.3586	0.9845
0.2127	1.0790
0.2129	1.1220
0.3598	1.2505
0.3581	0.9850
0.2125	1.0728
0.2131	1.1140
0.3601	1.2330
0.3576	0.9705
0.2124	1.0245
0.2133	1.1130
0.3615	1.2180
0.3572	0.9798
0.2119	1.0257
0.2134	1.1007
0.3619	1.1852
0.3574	0.9760
0.2118	1.0260
0.2133	1.0993
0.3623	1.1363
0.3573	0.9588
0.2117	1.0450
0.2134	1.0842
0.3624	1.0933
0.3571	0.9630
0.2116	1.0625
0.2135	1.0815
0.3626	1.0853
0.3568	0.9617
0.2115	1.0640
0.2136	1.0922
0.3624	1.0378
0.3566	0.9737
0.2116	1.0825
0.2136	1.1055
0.3621	1.0752
0.3562	0.9690
0.2117	1.0962
0.2138	1.1300
0.3615	1.1190
0.3554	0.9760
0.2119	1.0915
0.2141	1.1640
0.3606	1.1350
0.3550	0.9928
0.2122	1.0867
0.2142	1.1843
0.3607	1.1645
0.3543	1.0095
0.2122	1.0990
0.2145	1.2140
0.3603	1.1818
0.3538	1.0225
0.2123	1.1025
0.2146	1.2243
0.3614	1.2315
0.3534	1.0105
0.2120	1.0907
0.2148	1.2180
0.3630	1.2510
0.3526	1.0477
0.2114	1.0908
0.2151	1.2163
0.3636	1.2713
0.3523	1.0395
0.2112	1.0858
0.2152	1.2047
0.3644	1.2675
0.3516	1.0343
0.2109	1.0712
0.2155	1.1868
0.3645	1.2695
0.3516	1.0100
0.2109	1.0732
0.2155	1.1460
0.3658	1.2532
0.3510	0.9920
0.2105	1.0688
0.2157	1.1367
0.3658	1.1725
0.3512	0.9777
0.2105	1.0650
0.2156	1.1095
0.3655	1.1592
0.3509	0.9577
0.2106	1.0942
0.2157	1.1035
0.3658	1.1435
0.3505	0.9498
0.2105	1.1085
0.2159	1.0970
0.3655	1.1480
0.3505	0.9380
0.2106	1.1125
0.2159	1.1020
0.3662	1.1210
0.3498	0.9420
0.2103	1.1205
0.2162	1.1293
0.3659	1.1065
0.3493	0.9448
0.2105	1.1117
0.2163	1.1433
0.3654	1.0970
0.3487	0.9468
0.2106	1.1065
0.2166	1.1722
0.3653	1.1162
0.3480	0.9650
0.2106	1.1028
0.2168	1.2067
0.3654	1.0942
0.3476	0.9898
0.2106	1.0875
0.2170	1.2470
0.3659	1.0885
0.3464	1.0045
0.2105	1.0778
0.2175	1.2510
0.3656	1.0665
0.3464	0.9970
0.2105	1.0728
0.2175	1.2595
0.3653	1.0512
0.3455	1.0135
0.2107	1.0305
0.2179	1.2557
0.3662	1.0143
0.3447	1.0015
0.2103	1.0088
0.2182	1.2422
0.3657	0.9945
0.3443	0.9985
0.2105	0.9973
0.2183	1.2215
0.3665	0.9590
0.3438	1.0100
0.2102	0.9742
0.2185	1.1890
0.3657	0.9618
0.3431	0.9882
0.2105	0.9630
0.2188	1.1667
0.3659	0.9682
0.3429	0.9913
0.2104	0.9448
0.2189	1.1472
0.3655	0.9465
0.3423	0.9882
0.2106	0.9468
0.2191	1.1285
0.3653	0.9878
0.3423	0.9747
0.2106	0.9352
0.2191	1.1185
0.3655	0.9623
0.3422	1.0080
0.2106	0.9345
0.2192	1.1175
0.3656	1.0013
0.3421	1.0332
0.2105	0.9258
0.2192	1.1278
0.3659	1.0090
0.3418	1.0613
0.2104	0.9278
0.2193	1.1417
0.3662	1.0587
0.3414	1.1048
0.2103	0.9127
0.2195	1.1605
0.3671	1.0763
0.3409	1.1225
0.2100	0.9057
0.2197	1.1823
0.3673	1.0800
0.3413	1.1460
0.2100	0.8980
0.2195	1.1940
0.3677	1.0840
0.3408	1.1578
0.2098	0.8922
0.2197	1.1983
0.3681	1.0968
0.3410	1.1652
0.2097	0.8950
0.2197	1.1868
0.3694	1.0800
0.3410	1.1488
0.2093	0.8730
0.2197	1.1695
0.3699	1.0773
0.3409	1.1395
0.2091	0.8870
0.2197	1.1390
0.3704	1.0815
0.3411	1.0857
0.2090	0.8778
0.2196	1.1108
0.3708	1.0725
0.3412	1.0740
0.2089	0.8780
0.2196	1.0758
0.3714	1.0865
0.3413	1.0455
0.2087	0.8895
0.2195	1.0445
0.3718	1.0800
0.3409	1.0232
0.2085	0.9123
0.2197	1.0122
0.3723	1.0647
0.3409	1.0277
0.2084	0.9258
0.2197	0.9760
0.3728	1.0815
0.3407	1.0240
0.2082	0.9412
0.2198	0.9827
0.3731	1.0815
0.3408	1.0407
0.2081	0.9540
0.2197	0.9835
0.3735	1.0665
0.3410	1.0433
0.2080	0.9497
0.2196	0.9585
0.3740	1.0740
0.3413	1.0767
0.2078	0.9600
0.2196	0.9900
0.3738	1.0425
0.3421	1.1113
0.2079	0.9550
0.2192	1.0060
0.3743	1.0303
0.3420	1.1415
0.2078	0.9578
0.2192	1.0413
0.3743	1.0252
0.3425	1.1713
0.2077	0.9570
0.2190	1.0708
0.3746	0.9990
0.3433	1.1638
0.2077	0.9545
0.2187	1.0905
0.3750	0.9745
0.3429	1.1625
0.2075	0.9415
0.2189	1.1070
0.3747	0.9703
0.3434	1.1500
0.2076	0.9242
0.2187	1.1345
0.3749	0.9593
0.3430	1.1235
0.2076	0.9280
0.2188	1.1180
0.3750	0.9530
0.3432	1.1000
0.2076	0.9290
0.2188	1.1160
0.3748	0.9482
0.3427	1.1040
0.2076	0.9500
0.2189	1.1538
0.3750	0.9510
0.3426	1.0850
0.2076	0.9682
0.2190	1.1282
0.3751	0.9770
0.3424	1.0687
0.2075	0.9850
0.2191	1.1345
0.3751	0.9932
0.3422	1.0817
0.2075	1.0127
0.2192	1.1255
0.3750	1.0175
0.3421	1.0703
0.2075	1.0255
0.2192	1.1240
0.3746	1.0333
0.3421	1.1068
0.2077	1.0335
0.2192	1.1310
0.3745	1.0425
0.3419	1.1285
0.2077	1.0332
0.2193	1.1450
0.3745	1.0690
0.3418	1.1472
0.2077	1.0312
0.2193	1.1575
0.3743	1.0597
0.3420	1.1770
0.2077	1.0342
0.2192	1.1748
0.3747	1.0865
0.3419	1.1965
0.2076	1.0288
0.2193	1.2080
0.3748	1.0978
0.3422	1.1963
0.2076	1.0042
0.2192	1.1813
0.3752	1.1040
0.3422	1.2145
0.2075	1.0130
0.2192	1.1780
0.3761	1.1140
0.3422	1.2013
0.2072	0.9955
0.2192	1.1710
0.3759	1.1310
0.3422	1.1733
0.2073	0.9762
0.2192	1.1950
0.3766	1.1502
0.3419	1.1577
0.2070	0.9782
0.2193	1.1645
0.3772	1.1625
0.3424	1.1237
0.2069	1.0040
0.2191	1.1368
0.3771	1.1735
0.3427	1.1055
0.2069	1.0120
0.2189	1.0967
0.3779	1.1692
0.3425	1.0902
0.2067	1.0453
0.2190	1.0610
0.3787	1.1957
0.3415	1.0845
0.2064	1.0360
0.2195	1.0385
0.3796	1.1528
0.3417	1.0695
0.2061	1.0525
0.2194	0.9948
0.3793	1.1275
0.3419	1.0763
0.2063	1.0925
0.2193	1.0100
0.3798	1.1243
0.3424	1.0760
0.2061	1.0725
0.2191	1.0027
0.3797	1.0767
0.3429	1.0952
0.2061	1.0848
0.2189	0.9815
0.3804	1.0567
0.3433	1.1142
0.2059	1.0953
0.2187	0.9680
0.3795	1.0377
0.3436	1.1223
0.2062	1.0928
0.2186	0.9502
0.3782	1.0300
0.3440	1.1223
0.2066	1.0852
0.2184	0.9612
0.3786	1.0093
0.3445	1.1090
0.2065	1.0913
0.2182	0.9705
0.2180	1.0025
0.3777	1.0200
0.3452	1.0873
0.2067	1.0692
0.2181	0.9725
0.3776	0.9990
0.3449	1.0675
0.2067	1.0960
0.2177	0.9997
0.3781	1.0302
0.3458	1.0420
0.2066	1.1428
0.2178	0.9925
0.3777	1.0553
0.3457	1.0325
0.2067	1.1092
0.2178	0.9533
0.3775	1.0607
0.3456	1.0067
0.2068	1.1658
0.2181	0.9630
0.3783	1.0970
0.3449	0.9947
0.2066	1.1827
0.2178	0.9293
0.3776	1.1038
0.3455	0.9688
0.2067	1.2075
0.2182	0.9512
0.3763	1.1052
0.3446	0.9895
0.2071	1.2502
0.2181	0.9462
0.3767	1.0950
0.3450	0.9832
0.2070	1.2590
0.2177	0.9487
0.3756	1.1025
0.3458	0.9992
0.2074	1.2993
0.2176	0.9275
0.3752	1.0900
0.3460	1.0350
0.2075	1.3225
0.2177	0.9675
0.3747	1.0977
0.3459	1.0668
0.2076	1.3180
0.2174	0.9510
0.3740	1.1048
0.3467	1.1143
0.2079	1.2878
0.2174	0.9607
0.3731	1.1185
0.3466	1.1318
0.2081	1.3120
0.2173	1.0028
0.3719	1.1413
0.3469	1.1480
0.2085	1.2755
0.2171	1.0030
0.3717	1.1400
0.3475	1.1558
0.2086	1.2688
0.2169	0.9810
0.3715	1.1627
0.3479	1.1647
0.2086	1.2565
0.2166	0.9712
0.3712	1.1433
0.3486	1.1428
0.2087	1.2337
0.2164	0.9493
0.3713	1.1532
0.3491	1.1468
0.2087	1.2173
0.2164	0.9547
0.3718	1.1367
0.3493	1.1373
0.2085	1.1980
0.2162	0.9222
0.3716	1.1195
0.3497	1.1155
0.2086	1.2007
0.2160	0.8655
0.3721	1.0993
0.3503	1.1103
0.2085	1.2023
0.2157	0.8513
0.3714	1.0767
0.3509	1.0795
0.2086	1.2045
0.2156	0.8225
0.3713	1.0532
0.3514	1.0792
0.2087	1.2020
0.2156	0.8050
0.3703	1.0047
0.3513	1.0767
0.2090	1.2172
0.2153	0.8005
0.3695	1.0060
0.3522	1.0887
0.2093	1.2290
0.2146	0.8312
0.3686	0.9793
0.3540	1.0933
0.2095	1.2285
0.2145	0.8635
0.3677	0.9865
0.3542	1.0988
0.2098	1.2275
0.2141	0.9035
0.3672	1.0038
0.3554	1.1128
0.2100	1.2328
0.2139	0.9090
0.3661	1.0192
0.3560	1.1175
0.2104	1.2250
0.2135	0.9443
0.3656	1.0435
0.3569	1.1143
0.2105	1.2043
0.2135	0.9978
0.3653	1.0593
0.3569	1.0965
0.2106	1.1975
0.2136	0.9945
0.3649	1.0805
0.3568	1.0915
0.2108	1.1790
0.2136	1.0180
0.3651	1.0797
0.3566	1.0670
0.2107	1.1752
0.2137	1.0082
0.3647	1.1088
0.3565	1.0685
0.2108	1.1680
0.2137	1.0465
0.3652	1.1000
0.3565	1.0595
0.2107	1.1580
0.2137	1.0375
0.3649	1.0852
0.3565	1.0610
0.2108	1.1512
0.2136	0.9728
0.3651	1.0993
0.3566	1.0740
0.2107	1.1475
0.2136	0.9787
0.3646	1.0650
0.3567	1.0807
0.2109	1.1450
0.2133	0.9423
0.3645	1.0675
0.3576	1.1042
0.2109	1.1390
0.2134	0.9682
0.3640	1.0640
0.3572	1.1342
0.2111	1.1580
0.2133	0.9657
0.3635	1.0827
0.3575	1.1627
0.2112	1.1408
0.2127	0.9810
0.3636	1.0795
0.3594	1.1903
0.2112	1.1565
0.2127	1.0075
0.3630	1.1075
0.3592	1.2150
0.2114	1.1530
0.2122	1.0502
0.3628	1.1145
0.3607	1.2138
0.2115	1.1380
0.2122	1.0302
0.3627	1.1272
0.3607	1.2090
0.2115	1.1293
0.2119	1.0375
0.3634	1.1345
0.3615	1.1925
0.2113	1.1138
0.2117	1.0920
0.3630	1.1200
0.3620	1.1658
0.2114	1.1055
0.2117	1.0640
0.3634	1.1278
0.3620	1.1510
0.2113	1.0918
0.2118	1.0910
0.3639	1.1292
0.3618	1.1245
0.2111	1.0823
0.2118	1.0457
0.3640	1.1158
0.3618	1.0948
0.2111	1.0617
0.2119	1.0320
0.3641	1.0947
0.3615	1.0790
0.2110	1.0728
0.2120	1.0120
0.3640	1.0862
0.3613	1.0668
0.2111	1.0520
0.2119	0.9775
0.3639	1.0568
0.3615	1.0605
0.2111	1.0565
0.2119	0.9500
0.3641	1.0400
0.3616	1.0662
0.2111	1.0645
0.2117	0.9433
0.3641	1.0312
0.3620	1.0803
0.2110	1.0840
0.2115	0.9583
0.3640	1.0340
0.3628	1.1083
0.2111	1.0927
0.2112	0.9723
0.3639	1.0315
0.3635	1.1218
0.2111	1.1075
0.2110	1.0067
0.3634	1.0465
0.3642	1.1295
0.2113	1.1102
0.2108	1.0412
0.3632	1.0347
0.3649	1.1335
0.2113	1.1187
0.2106	1.0735
0.3626	1.0458
0.3654	1.1407
0.2116	1.1275
0.2106	1.1147
0.3625	1.0385
0.3655	1.1370
0.2116	1.1355
0.2107	1.1405
0.3620	1.0462
0.3652	1.1267
0.2117	1.1408
0.2108	1.1618
0.3622	1.0478
0.3647	1.1260
0.2117	1.1260
0.2111	1.1947
0.3618	1.0520
0.3640	1.1203
0.2118	1.1205
0.2111	1.1960
0.3619	1.0475
0.3638	1.1262
0.2118	1.0950
0.2113	1.1767
0.3614	1.0475
0.3634	1.1185
0.2119	1.0858
0.2119	1.0668
0.2114	1.1418
0.3614	1.0505
0.3631	1.1485
0.2120	1.0670
0.2113	1.1083
0.3614	1.0435
0.3633	1.1738
0.2120	1.0780
0.2115	1.0813
0.3614	1.0560
0.3629	1.2058
0.2120	1.0815
0.2112	1.0820
0.3613	1.0417
0.3636	1.2420
0.2119	1.0895
0.2111	1.0582
0.3615	1.0743
0.3639	1.2685
0.2119	1.0905
0.2106	1.0503
0.3616	1.0983
0.3654	1.3068
0.2119	1.1138
0.2102	1.0617
0.3616	1.1377
0.3665	1.3185
0.2120	1.1195
0.2100	1.0490
0.3613	1.1695
0.3673	1.3305
0.2121	1.1380
0.2097	1.0598
0.3609	1.2025
0.3681	1.3237
0.2121	1.1507
0.2094	1.0525
0.3610	1.2430
0.3690	1.3235
0.2119	1.1575
0.2091	1.0555
0.3616	1.3125
0.3700	1.2855
0.2117	1.1485
0.2090	1.0392
0.3620	1.3038
0.3702	1.2542
0.2115	1.1305
0.2090	1.0265
0.3627	1.3203
0.3704	1.2343
0.2114	1.1207
0.2089	0.9845
0.3630	1.3635
0.3707	1.1965
0.2111	1.0875
0.2087	0.9375
0.3640	1.3375
0.3712	1.1730
0.2105	1.0913
0.2086	0.9132
0.3657	1.3265
0.3717	1.1475
0.2105	1.0765
0.2084	0.8563
0.3657	1.3223
0.3723	1.1385
0.2103	1.0762
0.2082	0.8042
0.3663	1.3532
0.3730	1.1365
0.2100	1.0830
0.2079	0.7573
0.3673	1.3348
0.3739	1.1320
0.2099	1.0995
0.2074	0.7490
0.3677	1.3470
0.3755	1.1347
0.2098	1.1182
0.2071	0.7505
0.3679	1.3085
0.3765	1.1457
0.2096	1.1450
0.2066	0.7900
0.3686	1.3112
0.3781	1.1603
0.2091	1.1725
0.2061	0.8060
0.3702	1.3333
0.3798	1.1500
0.2092	1.1820
0.2057	0.8267
0.3698	1.3373
0.3813	1.1490
0.2089	1.2117
0.2054	0.8775
0.3706	1.3227
0.3822	1.1397
0.2088	1.2205
0.2052	0.8900
0.3708	1.3605
0.3829	1.1330
0.2090	1.2235
0.2052	0.9545
0.3702	1.3172
0.3829	1.1142
0.2089	1.2140
0.2052	0.9570
0.3707	1.2625
0.3828	1.0950
0.2086	1.2015
0.2051	0.9870
0.3716	1.2700
0.3831	1.0885
0.2089	1.1818
0.2052	0.9960
0.3707	1.2328
0.3831	1.0833
0.2086	1.1500
0.2050	0.9918
0.3717	1.2295
0.3836	1.0855
0.2087	1.1492
0.2053	0.9683
0.3711	1.2717
0.3827	1.0803
0.2086	1.1278
0.2049	0.9563
0.3715	1.2550
0.3838	1.0930
0.2086	1.1328
0.2048	0.9587
0.3717	1.2562
0.3843	1.1132
0.2085	1.1510
0.2047	0.9480
