#rho	velocity
0.9641	1.1277
0.5991	0.9313
0.4444	0.9272
0.4743	0.9478
0.3762	1.0243
0.3815	1.2603
0.6495	1.0308
0.9118	1.0315
0.9721	1.1328
0.6022	0.9090
0.4436	0.9250
0.4723	0.9200
0.3767	1.0425
0.3831	1.2420
0.6463	1.0333
0.9243	1.0075
0.9740	1.1140
0.6014	0.9418
0.4432	0.9337
0.4717	0.9062
0.3768	1.0537
0.3816	1.2247
0.6459	1.0445
0.9223	0.9920
0.9733	1.0908
0.6000	0.9070
0.4428	0.9022
0.4712	0.9258
0.3770	1.0480
0.3829	1.1843
0.6463	1.0483
0.9222	0.9487
0.9758	1.0520
0.5984	0.9035
0.4424	0.9187
0.4711	0.9435
0.3766	1.0225
0.3836	1.1695
0.6474	1.0458
0.6489	1.0293
0.9299	0.9145
0.9762	1.0095
0.5987	0.8950
0.4421	0.8885
0.4706	0.9208
0.3763	1.0232
0.3825	1.1250
0.6480	1.0338
0.9220	0.9763
0.9810	0.9600
0.6001	0.8973
0.4408	0.8997
0.4683	0.9453
0.3768	1.0023
0.3848	1.1213
0.6489	1.0233
0.9202	0.9710
0.9812	0.9352
0.6006	0.8937
0.4406	0.8862
0.4676	0.9745
0.3766	0.9813
0.3854	1.1470
0.6493	1.0075
0.9236	0.9840
0.9840	0.9390
0.5988	0.8913
0.4406	0.8685
0.4669	0.9740
0.3761	0.9510
0.3860	1.1573
0.6511	0.9928
0.9173	1.0208
0.9821	0.9432
0.5970	0.8960
0.4404	0.9062
0.4672	0.9323
0.3759	0.9587
0.3877	1.1805
0.6512	0.9825
0.9241	0.9857
0.9872	0.9562
0.5972	0.8720
0.4391	0.9068
0.4653	0.9295
0.3761	0.9678
0.3877	1.2087
0.6526	0.9895
0.9251	1.0440
0.9837	0.9700
0.5987	0.8700
0.4396	0.9220
0.4645	0.9823
0.3758	0.9482
0.3874	1.2202
0.6534	1.0000
0.9377	1.0523
0.9834	0.9918
0.5956	0.8580
0.4395	0.9277
0.4641	0.9780
0.3756	0.9422
0.3868	1.2320
0.6521	1.0102
0.9383	1.0325
0.9868	0.9770
0.5941	0.8625
0.4396	0.9555
0.4632	0.9675
0.3754	0.9815
0.3880	1.2345
0.6516	1.0197
0.9439	1.0650
0.9829	1.0017
0.5958	0.8547
0.4404	0.9475
0.4603	0.9262
0.3756	0.9840
0.3884	1.2485
0.6511	1.0410
0.9500	1.0252
0.9857	1.0155
0.5946	0.8813
0.4398	1.0000
0.4586	0.9808
0.3759	1.0237
0.3891	1.2723
0.6496	1.0500
0.9526	0.9923
0.9903	1.0425
0.5921	0.8472
0.4398	0.9970
0.4581	0.9755
0.3756	1.0435
0.3901	1.2827
0.6496	1.0530
0.9543	0.9195
0.9937	1.0595
0.5921	0.8777
0.4400	1.0123
0.4567	0.9733
0.3750	1.0303
0.3908	1.3060
0.6521	1.0625
0.9536	0.9115
0.9882	1.0448
0.5913	0.9163
0.4396	1.0315
0.4555	0.9767
0.3753	1.0533
0.3922	1.3240
0.6526	1.0685
0.9541	0.9090
0.9927	1.0255
0.5920	0.9397
0.4389	0.9890
0.4536	1.0270
0.3749	1.0460
0.3933	1.3428
0.6534	1.0590
0.9494	0.8740
0.9902	1.0155
0.5902	0.9585
0.4382	0.9820
0.4530	1.0812
0.3756	1.0280
0.3952	1.3755
0.6532	1.0507
0.9506	0.8685
0.9926	0.9915
0.5896	0.9678
0.4378	0.9805
0.4517	1.0447
0.3756	1.0367
0.3964	1.3515
0.6528	1.0197
0.9451	0.8587
0.9926	0.9635
0.5889	0.9718
0.4388	0.9725
0.4502	1.0827
0.3750	1.0335
0.3988	1.3543
0.6536	1.0095
0.9375	0.8652
0.9894	0.9637
0.5899	0.9728
0.4388	0.9375
0.4488	1.0708
0.3752	1.0080
0.4009	1.3402
0.6553	0.9985
0.9384	0.8778
0.9900	0.9653
0.5896	0.9675
0.4382	0.9650
0.4473	1.0893
0.3750	1.0607
0.4019	1.3295
0.6548	0.9907
0.9350	0.9062
0.9923	0.9940
0.5860	0.9510
0.4380	0.9363
0.4465	1.0540
0.3750	0.9775
0.4049	1.2895
0.6547	1.0085
0.9349	0.9330
0.9925	0.9785
0.5868	0.9498
0.4377	0.9390
0.4456	1.0560
0.3752	0.9755
0.4054	1.2660
0.6544	1.0217
0.9341	0.9037
0.9919	0.9785
0.5844	0.9363
0.4377	0.9410
0.4457	1.0277
0.3754	1.0132
0.4066	1.2335
0.6560	1.0097
0.9344	0.9610
0.9933	0.9935
0.5846	0.9067
0.4369	0.9295
0.4446	1.0268
0.3752	1.0252
0.4073	1.2092
0.6555	0.9880
0.9380	0.9285
0.9927	1.0062
0.5835	0.8888
0.4353	0.9460
0.4439	1.0047
0.3767	1.0522
0.4077	1.1780
0.6531	1.0390
0.9414	0.9472
1.0017	0.9920
0.5831	0.9125
0.4367	0.9560
0.4436	0.9445
0.3752	1.0963
0.4076	1.1415
0.6558	1.0745
0.9476	0.9313
1.0004	0.9895
0.5823	0.9097
0.4364	0.9665
0.4432	0.9735
0.3747	1.1800
0.4071	1.1575
0.6565	1.0807
0.9393	0.9045
1.0001	1.0237
0.5826	0.9017
0.4360	0.9830
0.4420	0.9350
0.3748	1.1815
0.4095	1.1592
0.6550	1.0435
0.9471	0.9083
1.0021	0.9957
0.5816	0.9125
0.4351	0.9987
0.4415	0.9578
0.3756	1.2233
0.4090	1.1745
0.6537	1.0523
0.9455	0.8892
1.0020	0.9710
0.5817	0.9145
0.4341	0.9860
0.4405	0.9567
0.3768	1.1908
0.4102	1.1808
0.6588	1.0613
0.9411	0.8732
0.9994	0.9250
0.5838	0.9157
0.4327	0.9838
0.4388	0.9660
0.3766	1.3035
0.4114	1.1990
0.6620	1.0345
0.9387	0.8405
0.9970	0.9230
0.5824	0.8953
0.4296	0.9940
0.4384	0.9737
0.3782	1.3090
0.4130	1.2100
0.6593	1.0225
0.9346	0.9065
1.0000	0.9062
0.5821	0.8943
0.4302	0.9865
0.4369	0.9985
0.3783	1.3013
0.4152	1.2030
0.6601	1.0380
0.9337	0.8953
0.9928	0.8970
0.5815	0.9050
0.4285	0.9882
0.4362	0.9980
0.3804	1.2913
0.4164	1.2033
0.6625	1.0508
0.9336	0.9145
0.9898	0.8995
0.5807	0.8773
0.4277	0.9835
0.4352	1.0162
0.3807	1.2403
0.4177	1.2023
0.6649	1.0095
0.9339	0.9285
0.9900	0.9240
0.5797	0.8680
0.4248	0.9925
0.4346	1.0357
0.3821	1.2538
0.4187	1.1857
0.6655	0.9775
0.9379	0.9465
0.9864	0.9442
0.5771	0.8758
0.4247	0.9915
0.4342	1.0218
0.3826	1.1755
0.4197	1.1718
0.6667	1.0037
0.9415	0.9762
0.9843	0.9380
0.5757	0.8793
0.4244	0.9993
0.4342	1.0372
0.3828	1.2327
0.4197	1.1532
0.6674	1.0348
0.9454	0.9732
0.9841	0.9777
0.5754	0.9007
0.4240	1.0183
0.4337	1.0215
0.3829	1.2128
0.4196	1.1415
0.6669	1.0570
0.9522	0.9632
0.9854	0.9928
0.5724	0.9160
0.4247	1.0462
0.4334	1.0262
0.3823	1.2298
0.4201	1.1347
0.6664	1.0455
0.9520	0.9670
0.9859	1.0200
0.5726	0.9250
0.4231	1.0805
0.4331	1.0277
0.3837	1.2015
0.4203	1.1347
0.6650	1.0677
0.9513	0.9472
0.9877	1.0293
0.5727	0.9765
0.4229	1.0813
0.4327	1.0188
0.3840	1.2328
0.4208	1.1165
0.6651	1.0713
0.9519	0.9168
0.9879	1.0387
0.5716	0.9902
0.4217	1.1150
0.4326	1.0058
0.3849	1.2650
0.4214	1.1075
0.6651	1.0630
0.9465	0.8803
0.9848	1.0442
0.5734	1.0183
0.4215	1.1435
0.4317	1.0167
0.3856	1.2772
0.4223	1.0775
0.6682	1.0735
0.9419	0.8562
0.9794	1.0350
0.5733	1.0625
0.4211	1.1702
0.4312	1.0090
0.3857	1.3163
0.4237	1.0577
0.6672	1.0705
0.9413	0.8330
0.9783	0.9742
0.5729	1.0638
0.4205	1.1725
0.4306	1.0093
0.3867	1.2847
0.4247	1.0325
0.6689	1.0870
0.9327	0.8345
0.9764	0.9515
0.5743	1.0647
0.4193	1.1682
0.4305	1.0182
0.3874	1.2848
0.4258	1.0053
0.6696	1.0735
0.9286	0.8390
0.9697	0.9173
0.5746	1.0730
0.4190	1.1718
0.4304	1.0128
0.3885	1.2380
0.4265	0.9953
0.6690	1.0575
0.9213	0.8802
0.9653	0.8978
0.5755	1.0390
0.4192	1.1543
0.4314	1.0062
0.3893	1.1732
0.4266	0.9795
0.6704	1.0338
0.9162	0.9067
0.9598	0.8973
0.5760	1.0495
0.4195	1.1285
0.4316	0.9955
0.3895	1.1912
0.4273	0.9575
0.6750	1.0223
0.9119	0.9323
0.9488	0.8845
0.5762	1.0702
0.4191	1.0990
0.4322	0.9917
0.3901	1.1122
0.4275	0.9270
0.6772	1.0187
0.9114	0.9747
0.9471	0.8752
0.5757	1.0428
0.4188	1.0695
0.4332	1.0025
0.3899	1.0755
0.4269	0.9300
0.6792	1.0220
0.9113	1.0080
0.9406	0.8710
0.5756	1.0625
0.4194	1.0238
0.4332	0.9950
0.3899	1.0480
0.4270	0.9457
0.6796	1.0240
0.9189	1.0242
0.9375	0.8600
0.5756	1.0400
0.4208	0.9952
0.4327	0.9728
0.3891	1.0450
0.4259	0.9725
0.6806	1.0395
0.9172	1.0590
0.9369	0.8438
0.5769	1.0515
0.4188	0.9620
0.4326	0.9587
0.3905	1.0972
0.4256	0.9943
0.6797	1.0547
0.9175	1.0798
0.9389	0.8862
0.5781	1.0602
0.4200	0.9508
0.4330	0.9477
0.3895	1.1033
0.4245	1.0173
0.6820	1.0555
0.9211	1.0747
0.9407	0.8590
0.5769	1.0553
0.4191	0.9550
0.4332	0.9242
0.3892	1.1332
0.4242	1.0347
0.6834	1.1225
0.9193	1.0578
0.9418	0.8747
0.5791	1.0610
0.4182	0.9397
0.4322	0.9190
0.3893	1.1693
0.4243	1.0362
0.6840	1.0998
0.9187	1.0160
0.9407	0.8652
0.5800	1.0728
0.4175	0.9400
0.4314	0.9348
0.3899	1.2543
0.4248	1.0290
0.6884	1.1097
0.9175	1.0123
0.9385	0.8495
0.5822	1.0458
0.4148	0.9550
0.4303	0.9462
0.3913	1.2395
0.4250	1.0392
0.6907	1.1255
0.9152	0.9835
0.9373	0.8357
0.5838	1.0290
0.4138	0.9652
0.4296	0.9515
0.3916	1.3017
0.4252	1.0652
0.6957	1.0995
0.9147	0.9598
0.9302	0.8315
0.5845	1.0005
0.4127	0.9905
0.4291	0.9437
0.3923	1.3090
0.4255	1.0703
0.7028	1.0762
0.9107	0.9715
0.9292	0.8245
0.5851	0.9683
0.4115	1.0027
0.4289	0.9580
0.3913	1.3017
0.4262	1.0427
0.7020	1.0690
0.9094	0.9875
0.9245	0.8165
0.5849	0.9600
0.4099	1.0080
0.4292	0.9777
0.3938	1.2680
0.4263	1.0307
0.7056	1.0445
0.9116	0.9947
0.9188	0.8330
0.5836	0.9342
0.4091	1.0107
0.4291	0.9860
0.3945	1.1970
0.4266	1.0252
0.7075	1.0152
0.9099	0.9975
0.9166	0.8270
0.5833	0.9163
0.4085	1.0143
0.4288	0.9913
0.3949	1.1710
0.4275	1.0343
0.7079	0.9877
0.9142	0.9925
0.9134	0.8582
0.5807	0.9105
0.4082	0.9908
0.4285	0.9995
0.3956	1.1335
0.4282	1.0290
0.7078	0.9187
0.9199	1.0180
0.9112	0.8135
0.5798	0.8900
0.4080	0.9725
0.4291	0.9970
0.3963	1.0980
0.4269	1.0438
0.7085	0.9562
0.9233	1.0180
0.9080	0.8347
0.5788	0.8870
0.4086	0.9632
0.4294	1.0242
0.3961	1.0622
0.4263	1.0512
0.7091	0.9755
0.9278	1.0072
0.9082	0.8343
0.5787	0.8813
0.4084	0.9525
0.4288	0.9760
0.3960	1.0338
0.4261	1.0418
0.4265	1.0340
0.7092	0.9718
0.9290	1.0165
0.9056	0.8185
0.5787	0.8765
0.4085	0.9375
0.4281	0.9923
0.3964	1.0340
0.4268	1.0270
0.7084	1.0047
0.9286	1.0152
0.9079	0.8078
0.5785	0.8892
0.4078	0.9225
0.4280	0.9690
0.3968	1.0322
0.4271	1.0338
0.7134	1.0167
0.9325	0.9657
0.9026	0.7917
0.5779	0.9137
0.4072	0.9320
0.4271	0.9832
0.3969	1.0537
0.4275	1.0378
0.7141	1.0308
0.9316	0.9380
0.9031	0.7648
0.5757	0.8708
0.4066	0.9272
0.4282	0.9693
0.3971	1.0922
0.4278	1.0400
0.7200	1.0360
0.9331	0.9102
0.8992	0.7357
0.5772	0.8630
0.4064	0.9383
0.4267	0.9785
0.3963	1.1190
0.4281	1.0300
0.7232	1.0448
0.9337	0.8937
0.8970	0.7343
0.5756	0.8695
0.4053	0.9490
0.4272	0.9908
0.3968	1.1435
0.4286	1.0452
0.7282	1.0567
0.9358	0.9193
0.8946	0.7178
0.5754	0.8765
0.4046	0.9767
0.4264	1.0015
0.3965	1.1510
0.4294	1.0502
0.7310	1.0442
0.9288	0.9190
0.8885	0.7587
0.5752	0.8765
0.4040	1.0003
0.4272	1.0177
0.3974	1.1540
0.4300	1.0767
0.7363	1.0403
0.9349	0.9228
0.8820	0.7515
0.5723	0.8817
0.4032	1.0338
0.4269	0.9915
0.3980	1.1430
0.4308	1.0975
0.7406	0.9998
0.9360	0.9413
0.8760	0.7527
0.5711	0.9105
0.4025	1.0465
0.4266	1.0477
0.3986	1.1318
0.4316	1.0978
0.7418	0.9823
0.9332	0.9347
0.8716	0.7747
0.5707	0.9220
0.4021	1.0635
0.4266	1.0145
0.3995	1.1050
0.4314	1.1005
0.7442	0.9405
0.9360	0.9240
0.8671	0.7737
0.5703	0.9523
0.4021	1.0815
0.4264	1.0350
0.3998	1.0910
0.4320	1.1182
0.7437	0.9345
0.9399	0.9393
0.8649	0.7858
0.5686	0.9332
0.4022	1.0697
0.4260	1.0250
0.4003	1.0640
0.4332	1.1227
0.7449	0.9335
0.9387	0.9427
0.8593	0.8215
0.5685	0.9913
0.4031	1.0648
0.4251	1.0383
0.4004	1.0518
0.4336	1.1207
0.7465	0.9220
0.9384	0.9260
0.8541	0.8367
0.5682	1.0098
0.4036	1.0587
0.4249	1.0395
0.4005	1.0418
0.4342	1.1127
0.7456	0.9235
0.9359	0.9265
0.8528	0.8242
0.5695	0.9842
0.4039	1.0223
0.4242	1.0435
0.4007	1.0285
0.4352	1.1307
0.7464	0.9358
0.9308	0.8930
0.8479	0.8393
0.5700	0.9880
0.4043	0.9998
0.4240	1.0450
0.4013	1.0425
0.4361	1.1033
0.7473	0.9538
0.9298	0.8660
0.8458	0.8330
0.5692	0.9967
0.4042	0.9770
0.4238	1.0438
0.4016	1.0730
0.4367	1.0923
0.7486	0.9527
0.9265	0.8495
0.8457	0.8377
0.5692	0.9900
0.4036	0.9532
0.4239	1.0585
0.4018	1.0990
0.4382	1.0987
0.7501	0.9635
0.9215	0.8228
0.8432	0.8580
0.5691	0.9845
0.4031	0.9295
0.4236	1.0570
0.4025	1.1365
0.4386	1.1062
0.7529	0.9662
0.9232	0.8135
0.8426	0.8668
0.5669	0.9850
0.4019	0.9185
0.4241	1.0882
0.4029	1.1753
0.4405	1.1045
0.7550	0.9755
0.9197	0.8187
0.8436	0.8965
0.5666	0.9485
0.4008	0.9035
0.4233	1.1055
0.4033	1.2078
0.4410	1.1142
0.7573	0.9710
0.9174	0.8225
0.8438	0.9325
0.5656	0.9363
0.3991	0.9028
0.4238	1.0953
0.4042	1.2320
0.4426	1.0980
0.7578	0.9467
0.9146	0.8345
0.8425	0.9485
0.5641	0.9227
0.3984	0.9065
0.4239	1.1140
0.4051	1.2533
0.4442	1.0950
0.7585	0.9323
0.9108	0.8700
0.8438	0.9785
0.5636	0.9230
0.3970	0.9055
0.4234	1.0985
0.4061	1.2595
0.4455	1.0890
0.7568	0.9088
0.9068	0.8715
0.8454	1.0430
0.5629	0.9445
0.3957	0.9285
0.4236	1.1185
0.4076	1.2515
0.4463	1.0765
0.7553	0.8813
0.9089	0.8908
0.8469	1.0912
0.5600	0.9458
0.3946	0.9318
0.4241	1.0945
0.4089	1.2398
0.4475	1.0810
0.7516	0.8547
0.9105	0.9152
0.8501	1.1217
0.5590	0.9595
0.3937	0.9445
0.4232	1.0855
0.4102	1.2207
0.4470	1.0577
0.7484	0.8512
0.9116	0.9273
0.8517	1.1468
0.5571	0.9722
0.3926	0.9432
0.4244	1.0745
0.4119	1.2127
0.4470	1.0142
0.7449	0.8443
0.9126	0.9280
0.8537	1.1687
0.5580	0.9823
0.3919	0.9520
0.4238	1.0635
0.4133	1.1953
0.4471	1.0153
0.7380	0.8560
0.9110	0.9327
0.8591	1.1760
0.5559	0.9708
0.3918	0.9405
0.4252	1.0600
0.4143	1.1787
0.4478	1.0055
0.7318	0.8458
0.9105	0.9155
0.8669	1.1800
0.5572	1.0068
0.3911	0.9325
0.4239	1.0380
0.4153	1.1655
0.4476	0.9925
0.7279	0.8493
0.9100	0.9088
0.8699	1.1763
0.5576	1.0180
0.3905	0.9207
0.4240	1.0555
0.4165	1.1605
0.4477	1.0177
0.7253	0.8588
0.9072	0.8842
0.8724	1.1870
0.5576	1.0272
0.3900	0.9112
0.4245	1.0427
0.4174	1.1367
0.4477	1.0228
0.7229	0.8767
0.9019	0.8527
0.8758	1.1903
0.5585	1.0235
0.3894	0.9003
0.4252	1.0700
0.4180	1.1430
0.4488	1.0342
0.7219	0.8945
0.9006	0.8345
0.8804	1.1595
0.5573	1.0323
0.3884	0.8905
0.4252	1.0652
0.4186	1.1658
0.4499	1.0430
0.7190	0.9115
0.8941	0.8290
0.8840	1.1305
0.5580	1.0247
0.3874	0.8950
0.4252	1.1030
0.4199	1.1777
0.4508	0.9953
0.7164	0.9173
0.8928	0.8050
0.8887	1.1428
0.5567	1.0165
0.3864	0.8902
0.4254	1.1242
0.4209	1.1975
0.4524	1.0540
0.7134	0.9093
0.8885	0.8162
0.8937	1.1535
0.5561	1.0105
0.3858	0.8860
0.4253	1.1382
0.4216	1.1980
0.4539	1.0777
0.7117	0.8993
0.8850	0.8375
0.8981	1.1518
0.5551	0.9990
0.3846	0.8827
0.4255	1.1593
0.4226	1.2002
0.4553	1.0902
0.7102	0.8753
0.8793	0.8498
0.9008	1.1478
0.5539	1.0035
0.3835	0.8927
0.4263	1.1703
0.4239	1.1860
0.4566	1.1020
0.7091	0.8878
0.8791	0.8630
0.9038	1.1498
0.5524	1.0137
0.3826	0.9140
0.4261	1.1875
0.4246	1.1795
0.4553	1.0562
0.7047	0.8855
0.8763	0.8720
0.9098	1.1230
0.5510	1.0280
0.3814	0.9353
0.4287	1.1850
0.4265	1.1633
0.4575	1.0942
0.7005	0.8807
0.8763	0.8822
0.9152	1.0952
0.5498	1.0473
0.3807	0.9532
0.4275	1.1945
0.4277	1.1360
0.4575	1.0780
0.6974	0.8730
0.8763	0.8993
0.9192	1.0657
0.5487	1.0523
0.3800	0.9782
0.4282	1.1932
0.4288	1.0978
0.4587	1.0787
0.6945	0.8878
0.8763	0.9235
0.9218	1.0480
0.5471	1.0455
0.3797	1.0047
0.4281	1.1980
0.4298	1.0650
0.4598	1.0720
0.6929	0.8852
0.8706	0.9460
0.9224	1.0292
0.5474	1.0475
0.3796	1.0343
0.4283	1.2020
0.4304	1.0263
0.4310	0.9923
0.4585	1.1318
0.6928	0.9508
0.8686	0.9465
0.9194	1.0045
0.5472	1.0395
0.3797	1.0480
0.4301	1.2240
0.4309	0.9753
0.4613	1.0905
0.6922	0.9417
0.8631	0.9728
0.9170	0.9923
0.5472	1.0462
0.3804	1.0547
0.4290	1.2375
0.4308	0.9595
0.4614	1.0852
0.6927	0.9642
0.8617	0.9667
0.9125	0.9858
0.5465	1.0312
0.3811	1.0705
0.4297	1.2512
0.4303	0.9568
0.4618	1.0612
0.6944	0.9932
0.8608	0.9872
0.9079	0.9955
0.5447	1.0323
0.3817	1.0773
0.4307	1.2635
0.4298	0.9465
0.4619	1.0702
0.6949	1.0118
0.8637	1.0102
0.9030	1.0015
0.5431	0.9992
0.3829	1.0577
0.4309	1.2827
0.4280	0.9590
0.4631	1.0845
0.6994	1.0240
0.8622	1.0353
0.9027	1.0375
0.5400	0.9775
0.3830	1.0582
0.4321	1.3130
0.4289	0.9778
0.4624	1.0093
0.6956	0.9813
0.8651	1.0543
0.9048	1.0620
0.5385	0.9417
0.3831	1.0520
0.4330	1.3183
0.4287	1.0128
0.4625	1.0100
0.6954	0.9837
0.8666	1.0725
0.9051	1.0857
0.5357	0.9505
0.3833	1.0502
0.4343	1.3435
0.4284	1.0087
0.4618	0.9925
0.6943	0.9502
0.8695	1.0898
0.9081	1.1067
0.5336	0.9453
0.3832	1.0352
0.4356	1.3375
0.4280	1.0300
0.4623	0.9865
0.6938	0.9625
0.8723	1.0950
0.9130	1.1215
0.5309	0.9455
