#rho	velocity
0.3343	1.0145
0.2198	0.8743
0.2225	0.9510
0.3408	1.0133
0.3343	0.9800
0.2198	0.9087
0.2226	0.9440
0.3405	1.0318
0.3343	1.0115
0.2199	0.9085
0.2225	0.9498
0.3412	1.0443
0.3346	1.0302
0.2196	0.9193
0.2224	0.9785
0.3416	1.0403
0.3346	1.0495
0.2194	0.9185
0.2224	0.9920
0.3420	1.1355
0.3348	1.0395
0.2193	0.9192
0.2223	1.0515
0.3420	1.1393
0.3348	1.0312
0.2192	0.9107
0.2223	1.0635
0.3432	1.1733
0.3350	1.0270
0.2188	0.9080
0.2222	1.0918
0.3438	1.1452
0.3346	1.0295
0.2185	0.9007
0.2224	1.1212
0.3440	1.1707
0.3346	1.0207
0.2184	0.8880
0.2224	1.1302
0.3458	1.1135
0.3341	1.0330
0.2177	0.8925
0.2226	1.1515
0.3461	1.1530
0.3335	1.0330
0.2176	0.8885
0.2229	1.1543
0.3468	1.1503
0.3329	1.0082
0.2173	0.9227
0.2232	1.1585
0.3470	1.1255
0.3325	1.0065
0.2173	0.9422
0.2233	1.1355
0.3484	1.1667
0.3322	0.9990
0.2167	0.9702
0.2235	1.1262
0.3472	1.1600
0.3321	1.0038
0.2171	1.0003
0.2235	1.1110
0.3483	1.1757
0.3321	1.0198
0.2167	1.0098
0.2235	1.1260
0.3486	1.1935
0.3317	1.0270
0.2166	1.0250
0.2237	1.1265
0.3482	1.1952
0.3318	1.0220
0.2168	1.0160
0.2237	1.1328
0.3487	1.1718
0.3318	1.0190
0.2166	1.0085
0.2237	1.1457
0.3496	1.2160
0.3317	1.0010
0.2162	1.0013
0.2237	1.1625
0.3502	1.2010
0.3312	0.9700
0.2160	0.9895
0.2239	1.1785
0.3509	1.1643
0.3307	0.9930
0.2158	0.9603
0.2242	1.1960
0.3513	1.1673
0.3301	0.9892
0.2156	0.9450
0.2244	1.2110
0.3524	1.1400
0.3294	0.9667
0.2152	0.9145
0.2247	1.2140
0.3525	1.0762
0.3286	0.9545
0.2151	0.9090
0.2251	1.2122
0.3535	1.0547
0.3276	0.9437
0.2148	0.9070
0.2256	1.2087
0.3537	1.0542
0.3273	0.9355
0.2147	0.8952
0.2258	1.1947
0.3537	1.0472
0.3270	0.9378
0.2147	0.9242
0.2259	1.2027
0.3543	1.0340
0.3264	0.9437
0.2145	0.9567
0.2262	1.2155
0.3538	1.0750
0.3261	0.9543
0.2147	0.9670
0.2263	1.2268
0.3538	1.0698
0.3255	0.9635
0.2146	0.9965
0.2266	1.2448
0.3548	1.0962
0.3251	0.9510
0.2143	1.0295
0.2268	1.2773
0.3544	1.1060
0.3244	0.9640
0.2144	1.0423
0.2271	1.3285
0.3543	1.1028
0.3236	0.9580
0.2145	1.0618
0.2275	1.3525
0.3552	1.1205
0.3228	0.9510
0.2141	1.0528
0.2279	1.3735
0.3554	1.1190
0.3216	0.9450
0.2141	1.0630
0.2285	1.3755
0.3553	1.0830
0.3204	0.9415
0.2141	1.0488
0.2291	1.3965
0.3553	1.0813
0.3193	0.9312
0.2141	1.0365
0.2297	1.3955
0.3553	1.0598
0.3182	0.9225
0.2141	1.0312
0.2303	1.3570
0.3555	1.0247
0.3174	0.9085
0.2141	1.0228
0.2307	1.3297
0.3552	1.0160
0.3166	0.9118
0.2141	1.0260
0.2311	1.3250
0.3557	0.9937
0.3157	0.9070
0.2140	1.0157
0.2316	1.2510
0.3555	1.0083
0.3149	0.8920
0.2140	1.0175
0.2320	1.2297
0.3550	1.0265
0.3148	0.8973
0.2142	1.0262
0.2321	1.2020
0.3553	1.0295
0.3143	0.8985
0.2141	1.0390
0.2324	1.1992
0.3551	1.0555
0.3133	0.9000
0.2142	1.0465
0.2329	1.2135
0.3548	1.0535
0.3135	0.9020
0.2143	1.0898
0.2328	1.2250
0.3550	1.0998
0.3126	0.9075
0.2142	1.0730
0.2333	1.2363
0.3553	1.0955
0.3122	0.9107
0.2141	1.0680
0.2335	1.2888
0.3552	1.0953
0.3114	0.9190
0.2141	1.0697
0.2340	1.3110
0.3555	1.0770
0.3104	0.9295
0.2141	1.0630
0.2345	1.3045
0.3548	1.0743
0.3094	0.9333
0.2143	1.0343
0.2351	1.3550
0.3562	1.0472
0.3085	0.9380
0.2138	1.0235
0.2356	1.3423
0.3557	1.0135
0.3075	0.9467
0.2140	1.0068
0.2363	1.3465
0.3559	1.0050
0.3067	0.9572
0.2139	0.9952
0.2367	1.3335
0.3555	0.9662
0.3061	0.9672
0.2140	1.0003
0.2371	1.3152
0.3558	0.9632
0.3055	0.9753
0.2139	0.9620
0.2375	1.3007
0.3556	0.9268
0.3049	0.9805
0.2140	1.0045
0.2378	1.2925
0.3555	0.9565
0.3046	0.9853
0.2140	1.0175
0.2380	1.2897
0.3555	0.9670
0.3043	0.9827
0.2140	1.0493
0.2382	1.2948
0.3546	0.9877
0.3039	0.9763
0.2144	1.0485
0.2384	1.3007
0.3548	0.9963
0.3033	0.9720
0.2143	1.0930
0.2388	1.3050
0.3542	1.0185
0.3027	0.9677
0.2145	1.1110
0.2391	1.3050
0.3542	1.0405
0.3018	0.9628
0.2145	1.1357
0.2397	1.3110
0.3538	1.0153
0.3010	0.9603
0.2146	1.1473
0.2403	1.3085
0.3539	1.0615
0.3001	0.9537
0.2146	1.1417
0.2408	1.2935
0.3534	1.0252
0.2994	0.9492
0.2148	1.1643
0.2413	1.2745
0.3533	1.0207
0.2987	0.9452
0.2148	1.1518
0.2417	1.2470
0.3531	0.9985
0.2983	0.9462
0.2149	1.1470
0.2420	1.1970
0.3522	0.9842
0.2980	0.9510
0.2153	1.1605
0.2422	1.1687
0.3526	0.9560
0.2977	0.9562
0.2151	1.1728
0.2424	1.1410
0.3513	0.9767
0.2975	0.9623
0.2156	1.1915
0.2425	1.1215
0.3510	0.9770
0.2973	0.9638
0.2157	1.2215
0.2426	1.1068
0.3505	0.9688
0.2973	0.9645
0.2159	1.2617
0.2426	1.1007
0.3495	1.0072
0.2971	0.9635
0.2163	1.2942
0.2428	1.1042
0.3486	0.9830
0.2969	0.9655
0.2166	1.3183
0.2429	1.1105
0.3481	1.0145
0.2965	0.9655
0.2168	1.3622
0.2431	1.1115
0.3473	1.0080
0.2962	0.9705
0.2171	1.3857
0.2434	1.1225
0.3459	1.0045
0.2958	0.9770
0.2177	1.4147
0.2436	1.1362
0.3452	1.0108
0.2955	0.9862
0.2180	1.3932
0.2439	1.1410
0.3445	0.9780
0.2952	0.9990
0.2183	1.4045
0.2441	1.1395
0.3429	0.9680
0.2949	1.0098
0.2189	1.4105
0.2443	1.1325
0.3419	0.9557
0.2946	1.0210
0.2193	1.3760
0.2445	1.1253
0.3407	0.9447
0.2945	1.0262
0.2198	1.3510
0.2445	1.1133
0.3404	0.9178
0.2944	1.0210
0.2199	1.3270
0.2446	1.1075
0.3385	0.8925
0.2944	1.0090
0.2207	1.3485
0.2446	1.1040
0.3377	0.8903
0.2944	0.9975
0.2211	1.3418
0.2446	1.0998
0.3375	0.9055
0.2944	0.9837
0.2212	1.3515
0.2446	1.0975
0.3365	0.9160
0.2943	0.9715
0.2216	1.3445
0.2446	1.1042
0.3357	0.9020
0.2940	0.9593
0.2219	1.3880
0.2449	1.1108
0.3340	0.9345
0.2935	0.9480
0.2227	1.3967
0.2452	1.1155
0.3326	0.9240
0.2931	0.9455
0.2233	1.3868
0.2455	1.1128
0.3318	0.9140
0.2927	0.9455
0.2237	1.4195
0.2458	1.1072
0.3310	0.9308
0.2922	0.9513
0.2240	1.4112
0.2461	1.1077
0.3295	0.9297
0.2918	0.9668
0.2247	1.4115
0.2465	1.1065
0.3283	0.9542
0.2915	0.9860
0.2253	1.3830
0.2466	1.1000
0.3274	0.9623
0.2915	1.0060
0.2257	1.3462
0.2466	1.0910
0.3263	0.9623
0.2916	1.0180
0.2262	1.2988
0.2466	1.0737
0.3260	0.9690
0.2916	1.0235
0.2264	1.2835
0.2465	1.0438
0.3252	0.9642
0.2916	1.0290
0.2268	1.2422
0.2466	1.0390
0.3247	0.9878
0.2916	1.0318
0.2270	1.2288
0.2466	1.0275
0.3244	0.9877
0.2917	1.0258
0.2272	1.2375
0.2465	1.0220
0.3245	1.0200
0.2917	1.0195
0.2271	1.2250
0.2465	1.0232
0.3243	1.0232
0.2919	0.9950
0.2272	1.2375
0.2464	1.0073
0.3235	1.0153
0.2916	0.9900
0.2276	1.2582
0.2466	1.0073
0.3231	1.0225
0.2916	0.9895
0.2278	1.2647
0.2466	0.9893
0.3222	1.0200
0.2916	0.9920
0.2283	1.2787
0.2466	0.9938
0.3220	1.0025
0.2916	1.0045
0.2283	1.3035
0.2466	0.9935
0.3215	0.9972
0.2914	1.0218
0.2286	1.2943
0.2467	0.9910
0.3201	1.0173
0.2913	1.0377
0.2293	1.2833
0.2468	0.9760
0.3196	0.9965
0.2916	1.0498
0.2295	1.2527
0.2466	0.9775
0.2465	0.9503
0.3190	1.0013
0.2916	1.0630
0.2299	1.2135
0.2464	0.9465
0.3183	0.9740
0.2919	1.0637
0.2302	1.2010
0.2460	0.9562
0.3181	0.9560
0.2924	1.0798
0.2303	1.1660
0.2458	0.9452
0.3181	0.9803
0.2926	1.0777
0.2304	1.1318
0.2457	0.9570
0.3179	0.9823
0.2928	1.0790
0.2305	1.1105
0.2452	0.9595
0.3178	0.9785
0.2935	1.0745
0.2305	1.1065
0.2452	0.9480
0.3174	0.9892
0.2936	1.0685
0.2307	1.1072
0.2452	1.0015
0.3172	1.0050
0.2936	1.0607
0.2308	1.1240
0.2452	1.0032
0.3171	0.9848
0.2936	1.0540
0.2309	1.1415
0.2451	0.9965
0.3170	0.9997
0.2937	1.0487
0.2309	1.1702
0.2451	1.0240
0.3164	0.9648
0.2936	1.0505
0.2312	1.1883
0.2449	1.0155
0.3159	0.9603
0.2940	1.0548
0.2315	1.1917
0.2453	1.0272
0.3158	0.9510
0.2934	1.0557
0.2316	1.1990
0.2452	1.0160
0.3149	0.9448
0.2935	1.0573
0.2320	1.2035
0.2451	0.9920
0.3145	0.9305
0.2937	1.0507
0.2323	1.2098
0.2449	1.0120
0.3134	0.9363
0.2940	1.0475
0.2329	1.2010
0.2447	1.0310
0.3128	0.9577
0.2942	1.0363
0.2332	1.1855
0.2448	1.0030
0.3123	0.9628
0.2940	1.0338
0.2335	1.1757
0.2447	0.9895
0.3119	0.9908
0.2943	1.0275
0.2337	1.1757
0.2444	0.9915
0.3115	1.0082
0.2947	1.0258
0.2339	1.1745
0.2447	0.9975
0.3112	1.0518
0.2942	0.9977
0.2341	1.1872
0.2448	1.0110
0.3115	1.0708
0.2941	0.9985
0.2340	1.1892
0.2449	0.9643
0.3116	1.0938
0.2940	0.9940
0.2339	1.2040
0.2448	0.9873
0.3113	1.0945
0.2942	0.9963
0.2340	1.2015
0.2447	1.0157
0.3112	1.0933
0.2943	1.0020
0.2341	1.2085
0.2449	1.0320
0.3107	1.0983
0.2940	1.0085
0.2344	1.2088
0.2449	1.0245
0.3105	1.0642
0.2940	1.0260
0.2345	1.2085
0.2445	1.0082
0.3101	1.0292
0.2946	1.0300
0.2347	1.1945
0.2446	1.0085
0.3099	1.0270
0.2944	1.0343
0.2349	1.1595
0.2446	1.0117
0.3093	1.0080
0.2945	1.0337
0.2352	1.1325
0.2450	0.9992
0.3091	1.0137
0.2938	1.0455
0.2353	1.0970
0.2448	1.0000
0.3087	1.0113
0.2941	1.0400
0.2355	1.0690
0.2446	1.0245
0.3084	1.0202
0.2943	1.0420
0.2357	1.0407
0.2445	1.0562
0.3088	1.0345
0.2946	1.0458
0.2355	1.0265
0.2444	1.0648
0.3088	1.0648
0.2947	1.0470
0.2355	1.0082
0.2443	1.0168
0.3091	1.0735
0.2948	1.0433
0.2353	1.0047
0.2444	1.0495
0.3094	1.0953
0.2947	1.0442
0.2351	1.0037
0.2443	1.0540
0.3097	1.1243
0.2949	1.0612
0.2349	1.0188
0.2447	1.0658
0.3100	1.1150
0.2942	1.0610
0.2348	1.0500
0.2448	1.0492
0.3104	1.1030
0.2941	1.0783
0.2346	1.0740
0.2447	1.0597
0.3104	1.0842
0.2943	1.1037
0.2346	1.0955
0.2449	1.0458
0.3104	1.0870
0.2940	1.1108
0.2345	1.1132
0.2446	1.0607
0.3104	1.0565
0.2945	1.1245
0.2346	1.1265
0.2445	1.0082
0.3100	1.0400
0.2945	1.1580
0.2348	1.1268
0.2440	0.9872
0.3094	1.0185
0.2952	1.1297
0.2351	1.0898
0.2438	0.9395
0.3089	1.0165
0.2955	1.1407
0.2354	1.1205
0.2436	0.9058
0.3089	1.0160
0.2959	1.1355
0.2354	1.1200
0.2357	1.0858
0.2435	0.9140
0.3084	1.0165
0.2960	1.1275
0.2357	1.0512
0.2429	0.9042
0.3084	1.0100
0.2969	1.1665
0.2353	1.0425
0.2431	0.9705
0.3090	1.0475
0.2966	1.1320
0.2357	1.0240
0.2423	0.9495
0.3084	1.0513
0.2978	1.1552
0.2357	1.0443
0.2422	0.9702
0.3085	1.0570
0.2980	1.1452
0.2353	1.0257
0.2420	0.9608
0.3091	1.0787
0.2982	1.1630
0.2352	1.0292
0.2414	0.9752
0.3092	1.0827
0.2992	1.1492
0.2351	1.0680
0.2421	0.9835
0.3095	1.0835
0.2980	1.2098
0.2351	1.0355
0.2414	1.0407
0.3094	1.0792
0.2992	1.2208
0.2353	1.0462
0.2415	1.0460
0.3091	1.0712
0.2989	1.2427
0.2351	1.0530
0.2411	1.0135
0.3094	1.0518
0.2996	1.2430
0.2351	1.0697
0.2409	1.0778
0.3094	1.0580
0.3000	1.2190
0.2352	1.0463
0.2404	1.0280
0.3093	1.0245
0.3007	1.3040
0.2352	1.0270
0.2402	1.0592
0.3092	1.0335
0.3010	1.2730
0.2354	0.9777
0.2399	1.0918
0.3089	1.0240
0.3015	1.2910
0.2353	0.9755
0.2394	1.1105
0.3091	1.0240
0.3024	1.2872
0.2354	0.9848
0.2398	1.1133
0.3090	1.0257
0.3017	1.2848
0.2353	0.9552
0.2389	1.1390
0.3091	1.0337
0.3030	1.2773
0.2350	0.9480
0.2389	1.1567
0.3096	1.0735
0.3031	1.2845
0.2348	0.9220
0.2392	1.1652
0.3100	1.0385
0.3026	1.2833
0.2346	0.9400
0.2391	1.2230
0.3103	1.0325
0.3028	1.2360
0.2347	0.9480
0.2389	1.1727
0.3102	1.0258
0.3031	1.2410
0.2343	0.9715
0.2388	1.1375
0.3108	1.0188
0.3032	1.2500
0.2338	1.0085
0.2387	1.1775
0.3117	0.9975
0.3034	1.2585
0.2341	1.0443
0.2385	1.1190
0.3112	0.9852
0.3037	1.2692
0.2343	1.0807
0.2392	1.1073
0.3108	0.9682
0.3026	1.2058
0.2345	1.1022
0.2390	1.1053
0.3105	0.9520
0.3030	1.2023
0.2348	1.1088
0.2377	1.0930
0.3100	0.9300
0.3051	1.2530
0.2352	1.1210
0.2380	1.0658
0.3094	0.8905
0.3046	1.2453
0.2354	1.1522
0.2375	1.0680
0.3089	0.9495
0.3053	1.1842
0.2358	1.1165
0.2380	1.0425
0.3082	0.9722
0.3046	1.2447
0.2364	1.0947
0.2378	1.0437
0.3073	1.0037
0.3049	1.3083
0.2363	1.0840
0.2370	1.0797
0.3074	1.0467
0.3062	1.2075
0.2364	1.0682
0.2367	1.0200
0.3072	1.1010
0.3067	1.2125
0.2364	1.0400
0.2372	1.0410
0.3073	1.1475
0.3059	1.2765
0.2359	1.0287
0.2369	1.0335
0.3081	1.2048
0.3063	1.3615
0.2355	1.0187
0.2360	1.0325
0.3087	1.2527
0.3079	1.3795
0.2352	1.0620
0.2362	1.0077
0.3092	1.3020
0.3075	1.3322
0.2348	1.0767
0.2358	1.0110
0.3100	1.3515
0.3082	1.3365
0.2342	1.0898
0.2349	0.9970
0.3109	1.3595
0.3098	1.3843
0.2339	1.0735
0.2343	1.0037
0.3116	1.3630
0.3108	1.3703
0.2338	1.0990
0.2340	1.0132
0.3118	1.3892
0.3115	1.2732
0.2336	1.0997
0.2334	1.0183
0.3120	1.3775
0.3124	1.3395
0.2334	1.1077
0.2331	1.0198
0.3125	1.3615
0.3130	1.3403
0.2334	1.0987
0.2329	1.0223
0.3125	1.3613
0.3133	1.2803
0.2327	1.0763
0.2329	1.0230
0.3137	1.3440
0.3134	1.2675
0.2323	1.0447
0.2332	1.0225
0.3144	1.3623
0.3129	1.2613
0.2322	1.0200
0.2327	1.0397
0.3147	1.3687
0.3137	1.2597
0.2320	0.9830
0.2323	1.0315
0.3149	1.3647
0.3144	1.2783
0.2314	0.9450
0.2321	1.0298
0.3161	1.3705
0.3148	1.2752
0.2310	0.9970
0.2317	1.0153
0.3169	1.3990
0.3156	1.2885
0.2304	1.0170
0.2314	1.0003
0.3181	1.3765
0.3162	1.3260
0.2299	1.0268
0.2311	0.9785
0.3190	1.4088
0.3167	1.3062
0.2293	1.0260
0.2305	0.9755
0.3202	1.4177
0.3179	1.3375
0.2288	1.0603
0.2303	0.9645
0.3210	1.4135
0.3182	1.2990
0.2285	1.0905
0.2300	0.9763
0.3218	1.4093
0.3188	1.2942
0.2285	1.1145
0.2297	0.9542
0.3216	1.4010
0.3194	1.2902
0.2281	1.1305
0.2292	0.9663
0.3224	1.3857
0.3203	1.2880
0.2279	1.1330
0.2285	0.9655
0.3229	1.3675
0.3217	1.2918
0.2277	1.1305
0.2285	0.9857
0.3233	1.3600
0.3216	1.3125
0.2276	1.1245
0.2283	1.0003
0.3234	1.3617
0.3221	1.3225
0.2274	1.0910
0.2278	0.9952
0.3240	1.3773
0.3230	1.3315
0.2272	1.0732
0.2277	1.0110
0.3242	1.3582
0.3233	1.3393
0.2268	1.0782
0.2271	1.0227
0.3250	1.3670
0.3246	1.3105
0.2265	1.0557
0.2269	1.0197
0.3258	1.3705
0.3249	1.3462
0.2260	1.0562
0.2266	1.0310
0.3268	1.3727
0.3255	1.3120
0.2256	1.0805
0.2262	1.0585
0.3277	1.3420
0.3264	1.3267
0.2252	1.0808
0.2258	1.0495
0.3284	1.3348
0.3272	1.2843
0.2249	1.1193
0.2255	1.0630
0.3290	1.3250
0.3278	1.2427
0.2245	1.1385
0.2252	1.0642
0.3300	1.3103
0.3285	1.2292
0.2244	1.1515
0.2254	1.0655
0.3301	1.2942
0.3280	1.2397
0.2247	1.1473
0.2251	1.0757
0.3296	1.2587
0.3287	1.1983
0.2246	1.1493
0.2253	1.0807
0.3297	1.2350
0.3283	1.1863
0.2247	1.1220
0.2252	1.0725
0.3295	1.2157
0.3284	1.1700
0.2247	1.1150
0.2252	1.0733
0.3295	1.2082
0.3285	1.1685
0.2246	1.0728
0.2248	1.0425
0.3298	1.2025
0.3293	1.1873
0.2244	1.0180
0.2249	1.0225
0.3301	1.2385
0.3291	1.1638
0.2243	0.9920
0.2247	1.0157
0.3303	1.2272
0.3295	1.2203
0.2240	0.9542
0.2245	1.0045
0.3311	1.2157
0.3299	1.2150
0.2235	0.9625
0.2242	0.9858
0.3321	1.2790
0.3306	1.2193
0.2231	0.9268
0.2240	0.9747
0.3330	1.2268
0.3311	1.1893
0.2225	0.9557
0.2237	0.9563
0.3344	1.2300
0.3318	1.2330
0.2223	0.9685
0.2232	0.9488
0.3349	1.2490
0.3328	1.2297
0.2221	0.9967
0.2231	0.9652
0.3352	1.2312
0.3330	1.2153
0.2216	1.0145
0.2229	0.9742
0.3365	1.2050
0.3336	1.2023
0.2216	1.0655
0.2227	0.9778
0.3365	1.1855
0.3340	1.2025
0.2217	1.0870
0.2222	0.9888
0.3362	1.1357
0.3352	1.1855
0.2216	1.0880
0.2219	0.9905
0.3365	1.1345
0.3357	1.1502
0.2217	1.0907
0.2220	0.9997
0.3363	1.1375
0.3354	1.1542
0.2216	1.0523
0.2220	1.0015
0.3363	1.0633
0.3356	1.1340
0.2219	1.0870
0.2217	1.0025
0.3357	1.1155
0.3361	1.1232
0.2220	1.0487
0.2217	1.0308
0.3355	1.1185
0.3362	1.0708
0.2218	1.0187
0.2216	1.0502
0.3359	1.1063
0.3363	1.0485
0.2217	1.0023
0.2216	1.0430
0.3363	1.1110
0.3365	1.0483
0.2215	0.9853
0.2215	1.0433
0.3368	1.1175
0.3366	1.0255
0.2213	0.9342
0.2215	1.0825
0.3371	1.1233
0.3367	1.0107
0.2210	0.9222
0.2218	1.0935
0.3377	1.1207
0.3361	1.0108
0.2207	0.9295
0.2220	1.1023
0.3385	1.1043
0.3356	0.9915
