#rho	velocity
0.2504	1.0368
0.2559	1.5443
0.2865	1.0673
0.2786	0.9042
0.2503	1.0380
0.2567	1.5497
0.2867	1.0695
0.2773	0.9233
0.2502	1.0355
0.2578	1.5363
0.2866	1.0542
0.2757	0.9693
0.2502	1.0170
0.2592	1.5165
0.2864	1.0065
0.2756	0.9800
0.2504	1.0193
0.2593	1.4737
0.2862	0.9978
0.2750	1.0140
0.2506	1.0190
0.2598	1.4352
0.2864	1.0045
0.2743	1.0125
0.2504	1.0275
0.2604	1.3890
0.2864	0.9845
0.2741	1.0590
0.2504	1.0425
0.2606	1.3575
0.2863	0.9863
0.2738	1.1250
0.2505	1.0605
0.2609	1.3445
0.2862	0.9818
0.2739	1.0520
0.2506	1.0833
0.2608	1.3415
0.2861	1.0150
0.2731	1.0175
0.2506	1.0945
0.2615	1.3610
0.2862	0.9990
0.2728	1.0335
0.2506	1.1173
0.2618	1.3835
0.2857	1.0007
0.2728	1.0962
0.2509	1.1270
0.2619	1.4247
0.2854	0.9985
0.2724	0.9672
0.2512	1.1545
0.2622	1.4505
0.2847	1.0030
0.2712	1.0560
0.2517	1.1647
0.2633	1.4833
0.2849	0.9958
0.2699	1.0740
0.2516	1.1715
0.2645	1.4970
0.2845	0.9780
0.2692	0.8855
0.2519	1.1710
0.2653	1.5072
0.2844	0.9657
0.2693	1.0475
0.2520	1.1503
0.2652	1.4975
0.2838	0.9600
0.2667	0.8532
0.2524	1.1313
0.2677	1.4725
0.2836	0.9585
0.2676	1.0667
0.2526	1.1080
0.2668	1.4427
0.2833	0.9338
0.2670	1.1285
0.2529	1.0835
0.2674	1.3928
0.2830	0.9400
0.2639	1.1308
0.2530	1.0600
0.2706	1.3408
0.2828	0.9265
0.2662	1.0680
0.2533	1.0438
0.2682	1.2773
0.2826	0.9480
0.2635	1.2027
0.2534	1.0305
0.2710	1.2248
0.2823	0.9493
0.2658	1.0737
0.2536	1.0252
0.2686	1.1802
0.2825	0.9548
0.2661	1.1007
0.2535	1.0240
0.2683	1.1530
0.2826	0.9620
0.2662	1.2880
0.2534	1.0253
0.2683	1.1440
0.2825	0.9680
0.2663	1.1013
0.2535	1.0417
0.2681	1.1578
0.2825	0.9840
0.2664	1.2845
0.2535	1.0485
0.2680	1.1912
0.2823	0.9785
0.2661	1.0955
0.2536	1.0648
0.2683	1.2345
0.2822	0.9870
0.2662	1.0852
0.2537	1.0927
0.2682	1.2895
0.2820	0.9742
0.2659	1.1105
0.2539	1.1088
0.2685	1.3457
0.2816	0.9695
0.2654	1.0815
0.2542	1.1143
0.2690	1.4012
0.2816	0.9577
0.2648	1.0767
0.2542	1.1093
0.2697	1.4475
0.2810	0.9340
0.2639	1.1098
0.2547	1.1050
0.2706	1.4810
0.2808	0.9302
0.2633	1.0787
0.2549	1.0980
0.2713	1.4912
0.2804	0.9108
0.2629	1.1220
0.2552	1.0830
0.2717	1.4893
0.2802	0.9103
0.2618	1.1217
0.2554	1.0652
0.2728	1.4845
0.2801	0.8710
0.2613	1.1515
0.2554	1.0560
0.2734	1.4588
0.2796	0.9185
0.2610	1.0695
0.2558	1.0403
0.2738	1.4360
0.2795	0.8983
0.2605	1.1675
0.2559	1.0423
0.2743	1.3987
0.2793	0.9047
0.2608	1.1435
0.2561	1.0555
0.2739	1.3745
0.2791	0.9310
0.2604	1.1553
0.2562	1.0952
0.2743	1.3512
0.2787	0.9340
0.2605	1.1205
0.2566	1.1260
0.2742	1.3383
0.2791	0.9607
0.2589	1.1080
0.2563	1.1638
0.2761	1.3233
0.2786	0.9488
0.2601	1.0483
0.2567	1.1978
0.2747	1.3360
0.2781	0.9653
0.2597	0.9937
0.2571	1.2398
0.2751	1.3500
0.2776	0.9555
0.2592	1.0007
0.2575	1.2798
0.2758	1.3545
0.2771	0.9745
0.2583	0.9488
0.2580	1.3057
0.2767	1.3662
0.2765	0.8877
0.2581	1.0375
0.2585	1.3455
0.2770	1.3630
0.2757	0.8990
0.2567	0.9278
0.2592	1.3545
0.2786	1.3612
0.2751	0.8870
0.2561	0.9232
0.2597	1.3472
0.2794	1.3300
0.2742	0.8580
0.2557	0.9288
0.2606	1.3228
0.2798	1.2818
0.2737	0.8595
0.2550	0.9623
0.2610	1.3022
0.2806	1.2227
0.2721	0.8510
0.2546	0.9665
0.2625	1.2732
0.2811	1.1813
0.2717	0.8742
0.2544	1.0728
0.2629	1.2557
0.2814	1.1105
0.2711	0.8730
0.2543	1.0945
0.2634	1.2452
0.2814	1.0470
0.2707	0.8903
0.2545	1.0955
0.2638	1.2435
0.2812	0.9928
0.2705	0.9093
0.2549	1.1185
0.2640	1.2622
0.2808	0.9327
0.2702	0.9525
0.2552	1.1295
0.2643	1.2825
0.2804	0.8842
0.2700	0.9308
0.2562	1.1440
0.2645	1.2982
0.2792	0.8425
0.2696	0.9740
0.2567	1.1167
0.2649	1.3417
0.2786	0.8273
0.2690	0.9685
0.2571	1.1062
0.2655	1.3812
0.2782	0.8440
0.2685	0.9767
0.2574	1.1355
0.2659	1.4343
0.2777	0.8630
0.2673	0.9900
0.2578	1.1028
0.2671	1.4875
0.2773	0.8810
0.2663	0.9653
0.2583	1.0955
0.2681	1.5107
0.2767	0.9155
0.2658	0.9718
0.2581	1.0920
0.2686	1.5097
0.2769	0.9478
0.2771	0.9778
0.2647	0.9922
0.2580	1.0575
0.2697	1.5070
0.2765	1.0150
0.2639	0.9680
0.2585	1.0465
0.2705	1.4752
0.2769	1.0473
0.2631	0.9993
0.2581	1.0780
0.2714	1.4443
0.2765	1.0590
0.2623	1.0590
0.2585	1.0375
0.2723	1.4090
0.2764	1.0550
0.2620	1.0425
0.2586	1.0692
0.2726	1.3570
0.2770	1.0272
0.2617	1.0890
0.2581	1.1005
0.2729	1.3400
0.2773	1.0032
0.2614	1.1068
0.2578	1.0510
0.2733	1.3100
0.2768	0.9760
0.2611	1.0953
0.2582	1.0555
0.2736	1.2845
0.2770	0.9482
0.2615	1.1080
0.2580	1.0170
0.2732	1.2960
0.2767	0.9250
0.2615	1.1073
0.2583	1.0020
0.2732	1.3035
0.2760	0.8983
0.2613	1.0987
0.2589	1.0252
0.2734	1.3065
0.2758	0.8760
0.2611	1.0890
0.2591	1.0455
0.2735	1.3268
0.2757	0.8597
0.2605	1.0823
0.2592	1.0122
0.2742	1.3215
0.2754	0.8670
0.2597	1.0455
0.2595	0.9920
0.2751	1.3327
0.2752	0.8880
0.2593	1.0045
0.2596	0.9448
0.2756	1.3488
0.2750	0.9205
0.2589	0.9925
0.2598	0.9397
0.2760	1.3260
0.2747	0.9592
0.2582	0.9400
0.2601	0.9377
0.2769	1.2995
0.2745	1.0007
0.2579	0.9592
0.2603	0.9578
0.2772	1.2827
0.2751	1.0455
0.2576	0.9925
0.2597	0.9792
0.2775	1.2302
0.2758	1.0762
0.2569	0.9815
0.2591	0.9815
0.2784	1.2118
0.2757	1.1092
0.2568	0.9648
0.2592	1.0143
0.2785	1.1790
0.2761	1.1278
0.2563	0.9848
0.2588	1.0088
0.2790	1.1660
0.2764	1.1357
0.2562	0.9667
0.2586	1.0047
0.2792	1.1563
0.2764	1.1355
0.2565	0.9463
0.2586	1.0403
0.2788	1.1670
0.2767	1.1182
0.2563	0.9617
0.2584	1.1012
0.2791	1.1690
0.2765	1.1033
0.2561	0.9008
0.2585	1.0683
0.2793	1.2007
0.2765	1.0805
0.2558	0.9413
0.2585	1.0635
0.2797	1.2260
0.2765	1.0487
0.2554	0.9050
0.2585	1.0412
0.2802	1.2300
0.2766	1.0232
0.2547	0.8900
0.2584	1.0175
0.2810	1.2508
0.2761	1.0012
0.2541	0.8475
0.2589	1.0003
0.2817	1.2535
0.2763	0.9828
0.2529	0.8397
0.2587	0.9670
0.2832	1.2728
0.2764	0.9717
0.2526	0.8427
0.2586	0.9590
0.2835	1.2740
0.2765	0.9755
0.2520	0.8510
0.2585	0.9520
0.2843	1.2787
0.2765	0.9813
0.2519	0.8702
0.2585	0.9615
0.2845	1.2650
0.2767	1.0015
0.2510	0.8855
0.2583	0.9593
0.2856	1.2513
0.2767	1.0205
0.2505	0.9525
0.2583	0.9870
0.2863	1.2062
0.2767	1.0453
0.2502	0.9283
0.2584	1.0313
0.2866	1.1985
0.2769	1.0720
0.2499	0.9508
0.2582	1.0765
0.2871	1.1798
0.2769	1.0815
0.2497	0.9345
0.2582	1.0925
0.2874	1.1890
0.2767	1.0942
0.2495	0.9658
0.2583	1.1070
0.2876	1.1840
0.2768	1.0973
0.2497	1.0053
0.2583	1.1005
0.2874	1.1960
0.2766	1.0995
0.2492	0.9980
0.2584	1.1055
0.2880	1.2082
0.2764	1.0923
0.2491	0.9888
0.2586	1.1160
0.2881	1.2262
0.2763	1.0810
0.2487	0.9682
0.2586	1.0860
0.2887	1.2375
0.2765	1.0687
0.2483	0.9565
0.2585	1.0447
0.2892	1.2485
0.2767	1.0533
0.2481	0.9330
0.2584	1.0142
0.2894	1.2545
0.2766	1.0432
0.2476	0.9597
0.2584	0.9725
0.2901	1.2398
0.2765	1.0220
0.2470	0.9553
0.2585	0.9248
0.2910	1.2450
0.2768	1.0263
0.2464	0.9432
0.2582	0.9197
0.2919	1.2252
0.2771	1.0290
0.2459	0.9700
0.2580	0.9040
0.2925	1.2265
0.2774	1.0435
0.2457	0.9430
0.2578	0.9215
0.2928	1.2065
0.2777	1.0337
0.2458	0.9258
0.2575	0.8957
0.2927	1.1613
0.2779	1.0240
0.2456	0.9180
0.2573	0.8705
0.2930	1.1135
0.2780	1.0453
0.2453	0.9365
0.2572	0.8955
0.2935	1.1068
0.2784	1.0755
0.2452	0.9403
0.2569	0.9097
0.2936	1.0975
0.2785	1.1042
0.2449	0.9490
0.2568	0.9393
0.2939	1.0988
0.2787	1.1235
0.2448	0.9025
0.2566	0.9282
0.2941	1.1088
0.2789	1.1470
0.2446	0.8850
0.2565	0.9430
0.2944	1.1097
0.2791	1.1397
0.2443	0.9170
0.2563	0.9330
0.2948	1.1102
0.2797	1.1303
0.2440	0.8878
0.2558	0.9268
0.2952	1.1068
0.2799	1.1152
0.2439	0.8883
0.2556	0.9310
0.2954	1.0965
0.2807	1.1155
0.2433	0.8892
0.2549	0.9567
0.2963	1.1137
0.2811	1.1103
0.2429	0.9197
0.2546	0.9645
0.2969	1.1227
0.2812	1.0837
0.2430	0.9300
0.2545	0.9505
0.2968	1.1015
0.2816	1.0482
0.2426	0.9445
0.2542	0.9723
0.2974	1.0875
0.2814	1.0130
0.2425	0.9377
0.2543	0.9765
0.2976	1.0743
0.2812	0.9787
0.2421	0.9662
0.2545	1.0195
0.2981	1.0525
0.2812	0.9608
0.2422	1.0025
0.2546	1.0557
0.2979	1.0398
0.2812	0.9568
0.2423	0.9868
0.2545	1.1328
0.2978	1.0335
0.2809	0.9590
0.2423	1.0050
0.2548	1.1983
0.2977	1.0320
0.2805	0.9765
0.2423	1.0150
0.2551	1.2128
0.2978	1.0412
0.2801	0.9965
0.2423	1.0310
0.2554	1.2630
0.2978	1.0505
0.2796	1.0282
0.2425	1.0413
0.2559	1.2960
0.2976	1.0625
0.2785	1.0533
0.2424	0.9923
0.2568	1.3015
0.2977	1.0745
0.2779	1.0695
0.2423	0.9842
0.2573	1.2918
0.2979	1.0785
0.2777	1.0725
0.2422	0.9515
0.2574	1.2933
0.2980	1.0822
0.2771	1.0680
0.2419	0.9580
0.2580	1.2968
0.2984	1.0875
0.2983	1.0833
0.2770	1.0502
0.2420	0.8963
0.2581	1.2648
0.2993	1.0780
0.2773	1.0397
0.2413	0.8918
0.2578	1.1842
0.2994	1.0622
0.2774	0.8983
0.2412	0.8767
0.2577	1.1822
0.3001	1.0435
0.2771	0.8677
0.2408	0.8327
0.2580	1.1547
0.3001	1.0257
0.2765	0.8442
0.2408	0.8480
0.2585	1.1000
0.3009	1.0100
0.2763	0.8147
0.2403	0.8353
0.2587	1.0990
0.3010	0.9942
0.2762	0.7850
0.2402	0.8940
0.2587	1.1580
