#rho	velocity
0.6771	1.0462
0.6322	0.9658
0.6004	1.0785
0.5746	0.8925
0.5359	0.8705
0.4353	0.9823
0.4039	0.9615
0.5361	1.1072
0.6768	1.0450
0.6352	0.9935
0.6011	1.0777
0.5736	0.8475
0.5359	0.8740
0.4342	0.9767
0.4033	0.9555
0.5364	1.1320
0.6774	1.0498
0.6363	1.0185
0.6028	1.1055
0.5731	0.8393
0.5355	0.8822
0.4332	0.9635
0.4029	0.9705
0.5375	1.1543
0.6773	1.0493
0.6370	1.0195
0.6036	1.1242
0.5729	0.8298
0.5353	0.8908
0.4320	0.9432
0.4026	0.9865
0.5391	1.1770
0.6773	1.0545
0.6406	1.0287
0.6049	1.1452
0.5716	0.8275
0.5349	0.9015
0.4308	0.9460
0.4025	0.9865
0.5397	1.1837
0.6768	1.0433
0.6416	1.0380
0.6074	1.1367
0.5727	0.8175
0.5347	0.9127
0.4291	0.9395
0.4019	0.9975
0.5407	1.2027
0.6755	1.0443
0.6752	1.0347
0.6457	1.0223
0.6091	1.1515
0.5698	0.8295
0.5346	0.9197
0.4283	0.9508
0.4013	0.9945
0.5417	1.2095
0.6726	1.0038
0.6478	1.0128
0.6120	1.1510
0.5691	0.8415
0.5335	0.9235
0.4271	0.9588
0.4016	1.0063
0.5426	1.1995
0.6702	1.0143
0.6486	1.0162
0.6150	1.1517
0.5683	0.8465
0.5326	0.9258
0.4266	0.9680
0.4017	1.0020
0.5437	1.1635
0.6679	1.0055
0.6497	1.0082
0.6170	1.1528
0.5672	0.8593
0.5322	0.9268
0.4260	0.9885
0.4019	1.0173
0.5448	1.1587
0.6684	0.9663
0.6503	0.9960
0.6170	1.1145
0.5666	0.8500
0.5310	0.9265
0.4256	1.0027
0.4024	1.0112
0.5457	1.1390
0.6669	0.9202
0.6512	1.0065
0.6184	1.0970
0.5658	0.8725
0.5317	0.9288
0.4246	0.9945
0.4020	1.0200
0.5474	1.1325
0.6641	0.9452
0.6504	1.0290
0.6198	1.0605
0.5655	0.8730
0.5308	0.9300
0.4244	0.9992
0.4029	1.0120
0.5485	1.1187
0.6649	0.8740
0.6511	1.0582
0.6206	1.0285
0.5650	0.8590
0.5310	0.9333
0.4248	1.0018
0.4022	1.0005
0.5478	1.1095
0.6636	0.9400
0.6530	1.0770
0.6219	0.9950
0.5633	0.8498
0.5298	0.9350
0.4245	0.9983
0.4029	1.0223
0.5486	1.1115
0.6623	0.9328
0.6538	1.0997
0.6216	1.0147
0.5628	0.8380
0.5299	0.9367
0.4241	0.9880
0.4033	1.0145
0.5492	1.1138
0.6595	0.9593
0.6570	1.1042
0.6219	1.0120
0.5620	0.8278
0.5295	0.9418
0.4233	0.9947
0.4045	1.0285
0.5492	1.1028
0.6624	0.9560
0.6612	1.1100
0.6219	1.0180
0.5610	0.7985
0.5289	0.9475
0.4228	0.9740
0.4038	1.0732
0.5479	1.1135
0.6566	0.9527
0.6658	1.1050
0.6223	1.0288
0.5592	0.7883
0.5288	0.9525
0.4227	0.9662
0.4059	1.1052
0.5468	1.1353
0.6630	0.9563
0.6695	1.0938
0.6216	1.0260
0.5578	0.7913
0.5273	0.9500
0.4219	0.9535
0.4046	1.1010
0.5469	1.1375
0.6612	0.9897
0.6732	1.0723
0.6230	1.0405
0.5571	0.8040
0.5267	0.9407
0.4211	0.9500
0.4050	1.1120
0.5465	1.1483
0.6622	1.0140
0.6755	1.0403
0.6238	1.0403
0.5553	0.8260
0.5268	0.9262
0.4208	0.9520
0.4043	1.0905
0.5473	1.1367
0.6587	0.9890
0.6779	0.9960
0.6252	1.0465
0.5545	0.8203
0.5238	0.9082
0.4194	0.9600
0.4068	1.0930
0.5487	1.1390
0.6582	1.0307
0.6791	0.9618
0.6265	1.0333
0.5539	0.8270
0.5225	0.8892
0.4188	0.9638
0.4072	1.0835
0.5497	1.1515
0.6575	0.9505
0.6799	0.9353
0.6278	1.0512
0.5532	0.8470
0.5214	0.8708
0.4180	0.9722
0.4076	1.0517
0.5513	1.1322
0.6579	0.9687
0.6776	0.9185
0.6294	1.0303
0.5537	0.8510
0.5205	0.8540
0.4171	0.9750
0.4074	1.0230
0.5538	1.1240
0.6572	0.8787
0.6761	0.9285
0.6308	1.0165
0.5541	0.8562
0.5204	0.8413
0.4167	0.9505
0.4071	1.0258
0.5551	1.1052
0.6574	0.9435
0.6769	0.9527
0.6328	0.9852
0.5524	0.8625
0.5187	0.8333
0.4165	0.9782
0.4072	0.9660
0.5566	1.0900
0.6564	0.9535
0.6779	0.9457
0.6336	0.9648
0.5508	0.8488
0.5181	0.8308
0.4161	0.9595
0.4076	0.9405
0.5583	1.0905
0.6543	0.9602
0.6775	0.9605
0.6359	0.9645
0.5501	0.8477
0.5174	0.8363
0.4163	0.9475
0.4079	0.9415
0.5589	1.0755
0.6559	0.9708
0.6794	0.9942
0.6370	0.9702
0.5496	0.8230
0.5175	0.8470
0.4158	0.9472
0.4068	0.9337
0.5591	1.0730
0.6504	0.9945
0.6822	1.0140
0.6377	0.9713
0.5495	0.8098
0.5168	0.8607
0.4154	0.9347
0.4091	0.9700
0.5581	1.0775
0.6551	0.9300
0.6863	1.0368
0.6373	0.9850
0.5475	0.8370
0.5166	0.8747
0.4155	0.9220
0.4075	0.9580
0.5571	1.0630
0.6572	0.9640
0.6881	1.0430
0.6372	0.9577
0.5472	0.8492
0.5166	0.8875
0.4143	0.8987
0.4068	0.9773
0.5586	1.0655
0.6571	1.0490
0.6905	1.0435
0.6381	0.9445
0.5471	0.8678
0.5158	0.8927
0.4136	0.8908
0.4070	0.9838
0.5583	1.0815
0.6579	0.9640
0.6937	1.0330
0.6393	0.9407
0.5462	0.8978
0.5158	0.8953
0.4128	0.8850
0.4061	1.0085
0.5587	1.0755
0.6592	1.0910
0.6953	1.0125
0.6397	0.9513
0.5465	0.9298
0.5146	0.8965
0.4118	0.8880
0.4062	1.0060
0.5590	1.0855
0.6526	0.9990
0.6957	0.9842
0.6418	0.9658
0.5472	0.9488
0.5143	0.8972
0.4117	0.8690
0.4081	1.0127
0.5583	1.0840
0.6569	1.0152
0.6962	0.9913
0.6393	0.9407
0.5478	0.9645
0.5133	0.8972
0.4104	0.8915
0.4081	1.0385
0.5598	1.0750
0.6633	1.0155
0.6940	0.9982
0.6401	0.9255
0.5488	0.9883
0.5126	0.8993
0.4098	0.8922
0.4058	1.0480
0.5613	1.0713
0.6579	0.9892
0.6921	0.9895
0.6407	0.8998
0.5503	0.9785
0.5115	0.9052
0.4093	0.8870
0.4083	1.0562
0.5618	1.0470
0.6624	0.9548
0.6899	1.0137
0.6422	0.8805
0.5521	0.9832
0.5110	0.9123
0.4087	0.8890
0.4063	1.0572
0.5627	1.0328
0.6579	1.0218
0.6897	1.0313
0.6429	0.8615
0.5523	0.9425
0.5106	0.9250
0.4082	0.8805
0.4080	1.0728
0.5634	1.0258
0.6637	1.0088
0.6907	1.0495
0.6408	0.8937
0.5516	0.9650
0.5092	0.9407
0.4081	0.8858
0.4075	1.0783
0.5638	0.9923
0.6650	0.9057
0.6914	1.0700
0.6402	0.9075
0.5529	0.9357
0.5080	0.9652
0.4075	0.8777
0.4081	1.1017
0.5629	0.9592
0.6657	0.9850
0.6947	1.1085
0.6389	0.9078
0.5517	0.9247
0.5079	0.9922
0.4074	0.8812
0.4084	1.1280
0.5623	0.9483
0.6658	0.9873
0.6982	1.1260
0.6371	0.8995
0.5522	0.9120
0.5070	1.0152
0.4070	0.8865
0.4097	1.1605
0.5602	0.9482
0.6666	1.0013
0.7044	1.1190
0.6366	0.8858
0.5510	0.9175
0.5066	1.0330
0.4068	0.8822
0.4098	1.2125
0.5579	0.9518
0.6670	1.0287
0.7045	1.1247
0.6355	0.9167
0.5526	0.9405
0.5062	1.0420
0.4068	0.9010
0.4104	1.2280
0.5562	0.9380
0.6632	1.0305
0.7072	1.0985
0.6354	0.9277
0.5523	0.9342
0.5055	1.0450
0.4071	0.9103
0.4123	1.2490
0.5544	0.9520
0.6646	0.9955
0.7102	1.0720
0.6339	0.9312
0.5530	0.9463
0.5045	1.0440
0.4071	0.8985
0.4131	1.2880
0.5518	0.9690
0.6702	1.0135
0.7109	1.0278
0.6328	0.9442
0.5536	0.9585
0.5035	1.0055
0.4066	0.9187
0.4121	1.2880
0.5517	0.9752
0.5530	0.9918
0.6681	0.9992
0.7094	0.9932
0.6310	0.9407
0.5545	0.9810
0.5014	0.9970
0.4059	0.9442
0.4151	1.3010
0.5522	1.0083
0.6738	0.9930
0.7087	0.9655
0.6306	0.9375
0.5540	0.9652
0.4997	0.9870
0.4068	0.9705
0.4143	1.3090
0.5538	1.0258
0.6742	1.0235
0.7075	0.9388
0.6308	0.9127
0.5544	0.9575
0.4976	0.9775
0.4062	0.9863
0.4155	1.3157
0.5559	1.0302
0.6715	1.0013
0.7071	0.9113
0.6298	0.9333
0.5546	0.9533
0.4956	0.9713
0.4050	1.0030
0.4184	1.3128
0.5569	1.0145
0.6720	0.9855
0.7050	0.9098
0.6322	0.9280
0.5547	0.9420
0.4929	0.9705
0.4052	1.0142
0.4191	1.3080
0.5578	0.9965
0.6718	0.9963
0.7056	0.9218
0.6321	0.9570
0.5532	0.9337
0.4915	0.9773
0.4053	1.0180
0.4202	1.2782
0.5588	0.9937
0.6720	0.9825
0.7045	0.9213
0.6315	0.9625
0.5523	0.9137
0.4902	0.9915
0.4056	1.0085
0.4213	1.2645
0.5598	0.9760
0.6731	0.9760
0.7053	0.9368
0.6302	0.9635
0.5505	0.9137
0.4888	1.0070
0.4058	1.0132
0.4225	1.2617
0.5592	0.9530
0.6707	1.0468
0.7059	0.9572
0.6308	0.9767
0.5499	0.9325
0.4877	1.0197
0.4062	1.0142
0.4240	1.2320
0.5581	0.9445
0.6754	1.0545
0.7077	0.9715
0.6294	0.9725
0.5492	0.9350
0.4869	1.0890
0.4066	1.0050
0.4234	1.2387
0.5576	0.9390
0.6716	1.0830
0.7082	0.9815
0.6294	0.9620
0.5494	0.9810
0.4867	1.0940
0.4066	0.9885
0.4251	1.2498
0.5567	0.9373
0.6756	1.1113
0.7095	0.9915
0.6283	0.9567
0.5482	0.9928
0.4864	1.0942
0.4073	0.9773
0.4242	1.2585
0.5562	0.9410
0.6753	1.1318
0.7098	0.9915
0.6273	0.9500
0.5484	1.0295
0.4853	1.0893
0.4074	0.9612
0.4256	1.2665
0.5556	0.9600
0.6779	1.1400
0.7096	0.9782
0.6264	0.9067
0.5496	1.0270
0.4854	1.0787
0.4071	0.9455
0.4249	1.2752
0.5552	0.9768
0.6794	1.0960
0.7087	0.9590
0.6230	0.9235
0.5504	1.0343
0.4857	1.0622
0.4072	0.9583
0.4257	1.2778
0.5552	0.9845
0.6829	1.1205
0.7057	0.9498
0.6217	0.8893
0.5527	1.0280
0.4841	1.0440
0.4069	0.9680
0.4262	1.2778
0.5555	1.0040
0.6862	1.0812
0.7044	0.9340
0.6208	0.8832
0.5532	1.0252
0.4825	1.0245
0.4069	0.9690
0.4266	1.2735
0.5567	1.0125
0.6900	1.0405
0.7015	0.9147
0.6193	0.8702
0.5547	1.0270
0.4805	1.0080
0.4064	0.9945
0.4274	1.2635
0.5580	1.0210
0.6924	1.0125
0.7011	0.9343
0.6174	0.8475
0.5549	1.0083
0.4785	0.9960
0.4057	1.0640
0.4290	1.2825
0.5592	1.0260
0.6915	0.9932
0.7002	0.9155
0.6186	0.8480
0.5538	0.9995
0.4769	0.9673
0.4060	1.0620
0.4300	1.2813
0.5598	1.0158
0.6931	0.9935
0.7004	0.9577
0.6174	0.8505
0.5530	0.9555
0.4759	0.9682
0.4061	1.0370
0.4309	1.2633
0.5610	1.0085
0.6942	0.9845
0.7004	0.9688
0.6174	0.8488
0.5516	0.9668
0.4749	0.9725
0.4062	1.0355
0.4312	1.2502
0.5623	0.9988
0.6912	0.9942
0.6987	1.0175
0.6167	0.8563
0.5503	0.9620
0.4736	0.9777
0.4068	1.1063
0.4338	1.2272
0.5610	0.9855
0.6934	1.0002
0.7022	1.0063
0.6150	0.8700
0.5463	0.9732
0.4723	0.9813
0.4085	1.0730
0.4349	1.2160
0.5621	0.9670
0.6931	1.0048
0.7004	1.0252
0.6139	0.8523
0.5466	0.9877
0.4713	0.9835
0.4084	1.0513
0.4364	1.2157
0.5588	0.9615
0.6965	1.0530
0.7059	1.0395
0.6127	0.8615
0.5478	1.0112
0.4706	0.9780
0.4076	1.0573
0.4362	1.2363
0.5579	0.9520
0.6993	1.0548
0.7046	1.0515
0.6114	0.8523
0.5490	1.0272
0.4699	0.9813
0.4078	1.0518
0.4365	1.2455
0.5555	0.9565
0.7034	1.1047
0.7070	1.0600
0.6102	0.8613
0.5460	1.0557
0.4692	0.9603
0.4100	1.0387
0.4361	1.2390
0.5567	0.9497
0.7051	1.1025
0.7044	1.0315
0.6091	0.8845
0.5488	1.0765
0.4680	0.9465
0.4086	0.9955
0.4371	1.2348
0.5556	0.9592
0.7064	1.1202
0.7039	1.0378
0.6087	0.9027
0.5500	1.0708
0.4666	0.9307
0.4088	1.0245
0.4379	1.2208
0.5549	0.9870
0.7120	1.0713
0.7032	0.9860
0.6086	0.9195
0.5502	1.0760
0.4644	0.9223
0.4093	1.0878
0.4378	1.2130
0.5548	1.0123
0.7142	1.0595
0.7028	0.9670
0.6077	0.9303
0.5501	1.0350
0.4633	0.9100
0.4095	1.1180
0.4384	1.2048
0.5559	1.0387
0.7153	1.0495
0.6991	0.9295
0.6092	0.9675
0.5513	0.9930
0.4614	0.9075
0.4095	1.0697
0.4389	1.2060
0.5559	1.0605
0.7150	1.0465
0.6978	0.9482
0.6103	0.9915
0.5512	0.9672
0.4598	0.9030
0.4100	1.1388
0.4400	1.1835
0.5572	1.0815
0.7147	1.0460
0.6971	0.9530
0.6118	1.0017
0.5494	0.9498
0.4588	0.9085
0.4105	1.1695
0.4402	1.1687
0.5589	1.0902
0.7116	1.0323
0.6971	0.9650
0.6125	1.0272
0.5471	0.9415
0.4581	0.9195
0.4110	1.1903
0.4417	1.1312
0.5608	1.0933
0.7121	1.0507
0.6979	0.9735
0.6129	1.0478
0.5441	0.9580
0.4572	0.9210
0.4114	1.1855
0.4421	1.1095
0.5624	1.0833
0.7116	1.0842
0.7007	0.9860
0.6147	1.0423
0.5414	0.9425
0.4564	0.9508
0.4111	1.1958
0.4421	1.1010
0.5638	1.0947
0.7106	1.1060
0.7025	0.9985
0.6157	1.0403
0.5387	0.9502
0.4560	0.9635
0.4113	1.1917
0.4424	1.0842
0.5637	1.0728
0.7109	1.1225
0.7043	1.0132
0.6157	1.0135
0.5370	0.9735
0.4555	0.9688
0.4117	1.1865
0.4427	1.0837
0.5627	1.0485
0.7125	1.1672
0.7055	1.0220
0.6167	0.9987
0.5355	1.0003
0.4555	0.9745
0.4127	1.1645
0.4416	1.0812
0.5623	1.0240
0.7145	1.1805
0.7043	1.0322
0.6172	0.9912
0.5367	1.0255
0.4553	0.9695
0.4126	1.1380
0.4407	1.0782
0.5619	1.0062
0.7196	1.1618
0.7034	1.0252
0.6161	0.9640
0.5364	1.0672
0.4551	0.9780
0.4133	1.1493
0.4396	1.0728
0.5620	1.0013
0.7218	1.1475
0.7025	1.0240
0.6161	0.9537
0.5369	1.0888
0.4547	0.9775
0.4133	1.1410
0.4391	1.0810
0.5609	0.9800
0.7260	1.1395
0.7010	0.9950
0.6152	0.9445
0.5368	1.1015
0.4540	0.9817
0.4144	1.1280
0.4387	1.0970
0.5605	1.0103
0.7290	1.0845
0.6992	0.9732
0.6143	0.9440
0.5374	1.0963
0.4536	0.9840
0.4149	1.1203
0.4384	1.1033
0.5603	1.0292
0.7319	1.0410
0.6986	0.9547
0.6145	0.9480
0.5375	1.0708
0.4527	0.9667
0.4153	1.1228
0.4381	1.1048
0.5612	1.0548
0.7322	1.0015
0.6966	0.9665
0.6136	0.9603
0.5367	1.0295
0.4525	0.9868
0.4160	1.1428
0.4387	1.0990
0.5624	1.0345
0.7307	0.9810
0.6962	0.9535
0.6139	0.9608
0.5357	1.0003
0.4518	0.9918
0.4161	1.1370
0.4398	1.1048
0.5627	1.0088
0.7311	0.9730
0.6938	0.9655
0.6129	0.9868
0.5355	0.9688
0.4508	1.0115
0.4168	1.1338
0.4410	1.0925
0.5651	1.0547
0.7271	0.9715
0.6935	0.9657
0.6137	1.0255
0.5342	0.9900
0.4506	1.0175
0.4164	1.1355
0.4423	1.0790
0.5671	1.0565
0.7242	0.9745
0.6930	0.9767
0.6158	1.0547
0.5337	0.9685
0.4497	1.0442
0.4158	1.1377
0.4432	1.0758
0.5676	1.0535
0.7239	0.9890
0.6972	0.9955
0.6141	1.0808
0.5299	0.9840
0.4505	1.0475
0.4164	1.1128
0.4434	1.0643
0.5671	0.9980
0.7239	1.0268
0.6979	1.0165
0.6137	1.1023
0.5291	0.9638
0.4501	1.0752
0.4168	1.1153
0.4440	1.0448
0.5637	1.0345
0.7245	1.0400
0.7007	1.0315
0.6133	1.1233
0.5275	0.9613
0.4507	1.0690
0.4188	1.0795
0.4434	1.0180
0.5662	0.9862
0.7234	1.0725
0.6968	1.0398
0.6149	1.1290
0.5292	0.9680
0.4511	1.0765
0.4177	1.0560
0.4425	1.0080
0.5653	0.9820
0.7234	1.0895
0.6994	1.0298
0.6153	1.1245
0.5279	0.9988
0.4514	1.1028
0.4181	1.0567
0.4421	0.9928
0.5648	0.9525
0.7225	1.0895
0.6978	1.0057
0.6161	1.1220
0.5293	1.0205
0.4518	1.0867
0.4180	1.0290
0.4416	0.9733
0.5612	0.9673
0.7227	1.0950
0.7013	1.0032
0.6160	1.1565
0.5271	1.0410
0.4530	1.0957
0.4202	1.0490
0.4405	0.9592
0.5629	1.0418
0.7223	1.0662
0.7007	0.9805
0.6170	1.1610
0.5288	1.0660
0.4529	1.0963
0.4184	1.0493
0.4402	0.9655
0.5617	1.0428
0.7212	1.0483
0.7005	1.0000
0.6176	1.1563
0.5292	1.0155
0.4534	1.0887
0.4189	1.0628
0.4398	0.9680
0.5640	1.0815
0.7205	1.0230
0.6960	0.9490
0.6174	1.1413
0.5304	1.0145
0.4542	1.1207
0.4184	1.0860
0.4394	0.9555
0.5642	1.1145
0.7205	1.0252
0.6957	0.9382
0.6168	1.1532
0.5295	0.9825
0.4552	1.1350
0.4190	1.1072
0.4388	0.9550
0.5648	1.1940
0.7175	1.0085
0.6943	0.8947
0.6184	1.1385
0.5287	0.9888
0.4557	1.1410
0.4197	1.1025
0.4387	0.9557
0.5676	1.1720
0.7147	1.0175
0.6924	0.8973
0.6182	1.1210
0.5284	0.9817
0.4561	1.1417
0.4190	1.1388
0.4394	0.9590
0.4394	0.9570
0.5689	1.2323
0.7122	1.0328
0.6953	0.9042
0.6201	1.0890
0.5265	0.9862
0.4561	1.1912
0.4184	1.1532
0.4394	0.9648
0.5739	1.2545
0.7112	1.0448
0.6930	0.9195
0.6169	1.0508
0.5239	0.9702
0.4582	1.2092
0.4182	1.1620
0.4389	0.9700
0.5763	1.2082
0.7093	1.0523
0.6935	0.9290
0.6175	1.0355
0.5224	0.9875
0.4593	1.2228
0.4178	1.1595
0.4384	0.9625
0.5807	1.2560
0.7094	1.0400
0.6922	0.9400
0.6158	0.9805
0.5209	1.0062
0.4607	1.2760
0.4169	1.1565
0.4379	0.9575
0.5809	1.2125
0.7117	1.0447
0.6925	0.9325
0.6154	0.9460
0.5201	1.0078
0.4605	1.2712
0.4172	1.1490
0.4369	0.9477
0.5832	1.1175
0.7154	1.0382
0.6925	0.8975
0.6099	0.9078
0.5200	1.0263
0.4632	1.2818
0.4161	1.1325
0.4363	0.9610
0.5861	1.0993
0.7199	1.0282
0.6911	0.9473
0.6056	0.8912
0.5199	1.0523
0.4645	1.2530
0.4152	1.1230
0.4357	0.9645
0.5825	1.0670
0.7223	1.0023
0.6901	0.9368
0.6028	0.8680
0.5200	1.0652
0.4659	1.2075
0.4173	1.1105
0.4357	0.9782
0.5857	1.0318
0.7237	0.9703
0.6879	0.9442
0.5966	0.8603
0.5204	1.0767
0.4691	1.2268
0.4162	1.1110
0.4361	0.9852
0.5862	1.0215
0.7250	0.9400
0.6853	0.9488
0.5943	0.8553
0.5207	1.0772
0.4695	1.2460
0.4168	1.1092
0.4360	0.9885
0.5835	0.9945
0.7257	0.8997
0.6831	0.9147
0.5926	0.8720
0.5207	1.0577
0.4704	1.1232
0.4190	1.1072
0.4369	0.9910
0.5841	0.9715
0.7253	0.8765
0.6831	0.9108
0.5905	0.8942
0.5201	1.0265
0.4708	1.1593
0.4191	1.1158
0.4374	0.9867
0.5851	1.0298
0.7231	0.8587
0.6813	0.9110
0.5927	0.9073
0.5200	1.0182
0.4698	1.1947
0.4193	1.1373
0.4387	0.9850
0.5866	1.0083
0.7206	0.8560
0.6797	0.9285
0.5892	0.9152
0.5190	0.9840
0.4715	1.1540
0.4197	1.1335
0.4397	0.9772
0.5858	0.9975
0.7204	0.8588
0.6804	0.9325
0.5872	0.9295
0.5184	0.9745
0.4718	1.0690
0.4203	1.1340
0.4403	0.9763
0.5887	1.0768
0.7182	0.8743
0.6790	0.9193
0.5918	0.9377
0.5173	0.9678
0.4691	1.1603
0.4201	1.1570
0.4408	0.9565
0.5904	1.0285
0.7181	0.8975
0.6802	0.9213
0.5868	0.9595
0.5151	0.9710
0.4719	1.1900
0.4202	1.1382
0.4406	0.9418
0.5907	1.0118
0.7173	0.9177
0.6801	0.9137
0.5826	0.9223
0.5136	0.9757
0.4751	1.2120
0.4211	1.1463
0.4407	0.9257
0.5912	1.0167
0.7175	0.9477
0.6827	0.9140
0.5800	0.9025
0.5124	0.9937
0.4766	1.1382
0.4206	1.1383
0.4407	0.8975
0.5907	1.0192
0.7176	0.9650
0.6813	0.8845
0.5846	0.8970
0.5122	1.0230
0.4736	1.1935
0.4216	1.1457
0.4399	0.8902
0.5945	1.0015
0.7191	0.9665
0.6786	0.9055
0.5774	0.8935
0.5106	1.0440
0.4787	1.2703
0.4218	1.1693
0.4391	0.8790
0.5915	0.9375
0.7189	0.9492
0.6785	0.8997
0.5749	0.9080
0.5112	1.0920
0.4814	1.2197
0.4230	1.1600
0.4383	0.8872
0.5919	0.9118
0.7226	0.9645
0.6756	0.9060
0.5730	0.9035
0.5109	1.0815
0.4820	1.1207
0.4241	1.1452
0.4379	0.9035
0.5938	0.8932
0.7254	0.9695
0.6724	0.8632
0.5732	0.9370
0.5114	1.1203
0.4812	1.1770
0.4240	1.1695
0.4371	0.9082
0.5952	0.9323
0.7275	0.9867
0.6678	0.8428
0.5674	0.9465
0.5119	1.1163
0.4854	1.2763
0.4248	1.1820
0.4374	0.9347
0.5954	0.9570
0.7258	0.9813
0.6665	0.8655
0.5665	0.9552
0.5107	1.1225
0.4864	1.2060
0.4261	1.1938
0.4380	0.9455
0.5930	1.0180
0.7223	0.9885
0.6629	0.8370
0.5660	0.9517
0.5115	1.1183
0.4876	1.1355
0.4282	1.2035
0.4376	0.9593
0.5911	1.0357
0.7236	0.9737
0.6642	0.8590
0.5682	0.9773
0.5103	1.1108
0.4859	1.1647
0.4296	1.2312
0.4381	0.9782
0.5933	1.0335
0.7209	1.0088
0.6596	0.8625
0.5643	0.9865
0.5099	1.1048
0.4894	1.2845
0.4306	1.2340
0.4376	1.0077
0.5971	1.0583
0.7218	1.0180
0.6569	0.8695
0.5629	0.9875
0.5087	1.1125
0.4907	1.1920
0.4307	1.2343
0.4381	1.0052
0.6010	1.1373
0.7218	1.0442
0.6557	0.8880
0.5611	0.9708
0.5070	1.1165
0.4915	1.2690
0.4304	1.2130
0.4375	1.0153
0.6044	1.1163
0.7227	1.0718
0.6536	0.8765
0.5630	0.9600
0.5068	1.1102
0.4904	1.2942
0.4297	1.2183
0.4378	1.0195
0.6045	1.1538
0.7223	1.0598
0.6534	0.9007
0.5609	0.9525
0.5047	1.1492
0.4918	1.3632
0.4312	1.2133
0.4367	0.9973
0.6061	1.1387
0.7277	1.0720
0.6512	0.9167
0.5543	0.9220
0.5047	1.1360
0.4958	1.2542
0.4314	1.1720
0.4367	0.9760
0.6089	1.1165
0.7308	1.0543
0.6468	0.9452
0.5546	0.9230
0.5056	1.1630
0.4942	1.2357
0.4313	1.1813
0.4359	0.9670
0.6136	1.0583
0.7336	1.0405
0.6468	0.9337
0.5480	0.9550
0.5057	1.1630
0.4992	1.2925
0.4288	1.1365
0.4359	0.9668
0.6104	1.0122
0.7342	1.0242
0.6430	0.9330
0.5454	0.9393
0.5059	1.1607
