#rho	velocity
0.6766	1.1950
0.5220	1.0805
0.5956	1.0785
0.6296	1.0220
0.5570	1.1235
0.5145	0.9830
0.5337	1.1300
0.6123	0.9228
0.6780	1.1367
0.8110	1.1355
0.6725	1.1770
0.5219	1.0585
0.5939	1.0798
0.6301	1.0223
0.5580	1.1102
0.5153	1.0072
0.5342	1.1397
0.6100	0.8888
0.6718	1.1635
0.8117	1.1357
0.6780	1.1807
0.5229	1.0455
0.5946	1.1093
0.6300	1.0343
0.5571	1.1092
0.5157	1.0160
0.5348	1.1178
0.6076	0.8548
0.6723	1.1883
0.8144	1.1323
0.6786	1.1928
0.5223	1.0447
0.5942	1.1075
0.6293	1.0485
0.5567	1.1178
0.5175	1.0325
0.5349	1.1420
0.6063	0.8545
0.6718	1.1955
0.8162	1.1335
0.6797	1.1295
0.5213	1.0377
0.5945	1.1375
0.6306	1.0895
0.5560	1.1190
0.5178	1.0575
0.5349	1.1425
0.6025	0.8223
0.6738	1.2040
0.8183	1.1230
0.6798	1.1882
0.5220	1.0373
0.5952	1.1235
0.6286	1.0870
0.5558	1.1375
0.5204	1.0490
0.5331	1.1390
0.5981	0.8410
0.6735	1.1972
0.8219	1.1077
0.6813	1.2308
0.5212	1.0482
0.5957	1.1120
0.6281	1.0967
0.5552	1.1147
0.5234	1.0407
0.5326	1.1333
0.5967	0.8555
0.6743	1.1970
0.8208	1.1090
0.6823	1.1593
0.5209	1.0488
0.5953	1.0973
0.6286	1.1110
0.5556	1.1230
0.5248	1.0280
0.5315	1.1155
0.5954	0.8768
0.6751	1.1722
0.8195	1.0938
0.6835	1.1452
0.5207	1.0495
0.5948	1.0900
0.6293	1.1088
0.5559	1.1125
0.5262	0.9988
0.5303	1.1045
0.5954	0.8817
0.6810	1.1585
0.8204	1.0857
0.6757	1.1260
0.5187	1.0590
0.5964	1.0910
0.6325	1.0807
0.5560	1.1052
0.5256	0.9698
0.5301	1.0893
0.5933	0.9248
0.6753	1.1155
0.8200	1.0795
0.6826	1.1130
0.5193	1.0525
0.5946	1.0610
0.6326	1.0947
0.5569	1.0918
0.5267	0.9468
0.5300	1.0827
0.5929	0.9890
0.6749	1.1045
0.8189	1.0755
0.6834	1.1018
0.5193	1.0587
0.5937	1.0605
0.6345	1.0825
0.5568	1.0898
0.5262	0.9183
0.5306	1.0842
0.5917	1.0057
0.6753	1.0942
0.8197	1.0825
0.6837	1.0922
0.5195	1.0495
0.5928	1.0633
0.6367	1.0723
0.5576	1.0745
0.5251	0.9032
0.5302	1.0840
0.5920	1.0180
0.6747	1.0885
0.8203	1.1012
0.6838	1.0795
0.5191	1.0305
0.5926	1.0692
0.6381	1.0660
0.5572	1.0597
0.5241	0.8932
0.5310	1.0880
0.5916	1.0065
0.6747	1.1008
0.8197	1.0990
0.6830	1.1380
0.5201	1.0363
0.5935	1.0450
0.6395	1.0263
0.5570	1.0620
0.5226	0.8957
0.5309	1.0840
0.5915	1.0185
0.6740	1.1250
0.8220	1.1057
0.6846	1.0803
0.5197	1.0285
0.5931	1.0620
0.6405	1.0242
0.5564	1.0430
0.5216	0.9025
0.5313	1.0873
0.5920	1.0135
0.6737	1.1693
0.8242	1.1128
0.6851	1.0800
0.5199	1.0380
0.5936	1.0792
0.6414	1.0003
0.5555	1.0142
0.5195	0.9255
0.5315	1.0853
0.5913	1.0043
0.6744	1.2055
0.8253	1.1040
0.6850	1.0925
0.5197	1.0252
0.5945	1.1045
0.6423	0.9945
0.5550	0.9992
0.5192	0.9523
0.5309	1.0938
0.5895	0.9928
0.6759	1.2425
0.8292	1.1187
0.6844	1.0920
0.5188	1.0498
0.5955	1.1042
0.6433	0.9933
0.5542	1.0033
0.5194	0.9762
0.5303	1.0887
0.5889	0.9807
0.6776	1.2662
0.8289	1.1263
0.6843	1.0915
0.5193	1.0530
0.5952	1.0940
0.6431	0.9978
0.5546	1.0418
0.5195	1.0075
0.5292	1.1005
0.5872	0.9742
0.6794	1.2925
0.8305	1.1290
0.6843	1.0817
0.5195	1.0862
0.5960	1.1167
0.6425	0.9975
0.5541	1.0600
0.5204	1.0163
0.5279	1.1097
0.5860	0.9547
0.6831	1.3015
0.8291	1.1335
0.6835	1.0637
0.5213	1.1027
0.5983	1.1330
0.6406	0.9912
0.5525	1.0703
0.5213	1.0605
0.5259	1.1170
0.5848	0.9597
0.6857	1.3145
0.8304	1.1445
0.6826	1.0635
0.5212	1.1212
0.6003	1.1325
0.6401	1.0217
0.5517	1.0762
0.5222	1.0280
0.5240	1.1357
0.5833	0.9643
0.6887	1.3015
0.8297	1.1415
0.6826	1.0522
0.5221	1.1605
0.5998	1.1325
0.6395	1.0208
0.5519	1.0825
0.5232	1.0260
0.5225	1.1545
0.5816	0.9712
0.6910	1.2870
0.8297	1.1583
0.6828	1.0615
0.5231	1.1563
0.5972	1.1287
0.6387	1.0290
0.5533	1.0660
0.5241	1.0135
0.5218	1.1738
0.5809	0.9880
0.6937	1.2702
0.8278	1.1770
0.6814	1.0567
0.5245	1.1445
0.5971	1.1155
0.6389	1.0533
0.5533	1.0545
0.5239	1.0120
0.5212	1.1955
0.5797	0.9998
0.6960	1.2282
0.8284	1.1952
0.6787	1.0078
0.5260	1.1250
0.5981	1.1235
0.6357	1.0775
0.5527	1.0617
0.5253	1.0000
0.5213	1.2237
0.5787	1.0105
0.6981	1.1995
0.8284	1.2130
0.6786	1.0310
0.5251	1.1280
0.5985	1.1173
0.6418	1.0865
0.5514	1.0615
0.5229	1.0190
0.5210	1.2482
0.5775	1.0212
0.6995	1.1810
0.8265	1.2237
0.6770	1.0650
0.5264	1.1108
0.5991	1.1315
0.6428	1.0962
0.5498	1.0460
0.5227	1.0357
0.5222	1.2718
0.5763	1.0260
0.6989	1.1705
0.8292	1.2287
0.6781	1.0350
0.5262	1.1000
0.5997	1.1600
0.6444	1.1067
0.5481	1.0122
0.5218	1.0160
0.5229	1.2827
0.5744	1.0283
0.6997	1.1630
0.8350	1.2390
0.6789	1.0865
0.5245	1.0865
0.6003	1.1650
0.6459	1.1145
0.5456	0.9953
0.5217	1.0485
0.5238	1.2845
0.5729	1.0160
0.7043	1.1880
0.8389	1.2380
0.6728	1.0693
0.5239	1.0850
0.6028	1.1525
0.6470	1.1325
0.5427	1.0003
0.5213	1.0390
0.5256	1.2920
0.5713	1.0087
0.7020	1.2017
0.8423	1.2365
0.6747	1.0897
0.5234	1.0793
0.6044	1.1800
0.6457	1.1080
0.5406	1.0023
0.5227	1.1095
0.5267	1.2785
0.5698	1.0013
0.6999	1.2308
0.8456	1.2355
0.6765	1.0875
0.5229	1.0662
0.6060	1.1835
0.6445	1.1212
0.5385	0.9983
0.5240	1.1435
0.5275	1.2602
0.5682	0.9845
0.7042	1.2492
0.8478	1.2237
0.6713	1.0610
0.5227	1.0747
0.6080	1.1905
0.6462	1.1255
0.5373	1.0107
0.5235	1.1860
0.5279	1.2452
0.5670	0.9890
0.7011	1.2633
0.8492	1.2085
0.6741	1.0510
0.5230	1.1185
0.6094	1.2108
0.6444	1.1187
0.5362	1.0427
0.5250	1.2115
0.5278	1.2175
0.5652	0.9790
0.7077	1.2928
0.8499	1.1902
0.6711	1.1502
0.5234	1.1183
0.6092	1.1945
0.6434	1.1433
0.5354	1.0595
0.5266	1.2230
0.5270	1.1913
0.5638	0.9728
0.7092	1.3045
0.8506	1.1732
0.6704	1.0577
0.5235	1.1270
0.6115	1.1947
0.6416	1.1630
0.5351	1.0665
0.5285	1.1987
0.5252	1.1745
0.5623	0.9627
0.7138	1.3157
0.8503	1.1550
0.6683	1.0352
0.5234	1.1252
0.6127	1.1835
0.6410	1.1915
0.5344	1.0633
0.5306	1.1690
0.5238	1.1397
0.5608	0.9613
0.7178	1.3003
0.8502	1.1410
0.6664	1.0612
0.5234	1.1282
0.6129	1.1503
0.6394	1.2218
0.5344	1.0672
0.5330	1.1773
0.5227	1.1040
0.5603	0.9515
0.7211	1.2957
0.8477	1.1265
0.6645	1.0275
0.5245	1.1160
0.6127	1.1490
0.6383	1.2370
0.5354	1.0617
0.5341	1.1400
0.5213	1.1003
0.5594	0.9587
0.7188	1.2723
0.8491	1.1190
0.6688	1.0690
0.5225	1.1145
0.6127	1.1452
0.6404	1.2538
0.5351	1.0350
0.5350	1.1075
0.5201	1.0770
0.5585	1.0060
0.7271	1.2448
0.8489	1.1125
0.6624	1.0535
0.5215	1.0890
0.6139	1.1123
0.6428	1.2473
0.5344	1.0173
0.5353	1.0712
0.5195	1.0678
0.5179	1.0565
0.5576	1.0177
0.7285	1.2257
0.8499	1.1042
0.6632	1.0733
0.5193	1.0878
0.6149	1.1077
0.6463	1.2355
0.5341	1.0052
0.5356	1.0473
0.5172	1.0485
0.5569	1.0320
0.7287	1.2265
0.8497	1.0947
0.6634	1.1003
0.5177	1.0908
0.6142	1.1187
0.6500	1.2590
0.5351	0.9810
0.5356	1.0245
0.5172	1.0423
0.5559	1.0270
0.7285	1.2178
0.8507	1.0933
0.6633	1.1155
0.5165	1.0725
0.6160	1.1110
0.6525	1.2522
0.5340	0.9505
0.5356	1.0058
0.5163	1.0305
0.5551	1.0365
0.7287	1.2190
0.8506	1.0915
0.6643	1.0678
0.5159	1.0792
0.6175	1.1218
0.6557	1.2197
0.5330	0.9357
0.5349	1.0090
0.5156	1.0148
0.5571	1.0390
0.7289	1.2210
0.8540	1.0842
0.6652	1.1252
0.5150	1.0835
0.6187	1.1225
0.6565	1.1660
0.5322	0.9265
0.5322	1.0243
0.5146	1.0122
0.5568	1.0448
0.7297	1.2215
0.8527	1.0757
0.6652	1.1155
0.5154	1.1102
0.6204	1.1255
0.6568	1.1235
0.5315	0.9295
0.5323	1.0478
0.5131	1.0160
0.5569	1.0150
0.7310	1.2328
0.8508	1.0742
0.6647	1.1193
0.5144	1.1245
0.6235	1.1425
0.6591	1.1185
0.5305	0.9565
0.5326	1.0787
0.5119	1.0012
0.5562	1.0293
0.7319	1.2235
0.8507	1.0745
0.6648	1.1045
0.5148	1.1308
0.6250	1.1415
0.6590	1.0995
0.5302	0.9390
0.5329	1.1065
0.5101	0.9967
0.5559	1.0738
0.7348	1.2052
0.8509	1.0722
0.6640	1.0967
0.5150	1.1293
0.6270	1.1443
0.6582	1.0820
0.5297	0.9620
0.5334	1.1408
0.5086	0.9995
0.5557	1.0322
0.7374	1.1877
0.8490	1.0735
0.6627	1.0940
0.5170	1.1367
0.6290	1.1560
0.6547	1.0922
0.5294	0.9818
0.5345	1.1535
0.5069	1.0052
0.5557	1.0312
0.7399	1.1672
0.8449	1.0785
0.6623	1.0932
0.5186	1.1145
0.6301	1.1607
0.6527	1.0993
0.5294	1.0027
0.5357	1.1572
0.5059	1.0030
0.5532	1.0335
0.7410	1.1510
0.8425	1.0875
0.6613	1.0957
0.5180	1.0962
0.6285	1.1405
0.6533	1.0790
0.5318	1.0235
0.5393	1.1468
0.5055	1.0082
0.5532	1.0457
0.7414	1.1060
0.8427	1.0830
0.6600	1.0990
0.5181	1.1000
0.6318	1.1290
0.6519	1.1045
0.5304	1.0330
0.5401	1.1365
0.5055	1.0175
0.5552	1.0242
0.7404	1.0875
0.8424	1.0892
0.6601	1.1572
0.5184	1.1033
0.6317	1.1240
0.6507	1.1105
0.5310	1.0393
0.5388	1.1212
0.5058	1.0247
0.5546	1.0457
0.7390	1.0608
0.8449	1.1150
0.6597	1.1325
0.5174	1.0900
0.6323	1.1022
0.6512	1.1395
0.5312	1.0860
0.5391	1.1117
0.5062	1.0307
0.5539	1.0737
0.7377	1.0203
0.8475	1.1252
0.6593	1.1343
0.5162	1.0505
0.6329	1.0995
0.6519	1.1452
0.5314	1.0915
0.5395	1.0947
0.5054	1.0367
0.5535	1.1277
0.7370	1.0177
0.8495	1.1270
0.6608	1.1367
0.5153	1.0435
0.6327	1.0993
0.6533	1.1225
0.5317	1.0545
0.5391	1.0870
0.5068	1.0350
0.5539	1.1400
0.7327	1.0400
0.8483	1.1373
0.6622	1.1285
0.5145	1.0675
0.6326	1.0982
0.6563	1.1218
0.5316	1.0837
0.5381	1.0900
0.5065	1.0343
0.5520	1.1150
0.7273	1.0562
0.8489	1.1403
0.6670	1.1247
0.5146	1.0510
0.6338	1.1150
0.6573	1.1493
0.5309	1.0805
0.5390	1.0930
0.5068	1.0330
0.5514	1.1190
0.7297	1.0903
0.8527	1.1387
0.6653	1.1065
0.5144	1.0755
0.6303	1.1040
0.6571	1.0985
0.5328	1.0847
0.5383	1.1088
0.5074	1.0300
0.5525	1.1252
0.7276	1.1445
0.8557	1.1383
0.6654	1.0920
0.5136	1.0870
0.6308	1.0888
0.6571	1.1155
0.5329	1.0853
0.5370	1.1640
0.5069	1.0305
0.5533	1.1208
0.7281	1.1533
0.8545	1.1240
0.6646	1.0700
0.5138	1.0960
0.6321	1.1152
0.6564	1.0732
0.5328	1.0913
0.5370	1.1702
0.5053	1.0302
0.5533	1.1187
0.7318	1.2170
0.8527	1.1273
0.6627	1.0908
0.5152	1.1070
0.6329	1.1190
0.6546	1.0800
0.5332	1.1043
0.5372	1.2402
0.5043	1.0277
0.5537	1.1413
0.7330	1.2285
0.8553	1.1140
0.6610	0.9935
0.5132	1.0858
0.6345	1.1190
0.6555	1.0607
0.5337	1.1190
0.5375	1.2317
0.5029	1.0228
0.5534	1.1398
0.7373	1.2452
0.8540	1.1213
0.6600	1.0442
0.5161	1.0885
0.6338	1.1250
0.6504	1.0810
0.5341	1.1118
0.5385	1.2393
0.5004	1.0255
0.5531	1.1120
0.7434	1.2767
0.8550	1.1065
0.6596	1.0392
0.5147	1.0983
0.6331	1.1120
0.6478	1.0812
0.5345	1.1305
0.5418	1.2480
0.4993	1.0367
0.5533	1.1008
0.7462	1.2738
0.8536	1.1472
0.6569	1.0870
0.5165	1.0832
0.6346	1.0915
0.6451	1.0955
0.5351	1.1367
0.5420	1.2258
0.4974	1.0375
0.5534	1.1065
0.7465	1.2500
0.8512	1.1270
0.6597	1.0750
0.5160	1.0595
0.6338	1.0578
0.6427	1.0847
0.5358	1.1238
0.5452	1.1952
0.4964	1.0428
0.5536	1.1135
0.7530	1.2445
0.8530	1.1355
0.6560	1.1362
0.5159	1.0675
0.6338	1.0392
0.6428	1.1012
0.5361	1.1203
0.5443	1.1587
0.4956	1.0502
0.5526	1.1433
0.7517	1.2280
0.8574	1.1235
0.6583	1.1105
0.5148	1.0477
0.6314	1.0370
0.6437	1.1603
0.5379	1.1048
0.5441	1.1250
0.4948	1.0605
0.5528	1.1940
0.7537	1.2000
0.8569	1.1203
0.6590	1.1585
0.5145	1.0500
0.6293	1.0442
0.6430	1.1425
0.5389	1.0910
0.5449	1.0545
0.4950	1.0742
0.5504	1.1933
0.7485	1.1995
0.8639	1.1265
0.6642	1.1508
0.5131	1.0482
0.6285	1.0225
0.6453	1.1508
0.5385	1.0755
0.5443	1.0510
0.4947	1.0793
0.5521	1.2093
0.7510	1.1977
0.8626	1.1130
0.6642	1.0948
0.5139	1.0338
0.6277	1.0295
0.6453	1.1172
0.5382	1.0570
0.5423	1.0200
0.4943	1.0918
0.5523	1.2588
0.7448	1.2113
0.8654	1.1120
0.6696	1.1520
0.5114	1.0685
0.6280	1.0152
0.6506	1.1245
0.5381	1.0447
0.5401	1.0165
0.4941	1.0995
0.5546	1.2435
0.7503	1.2282
0.8652	1.0720
0.6664	1.1118
0.5102	1.0697
0.6284	1.0240
0.6534	1.0915
0.5372	1.0182
0.5375	1.0250
0.4935	1.1060
0.5577	1.2477
0.7480	1.2418
0.8654	1.0733
0.6697	1.0990
0.5098	1.0785
0.6294	1.0427
0.6552	1.0805
0.5363	1.0070
0.5337	1.0383
0.4931	1.1138
0.5575	1.2695
0.7516	1.2623
0.8652	1.0215
0.6681	1.0392
0.5111	1.0985
0.6304	1.0475
0.6535	1.0807
0.5352	1.0135
0.5338	1.0800
0.4916	1.1220
0.5593	1.2687
0.7582	1.2743
0.8628	1.0292
0.6655	1.0525
0.5116	1.0918
0.6316	1.0892
0.6509	1.0772
0.5345	1.0400
0.5342	1.1618
0.4906	1.1287
0.5628	1.2610
0.7598	1.2660
0.8593	0.9973
0.6680	0.9900
0.5129	1.1038
0.6314	1.0930
0.6519	1.0110
0.5334	1.0518
0.5303	1.1905
0.4894	1.1255
0.5632	1.2513
0.7651	1.2715
0.8578	1.0020
0.6660	1.0315
0.5136	1.1048
0.6318	1.0965
0.6492	0.9690
0.5333	1.0605
0.5315	1.2392
0.4883	1.1195
0.5637	1.2232
0.7703	1.2308
0.8562	0.9875
0.6639	0.9915
0.5144	1.1022
0.6321	1.0892
0.6465	0.9587
0.5332	1.0777
0.5328	1.2593
0.4878	1.1067
0.5659	1.2472
0.7744	1.2207
0.8526	0.9807
0.6635	1.0113
0.5141	1.1075
0.6312	1.0850
0.6454	0.9357
0.5328	1.0845
0.5333	1.2693
0.4873	1.0940
0.5671	1.2443
0.7769	1.1705
0.8534	0.9857
0.6610	1.0317
0.5147	1.1028
0.6316	1.0722
0.6383	0.9343
0.5334	1.0933
0.5361	1.2450
0.4877	1.0803
0.5689	1.2242
0.7767	1.1310
0.8497	0.9823
0.6605	1.0078
0.5163	1.0830
0.6313	1.0750
0.6357	0.9977
0.5337	1.0862
0.5361	1.2373
0.4870	1.0730
0.5703	1.2518
0.7783	1.0985
0.8501	0.9920
0.6607	1.0228
0.5174	1.0845
0.6313	1.0847
0.6311	1.0125
0.5335	1.0778
0.5368	1.2140
0.5358	1.1762
0.4882	1.0755
0.5727	1.2775
0.7758	1.0800
0.8485	0.9898
0.6610	1.0300
0.5174	1.0885
0.6303	1.0872
0.6304	1.0513
0.5339	1.0628
0.5350	1.1170
0.4876	1.0640
0.5745	1.2703
0.7761	1.0630
0.8466	0.9807
0.6616	1.0255
0.5202	1.0760
0.6304	1.1042
0.6262	1.0600
0.5339	1.0470
0.5342	1.0400
0.4879	1.0675
0.5760	1.2630
0.7744	1.0855
0.8458	0.9838
0.6619	1.0210
0.5205	1.0830
0.6299	1.0950
0.6256	1.1072
0.5345	1.0160
0.5310	1.0265
0.4881	1.0530
0.5785	1.2557
0.7743	1.0908
0.8447	0.9835
0.6620	1.0140
0.5175	1.0760
0.6305	1.0975
0.6321	1.1470
0.5338	1.0308
0.5294	0.9848
0.4882	1.0537
0.5802	1.2368
0.7741	1.1003
0.8444	0.9722
0.6605	1.0023
0.5175	1.0902
0.6324	1.1128
0.6327	1.1820
0.5335	1.0315
0.5271	0.9778
0.4881	1.0495
0.5826	1.2118
0.7762	1.1112
0.8419	0.9680
0.6589	1.0000
0.5163	1.0953
0.6341	1.1207
0.6362	1.1875
0.5325	1.0398
0.5247	0.9682
0.4878	1.0497
0.5850	1.1862
0.7789	1.1175
0.8390	0.9723
0.6566	0.9980
0.5149	1.0975
0.6358	1.1287
0.6407	1.2370
0.5318	1.0557
0.5236	0.9712
0.4865	1.0475
0.5856	1.1615
0.7848	1.1392
0.8392	0.9785
0.6546	1.0195
0.5134	1.1075
0.6379	1.1360
0.6439	1.2377
0.5305	1.0710
0.5232	1.0005
0.4859	1.0382
0.5871	1.1310
0.7861	1.1350
0.8365	0.9940
0.6533	1.0128
0.5125	1.1200
0.6366	1.1375
0.6456	1.1800
0.5324	1.1033
0.5227	1.0130
0.4848	1.0237
0.5881	1.1080
0.7904	1.1318
0.8334	0.9747
0.6512	1.0255
0.5125	1.1200
0.6378	1.1187
0.6472	1.1765
0.5323	1.1310
0.5227	1.0308
0.4852	1.0065
0.5892	1.0875
0.7894	1.1150
0.8306	0.9835
0.6506	1.0265
0.5125	1.1190
0.6368	1.1085
0.6475	1.1547
0.5333	1.1547
0.5228	1.0660
0.4844	0.9907
0.5890	1.0800
0.7907	1.0915
0.8290	1.0145
0.6503	1.0657
0.5128	1.1203
0.6363	1.0905
0.6480	1.1338
0.5343	1.1647
0.5236	1.0787
0.4836	0.9695
0.5884	1.0870
0.7891	1.0603
0.8277	1.0407
0.6518	1.1143
0.5136	1.1278
0.6351	1.0700
0.6471	1.1138
0.5358	1.1855
0.5238	1.0705
0.4836	0.9688
0.5878	1.1020
0.7893	1.0310
0.8271	1.0525
0.6513	1.1313
0.5143	1.1278
0.6333	1.0530
0.6468	1.0975
0.5375	1.1550
0.5241	1.0515
0.4831	0.9657
0.5893	1.1147
0.7871	1.0050
0.8242	1.0563
0.6525	1.1477
0.5144	1.1138
0.6314	1.0360
0.6461	1.1080
0.5397	1.1468
0.5239	1.0232
0.4829	0.9705
0.5898	1.1295
0.7871	1.0153
0.8231	1.0620
0.6518	1.1590
0.5144	1.1050
0.6304	1.0325
0.6464	1.1238
0.5410	1.1232
0.5239	1.0137
0.4831	0.9835
0.5896	1.1380
0.7820	0.9967
0.8243	1.0595
0.6545	1.1535
0.5142	1.0972
0.6298	1.0232
0.6463	1.1512
0.5418	1.0985
0.5231	0.9998
0.4822	0.9995
0.5888	1.1478
0.7782	0.9963
0.8271	1.0535
0.6584	1.1450
0.5141	1.0915
0.6287	1.0257
0.6468	1.1912
0.5430	1.0767
0.5215	0.9897
0.4830	1.0220
0.5905	1.1488
0.7739	1.0258
0.8261	1.0655
0.6600	1.1570
0.5141	1.0835
0.6285	1.0335
0.6479	1.2323
0.5432	1.0580
0.5192	0.9728
0.4830	1.0420
0.5922	1.1430
0.7729	1.0477
0.8255	1.0630
0.6608	1.1465
0.5128	1.0960
0.6290	1.0325
0.6520	1.2703
0.5427	1.0370
0.5169	0.9712
0.4831	1.0672
0.5939	1.1490
0.7719	1.0623
0.8247	1.0603
0.6615	1.1557
0.5115	1.1072
0.6295	1.0363
0.6561	1.2960
0.5421	1.0377
0.5161	0.9648
0.4838	1.0837
0.5945	1.1413
0.7716	1.0842
0.8239	1.0432
0.6616	1.1408
0.5099	1.1105
0.6302	1.0377
0.6598	1.3050
0.5409	1.0492
0.5156	0.9620
0.4838	1.1015
0.5950	1.1282
0.7710	1.1013
0.8225	1.0205
0.6621	1.1167
0.5084	1.1033
0.6310	1.0370
0.6636	1.2965
0.5403	1.0645
0.5152	0.9710
0.4834	1.1123
0.5936	1.1200
0.7732	1.1058
0.8246	1.0280
0.6619	1.1170
0.5065	1.1105
0.6313	1.0432
0.6678	1.2895
0.5396	1.0950
0.5149	1.0010
0.4828	1.1160
0.5949	1.1185
0.7750	1.0908
0.8197	1.0385
0.6623	1.1178
0.5054	1.1183
0.6310	1.0347
0.6719	1.2527
0.5394	1.1192
0.5144	1.0288
0.4832	1.0855
0.5960	1.1335
0.7756	1.0780
0.8168	1.0663
0.6622	1.1287
0.5046	1.1360
0.6303	1.0185
0.6747	1.2135
0.5393	1.1560
0.5144	1.0425
0.4831	1.0920
0.5964	1.1463
0.7752	1.0767
0.8153	1.0673
0.6635	1.1415
0.5041	1.1355
0.6289	1.0075
0.6760	1.1607
0.5398	1.1875
0.5142	1.0493
0.4822	1.0835
0.5964	1.1710
0.7763	1.0557
0.8160	1.0577
0.6654	1.1413
0.5041	1.1285
0.6265	1.0007
0.6760	1.1092
0.5408	1.2038
0.5135	1.0520
0.4833	1.0733
0.5970	1.1997
0.7726	1.0340
0.8150	1.0225
0.6665	1.1462
0.5048	1.1277
0.6244	0.9940
0.6758	1.0570
0.5422	1.2093
0.5130	1.0565
0.4842	1.0813
0.5978	1.2290
0.7697	1.0173
0.8147	1.0243
0.6681	1.1565
0.5058	1.1083
0.6223	0.9987
0.6741	1.0110
0.5429	1.2128
0.5114	1.0492
0.4835	1.0672
0.5987	1.2410
0.7659	1.0135
0.8153	1.0078
0.6713	1.1615
0.5075	1.0875
0.6188	0.9945
0.6724	0.9735
0.5463	1.1990
0.5106	1.0445
0.4845	1.0870
0.6002	1.3200
0.7640	1.0195
0.8147	0.9980
0.6735	1.1470
0.5086	1.0847
0.6163	1.0040
0.6703	0.9607
0.5466	1.1748
0.5092	1.0333
0.4851	1.1033
0.6031	1.2540
0.7609	1.0092
0.8131	0.9708
0.6747	1.1325
0.5094	1.0907
0.6153	1.0040
0.6689	0.9655
0.5474	1.1455
0.5075	1.0237
0.4852	1.1335
0.6064	1.3248
0.7601	1.0540
0.8106	0.9495
0.6755	1.1227
0.5102	1.0885
0.6146	1.0215
0.6682	0.9530
0.5476	1.1150
0.5059	1.0193
0.4858	1.1485
0.6098	1.3122
0.7586	1.1035
0.8086	0.9390
0.6765	1.1110
0.5104	1.0987
0.6144	1.0023
0.6678	1.0085
0.5472	1.0925
0.5044	1.0190
0.4857	1.1900
0.6130	1.2845
0.7582	1.1498
0.8063	0.9082
0.6771	1.0830
0.5105	1.1068
0.6144	1.0162
