#rho	velocity
0.3843	1.1678
0.3714	1.1722
0.4055	1.2838
0.4070	1.1915
0.3086	1.1280
0.3164	1.2320
0.3837	1.1355
0.3715	1.1883
0.4060	1.2910
0.4070	1.1975
0.3090	1.1230
0.3162	1.2268
0.3828	1.1057
0.3715	1.2038
0.4063	1.2945
0.4073	1.2073
0.3091	1.1422
0.3160	1.2315
0.3823	1.1080
0.3716	1.2082
0.4067	1.3207
0.4075	1.2202
0.3092	1.1420
0.3161	1.2800
0.3816	1.1197
0.3715	1.2243
0.4072	1.3290
0.4074	1.2217
0.3094	1.1320
0.3163	1.2980
0.3810	1.1447
0.3712	1.2310
0.4077	1.3413
0.4074	1.2237
0.3092	1.1417
0.3162	1.3128
0.3804	1.1722
0.3714	1.2200
0.4086	1.3472
0.4073	1.2120
0.3092	1.1042
0.3163	1.3310
0.3797	1.1975
0.3714	1.2047
0.4095	1.3562
0.4072	1.1990
0.3091	1.1190
0.3165	1.3397
0.3791	1.2332
0.3713	1.1937
0.4103	1.3607
0.4070	1.1750
0.3087	1.1060
0.3174	1.3377
0.3790	1.2548
0.3714	1.1880
0.4112	1.3460
0.4053	1.1537
0.3083	1.0628
0.3178	1.3253
0.3786	1.2772
0.3716	1.2032
0.4125	1.3200
0.4046	1.1350
0.3080	1.0602
0.3182	1.3072
0.3786	1.2678
0.3717	1.2020
0.4129	1.2918
0.4037	1.1177
0.3072	1.0648
0.3187	1.2880
0.3782	1.2725
0.3717	1.2087
0.4148	1.2697
0.4029	1.0998
0.4021	1.0885
0.3069	1.0355
0.3189	1.2692
0.3786	1.2487
0.3721	1.2228
0.4149	1.2440
0.4013	1.0880
0.3064	1.0453
0.3191	1.2092
0.3790	1.2200
0.3725	1.2245
0.4153	1.2308
0.4011	1.0903
0.3053	1.0452
0.3188	1.1900
0.3797	1.1967
0.3731	1.2432
0.4165	1.2155
0.4011	1.1030
0.3053	1.0350
0.3183	1.1740
0.3797	1.1783
0.3738	1.2738
0.4165	1.2085
0.4010	1.1150
0.3053	1.0625
0.3179	1.1708
0.3797	1.1690
0.3745	1.2843
0.4165	1.2018
0.4011	1.1297
0.3051	1.0450
0.3175	1.1718
0.3792	1.1460
0.3750	1.2975
0.4174	1.1920
0.4014	1.1430
0.3054	1.0485
0.3171	1.1762
0.3787	1.1417
0.3752	1.3270
0.4175	1.1990
0.4013	1.1457
0.3054	1.0762
0.3167	1.1890
0.3780	1.1115
0.3758	1.3088
0.4183	1.2120
0.4014	1.1475
0.3053	1.0903
0.3162	1.2092
0.3777	1.1280
0.3765	1.2815
0.4189	1.2170
0.4011	1.1440
0.3052	1.0905
0.3164	1.2197
0.3773	1.1448
0.3764	1.2680
0.4196	1.2200
0.4007	1.1378
0.3050	1.0933
0.3164	1.2328
0.3773	1.1678
0.3768	1.2587
0.4200	1.2142
0.4003	1.1222
0.3047	1.0723
0.3161	1.2450
0.3773	1.1998
0.3777	1.2853
0.4206	1.1985
0.3998	1.1152
0.3047	1.1023
0.3164	1.2453
0.3768	1.2355
0.3777	1.2818
0.4212	1.1938
0.3991	1.1027
0.3046	1.1060
0.3169	1.2497
0.3772	1.2478
0.3776	1.2755
0.4209	1.1935
0.3986	1.0930
0.3043	1.1157
0.3169	1.2537
0.3776	1.2553
0.3780	1.2880
0.4211	1.1865
0.3980	1.0962
0.3037	1.1335
0.3169	1.2692
0.3779	1.2533
0.3784	1.2928
0.4217	1.2003
0.3975	1.0910
0.3030	1.1320
0.3163	1.2800
0.3788	1.2462
0.3799	1.2650
0.4220	1.2130
0.3972	1.0955
0.3029	1.1760
0.3160	1.2877
0.3792	1.2488
0.3806	1.3030
0.4216	1.2182
0.3967	1.0970
0.3027	1.1695
0.3157	1.2935
0.3793	1.2277
0.3814	1.3227
0.4220	1.2310
0.3960	1.1088
0.3026	1.1962
0.3157	1.3130
0.3793	1.2090
0.3820	1.3203
0.4221	1.2423
0.3952	1.1157
0.3028	1.2012
0.3159	1.3345
0.3788	1.1878
0.3824	1.3338
0.4224	1.2495
0.3943	1.1272
0.3026	1.2195
0.3164	1.3455
0.3783	1.1710
0.3827	1.3010
0.4235	1.2695
0.3937	1.1390
0.3033	1.2188
0.3161	1.3617
0.3777	1.1520
0.3837	1.2878
0.4227	1.2705
0.3930	1.1482
0.3035	1.2123
0.3163	1.3653
0.3771	1.1497
0.3841	1.2755
0.4231	1.2685
0.3922	1.1578
0.3040	1.2023
0.3168	1.3623
0.3766	1.1520
0.3841	1.2728
0.4227	1.2677
0.3912	1.1625
0.3040	1.1887
0.3170	1.3420
0.3762	1.1490
0.3848	1.2637
0.4234	1.2655
0.3907	1.1670
0.3039	1.1812
0.3172	1.3240
0.3760	1.1695
0.3849	1.2422
0.4238	1.2610
0.3903	1.1730
0.3042	1.1315
0.3174	1.3075
0.3759	1.1820
0.3850	1.2412
0.4234	1.2622
0.3900	1.1855
0.3038	1.1535
0.3175	1.2928
0.3759	1.2080
0.3852	1.2462
0.4240	1.2753
0.3897	1.1745
0.3036	1.1333
0.3175	1.2783
0.3760	1.2338
0.3854	1.2500
0.4245	1.2870
0.3897	1.1808
0.3035	1.1550
0.3175	1.2600
0.3755	1.2480
0.3854	1.2320
0.4251	1.3005
0.3895	1.1760
0.3028	1.1685
0.3180	1.2553
0.3757	1.2555
0.3849	1.2313
0.4263	1.3105
0.3896	1.1733
0.3024	1.1692
0.3174	1.2565
0.3754	1.2557
0.3857	1.2307
0.4275	1.3327
0.3897	1.1685
0.3025	1.1877
0.3172	1.2705
0.3752	1.2390
0.3859	1.2220
0.4275	1.3458
0.3891	1.1695
0.3022	1.1927
0.3173	1.2720
0.3751	1.2250
0.3864	1.2025
0.4283	1.3575
0.3888	1.1750
0.3023	1.2070
0.3175	1.3180
0.3747	1.2115
0.3863	1.2003
0.4287	1.3560
0.3883	1.1723
0.3023	1.2270
0.3177	1.3235
0.3744	1.1698
0.3866	1.2160
0.4289	1.3488
0.3878	1.1747
0.3026	1.2360
0.3180	1.3605
0.3737	1.1430
0.3867	1.1848
0.4294	1.3383
0.3869	1.1690
0.3029	1.2205
0.3185	1.3570
0.3729	1.1030
0.3868	1.1785
0.4297	1.3197
0.3866	1.2162
0.3030	1.2310
0.3189	1.3765
0.3723	1.0607
0.3864	1.1815
0.4305	1.3053
0.3854	1.1855
0.3034	1.2210
0.3199	1.3768
0.3715	1.0395
0.3862	1.1897
0.4306	1.2992
0.3850	1.1928
0.3038	1.1995
0.3202	1.3725
0.3707	1.0135
0.3862	1.2003
0.4308	1.2873
0.3840	1.1940
0.3041	1.1928
0.3210	1.3465
0.3700	1.0015
0.3860	1.1993
0.4312	1.2953
0.3840	1.1838
0.3047	1.2027
0.3209	1.3647
0.3692	1.0018
0.3862	1.2395
0.4312	1.3112
0.3843	1.1733
0.3053	1.2098
0.3213	1.3705
0.3684	1.0193
0.3853	1.2580
0.4310	1.3128
0.3831	1.1617
0.3056	1.1977
0.3213	1.3478
0.3675	1.0557
0.3864	1.2552
0.4316	1.3395
0.3829	1.1703
0.3058	1.2180
0.3212	1.3665
0.3669	1.0855
0.3868	1.2645
0.4322	1.3570
0.3832	1.1468
0.3061	1.2370
0.3210	1.3617
0.3657	1.1203
0.3868	1.2630
0.4332	1.3592
0.3815	1.1313
0.3066	1.2297
0.3211	1.3858
0.3645	1.1460
0.3884	1.2605
0.4338	1.3615
0.3808	1.0810
0.3065	1.2190
0.3212	1.3812
0.3643	1.1705
0.3890	1.2575
0.4344	1.3508
0.3800	1.1067
0.3061	1.2085
0.3218	1.3930
0.3638	1.1680
0.3890	1.2502
0.4359	1.3253
0.3792	1.1092
0.3063	1.2217
0.3223	1.3950
0.3634	1.1638
0.3890	1.2400
0.4360	1.3180
0.3778	1.1120
0.3063	1.2140
0.3230	1.4170
0.3636	1.1745
0.3895	1.2310
0.4358	1.2783
0.3767	1.1515
0.3062	1.1947
0.3235	1.3785
0.3634	1.1472
0.3901	1.2157
0.4361	1.2378
0.4360	1.2187
0.3756	1.1597
0.3062	1.1945
0.3239	1.3620
0.3635	1.1145
0.3906	1.2145
0.4359	1.1893
0.3749	1.1705
0.3064	1.1965
0.3243	1.3487
0.3633	1.0907
0.3908	1.2185
0.4358	1.1688
0.3747	1.1735
0.3068	1.1752
0.3244	1.3320
0.3628	1.0602
0.3908	1.2292
0.4356	1.1670
0.3745	1.1857
0.3069	1.1615
0.3248	1.3082
0.3629	1.0375
0.3904	1.2230
0.4354	1.1598
0.3751	1.2077
0.3075	1.1708
0.3244	1.2987
0.3621	1.0225
0.3904	1.2217
0.4353	1.1562
0.3750	1.2207
0.3080	1.1722
0.3243	1.2980
0.3615	1.0195
0.3906	1.2167
0.4356	1.1610
0.3749	1.2143
0.3081	1.1963
0.3245	1.2922
0.3612	1.0445
0.3904	1.2358
0.4358	1.1690
0.3747	1.2085
0.3085	1.2183
0.3245	1.2955
0.3605	1.0760
0.3907	1.2080
0.4360	1.1755
0.3743	1.2008
0.3086	1.2205
0.3248	1.3057
0.3602	1.1023
0.3907	1.2412
0.4357	1.1805
0.3741	1.1750
0.3090	1.2365
0.3251	1.3077
0.3598	1.1820
0.3905	1.2185
0.4354	1.1857
0.3734	1.1780
0.3091	1.2528
0.3256	1.3162
0.3600	1.2343
0.3905	1.2175
0.4346	1.1815
0.3727	1.1762
0.3093	1.2770
0.3255	1.3207
0.3603	1.2652
0.3914	1.2165
0.4339	1.1815
0.3723	1.1847
0.3095	1.2838
0.3263	1.3053
0.3604	1.3088
0.3908	1.2073
0.4339	1.1807
0.3716	1.1962
0.3091	1.3050
0.3262	1.2950
0.3610	1.3415
0.3917	1.2330
0.4333	1.1837
0.3714	1.1965
0.3086	1.3058
0.3263	1.2738
0.3621	1.3707
0.3917	1.2308
0.4328	1.1980
0.3712	1.2108
0.3084	1.3065
0.3264	1.2420
0.3628	1.3755
0.3918	1.2435
0.4320	1.1987
0.3709	1.2208
0.3083	1.3015
0.3267	1.2160
0.3634	1.3700
0.3917	1.2195
0.4319	1.2075
0.3714	1.2282
0.3080	1.2945
0.3265	1.1987
0.3639	1.3637
0.3914	1.2498
0.4314	1.2172
0.3716	1.2277
0.3079	1.3105
0.3261	1.1800
0.3644	1.3442
0.3918	1.2175
0.4311	1.2277
0.3720	1.2220
0.3078	1.3155
0.3260	1.1757
0.3647	1.3088
0.3916	1.2095
0.4313	1.2328
0.3726	1.2140
0.3078	1.3165
0.3256	1.1695
0.3646	1.2860
0.3915	1.1955
0.4308	1.2405
0.3728	1.2062
0.3080	1.3133
0.3254	1.1498
0.3648	1.2600
0.3914	1.1953
0.4307	1.2367
0.3731	1.2255
0.3082	1.3275
0.3252	1.1670
0.3645	1.2690
0.3914	1.1995
0.4304	1.2363
0.3729	1.1747
0.3085	1.3095
0.3254	1.1747
0.3643	1.2650
0.3914	1.1925
0.4300	1.2452
0.3726	1.1707
0.3087	1.3060
0.3256	1.1937
0.3643	1.2750
0.3913	1.2183
0.4296	1.2445
0.3724	1.1618
0.3089	1.3020
0.3258	1.1947
0.3642	1.2987
0.3913	1.2130
0.4293	1.2385
0.3724	1.1725
0.3093	1.3007
0.3258	1.1975
0.3639	1.3233
0.3913	1.2432
0.4286	1.2280
0.3730	1.1780
0.3091	1.2850
0.3258	1.1950
0.3647	1.3345
0.3906	1.2467
0.4286	1.2223
0.3716	1.1862
0.3088	1.2795
0.3257	1.1810
0.3652	1.3383
0.3923	1.2743
0.4289	1.2080
0.3713	1.2050
0.3084	1.2643
0.3255	1.1667
0.3655	1.3285
0.3930	1.2955
0.4292	1.1955
0.3716	1.2200
0.3079	1.2495
0.3252	1.1575
0.3661	1.3112
0.3931	1.3180
0.4285	1.1978
0.3722	1.2562
0.3075	1.2497
0.3245	1.1528
0.3670	1.2928
0.3936	1.3322
0.4286	1.2028
0.3726	1.2080
0.3073	1.2430
0.3241	1.1335
0.3673	1.2818
0.3935	1.3200
0.4283	1.2120
0.3730	1.2660
0.3073	1.2567
0.3235	1.1238
0.3674	1.2462
0.3941	1.3195
0.4279	1.2007
0.3737	1.2863
0.3075	1.2662
0.3229	1.1147
0.3675	1.1990
0.3941	1.2952
0.4277	1.2065
0.3742	1.2785
0.3078	1.2835
0.3225	1.1285
0.3673	1.1538
0.3943	1.2935
0.4274	1.2178
0.3753	1.2755
0.3085	1.2720
0.3220	1.1430
0.3665	1.0688
0.3937	1.2880
0.4271	1.2237
0.3751	1.2767
0.3084	1.2763
0.3219	1.1648
0.3668	1.0812
0.3941	1.2858
0.4270	1.2265
0.3755	1.2853
0.3090	1.2605
0.3216	1.1890
0.3661	1.0692
0.3940	1.2775
0.4265	1.2325
0.3761	1.2955
0.3097	1.2590
0.3217	1.2180
0.3655	1.0753
0.3933	1.2805
0.4263	1.2488
0.3758	1.3045
0.3103	1.2567
0.3217	1.2350
0.3647	1.0935
0.3936	1.2853
0.4265	1.2075
0.3759	1.2870
0.3114	1.2335
0.3214	1.2702
0.3631	1.1247
0.3939	1.3165
0.4267	1.2005
0.3758	1.3110
0.3110	1.2162
0.3216	1.2805
0.3635	1.1220
0.3938	1.3165
0.4271	1.1867
0.3757	1.3098
0.3110	1.2060
0.3216	1.2933
0.3632	1.1607
0.3938	1.3473
0.4270	1.1790
0.3759	1.2935
0.3110	1.1947
0.3216	1.2885
0.3633	1.1893
0.3937	1.3385
0.4274	1.1625
0.3761	1.3045
0.3109	1.1835
0.3214	1.2820
0.3632	1.2157
0.3937	1.3250
0.4265	1.1848
0.3758	1.3028
0.3106	1.1725
0.3210	1.2737
0.3643	1.2680
0.3946	1.3340
0.4265	1.1747
0.3759	1.2985
0.3102	1.1757
0.3212	1.2582
0.3647	1.2460
0.3942	1.2980
0.4263	1.1973
0.3760	1.2920
0.3098	1.1877
0.3205	1.2413
0.3654	1.2420
0.3952	1.2808
0.4259	1.2510
0.3763	1.2810
0.3098	1.1795
0.3207	1.2250
0.3657	1.2352
0.3947	1.2272
0.4256	1.2538
0.3765	1.2733
0.3097	1.1635
0.3208	1.2195
0.3661	1.2285
0.3942	1.2087
0.4269	1.2995
0.3767	1.2645
0.3096	1.1570
0.3202	1.1970
0.3653	1.2260
0.3949	1.1780
0.4266	1.3400
0.3769	1.2643
0.3097	1.1538
0.3208	1.1938
0.3654	1.2207
0.3938	1.1685
0.3935	1.1505
0.4274	1.3348
0.3772	1.2675
0.3100	1.1360
0.3208	1.1970
0.3644	1.2105
0.3920	1.1650
0.4296	1.3567
0.3775	1.2630
0.3099	1.1205
0.3216	1.2057
0.3629	1.2177
0.3917	1.2013
0.4307	1.3620
0.3776	1.2643
0.3096	1.1113
0.3216	1.2138
0.3625	1.2130
0.3919	1.1855
0.4317	1.3517
0.3777	1.2643
0.3092	1.1247
0.3214	1.2185
0.3623	1.2585
0.3913	1.2305
0.4334	1.3682
0.3779	1.2672
0.3089	1.1170
0.3217	1.2160
0.3616	1.2827
0.3915	1.2425
0.4337	1.3620
0.3780	1.2730
0.3084	1.1093
0.3215	1.2082
0.3621	1.3090
0.3917	1.2800
0.4347	1.3320
0.3779	1.2710
0.3079	1.1157
0.3215	1.1935
0.3621	1.3255
0.3922	1.2777
0.4349	1.3338
0.3779	1.2708
0.3078	1.1470
0.3211	1.1762
0.3621	1.3270
0.3925	1.2607
0.4354	1.3320
0.3780	1.2840
0.3070	1.1622
0.3209	1.1522
0.3628	1.3110
0.3927	1.2677
0.4360	1.3215
0.3784	1.2845
0.3065	1.1630
0.3205	1.1377
0.3631	1.3035
0.3925	1.2395
0.4369	1.3430
0.3790	1.2863
0.3062	1.1637
0.3201	1.1108
0.3630	1.2525
0.3923	1.2270
0.4377	1.3227
0.3797	1.3003
0.3059	1.1732
0.3198	1.0545
0.3627	1.2420
0.3919	1.1967
0.4377	1.3262
0.3804	1.3100
0.3062	1.1682
0.3196	1.0817
0.3623	1.1965
0.3912	1.1785
0.4382	1.3038
0.3815	1.3207
0.3064	1.1453
0.3192	1.0915
0.3618	1.1400
0.3908	1.1630
0.4395	1.2808
0.3822	1.3223
0.3062	1.1383
0.3190	1.1035
0.3611	1.0988
0.3901	1.1578
0.4405	1.2435
0.3831	1.3235
0.3067	1.1335
0.3188	1.1395
0.3597	1.0815
0.3894	1.1658
0.4404	1.2140
0.3850	1.3217
0.3066	1.1303
0.3180	1.1747
0.3600	1.0800
0.3888	1.1763
0.4409	1.1925
0.3845	1.3180
0.3072	1.1105
0.3187	1.2110
0.3588	1.0930
0.3881	1.1902
0.4415	1.1833
0.3847	1.2990
0.3071	1.0928
0.3191	1.2460
0.3585	1.0853
0.3878	1.2128
0.4415	1.1690
0.3848	1.2880
0.3073	1.1013
0.3192	1.2573
0.3584	1.0998
0.3875	1.2252
0.4411	1.1735
0.3844	1.2737
0.3071	1.1010
0.3197	1.2757
0.3588	1.1503
0.3875	1.2452
0.4410	1.1880
0.3840	1.2602
0.3069	1.1090
0.3200	1.3130
0.3592	1.1655
0.3876	1.2412
0.4409	1.2003
0.3835	1.2423
0.3066	1.1103
0.3203	1.2800
0.3597	1.2390
0.3879	1.2522
0.4417	1.2187
0.3831	1.2295
0.3066	1.1272
0.3204	1.2672
0.3592	1.2637
0.3885	1.2545
0.4421	1.2377
0.3831	1.2222
0.3063	1.1245
0.3199	1.2603
0.3593	1.2513
0.3886	1.2465
0.4433	1.2545
0.3830	1.2225
0.3058	1.1117
0.3199	1.2452
0.3591	1.2363
0.3890	1.2382
0.4435	1.2690
0.3835	1.2237
0.3056	1.1048
0.3193	1.2325
0.3594	1.2217
0.3888	1.2243
0.4445	1.2705
0.3834	1.2217
0.3048	1.0990
0.3195	1.2182
0.3598	1.1875
0.3888	1.2192
0.4451	1.2795
0.3835	1.2338
0.3046	1.1160
0.3194	1.2170
0.3597	1.1958
0.3888	1.1990
0.4459	1.2562
0.3836	1.2385
0.3049	1.1075
0.3194	1.2372
0.3587	1.1692
0.3882	1.1950
0.4467	1.2478
0.3837	1.2410
0.3048	1.1235
0.3197	1.2718
0.3583	1.1645
0.3880	1.1900
0.4474	1.2465
0.3837	1.2353
0.3047	1.1070
0.3199	1.3022
0.3580	1.1932
0.3877	1.2033
0.4477	1.2330
0.3836	1.2390
0.3049	1.1160
0.3201	1.3128
0.3576	1.1713
0.3875	1.2033
0.4481	1.2405
0.3836	1.2343
0.3051	1.1190
0.3203	1.3462
0.3571	1.1842
0.3873	1.2185
0.4480	1.2203
0.3831	1.2335
0.3051	1.1380
0.3207	1.3307
0.3571	1.2345
0.3873	1.2357
0.4483	1.2190
0.3821	1.2190
0.3051	1.1580
0.3215	1.3148
0.3570	1.2785
0.3876	1.2420
0.4490	1.2152
0.3815	1.2080
0.3040	1.1715
0.3217	1.2988
0.3580	1.3098
0.3877	1.2562
0.4491	1.2177
0.3813	1.1998
0.3038	1.1867
0.3218	1.2830
0.3582	1.3508
0.3879	1.2533
0.4499	1.2035
0.3803	1.1912
0.3034	1.1838
0.3223	1.2867
0.3583	1.3687
0.3883	1.2695
0.4492	1.2060
0.3808	1.1882
0.3031	1.1950
0.3217	1.2723
0.3591	1.3823
0.3887	1.2685
0.4492	1.1862
0.3809	1.1875
0.3026	1.1892
0.3213	1.2427
0.3599	1.3665
0.3890	1.2577
0.4492	1.1623
0.3811	1.1963
0.3022	1.2018
0.3210	1.2332
0.3605	1.3020
0.3894	1.2505
0.4489	1.1468
0.3811	1.1992
0.3019	1.2047
0.3207	1.2340
0.3610	1.2755
0.3893	1.2360
0.4489	1.1175
0.3808	1.2072
0.3017	1.2093
0.3210	1.2200
0.3613	1.2370
0.3898	1.2132
0.4484	1.1275
0.3807	1.2050
0.3017	1.1983
0.3208	1.2652
0.3617	1.1990
0.3897	1.1963
0.4481	1.1223
0.3805	1.2075
0.3018	1.2030
0.3209	1.3018
0.3617	1.1623
0.3895	1.1893
0.4475	1.1278
0.3804	1.2088
0.3021	1.2008
0.3211	1.3327
0.3616	1.1180
0.3892	1.1908
0.4468	1.1320
0.3803	1.2120
0.3025	1.2010
0.3214	1.3675
0.3615	1.1240
0.3888	1.1915
0.4462	1.1350
0.3799	1.2045
0.3029	1.2062
0.3220	1.3665
0.3614	1.1227
0.3886	1.1852
0.4464	1.1597
0.3791	1.1960
0.3031	1.2088
0.3228	1.3712
0.3610	1.1380
0.3884	1.2118
0.4459	1.1728
0.3782	1.1915
0.3033	1.2190
0.3235	1.3762
0.3609	1.1665
0.3884	1.2272
0.4463	1.1950
0.3775	1.1835
0.3037	1.2177
0.3240	1.3720
0.3602	1.2030
0.3887	1.2440
0.4461	1.2130
0.3767	1.1815
0.3033	1.2315
0.3244	1.3685
0.3608	1.2475
0.3890	1.2627
0.4461	1.2202
0.3761	1.1735
0.3032	1.2248
0.3246	1.3710
0.3610	1.2903
0.3894	1.2750
0.4465	1.2215
0.3757	1.1757
0.3030	1.2447
0.3247	1.3437
0.3611	1.3240
0.3903	1.2770
0.4463	1.2272
0.3753	1.1838
0.3027	1.2400
0.3243	1.3312
0.3615	1.3258
0.3908	1.2717
0.4465	1.2207
0.3751	1.1870
0.3024	1.2450
0.3242	1.3300
0.3618	1.3328
0.3911	1.2602
0.4461	1.2250
0.3749	1.1940
0.3022	1.2352
0.3240	1.3272
0.3624	1.2955
0.3915	1.2503
0.4461	1.2258
0.3743	1.2023
0.3017	1.2255
0.3243	1.3368
0.3632	1.2630
0.3916	1.2503
0.4454	1.2272
0.3743	1.2047
0.3016	1.2107
0.3242	1.3548
0.3637	1.2223
0.3635	1.1825
0.3912	1.2275
0.4454	1.2320
0.3740	1.2125
0.3018	1.1957
0.3246	1.3890
0.3631	1.1445
0.3910	1.2370
0.4453	1.2377
0.3735	1.1973
0.3021	1.1848
0.3252	1.4023
0.3627	1.1228
0.3908	1.2360
0.4457	1.2343
0.3729	1.1702
0.3022	1.1585
0.3258	1.4090
0.3620	1.0680
0.3904	1.2465
0.4461	1.2500
0.3724	1.1690
0.3025	1.1530
0.3265	1.3980
0.3610	1.0368
0.3908	1.2418
0.4471	1.2538
0.3715	1.1458
0.3028	1.1305
0.3269	1.4070
0.3602	1.0620
0.3908	1.2745
0.4477	1.2445
0.3703	1.1282
0.3030	1.1402
0.3278	1.3905
0.3594	1.0770
0.3920	1.2998
0.4487	1.2410
0.3694	1.1130
0.3031	1.1402
0.3277	1.3640
0.3595	1.0920
0.3932	1.3198
0.4491	1.2340
0.3683	1.0938
0.3029	1.1500
0.3277	1.3340
0.3584	1.0938
0.3939	1.3377
0.4500	1.2290
0.3680	1.0847
0.3032	1.1600
0.3275	1.3072
0.3580	1.1217
0.3946	1.3390
0.4504	1.2153
0.3671	1.0858
0.3034	1.1667
0.3277	1.2875
0.3587	1.1450
0.3957	1.3353
0.4496	1.2177
0.3668	1.0745
0.3032	1.1795
0.3271	1.2445
0.3589	1.1610
0.3968	1.3082
0.4493	1.2153
0.3666	1.0907
0.3032	1.1695
0.3266	1.2315
0.3590	1.1447
0.3978	1.3080
0.4491	1.2300
0.3664	1.1110
0.3032	1.1845
0.3261	1.2245
0.3585	1.1560
0.3983	1.2853
0.4488	1.2305
0.3663	1.1062
0.3037	1.1795
0.3258	1.2407
0.3585	1.1533
0.3987	1.2862
0.4491	1.2190
0.3660	1.1165
0.3036	1.1797
0.3258	1.2440
0.3583	1.1185
0.3989	1.2690
0.4493	1.2430
0.3657	1.1095
0.3036	1.1783
0.3258	1.2550
0.3580	1.1330
0.3988	1.2832
0.4505	1.2637
0.3656	1.1100
0.3033	1.1635
0.3260	1.2712
0.3573	1.0825
0.3993	1.2797
0.4509	1.2628
0.3653	1.1118
0.3036	1.1615
0.3259	1.2882
0.3565	1.0962
0.3995	1.2850
0.4520	1.2680
0.3644	1.0975
0.3037	1.1602
0.3265	1.2975
0.3563	1.0793
0.3999	1.2887
0.4520	1.2582
0.3637	1.0890
0.3038	1.1743
0.3268	1.3050
0.3556	1.0715
0.4008	1.2983
0.4522	1.2460
0.3630	1.0960
0.3043	1.1980
0.3268	1.3065
0.3555	1.0687
0.4023	1.3265
0.4534	1.2352
0.3623	1.0880
0.3038	1.2290
0.3263	1.3077
0.3544	1.0775
0.4032	1.3085
0.4532	1.2190
0.3617	1.0825
0.3047	1.2298
0.3263	1.3160
0.3541	1.0958
0.4043	1.3182
0.4532	1.2165
0.3610	1.0853
0.3049	1.2573
0.3261	1.3137
0.3540	1.1140
0.4052	1.3195
0.4525	1.2302
0.3603	1.0920
0.3053	1.2480
0.3261	1.3215
0.3539	1.1367
0.4054	1.3155
0.4512	1.2355
0.3602	1.1022
0.3060	1.2485
0.3260	1.3495
0.3538	1.1205
0.4065	1.2830
0.4508	1.2282
0.3598	1.1195
0.3063	1.2677
0.3256	1.3775
0.3537	1.1740
0.4067	1.2662
0.4505	1.2375
0.3592	1.1255
0.3064	1.2728
0.3261	1.3995
0.3535	1.1830
0.4071	1.2500
0.4504	1.2423
0.3584	1.1520
0.3067	1.2690
0.3264	1.4237
0.3534	1.1922
0.4073	1.2650
0.4513	1.2565
0.3577	1.1620
0.3063	1.2518
0.3268	1.4395
0.3531	1.1900
0.4078	1.2682
0.4517	1.2637
0.3566	1.1625
0.3064	1.2375
0.3275	1.4552
0.3528	1.1933
0.4077	1.2580
0.4518	1.2605
0.3557	1.1730
0.3065	1.2345
0.3284	1.4613
0.3528	1.1947
0.4078	1.2762
0.4518	1.2567
0.3547	1.1833
0.3066	1.2390
0.3291	1.4555
0.3526	1.1745
0.4075	1.2838
0.4521	1.2287
0.3541	1.1870
0.3065	1.2500
0.3298	1.4340
0.3524	1.1618
0.4086	1.2810
0.4527	1.2163
0.3532	1.1895
0.3065	1.2797
0.3299	1.4150
0.3521	1.1385
0.4089	1.2785
0.4523	1.2023
0.3528	1.1970
0.3069	1.2845
0.3300	1.3777
0.3521	1.1347
0.4094	1.2750
0.4518	1.2025
0.3525	1.2237
0.3070	1.2928
0.3300	1.3435
0.3522	1.1205
0.4098	1.2660
0.4512	1.2060
0.3523	1.1995
0.3073	1.2935
0.3299	1.3227
0.3521	1.1125
0.4103	1.2662
0.4495	1.2142
0.3522	1.1947
0.3081	1.3078
0.3297	1.3072
0.3520	1.1100
0.4104	1.2278
0.4487	1.2280
0.3521	1.2265
0.3086	1.3232
0.3297	1.3040
0.3515	1.1213
0.4105	1.2417
0.4484	1.2375
0.3520	1.2312
0.3091	1.3165
0.3297	1.3118
0.3511	1.1240
0.4094	1.1885
0.4482	1.2528
0.3527	1.2328
0.3095	1.3227
0.3299	1.3340
0.3507	1.1555
0.4100	1.1883
0.4482	1.2585
0.3516	1.2340
0.3098	1.3225
0.3304	1.3535
0.3501	1.1870
0.4099	1.1707
0.4483	1.2735
0.3513	1.2460
0.3102	1.3095
0.3307	1.3773
0.3495	1.2195
0.4086	1.1643
0.4488	1.2942
0.3513	1.2582
0.3105	1.3090
0.3316	1.3870
0.3492	1.2473
0.4093	1.1498
0.4491	1.2625
0.3508	1.2680
0.3106	1.3062
0.3316	1.3652
0.3489	1.2502
0.4079	1.1970
0.4490	1.2480
0.3500	1.2488
0.3108	1.3055
0.3332	1.3853
0.3497	1.2455
0.4083	1.2062
0.4486	1.2255
0.3493	1.2805
0.3105	1.3200
0.3336	1.3410
0.3500	1.2425
0.4078	1.2040
0.4481	1.2040
0.3489	1.2855
0.3104	1.3162
0.3342	1.3353
0.3502	1.2365
0.4072	1.2302
0.4481	1.1630
0.3489	1.2585
0.3103	1.3227
0.3346	1.2960
0.3511	1.2082
0.4066	1.1775
0.4466	1.1562
0.3496	1.2538
0.3103	1.3265
0.3344	1.2642
0.3512	1.1862
0.4077	1.2418
0.4459	1.1545
0.3493	1.2487
0.3106	1.3265
0.3340	1.2243
0.3512	1.1230
0.4075	1.2252
0.4445	1.1598
0.3501	1.2340
0.3113	1.3150
0.3333	1.1925
0.3511	1.0852
0.4072	1.1783
0.4439	1.1652
