#rho       velocity
0.312500000000000        1.40877218314857     
0.295857988165681        1.46573571445813     
0.287356321839080        1.45031855191326     
0.264550264550265        1.41152810970077     
0.326797385620915        1.38609079907940     
0.314465408805031        1.43826884656594     
0.354609929078015        1.49914593738614     
0.367647058823530        1.53559940727615     
0.375939849624060        1.51613135689300     
0.373134328358209        1.43975400308483     
0.370370370370370        1.35546875104260     
0.362318840579710        1.33564239676574     
0.406504065040651        1.33588149925334     
0.387596899224806        1.30240709074720     
0.349650349650350        1.36539845396933     
0.352112676056338        1.45655428711030     
0.312500000000000        1.45699793184411     
0.260416666666667        1.43633784094539     
0.304878048780488        1.41638694626216     
0.335570469798658        1.41370516374356     
0.378787878787879        1.32719108684940     
0.384615384615384        1.23770447108652     
0.400000000000000        1.21054853240875     
0.375939849624060        1.18198222573079     
0.393700787401575        1.18695312256052     
0.373134328358209        1.28629266227336     
0.364963503649636        1.35562900256600     
0.354609929078015        1.40600117727541     
0.347222222222222        1.40851619820477     
0.326797385620916        1.37379309992547     
0.303030303030303        1.38707932155588     
0.331125827814569        1.49205623960924     
