#rho	velocity
1.0918	1.0563
0.9651	1.1002
1.0635	1.0065
0.9634	0.7857
0.8302	0.9985
0.8663	1.1475
0.9556	0.7552
0.9830	1.0640
1.0070	1.0612
1.4475	1.0772
1.6551	0.8863
1.2260	0.7703
0.9318	0.9433
0.7552	1.0708
0.6516	1.2775
0.8099	1.3555
1.0931	1.0335
0.9739	1.1075
1.0637	0.9713
0.9520	0.7563
0.8333	1.0378
0.8683	1.1417
0.9416	0.7225
0.9844	1.0383
1.0195	1.0935
1.4648	1.0530
1.6602	0.9173
1.2145	0.7762
0.9229	0.9447
0.7517	1.0867
0.6554	1.3027
0.8121	1.3718
1.0927	1.0135
0.9831	1.1270
1.0673	0.9602
0.9411	0.7250
0.8340	1.0655
0.8749	1.1367
0.9440	0.7445
0.9808	1.0125
1.0122	1.1028
1.4736	1.0180
1.6584	0.8977
1.2022	0.7915
0.9161	0.9750
0.7504	1.0752
0.6595	1.3285
0.8150	1.3670
1.0952	0.9933
0.9928	1.1512
1.0619	0.9550
0.9321	0.6732
0.8378	1.0060
0.8785	1.1185
0.9375	0.7722
0.9789	0.9935
1.0162	1.1040
1.4805	0.9855
1.6598	0.8977
1.1986	0.8065
0.9072	0.9512
0.7453	1.0600
0.6633	1.3525
0.8175	1.3443
1.0932	0.9805
1.0040	1.1510
1.0580	0.9415
0.9239	0.6665
0.8432	1.0392
0.8810	1.1125
0.9295	0.7903
0.9787	0.9890
1.0248	1.1020
1.4939	0.9662
1.6649	0.9035
1.1924	0.8253
0.8998	0.9762
0.7395	1.0715
0.6672	1.3610
0.8231	1.3665
1.0947	0.9787
1.0144	1.1448
1.0525	0.9232
0.9164	0.6760
0.8472	1.0613
0.8814	1.0947
0.9239	0.8393
0.9774	0.9747
1.0280	1.0795
1.5036	0.9115
1.6435	0.8908
1.1939	0.8460
0.8967	0.9775
0.7315	1.0900
0.6718	1.3640
0.8280	1.3435
1.0982	0.9900
1.0254	1.1320
1.0431	0.9403
0.9101	0.6955
0.8548	1.0698
0.8845	1.0472
0.9151	0.8613
0.9728	0.9680
1.0353	1.0128
1.5084	0.9145
1.6585	0.8785
1.1850	0.8780
0.8875	0.9732
0.7296	1.0823
0.6749	1.3572
0.8304	1.3250
1.0976	1.0068
1.0344	1.1203
1.0413	0.9475
0.9053	0.7132
0.8579	1.1068
0.8860	1.0248
0.9122	0.8868
0.9724	0.9952
1.0361	1.0257
1.5052	0.8647
1.6280	0.8570
1.1775	0.8713
0.8870	0.9960
0.7282	1.0850
0.6779	1.3640
0.8312	1.3265
1.0969	1.0343
1.0512	1.0985
1.0499	0.9658
0.8980	0.7295
0.8557	1.1110
0.8840	0.9967
0.9086	0.9045
0.9766	0.9790
1.0418	1.0088
1.4980	0.8585
1.6373	0.8430
1.1741	0.8723
0.8766	0.9982
0.7278	1.1265
0.6811	1.3720
0.8309	1.3195
1.0969	1.0595
1.0571	1.0723
1.0487	0.9580
0.8943	0.7702
0.8571	1.1007
0.8827	0.9740
0.9091	0.9108
0.9842	0.9642
1.0434	0.9583
1.4943	0.8340
1.6232	0.8158
1.1637	0.8558
0.8738	1.0462
0.7283	1.1477
0.6829	1.3838
0.8345	1.2850
1.1052	1.0838
1.0611	1.0495
1.0332	0.9680
0.8915	0.8108
0.8619	1.1010
0.8847	0.9593
0.9137	0.9180
0.9846	0.9290
1.0440	0.9267
1.4755	0.8245
1.6089	0.7992
1.1568	0.8750
0.8692	1.0300
0.7273	1.2105
0.6850	1.3847
0.8387	1.2860
1.1052	1.0957
1.0645	1.0357
1.0351	0.9905
0.8923	0.8550
0.8633	1.0795
0.8804	0.9632
0.9155	0.9413
0.9955	0.9493
1.0455	0.8782
1.4806	0.8378
1.6095	0.7703
1.1571	0.8837
0.8618	1.0572
0.7253	1.2257
0.6870	1.3990
0.8401	1.3220
1.1071	1.0950
1.0686	1.0303
1.0322	0.9770
0.8890	0.9080
0.8658	1.0720
0.8795	0.9633
0.9198	0.9357
0.9966	0.9437
1.0434	0.8422
1.4708	0.8618
1.5853	0.7723
1.1434	0.8903
0.8583	1.0355
0.7242	1.2365
0.6895	1.4088
0.8465	1.3330
1.1119	1.0885
1.0713	1.0197
1.0301	0.9545
0.8878	0.9623
0.8678	1.0875
0.8812	0.9695
0.9195	0.9445
1.0013	0.9415
1.0485	0.8175
1.4745	0.9025
1.5784	0.7632
1.1298	0.8760
0.8496	1.0700
0.7245	1.2520
0.6920	1.4155
0.8519	1.3718
1.1180	1.0680
1.0688	1.0252
1.0270	0.9368
0.8904	0.9722
0.8711	1.0960
0.8825	0.9595
0.9214	0.9460
0.9994	0.9350
1.0496	0.8105
1.4842	0.9105
1.5462	0.7562
1.1148	0.8910
0.8483	1.0615
0.7247	1.2273
0.6950	1.4202
0.8563	1.3785
1.1232	1.0442
1.0660	1.0427
1.0238	0.9560
0.8921	0.9620
0.8743	1.0583
0.8862	0.9400
0.9224	0.9350
0.9959	0.9508
1.0520	0.8055
1.4812	0.9493
1.5277	0.7582
1.1053	0.8620
0.8430	1.0593
0.7235	1.2447
0.6989	1.4230
0.8637	1.3660
1.1242	1.0113
1.0649	1.0378
1.0241	0.9247
0.8925	0.9442
0.8755	1.0530
0.8867	0.9438
0.9258	0.9293
0.9970	0.9722
1.0525	0.7995
1.4878	0.9290
1.5143	0.7550
1.0962	0.8863
0.8367	1.0818
0.7195	1.2718
0.7037	1.4298
0.8726	1.3692
1.1268	0.9820
1.0613	1.0478
1.0211	0.9020
0.8963	0.9452
0.8784	1.0330
0.8891	0.9155
0.9280	0.9560
0.9929	0.9728
1.0518	0.8225
1.4924	0.9815
1.4995	0.7608
1.0887	0.8995
0.8319	1.0415
0.7181	1.2752
0.7087	1.4178
0.8768	1.3217
1.1301	0.9545
1.0641	1.0250
1.0214	0.8985
0.8969	0.9348
0.8772	1.0235
0.8884	0.8950
0.9301	0.9762
0.9920	1.0240
1.0517	0.8210
1.5100	0.9745
1.4879	0.7775
1.0788	0.9232
0.8265	1.0835
0.7153	1.2610
0.7150	1.3945
0.8817	1.3060
1.1294	0.9340
1.0691	1.0297
1.0148	0.8787
0.8963	0.8913
0.8797	1.0070
0.8865	0.8775
0.9321	1.0132
0.9905	1.0525
1.0538	0.8475
1.5031	0.9623
1.4769	0.7962
1.0792	0.9552
0.8223	1.0098
0.7126	1.2522
0.7199	1.3712
0.8840	1.2870
1.1271	0.9190
1.0796	1.0122
1.0118	0.8930
0.8950	0.8662
0.8806	0.9912
0.8830	0.8515
0.9358	1.0502
0.9925	1.0907
1.0549	0.8630
1.0546	0.8843
1.5145	0.9593
1.4668	0.8132
1.0627	0.9523
0.8175	1.0095
0.7147	1.2433
0.7259	1.3563
0.8875	1.2170
1.1267	0.9120
1.0861	1.0035
1.0084	0.8827
0.8923	0.8195
0.8821	0.9813
0.8760	0.8230
0.9378	1.0818
1.0001	1.0852
1.0583	0.9038
1.4996	0.9460
1.4563	0.8245
1.0623	0.9650
0.8130	1.0235
0.7152	1.2538
0.7320	1.3518
0.8881	1.1805
1.1270	0.9228
1.0925	0.9815
1.0050	0.8975
0.8937	0.7878
0.8775	0.9718
0.8707	0.8003
0.9430	1.1128
1.0053	1.0912
1.0620	0.9200
1.5072	0.8932
1.4557	0.8322
1.0530	0.9615
0.8062	1.0155
0.7193	1.2672
0.7365	1.3562
0.8912	1.1708
1.1259	0.9335
1.0924	0.9572
1.0042	0.9160
0.8941	0.7790
0.8750	0.9605
0.8616	0.7882
0.9465	1.1415
1.0099	1.0832
1.0652	0.9285
1.4971	0.9052
1.4394	0.8325
1.0496	0.9845
0.8069	1.0192
0.7198	1.2882
0.7391	1.3558
0.8940	1.1280
1.1320	0.9550
1.1014	0.9333
1.0006	0.9225
0.8926	0.7788
0.8702	0.9605
0.8561	0.7820
0.9504	1.1327
1.0152	1.0752
1.0670	0.9455
1.4873	0.8920
1.4504	0.8382
1.0455	0.9857
0.7993	1.0298
0.7211	1.3115
0.7416	1.3678
0.8986	1.1235
1.1298	0.9733
1.1002	0.9030
1.0036	0.9147
0.8945	0.8102
0.8654	0.9467
0.8501	0.7892
0.9554	1.1290
1.0221	1.0438
1.0684	0.9705
1.4842	0.8845
1.4412	0.8405
1.0385	0.9640
0.7965	0.9737
0.7262	1.2510
0.7452	1.3750
0.8968	1.1393
1.1317	0.9965
1.1083	0.8937
1.0039	0.9340
0.8920	0.8498
0.8604	0.9203
0.8473	0.8012
0.9609	1.1252
1.0227	1.0010
1.0696	0.9960
1.4794	0.8420
1.4283	0.8388
1.0309	0.9967
0.7931	1.0315
0.7272	1.2382
0.7490	1.3777
0.9040	1.1410
1.1332	1.0228
1.1068	0.8787
1.0059	0.9318
0.8943	0.8743
0.8572	0.9390
0.8453	0.8203
0.9655	1.0940
1.0223	0.9573
1.0715	0.9988
1.4626	0.8428
1.4214	0.8353
1.0208	1.0070
0.7873	1.0555
0.7282	1.2167
0.7538	1.3587
0.9110	1.1893
1.1346	1.0295
1.1060	0.8860
1.0122	0.9285
0.8954	0.9083
0.8502	0.9203
0.8441	0.8412
0.9701	1.0660
1.0309	0.9770
1.0756	0.9967
1.4747	0.8025
1.4095	0.8262
1.0125	0.9860
0.7830	1.0370
0.7321	1.2465
0.7584	1.3830
0.9131	1.2233
1.1378	1.0163
1.1056	0.8740
1.0070	0.9513
0.8958	0.9698
0.8538	0.9170
0.8427	0.8567
0.9690	1.0225
1.0251	0.9660
1.0793	1.0087
1.4619	0.7980
1.3978	0.8173
1.0083	1.0023
0.7790	1.0825
0.7323	1.2093
0.7633	1.3590
0.9199	1.2252
1.1422	1.0155
1.1016	0.8783
1.0053	0.9362
0.8984	0.9455
0.8532	0.9233
0.8450	0.8692
0.9691	0.9915
1.0233	0.9460
1.0843	1.0232
1.4789	0.7972
1.4116	0.8025
1.0016	1.0340
0.7672	1.0857
0.7263	1.1865
0.7681	1.3765
0.9280	1.2390
1.1428	1.0130
1.0966	0.8730
1.0112	0.9423
0.9001	0.9758
0.8514	0.9220
0.8464	0.8803
0.9658	0.9598
1.0240	0.9390
1.0947	1.0445
1.4331	0.7505
1.3789	0.7953
1.0105	1.0137
0.7697	1.0823
0.7252	1.1555
0.7721	1.3575
0.9314	1.2177
1.1506	0.9790
1.0936	0.8950
1.0036	0.9380
0.9024	0.9857
0.8543	0.9293
0.8504	0.8825
0.9608	0.9598
1.0292	0.9678
1.1002	1.0672
1.4361	0.7705
1.3680	0.7915
1.0084	1.0095
0.7686	1.0955
0.7222	1.1403
0.7741	1.3323
0.9422	1.1940
1.1521	1.0060
1.0871	0.9095
1.0059	0.9367
0.9050	1.0317
0.8532	0.9580
0.8419	0.8880
0.9587	0.9488
1.0380	0.9815
1.1054	1.0782
1.4191	0.7228
1.3570	0.7900
0.9952	1.0440
0.7643	1.1043
0.7222	1.1493
0.7814	1.3235
0.9535	1.1833
1.1489	0.9860
1.0786	0.9155
1.0075	0.9373
0.9110	1.0335
0.8545	0.9448
0.8404	0.8885
0.9551	0.9570
1.0501	0.9987
1.1125	1.0973
1.4021	0.7172
1.3468	0.8037
1.0022	1.0228
0.7655	1.1015
0.7195	1.1303
0.7814	1.3150
0.9583	1.1663
1.1504	0.9503
1.0842	0.9108
1.0062	0.9638
0.9069	1.0185
0.8553	0.9323
0.8392	0.8838
0.9522	0.9822
1.0540	1.0520
1.1213	1.1022
1.3868	0.7105
1.3324	0.8290
1.0066	1.0887
0.7612	1.1835
0.7207	1.1905
0.7879	1.3050
0.9598	1.1462
1.1501	0.9360
1.0837	0.9203
1.0080	0.9645
0.9074	1.0180
0.8548	0.9618
0.8390	0.8747
0.9494	1.0033
1.0532	1.0485
1.1299	1.0960
1.3725	0.7410
1.3200	0.8667
1.0017	1.0403
0.7600	1.1413
0.7207	1.1820
0.7940	1.3010
0.9601	1.1357
1.1438	0.9137
1.0850	0.9073
1.0077	0.9970
0.9112	1.0087
0.8527	0.9523
0.8333	0.8602
0.9499	0.9965
1.0699	1.0720
1.1388	1.1095
1.3671	0.7080
1.3083	0.9030
0.9942	1.0415
0.7590	1.1657
0.7226	1.2300
0.7928	1.3290
0.9608	1.0927
1.1527	0.8980
1.0769	0.9112
1.0079	0.9937
0.9190	0.9960
0.8515	0.9630
0.8310	0.8490
0.9483	1.0302
1.0778	0.9765
1.1467	1.1158
1.3471	0.7467
1.2948	0.9290
0.9913	1.0560
0.7570	1.1890
0.7285	1.1922
0.7994	1.3215
0.9600	1.0698
1.1505	0.9152
1.0775	0.9013
1.0055	0.9895
0.9197	0.9828
0.8520	0.9650
0.8273	0.8475
0.9467	1.0585
1.0865	0.9590
1.1523	1.1125
1.3420	0.7500
1.2904	0.9615
0.9869	1.0392
0.7539	1.2115
0.7284	1.1815
0.8083	1.3555
0.9653	1.0657
1.1387	0.8933
1.0761	0.9010
1.0117	1.0157
0.9207	1.0330
0.8460	0.9567
0.8217	0.8515
0.9480	1.0907
1.0986	0.9490
1.1526	1.1000
1.3301	0.7498
1.2832	0.9885
0.9816	0.9767
0.7531	1.2405
0.7310	1.1763
0.8143	1.3310
0.9686	1.0680
1.1354	0.8760
1.0735	0.8993
1.0117	1.0152
0.9240	1.0607
0.8454	0.9537
0.8222	0.8640
0.9477	1.0970
1.1001	0.9600
1.1525	1.0813
1.3199	0.7970
1.2819	1.0102
0.9823	1.0145
0.7512	1.2430
0.7301	1.1803
0.8213	1.3268
0.9729	1.0500
1.1290	0.8600
1.0699	0.8777
1.0127	1.0040
0.9273	1.0763
0.8479	0.9467
0.8208	0.8862
0.9427	1.0440
1.1044	0.9453
1.0993	0.9423
1.1525	1.0600
1.3105	0.8147
1.2762	1.0315
0.9715	1.0333
0.7498	1.2642
0.7368	1.1712
0.8294	1.3292
0.9755	1.0335
1.1273	0.8150
1.0675	0.8597
1.0121	1.0043
0.9297	1.0715
0.8436	0.9408
0.8242	0.9010
0.9444	1.0385
1.0991	0.9118
1.1530	1.0435
1.3046	0.8295
1.2676	1.0498
0.9689	1.0545
0.7491	1.2530
0.7352	1.1338
0.8344	1.3133
0.9852	1.0395
1.1296	0.8303
1.0600	0.8605
1.0125	1.0087
0.9340	1.1027
0.8410	0.9287
0.8249	0.9137
0.9447	1.0305
1.1001	0.8988
1.1511	1.0167
1.2969	0.8468
1.2618	1.0515
0.9744	1.0680
0.7490	1.2518
0.7316	1.1257
0.8422	1.2905
0.9896	1.0023
1.1188	0.8260
1.0540	0.8735
1.0183	0.9880
0.9377	1.1197
0.8361	0.9280
0.8257	0.9258
0.9483	1.0025
1.1020	0.9265
1.1501	1.0020
1.3046	0.8592
1.2486	1.0440
0.9678	1.0642
0.7509	1.2525
0.7322	1.1005
0.8488	1.2695
0.9920	0.9638
1.1144	0.8410
1.0470	0.8625
1.0206	0.9783
0.9410	1.1158
0.8344	0.9160
0.8257	0.9310
0.9488	1.0010
1.1049	0.9375
1.1483	0.9745
1.2952	0.8685
1.2436	1.0260
0.9695	1.0703
0.7504	1.2423
0.7345	1.1258
0.8575	1.2417
0.9929	0.9072
1.1074	0.8308
1.0402	0.8592
1.0194	0.9530
0.9438	1.0633
0.8388	0.8918
0.8252	0.9348
0.9433	1.0190
1.1082	0.9832
1.1462	0.9515
1.2900	0.8725
1.2332	1.0138
0.9677	1.0652
0.7516	1.2753
0.7372	1.0745
0.8632	1.2132
0.9939	0.8798
1.1045	0.8330
1.0299	0.8533
1.0209	0.9445
0.9488	1.0623
0.8376	0.8865
0.8254	0.9402
0.9444	1.0215
1.1063	0.9928
1.1450	0.9338
1.2701	0.8740
1.2301	1.0273
0.9760	1.0808
0.7501	1.2480
0.7386	1.0797
0.8663	1.1885
0.9942	0.8487
1.1052	0.7915
1.0240	0.8593
1.0220	0.9400
0.9528	1.0757
0.8375	0.8812
0.8276	0.9375
0.9444	1.0200
1.1113	0.9760
1.1431	0.9155
1.2668	0.8677
1.2270	1.0028
0.9758	1.0733
0.7495	1.2252
0.7418	1.1102
0.8739	1.1703
0.9899	0.8153
1.0982	0.8145
1.0219	0.8620
1.0241	0.9320
0.9548	1.0420
0.8355	0.8690
0.8253	0.9250
0.9454	1.0142
1.1166	0.9642
1.1416	0.9077
1.2613	0.8560
1.2180	1.0118
0.9747	1.1210
0.7512	1.1885
0.7459	1.1072
0.8754	1.1255
0.9880	0.8115
1.1011	0.7967
1.0182	0.8540
1.0246	0.9178
0.9566	1.0018
0.8334	0.8655
0.8228	0.9142
0.9475	1.0310
1.1215	0.9460
1.1390	0.9035
1.2531	0.8435
1.2146	1.0235
0.9717	1.1283
0.7513	1.1820
0.7542	1.0907
0.8807	1.1680
0.9820	0.8068
1.0987	0.8210
1.0251	0.8668
1.0254	0.9460
0.9499	0.9280
0.8299	0.8565
0.8205	0.9015
0.9507	1.0797
1.1268	0.9220
1.1362	0.9027
1.2475	0.8405
1.1964	1.0430
0.9697	1.1170
0.7568	1.1577
0.7586	1.0818
0.8853	1.1278
0.9806	0.8360
1.0996	0.8165
1.0219	0.8672
1.0242	0.9250
0.9513	0.8837
0.8248	0.8530
0.8184	0.8898
0.9570	1.0938
1.1285	0.9218
1.1287	0.8985
1.2379	0.8332
1.2004	1.0672
0.9691	1.0805
0.7558	1.1720
0.7610	1.0657
0.8936	1.1447
0.9831	0.8555
1.0930	0.7960
1.0135	0.8585
1.0247	0.9275
0.9587	0.8565
0.8219	0.8368
0.8175	0.8882
0.9604	1.1083
1.1270	0.9100
1.1285	0.8955
1.2313	0.8250
1.1947	1.0910
0.9674	1.0850
0.7552	1.1898
0.7646	1.0567
0.8959	1.1518
0.9805	0.8757
1.0902	0.8400
1.0155	0.8495
1.0316	0.9410
0.9588	0.8420
0.8163	0.8387
0.8188	0.8910
0.9664	1.1088
1.1290	0.8982
1.1232	0.8852
1.2203	0.8320
1.1958	1.1095
0.9704	1.0828
0.7580	1.1895
0.7653	1.0223
0.8989	1.1575
0.9837	0.9005
1.0851	0.8255
1.0156	0.8478
1.0316	0.9380
0.9568	0.8340
0.8120	0.8257
0.8189	0.9072
0.9715	1.0935
1.1305	0.8988
1.1175	0.8763
1.2062	0.8232
1.1965	1.1315
0.9766	1.0882
0.7520	1.1990
0.7664	0.9800
0.9118	1.1650
0.9812	0.9375
1.0775	0.8428
1.0271	0.8593
1.0384	0.9650
0.9486	0.8838
0.8085	0.8248
0.8192	0.9337
0.9757	1.0700
1.1286	0.8967
1.1105	0.8640
1.2041	0.8513
1.1993	1.1410
0.9743	1.1587
0.7550	1.1570
0.7650	0.9610
0.9122	1.1652
0.9878	0.9465
1.0786	0.8275
1.0264	0.8750
1.0362	0.9672
0.9477	0.8902
0.8051	0.8168
0.8210	0.9660
0.9798	1.0320
1.1284	0.9100
1.1024	0.8515
1.1950	0.8888
1.1992	1.1290
0.9788	1.1520
0.7532	1.1720
0.7623	0.9418
0.9220	1.1960
0.9936	0.9435
1.0739	0.8500
1.0244	0.8933
1.0413	0.9835
0.9471	0.8710
0.8011	0.8133
0.8230	1.0060
0.9834	1.0122
1.1327	0.9435
1.0942	0.8355
1.1885	0.8978
1.1980	1.1415
0.9812	1.1400
0.7538	1.1815
