#rho	velocity
0.5058	1.5865
0.4801	1.5655
0.6411	1.8395
0.3188	1.7485
0.2095	1.7248
0.3240	1.7070
0.5043	1.5205
0.4770	1.6273
0.6424	1.8450
0.3198	1.7285
0.2096	1.7217
0.3249	1.7110
0.5013	1.5252
0.4773	1.6995
0.6444	1.8665
0.3187	1.6990
0.2099	1.7188
0.3251	1.7095
0.4974	1.5130
0.4756	1.7545
0.6475	1.8833
0.3193	1.6585
0.2103	1.7158
0.3246	1.7152
0.4960	1.5300
0.4774	1.8098
0.6495	1.9020
0.3190	1.7042
0.2103	1.7282
0.3241	1.7350
0.4943	1.5163
0.4795	1.8415
0.6516	1.9150
0.3186	1.7110
0.2104	1.7182
0.3236	1.7433
0.4930	1.5017
0.4814	1.8748
0.6530	1.9130
0.3182	1.6742
0.2105	1.7058
0.3228	1.7397
0.4911	1.5103
0.4836	1.9370
0.6549	1.9285
0.3180	1.7370
0.2107	1.7015
0.3222	1.7417
0.4899	1.5260
0.4848	1.9467
0.6558	1.9335
0.3182	1.6875
0.2108	1.6895
0.3217	1.7345
0.4884	1.5190
0.4856	1.9450
0.6562	1.9623
0.3182	1.6785
0.2110	1.6838
0.3214	1.7340
0.4862	1.5258
0.4861	1.9400
0.6577	1.9955
0.3183	1.6625
0.2113	1.6865
0.2114	1.6810
0.3213	1.7350
0.4842	1.5355
0.4863	1.9360
0.6600	2.0190
0.3184	1.6348
0.2116	1.6715
0.3208	1.7418
0.4812	1.5495
0.4866	1.9238
0.6638	2.0267
0.3187	1.6280
0.2118	1.6582
0.3208	1.7455
0.4780	1.5785
0.4877	1.9120
0.6686	2.0355
0.3182	1.6047
0.2118	1.6298
0.3202	1.7342
0.4751	1.5747
0.4899	1.8887
0.6739	2.0293
0.3179	1.5767
0.2119	1.6110
0.3198	1.7135
0.4724	1.5837
0.4926	1.8698
0.6789	2.0190
0.3171	1.5667
0.2118	1.6107
0.3194	1.6955
0.4705	1.5765
0.4958	1.8555
0.6831	2.0090
0.3162	1.5485
0.2118	1.5935
0.3191	1.6797
0.4691	1.5770
0.4979	1.8110
0.6869	1.9893
0.3157	1.5365
0.2115	1.5880
0.3187	1.6458
0.4689	1.5810
0.4996	1.8168
0.6899	1.9760
0.3153	1.5450
0.2115	1.5890
0.3185	1.6195
0.4676	1.5850
0.5008	1.7815
0.6925	1.9355
0.3151	1.5392
0.2115	1.5797
0.3182	1.5968
0.4665	1.5877
0.5009	1.7750
0.6950	1.9392
0.3153	1.5408
0.2117	1.5610
0.3180	1.5648
0.4648	1.5868
0.5013	1.8050
0.6966	1.9265
0.3154	1.5400
0.2118	1.5485
0.3181	1.5475
0.4628	1.5787
0.5000	1.7588
0.7006	1.9033
0.3158	1.5195
0.2118	1.5440
0.3173	1.5427
0.4606	1.5532
0.5009	1.7528
0.7052	1.8855
0.3162	1.4950
0.2118	1.5385
0.3169	1.5410
0.4598	1.5713
0.5018	1.7650
0.7069	1.8598
0.3163	1.4708
0.2118	1.5270
0.3162	1.5515
0.4572	1.5883
0.5043	1.7707
0.7138	1.8300
0.3160	1.4393
0.2116	1.3835
0.3146	1.5525
0.4560	1.5523
0.5091	1.7675
0.7190	1.7985
0.3157	1.4192
0.2115	1.3930
0.3148	1.5615
0.4552	1.5563
0.5100	1.7930
0.7221	1.7758
0.3152	1.3995
0.3144	1.3907
0.2114	1.3768
0.3145	1.5680
0.4548	1.5972
0.5128	1.7797
0.7240	1.7495
0.3137	1.3963
0.2112	1.3625
0.3140	1.5655
0.4553	1.6310
0.5160	1.7870
0.7248	1.7722
0.3131	1.4063
0.2110	1.3502
0.3139	1.5487
0.4562	1.6555
0.5181	1.7700
0.7255	1.7590
0.3128	1.4313
0.2102	1.3532
0.3137	1.5475
0.4544	1.6670
0.5194	1.7270
0.7393	1.7807
0.3126	1.4568
0.2103	1.3512
0.3135	1.5270
0.4536	1.6840
0.5205	1.7647
0.7403	1.8125
0.3127	1.4803
0.2099	1.3435
0.3131	1.5260
0.4542	1.7223
0.5212	1.7822
0.7444	1.8327
0.3129	1.4988
0.2095	1.3382
0.3125	1.5465
0.4539	1.7468
0.5223	1.7692
0.7503	1.8527
0.3132	1.5070
0.2091	1.3418
0.3118	1.5685
0.4529	1.7875
0.5235	1.8160
0.7580	1.8613
0.3134	1.4990
0.2088	1.4622
0.3111	1.6110
0.4513	1.8843
0.5249	1.7885
0.7661	1.8538
0.3138	1.5007
0.2085	1.4525
0.3102	1.6587
0.4500	1.9555
0.5266	1.7997
0.7736	1.8227
0.3135	1.4577
0.2081	1.4395
0.3095	1.7070
0.4502	1.9417
0.5292	1.8025
0.7792	1.7825
0.3128	1.4567
0.2077	1.4385
0.3097	1.7463
0.4510	1.9385
0.5308	1.8162
0.7832	1.7325
0.3119	1.4407
0.2071	1.4278
0.3091	1.7688
0.4531	1.9085
0.5352	1.8133
0.7847	1.6878
0.3106	1.4358
0.2066	1.4147
0.3103	1.7792
0.4556	1.8990
0.5355	1.8477
0.7848	1.6553
0.3095	1.4430
0.2060	1.4007
0.3108	1.7765
0.4591	1.8812
0.5372	1.7767
0.7833	1.6440
0.3079	1.4140
0.2055	1.3877
0.3113	1.7350
0.4609	1.8493
0.5407	1.7790
0.7844	1.6550
0.3073	1.4525
0.2052	1.3800
0.3112	1.7020
0.4625	1.8367
0.5427	1.8107
0.7850	1.6837
0.3069	1.4392
0.2050	1.3735
0.3110	1.6680
0.4621	1.8050
0.5447	1.7990
0.7891	1.7223
0.3068	1.4557
0.2047	1.3775
0.3098	1.6375
0.4614	1.8205
0.5487	1.8717
0.7955	1.7660
0.3073	1.4625
0.2045	1.3878
0.3102	1.6108
0.4598	1.7992
0.5457	1.9000
0.8039	1.7703
0.3073	1.4975
0.2042	1.4212
0.3087	1.5965
0.4582	1.7603
0.5505	1.9490
0.8131	1.7675
0.3080	1.4855
0.2038	1.5248
0.3076	1.5950
0.4573	1.7890
0.5518	1.9435
0.8223	1.7372
0.3075	1.4872
0.2035	1.5340
0.3066	1.6148
0.4565	1.8423
0.5567	1.9247
0.8301	1.6778
0.3071	1.4682
0.2029	1.4948
0.3058	1.6253
0.4579	1.8633
0.5605	1.8867
0.8357	1.5968
0.8332	1.5100
0.3067	1.4345
0.2025	1.4788
0.3053	1.6448
0.4603	1.8732
0.5637	1.9710
0.8295	1.4170
0.3060	1.4425
0.2027	1.4580
0.3046	1.6702
0.4606	1.8917
0.5684	1.9623
0.8121	1.3420
0.3053	1.3880
0.2030	1.4477
0.3046	1.6635
0.4648	1.8648
0.5710	1.9313
0.8074	1.2783
0.3045	1.3768
0.2024	1.4397
0.3051	1.6465
0.4693	1.8573
0.5720	1.9428
0.8086	1.2443
0.3039	1.3700
0.2016	1.5037
0.3048	1.6195
0.4731	1.8070
0.5751	2.0023
0.8080	1.2497
0.3034	1.3550
0.2012	1.6792
0.3040	1.5587
0.4757	1.8088
0.5797	2.0148
0.8077	1.2692
0.3031	1.3445
0.2006	1.6715
0.3032	1.5488
0.4791	1.8617
0.5839	2.0220
0.8082	1.3057
0.3028	1.3385
0.2004	1.5947
0.3026	1.5365
0.4802	1.8633
0.5870	2.0398
0.8084	1.3607
0.3025	1.3408
0.2001	1.6270
0.3011	1.5125
0.4820	1.8633
0.5941	2.0585
0.8010	1.3920
0.3025	1.3450
0.2004	1.6948
0.2988	1.5068
0.4828	1.8575
0.6032	2.0385
0.7775	1.4077
0.3029	1.3445
0.2015	1.7142
0.2970	1.5027
0.4853	1.8643
0.6090	1.9752
0.7776	1.3953
0.3023	1.3492
0.2012	1.7295
0.2960	1.5185
0.4872	1.8478
0.6159	1.9330
0.7756	1.3785
0.3016	1.3485
0.2008	1.7378
0.2955	1.5415
0.4902	1.8527
0.6208	1.9125
0.7741	1.3610
0.3014	1.3535
0.2005	1.7363
0.2952	1.5658
0.4925	1.8457
0.6232	1.8007
0.7708	1.3253
0.3009	1.3350
0.2003	1.6683
0.2953	1.5618
0.4949	1.8512
0.6249	1.7182
0.7698	1.3392
0.3005	1.3270
0.2000	1.4802
0.2955	1.5877
0.4973	1.8587
0.6254	1.7085
0.7663	1.3212
0.3000	1.3390
0.1997	1.4872
0.2958	1.5720
0.5008	1.8572
0.6266	1.6990
0.7639	1.3063
0.2993	1.3587
0.1995	1.4970
0.2960	1.5543
0.5031	1.8335
0.6287	1.7065
0.7622	1.2950
0.2987	1.3860
0.1992	1.4855
0.2969	1.5633
0.5057	1.7963
0.6275	1.7450
0.7593	1.3062
0.2984	1.4048
0.1989	1.4820
0.2960	1.5590
0.5086	1.7877
0.6325	1.7758
0.7609	1.3217
0.2982	1.4395
0.1984	1.5132
0.2949	1.5615
0.5111	1.7705
0.6387	1.8178
0.7580	1.3555
0.2981	1.4697
0.1982	1.5437
0.2938	1.5612
0.5140	1.7780
0.6444	1.8230
0.7534	1.3742
0.2981	1.4938
0.1981	1.5242
0.2929	1.5607
0.5169	1.7870
0.6488	1.8023
0.7520	1.3805
0.2982	1.5318
0.1980	1.5317
0.2921	1.5705
0.5181	1.7843
0.6524	1.8102
0.7505	1.3790
0.2982	1.5653
0.1979	1.5190
0.2915	1.5870
0.5196	1.7707
0.6553	1.7318
0.7478	1.3520
0.2983	1.5845
0.1980	1.5125
0.2911	1.5848
0.5205	1.7515
0.6565	1.6385
0.7448	1.3500
0.2984	1.5992
0.1978	1.5015
0.2913	1.5808
0.5229	1.7395
0.6557	1.5450
0.7468	1.3465
0.2981	1.5822
0.1974	1.4410
0.2918	1.5833
0.5249	1.7293
0.6540	1.4720
0.7450	1.3325
0.2980	1.5707
0.1972	1.4463
0.2927	1.5833
0.5272	1.7507
0.6502	1.4090
0.7435	1.3272
0.2980	1.5885
0.1970	1.4498
0.2935	1.5790
0.5297	1.7603
0.6461	1.3670
0.6431	1.3298
0.7427	1.3082
0.2982	1.6080
0.1966	1.4475
0.2940	1.5972
0.5329	1.7625
0.6400	1.3300
0.7410	1.3050
0.2984	1.6330
0.1963	1.4488
0.2945	1.5968
0.5355	1.7365
0.6396	1.3300
0.7428	1.2953
0.2981	1.6580
0.1959	1.4705
0.2948	1.5945
0.5382	1.7313
0.6389	1.3423
0.7393	1.2995
0.2980	1.6822
0.1957	1.4690
0.2951	1.5828
0.5416	1.7527
0.6368	1.3598
0.7369	1.3105
0.2983	1.6952
0.1955	1.4877
0.2952	1.5857
0.5441	1.7800
0.6334	1.3907
0.7325	1.3217
0.2985	1.7110
0.1955	1.4937
0.2957	1.6025
0.5463	1.7627
0.6306	1.3970
0.7292	1.3405
0.2990	1.6945
0.1956	1.4993
0.2959	1.6010
0.5476	1.7670
0.6271	1.3540
0.7277	1.3340
0.2993	1.7143
0.1954	1.5437
0.2964	1.5965
0.5501	1.7837
0.6227	1.3455
0.7267	1.3348
0.2998	1.7123
0.1950	1.5487
0.2969	1.5885
0.5536	1.7988
0.6192	1.3400
0.7244	1.3395
0.3000	1.6945
0.1947	1.5612
0.2975	1.5935
0.5575	1.8260
0.6177	1.3412
0.7242	1.3602
0.3002	1.6665
0.1945	1.5680
0.2977	1.5808
0.5591	1.8598
0.6165	1.3372
0.7240	1.3717
0.3001	1.6445
0.1943	1.5650
0.2980	1.5840
0.5611	1.8832
0.6114	1.3550
0.7203	1.3580
0.3002	1.6395
0.1940	1.5915
0.2991	1.6033
0.5656	1.8820
0.6103	1.3745
0.7166	1.3450
0.3002	1.6222
0.1938	1.5928
0.2994	1.6265
0.5702	1.8520
0.6093	1.3958
0.7136	1.3220
0.3002	1.6212
0.1935	1.5987
0.2997	1.6395
0.5745	1.8098
0.6083	1.3917
0.7109	1.2905
0.3001	1.6267
0.1933	1.6175
0.3000	1.6485
0.5779	1.7920
0.6071	1.4037
0.7092	1.2362
0.3001	1.6520
0.1932	1.6078
0.3003	1.6490
0.5801	1.7797
0.6055	1.4467
0.7038	1.2735
0.2999	1.6590
0.1932	1.5950
0.3008	1.6465
0.5838	1.7327
0.6040	1.4810
0.7014	1.2917
0.2997	1.6832
0.1931	1.5833
0.3014	1.6340
0.5866	1.7015
0.6024	1.4732
0.6965	1.3095
0.2997	1.6855
0.1931	1.5793
0.3019	1.6277
0.5895	1.6803
0.6002	1.4665
0.6915	1.2950
0.2998	1.6813
0.1932	1.5948
0.3023	1.6222
0.5923	1.6870
0.5982	1.4567
0.6870	1.3375
0.3001	1.6727
0.1930	1.6140
0.3025	1.6222
0.5976	1.7053
0.5960	1.4463
0.6884	1.3565
0.3004	1.6678
0.1930	1.6203
0.3027	1.6182
0.5966	1.7268
0.5956	1.4417
0.6879	1.4253
0.3011	1.7400
0.1929	1.6477
0.3022	1.6122
0.5982	1.7477
0.5940	1.4363
0.6872	1.4765
0.3012	1.6688
0.1927	1.6530
0.3025	1.6213
0.6001	1.7473
0.5928	1.4303
0.6818	1.5077
0.3011	1.6745
0.1926	1.6518
0.3028	1.6450
0.6053	1.7440
0.5916	1.4398
0.6825	1.5575
0.3010	1.6745
0.1925	1.6712
0.3033	1.6928
0.6060	1.6990
0.5897	1.4203
0.6786	1.5475
0.3008	1.6885
0.1924	1.6978
0.3040	1.7367
0.6102	1.6943
0.5830	1.3975
0.6802	1.5433
0.3020	1.6787
0.1923	1.7175
0.3046	1.7758
0.6096	1.6762
0.5860	1.4033
0.6797	1.4865
0.3005	1.6883
0.1924	1.7297
0.3053	1.7988
0.6090	1.6310
0.5831	1.4360
0.6780	1.5277
0.3003	1.7180
0.1925	1.7240
0.3063	1.8228
0.6094	1.5697
0.6078	1.5360
0.5818	1.3990
0.6764	1.4607
0.2998	1.6918
0.1928	1.7192
0.3072	1.8265
0.6072	1.5165
0.5775	1.3955
0.6745	1.4753
0.2996	1.7092
0.1930	1.7165
0.3086	1.8138
0.6078	1.5025
0.5763	1.3823
0.6718	1.4682
0.2993	1.6130
0.1932	1.7190
0.3092	1.8102
0.6107	1.5050
0.5745	1.3665
0.6649	1.4412
0.2992	1.6997
0.1935	1.7305
0.3099	1.8083
0.6084	1.5058
0.5736	1.3580
0.6641	1.4935
0.2993	1.6797
0.1938	1.6732
0.3101	1.7815
0.6116	1.5585
0.5718	1.3285
0.6592	1.5077
0.2986	1.6735
0.1939	1.6655
0.3114	1.7542
0.6133	1.5517
0.5687	1.3350
0.6571	1.5145
0.2989	1.6482
0.1939	1.6387
0.3119	1.7280
0.6122	1.5565
0.5677	1.2950
0.6577	1.5072
0.2984	1.6708
0.1939	1.6212
0.3127	1.7200
0.6137	1.5585
0.5640	1.2750
0.6540	1.5440
0.2986	1.6332
0.1941	1.6325
0.3137	1.7115
0.6103	1.5915
0.5621	1.2350
0.6618	1.5017
0.2985	1.6378
0.1938	1.6130
0.3144	1.6725
0.6116	1.5722
0.5594	1.2740
0.6623	1.5162
0.2983	1.6240
0.1936	1.6030
0.3154	1.6485
0.6099	1.5645
0.5573	1.2925
0.6634	1.5017
0.2982	1.6165
0.1937	1.6110
0.3163	1.6305
0.6115	1.5310
0.5523	1.3090
0.6617	1.4700
0.2984	1.6108
0.1937	1.6112
0.3176	1.6065
0.6118	1.5333
0.5518	1.3425
0.6572	1.5010
0.2978	1.6290
0.1940	1.6020
0.3185	1.5745
0.6151	1.5275
0.5483	1.3810
0.6544	1.4663
0.2986	1.5945
0.1939	1.6475
0.3187	1.5627
0.6158	1.4975
0.5498	1.4170
0.6517	1.4657
0.2981	1.6105
0.1941	1.6433
0.3188	1.5488
0.6180	1.5065
0.5484	1.4738
0.6478	1.4650
0.2987	1.6338
0.1942	1.6455
0.3186	1.5690
0.6168	1.5005
0.5489	1.5210
0.6457	1.4925
0.2985	1.6215
0.1945	1.6613
0.3186	1.5660
0.6162	1.5162
0.5463	1.5565
0.6455	1.5170
0.2995	1.6752
0.1946	1.6160
0.3184	1.5710
0.6149	1.5030
0.5489	1.5538
0.6463	1.5443
0.2990	1.6580
0.1947	1.6178
0.3181	1.5625
0.6140	1.5108
0.5475	1.5645
0.6471	1.5785
0.2995	1.7158
0.1947	1.6360
0.3181	1.5800
0.6130	1.5265
0.5476	1.5642
0.6479	1.6168
0.2993	1.7023
0.1947	1.6355
0.3182	1.5952
0.6121	1.5397
0.5463	1.5768
0.6472	1.6445
0.2994	1.7142
0.1949	1.6425
0.3185	1.6195
0.6117	1.5182
0.5447	1.5807
0.6488	1.6572
0.2997	1.6522
0.1948	1.6427
0.3188	1.6340
0.6120	1.5082
0.5421	1.5807
0.6482	1.6750
0.3003	1.6772
0.1948	1.6512
0.3189	1.6480
0.6107	1.4905
0.5408	1.5940
0.6469	1.6922
0.3006	1.6572
0.1951	1.6603
0.3191	1.6673
0.6112	1.4675
0.5403	1.5738
0.6462	1.7162
0.3006	1.6443
0.1951	1.6560
0.3193	1.6640
0.6089	1.4375
0.5408	1.5740
0.6459	1.7333
0.3002	1.6362
0.1953	1.6162
0.3195	1.6623
0.6058	1.4110
0.5421	1.5677
0.6467	1.7470
0.2999	1.6255
0.1956	1.6525
0.3194	1.6582
0.6026	1.3980
0.5431	1.5868
0.6483	1.7595
0.2996	1.6317
0.1958	1.6497
0.3194	1.6945
0.5992	1.3827
0.5438	1.5785
0.6498	1.7450
0.2993	1.6352
0.1960	1.6373
0.3195	1.6930
0.5949	1.3453
0.5434	1.5623
0.6530	1.7138
0.2990	1.6805
0.1962	1.6330
0.3200	1.6910
0.5907	1.3598
0.5426	1.5347
0.6572	1.6930
0.2990	1.6515
0.1963	1.6302
0.3203	1.6680
0.5875	1.3677
0.5413	1.5068
0.6568	1.6752
0.2991	1.6925
0.1966	1.6392
0.3206	1.6415
0.5861	1.3858
0.5395	1.4777
0.6575	1.6615
0.2992	1.6605
0.1967	1.6525
0.3211	1.6175
0.5848	1.3890
0.5375	1.4510
0.6560	1.6648
0.2995	1.6525
0.1970	1.6657
0.3215	1.5860
0.5848	1.4928
0.5334	1.4505
0.6530	1.6775
0.3004	1.6635
0.1973	1.7030
0.3219	1.5540
0.5852	1.5003
0.5340	1.4510
0.6512	1.6930
0.2999	1.6400
0.1974	1.7485
0.3223	1.5420
0.5840	1.5127
0.5314	1.4703
0.6497	1.7388
0.3008	1.6230
0.1977	1.7352
0.3222	1.5413
0.5832	1.4957
0.5326	1.4738
0.6491	1.7722
0.3003	1.6098
0.1978	1.7563
0.3223	1.5425
0.5800	1.4968
0.5321	1.4868
0.6497	1.8130
0.3005	1.5925
0.1982	1.7635
0.3223	1.5578
0.5821	1.5033
0.5311	1.5000
0.6508	1.8588
0.3009	1.5615
0.1978	1.7693
0.3222	1.5680
0.5776	1.5025
0.5317	1.5582
0.6524	1.8765
0.3007	1.6270
0.1982	1.7702
0.3222	1.5888
0.5723	1.5287
0.5325	1.5698
0.6571	1.8795
0.3006	1.6040
0.1984	1.7623
0.3221	1.6133
0.5677	1.5443
0.5317	1.5885
0.6589	1.8845
0.3004	1.6390
0.1988	1.7445
0.3225	1.6525
0.5640	1.5897
0.5314	1.6015
0.6603	1.8622
0.3002	1.6462
0.1991	1.7415
0.3229	1.6440
0.5615	1.5320
0.5300	1.6088
0.6608	1.8457
0.3003	1.6105
0.1994	1.7492
0.3233	1.6550
0.5606	1.5582
0.5301	1.6152
0.6603	1.8340
0.3006	1.5928
0.1995	1.7468
0.3229	1.6615
0.5610	1.5810
0.5295	1.6122
0.6598	1.8090
0.3006	1.5320
0.1995	1.7495
0.3231	1.6717
0.5609	1.6063
0.5297	1.6325
0.6611	1.8087
0.3001	1.4967
0.1994	1.7625
0.3236	1.6825
0.5622	1.6195
0.5296	1.6387
0.6600	1.8080
0.3005	1.5082
0.1994	1.7623
0.3232	1.7037
0.5616	1.6032
0.5310	1.6620
0.6591	1.8075
0.3001	1.4403
0.1995	1.7545
0.3231	1.7393
0.5597	1.6010
0.5330	1.6358
0.6599	1.8143
0.2995	1.4367
0.1997	1.7393
0.3231	1.7805
0.5578	1.5960
0.5370	1.6237
0.6623	1.8155
0.2980	1.4298
0.1997	1.7255
0.3233	1.8297
0.5549	1.5970
0.5394	1.6265
0.6629	1.8010
0.2971	1.4082
0.2000	1.7243
0.3236	1.8455
0.5522	1.5687
0.5389	1.6187
0.6643	1.7885
0.2967	1.4335
0.2002	1.6958
0.3243	1.8925
0.5489	1.5868
0.5427	1.6030
0.6654	1.7545
0.2950	1.4410
0.2006	1.6573
0.3249	1.9060
0.5475	1.6142
0.5416	1.5980
0.6669	1.7145
0.2945	1.4383
0.2006	1.6390
0.3259	1.9217
0.5476	1.6345
0.5406	1.5877
0.6677	1.6600
0.2936	1.4530
0.2006	1.6222
0.3275	1.8870
0.5484	1.7773
0.5422	1.5553
0.6679	1.6110
0.2924	1.4615
0.2004	1.5895
0.3283	1.8607
0.5487	1.6295
0.5402	1.5918
0.6682	1.5835
0.2924	1.4538
0.2004	1.5963
0.3290	1.8228
0.5512	1.4997
0.5403	1.5542
0.6676	1.5890
0.2920	1.4872
0.2001	1.6070
0.3296	1.7977
0.5535	1.5060
0.5422	1.5610
0.6666	1.5770
0.2911	1.4573
0.1999	1.6158
0.3300	1.7810
0.5562	1.4970
0.5449	1.6175
0.6656	1.5750
0.2905	1.4540
0.1996	1.6275
0.3297	1.7750
0.5654	1.4830
0.5450	1.7100
0.6648	1.5605
0.2902	1.4765
0.1985	1.6472
0.3301	1.7840
0.5550	1.4778
0.5470	1.7332
0.6632	1.5857
0.2903	1.4612
0.2000	1.6810
0.3292	1.8055
0.5436	1.4600
0.5467	1.7400
0.6638	1.6152
0.2897	1.4708
0.2015	1.7135
0.3302	1.8048
0.5433	1.7092
0.5477	1.7212
0.6635	1.6127
0.2890	1.5112
0.2015	1.7572
0.3307	1.7980
0.5429	1.6845
0.5503	1.7027
0.6631	1.6030
0.2881	1.5480
0.2016	1.8220
0.3309	1.8155
0.5437	1.5610
0.5563	1.7015
0.6602	1.5715
0.2873	1.5453
0.2018	1.8630
0.3299	1.8263
0.5422	1.7283
0.5565	1.6443
0.6598	1.5328
0.2867	1.5375
0.2020	1.8972
0.3306	1.8230
0.3310	1.8050
0.5419	1.8960
0.5565	1.6603
0.6590	1.4677
0.2864	1.5505
0.2021	1.9627
0.3317	1.7703
0.5595	1.8832
0.5548	1.6562
0.6540	1.4195
0.2863	1.5592
0.2003	2.0045
0.3322	1.7350
0.5613	1.8670
0.5543	1.6385
0.6468	1.3950
0.2861	1.5587
0.2007	2.0142
0.3328	1.7048
0.5647	1.8548
0.5544	1.5795
0.6400	1.3857
0.2856	1.5577
0.2009	2.0480
0.3331	1.6738
0.5674	1.8622
0.5535	1.5985
0.6326	1.3515
0.2856	1.5370
0.2013	2.0578
0.3334	1.6850
0.5701	1.8458
0.5533	1.6370
0.6229	1.3235
0.2855	1.5255
0.2020	2.0505
0.3332	1.6912
0.5721	1.5668
0.5536	1.6760
0.6157	1.3253
0.2855	1.5008
0.2025	2.0425
0.3330	1.7067
0.5722	1.5682
0.5552	1.6995
0.6127	1.3252
0.2852	1.4953
0.2028	2.0178
0.3326	1.7147
0.5730	1.5508
0.5577	1.7052
0.6071	1.3315
0.2849	1.4990
0.2034	2.0117
0.3323	1.7270
0.5740	1.5420
0.5604	1.6915
0.6036	1.3192
0.2844	1.4915
0.2036	2.0075
0.3321	1.7337
0.5744	1.5260
0.5635	1.6630
0.6014	1.3170
0.2838	1.4940
0.2038	1.9785
0.3321	1.7405
0.5750	1.5420
0.5658	1.6200
0.5979	1.3233
0.2832	1.4882
0.2041	1.9635
0.3323	1.7357
0.5770	1.5637
0.5671	1.5815
0.5936	1.3135
0.2827	1.4958
0.2044	1.9905
0.3331	1.7363
0.5790	1.5865
0.5674	1.5330
0.5888	1.3045
0.2821	1.5015
0.2047	1.9612
0.3339	1.7367
0.5821	1.6013
0.5660	1.4938
0.5820	1.3155
0.2818	1.5192
0.2052	1.9395
0.3349	1.7263
0.5840	1.6117
0.5639	1.4702
0.5755	1.3417
0.2816	1.5423
0.2058	1.9830
0.3359	1.7123
0.5868	1.6327
0.5618	1.4660
0.5707	1.3408
0.2815	1.5545
0.2060	1.9623
0.3365	1.7032
0.5891	1.6322
0.5605	1.4780
0.5658	1.3635
0.2814	1.5630
0.2064	1.9240
0.3372	1.6897
0.5921	1.5962
0.5596	1.5105
0.5623	1.3942
0.2811	1.5705
0.2065	1.9100
0.3377	1.6750
0.5935	1.5867
0.5588	1.5590
0.5613	1.4328
0.2810	1.5620
0.2065	1.9575
0.3378	1.6675
0.5928	1.6015
0.5589	1.5868
0.5583	1.4648
0.2809	1.5722
0.2070	1.8832
0.3376	1.6595
0.5950	1.5877
0.5602	1.6263
0.5565	1.4975
0.2807	1.5853
0.2069	1.9217
0.3374	1.6535
0.5955	1.5565
0.5617	1.6417
0.5566	1.5210
0.2804	1.6118
0.2069	1.9177
0.3371	1.6492
0.5929	1.5338
0.5635	1.6568
0.5550	1.5460
0.2802	1.6628
0.2074	1.9308
0.3365	1.6415
0.5927	1.5197
0.5659	1.6425
0.5485	1.5360
0.2800	1.6798
0.2084	1.9522
0.3368	1.6410
0.5935	1.4960
0.5648	1.6030
0.5490	1.5150
0.2801	1.7053
0.2082	1.8697
0.3366	1.6435
0.5931	1.5023
0.5644	1.5812
0.5444	1.5263
0.2803	1.7518
0.2089	1.8567
0.3367	1.6453
0.5916	1.5138
0.5624	1.5695
0.5415	1.5150
0.2807	1.7888
0.2095	1.8725
0.3370	1.6450
0.5912	1.5518
0.5593	1.5877
0.5390	1.4890
0.2813	1.8270
0.2099	1.7912
0.3377	1.6435
0.5924	1.5878
0.5565	1.5785
0.5362	1.4595
0.2816	1.8612
0.2102	1.7070
0.3387	1.6442
0.5915	1.5975
0.5526	1.6112
0.5370	1.4473
0.2819	1.8838
0.2102	1.7370
0.3390	1.6305
0.5933	1.6460
0.5497	1.5980
0.5368	1.4317
0.2824	1.8870
0.2100	1.6942
0.3391	1.6195
0.5954	1.7015
0.5482	1.5873
0.5353	1.4277
0.2827	1.8840
0.2100	1.6752
0.3384	1.6107
0.5973	1.7485
0.5487	1.5537
0.5370	1.4372
0.2831	1.8660
0.2095	1.6670
0.3380	1.5943
0.6018	1.7728
0.5483	1.5420
0.5340	1.4452
0.2835	1.9332
0.2094	1.6495
0.3375	1.5838
0.6043	1.8275
0.5479	1.5202
0.5321	1.4385
0.2839	1.8942
0.2094	1.6725
0.3374	1.5978
0.6086	1.8095
0.5466	1.4770
0.5292	1.4267
0.2844	1.8980
0.2093	1.6768
0.3375	1.5895
0.6114	1.7973
0.5442	1.4243
0.5274	1.4283
0.2850	1.9152
0.2093	1.6688
0.3383	1.5995
0.6138	1.7952
0.5404	1.3505
0.5259	1.4475
0.2854	1.9250
0.2092	1.7380
0.3389	1.6122
0.6163	1.7645
0.5332	1.3128
0.5247	1.4620
0.2870	1.9355
0.2091	1.7565
0.3401	1.6123
0.6200	1.7607
0.5307	1.2675
0.5239	1.4705
0.2869	1.9295
0.2088	1.7525
0.3418	1.6100
0.6216	1.7447
0.5254	1.2682
0.5227	1.4372
0.2873	1.9437
0.2088	1.7368
0.3430	1.6068
0.6228	1.6735
0.5202	1.2812
0.5218	1.4033
0.2880	1.9380
0.2089	1.7645
0.3442	1.5828
0.6232	1.6740
0.5162	1.3110
0.5208	1.3425
0.2884	1.9245
0.2090	1.7168
0.3450	1.5673
0.6246	1.6525
0.5133	1.3485
0.5177	1.2973
0.2888	1.8533
0.2093	1.7212
0.3455	1.5450
0.6263	1.6432
0.5109	1.3775
0.5166	1.2625
0.2891	1.8965
0.2093	1.7287
0.3453	1.5053
0.6323	1.6418
0.5090	1.4055
0.5130	1.2445
0.2899	1.9395
0.2093	1.7245
0.3451	1.5050
0.6323	1.6770
0.5079	1.4562
0.5080	1.2515
0.2904	1.9457
0.2101	1.7322
0.3447	1.4900
0.6399	1.6813
0.5068	1.4723
0.5060	1.2593
0.2911	1.9515
0.2096	1.7393
0.3440	1.4877
0.6445	1.6823
