#rho	velocity
0.2578	1.2820
0.2557	1.4322
0.2349	1.2675
0.1944	1.1310
0.2111	1.1322
0.2580	1.2865
0.2562	1.4595
0.2342	1.2697
0.1942	1.1260
0.2114	1.1170
0.2578	1.2962
0.2566	1.4520
0.2348	1.2867
0.1941	1.1210
0.2108	1.1025
0.2574	1.3345
0.2573	1.4702
0.2350	1.2407
0.1940	1.1213
0.2106	1.1680
0.2579	1.3155
0.2578	1.4698
0.2351	1.2390
0.1938	1.1260
0.2100	1.1388
0.2580	1.2998
0.2583	1.4415
0.2353	1.2202
0.1936	1.1360
0.2097	1.1800
0.2583	1.3015
0.2590	1.5243
0.2354	1.2305
0.1935	1.1462
0.2092	1.1215
0.2584	1.2915
0.2592	1.4787
0.2356	1.1975
0.1933	1.1363
0.2090	1.1690
0.2590	1.2675
0.2596	1.4655
0.2354	1.1528
0.1930	1.1367
0.2089	1.1500
0.2588	1.2530
0.2598	1.4727
0.2355	1.1790
0.1932	1.1465
0.2086	1.2055
0.2589	1.2190
0.2598	1.4683
0.2353	1.1618
0.1931	1.1497
0.2088	1.2348
0.2590	1.2010
0.2612	1.4610
0.2354	1.1643
0.1930	1.1373
0.2078	1.2417
0.2591	1.2050
0.2612	1.5250
0.2351	1.1750
0.1929	1.1370
0.2081	1.2722
0.2589	1.1523
0.2617	1.5213
0.2351	1.1713
0.1930	1.1265
0.2079	1.2480
0.2589	1.1960
0.2623	1.5272
0.2348	1.1572
0.1930	1.1162
0.2077	1.2565
0.2588	1.2080
0.2626	1.5900
0.2345	1.1445
0.1931	1.0663
0.2077	1.2352
0.2587	1.1813
0.2634	1.5340
0.2345	1.1300
0.1930	1.0938
0.2073	1.2190
0.2588	1.2062
0.2645	1.6040
0.2345	1.1445
0.1928	1.1042
0.2068	1.2148
0.2587	1.2500
0.2651	1.6240
0.2346	1.1355
0.1928	1.0738
0.2065	1.2137
0.2593	1.2695
0.2654	1.5898
0.2344	1.1280
0.1926	1.0635
0.2063	1.2105
0.2598	1.2748
0.2671	1.6347
0.2343	1.1110
0.1921	1.0803
0.2057	1.1747
0.2597	1.2640
0.2674	1.6200
0.2344	1.1135
0.1924	1.0825
0.2051	1.2065
0.2599	1.2795
0.2682	1.5542
0.2343	1.0830
0.1921	1.1020
0.2048	1.1655
0.2604	1.2650
0.2695	1.6075
0.2342	1.0827
0.1917	1.0860
0.2044	1.2120
0.2608	1.2505
0.2697	1.6145
0.2339	1.0930
0.1915	1.0930
0.2045	1.1955
0.2610	1.2408
0.2705	1.5588
0.2338	1.1177
0.1916	1.1425
0.2038	1.2195
0.2608	1.2695
0.2710	1.6007
0.2335	1.1328
0.1917	1.1233
0.2038	1.2370
0.2615	1.2745
0.2710	1.5597
0.2336	1.1220
0.1915	1.1023
0.2035	1.2590
0.2612	1.2600
0.2726	1.5608
0.2332	1.1430
0.1915	1.1175
0.2032	1.2455
0.2615	1.2600
0.2730	1.5713
0.2333	1.1422
0.1914	1.1315
0.2028	1.2265
0.2614	1.2745
0.2731	1.5138
0.2332	1.1727
0.1913	1.1115
0.2029	1.2357
0.2615	1.2893
0.2744	1.4935
0.2333	1.1532
0.1913	1.1208
0.2021	1.1720
0.2620	1.2895
0.2750	1.5362
0.2329	1.1830
0.1909	1.1108
0.2023	1.2298
0.2620	1.3060
0.2761	1.4677
0.2331	1.1730
0.1907	1.1370
0.2018	1.2043
0.2624	1.2702
0.2763	1.4615
0.2330	1.1927
0.1906	1.1152
0.2016	1.2270
0.2624	1.2635
0.2765	1.4407
0.2332	1.1830
0.1904	1.1295
0.2015	1.2210
0.2626	1.2410
0.2766	1.3928
0.2333	1.1977
0.1904	1.1405
0.2012	1.2937
0.2629	1.2090
0.2774	1.4210
0.2331	1.2005
0.1902	1.1705
0.2010	1.2360
0.2630	1.2010
0.2776	1.3880
0.2328	1.1975
0.1903	1.1803
0.2010	1.2970
0.2625	1.1645
0.2782	1.3697
0.2329	1.1773
0.1903	1.1525
0.2009	1.2655
0.2625	1.1747
0.2779	1.4035
0.2328	1.1720
0.1904	1.1897
0.2011	1.3435
0.2621	1.1643
0.2782	1.4245
0.2323	1.1965
0.1906	1.1870
0.2013	1.3720
0.2621	1.1362
0.2788	1.3450
0.2325	1.1862
0.1906	1.1708
0.2008	1.3710
0.2621	1.1590
0.2793	1.3820
0.2320	1.1910
0.1905	1.1658
0.2010	1.3422
0.2622	1.1900
0.2796	1.3738
0.2320	1.1808
0.1905	1.1743
0.2008	1.3545
0.2624	1.2070
0.2798	1.3877
0.2313	1.1855
0.1906	1.1543
0.2010	1.3208
0.2622	1.2357
0.2803	1.3640
0.2314	1.1705
0.1906	1.1425
0.2008	1.2295
0.2622	1.2335
0.2801	1.3350
0.2311	1.1573
0.1904	1.1540
0.2012	1.2568
0.2626	1.2613
0.2810	1.3077
0.2312	1.1450
0.1903	1.1183
0.2007	1.1948
0.2627	1.2973
0.2814	1.3058
0.2311	1.1355
0.1902	1.1715
0.2007	1.2170
0.2628	1.2693
0.2815	1.2767
0.2313	1.1403
0.1900	1.1555
0.2005	1.1495
0.2630	1.3100
0.2817	1.2452
0.2316	1.1055
0.1899	1.1380
0.2002	1.1227
0.2632	1.3133
0.2816	1.2860
0.2314	1.0905
0.1900	1.1662
0.2002	1.1037
0.2637	1.3197
0.2823	1.2310
0.2315	1.1052
0.1895	1.1760
0.2001	1.1552
0.2645	1.3242
0.2817	1.2417
0.2312	1.0953
0.1896	1.1773
0.2001	1.1475
0.2642	1.3055
0.2818	1.2370
0.2312	1.1118
0.1897	1.1650
0.2000	1.1567
0.2650	1.3197
0.2820	1.2205
0.2312	1.1050
0.1893	1.1950
0.1998	1.1880
0.2653	1.3532
0.2820	1.2250
0.2310	1.1447
0.1894	1.1547
0.1998	1.2058
0.2655	1.3540
0.2818	1.2348
0.2307	1.1505
0.1893	1.2182
0.2001	1.1880
0.2659	1.3530
0.2824	1.2032
0.2305	1.1740
0.1891	1.1852
0.2000	1.2033
0.2655	1.4092
0.2827	1.2252
0.2308	1.1592
0.1890	1.1832
0.1999	1.2092
0.2660	1.4148
0.2821	1.2003
0.2307	1.1935
0.1890	1.1930
0.2000	1.1963
0.2661	1.4287
0.2828	1.1972
0.2307	1.2085
0.1886	1.1883
0.2000	1.1750
0.2665	1.4035
0.2825	1.1903
0.2311	1.1983
0.1885	1.1580
0.1997	1.1503
0.2670	1.4183
0.2820	1.1498
0.2308	1.2225
0.1884	1.1837
0.2001	1.1255
0.2678	1.4280
0.2824	1.1443
0.2307	1.1908
0.1881	1.1958
0.1999	1.1413
0.2682	1.3833
0.2821	1.1553
0.2312	1.2070
0.1878	1.1730
0.1998	1.1445
0.2685	1.4102
0.2822	1.1375
0.2313	1.1848
0.1877	1.1700
0.1996	1.1135
0.1998	1.1368
0.2685	1.3995
0.2824	1.1335
0.2312	1.1860
0.1875	1.1758
0.1998	1.1577
0.2686	1.3860
0.2818	1.1430
0.2316	1.1908
0.1874	1.1435
0.1999	1.1582
0.2689	1.3677
0.2818	1.0855
0.2314	1.2100
0.1873	1.1078
0.1999	1.1950
0.2685	1.3617
0.2818	1.0922
0.2314	1.1995
0.1875	1.1073
0.1998	1.2335
0.2693	1.3773
0.2822	1.0710
0.2315	1.2035
0.1869	1.0882
0.1998	1.1907
0.2696	1.4270
0.2819	1.0633
0.2316	1.2080
0.1869	1.0820
0.2002	1.2300
0.2698	1.4278
0.2820	1.0850
0.2312	1.1833
0.1867	1.0905
0.2004	1.1972
0.2701	1.4545
0.2821	1.0867
0.2312	1.1833
0.1863	1.0820
0.2006	1.1900
0.2705	1.5185
0.2819	1.0835
0.2313	1.1925
0.1860	1.0743
0.2009	1.1887
0.2710	1.4998
0.2819	1.0550
0.2310	1.1753
0.1857	1.0860
0.2008	1.1942
0.2717	1.5217
0.2821	1.0525
0.2314	1.1720
0.1851	1.0522
0.2009	1.1778
0.2722	1.5630
0.2818	1.0660
0.2311	1.1680
0.1851	1.0685
0.2008	1.1557
0.2729	1.5490
0.2819	1.0763
0.2312	1.1385
0.1848	1.0880
0.2007	1.1685
0.2733	1.5277
0.2820	1.0870
0.2314	1.1242
0.1844	1.0752
0.2009	1.1305
0.2741	1.5120
0.2818	1.0855
0.2314	1.1100
0.1841	1.0745
0.2009	1.1763
0.2748	1.4990
0.2819	1.0913
0.2314	1.1250
0.1837	1.1020
0.2011	1.1645
0.2757	1.5085
0.2820	1.0800
0.2311	1.1355
0.1833	1.0533
0.2011	1.1823
0.2762	1.5130
0.2819	1.0568
0.2310	1.1347
0.1831	1.0790
0.2012	1.1835
0.2766	1.5135
0.2821	1.0318
0.2308	1.1260
0.1829	1.0790
0.2013	1.2032
0.2771	1.4995
0.2821	1.0557
0.2308	1.1452
0.1827	1.0997
0.2015	1.2067
0.2773	1.5240
0.2819	1.0450
0.2308	1.1512
0.1825	1.1260
0.2016	1.1835
0.2779	1.5035
0.2822	1.0343
0.2307	1.1660
0.1820	1.1240
0.2018	1.1950
0.2786	1.5407
0.2816	1.0222
0.2307	1.1962
0.1818	1.1123
0.2020	1.1745
0.2792	1.5340
0.2812	1.0357
0.2308	1.2360
0.1815	1.1420
0.2021	1.1760
0.2795	1.5625
0.2811	1.0303
0.2307	1.2610
0.1814	1.1468
0.2022	1.1562
0.2805	1.5490
0.2806	1.0465
0.2308	1.2518
0.1811	1.1205
0.2023	1.1477
0.2809	1.5168
0.2805	1.0277
0.2309	1.2713
0.1808	1.1420
0.2025	1.1627
0.2815	1.5393
0.2805	1.0470
0.2311	1.2968
0.1803	1.1482
0.2024	1.1685
0.2812	1.5165
0.2804	1.0720
0.2314	1.2860
0.1803	1.1780
0.2025	1.1600
0.2818	1.5208
0.2802	1.0623
0.2317	1.2855
0.1800	1.1215
0.2024	1.1800
0.2819	1.4805
0.2807	1.0723
0.2318	1.2758
0.1797	1.1508
0.2026	1.1805
0.2817	1.4258
0.2804	1.0773
0.2321	1.2550
0.1796	1.1480
0.2027	1.1907
0.2825	1.4292
0.2800	1.1023
0.2322	1.2638
0.1793	1.1725
0.2028	1.2105
0.2829	1.4830
0.2795	1.1023
0.2321	1.2437
0.1793	1.1632
0.2029	1.2252
0.2833	1.4535
0.2801	1.1223
0.2321	1.2120
0.1788	1.1240
0.2031	1.2302
0.2838	1.4540
0.2794	1.1320
0.2318	1.2167
0.1789	1.1680
0.2032	1.2300
0.2836	1.4585
0.2794	1.1410
0.2317	1.1960
0.1790	1.1733
0.2032	1.2107
0.2842	1.4332
0.2794	1.1570
0.2318	1.1852
0.1787	1.1488
0.2033	1.2010
0.2851	1.4835
0.2794	1.1573
0.2318	1.1945
0.1783	1.0952
0.2033	1.1910
0.2856	1.4385
0.2802	1.1718
0.2316	1.1905
0.1778	1.1487
0.2032	1.1717
0.2858	1.4525
0.2801	1.1767
0.2317	1.1990
0.1778	1.1045
0.2033	1.1810
0.2859	1.4948
0.2799	1.1715
0.2317	1.2048
0.1778	1.1153
0.2032	1.1712
0.2865	1.4332
0.2801	1.1813
0.2319	1.1755
0.1775	1.0570
0.2031	1.1615
0.2876	1.3975
0.2805	1.1813
0.2320	1.1603
0.1769	1.0907
0.2031	1.1518
0.2873	1.3718
0.2805	1.1610
0.2321	1.1720
0.1770	1.1158
0.2031	1.1515
0.2879	1.3705
0.2805	1.1400
0.2321	1.1668
0.1767	1.0985
0.2032	1.1615
0.2884	1.3892
0.2803	1.1720
0.2320	1.1768
0.1766	1.0730
0.2031	1.1805
0.2884	1.3635
0.2813	1.1760
0.2319	1.1770
0.1763	1.0417
0.2031	1.1807
0.2890	1.3395
0.2809	1.1652
0.2318	1.1583
0.1763	1.0747
0.2032	1.1905
0.2889	1.4070
0.2809	1.1805
0.2318	1.1525
0.1762	1.0990
0.2033	1.1908
0.2891	1.3768
0.2808	1.1950
0.2318	1.1547
0.1761	1.0790
0.2032	1.1810
0.2895	1.3667
0.2814	1.2303
0.2319	1.1752
0.1758	1.0450
0.2032	1.1715
0.2896	1.4050
0.2822	1.2102
0.2318	1.2110
0.1755	1.1065
0.2033	1.1718
0.2906	1.3765
0.2820	1.2150
0.2318	1.2260
0.1752	1.0308
0.2031	1.1723
0.2916	1.4182
0.2818	1.2548
0.2317	1.2280
0.1751	1.0712
0.2030	1.1923
0.2917	1.3998
0.2823	1.2660
0.2317	1.2510
0.1749	1.0337
0.2028	1.1730
0.2916	1.3943
0.2833	1.2590
0.2319	1.2347
0.1746	1.0505
0.2028	1.1740
0.2917	1.3837
0.2830	1.2595
0.2323	1.2275
0.1745	1.0945
0.2027	1.1743
0.2915	1.3517
0.2838	1.2597
0.2324	1.2410
0.1742	1.0533
0.2025	1.1940
0.2922	1.3148
0.2838	1.2597
0.2324	1.2618
0.1741	1.0200
0.2027	1.2040
0.2916	1.3425
0.2845	1.2648
0.2325	1.2517
0.1739	0.9953
0.2025	1.2240
0.2922	1.3620
0.2848	1.2493
0.2325	1.2293
0.1737	1.0525
0.2025	1.2340
0.2922	1.3132
0.2849	1.2290
0.2324	1.2108
0.1737	1.0058
0.2026	1.2398
0.2925	1.3627
0.2853	1.2238
0.2325	1.2195
0.1734	1.0280
0.2026	1.2438
0.2925	1.3300
0.2856	1.2035
0.2324	1.1967
0.1733	1.0372
0.2025	1.2243
0.2932	1.3718
0.2867	1.2127
0.2322	1.1770
0.1728	1.0740
0.2026	1.2340
0.2939	1.3680
0.2865	1.2085
0.2320	1.2245
0.1727	1.0335
0.2029	1.2240
0.2934	1.3335
0.2866	1.1860
0.2321	1.2090
0.1726	1.0513
0.2029	1.2240
0.2939	1.3543
0.2870	1.1965
0.2322	1.2097
0.1722	1.0950
0.2029	1.1947
0.2944	1.2865
0.2865	1.1863
0.2319	1.2137
0.1724	1.0703
0.2028	1.1945
0.2950	1.2650
0.2868	1.1810
0.2320	1.1985
0.1721	1.1320
0.2027	1.1750
0.2946	1.2467
0.2876	1.1665
0.2324	1.2425
0.1717	1.0355
0.2028	1.1747
0.2944	1.2617
0.2871	1.1960
0.2323	1.2262
0.1720	1.0977
0.2028	1.1690
0.2950	1.2300
0.2869	1.1865
0.2323	1.2095
0.1719	1.1008
0.2027	1.1843
0.2937	1.2615
0.2875	1.1815
0.2326	1.2512
0.1720	1.0935
0.2026	1.1845
0.2944	1.1978
0.2875	1.1815
0.2323	1.2538
0.1720	1.0675
0.2027	1.1845
0.2939	1.1980
0.2886	1.1813
0.2327	1.2350
0.1715	1.0755
0.2027	1.1845
0.2940	1.2377
0.2882	1.1972
0.2326	1.2033
0.1716	1.0482
0.2027	1.1945
0.2943	1.2292
0.2884	1.1965
0.2326	1.2250
0.1714	1.0813
0.2029	1.2043
0.2946	1.2763
0.2880	1.1967
0.2326	1.2153
0.1714	1.0975
0.2028	1.1887
0.2940	1.2530
0.2887	1.1972
0.2327	1.2477
0.1713	1.0547
0.2028	1.2020
0.2940	1.2470
0.2894	1.2180
0.2330	1.2188
0.1710	1.1407
0.2027	1.1852
0.2950	1.2352
0.2895	1.2323
0.2325	1.2253
0.1709	1.0915
0.2028	1.1808
0.2950	1.1903
0.2888	1.2365
0.2327	1.2390
0.1710	1.1095
0.2027	1.1688
0.2948	1.1512
0.2892	1.2468
0.2327	1.1742
0.1709	1.0940
0.2026	1.1657
0.2945	1.1432
0.2899	1.2473
0.2329	1.1857
0.1708	1.1095
0.2026	1.1760
0.2944	1.1217
0.2899	1.2615
0.2329	1.1508
0.1708	1.1475
0.2023	1.1920
0.2942	1.0873
0.2906	1.2568
0.2330	1.2082
0.1708	1.1353
0.2023	1.1948
0.2935	1.0420
0.2905	1.2562
0.2332	1.1720
0.1710	1.0535
0.2023	1.1987
0.2942	1.0592
0.2905	1.2555
0.2326	1.1508
0.1710	1.1102
0.2021	1.2230
0.2933	1.0597
0.2910	1.2548
0.2329	1.1288
0.1711	1.1415
0.2021	1.2258
0.2935	1.0352
0.2913	1.2630
0.2327	1.1427
0.1711	1.1052
0.2022	1.2587
0.2929	1.0700
0.2916	1.2482
0.2326	1.1510
0.1712	1.1265
0.2023	1.2595
0.2928	1.0677
0.2923	1.2530
0.2324	1.1330
0.1710	1.1350
0.2023	1.2540
0.2932	1.1092
0.2916	1.2475
0.2322	1.1890
0.1712	1.1270
0.2023	1.2492
0.2933	1.1170
0.2918	1.2370
0.2319	1.1463
0.1713	1.1282
0.2023	1.2177
0.2926	1.1153
0.2926	1.2325
0.2320	1.1525
0.1713	1.1140
0.2024	1.1965
0.2928	1.1195
0.2926	1.2425
0.2319	1.1305
0.1711	1.1030
0.2023	1.2000
0.2923	1.1342
0.2925	1.2180
0.2319	1.1327
0.1714	1.1493
0.2023	1.1770
0.2929	1.1085
0.2926	1.2330
0.2319	1.1372
0.1711	1.0848
0.2022	1.1635
0.2928	1.0938
0.2928	1.1983
0.2318	1.1505
0.1712	1.0925
0.2020	1.1485
0.2928	1.1035
0.2933	1.1785
0.2320	1.1158
0.1711	1.0950
0.2018	1.1150
0.2927	1.0790
0.2940	1.1935
0.2319	1.1200
0.1711	1.1098
0.2021	1.1107
0.2928	1.0953
0.2934	1.1690
0.2317	1.0880
0.1711	1.1005
0.2018	1.1200
0.2927	1.0688
0.2942	1.1912
0.2318	1.1035
0.1711	1.0997
0.2020	1.1215
0.2923	1.0840
0.2936	1.2030
0.2317	1.1167
0.1713	1.1125
0.2020	1.1705
0.2924	1.0850
0.2940	1.1928
0.2316	1.1172
0.1712	1.1333
0.2017	1.1850
0.2921	1.1233
0.2941	1.1825
0.2319	1.1355
0.1713	1.1265
0.2018	1.2105
0.2925	1.1183
0.2937	1.1930
0.2316	1.1325
0.1714	1.1217
0.2017	1.2445
0.2923	1.1580
0.2942	1.1925
0.2318	1.1523
0.1713	1.1420
0.1714	1.1310
0.2016	1.2940
0.2922	1.1775
0.2944	1.2275
0.2318	1.1675
0.1714	1.1333
0.2018	1.2703
0.2923	1.2025
0.2944	1.2243
0.2314	1.1658
0.1711	1.1200
0.2018	1.3710
0.2925	1.1872
0.2950	1.2130
0.2314	1.1600
0.1712	1.1115
0.2023	1.3555
0.2926	1.2073
0.2947	1.2367
0.2308	1.1982
0.1710	1.1083
0.2022	1.4358
0.2928	1.1543
0.2951	1.2143
0.2308	1.1733
0.1710	1.1110
0.2026	1.4953
0.2925	1.1722
0.2953	1.2115
0.2304	1.1937
0.1708	1.0797
0.2024	1.5132
0.2930	1.1560
0.2956	1.2115
0.2305	1.1833
0.1709	1.1215
0.2030	1.5480
0.2926	1.1523
0.2957	1.1810
0.2297	1.1783
0.1708	1.1060
0.2028	1.5925
0.2926	1.1470
0.2959	1.2140
0.2299	1.1872
0.1710	1.1012
0.2036	1.5907
0.2919	1.0973
0.2960	1.2085
0.2290	1.1555
0.1710	1.0905
0.2039	1.6275
0.2919	1.0985
0.2961	1.1977
0.2286	1.1675
0.1709	1.1102
0.2043	1.6820
0.2918	1.1365
0.2967	1.1850
0.2279	1.1718
0.1709	1.1095
0.2049	1.6622
0.2920	1.1167
0.2960	1.1978
0.2275	1.1578
0.1709	1.1092
0.2054	1.7225
0.2919	1.1270
0.2966	1.1917
0.2266	1.1932
0.1710	1.1040
0.2054	1.6890
0.2918	1.1750
0.2969	1.2170
0.2262	1.1698
0.1710	1.0990
0.2062	1.6647
0.2913	1.1567
0.2972	1.1922
0.2256	1.1298
0.1706	1.1172
0.2065	1.6815
0.2924	1.1915
0.2969	1.1830
0.2252	1.1175
0.1709	1.1065
0.2069	1.6905
0.2919	1.1587
0.2972	1.2450
0.2245	1.0930
0.1707	1.1168
0.2073	1.6255
0.2915	1.2015
0.2973	1.2337
0.2245	1.0898
0.1706	1.1265
0.2075	1.6413
0.2920	1.2308
0.2980	1.2230
0.2237	1.0620
0.1707	1.1360
0.2079	1.5665
0.2923	1.2148
0.2978	1.2220
0.2231	1.0158
0.1705	1.1307
0.2085	1.5597
0.2931	1.1813
0.2978	1.2267
0.2222	1.0040
0.1706	1.1165
0.2087	1.5630
0.2932	1.2208
0.2984	1.2075
0.2215	0.9645
0.1704	1.1263
0.2088	1.5885
0.2938	1.2102
0.2986	1.2325
0.2212	0.9220
0.1704	1.1165
0.2090	1.5568
0.2947	1.1953
0.2987	1.2170
0.2205	0.9362
0.1705	1.1072
0.2091	1.5673
0.2947	1.2000
0.2987	1.2570
0.2201	0.9675
0.1704	1.1077
0.2094	1.5257
0.2954	1.2190
0.2986	1.2805
0.2197	0.9910
0.1703	1.1032
0.2100	1.5077
0.2963	1.2415
0.2989	1.2512
0.2186	0.9748
0.1702	1.1087
0.2104	1.5245
0.2965	1.1938
0.2992	1.2437
0.2180	0.9725
0.1702	1.0892
0.2105	1.5725
0.2965	1.1987
0.2998	1.2745
0.2176	1.0130
0.1701	1.1000
0.2106	1.5555
0.2964	1.2040
0.3005	1.2752
0.2173	1.0363
0.1699	1.1052
0.2107	1.5500
0.2971	1.2030
0.3009	1.2895
0.2171	1.0248
0.1698	1.1103
0.2109	1.4930
0.2978	1.2075
0.3011	1.2935
0.2164	1.0783
0.1699	1.1007
0.2112	1.4848
0.2977	1.1630
0.3011	1.2962
0.2160	1.0715
0.1698	1.1350
0.2116	1.4682
0.2980	1.1475
0.3020	1.3150
0.2152	1.0415
0.1699	1.1547
0.2116	1.4962
0.2977	1.2017
0.3018	1.2927
0.2152	1.0758
0.1698	1.1643
0.2117	1.5488
0.2986	1.1670
0.3019	1.2997
0.2147	1.0575
0.1697	1.1645
0.2118	1.5128
0.2986	1.1570
0.3022	1.3120
0.2147	1.0830
0.1699	1.1500
0.2121	1.4863
0.2981	1.1718
0.3028	1.3175
0.2141	1.0875
0.1701	1.1692
0.2119	1.4975
0.2984	1.1280
0.3031	1.2935
0.2137	1.0740
0.1699	1.1690
0.2124	1.4880
0.2986	1.2010
0.3030	1.2775
0.2134	1.0880
0.1699	1.1790
0.2129	1.4975
0.2990	1.1733
0.3034	1.3075
0.2125	1.0917
0.1699	1.1982
0.2127	1.5552
0.2991	1.1888
0.3038	1.3030
0.2124	1.0720
0.1698	1.2077
0.2128	1.4773
0.2992	1.2460
0.3041	1.2637
0.2123	1.0380
0.1700	1.2032
0.2135	1.5000
0.2989	1.3080
0.3043	1.2380
0.2113	1.0670
0.1697	1.2030
0.2135	1.4350
0.2997	1.2577
0.3038	1.2385
0.2116	1.0015
0.1698	1.2080
0.2135	1.3825
0.3001	1.2193
0.3043	1.2127
0.2111	1.0417
0.1698	1.2222
0.2141	1.3803
0.3007	1.2390
0.3041	1.1870
0.2103	1.0263
0.1697	1.2320
0.2140	1.4057
0.3018	1.2783
0.3038	1.1698
0.2101	0.9880
0.1695	1.2323
0.2143	1.3215
0.3027	1.3172
0.3037	1.1738
0.2098	1.0173
0.1695	1.2272
0.2142	1.3382
0.3032	1.2288
0.3036	1.1830
0.2095	0.9997
0.1698	1.2175
0.2144	1.3295
0.3022	1.2525
0.3035	1.1395
0.2095	0.9778
0.1698	1.2128
0.2145	1.2758
0.3030	1.2167
0.3032	1.1360
0.2093	1.0065
0.1695	1.2080
0.2149	1.3455
0.3045	1.2555
0.3030	1.1503
0.2086	1.0475
0.1695	1.1838
0.2148	1.3287
0.3044	1.2448
0.3032	1.1468
0.2086	1.0367
0.1697	1.1767
0.2149	1.3655
0.3038	1.2648
0.3030	1.1113
0.2086	1.0767
0.1696	1.1685
0.2152	1.3645
0.3051	1.2940
0.3029	1.1255
0.2080	1.0543
0.1697	1.1650
0.2154	1.3915
0.3046	1.3225
0.3027	1.1062
0.2080	1.0938
0.1694	1.1867
0.2158	1.3908
0.3057	1.2925
0.3027	1.1212
0.2075	1.1340
0.1691	1.1850
0.2159	1.4105
0.3066	1.3030
0.3030	1.0905
0.2072	1.1390
0.1690	1.1705
0.2166	1.4635
0.3067	1.3322
0.3024	1.1020
0.2070	1.1410
0.1691	1.1758
0.2167	1.3932
0.3067	1.3270
0.3027	1.1042
0.2068	1.2010
0.1689	1.1808
0.2171	1.4320
0.3072	1.3520
0.3021	1.0947
0.2067	1.1920
0.1689	1.1908
0.2174	1.3910
0.3074	1.2752
0.3018	1.0993
0.2064	1.2000
0.1689	1.2005
0.2178	1.4140
0.3075	1.2457
0.3015	1.0758
0.2063	1.2235
0.1688	1.1933
0.2183	1.3865
0.3074	1.2308
0.3018	1.0875
0.2058	1.2045
0.1688	1.1873
0.2179	1.4022
0.3074	1.2827
0.3016	1.0635
0.2063	1.2250
0.1687	1.1717
0.2185	1.4113
0.3076	1.1995
0.3011	1.0898
0.2059	1.2180
0.1689	1.1600
0.2186	1.3975
0.3071	1.2250
0.3011	1.0700
0.2059	1.2138
0.1689	1.1475
0.2191	1.3758
0.3070	1.2530
0.3008	1.1070
0.2056	1.1897
0.1688	1.1428
0.2194	1.3465
0.3072	1.2193
0.3005	1.0465
0.2055	1.1937
0.1685	1.1445
0.2199	1.4203
0.3077	1.2295
0.3005	1.0905
0.2053	1.1817
0.1687	1.1377
0.2202	1.3640
0.3069	1.2392
0.3006	1.0923
0.2051	1.1758
0.1686	1.1135
0.2206	1.3833
0.3076	1.2840
0.3002	1.0762
0.2048	1.1680
0.1683	1.1283
0.2204	1.3497
0.3087	1.3210
0.3007	1.1270
0.2047	1.1495
0.1684	1.1430
0.2212	1.3472
0.3079	1.3557
0.3000	1.1535
0.2045	1.1573
0.1683	1.1528
0.2211	1.3108
0.3084	1.2793
0.3006	1.1740
0.2043	1.1345
0.2044	1.1050
0.1682	1.1528
0.2212	1.2895
0.3088	1.3480
0.3003	1.1573
0.2041	1.1127
0.1679	1.1382
0.2215	1.2770
0.3093	1.2878
0.3004	1.1740
0.2039	1.1293
0.1678	1.1480
0.2213	1.2748
0.3103	1.2583
0.3007	1.1315
0.2039	1.1105
0.1676	1.1335
0.2213	1.2670
0.3110	1.2760
0.3007	1.1420
0.2038	1.1058
0.1678	1.1270
0.2212	1.2372
0.3105	1.2830
0.3008	1.1095
0.2035	1.0715
0.1676	1.1243
0.2215	1.2570
0.3115	1.2622
0.3007	1.1538
0.2035	1.0765
0.1677	1.1245
0.2216	1.2450
0.3110	1.2755
0.3008	1.1393
0.2035	1.0913
0.1676	1.1245
0.2218	1.2678
0.3111	1.2007
0.3004	1.1023
0.2032	1.0775
0.1676	1.1053
0.2225	1.2525
0.3111	1.1897
0.3002	1.0860
0.2032	1.0745
0.1674	1.1152
0.2223	1.2540
0.3118	1.2150
0.3003	1.0895
0.2028	1.1007
0.1674	1.1105
0.2222	1.2240
0.3124	1.2202
0.3008	1.1032
0.2027	1.0857
0.1671	1.1303
0.2226	1.1998
0.3131	1.2277
0.3007	1.1105
0.2025	1.0815
0.1674	1.1155
0.2229	1.1815
0.3124	1.2115
0.3003	1.1258
0.2024	1.0968
0.1672	1.1353
0.2230	1.1645
0.3132	1.2297
0.3003	1.1608
0.2024	1.1030
0.1672	1.1450
0.2228	1.1733
0.3132	1.1920
0.3004	1.1510
0.2025	1.1320
0.1670	1.1607
0.2227	1.1367
0.3139	1.1973
0.3005	1.1152
0.2025	1.1377
0.1672	1.1650
0.2225	1.1295
0.3138	1.1475
0.3004	1.1335
0.2027	1.1440
0.1671	1.1360
0.2224	1.1130
0.3137	1.2108
0.3006	1.1623
0.2027	1.1485
0.1670	1.1555
0.2225	1.1105
0.3137	1.1393
0.3006	1.1585
0.2027	1.1578
0.1671	1.1115
0.2226	1.1270
0.3135	1.1862
0.3004	1.1487
0.2028	1.1583
0.1672	1.1265
0.2224	1.1445
0.3137	1.1510
0.3000	1.1618
0.2028	1.1585
0.1672	1.0775
0.2225	1.1567
0.3133	1.1865
0.3001	1.1790
0.2027	1.1580
0.1670	1.0777
0.2224	1.1930
0.3137	1.1967
0.3008	1.1980
0.2027	1.1525
0.1672	1.0682
0.2225	1.1753
0.3130	1.2043
0.3004	1.2300
0.2026	1.1425
0.1668	1.0390
0.2226	1.1557
0.3138	1.2262
