#rho	velocity
0.2574	1.1173
0.2291	1.3807
0.2587	1.3625
0.2062	1.5010
0.2018	1.4287
0.2567	1.1342
0.2291	1.3910
0.2587	1.4148
0.2064	1.4598
0.2017	1.4080
0.2565	1.1618
0.2292	1.3797
0.2583	1.3970
0.2066	1.4558
0.2016	1.4017
0.2568	1.1808
0.2293	1.3858
0.2587	1.4355
0.2067	1.4260
0.2015	1.3865
0.2563	1.2243
0.2293	1.3687
0.2588	1.4193
0.2072	1.3845
0.2014	1.3662
0.2555	1.2095
0.2293	1.3580
0.2587	1.4248
0.2070	1.3700
0.2015	1.3853
0.2558	1.2608
0.2292	1.3525
0.2591	1.4672
0.2070	1.3535
0.2017	1.3855
0.2553	1.2820
0.2290	1.3517
0.2592	1.5358
0.2070	1.3647
0.2017	1.4050
0.2553	1.2967
0.2289	1.3460
0.2594	1.5467
0.2070	1.3540
0.2018	1.4050
0.2551	1.2942
0.2289	1.3407
0.2596	1.5668
0.2071	1.3440
0.2019	1.4070
0.2546	1.3570
0.2290	1.3743
0.2593	1.5797
0.2071	1.3315
0.2020	1.4155
0.2546	1.3647
0.2291	1.3882
0.2598	1.5932
0.2070	1.3610
0.2020	1.4165
0.2541	1.3662
0.2290	1.3758
0.2601	1.6092
0.2072	1.3357
0.2020	1.4367
0.2537	1.3895
0.2292	1.3840
0.2606	1.6168
0.2073	1.3480
0.2020	1.4320
0.2530	1.3637
0.2293	1.3760
0.2609	1.6392
0.2071	1.3393
0.2020	1.4170
0.2528	1.3655
0.2297	1.3482
0.2609	1.6720
0.2067	1.3252
0.2019	1.3770
0.2530	1.3858
0.2295	1.3342
0.2615	1.6495
0.2069	1.3408
0.2019	1.3862
0.2524	1.3680
0.2294	1.3055
0.2615	1.6718
0.2066	1.3203
0.2022	1.3965
0.2525	1.3722
0.2292	1.2925
0.2619	1.6657
0.2069	1.3203
0.2022	1.3965
0.2519	1.3990
0.2293	1.2882
0.2626	1.7283
0.2069	1.3040
0.2022	1.4025
0.2511	1.3740
0.2293	1.2703
0.2633	1.7488
0.2066	1.3067
0.2022	1.3965
0.2509	1.3390
0.2290	1.2948
0.2635	1.7502
0.2068	1.2710
0.2024	1.4158
0.2505	1.3473
0.2289	1.3097
0.2639	1.7895
0.2067	1.2892
0.2028	1.3910
0.2499	1.3410
0.2289	1.3290
0.2643	1.7558
0.2066	1.2615
0.2028	1.4102
0.2496	1.3690
0.2291	1.3345
0.2654	1.7415
0.2065	1.2557
0.2029	1.4050
0.2483	1.3585
0.2293	1.3438
0.2658	1.7467
0.2065	1.2763
0.2029	1.4367
0.2478	1.3495
0.2297	1.3288
0.2662	1.8185
0.2063	1.2485
0.2029	1.4345
0.2474	1.3690
0.2296	1.3290
0.2671	1.7267
0.2061	1.2625
0.2029	1.3983
0.2469	1.3775
0.2299	1.3280
0.2667	1.7523
0.2059	1.2657
0.2029	1.4133
0.2471	1.3718
0.2302	1.3183
0.2673	1.6673
0.2060	1.3010
0.2028	1.3920
0.2464	1.4013
0.2300	1.3072
0.2677	1.6950
0.2060	1.3010
0.2030	1.3958
0.2460	1.3980
0.2299	1.2930
0.2689	1.6332
0.2058	1.3140
0.2033	1.3605
0.2450	1.4255
0.2296	1.2862
0.2685	1.6112
0.2057	1.3060
0.2034	1.3895
0.2456	1.3823
0.2295	1.2775
0.2692	1.6590
0.2057	1.3210
0.2035	1.3640
0.2450	1.3697
0.2293	1.2823
0.2694	1.6372
0.2057	1.3307
0.2035	1.3935
0.2451	1.4055
0.2294	1.2828
0.2700	1.6030
0.2056	1.3108
0.2036	1.3665
0.2443	1.3935
0.2295	1.3072
0.2701	1.5105
0.2053	1.3305
0.2034	1.3653
0.2448	1.3938
0.2294	1.3270
0.2703	1.5670
0.2055	1.3357
0.2037	1.3690
0.2441	1.3840
0.2295	1.2977
0.2710	1.5305
0.2055	1.3408
0.2036	1.3497
0.2436	1.3908
0.2297	1.2890
0.2709	1.5800
0.2054	1.3295
0.2037	1.3532
0.2436	1.3713
0.2297	1.2557
0.2711	1.5402
0.2053	1.3455
0.2037	1.3410
0.2435	1.3823
0.2296	1.2462
0.2710	1.6058
0.2052	1.3425
0.2038	1.3500
0.2436	1.3490
0.2295	1.2282
0.2714	1.6202
0.2053	1.3603
0.2037	1.3512
0.2434	1.3782
0.2291	1.2427
0.2718	1.5913
0.2053	1.3580
0.2039	1.3710
0.2433	1.3727
0.2289	1.2185
0.2727	1.6608
0.2053	1.3753
0.2041	1.3715
0.2426	1.3518
0.2285	1.2385
0.2730	1.6453
0.2053	1.3902
0.2043	1.4122
0.2424	1.3610
0.2285	1.2290
0.2739	1.7173
0.2053	1.3753
0.2043	1.4057
0.2418	1.3490
0.2413	1.3445
0.2280	1.2438
0.2743	1.6790
0.2053	1.3700
0.2047	1.4115
0.2410	1.3253
0.2283	1.2785
0.2743	1.7367
0.2054	1.3650
0.2047	1.4102
0.2400	1.3290
0.2280	1.2972
0.2752	1.6777
0.2055	1.3780
0.2050	1.4223
0.2402	1.3163
0.2281	1.3172
0.2746	1.7817
0.2055	1.3650
0.2052	1.4190
0.2393	1.3170
0.2281	1.3218
0.2757	1.7150
0.2054	1.3848
0.2053	1.4075
0.2395	1.3220
0.2282	1.3268
0.2754	1.6847
0.2055	1.3695
0.2051	1.3832
0.2385	1.3210
0.2282	1.3168
0.2767	1.7492
0.2056	1.3668
0.2050	1.3585
0.2386	1.3593
0.2280	1.2975
0.2766	1.6755
0.2057	1.3543
0.2051	1.3350
0.2370	1.3402
0.2280	1.2582
0.2785	1.7117
0.2057	1.3893
0.2052	1.2983
0.2372	1.3448
0.2278	1.2777
0.2786	1.6787
0.2058	1.3985
0.2050	1.3070
0.2371	1.3260
0.2276	1.2535
0.2789	1.7030
0.2057	1.3888
0.2052	1.3020
0.2361	1.3510
0.2278	1.2700
0.2803	1.6335
0.2058	1.3925
0.2050	1.3405
0.2364	1.3487
0.2274	1.2295
0.2804	1.6735
0.2055	1.3518
0.2053	1.3105
0.2360	1.3582
0.2267	1.2490
0.2810	1.5270
0.2059	1.3785
0.2055	1.3295
0.2355	1.3448
0.2268	1.2543
0.2814	1.5517
0.2059	1.3537
0.2055	1.3490
0.2352	1.3607
0.2268	1.2495
0.2816	1.5675
0.2061	1.3745
0.2055	1.3607
0.2353	1.3572
0.2269	1.2400
0.2813	1.5095
0.2059	1.3765
0.2056	1.3702
0.2349	1.3345
0.2268	1.2658
0.2822	1.5065
0.2057	1.3685
0.2058	1.3700
0.2352	1.3410
0.2266	1.2698
0.2816	1.4858
0.2059	1.3282
0.2059	1.3322
0.2349	1.3375
0.2268	1.2408
0.2817	1.4597
0.2059	1.3385
0.2058	1.3565
0.2348	1.3575
0.2263	1.2410
0.2822	1.4530
0.2059	1.3430
0.2062	1.3830
0.2345	1.3622
0.2263	1.2230
0.2825	1.4710
0.2059	1.3475
0.2061	1.3405
0.2345	1.3895
0.2264	1.2805
0.2826	1.4325
0.2058	1.3772
0.2062	1.3455
0.2344	1.4100
0.2261	1.2513
0.2834	1.4602
0.2058	1.3578
0.2060	1.3768
0.2342	1.4150
0.2258	1.2770
0.2831	1.4760
0.2059	1.3828
0.2065	1.3507
0.2342	1.3805
0.2257	1.2952
0.2827	1.4520
0.2060	1.3912
0.2067	1.3605
0.2341	1.3893
0.2256	1.3177
0.2834	1.4527
0.2058	1.4107
0.2066	1.3810
0.2344	1.3788
0.2258	1.3148
0.2836	1.4685
0.2056	1.4297
0.2063	1.3900
0.2346	1.3777
0.2255	1.3375
0.2829	1.4785
0.2055	1.4117
0.2069	1.4078
0.2342	1.3707
0.2257	1.3450
0.2837	1.4735
0.2056	1.3978
0.2065	1.3885
0.2340	1.3810
0.2253	1.3313
0.2836	1.4890
0.2059	1.3822
0.2067	1.3353
0.2338	1.3562
0.2254	1.3467
0.2836	1.4717
0.2061	1.3980
0.2067	1.3470
0.2335	1.3175
0.2252	1.2995
0.2838	1.4850
0.2062	1.3905
0.2068	1.3505
0.2333	1.2875
0.2254	1.3460
0.2845	1.5028
0.2061	1.3950
0.2066	1.3190
0.2331	1.2977
0.2253	1.3135
0.2844	1.4597
0.2061	1.3862
0.2069	1.3438
0.2330	1.3170
0.2252	1.3355
0.2852	1.4220
0.2060	1.3647
0.2068	1.3395
0.2329	1.3220
0.2251	1.3300
0.2854	1.3810
0.2062	1.3243
0.2066	1.3148
0.2326	1.3225
0.2248	1.3230
0.2858	1.3570
0.2063	1.3310
0.2068	1.3368
0.2323	1.3180
0.2250	1.3127
0.2859	1.3440
0.2064	1.3390
0.2067	1.3385
0.2325	1.3440
0.2250	1.3968
0.2856	1.3247
0.2064	1.3380
0.2067	1.3068
0.2329	1.3390
0.2250	1.3790
0.2850	1.3300
0.2063	1.3777
0.2068	1.3445
0.2331	1.3590
0.2255	1.4015
0.2847	1.3207
0.2061	1.3630
0.2065	1.3415
0.2331	1.3505
0.2251	1.4348
0.2842	1.2890
0.2063	1.3535
0.2070	1.3773
0.2330	1.3717
0.2251	1.4003
0.2846	1.2757
0.2063	1.3530
0.2068	1.3010
0.2333	1.3672
0.2259	1.4445
0.2847	1.3030
0.2061	1.3560
0.2061	1.3162
0.2331	1.3440
0.2252	1.3908
0.2850	1.3108
0.2063	1.3342
0.2065	1.2885
0.2333	1.3498
0.2255	1.4048
0.2850	1.3340
0.2062	1.3512
0.2061	1.3068
0.2333	1.3505
0.2257	1.4450
0.2844	1.3325
0.2063	1.3260
0.2063	1.2652
0.2333	1.3750
0.2255	1.5113
0.2855	1.3768
0.2062	1.3590
0.2059	1.2760
0.2332	1.3415
0.2259	1.4812
0.2854	1.3705
0.2063	1.3647
0.2056	1.3275
0.2333	1.3560
0.2256	1.5492
0.2853	1.3455
0.2063	1.3505
0.2059	1.2978
0.2333	1.3320
0.2260	1.5380
0.2851	1.3635
0.2062	1.3298
0.2057	1.3262
0.2333	1.3508
0.2263	1.5582
0.2853	1.3955
0.2061	1.3445
0.2054	1.2685
0.2330	1.3360
0.2267	1.6075
0.2863	1.3960
0.2062	1.3695
0.2048	1.3060
0.2330	1.3308
0.2271	1.5465
0.2854	1.3945
0.2063	1.3587
0.2048	1.2943
0.2332	1.3355
0.2272	1.5692
0.2858	1.4153
0.2062	1.3565
0.2043	1.3185
0.2330	1.3253
0.2276	1.6075
0.2856	1.4175
0.2062	1.3765
0.2043	1.2570
0.2328	1.3200
0.2279	1.5738
0.2864	1.4397
0.2062	1.3928
0.2038	1.2755
0.2326	1.2762
0.2280	1.5695
0.2870	1.3875
0.2065	1.3533
0.2033	1.2798
0.2325	1.3150
0.2278	1.5475
0.2871	1.3960
0.2065	1.3225
0.2035	1.2755
0.2324	1.3148
0.2278	1.5135
0.2869	1.3898
0.2064	1.3045
0.2038	1.2735
0.2323	1.3197
0.2284	1.5310
0.2878	1.3747
0.2066	1.3240
0.2028	1.2788
0.2320	1.3200
0.2282	1.5385
0.2880	1.3298
0.2067	1.3030
0.2029	1.2935
0.2318	1.3250
0.2289	1.5258
0.2880	1.3440
0.2068	1.3020
0.2024	1.3397
0.2321	1.3395
0.2294	1.6040
0.2874	1.3298
0.2064	1.2715
0.2025	1.3380
0.2324	1.3492
0.2294	1.6423
0.2877	1.3393
0.2062	1.2708
0.2024	1.2932
0.2324	1.3632
0.2298	1.5722
0.2872	1.3448
0.2062	1.2692
0.2023	1.3455
0.2327	1.3598
0.2303	1.6045
0.2870	1.3148
0.2061	1.2710
0.2018	1.3250
0.2324	1.3893
0.2303	1.5995
0.2870	1.3340
0.2063	1.2720
0.2018	1.3320
0.2326	1.3750
0.2313	1.5623
0.2869	1.3437
0.2060	1.2780
0.2013	1.2972
0.2325	1.3585
0.2317	1.5880
0.2877	1.3517
0.2058	1.2890
0.2009	1.3140
0.2325	1.3710
0.2316	1.5975
0.2878	1.3645
0.2058	1.2808
0.2009	1.3280
0.2325	1.3617
0.2317	1.5940
0.2878	1.4025
0.2060	1.2872
0.2007	1.3162
0.2324	1.3982
0.2324	1.5780
0.2881	1.3740
0.2058	1.2490
0.2003	1.3278
0.2324	1.3913
0.2325	1.5952
0.2882	1.4252
0.2055	1.3092
0.2004	1.3133
0.2325	1.3865
0.2326	1.6457
0.2883	1.3853
0.2056	1.3033
0.2001	1.3828
0.2324	1.3878
0.2332	1.6808
0.2878	1.3825
0.2055	1.2840
0.2001	1.3412
0.2323	1.4160
0.2336	1.6750
0.2885	1.4018
0.2055	1.2795
0.1996	1.3983
0.2327	1.3920
0.2339	1.6572
0.2878	1.3810
0.2051	1.2950
0.1998	1.3615
0.2322	1.4015
0.2344	1.6602
0.2888	1.3805
0.2053	1.3155
0.1991	1.3455
0.2325	1.3803
0.2354	1.6760
0.2877	1.3877
0.2051	1.2932
0.1988	1.3960
0.2325	1.3585
0.2359	1.6363
0.2885	1.4035
0.2049	1.2915
0.1982	1.3085
0.2327	1.3545
0.2360	1.6165
0.2878	1.3760
0.2048	1.2870
0.1985	1.3567
0.2325	1.2983
0.2364	1.6310
0.2884	1.3687
0.2050	1.2732
0.1979	1.3175
0.2326	1.3022
0.2363	1.6023
0.2888	1.3125
0.2048	1.2630
0.1979	1.3510
0.2324	1.2772
0.2368	1.5825
0.2882	1.3623
0.2048	1.2672
0.1979	1.3050
0.2319	1.2390
0.2370	1.5772
0.2894	1.3295
0.2049	1.2670
0.1975	1.3450
0.2320	1.2052
0.2373	1.6345
0.2888	1.3103
0.2049	1.2455
0.1975	1.3222
0.2319	1.2108
0.2378	1.6033
0.2887	1.3400
0.2048	1.2193
0.1973	1.3660
0.2321	1.2163
0.2382	1.6698
0.2881	1.3250
0.2049	1.2202
0.1971	1.3718
0.2316	1.2695
0.2390	1.6573
0.2887	1.3207
0.2050	1.2310
0.1967	1.3285
0.2316	1.2710
0.2394	1.6335
0.2882	1.3167
0.2052	1.1995
0.1964	1.3630
0.2315	1.3257
0.2405	1.6173
0.2876	1.3415
0.2051	1.2075
0.1960	1.3198
0.2311	1.3370
0.2407	1.5882
0.2880	1.3525
0.2051	1.2150
0.1961	1.3007
0.2315	1.3828
0.2414	1.5877
0.2880	1.3820
0.2048	1.1445
0.1956	1.2667
0.2318	1.4653
0.2417	1.5520
0.2880	1.3522
0.2045	1.1958
0.1954	1.2942
0.2315	1.5013
0.2420	1.5377
0.2886	1.3718
0.2043	1.1885
0.1954	1.2868
0.2319	1.5613
0.2420	1.4810
0.2892	1.3910
0.2039	1.1560
0.1952	1.2638
0.2318	1.6045
0.2421	1.4917
0.2895	1.3353
0.2038	1.2030
0.1951	1.2597
0.2321	1.6710
0.2433	1.4685
0.2901	1.3500
0.2030	1.1740
0.1946	1.3098
0.2328	1.6617
0.2431	1.4547
0.2896	1.3785
0.2027	1.2045
0.1947	1.3245
0.2330	1.6995
0.2435	1.4520
0.2896	1.3382
0.2026	1.1888
0.1945	1.3565
0.2334	1.7443
0.2443	1.4735
0.2898	1.3165
0.2018	1.1992
0.1944	1.3587
0.2340	1.7973
0.2441	1.4780
0.2892	1.3268
0.2018	1.2087
0.1943	1.3940
0.2350	1.7802
0.2449	1.4220
0.2887	1.3440
0.2008	1.2600
0.1944	1.4170
0.2349	1.7605
0.2447	1.4025
0.2889	1.3335
0.2008	1.2223
0.1944	1.3815
0.2354	1.8145
0.2451	1.3650
0.2883	1.3330
0.2001	1.2220
0.1947	1.3820
0.2365	1.8090
0.2452	1.3468
0.2884	1.3037
0.1995	1.2725
0.1944	1.3715
0.2369	1.7843
0.2453	1.3238
0.2884	1.3450
0.1991	1.2293
0.1945	1.3703
0.2369	1.7507
0.2453	1.3045
0.2888	1.3397
0.1988	1.2343
0.1946	1.3232
0.2375	1.7117
0.2453	1.2793
0.2888	1.3255
0.1984	1.2130
0.1945	1.3080
0.2383	1.6938
0.2452	1.2827
0.2888	1.3057
0.1978	1.2370
0.1946	1.3112
0.2390	1.6080
0.2452	1.2988
0.2886	1.3365
0.1975	1.2188
0.1946	1.3528
0.2389	1.5960
0.2453	1.2957
0.2888	1.2955
0.1973	1.2137
0.1947	1.3385
0.2396	1.5795
0.2457	1.3045
0.2889	1.2777
0.1967	1.2070
0.1945	1.3348
0.2393	1.5605
0.2455	1.3103
0.2892	1.2767
0.1968	1.1575
0.1946	1.3410
0.2398	1.5538
0.2457	1.3205
0.2882	1.2783
0.1965	1.1573
0.1949	1.3617
0.2396	1.5375
0.2462	1.3160
0.2882	1.3150
0.1964	1.1435
0.1948	1.3642
0.1948	1.3620
0.2404	1.5862
0.2463	1.3183
0.2877	1.2960
0.1961	1.1630
0.1948	1.3528
0.2404	1.5520
0.2464	1.3035
0.2879	1.3267
0.1959	1.1495
0.1948	1.3580
0.2408	1.6725
0.2471	1.3030
0.2877	1.2965
0.1953	1.1280
0.1949	1.3260
0.2415	1.6542
0.2472	1.3360
0.2874	1.3360
0.1948	1.1217
0.1949	1.2910
0.2416	1.7175
0.2473	1.3123
