#rho	velocity
0.8456	1.1525
0.8479	1.1850
0.8500	1.1665
0.8516	1.1565
0.8530	1.1530
0.8548	1.1492
0.8569	1.1427
0.8591	1.1228
0.7915	1.1850
0.7916	1.1930
0.7922	1.1995
0.7919	1.2022
0.7919	1.2007
0.7924	1.1997
0.7919	1.1990
0.7922	1.2030
0.7938	1.2062
0.7962	1.2068
0.8001	1.2055
0.8025	1.2010
0.8087	1.1938
0.8126	1.1852
0.8131	1.1760
0.8757	1.1223
0.8721	1.1202
0.8684	1.1202
0.8651	1.1338
0.8618	1.1172
0.8591	1.1120
0.8571	1.1255
0.8560	1.1220
0.8559	1.1033
0.8559	1.0967
0.8563	1.1015
0.8570	1.1118
0.8579	1.1173
0.8587	1.0950
0.8599	1.0943
0.8612	1.0930
0.8631	1.1223
0.8652	1.1190
0.8680	1.1192
0.8714	1.1320
0.9638	1.1482
0.9650	1.1462
0.9655	1.1418
0.9663	1.1367
0.9681	1.1338
0.9708	1.1360
0.9731	1.1430
0.9756	1.1538
0.9772	1.1662
0.9795	1.1810
0.9819	1.1932
0.9847	1.2020
0.9860	1.2090
0.9903	1.2105
0.9934	1.2072
0.9961	1.2000
0.9973	1.1890
0.9993	1.1735
1.0010	1.1575
1.0032	1.1405
1.0031	1.1268
1.0045	1.1160
1.0045	1.1087
1.0082	1.1035
1.0079	1.1025
0.7241	1.0735
0.7224	1.0657
0.7196	1.0575
0.7164	1.0433
0.7135	1.0350
0.7111	1.0268
0.7093	1.0158
0.7081	1.0055
0.7075	0.9933
0.7116	1.1750
0.7118	1.1690
0.7115	1.1535
0.7110	1.1350
0.7118	1.1135
0.7123	1.0927
0.7140	1.0692
0.7181	1.0495
0.7197	1.0408
0.9157	1.0807
0.9099	1.0890
0.9033	1.0952
0.8961	1.1113
0.8892	1.1273
0.8826	1.1312
0.8772	1.1420
0.8730	1.1452
0.8702	1.1468
0.8686	1.1390
0.8685	1.1258
0.8690	1.1072
0.8697	1.0485
0.8696	1.0322
0.8688	1.0250
0.8672	0.9418
0.8651	0.9390
0.8626	0.9420
0.8594	0.9455
0.8562	0.9445
0.8547	0.9485
0.8553	0.9638
0.8347	1.0453
0.8332	1.0315
0.8317	1.0220
0.8328	1.0198
0.8293	1.0272
0.8274	1.0428
0.8276	1.0605
0.8255	1.0760
0.8243	1.0895
0.8248	1.1007
0.8267	1.1090
0.8280	1.1153
0.8301	1.1180
0.8306	1.1182
0.8341	1.1165
0.8357	1.1113
0.8378	1.1065
0.8405	1.1035
0.8425	1.1022
0.9081	1.0797
0.9022	1.0965
0.8963	1.1005
0.8910	1.0880
0.8861	1.0888
0.8819	1.0860
0.8777	1.0707
0.8734	1.0618
0.8693	1.0428
0.8652	1.0430
0.8613	1.0360
0.8575	1.0282
0.8543	1.0313
0.8511	1.0452
0.8479	1.0537
0.8453	1.0618
0.8432	1.0787
0.8419	1.0950
0.8419	1.1173
0.8431	1.1262
0.8459	1.1398
0.7266	1.0733
0.7266	1.0737
0.7268	1.0767
0.7273	1.0830
0.7283	1.0900
0.7297	1.0940
0.7313	1.0960
0.7336	1.0963
0.7364	1.0945
0.7387	1.0937
0.7331	1.0765
0.7316	1.0813
0.7307	1.0860
0.7301	1.0915
0.7299	1.0947
0.7298	1.0987
0.7300	1.1038
0.7308	1.1078
0.7321	1.1070
0.7345	1.1035
0.7377	1.0990
0.6906	0.9882
0.6914	0.9785
0.6925	0.9715
0.6934	0.9653
0.6944	0.9580
0.6956	0.9523
0.7410	1.1030
0.7427	1.1105
0.7447	1.1138
0.7461	1.1100
0.7475	1.0955
0.7489	1.0802
0.7505	1.0595
0.7522	1.0358
0.7541	1.0160
0.7565	0.9958
0.7592	0.9745
0.7618	0.9575
0.7640	0.9435
0.7665	0.9295
1.0104	0.9987
1.0065	1.0060
1.0059	1.0177
1.0049	1.0310
1.0042	1.0448
1.0026	1.0530
1.0010	1.0555
0.9988	1.0485
0.9989	1.0352
0.9971	1.0190
0.9963	0.9973
0.9956	0.9768
0.9973	0.9577
0.9993	0.9450
1.0028	0.9365
1.0063	0.9377
1.0111	0.9492
1.0140	0.9702
1.0176	0.9978
1.0197	1.0275
1.0225	1.0580
1.0242	1.0845
1.0251	1.1010
1.0267	1.1085
1.0273	1.1100
1.0271	1.1045
1.0255	1.0920
1.0242	1.0768
1.0234	1.0597
1.0226	1.0447
0.9531	1.0065
1.0217	1.0298
0.9528	1.0157
0.9527	1.0245
0.9518	1.0282
0.9504	1.0302
0.9489	1.0287
0.9473	1.0260
0.9458	1.0238
0.9448	1.0232
0.9443	1.0268
0.9444	1.0342
0.9458	1.0382
0.9485	1.0445
0.9525	1.0515
0.9575	1.0540
0.9632	1.0578
0.9690	1.0605
0.9732	1.0580
0.9774	1.0558
0.9807	1.0543
0.9838	1.0525
0.9861	1.0517
0.9880	1.0528
0.9896	1.0577
0.9910	1.0653
0.9137	1.1020
0.9930	1.0742
0.9089	1.0917
0.9957	1.0842
0.9069	1.0767
0.9995	1.0955
0.9054	1.0612
0.9035	1.0465
0.9007	1.0320
0.8983	1.0195
0.8945	1.0110
0.8948	1.0050
0.8941	1.0030
0.8934	1.0053
0.8951	1.0147
0.8994	1.0303
0.9088	1.0482
0.9105	1.0697
0.9172	1.0945
0.9214	1.1195
0.9252	1.1395
0.9278	1.1587
0.9262	1.1738
0.9298	1.1850
0.9334	1.1905
0.9370	1.1927
0.9416	1.1887
0.9626	1.0705
0.9446	1.1763
0.9575	1.0725
0.9536	1.0753
0.9498	1.0677
0.9467	1.0730
0.9442	1.0770
0.9422	1.0633
0.9407	1.0592
0.9397	1.0510
0.9396	1.0450
0.9395	1.0435
0.9404	1.0340
0.9429	1.0315
0.9460	1.0382
0.9497	1.0323
0.9538	1.0182
0.9579	1.0197
0.9617	1.0148
0.9650	1.0082
0.9679	1.0072
0.9702	0.9967
1.0648	1.0535
0.9726	0.9955
1.0637	1.0568
0.9749	1.0020
1.0632	1.0605
0.9768	0.9955
1.0637	1.0643
0.9787	0.9977
1.0641	1.0682
0.9806	1.0113
1.0642	1.0647
0.9835	1.0145
1.0615	1.0595
1.0592	1.0525
1.0560	1.0450
1.0530	1.0342
1.0515	1.0198
1.0513	1.0092
1.0520	0.9980
1.0524	0.9878
1.0557	0.9810
1.0597	0.9842
1.0619	0.9910
1.0681	1.0050
1.0738	1.0197
1.0794	1.0373
1.0847	1.0540
1.0891	1.0637
1.0941	1.0730
1.1005	1.0782
1.1072	1.0790
1.1133	1.0745
1.1175	1.0637
1.1217	1.0477
1.1261	1.0352
1.1317	1.0235
1.1342	1.0180
1.1396	1.0190
1.1437	1.0212
1.1464	1.0267
0.7581	1.0705
0.7582	1.0797
0.7588	1.0807
0.7600	1.0785
0.7617	1.0772
0.7639	1.0678
0.7663	1.0582
0.7693	1.0450
0.7727	1.0215
0.7771	1.0105
0.7821	0.9977
0.7877	0.9825
0.7934	0.9725
0.7986	0.9608
0.8031	0.9540
0.7323	1.0940
0.7325	1.0915
0.7319	1.0817
0.7317	1.0653
0.7320	1.0475
0.7323	1.0298
0.7313	1.0068
0.7321	0.9875
0.7340	0.9750
0.7361	0.9745
0.7383	0.9843
0.7407	1.0035
0.8443	1.0382
0.8454	1.0362
0.8476	1.0497
0.8512	1.0540
0.8558	1.0458
0.8611	1.0318
0.8662	1.0293
0.8707	1.0128
0.8746	0.9855
0.8773	0.9763
0.8799	0.9125
0.8825	0.9115
0.8857	0.9027
0.8899	0.9030
0.8938	0.9085
0.8971	0.9100
0.9004	0.9112
0.9040	0.8958
0.9077	0.8805
0.9115	0.8687
0.9162	0.9287
0.8747	1.0892
0.8737	1.0968
0.8751	1.1038
0.8742	1.1075
0.8717	1.1075
0.8685	1.1053
0.8699	1.1078
0.8783	1.1077
0.8828	1.1087
0.8828	1.1048
0.8862	1.0958
0.8875	1.0830
0.8898	1.0697
0.8907	1.0607
0.8933	1.0492
0.8971	1.0422
0.9022	1.0300
0.9076	1.0202
0.9151	1.0095
0.9198	1.0080
0.9247	1.0115
0.9276	1.0163
0.9340	1.0237
0.9366	1.0335
0.9410	1.0465
0.8932	1.0600
0.8906	1.0700
0.8877	1.0722
0.8838	1.0857
0.8797	1.1007
0.8754	1.1123
0.8723	1.1195
0.8702	1.1268
0.8683	1.1295
0.8666	1.1247
0.8666	1.1195
0.8671	1.1065
0.8680	1.0945
0.8699	1.0840
0.8709	1.0690
0.8728	1.0618
0.8754	1.0598
0.8776	1.0603
0.8802	1.0638
0.8846	1.0682
0.8871	1.0765
0.8919	1.0845
0.8957	1.0920
0.6872	1.0390
0.6883	1.0285
0.6895	1.0152
0.6908	0.9995
0.6922	0.9862
0.6942	0.9777
0.6705	1.0115
0.6696	1.0120
0.6692	1.0090
0.6697	1.0085
0.6709	1.0092
0.9750	0.9512
0.9694	0.9682
0.9630	0.9830
0.9561	0.9945
0.9494	1.0043
0.9442	1.0090
0.9407	1.0105
0.9384	1.0082
0.9371	1.0065
0.9370	1.0050
0.9374	1.0032
0.9380	1.0047
0.9380	1.0103
0.9383	1.0187
0.9398	1.0295
0.9396	1.0408
0.9397	1.0498
0.9421	1.0557
0.9428	1.0567
0.9435	1.0533
0.9455	1.0460
0.9451	1.0358
0.9443	1.0247
0.9437	1.0147
0.9460	1.0058
0.9491	1.0007
0.9532	1.0012
0.9557	1.0080
1.0069	0.9957
1.0039	0.9845
0.9998	0.9755
0.9951	0.9675
0.9903	0.9732
0.9860	0.9820
0.9825	1.0085
0.9797	1.0198
0.9783	1.0445
0.9773	1.0565
0.9773	1.0740
0.9784	1.0765
0.9803	1.0820
0.9827	1.0913
0.9850	1.0863
0.9871	1.0825
0.9891	1.0795
0.9910	1.0692
0.9931	1.0545
0.9957	1.0517
0.9987	1.0515
1.0018	1.0558
1.0051	1.0545
1.0086	1.0563
1.0124	1.0555
0.9295	1.0702
1.0165	1.0505
0.9264	1.0605
1.0211	1.0385
0.9235	1.0530
1.0259	1.0275
0.9217	1.0468
1.0302	1.0195
0.9199	1.0440
1.0336	1.0125
0.9187	1.0410
0.9186	1.0410
0.9206	1.0428
0.9203	1.0502
0.9200	1.0645
0.9191	1.0828
0.9196	1.1018
0.9175	1.1163
0.9165	1.1317
0.9134	1.1360
0.9090	1.1387
0.9026	1.1390
0.9004	1.1378
0.8971	1.1338
0.8884	1.1267
0.9009	1.1200
0.9004	1.1135
1.0134	0.9795
0.9018	1.1090
1.0096	0.9920
0.9031	1.1008
1.0060	1.0357
1.0024	1.0295
0.9991	1.0065
0.9962	1.0195
0.9939	1.0167
0.9919	1.0292
0.9903	1.0343
0.9906	1.0263
0.9912	1.0292
0.9918	1.0275
0.9925	1.0392
0.9928	1.0295
0.9929	1.0737
0.9928	1.0598
0.9924	1.0635
0.9919	1.0573
0.9910	1.0487
0.9905	1.0537
0.9900	1.0535
0.9900	1.0573
0.9904	1.0518
0.9908	1.0667
1.1014	1.0292
0.9912	1.0480
1.1018	1.0290
0.9916	1.0490
1.0997	1.0267
0.9921	1.0425
1.0990	1.0245
0.9940	1.0335
1.0987	1.0220
0.9966	1.0312
1.1000	1.0202
1.1017	1.0235
1.1044	1.0320
1.1056	1.0452
1.1063	1.0612
1.1067	1.0785
1.1094	1.0947
1.1119	1.1080
1.1150	1.1177
1.1178	1.1250
1.1201	1.1282
1.1217	1.1262
1.1240	1.1210
1.1259	1.1110
1.1276	1.0992
1.1297	1.0860
1.1321	1.0728
1.1383	1.0628
1.1444	1.0540
1.1533	1.0473
1.1600	1.0428
1.1686	1.0383
1.1758	1.0325
1.1855	1.0262
1.1944	1.0195
1.2000	1.0132
1.2074	1.0080
1.2137	1.0018
0.8543	1.0385
1.2194	0.9967
0.8534	1.0415
0.8529	1.0450
0.8527	1.0470
0.8522	1.0490
0.8514	1.0495
0.8508	1.0498
0.8503	1.0500
0.8492	1.0523
0.8481	1.0482
0.8470	1.0450
0.8463	1.0370
0.8462	1.0320
0.8465	1.0283
0.8479	1.0325
0.8503	1.0323
0.8539	1.0268
0.8586	1.0315
0.8637	1.0247
0.8683	1.0185
0.8723	1.0095
0.8215	0.9587
0.8209	0.9595
0.8204	0.9758
0.8211	0.9995
0.8202	1.0292
0.8192	1.0527
0.8178	1.0687
0.8164	1.0782
0.8148	1.0815
0.8133	1.0777
0.8120	1.0690
0.8118	1.0587
0.8126	1.0433
0.8123	1.0272
0.8121	1.0148
0.8120	1.0105
0.8130	1.0132
0.8127	1.0213
0.8143	1.0337
0.8586	0.9920
0.8617	0.9987
0.8713	1.0072
0.8732	1.0177
0.8753	1.0290
0.8769	1.0405
0.8783	1.0510
0.8804	1.0587
0.8823	1.0655
0.8859	1.0660
0.8904	1.0640
0.8945	1.0557
0.8976	1.0467
0.8999	1.0360
0.9018	1.0290
0.9033	1.0242
0.9047	1.0213
0.9062	1.0270
0.9079	1.0298
0.9096	1.0355
0.9112	1.0362
0.9139	1.0325
0.8852	0.9657
0.8831	0.9685
0.8817	0.9830
0.8814	1.0080
0.8821	1.0410
0.8837	1.0717
0.8856	1.0952
0.8888	1.1060
0.8917	1.1052
0.8947	1.1047
0.8972	1.1125
0.9011	1.1187
0.9036	1.1170
0.9056	1.1042
0.9079	1.0850
0.9096	1.0618
0.9120	1.0445
0.9151	1.0337
0.9186	1.0328
0.9237	1.0358
0.9284	1.0370
0.9331	1.0393
0.9377	1.0417
0.9416	1.0480
0.9453	1.0495
0.9568	1.0543
0.9082	1.0345
0.9093	1.0415
0.9089	1.0503
0.9080	1.0590
0.9052	1.0612
0.9024	1.0682
0.8989	1.0773
0.8943	1.0750
0.8896	1.0737
0.8845	1.0660
0.8825	1.0620
0.8825	1.0520
0.8832	1.0480
0.8838	1.0467
0.8890	1.0487
0.8909	1.0562
0.8952	1.0665
0.8996	1.0770
0.9025	1.0940
0.9078	1.1082
0.9122	1.1200
0.9179	1.1332
0.9222	1.1418
0.9274	1.1438
0.6416	1.1455
0.6487	0.9277
0.6469	0.9255
0.9608	0.9942
0.9575	0.9780
0.9548	0.9612
0.9523	0.9473
0.9527	0.9357
0.9528	0.9320
0.9554	0.9375
0.9582	0.9540
0.9624	0.9732
0.9656	0.9935
0.9671	1.0097
0.9686	1.0205
0.9694	1.0247
0.9692	1.0220
0.9666	1.0145
0.9646	1.0045
0.9634	0.9915
0.9610	0.9755
0.9593	0.9595
0.9574	0.9470
0.9562	0.9413
0.9580	0.9415
0.9591	0.9485
0.9614	0.9625
0.9644	0.9780
0.9677	0.9917
0.9716	1.0025
0.9764	1.0090
0.9789	1.0115
0.8949	1.1042
0.8958	1.1090
0.8968	1.1072
0.8975	1.1030
0.8982	1.0912
0.8983	1.0762
0.8976	1.0565
0.8962	1.0405
0.8944	1.0255
0.8923	1.0113
0.8902	1.0052
0.8889	1.0025
0.8882	1.0145
0.8887	1.0395
0.8903	1.0705
0.8926	1.0943
0.8954	1.1117
0.8986	1.1197
0.9020	1.1248
0.9057	1.1228
0.9095	1.1118
0.9136	1.0995
0.9176	1.0745
0.9217	1.0445
0.9259	1.0120
0.8164	1.0543
0.8137	1.0513
0.8130	1.0505
0.8119	1.0505
0.8107	1.0512
0.8093	1.0497
0.8077	1.0470
0.8041	1.0428
0.8017	1.0347
0.8021	1.0272
0.8027	1.0182
0.8045	1.0095
0.8068	1.0012
0.8093	0.9955
0.8122	0.9918
0.8146	0.9935
0.8168	0.9985
0.8189	1.0080
0.8218	1.0213
1.0618	1.0225
1.0579	1.0247
1.0528	1.0310
1.0473	1.0112
1.0418	1.0032
1.0362	0.9960
1.0318	0.9860
1.0284	0.9770
1.0265	1.0560
1.0254	1.0295
1.0249	1.0345
1.0244	1.0277
1.0241	1.0235
1.0243	1.0392
1.0243	1.0542
1.0241	1.0355
1.0239	1.0275
1.0240	1.0375
1.0234	1.0347
1.0225	1.0257
1.0216	1.0118
1.0209	1.0020
1.0201	0.9880
1.0197	0.9848
1.0194	0.9650
1.0195	0.9720
1.0200	0.9715
1.0209	0.9715
1.0066	1.0312
1.0219	0.9632
1.0100	1.0275
1.0227	0.9682
1.0135	1.0232
1.0174	1.0175
1.0207	1.0110
1.0264	1.0070
1.0307	1.0057
1.0353	1.0103
1.0420	1.0187
1.0474	1.0325
1.0516	1.0520
1.0564	1.0740
1.0597	1.0960
1.0663	1.1055
1.0700	1.1170
1.0735	1.1242
1.0761	1.1263
1.0783	1.1230
1.0804	1.1160
1.0841	1.1078
1.0867	1.0940
1.0930	1.0825
1.1008	1.0722
1.1064	1.0707
1.1154	1.0702
1.1239	1.0737
1.1311	1.0787
1.1393	1.0857
1.1502	1.0893
1.1526	1.0870
1.1547	1.0830
1.1531	1.0762
1.1515	1.0665
0.7203	1.0385
0.7187	1.0620
0.7171	1.0570
0.7156	1.0377
0.7143	1.0267
0.7132	1.0200
0.7124	1.0097
0.7121	1.0037
0.7124	0.9963
0.7541	1.0535
0.7556	1.0537
0.7553	1.0495
0.7547	1.0445
0.7553	1.0362
0.7570	1.0298
0.7577	1.0270
0.7581	1.0287
0.7591	1.0365
0.7615	1.0475
0.7632	1.0637
0.7645	1.0795
0.7652	1.0907
0.7428	0.8805
0.7457	0.9310
0.7483	0.9290
0.7498	0.9302
0.7505	0.9265
0.7505	0.9258
0.7495	0.9273
0.7479	0.9155
0.7462	0.8962
0.7451	0.8903
0.7447	0.9277
0.7451	0.9025
0.7462	0.9022
0.7522	1.2422
0.7537	1.2408
0.7560	1.2400
0.7588	1.2325
0.7619	1.2272
0.7643	1.2245
0.7673	1.2180
0.7698	1.2118
0.7724	1.2060
0.7759	1.1997
0.7792	1.2013
0.7824	1.2115
0.7865	1.2240
