#rho	velocity
1.0311	0.7522
1.4148	0.6820
1.0280	0.7470
1.4179	0.6877
1.0275	0.7370
1.4182	0.6895
1.0284	0.7280
1.4207	0.6868
1.0303	0.7162
1.4231	0.6878
1.0328	0.7143
1.4213	0.6917
1.0350	0.7157
1.4211	0.6845
1.0390	0.7225
1.4232	0.6860
1.0446	0.7295
1.4273	0.6870
1.0490	0.7375
1.4309	0.6860
1.0541	0.7445
1.4354	0.6845
1.0583	0.7460
1.4412	0.6745
1.0629	0.7445
1.0692	0.7393
1.0735	0.7355
1.0786	0.7270
1.0878	0.7140
1.0928	0.6985
1.1025	0.6885
1.1120	0.6755
1.1233	0.6757
1.1321	0.6875
0.9814	0.8052
1.1380	0.7007
0.9838	0.7763
1.1452	0.7192
0.9872	0.7485
1.1513	0.7403
0.9902	0.7262
1.1601	0.7637
0.9934	0.7143
1.1645	0.7803
0.9978	0.7182
1.1698	0.7922
1.0012	0.7167
1.1737	0.7935
1.0041	0.7128
1.1774	0.7935
1.0056	0.7167
1.1812	0.7880
1.0081	0.7265
1.1841	0.7705
1.0108	0.7350
1.1872	0.7533
1.0151	0.7425
1.1888	0.7240
1.0203	0.7485
1.1882	0.6967
1.0249	0.7545
1.0306	0.7577
1.0355	0.7545
1.0411	0.7570
1.0465	0.7555
1.0525	0.7515
1.0585	0.7512
1.0651	0.7505
1.0705	0.7460
1.0758	0.7458
1.0796	0.7380
1.1221	0.8838
1.0823	0.7340
1.1210	0.8883
1.0841	0.7338
1.1208	0.8913
1.0853	0.7167
1.1183	0.8945
1.0865	0.7137
1.1168	0.8990
1.0890	0.6958
1.1136	0.9027
1.0913	0.6893
1.1104	0.9040
1.0945	0.6673
1.1099	0.9015
1.0972	0.6618
1.1085	0.8928
1.1002	0.6512
1.1091	0.8763
1.1030	0.6485
1.1074	0.8568
1.1064	0.6477
1.1091	0.8310
1.1106	0.6480
1.1094	0.8063
1.1136	0.6615
1.1102	0.7812
1.1115	0.7625
1.1119	0.7415
1.1120	0.7255
1.1119	0.7135
1.1102	0.7045
1.1064	0.6995
1.1025	0.6970
1.1007	0.6985
1.0967	0.7017
1.0936	0.7048
1.0896	0.7025
1.0854	0.7030
1.0830	0.7015
1.0801	0.6985
1.0786	0.6980
1.0778	0.6978
1.0774	0.6960
1.0801	0.6975
1.0843	0.6993
1.0903	0.7017
1.0334	0.7810
1.0969	0.7017
1.0326	0.7690
1.1039	0.7017
1.0311	0.7520
1.1106	0.6975
1.0302	0.7280
1.1186	0.6932
1.0294	0.7055
1.1257	0.6888
1.0299	0.6820
1.1322	0.6845
1.0303	0.6603
1.1380	0.6812
1.0312	0.6410
1.1441	0.6735
1.0314	0.6237
1.1488	0.6607
1.0365	0.6088
1.1543	0.6455
1.0379	0.5985
1.1584	0.6307
1.0391	0.5917
1.1610	0.6173
1.0422	0.5917
1.1626	0.6027
1.0472	0.5943
1.1643	0.5915
1.0511	0.5897
1.1656	0.5775
1.0574	0.5865
1.1673	0.5670
1.0616	0.5842
1.1670	0.5563
1.0675	0.5797
1.0712	0.5758
1.0752	0.5738
1.0772	0.5707
1.0814	0.5710
1.0845	0.5670
1.0882	0.5665
1.0939	0.5708
1.0979	0.5772
1.1025	0.5797
1.1074	0.5827
1.1114	0.5875
1.1136	0.5925
1.1173	0.5943
1.1186	0.5927
1.1350	0.6145
1.1201	0.5888
1.1345	0.5850
1.1199	0.5800
1.1329	0.5588
1.1169	0.5665
1.1307	0.5248
1.1132	0.5483
1.1278	0.5012
1.1097	0.5305
1.1247	0.4755
1.1044	0.5183
1.1220	0.4530
1.0999	0.4992
1.1212	0.4428
1.0934	0.4795
1.1210	0.4330
1.0860	0.4608
1.1218	0.4283
1.0793	0.4405
1.1222	0.4335
1.0735	0.4207
1.1230	0.4382
1.0687	0.4015
1.1234	0.4433
1.0656	0.3865
1.1244	0.4552
1.0623	0.3762
1.1259	0.4637
1.0612	0.3732
1.1282	0.4730
1.0606	0.3663
1.1313	0.4792
1.0599	0.3673
1.1352	0.4907
1.0590	0.3678
1.1391	0.4895
1.1423	0.4890
1.1455	0.4763
1.1469	0.4653
1.1471	0.4587
1.1451	0.4407
1.1423	0.4287
1.1377	0.4158
1.1327	0.4053
1.1262	0.3903
1.1188	0.3912
1.1121	0.3837
1.1057	0.3925
1.1005	0.4002
1.0954	0.4090
1.0903	0.4335
1.0854	0.4537
1.2968	0.4170
1.0811	0.4822
1.2963	0.4287
1.0772	0.5102
1.2940	0.4410
1.0741	0.5382
1.2890	0.4533
1.0715	0.5590
1.2820	0.4675
1.0693	0.5882
1.2732	0.4778
1.0693	0.5962
1.2642	0.4860
1.0689	0.6048
1.2542	0.4908
1.0694	0.6100
1.2448	0.4950
1.0702	0.6020
1.2342	0.4983
1.0708	0.5910
1.2287	0.4938
1.0718	0.5643
1.2220	0.4897
1.0720	0.5407
1.2162	0.4810
1.0716	0.5108
1.2114	0.4702
1.0715	0.4883
1.2068	0.4600
1.0709	0.4593
1.2050	0.4530
1.0699	0.4552
1.2038	0.4535
1.0693	0.4447
1.2034	0.4565
1.0675	0.4347
1.2016	0.4598
1.0664	0.4353
1.2003	0.4655
1.0657	0.4375
1.1965	0.4738
1.0656	0.4497
1.1948	0.4838
1.0671	0.4680
1.1932	0.4982
1.0682	0.4900
1.1898	0.5133
1.0695	0.5080
1.1873	0.5280
1.0708	0.5355
1.1844	0.5388
1.0724	0.5515
1.1809	0.5413
1.0747	0.5652
1.1777	0.5395
1.0766	0.5825
1.1755	0.5352
1.0785	0.5865
1.1723	0.5245
1.0808	0.5840
1.1699	0.5120
1.0817	0.5802
1.1704	0.4990
1.0825	0.5675
1.1714	0.4842
1.0819	0.5517
1.1747	0.4700
1.0805	0.5370
1.1803	0.4568
1.0775	0.5060
1.1862	0.4468
1.1917	0.4420
1.1988	0.4440
1.5131	0.6143
1.2044	0.4507
1.5094	0.6000
1.2112	0.4655
1.5061	0.5840
1.2168	0.4847
1.5021	0.5735
1.2213	0.5052
1.4973	0.5640
1.2226	0.5268
1.4924	0.5567
1.2250	0.5475
1.4875	0.5553
1.2248	0.5667
1.4832	0.5547
1.2238	0.5843
1.4789	0.5570
1.2256	0.5963
1.4742	0.5665
1.2263	0.6043
1.4702	0.5733
1.2254	0.6073
1.4661	0.5763
1.2256	0.6072
1.4624	0.5780
1.2264	0.6023
1.4602	0.5807
1.2279	0.5933
1.4585	0.5750
1.2296	0.5797
1.4586	0.5693
1.2324	0.5643
1.4575	0.5608
1.2351	0.5483
1.4561	0.5545
1.2387	0.5315
1.4554	0.5447
1.2446	0.5172
1.4550	0.5395
1.2533	0.5047
1.4552	0.5370
1.2590	0.4950
1.4580	0.5388
1.2683	0.4868
1.4615	0.5455
1.2776	0.4823
1.4643	0.5473
1.2876	0.4805
1.4663	0.5593
1.2990	0.4820
1.4683	0.5760
1.3108	0.4858
1.4686	0.5970
1.3228	0.4912
1.4682	0.6125
1.3341	0.4972
1.4662	0.6283
1.3452	0.5065
1.4639	0.6385
1.3584	0.5152
1.4612	0.6443
1.3657	0.5207
1.4579	0.6445
1.3759	0.5227
1.4550	0.6350
1.3880	0.5220
1.4507	0.6257
1.3991	0.5178
1.4462	0.6088
1.4062	0.5105
1.4435	0.5845
1.4145	0.4983
1.3290	0.4835
1.4421	0.5590
1.4216	0.4820
1.3362	0.4952
1.4414	0.5330
1.4248	0.4633
1.3423	0.5092
1.4425	0.5102
1.4264	0.4385
1.3493	0.5242
1.4452	0.4880
1.4272	0.4130
1.3620	0.5388
1.4507	0.4730
1.4235	0.3907
1.3685	0.5527
1.4586	0.4597
1.4234	0.3687
1.3785	0.5640
1.4686	0.4560
1.4222	0.3502
1.3841	0.5732
1.4812	0.4560
1.4200	0.3340
1.3913	0.5800
1.4943	0.4585
1.4208	0.3190
1.3948	0.5827
1.5080	0.4645
1.4230	0.3107
1.3998	0.5827
1.5229	0.4712
1.4284	0.3058
1.4007	0.5807
1.5361	0.4783
1.4330	0.3035
1.4004	0.5750
1.5494	0.4830
1.3989	0.5690
1.5631	0.4885
1.3993	0.5630
1.5751	0.4870
1.3985	0.5568
1.5868	0.4850
1.4015	0.5522
1.5988	0.4777
1.4085	0.5468
1.6104	0.4693
1.4172	0.5425
1.6221	0.4582
1.4229	0.5380
1.6336	0.4450
1.4330	0.5347
1.6458	0.4285
1.4426	0.5297
1.6574	0.4118
1.4515	0.5220
1.6672	0.3945
1.4575	0.5128
1.6776	0.3790
1.6168	0.5590
1.4640	0.5033
1.6863	0.3660
1.6156	0.5647
1.4722	0.4970
1.6966	0.3568
1.6102	0.5613
1.4792	0.4940
1.7059	0.3505
1.6073	0.5575
1.4877	0.4947
1.7131	0.3437
1.6084	0.5640
1.4969	0.4928
1.7194	0.3400
1.6060	0.5827
1.5056	0.4895
1.7264	0.3360
1.6032	0.5915
1.5238	0.4825
1.7361	0.3353
1.5999	0.6095
1.5360	0.4738
1.7478	0.3382
1.5987	0.6243
1.5475	0.4670
1.7612	0.3418
1.5964	0.6322
1.5593	0.4600
1.7727	0.3435
1.5948	0.6392
1.5780	0.4515
1.7824	0.3445
1.5940	0.6190
1.5924	0.4400
1.7905	0.3453
1.5950	0.6157
1.6082	0.4268
1.7960	0.3425
1.5983	0.6102
1.6242	0.4130
1.7990	0.3330
1.6006	0.6005
1.6385	0.4020
1.8000	0.3270
1.6003	0.5777
1.6522	0.3928
1.7982	0.3235
1.6012	0.5628
1.6625	0.3848
1.7945	0.3172
1.6060	0.5440
1.6767	0.3778
1.7895	0.3125
1.6124	0.5253
1.6928	0.3703
1.7832	0.3012
1.6180	0.5115
1.7047	0.3630
1.7754	0.2958
1.6292	0.4997
1.7157	0.3563
1.7644	0.2887
1.6419	0.4895
1.7274	0.3485
1.7513	0.2805
1.6556	0.4760
1.7376	0.3400
1.7354	0.2748
1.6734	0.4637
1.7516	0.3307
1.7175	0.2798
1.6939	0.4587
1.7632	0.3227
1.6985	0.2800
1.7161	0.4580
1.7760	0.3163
1.6793	0.2830
1.7394	0.4595
1.7867	0.3117
1.6617	0.2923
1.7627	0.4595
1.7981	0.3103
1.6464	0.2987
1.7849	0.4525
1.8052	0.3110
1.6340	0.3122
1.8086	0.4547
1.8154	0.3147
1.6242	0.3290
1.8278	0.4475
1.8253	0.3197
1.6169	0.3473
1.8448	0.4452
1.8333	0.3267
1.6110	0.3702
1.8586	0.4372
1.8404	0.3360
1.6075	0.3970
1.5379	0.5080
1.8716	0.4333
1.8421	0.3460
1.6044	0.4187
1.5471	0.4770
1.8829	0.4230
1.8450	0.3567
1.6021	0.4425
1.5627	0.4533
1.8918	0.4085
1.8416	0.3700
1.5994	0.4600
1.5773	0.4318
1.8968	0.3873
1.8359	0.3848
1.5969	0.4712
1.5952	0.4130
1.8970	0.3668
1.8245	0.4002
1.5952	0.4843
1.6098	0.3957
1.8945	0.3535
1.8147	0.4177
1.5936	0.4940
1.6215	0.3770
1.8909	0.3368
1.8026	0.4350
1.5931	0.4978
1.6361	0.3615
1.8852	0.3320
1.7916	0.4515
1.5935	0.5013
1.6515	0.3525
1.8774	0.3225
1.7786	0.4678
1.6663	0.3490
1.8674	0.3218
1.7641	0.4812
1.6815	0.3450
1.8563	0.3213
1.7515	0.4945
1.6915	0.3372
1.8426	0.3195
1.7416	0.5062
1.6988	0.3295
1.8295	0.3198
1.7336	0.5150
1.7072	0.3215
1.8174	0.3250
1.7261	0.5217
1.7129	0.3155
1.8064	0.3315
1.7207	0.5253
1.7178	0.3095
1.7929	0.3387
1.7161	0.5260
1.7252	0.3057
1.7773	0.3447
1.7091	0.5247
1.7294	0.3005
1.7620	0.3502
1.7024	0.5242
1.7370	0.2898
1.7461	0.3563
1.6941	0.5212
1.7422	0.2772
1.7318	0.3637
1.6845	0.5168
1.7481	0.2690
1.7182	0.3707
1.6759	0.5115
1.7496	0.2633
1.7050	0.3745
1.6671	0.5043
1.7518	0.2597
1.6910	0.3850
1.6585	0.4970
1.7499	0.2598
1.6763	0.3987
1.6495	0.4865
1.7443	0.2610
1.6625	0.4070
1.6430	0.4765
1.7360	0.2645
1.6495	0.4170
1.6367	0.4670
1.7327	0.2715
1.6371	0.4280
1.6275	0.4613
1.7262	0.2807
1.6260	0.4410
1.6218	0.4595
1.7172	0.2923
1.6180	0.4505
1.6201	0.4653
1.7059	0.3053
1.6115	0.4605
1.6179	0.4720
1.6956	0.3193
1.6064	0.4642
1.6197	0.4807
1.6822	0.3332
1.6014	0.4775
1.6243	0.4915
1.6671	0.3440
1.5946	0.4888
1.6324	0.5027
1.6534	0.3545
1.5844	0.4928
1.6402	0.5208
1.6352	0.3647
1.5752	0.5047
1.6477	0.5437
1.6202	0.3747
1.5660	0.5090
1.6555	0.5722
1.7360	0.1733
1.6026	0.3845
1.5564	0.5050
1.6647	0.6010
1.7467	0.1617
1.5833	0.3923
1.5462	0.4952
1.6763	0.6270
1.7558	0.1520
1.5667	0.4000
1.5354	0.4880
1.6849	0.6498
1.7630	0.1512
1.5456	0.4058
1.5236	0.4773
1.6952	0.6762
1.7709	0.1500
1.5299	0.4072
1.5106	0.4765
1.7011	0.6998
1.7765	0.1570
1.5133	0.4097
1.4976	0.4700
1.7835	0.1630
1.5003	0.4115
1.4836	0.4595
1.7907	0.1730
1.4881	0.4120
1.4682	0.4508
1.7976	0.1865
1.4777	0.4097
1.4515	0.4455
1.8042	0.2038
1.4652	0.4110
1.4346	0.4442
1.8157	0.2243
1.4565	0.4135
1.4193	0.4445
1.8188	0.2445
1.4474	0.4197
1.4060	0.4433
1.8208	0.2727
1.4412	0.4318
1.3948	0.4472
1.8223	0.2963
1.4310	0.4442
1.3841	0.4465
1.8197	0.3205
1.4250	0.4568
1.3761	0.4478
1.8096	0.3455
1.4187	0.4663
1.3704	0.4532
1.8034	0.3755
1.4158	0.4800
1.3668	0.4552
1.7864	0.3993
1.4146	0.4892
1.3674	0.4712
1.7677	0.4235
1.4148	0.5010
1.3691	0.4705
1.7516	0.4370
1.4125	0.5020
1.3711	0.4745
1.7367	0.4505
1.4121	0.5020
1.3728	0.4817
1.7166	0.4583
1.4147	0.4957
1.3757	0.4930
1.7017	0.4565
1.4119	0.4857
1.3777	0.5095
1.6835	0.4553
1.4120	0.4735
1.3817	0.5278
1.6667	0.4552
1.4099	0.4615
1.3844	0.5410
1.6522	0.4468
1.4063	0.4500
1.3884	0.5422
1.6359	0.4320
1.4020	0.4353
1.3922	0.5533
1.6222	0.4235
1.3937	0.4235
1.3972	0.5442
1.6103	0.4225
1.3864	0.4110
1.4013	0.5467
1.5971	0.4223
1.3791	0.4058
1.4044	0.5380
1.5876	0.4292
1.3750	0.4010
1.4065	0.5310
1.5777	0.4392
1.3678	0.4048
1.4074	0.5192
1.5718	0.4470
1.3654	0.4103
1.5680	0.4647
1.3642	0.4205
1.5587	0.4727
1.3654	0.4360
1.5471	0.4802
1.3671	0.4528
1.5333	0.4957
1.3713	0.4727
1.5192	0.5035
1.3701	0.4930
1.4961	0.5088
1.3775	0.5128
1.4736	0.5078
1.3794	0.5312
1.4567	0.4952
1.3820	0.5443
1.4422	0.4838
1.3852	0.5468
1.4250	0.4817
1.3856	0.5443
1.4074	0.4705
1.3853	0.5352
1.3922	0.4715
1.3824	0.5282
1.3794	0.4728
1.3754	0.5158
1.3696	0.4693
1.3716	0.5028
1.3618	0.4660
1.3697	0.4890
1.3561	0.4637
1.3689	0.4755
1.3497	0.4662
1.3649	0.4630
1.3452	0.4768
1.3643	0.4535
1.3433	0.4870
1.3654	0.4540
1.3440	0.4888
1.3635	0.4568
1.3436	0.4930
1.3677	0.4692
1.3452	0.4918
1.3674	0.4738
1.3470	0.4932
1.3692	0.4890
1.3465	0.4935
1.3746	0.5017
1.3471	0.4942
1.3761	0.5205
1.3460	0.4925
1.3826	0.5395
1.3460	0.4978
1.3869	0.5585
1.3445	0.5057
1.3912	0.5762
1.2570	0.5162
1.3448	0.5105
1.3952	0.5845
1.2547	0.5172
1.3403	0.5135
1.4011	0.5942
1.2509	0.5100
1.3356	0.5115
1.4073	0.5948
1.2482	0.5052
1.3299	0.5082
1.4215	0.5975
1.2414	0.5062
1.3266	0.5083
1.4332	0.5925
1.2346	0.5060
1.3222	0.5075
1.4414	0.5873
1.2311	0.5120
1.3197	0.5065
1.4456	0.5743
1.2246	0.5245
1.3160	0.5065
1.4436	0.5563
1.2207	0.5417
1.3134	0.5028
1.2148	0.5567
1.3141	0.4958
1.2098	0.5765
1.3160	0.4888
1.2048	0.5910
1.3183	0.4870
1.2008	0.6180
1.3243	0.4857
1.1957	0.6350
1.3308	0.4908
1.1899	0.6517
1.3382	0.4915
1.1857	0.6670
1.3447	0.4945
1.1811	0.6810
1.3509	0.5033
1.1788	0.6745
1.3580	0.5045
1.1736	0.6638
1.3636	0.5062
1.1701	0.6433
1.3702	0.5077
1.1656	0.6283
1.3762	0.5068
1.1598	0.6177
1.3827	0.5090
1.1559	0.5868
1.3838	0.5108
1.1526	0.5652
1.3854	0.5078
1.1507	0.5335
1.3845	0.5088
1.1507	0.5022
1.3857	0.5078
1.1503	0.4648
1.3900	0.5035
1.1521	0.4490
1.3891	0.5015
1.1526	0.4295
1.3904	0.4963
1.1534	0.4173
1.3894	0.4910
1.1536	0.4032
1.3887	0.4890
1.1568	0.3815
1.3846	0.4830
1.1608	0.3775
1.3822	0.4735
1.1668	0.3663
1.3778	0.4720
1.1730	0.3625
1.3707	0.4635
1.1798	0.3560
1.3620	0.4578
1.1874	0.3560
1.3520	0.4580
1.1988	0.3540
1.3404	0.4565
1.2061	0.3558
1.3265	0.4595
1.2132	0.3537
1.3127	0.4625
1.2213	0.3530
1.2244	0.3605
1.2287	0.3673
1.2062	0.6202
1.2320	0.3797
1.2160	0.6077
1.2385	0.3908
1.2274	0.5920
1.2415	0.4030
1.2363	0.5932
1.2464	0.4123
1.2460	0.6057
1.2516	0.4197
1.2552	0.6115
1.2564	0.4260
1.2628	0.6075
1.2614	0.4340
1.2700	0.6200
1.2666	0.4418
1.2778	0.6220
1.2720	0.4450
1.2844	0.6230
1.2816	0.4465
1.2895	0.6172
1.2874	0.4505
1.2943	0.6105
1.2941	0.4525
1.2978	0.6062
1.3006	0.4602
1.2978	0.5888
1.3023	0.4715
1.3022	0.5628
1.3050	0.4832
1.3020	0.5490
1.3032	0.5007
1.3044	0.5238
1.3001	0.5173
1.3035	0.4975
1.2967	0.5330
1.3024	0.4668
1.2899	0.5447
1.3001	0.4400
1.2825	0.5580
1.2974	0.4280
1.2771	0.5597
1.2943	0.4105
1.2668	0.5708
1.2932	0.3850
1.2565	0.5648
1.2937	0.3728
1.2447	0.5615
1.2951	0.3605
1.2326	0.5578
1.2990	0.3460
1.2238	0.5430
1.2961	0.3403
1.2124	0.5335
1.2983	0.3353
1.2007	0.5225
1.2994	0.3495
1.1906	0.5123
1.3025	0.3578
1.1822	0.5037
1.3056	0.3550
1.1758	0.4990
1.3075	0.3687
1.3105	0.3978
1.3133	0.4083
1.3160	0.4270
1.3212	0.4448
1.3250	0.4685
1.3297	0.4935
1.3325	0.5107
1.3348	0.5380
1.3355	0.5603
1.3364	0.5708
1.3365	0.5695
1.3346	0.5705
1.3311	0.5622
1.3289	0.5440
1.3251	0.5253
1.3245	0.5090
1.3206	0.4918
1.3185	0.4710
1.3148	0.4612
1.3115	0.4320
1.3071	0.4330
1.3026	0.4485
1.0672	0.3937
1.2990	0.4698
1.0671	0.3995
1.2958	0.5022
1.0724	0.4030
1.2931	0.5285
1.0702	0.4015
1.2907	0.5615
1.0674	0.3997
1.2858	0.5950
1.0635	0.3923
1.2807	0.6255
1.0594	0.3853
1.2732	0.6417
1.0561	0.3800
1.2633	0.6853
1.0504	0.3687
1.2520	0.6972
1.0451	0.3565
1.2373	0.6958
1.0402	0.3405
1.2223	0.6960
1.0373	0.3390
1.2084	0.6785
1.0343	0.3338
1.1965	0.6757
1.0315	0.3320
1.1824	0.6547
1.0309	0.3370
1.1703	0.6415
1.0285	0.3458
1.0292	0.3510
1.0274	0.3567
1.0269	0.3685
1.0250	0.3768
1.0233	0.3923
1.0216	0.3997
1.0186	0.4120
1.0127	0.4275
1.0067	0.4442
1.0001	0.4557
0.9938	0.4642
0.9863	0.4705
0.9803	0.4773
0.9729	0.4955
0.9679	0.5063
0.9564	0.5218
1.1736	0.4095
0.9517	0.5292
1.1680	0.4167
0.9468	0.5320
1.1609	0.4235
0.9418	0.5345
1.1544	0.4317
0.9391	0.5355
1.1465	0.4415
0.9367	0.5393
1.1412	0.4510
0.9341	0.5410
1.1373	0.4615
0.9295	0.5457
1.1324	0.4690
0.9265	0.5430
1.1279	0.4763
0.9237	0.5443
1.1222	0.4830
0.9208	0.5440
1.1168	0.4883
0.9189	0.5648
1.1090	0.4955
0.9166	0.5775
1.1024	0.5040
0.9136	0.6015
1.0948	0.5110
0.9126	0.6343
1.0875	0.5182
0.9115	0.6753
1.0782	0.5250
0.9103	0.7222
1.0721	0.5317
1.0634	0.5405
1.0542	0.5513
1.0446	0.5633
1.0335	0.5760
1.0245	0.5890
1.0148	0.6043
1.0040	0.6185
0.9937	0.6325
0.9866	0.6465
0.9819	0.6562
0.9764	0.6617
0.9732	0.6655
0.9695	0.6655
0.9658	0.6670
0.9611	0.6598
0.9558	0.6530
0.9488	0.6475
0.9427	0.6438
0.9357	0.6400
0.9315	0.6398
0.9280	0.6452
0.9245	0.6488
0.9212	0.6557
0.9186	0.6635
0.9163	0.6803
0.9142	0.6943
0.9118	0.7065
0.9110	0.7170
0.9123	0.7277
1.1800	0.6777
0.9130	0.7385
1.1731	0.6902
0.9156	0.7485
1.1658	0.6998
0.9143	0.7577
1.1589	0.6980
0.9155	0.7665
1.1521	0.6948
1.1453	0.6912
1.1389	0.6830
1.1344	0.6795
1.1313	0.6698
1.1305	0.6688
1.1293	0.6680
1.1297	0.6757
1.1289	0.6867
1.1258	0.7000
1.1226	0.7082
1.1180	0.7153
1.1114	0.7240
1.1037	0.7340
1.0974	0.7430
1.0910	0.7462
1.0851	0.7430
1.0793	0.7385
1.0738	0.7308
1.0685	0.7250
1.0627	0.7238
1.0567	0.7225
1.0512	0.7258
1.0450	0.7267
1.0394	0.7358
1.0331	0.7480
1.0287	0.7685
1.0227	0.7875
1.0170	0.8055
1.0126	0.8215
1.0087	0.8340
1.0037	0.8443
0.9991	0.8502
0.9951	0.8555
1.0257	0.5825
0.9912	0.8498
1.0152	0.5795
0.9876	0.8397
1.0063	0.5930
0.9857	0.8255
