#rho	velocity
1.0636	1.2568
1.0620	1.2555
1.0594	1.2457
1.0578	1.2195
1.0575	1.2090
1.0596	1.1787
1.0645	1.1698
1.0718	1.1542
1.0813	1.1420
1.0915	1.1393
1.1000	1.1370
0.7808	1.1767
0.7781	1.1828
0.7748	1.1863
0.7738	1.1878
0.7696	1.1878
0.7690	1.1830
0.7678	1.1760
0.7673	1.1665
0.7675	1.1575
0.7680	1.1450
0.7681	1.1350
0.7692	1.1302
0.7714	1.1250
0.7565	1.0550
0.7564	1.0725
0.7563	1.0915
0.7574	1.1077
0.7588	1.1207
0.7605	1.1302
0.7624	1.1370
0.7639	1.1370
0.7655	1.1385
0.7662	1.1395
0.7668	1.1370
0.7666	1.1353
0.7666	1.1277
0.9687	1.0540
0.9655	1.0575
0.9617	1.0605
0.9581	1.0602
0.9530	1.0605
0.9487	1.0575
0.9449	1.0518
0.9388	1.0513
0.9338	1.0505
0.9280	1.0492
0.9219	1.0492
0.9163	1.0492
0.9119	1.0513
0.9083	1.0523
0.9075	1.0573
0.9073	1.0673
0.9075	1.0833
0.9080	1.0997
0.9089	1.1192
0.9092	1.1428
0.9096	1.1667
0.9104	1.1883
0.9118	1.2073
0.9142	1.2213
0.9264	1.0902
0.9184	1.0825
0.9120	1.0755
0.9061	1.0652
0.9020	1.0550
0.8977	1.0435
0.8957	1.0377
0.8944	1.0405
0.8947	1.0500
0.8955	1.0577
0.8960	1.0717
0.8971	1.0870
0.8976	1.0945
0.9016	1.1008
0.9044	1.1075
0.9080	1.1060
0.9112	1.1095
0.9160	1.1050
0.9204	1.1002
0.9258	1.0938
0.9310	1.0885
0.9357	1.0805
0.9392	1.0800
0.9422	1.0798
0.9440	1.0728
0.8943	1.0597
0.8911	1.0500
0.8886	1.0477
0.8872	1.0527
0.8868	1.0630
0.8870	1.0745
0.8872	1.0920
0.8887	1.1050
0.8897	1.1207
0.8916	1.1320
0.8936	1.1385
0.8960	1.1440
0.8988	1.1482
0.9029	1.1460
0.9036	1.1425
0.9061	1.1370
0.9074	1.1323
0.9114	1.1295
0.9135	1.1280
0.9165	1.1320
0.9179	1.1323
0.9202	1.1340
0.9226	1.1315
0.8996	1.0267
0.8971	1.0422
0.8952	1.0590
0.8929	1.0875
0.8911	1.1168
0.8893	1.1375
0.8877	1.1682
0.8864	1.1895
0.8844	1.1937
0.8831	1.2027
0.8811	1.2002
0.8782	1.1925
0.8768	1.1785
0.8724	1.1643
0.8702	1.1545
0.8677	1.1495
0.8675	1.1425
0.8673	1.1387
0.8675	1.1425
0.8677	1.1240
0.9313	1.0297
0.9260	1.0232
0.9222	1.0260
0.9174	1.0333
0.9131	1.0440
0.9089	1.0535
0.9046	1.0610
0.9013	1.0655
0.8964	1.0680
0.8934	1.0677
0.8914	1.0673
0.8900	1.0615
0.8881	1.0570
0.8872	1.0517
0.8867	1.0482
0.8868	1.0515
0.8873	1.0575
0.8881	1.0665
0.8889	1.0748
0.8890	1.0815
0.8904	1.0845
0.8921	1.0853
0.8908	1.0805
0.8917	1.0752
0.8927	1.0670
0.9096	1.0202
0.9066	1.0295
0.9043	1.0438
0.9022	1.0558
0.9004	1.0668
0.8986	1.0797
0.8963	1.0915
0.8950	1.0992
0.8946	1.1068
0.8947	1.1100
0.8952	1.1080
0.8963	1.1020
0.8976	1.0917
0.8993	1.0837
0.9010	1.0725
0.9018	1.0740
0.9019	1.0710
0.9011	1.0652
0.9004	1.0522
0.8991	1.0497
0.8982	1.0392
0.8971	1.0312
0.8966	1.0275
0.8954	1.0170
0.8772	0.9077
0.8758	0.9358
0.8743	0.9630
0.8728	0.9887
0.8718	1.0102
0.8695	1.0265
0.8679	1.0347
0.8665	1.0350
0.8635	1.0318
0.8604	1.0252
0.8550	1.0172
0.8526	1.0120
0.8514	1.0128
0.8485	1.0105
0.8479	1.0105
0.8475	1.0110
0.8485	1.0085
0.8487	1.0087
0.8501	1.0060
0.8509	1.0025
0.8535	0.9995
0.7234	1.1023
0.7234	1.0982
0.7237	1.0940
0.7245	1.0875
0.7260	1.0742
0.7270	1.0725
0.7279	1.0695
0.7283	1.0650
0.7284	1.0668
0.7281	1.0752
0.7040	1.0475
0.7032	1.0420
0.7028	1.0417
0.7019	1.0483
0.7019	1.0720
0.7022	1.0970
0.7026	1.1208
0.7032	1.1418
1.1352	1.1075
1.1332	1.0970
1.1334	1.0928
1.1331	1.0833
1.1324	1.0785
1.1320	1.0783
1.1306	1.0817
1.1289	1.0942
1.1257	1.1035
1.1224	1.1135
1.1188	1.1178
1.1152	1.1232
1.1117	1.1320
1.1091	1.1310
1.1089	1.1282
1.1110	1.1260
1.1140	1.1207
1.1169	1.1133
1.1191	1.1117
1.1208	1.1038
1.1220	1.0982
1.1226	1.0913
1.1236	1.0720
1.1249	1.0582
1.1257	1.0405
1.1270	1.0262
1.1295	1.0145
1.1322	1.0013
1.1369	0.9875
1.1424	0.9825
1.1501	0.9885
1.1569	0.9865
1.1643	0.9945
1.1723	1.0107
1.1787	1.0275
0.8381	1.0385
0.8347	1.0363
0.8315	1.0380
0.8280	1.0367
0.8245	1.0343
0.8202	1.0298
0.8170	1.0258
0.8126	1.0208
0.8096	1.0192
0.8068	1.0160
0.8055	1.0172
0.8047	1.0250
0.8042	1.0325
0.8048	1.0428
0.8059	1.0507
0.8077	1.0635
0.8093	1.0652
0.8115	1.0618
0.8189	1.0555
0.6836	1.1000
0.6857	1.1180
0.6885	1.1267
0.6917	1.1425
0.6956	1.1577
0.6999	1.1695
0.8755	1.0968
0.8749	1.1030
0.8732	1.1062
0.8711	1.1055
0.8678	1.1055
0.8652	1.1040
0.8614	1.1090
0.8578	1.1192
0.8548	1.1297
0.8523	1.1375
0.8493	1.1400
0.8464	1.1392
0.8425	1.1385
0.8403	1.1342
0.8383	1.1257
0.8388	1.1173
0.8394	1.1057
0.8447	1.0945
0.8470	1.0855
0.8488	1.0808
0.8514	1.0865
0.9605	1.0830
0.9522	1.0793
0.9435	1.0695
0.9351	1.0587
0.9282	1.0482
0.9220	1.0360
0.9169	1.0237
0.9125	1.0130
0.9089	1.0082
0.9060	1.0132
0.9042	1.0255
0.9031	1.0412
0.9025	1.0647
0.9028	1.0843
0.9040	1.1035
0.9058	1.1178
0.9079	1.1328
0.9106	1.1370
0.9142	1.1420
0.9174	1.1402
0.9203	1.1382
0.9234	1.1317
0.9271	1.1277
0.9310	1.1215
0.9343	1.1195
0.9374	1.1185
0.8620	1.0370
0.8614	1.0475
0.8621	1.0565
0.8643	1.0610
0.8658	1.0645
0.8678	1.0635
0.8679	1.0605
0.8676	1.0547
0.8654	1.0498
0.8630	1.0413
0.8600	1.0353
0.8562	1.0307
0.8526	1.0307
0.8486	1.0327
0.8445	1.0375
0.8415	1.0450
0.8391	1.0490
0.8494	1.0520
0.8494	1.0555
0.8501	1.0625
0.9907	0.9960
0.8515	1.0657
0.9881	1.0157
0.9851	1.0282
0.9802	1.0382
0.9740	1.0437
0.9671	1.0570
0.9596	1.0615
0.9509	1.0737
0.9422	1.0853
0.9332	1.0980
0.9247	1.1123
0.9166	1.1223
0.9093	1.1292
0.9025	1.1268
0.8969	1.1253
0.8924	1.1110
0.8888	1.1022
0.8866	1.0780
0.8857	1.0590
0.8853	1.0337
0.8863	1.0150
0.8875	0.9992
0.8895	0.9900
0.8914	1.0023
0.8934	1.0052
0.8953	1.0200
0.9654	0.9743
0.9628	0.9703
0.9610	0.9687
0.9583	0.9752
0.9560	0.9805
0.9543	0.9830
0.9529	0.9865
0.9516	0.9868
0.9504	0.9855
0.9490	0.9837
0.9484	0.9773
0.9479	0.9715
0.9468	0.9675
0.9467	0.9647
0.9459	0.9647
0.9432	0.9718
0.9422	0.9797
0.9394	0.9895
0.9380	1.0025
0.9349	1.0153
0.9348	1.0247
0.9327	1.0333
0.9344	1.0382
0.9359	1.0360
0.9373	1.0348
0.9401	1.0297
0.7664	1.0760
0.7630	1.0858
0.7609	1.0898
0.7594	1.0882
0.7585	1.0857
0.7582	1.0805
0.7581	1.0762
0.7582	1.0695
0.7588	1.0690
0.7596	1.0653
0.7608	1.0640
0.7623	1.0545
0.7643	1.0485
0.7670	1.0423
0.7829	0.9355
0.7817	0.9355
0.7812	0.9455
0.7899	0.9590
0.7885	0.9775
0.7870	1.0030
0.7857	1.0280
0.7844	1.0530
0.7834	1.0740
0.7887	1.0938
0.7887	1.1120
0.7896	1.1275
0.7911	1.1423
0.7910	1.1565
0.7915	1.1650
0.7979	1.1718
0.7993	1.1797
0.6628	1.1235
0.6633	1.1400
0.6651	1.1493
0.6592	1.0152
0.6580	1.0083
0.6569	1.0065
1.2063	1.0040
1.2019	0.9992
1.1993	0.9943
1.1957	0.9912
1.1947	0.9925
1.1940	0.9925
1.1915	0.9915
1.1883	1.0005
1.1841	1.0035
1.1807	1.0130
1.1772	1.0235
1.1736	1.0313
1.1692	1.0415
1.1646	1.0475
1.1619	1.0595
1.1613	1.0645
1.1612	1.0773
1.1610	1.0850
1.1614	1.0960
1.1629	1.0987
1.1636	1.1012
1.1628	1.1015
1.1629	1.1012
1.1627	1.1082
1.1610	1.1035
1.1596	1.0973
1.1585	1.0820
1.1575	1.0715
1.1563	1.0628
1.1571	1.0562
1.1584	1.0562
1.1604	1.0595
1.1635	1.0580
1.1661	1.0600
1.1714	1.0605
0.9887	1.0035
1.1773	1.0725
0.9866	1.0160
1.1827	1.0845
0.9843	1.0220
1.1855	1.1022
0.9805	1.0373
0.9780	1.0470
0.9739	1.0537
0.9712	1.0573
0.9666	1.0575
0.9620	1.0453
0.9570	1.0348
0.9531	1.0250
0.9488	1.0087
0.9446	0.9982
0.9402	0.9805
0.9361	0.9703
0.9488	0.9582
0.9454	0.9602
0.9443	0.9697
0.9440	0.9837
0.9407	1.0000
0.9421	1.0117
0.9436	1.0238
0.9444	1.0330
0.9487	1.0357
0.8560	1.1335
0.9594	1.0292
0.8568	1.1215
0.8583	1.1100
0.8590	1.0957
0.8603	1.0777
0.8615	1.0620
0.8620	1.0412
0.8620	1.0222
0.8614	1.0090
0.8603	1.0075
0.8590	1.0170
0.8580	1.0300
0.8567	1.0437
0.8560	1.0505
0.8562	1.0523
0.8571	1.0602
0.8586	1.0695
0.8606	1.0858
0.8628	1.0900
0.8659	1.1563
0.8698	1.1557
0.8742	1.1537
