#rho	velocity
1.3646	0.6962
1.2022	0.7122
1.3495	0.7003
1.2063	0.7173
1.3322	0.6990
1.2104	0.7217
1.3137	0.6935
1.2137	0.7215
1.2937	0.6857
1.2192	0.7185
1.2743	0.6760
1.2209	0.7110
1.2579	0.6653
1.2240	0.6955
1.2438	0.6535
1.2274	0.6760
1.2328	0.6420
1.2250	0.6590
1.2247	0.6332
1.2308	0.6407
1.2190	0.6317
1.2311	0.6243
1.2164	0.6352
1.2310	0.6095
1.2149	0.6440
1.2326	0.5970
1.2140	0.6545
1.2324	0.5915
1.2140	0.6655
1.2311	0.5923
1.2155	0.6762
1.2331	0.5987
1.2182	0.6895
1.2338	0.6148
1.2212	0.7000
1.2351	0.6338
1.2246	0.7055
1.2347	0.6515
1.2281	0.7077
1.2342	0.6718
1.2317	0.7048
1.2340	0.6912
1.2359	0.6955
1.2346	0.7085
1.2392	0.6840
1.2333	0.7292
1.2427	0.6715
1.2302	0.7448
1.2449	0.6588
1.2268	0.7595
1.2458	0.6472
1.2250	0.7658
1.2458	0.6355
1.2212	0.7742
1.2430	0.6252
1.2183	0.7775
1.2403	0.6160
1.2143	0.7793
1.2357	0.6065
1.2319	0.5975
1.2258	0.5913
1.2203	0.5845
1.2157	0.5780
1.2115	0.5728
1.2083	0.5652
1.2084	0.5563
1.2101	0.5462
1.2153	0.5365
1.1523	1.0107
1.2268	0.5280
1.1588	1.0445
1.2466	0.5217
1.1640	1.0642
1.2711	0.5195
1.1667	1.0728
1.2929	0.5197
1.1684	1.0675
1.3128	0.5238
1.1702	1.0412
1.3293	0.5285
1.1714	0.9880
1.3442	0.5373
1.1716	0.9163
1.3567	0.5488
1.1721	0.8522
1.3682	0.5642
1.1717	0.7965
1.3790	0.5838
1.1711	0.7575
1.3917	0.6090
1.1719	0.7203
1.4021	0.6383
1.1727	0.6900
1.4098	0.6687
1.1737	0.6693
1.4164	0.6967
1.1760	0.6498
1.4208	0.7220
1.1758	0.6302
1.4231	0.7450
1.1763	0.6158
1.4260	0.7620
1.1731	0.6057
1.4266	0.7735
1.1725	0.6002
1.4263	0.7800
1.1718	0.5975
1.4241	0.7852
1.1725	0.5943
1.4217	0.7852
1.1721	0.5912
1.4162	0.7832
1.1736	0.5868
1.4092	0.7740
1.1746	0.5795
1.4026	0.7658
1.1756	0.5720
1.3933	0.7547
1.1756	0.5675
1.1747	0.5615
1.1750	0.5588
1.1758	0.5543
1.1773	0.5505
1.1786	0.5490
1.1811	0.5517
1.1818	0.5597
1.1837	0.5692
1.1846	0.5770
1.1865	0.5832
1.1881	0.5930
1.1891	0.5977
1.0012	0.7033
1.1906	0.6020
1.0011	0.6880
1.1899	0.6033
1.0015	0.6710
1.1906	0.6023
1.0012	0.6552
1.1903	0.5970
1.0024	0.6380
1.1888	0.5913
1.0047	0.6260
1.1872	0.5835
1.0078	0.6202
1.1854	0.5780
1.0115	0.6130
1.1835	0.5748
1.0160	0.6115
1.1812	0.5695
1.0203	0.6132
1.1780	0.5655
1.0251	0.6177
1.1761	0.5617
1.0304	0.6245
1.1737	0.5597
1.0356	0.6272
1.1714	0.5578
1.0410	0.6298
1.1696	0.5550
1.0466	0.6335
1.0527	0.6315
1.0580	0.6255
1.0627	0.6200
1.0662	0.6150
1.0689	0.6095
1.0716	0.6010
1.0739	0.5890
1.0760	0.5790
1.0775	0.5723
1.0791	0.5650
1.0809	0.5585
1.0837	0.5612
1.0867	0.5630
1.0894	0.5652
1.0913	0.5718
1.0925	0.5810
1.0926	0.5933
1.0857	0.5812
1.0921	0.6057
1.0861	0.5730
1.0905	0.6142
1.0850	0.5677
1.0885	0.6173
1.0834	0.5622
1.0857	0.6193
1.0811	0.5583
1.0816	0.6110
1.0799	0.5520
1.0768	0.6000
1.0791	0.5458
1.0722	0.5890
1.0801	0.5383
1.0676	0.5762
1.0813	0.5308
1.0638	0.5632
1.0839	0.5292
1.0603	0.5455
1.0878	0.5297
1.0570	0.5358
1.0917	0.5308
1.0546	0.5255
1.0951	0.5335
1.0532	0.5262
1.0989	0.5385
1.0527	0.5307
1.1020	0.5457
1.0532	0.5385
1.1036	0.5552
1.0546	0.5582
1.1071	0.5643
1.0565	0.5755
1.1096	0.5750
1.1114	0.5832
1.1133	0.5868
1.1135	0.5860
1.1146	0.5832
1.1150	0.5775
1.1138	0.5688
1.1129	0.5562
1.1128	0.5402
1.1115	0.5230
1.1116	0.5015
1.1132	0.4853
1.1150	0.4717
1.1177	0.4637
1.1219	0.4595
1.1258	0.4585
1.1293	0.4625
1.1338	0.4697
1.1381	0.4823
1.1417	0.4980
1.1436	0.5178
1.1460	0.5365
1.1679	0.5372
1.1480	0.5558
1.1721	0.5145
1.1484	0.5707
1.1770	0.4947
1.1484	0.5807
1.1804	0.4828
1.1476	0.5847
1.1850	0.4680
1.1467	0.5830
1.1867	0.4583
1.1453	0.5790
1.1878	0.4502
1.1425	0.5720
1.1869	0.4463
1.1395	0.5623
1.1857	0.4417
1.1353	0.5502
1.1851	0.4423
1.1314	0.5340
1.1848	0.4505
1.1269	0.5142
1.1838	0.4580
1.1240	0.4960
1.1829	0.4683
1.1211	0.4800
1.1811	0.4818
1.1200	0.4700
1.1799	0.4950
1.1213	0.4655
1.1788	0.5050
1.1249	0.4642
1.1783	0.5170
1.1276	0.4655
1.1775	0.5265
1.1764	0.5333
1.1747	0.5393
1.1733	0.5428
1.1704	0.5465
1.1683	0.5495
1.1662	0.5522
1.1640	0.5477
1.1639	0.5428
1.1640	0.5353
1.1635	0.5270
1.1627	0.5233
1.1600	0.5188
1.1571	0.5178
1.1537	0.5168
1.1509	0.5145
1.1479	0.5140
1.1442	0.5160
1.1381	0.4540
1.1407	0.5235
1.1384	0.4672
1.1371	0.5312
1.1412	0.4755
1.1340	0.5420
1.1423	0.4863
1.1324	0.5467
1.1453	0.4988
1.1316	0.5510
1.1488	0.5090
1.1314	0.5550
1.1506	0.5258
1.1307	0.5595
1.1534	0.5450
1.1294	0.5597
1.1546	0.5593
1.1276	0.5588
1.1556	0.5733
1.1254	0.5608
1.1543	0.5825
1.1219	0.5560
1.1522	0.5850
1.1185	0.5512
1.1507	0.5845
1.1154	0.5423
1.1485	0.5830
1.1116	0.5355
1.1461	0.5800
1.1082	0.5300
1.1436	0.5763
1.1046	0.5177
1.1417	0.5710
1.1005	0.5058
1.1401	0.5592
1.0955	0.5005
1.1388	0.5480
1.0924	0.4960
1.1374	0.5330
1.0897	0.4927
1.1370	0.5200
1.0881	0.4928
1.1351	0.5145
1.0887	0.4933
1.1342	0.5113
1.0884	0.4945
1.1329	0.5065
1.0896	0.4983
1.1315	0.5088
1.0902	0.5045
1.1305	0.5140
1.0913	0.5158
1.1303	0.5210
1.0936	0.5275
1.1285	0.5323
1.0957	0.5373
1.1283	0.5435
1.0983	0.5400
1.1278	0.5612
1.1025	0.5370
1.1248	0.5778
1.1217	0.5877
1.1199	0.5985
1.1167	0.6075
1.1156	0.6095
1.1172	0.6060
1.1183	0.6000
1.1191	0.5905
1.1171	0.5783
1.1160	0.5615
1.2706	0.4602
1.1136	0.5460
1.2712	0.4572
1.1104	0.5320
1.2719	0.4537
1.1062	0.5145
1.2726	0.4660
1.1025	0.5095
1.2736	0.4733
1.0994	0.5020
1.2740	0.4867
1.0966	0.5023
1.2766	0.5000
1.0936	0.5020
1.2816	0.5267
1.0896	0.5015
1.2830	0.5500
1.0869	0.5038
1.2862	0.5713
1.0842	0.5092
1.2881	0.5840
1.0834	0.5103
1.2897	0.5952
1.0824	0.5190
1.2930	0.6032
1.0851	0.5295
1.2961	0.5987
1.0889	0.5288
1.2969	0.5995
1.0914	0.5393
1.2976	0.5883
1.0937	0.5343
1.2961	0.5790
1.0938	0.5307
1.2944	0.5560
1.0939	0.5292
1.2911	0.5370
1.0924	0.5247
1.2838	0.5192
1.0928	0.5188
1.2780	0.5057
1.0928	0.5150
1.2712	0.4978
1.0934	0.5055
1.2652	0.4923
1.0942	0.4972
1.2598	0.4903
1.0969	0.4885
1.2545	0.4873
1.0996	0.4735
1.2500	0.4968
1.2460	0.5033
1.2427	0.5177
1.2395	0.5325
1.2368	0.5522
1.2327	0.5715
1.2290	0.5870
1.2264	0.5985
1.2225	0.6067
1.2200	0.6085
1.2148	0.6142
1.2108	0.6130
1.2057	0.6070
1.2269	0.3820
1.1983	0.5955
1.2207	0.3662
1.1901	0.5760
1.2143	0.3535
1.1803	0.5585
1.2063	0.3407
1.1692	0.5398
1.2058	0.3320
1.1569	0.5252
1.2060	0.3270
1.1473	0.5155
1.2021	0.3277
1.1375	0.5033
1.2008	0.3327
1.1301	0.4870
1.1995	0.3448
1.1237	0.4773
1.1991	0.3600
1.1176	0.4685
1.1976	0.3767
1.1125	0.4690
1.1962	0.3970
1.1078	0.4695
1.1951	0.4172
1.1053	0.4710
1.1945	0.4380
1.1043	0.4763
1.1960	0.4533
1.1048	0.4827
1.1927	0.4725
1.1064	0.4938
1.1905	0.4875
1.1102	0.5037
1.1876	0.4955
1.1132	0.5110
1.1830	0.5030
1.1165	0.5187
1.1780	0.5083
1.1193	0.5215
1.1730	0.5100
1.1232	0.5195
1.1695	0.5037
1.1270	0.5133
1.1643	0.4975
1.1301	0.5062
1.1621	0.4885
1.1335	0.4927
1.1589	0.4880
1.1367	0.4800
1.1563	0.4852
1.1401	0.4607
1.1559	0.4833
1.1419	0.4435
1.1537	0.4902
1.1440	0.4297
1.1547	0.4920
1.1456	0.4163
1.1538	0.4965
1.1484	0.4065
1.1534	0.4940
1.1533	0.4045
1.1543	0.5003
1.1575	0.4025
1.1550	0.5053
1.1618	0.3980
1.1566	0.5133
1.1662	0.4065
1.1571	0.5153
1.1705	0.4122
1.1549	0.5185
1.1714	0.4200
1.1542	0.5210
1.1745	0.4338
1.1551	0.5185
1.1771	0.4405
1.1517	0.5205
1.1795	0.4568
1.1510	0.5195
1.1823	0.4725
1.1488	0.5283
1.1847	0.4768
1.1463	0.5290
1.1865	0.4922
1.1453	0.5280
1.1419	0.5230
1.1404	0.5172
1.1390	0.5065
1.1378	0.4992
1.1380	0.4935
1.1389	0.4880
1.2415	0.5695
1.1423	0.4833
1.2380	0.5785
1.1403	0.4750
1.2328	0.5800
1.1427	0.4712
1.2281	0.5797
1.1487	0.4683
1.2226	0.5730
1.1503	0.4647
1.2162	0.5565
1.1519	0.4658
1.2107	0.5485
1.1532	0.4650
1.2056	0.5312
1.1538	0.4625
1.2023	0.4970
1.1551	0.4590
1.1997	0.4810
1.1557	0.4523
1.1974	0.4708
1.1548	0.4435
1.1965	0.4620
1.1557	0.4355
1.1956	0.4545
1.1531	0.4275
1.1942	0.4503
1.1538	0.4203
1.1938	0.4500
1.1531	0.4153
1.1937	0.4523
1.1515	0.4055
1.1933	0.4592
1.1517	0.4010
1.1919	0.4673
1.1516	0.3955
1.1906	0.4780
1.1509	0.3895
1.1896	0.4878
1.1502	0.3895
1.1892	0.4968
1.1495	0.3923
1.1890	0.5040
1.1505	0.3958
1.1891	0.5125
1.1561	0.4002
1.1903	0.5235
1.1588	0.4080
1.1905	0.5317
1.1627	0.4150
1.1910	0.5335
1.1664	0.4247
1.1915	0.5333
1.1713	0.4330
1.1920	0.5302
1.1779	0.4425
1.1920	0.5250
1.1849	0.4515
1.1929	0.5142
1.1917	0.4587
1.1943	0.5033
1.1980	0.4653
1.1958	0.4940
1.2035	0.4692
1.1982	0.4823
1.2006	0.4640
1.2025	0.4505
1.2039	0.4410
1.2057	0.4317
1.2061	0.4240
1.2071	0.4147
1.2080	0.4113
1.2088	0.4062
1.2090	0.4003
1.2085	0.3970
1.2081	0.3967
1.2077	0.3935
1.2071	0.3902
1.2065	0.3863
1.2066	0.3853
1.2068	0.3835
1.2080	0.3807
1.2099	0.3787
1.1168	0.4878
1.2126	0.3750
1.1204	0.4915
1.2150	0.3695
1.1233	0.4960
1.2182	0.3670
1.1258	0.4965
1.2207	0.3637
1.1282	0.4943
1.2238	0.3615
1.1313	0.4875
1.2270	0.3613
1.1353	0.4790
1.2299	0.3582
1.1386	0.4708
1.2337	0.3597
1.1404	0.4642
1.2367	0.3603
1.1433	0.4558
1.2403	0.3643
1.1455	0.4490
1.2432	0.3705
1.1475	0.4405
1.2463	0.3792
1.1488	0.4283
1.2499	0.3848
1.1497	0.4140
1.2539	0.3908
1.1500	0.3932
1.2573	0.3973
1.1496	0.3735
1.2603	0.4028
1.1482	0.3523
1.2628	0.4092
1.1478	0.3330
1.2641	0.4108
1.1471	0.3135
1.2649	0.4135
1.1450	0.2980
1.2634	0.4125
1.1437	0.2815
1.2610	0.4108
1.1427	0.2697
1.2575	0.4020
1.1432	0.2608
1.2544	0.3912
1.1428	0.2585
1.2511	0.3827
1.1421	0.2618
1.2481	0.3732
1.1450	0.2672
1.2447	0.3617
1.1467	0.2752
1.2427	0.3502
1.1492	0.2823
1.2411	0.3425
1.1521	0.2903
1.2410	0.3345
1.1558	0.2947
1.2404	0.3277
1.1590	0.3027
1.2397	0.3215
1.1625	0.3085
1.2391	0.3200
1.1667	0.3152
1.2384	0.3195
1.1710	0.3180
1.2371	0.3182
1.1750	0.3225
1.2356	0.3177
1.1789	0.3275
1.2346	0.3192
1.1839	0.3323
1.2335	0.3225
1.4376	0.4437
1.1871	0.3365
1.2331	0.3243
1.4461	0.4342
1.1904	0.3382
1.2327	0.3280
1.4553	0.4245
1.1941	0.3430
1.2327	0.3320
1.4622	0.4158
1.1969	0.3452
1.2330	0.3348
1.4692	0.4002
1.1987	0.3482
1.2330	0.3362
1.4743	0.3885
1.2001	0.3490
1.2332	0.3390
1.4782	0.3737
1.2008	0.3535
1.2333	0.3415
1.4787	0.3578
1.2011	0.3525
1.2338	0.3430
1.4774	0.3445
1.2019	0.3495
1.4745	0.3312
1.2021	0.3473
1.4720	0.3210
1.2012	0.3408
1.4682	0.3110
1.1996	0.3365
1.4651	0.3012
1.1983	0.3275
1.4632	0.2907
1.1975	0.3185
1.4607	0.2815
1.1957	0.3095
1.4610	0.2767
1.1952	0.3015
1.4621	0.2715
1.1953	0.2900
1.4657	0.2668
1.1954	0.2868
1.4712	0.2590
1.1952	0.2840
1.4760	0.2535
1.1947	0.2825
1.4804	0.2463
1.1946	0.2865
1.4839	0.2380
1.1934	0.2913
1.4868	0.2308
1.1921	0.2990
1.4888	0.2243
1.1903	0.3075
1.4894	0.2193
1.1884	0.3165
1.4880	0.2135
1.1851	0.3275
1.4862	0.2100
1.1804	0.3395
1.4843	0.2055
1.1755	0.3478
1.4821	0.2033
1.1699	0.3595
1.4792	0.2017
1.1639	0.3713
2.0107	0.2543
1.4747	0.1975
1.1579	0.3815
2.0300	0.2430
1.4693	0.1920
1.1525	0.3910
2.0507	0.2332
1.4632	0.1865
1.1464	0.4005
2.0736	0.2270
1.4542	0.1770
1.1406	0.4103
2.1017	0.2225
1.4440	0.1745
1.1350	0.4192
2.1304	0.2220
1.4337	0.1730
1.1286	0.4273
2.1622	0.2243
1.4236	0.1790
1.1230	0.4355
2.1918	0.2285
1.4141	0.1863
1.1165	0.4438
2.2254	0.2357
1.4058	0.1970
1.1107	0.4468
2.2512	0.2440
1.3978	0.2080
1.1069	0.4490
2.2745	0.2522
1.3905	0.2265
1.1038	0.4480
2.2844	0.2570
1.3834	0.2465
1.1025	0.4445
2.2883	0.2605
1.3765	0.2708
1.1000	0.4385
2.2860	0.2628
1.3701	0.2970
1.1005	0.4305
2.2771	0.2650
1.3633	0.3215
1.1017	0.4205
2.2614	0.2660
1.3575	0.3455
1.1039	0.4100
2.2472	0.2668
1.3514	0.3622
1.1064	0.3960
2.2282	0.2675
1.3463	0.3797
1.1109	0.3830
2.2102	0.2710
1.3425	0.3918
1.1156	0.3712
2.1846	0.2760
1.3396	0.4047
1.1203	0.3582
2.1563	0.2810
1.3370	0.4085
1.1261	0.3470
2.1252	0.2902
1.3356	0.4130
1.1301	0.3382
2.0945	0.3003
1.3340	0.4117
1.1371	0.3325
2.0625	0.3092
1.3335	0.4137
1.1421	0.3273
2.0292	0.3168
1.3334	0.4073
1.1474	0.3212
1.9994	0.3225
1.3336	0.4023
1.1527	0.3160
1.9737	0.3288
1.3341	0.3970
1.1569	0.3137
1.9518	0.3355
1.3348	0.3905
1.1614	0.3095
1.9299	0.3397
1.3360	0.3875
1.1663	0.3048
1.9133	0.3453
1.3380	0.3810
1.1686	0.3007
1.8918	0.3530
1.3393	0.3825
1.1727	0.2965
1.8720	0.3610
1.3410	0.3810
1.1774	0.2905
1.8531	0.3697
1.3434	0.3858
1.1822	0.2805
1.8320	0.3790
1.3461	0.3865
1.1881	0.2702
1.8141	0.3903
1.3494	0.3918
1.1940	0.2608
1.7953	0.4027
1.3540	0.3970
1.2013	0.2492
1.7798	0.4177
1.3597	0.4040
1.2074	0.2388
1.7621	0.4320
1.3673	0.4080
1.2148	0.2290
1.7479	0.4473
1.3760	0.4115
1.2217	0.2210
1.7360	0.4580
1.3860	0.4140
1.7228	0.4655
1.3967	0.4133
1.7077	0.4700
1.4086	0.4143
1.6964	0.4715
1.4209	0.4095
1.6872	0.4680
1.4334	0.4070
1.6802	0.4597
1.4451	0.4037
1.6729	0.4490
1.4574	0.3967
1.6697	0.4340
1.4695	0.3868
1.6651	0.4157
1.4799	0.3780
1.6618	0.3950
1.4886	0.3725
1.6570	0.3752
1.4953	0.3665
1.6541	0.3573
1.4993	0.3582
1.6515	0.3387
1.5014	0.3502
1.6495	0.3232
1.5017	0.3418
1.6462	0.3102
1.4989	0.3332
1.6445	0.3027
1.4961	0.3247
1.6433	0.2980
1.4934	0.3123
1.6455	0.2960
1.4902	0.3018
1.6480	0.2985
1.4873	0.2915
1.6502	0.3045
1.4857	0.2760
1.6517	0.3097
1.4856	0.2650
1.6588	0.3155
1.4862	0.2598
1.6654	0.3232
1.4882	0.2530
1.6732	0.3327
1.4899	0.2477
1.6831	0.3440
1.4921	0.2418
1.6939	0.3523
1.4930	0.2345
1.7039	0.3588
1.4929	0.2325
1.7156	0.3610
1.4928	0.2305
1.7277	0.3610
1.4931	0.2280
1.7405	0.3575
1.4945	0.2268
1.7547	0.3545
1.4958	0.2230
1.7699	0.3490
1.4972	0.2135
1.7859	0.3445
1.4984	0.2103
1.8047	0.3347
1.4990	0.2140
1.8257	0.3210
1.5004	0.2072
1.8462	0.3098
1.5021	0.2093
1.3933	0.4813
1.8679	0.2970
1.5049	0.2090
1.3906	0.4788
1.8891	0.2842
1.5091	0.2108
1.3883	0.4695
1.9026	0.2722
1.5127	0.2122
1.3896	0.4590
1.9251	0.2610
1.5149	0.2163
1.3897	0.4508
1.9412	0.2505
1.5184	0.2185
1.3920	0.4447
1.9587	0.2412
1.5209	0.2285
1.3954	0.4335
1.9749	0.2302
1.5231	0.2362
1.4007	0.4215
1.9895	0.2195
1.5247	0.2352
1.4077	0.4098
2.0032	0.2105
1.5254	0.2480
1.4137	0.3970
2.0194	0.1980
1.5245	0.2537
1.4197	0.3882
2.0321	0.1900
1.5218	0.2612
1.4276	0.3798
2.0412	0.1830
1.5186	0.2687
1.4358	0.3740
2.0477	0.1780
1.5141	0.2760
1.4451	0.3652
2.0530	0.1763
1.5090	0.2853
1.4569	0.3570
2.0555	0.1770
1.5035	0.2977
1.4678	0.3455
2.0612	0.1813
1.4987	0.3055
1.4808	0.3360
2.0655	0.1860
1.4942	0.3135
1.4943	0.3295
2.0702	0.1950
1.4908	0.3220
1.5094	0.3205
2.0695	0.2065
1.4883	0.3258
1.5247	0.3110
2.0689	0.2197
1.4872	0.3328
1.5396	0.3025
2.0657	0.2343
1.4874	0.3387
1.5533	0.2905
2.0602	0.2518
1.4871	0.3405
1.5706	0.2758
2.0540	0.2692
1.4881	0.3427
1.5879	0.2640
2.0486	0.2860
1.4882	0.3370
1.6060	0.2505
2.0373	0.2997
1.4886	0.3282
1.6222	0.2442
2.0309	0.3113
1.4891	0.3197
1.6391	0.2360
2.0237	0.3173
1.4894	0.3130
1.6514	0.2308
2.0143	0.3168
1.4883	0.3043
1.6618	0.2255
2.0088	0.3108
1.4884	0.2990
1.6692	0.2255
2.0044	0.3030
1.4872	0.2892
1.6735	0.2250
2.0032	0.2910
1.4867	0.2830
1.6794	0.2280
1.9968	0.2798
1.4845	0.2780
1.6865	0.2345
1.9938	0.2677
1.4830	0.2763
1.6948	0.2375
1.9887	0.2558
1.4803	0.2760
1.7029	0.2413
1.9857	0.2450
1.4792	0.2760
1.7109	0.2395
1.9841	0.2355
1.4786	0.2745
1.7191	0.2433
1.9835	0.2325
1.4797	0.2665
1.7241	0.2442
1.9810	0.2313
1.7309	0.2465
1.9782	0.2350
1.7384	0.2472
1.9769	0.2387
1.7411	0.2420
1.9755	0.2418
1.7446	0.2415
1.9784	0.2397
1.7486	0.2385
1.9786	0.2395
1.7541	0.2385
1.9863	0.2372
1.7589	0.2377
1.9926	0.2385
1.7621	0.2402
1.9936	0.2397
1.7702	0.2350
1.9956	0.2380
1.7746	0.2303
2.0042	0.2393
1.7760	0.2245
2.0090	0.2410
1.3632	0.2308
1.7770	0.2172
2.0133	0.2418
1.3669	0.2218
1.7742	0.2127
2.0212	0.2468
1.3738	0.2050
1.7677	0.2010
2.0265	0.2565
1.3784	0.1893
1.7624	0.1887
2.0257	0.2625
1.3833	0.1805
1.7555	0.1720
2.0261	0.2695
1.3902	0.1685
1.7521	0.1553
2.0241	0.2678
1.3980	0.1613
1.7467	0.1348
2.0216	0.2590
1.4061	0.1592
1.7385	0.1190
2.0198	0.2518
1.4170	0.1575
1.7297	0.1080
2.0123	0.2422
1.4295	0.1565
1.7216	0.0965
2.0022	0.2353
1.4431	0.1542
1.7164	0.0917
1.9899	0.2335
1.4556	0.1520
1.7147	0.0873
1.9736	0.2308
1.4694	0.1530
1.7117	0.0910
1.9575	0.2287
1.4829	0.1575
1.7113	0.0948
1.9429	0.2310
1.4932	0.1625
1.7082	0.1053
1.9236	0.2353
1.5014	0.1668
1.7047	0.1205
1.9066	0.2475
1.5078	0.1717
1.7000	0.1355
1.8916	0.2668
1.5099	0.1772
1.6939	0.1553
1.8746	0.2892
1.5123	0.1853
1.6868	0.1705
1.8574	0.3160
1.5119	0.1958
1.6795	0.1885
1.8428	0.3432
1.5090	0.2047
1.6701	0.2020
1.8290	0.3707
1.5074	0.2128
1.6606	0.2152
1.8152	0.3952
1.5014	0.2170
1.6485	0.2250
1.8055	0.4168
1.4976	0.2210
1.6380	0.2415
1.7953	0.4350
1.4932	0.2212
1.6263	0.2550
1.7852	0.4478
1.4882	0.2185
1.6134	0.2640
1.7783	0.4595
1.4835	0.2117
1.6006	0.2775
1.7737	0.4675
1.4787	0.2080
1.5865	0.2830
1.7715	0.4710
1.4729	0.1967
1.5732	0.2905
1.7674	0.4707
1.4692	0.1847
1.5608	0.2975
1.7690	0.4650
1.4623	0.1727
1.5457	0.3025
1.7682	0.4530
1.4563	0.1617
1.5306	0.3073
1.7721	0.4373
1.4514	0.1553
1.5170	0.3032
1.7735	0.4190
1.4469	0.1512
1.5031	0.3008
1.7776	0.3980
1.4420	0.1498
1.4904	0.2970
1.7833	0.3792
1.4373	0.1530
1.4796	0.2935
1.7887	0.3570
1.4320	0.1583
1.4709	0.2875
1.7950	0.3352
1.4291	0.1623
1.4640	0.2845
1.7990	0.3135
1.4254	0.1713
1.4599	0.2800
1.8093	0.2913
1.4222	0.1813
1.4565	0.2740
1.8179	0.2730
1.4185	0.1920
1.4540	0.2693
1.8315	0.2598
1.4141	0.2050
1.4519	0.2680
1.8389	0.2500
1.4110	0.2197
1.4504	0.2708
1.8472	0.2422
1.4070	0.2343
1.4507	0.2713
1.8525	0.2358
1.4038	0.2500
1.4507	0.2730
1.8544	0.2287
1.3997	0.2658
1.4505	0.2790
1.8556	0.2228
1.3952	0.2868
1.4517	0.2832
1.8584	0.2153
1.3910	0.3092
1.4544	0.2880
1.8553	0.2055
1.3855	0.3320
1.4592	0.2945
1.8517	0.1997
1.3819	0.3573
1.4655	0.2990
1.8493	0.1930
1.3744	0.3810
1.4724	0.3037
1.8430	0.1845
1.3690	0.4032
1.4827	0.3045
1.8384	0.1755
1.3623	0.4213
1.4954	0.3082
1.8327	0.1653
1.3563	0.4330
1.5086	0.3080
1.8293	0.1585
1.3506	0.4435
1.5233	0.3015
1.8245	0.1543
1.3435	0.4515
1.5382	0.2915
1.8243	0.1517
1.3388	0.4500
1.5545	0.2840
1.8187	0.1545
1.3331	0.4450
1.5715	0.2725
1.8195	0.1615
1.3282	0.4310
1.5863	0.2617
1.8182	0.1645
1.3256	0.4123
1.6013	0.2525
1.8113	0.1667
1.3247	0.3913
1.6150	0.2415
1.3241	0.3690
1.6251	0.2315
1.3242	0.3470
1.6340	0.2207
1.3234	0.3257
1.6406	0.2107
1.3243	0.3070
1.6465	0.2063
1.3260	0.2882
1.6519	0.2015
1.3285	0.2737
1.6581	0.1995
1.3326	0.2620
1.6647	0.1987
1.3349	0.2560
1.6683	0.1970
1.3387	0.2498
1.6724	0.1928
1.3421	0.2457
1.6727	0.1855
1.3440	0.2432
1.6710	0.1753
1.3490	0.2395
1.6674	0.1720
1.3549	0.2390
1.6603	0.1672
1.3621	0.2318
1.6481	0.1670
1.3684	0.2285
1.6317	0.1678
1.3754	0.2205
1.6128	0.1650
1.3819	0.2103
1.5918	0.1670
1.3885	0.1993
1.5739	0.1670
1.3930	0.1892
1.5538	0.1702
1.3995	0.1765
1.5393	0.1770
1.4038	0.1627
1.5213	0.1870
1.4074	0.1500
1.5060	0.1880
1.2697	0.3012
1.4132	0.1375
1.4928	0.1875
1.2799	0.3015
1.4179	0.1287
1.4802	0.1880
1.2916	0.2952
1.4216	0.1187
1.4664	0.1867
1.3057	0.2973
1.4249	0.1145
1.4517	0.1918
1.3214	0.2952
1.4288	0.1125
1.4364	0.1887
1.3369	0.2930
1.4338	0.1130
1.4223	0.1912
1.3535	0.2930
1.4385	0.1155
1.4092	0.1992
1.3688	0.2937
1.4433	0.1225
1.3979	0.2050
1.3834	0.2977
1.4467	0.1335
1.3877	0.2155
1.3967	0.2967
1.4509	0.1467
1.3788	0.2268
1.4094	0.2993
1.4551	0.1620
1.3694	0.2435
1.4195	0.2960
1.4567	0.1763
1.3607	0.2572
1.4282	0.2882
1.4584	0.1935
1.3542	0.2715
1.4343	0.2787
1.4591	0.2108
1.3505	0.2835
1.4398	0.2750
1.4579	0.2258
1.3483	0.3005
1.4428	0.2712
1.4571	0.2432
1.4462	0.2555
1.4548	0.2582
1.4474	0.2487
1.4503	0.2692
1.4478	0.2385
1.4447	0.2787
1.4490	0.2308
1.4402	0.2860
1.4490	0.2255
1.4358	0.2898
1.4497	0.2210
1.4238	0.2918
1.4513	0.2203
1.4154	0.2910
1.4519	0.2160
1.4060	0.2882
1.4521	0.2128
1.3936	0.2873
1.4512	0.2048
1.3830	0.2790
1.4494	0.2130
1.3710	0.2720
1.4465	0.2115
1.3585	0.2670
1.4437	0.2117
1.3462	0.2615
1.4407	0.2117
1.3341	0.2540
1.4392	0.2077
1.3226	0.2492
1.4367	0.2030
1.3126	0.2448
1.4361	0.2042
1.3013	0.2428
1.4343	0.2050
1.2927	0.2418
1.4340	0.2037
1.2827	0.2415
1.4314	0.2022
1.2745	0.2480
1.4293	0.1967
1.2642	0.2513
1.4252	0.1995
1.2568	0.2585
1.4211	0.1990
1.2481	0.2653
1.4160	0.2020
1.2402	0.2785
1.4105	0.2050
1.2330	0.2875
1.4057	0.2103
1.2253	0.3042
1.3998	0.2120
1.2209	0.3155
1.3935	0.2180
1.2165	0.3268
1.3863	0.2222
1.2121	0.3397
1.3799	0.2275
1.2079	0.3490
1.3721	0.2322
1.2057	0.3618
1.3662	0.2335
1.2025	0.3688
1.3617	0.2375
1.1998	0.3728
1.3571	0.2425
1.1976	0.3740
