#rho	velocity
0.2891	1.5060
0.2189	1.4940
0.3215	1.5500
0.6042	1.7970
0.5736	1.3005
0.4798	1.2323
0.2892	1.5008
0.2187	1.5005
0.3219	1.5620
0.6101	1.8067
0.5725	1.3002
0.4790	1.2600
0.2891	1.4985
0.2181	1.5087
0.3231	1.5540
0.6163	1.7687
0.5722	1.3048
0.4776	1.2800
0.2883	1.4970
0.2176	1.5265
0.3230	1.5322
0.6231	1.7912
0.5740	1.3088
0.4767	1.3048
0.2879	1.4847
0.2170	1.5445
0.3241	1.5565
0.6275	1.7647
0.5714	1.3152
0.4745	1.3215
0.2877	1.4885
0.2169	1.5397
0.3245	1.5537
0.6313	1.7650
0.5698	1.3273
0.4734	1.3485
0.2878	1.4692
0.2167	1.5440
0.3250	1.5645
0.6339	1.7217
0.5681	1.3300
0.4726	1.3715
0.2878	1.4792
0.2165	1.5532
0.3251	1.5450
0.6341	1.7067
0.5670	1.3477
0.4723	1.3998
0.2879	1.5035
0.2166	1.5560
0.3254	1.5448
0.6337	1.6653
0.5657	1.3262
0.4722	1.4307
0.2881	1.5270
0.2166	1.5645
0.3258	1.5433
0.6340	1.6832
0.5649	1.3415
0.4715	1.4647
0.2880	1.5395
0.2167	1.5667
0.3262	1.5438
0.6362	1.6720
0.5644	1.3667
0.4710	1.4960
0.2878	1.5747
0.2166	1.5843
0.3269	1.5285
0.6374	1.6570
0.5629	1.3607
0.4708	1.5157
0.2877	1.5952
0.2165	1.6133
0.3272	1.5277
0.6406	1.6435
0.5622	1.3522
0.4706	1.5450
0.2876	1.6210
0.2162	1.6455
0.3276	1.5285
0.6418	1.6390
0.5611	1.3373
0.4707	1.5603
0.2876	1.6470
0.2160	1.6605
0.3284	1.5200
0.6452	1.6425
0.5587	1.3262
0.4699	1.5978
0.2876	1.6705
0.2158	1.6710
0.3282	1.5342
0.6457	1.6100
0.5566	1.3140
0.4694	1.6343
0.2883	1.6838
0.2158	1.6930
0.3286	1.5172
0.6455	1.5837
0.5534	1.3197
0.4683	1.6525
0.2889	1.6975
0.2161	1.7010
0.3289	1.5145
0.6421	1.5395
0.5503	1.2895
0.4679	1.6763
0.2895	1.7017
0.2166	1.7118
0.3295	1.5360
0.6401	1.5150
0.5466	1.2845
0.4677	1.6825
0.2900	1.6920
0.2168	1.7110
0.3300	1.5492
0.6376	1.4745
0.5438	1.3040
0.4682	1.7053
0.2905	1.7012
0.2170	1.7000
0.3310	1.5687
0.6343	1.4540
0.5418	1.2915
0.4684	1.7120
0.2903	1.6573
0.2174	1.7055
0.3311	1.5830
0.6318	1.4405
0.5399	1.2947
0.4687	1.7205
0.2907	1.6455
0.2176	1.6838
0.3321	1.5978
0.6295	1.4442
0.5373	1.3033
0.4690	1.7227
0.2907	1.6285
0.2178	1.6557
0.3331	1.6157
0.6283	1.4480
0.5365	1.3298
0.4695	1.7130
0.2902	1.6087
0.2179	1.6562
0.3337	1.6285
0.6265	1.4475
0.5350	1.3520
0.4702	1.6945
0.2902	1.5917
0.2179	1.6637
0.3343	1.6078
0.6249	1.4538
0.5348	1.3967
0.4697	1.6790
0.2898	1.5795
0.2182	1.6382
0.3350	1.6238
0.6230	1.4523
0.5327	1.4240
0.4699	1.6783
0.2899	1.5515
0.2184	1.6218
0.3354	1.6110
0.6199	1.4530
0.5313	1.4755
0.4708	1.6467
0.2900	1.5315
0.2186	1.5972
0.3359	1.5910
0.6191	1.4542
0.5304	1.5035
0.4702	1.6410
0.2899	1.5185
0.2188	1.5815
0.2191	1.5590
0.3361	1.5865
0.6182	1.4438
0.5299	1.5367
0.4696	1.6273
0.2899	1.4975
0.2191	1.5053
0.3357	1.5808
0.6166	1.4352
0.5313	1.5395
0.4702	1.6253
0.2898	1.4985
0.2192	1.4750
0.3356	1.5938
0.6143	1.4377
0.5326	1.5620
0.4712	1.6255
0.2895	1.4785
0.2192	1.4495
0.3351	1.6090
0.6145	1.4410
0.5341	1.5765
0.4712	1.6113
0.2894	1.4788
0.2191	1.4212
0.3350	1.6095
0.6139	1.4245
0.5357	1.5817
0.4721	1.6265
0.2890	1.4863
0.2190	1.3985
0.3348	1.6050
0.6124	1.4292
0.5372	1.5935
0.4732	1.6415
0.2887	1.5115
0.2189	1.4115
0.3352	1.5905
0.6104	1.4233
0.5372	1.5808
0.4751	1.6418
0.2884	1.5445
0.2188	1.4140
0.3357	1.5677
0.6087	1.4330
0.5375	1.5797
0.4767	1.6430
0.2880	1.5915
0.2187	1.4200
0.3361	1.5497
0.6071	1.4325
0.5368	1.5787
0.4781	1.6567
0.2878	1.6127
0.2188	1.4150
0.3365	1.5230
0.6040	1.4270
0.5358	1.5762
0.4795	1.6578
0.2879	1.6265
0.2188	1.4160
0.3363	1.5013
0.6024	1.4355
0.5346	1.5583
0.4806	1.6708
0.2883	1.6330
0.2190	1.4238
0.3359	1.4882
0.6005	1.4423
0.5333	1.5562
0.4806	1.6685
0.2890	1.6235
0.2190	1.4293
0.3353	1.4810
0.5988	1.4383
0.5319	1.5623
0.4816	1.6515
0.2899	1.6237
0.2191	1.4265
0.3345	1.4755
0.5981	1.4312
0.5321	1.6000
0.4820	1.6518
0.2904	1.6082
0.2190	1.4238
0.3338	1.4687
0.5970	1.4372
0.5328	1.6162
0.4832	1.6540
0.2907	1.5877
0.2188	1.4163
0.3336	1.4790
0.5953	1.4250
0.5329	1.6222
0.4849	1.6525
0.2909	1.5675
0.2187	1.4050
0.3337	1.4935
0.5940	1.4445
0.5333	1.6450
0.4864	1.6572
0.2907	1.5515
0.2187	1.4180
0.3338	1.5068
0.5933	1.4120
0.5339	1.6235
0.4870	1.6518
0.2904	1.5402
0.2186	1.4307
0.3333	1.5135
0.5913	1.4142
0.5364	1.6248
0.4886	1.6560
0.2901	1.5558
0.2187	1.4447
0.3332	1.5100
0.5886	1.3995
0.5375	1.6270
0.4903	1.6470
0.2899	1.5892
0.2187	1.4650
0.3331	1.5020
0.5863	1.3925
0.5377	1.6863
0.4917	1.6263
0.2898	1.6180
0.2186	1.4653
0.3325	1.4857
0.5855	1.3948
0.5387	1.7055
0.4926	1.6322
0.2900	1.6538
0.2191	1.4710
0.3327	1.4643
0.5821	1.3930
0.5367	1.7040
0.4927	1.6405
0.2905	1.6693
0.2192	1.4730
0.3320	1.4443
0.5812	1.4027
0.5361	1.6765
0.4926	1.6350
0.2912	1.6843
0.2194	1.4727
0.3312	1.4380
0.5798	1.4193
0.5349	1.6275
0.4928	1.6167
0.2921	1.6920
0.2195	1.4747
0.3295	1.4312
0.5792	1.4365
0.5369	1.6548
0.4926	1.6142
0.2929	1.6938
0.2194	1.4753
0.3289	1.4463
0.5777	1.4432
0.5363	1.6338
0.4944	1.6023
0.2935	1.6647
0.2194	1.4572
0.3286	1.4667
0.5764	1.4812
0.5359	1.6565
0.4952	1.5840
0.2939	1.6255
0.2193	1.4498
0.3283	1.4932
0.5755	1.5007
0.5359	1.6445
0.4965	1.5873
0.2942	1.5985
0.2192	1.4512
0.3290	1.5430
0.5752	1.5062
0.5338	1.6427
0.4973	1.5760
0.2942	1.5570
0.2191	1.4520
0.3282	1.5763
0.5743	1.5065
0.5355	1.5875
0.4986	1.5642
0.2943	1.5367
0.2937	1.5097
0.2189	1.4700
0.3284	1.5952
0.5748	1.4915
0.5369	1.5888
0.4988	1.5263
0.2932	1.4970
0.2189	1.4710
0.3285	1.6003
0.5752	1.4918
0.5385	1.5960
0.4989	1.5095
0.2930	1.4657
0.2187	1.4835
0.3287	1.5897
0.5755	1.4867
0.5387	1.5627
0.4994	1.4935
0.2923	1.4397
0.2189	1.4807
0.3291	1.5617
0.5752	1.4795
0.5399	1.6178
0.4989	1.4805
0.2922	1.3975
0.2190	1.4778
0.3293	1.5380
0.5753	1.4765
0.5398	1.6040
0.4981	1.4637
0.2921	1.3745
0.2192	1.4660
0.3290	1.4985
0.5754	1.4908
0.5409	1.6213
0.4972	1.4645
0.2921	1.3645
0.2192	1.4600
0.3287	1.4785
0.5752	1.5117
0.5417	1.6375
0.4971	1.4735
0.2920	1.3422
0.2193	1.4448
0.3288	1.4795
0.5750	1.5200
0.5415	1.6597
0.4970	1.4698
0.2921	1.3135
0.2192	1.4358
0.3278	1.4682
0.5751	1.5405
0.5441	1.6975
0.4973	1.4732
0.2919	1.3055
0.2191	1.3990
0.3268	1.4855
0.5752	1.5313
0.5476	1.7150
0.4979	1.4675
0.2916	1.3105
0.2187	1.3945
0.3258	1.5038
0.5765	1.5643
0.5515	1.7008
0.4987	1.4863
0.2912	1.3083
0.2184	1.3648
0.3251	1.5285
0.5778	1.5508
0.5548	1.7485
0.4996	1.4865
0.2906	1.3240
0.2180	1.3543
0.3249	1.5463
0.5788	1.5373
0.5578	1.7497
0.5007	1.4893
0.2897	1.3345
0.2179	1.3693
0.3242	1.5627
0.5797	1.5275
0.5633	1.7503
0.5008	1.5060
0.2891	1.3553
0.2177	1.3772
0.3244	1.5700
0.5796	1.5088
0.5648	1.7310
0.5015	1.5143
0.2888	1.3985
0.2176	1.3943
0.3248	1.5753
0.5806	1.4907
0.5647	1.7230
0.5018	1.5285
0.2884	1.4105
0.2174	1.4105
0.3240	1.5720
0.5795	1.4435
0.5688	1.7043
0.5031	1.5445
0.2883	1.4033
0.2175	1.4252
0.3245	1.5520
0.5782	1.4217
0.5677	1.6993
0.5037	1.5542
0.2882	1.3992
0.2177	1.4305
0.3238	1.5290
0.5766	1.4277
0.5699	1.6465
0.5042	1.5518
0.2883	1.3778
0.2178	1.4615
0.3234	1.5067
0.5748	1.4553
0.5711	1.6280
0.5048	1.5737
0.2886	1.3587
0.2178	1.4707
0.3227	1.4928
0.5740	1.4328
0.5720	1.6460
0.5055	1.5738
0.2885	1.3472
0.2180	1.5045
0.3224	1.4793
0.5711	1.4610
0.5735	1.6010
0.5064	1.5597
0.2881	1.3425
0.2180	1.5180
0.3218	1.4895
0.5701	1.4748
0.5769	1.6108
0.5072	1.5550
0.2875	1.3593
0.2179	1.5157
0.3217	1.4968
0.5715	1.4748
0.5794	1.6027
0.5070	1.5508
0.2870	1.3262
0.2178	1.5263
0.3218	1.5053
0.5717	1.4817
0.5812	1.6357
0.5072	1.5270
0.2866	1.3032
0.2179	1.5295
0.3216	1.5090
0.5712	1.4200
0.5836	1.6247
0.5070	1.5355
0.2862	1.2975
0.2179	1.5245
0.3215	1.5333
0.5729	1.4787
0.5857	1.6152
0.5060	1.5405
0.2859	1.2937
0.2179	1.5350
0.3220	1.5080
0.5729	1.4663
0.5855	1.5910
0.5056	1.5413
0.2860	1.3207
0.2181	1.5365
0.3216	1.4863
0.5715	1.3897
0.5861	1.5765
0.5060	1.5560
0.2853	1.3175
0.2182	1.5180
0.3207	1.4550
0.5718	1.3775
0.5920	1.5815
0.5048	1.5532
0.2853	1.3295
0.2188	1.5558
0.3203	1.4225
0.5665	1.4255
0.5938	1.5777
0.5058	1.5648
0.2846	1.3302
0.2185	1.4898
0.3207	1.3895
0.5671	1.3515
0.5952	1.5845
0.5072	1.5825
0.2846	1.3267
0.2187	1.4765
0.3201	1.3610
0.5652	1.4010
0.5973	1.6127
0.5075	1.5660
0.2848	1.3272
0.2193	1.4563
0.3199	1.3562
0.5608	1.3975
0.5971	1.6193
0.5080	1.5322
0.2848	1.3550
0.2191	1.4287
0.3192	1.3497
0.5604	1.3872
0.5996	1.5910
0.5090	1.5177
0.2851	1.3522
0.2192	1.4080
0.3184	1.3473
0.5623	1.4295
0.6011	1.5805
0.5075	1.4727
0.2853	1.3495
0.2192	1.3975
0.3175	1.3130
0.5582	1.3190
0.6037	1.5860
0.5108	1.4465
0.5102	1.4202
0.2853	1.3513
0.2186	1.3713
0.3168	1.3350
0.5623	1.3612
0.6058	1.5947
0.5099	1.4022
0.2855	1.3267
0.2186	1.3825
0.3163	1.3435
0.5629	1.4053
0.6069	1.5945
0.5094	1.3820
0.2854	1.3408
0.2186	1.3883
0.3158	1.3545
0.5634	1.3420
0.6091	1.5813
0.5091	1.3422
0.2853	1.3300
0.2186	1.3243
0.3156	1.3710
0.5638	1.3267
0.6104	1.5793
0.5097	1.3200
0.2852	1.3133
0.2192	1.3775
0.3152	1.3888
0.5590	1.3360
0.6124	1.5443
0.5101	1.3090
0.2849	1.2965
0.2188	1.3630
0.3148	1.3965
0.5615	1.2787
0.6152	1.5300
0.5090	1.3017
0.2846	1.2392
0.2191	1.3628
0.3148	1.3978
0.5610	1.3325
0.6168	1.5148
0.5087	1.2935
0.2845	1.2290
0.2196	1.3862
0.3147	1.3978
0.5579	1.3470
0.6174	1.5030
0.5084	1.2838
0.2844	1.2213
0.2191	1.3935
0.3143	1.4022
0.5613	1.3578
0.6196	1.5187
0.5078	1.2572
0.2840	1.2167
0.2196	1.3980
0.3144	1.4055
0.5592	1.4253
0.6210	1.5012
0.5074	1.2500
0.2837	1.2195
0.2195	1.4202
0.3142	1.4035
0.5604	1.3785
0.6235	1.4567
0.5067	1.2420
0.2829	1.2188
0.2189	1.4292
0.3140	1.4205
0.5648	1.3925
0.6279	1.4538
0.5046	1.2432
0.2827	1.2080
0.2190	1.4277
0.3137	1.4267
0.5668	1.4533
0.6301	1.4143
0.5035	1.2602
0.2824	1.2178
0.2190	1.4522
0.3133	1.4308
0.5685	1.4100
0.6334	1.3810
0.5025	1.2470
0.2822	1.2360
0.2190	1.4705
0.3133	1.4340
0.5697	1.4768
0.6345	1.3768
0.5014	1.2535
0.2819	1.2380
0.2192	1.4762
0.3138	1.4125
0.5697	1.4890
0.6337	1.3622
0.4995	1.2695
0.2813	1.3115
0.2194	1.5052
0.3142	1.4038
0.5706	1.4438
0.6352	1.3462
0.4994	1.2902
0.2810	1.3362
0.2193	1.4997
0.3149	1.3952
0.5713	1.4575
0.6335	1.3212
0.4987	1.2958
0.2810	1.3605
0.2195	1.4968
0.3153	1.3875
0.5709	1.4768
0.6324	1.2737
0.4965	1.2980
0.2809	1.3865
0.2195	1.5090
0.3155	1.3883
0.5739	1.4938
0.6321	1.2532
0.4962	1.2897
0.2809	1.4070
0.2193	1.5050
0.3152	1.3817
0.5756	1.5002
0.6333	1.2443
0.4949	1.2890
0.2815	1.4375
0.2195	1.4952
0.3151	1.3475
0.5762	1.4663
0.6307	1.2152
0.6289	1.2085
0.4942	1.2905
0.2817	1.4530
0.2194	1.5187
0.3152	1.3455
0.5778	1.4530
0.6265	1.1810
0.4935	1.2788
0.2820	1.4527
0.2192	1.5160
0.3155	1.3080
0.5805	1.4660
0.6240	1.1537
0.4921	1.3017
0.2822	1.4572
0.2191	1.5305
0.3159	1.2878
0.5827	1.4395
0.6209	1.1238
0.4908	1.3117
0.2823	1.4593
0.2192	1.5617
0.3165	1.2988
0.5837	1.4320
0.6178	1.1032
0.4894	1.3090
0.2828	1.4292
0.2197	1.5615
0.3168	1.2932
0.5824	1.4185
0.6145	1.0902
0.4882	1.3135
0.2827	1.4170
0.2200	1.5700
0.3177	1.2900
0.5821	1.4155
0.6114	1.0892
0.4871	1.3182
0.2833	1.4077
0.2200	1.5917
0.3178	1.2945
0.5834	1.3738
0.6087	1.0910
0.4855	1.3300
0.2836	1.3988
0.2204	1.5875
0.3182	1.3062
0.5831	1.4107
0.6075	1.1045
0.4842	1.3437
0.2835	1.3938
0.2206	1.6063
0.3187	1.3395
0.5837	1.4305
0.6058	1.1138
0.4828	1.3405
0.2836	1.3850
0.2209	1.6092
0.3189	1.3870
0.5835	1.4843
0.6041	1.1350
0.4819	1.3502
0.2838	1.3925
0.2209	1.6410
0.3192	1.4043
0.5847	1.5140
0.6024	1.1512
0.4805	1.3512
0.2838	1.3827
0.2213	1.6595
0.3196	1.4470
0.5842	1.5153
0.6009	1.1660
0.4799	1.3417
0.2836	1.3940
0.2208	1.6540
0.3203	1.4698
0.5883	1.4968
0.5994	1.1845
0.4784	1.3455
0.2832	1.4147
0.2209	1.6683
0.3213	1.4830
0.5897	1.4960
0.5977	1.2115
0.4768	1.3488
0.2827	1.4110
0.2209	1.6500
0.3224	1.4962
0.5923	1.5100
0.5956	1.2230
0.4747	1.3407
0.2826	1.4070
0.2212	1.6368
0.3232	1.5175
0.5935	1.4805
0.5946	1.2417
0.4729	1.3455
0.2823	1.4058
0.2214	1.6635
0.3239	1.5330
0.5947	1.4820
0.5923	1.2378
0.4712	1.3570
0.2824	1.4202
0.2219	1.6352
0.3245	1.5488
0.5939	1.4203
0.5909	1.2548
0.4695	1.3518
0.2824	1.4425
0.2223	1.6118
0.3249	1.5480
0.5941	1.4065
0.5915	1.2737
0.4692	1.3528
0.2823	1.4620
0.2223	1.6078
0.3248	1.5510
0.5947	1.3428
0.5909	1.3170
0.4686	1.3422
0.2820	1.4810
0.2224	1.5647
0.3253	1.5590
0.5944	1.3325
0.5908	1.3305
0.4663	1.3477
0.2818	1.5015
0.2231	1.5590
0.3257	1.5662
0.5937	1.3277
0.5880	1.3568
0.4674	1.3668
0.2816	1.5115
0.2229	1.5642
0.3268	1.5692
0.5927	1.3650
0.5862	1.3618
0.4668	1.3695
0.2815	1.5235
0.2230	1.5735
0.3275	1.5660
0.5935	1.3817
0.5846	1.3468
0.4655	1.3817
0.2813	1.5433
0.2235	1.6005
0.3282	1.5515
0.5916	1.3385
0.5842	1.3475
0.4649	1.3923
0.2813	1.5663
0.2235	1.6108
0.3283	1.5428
0.5928	1.3405
0.5827	1.3335
0.4637	1.4075
0.2813	1.5727
0.2237	1.5908
0.3289	1.5340
0.5933	1.3495
0.5816	1.3417
0.4626	1.3990
0.2814	1.5838
0.2239	1.6538
0.3290	1.5083
0.5937	1.3132
0.5799	1.3165
0.4607	1.4355
0.2817	1.5650
0.2242	1.6732
0.3292	1.4893
0.5950	1.2977
0.5780	1.3412
0.4597	1.4607
0.2821	1.5637
0.2249	1.6845
0.3292	1.4745
0.5917	1.3037
0.5760	1.3223
0.4592	1.4608
0.2824	1.5658
0.2252	1.7100
0.3295	1.4585
0.5908	1.3012
0.5745	1.3325
0.4585	1.4690
0.2824	1.5515
0.2255	1.7210
0.3300	1.4493
0.5896	1.2843
0.5717	1.3012
0.4566	1.4695
0.2828	1.5593
0.2264	1.7333
0.3304	1.4533
0.5867	1.2708
0.5696	1.3100
0.4567	1.4703
0.2827	1.5573
0.2268	1.7350
0.3312	1.4777
0.5840	1.2518
0.5698	1.3185
0.4560	1.4840
0.2827	1.5433
0.2274	1.7738
0.3311	1.5047
0.5808	1.3025
0.5681	1.3255
0.4544	1.4862
0.2830	1.5195
0.2277	1.8027
0.3313	1.4995
0.5818	1.3122
0.5682	1.3363
0.4531	1.5038
0.2829	1.5013
0.2282	1.7900
0.3315	1.4910
0.5806	1.2993
0.5647	1.3435
0.4516	1.5333
0.2831	1.4575
0.2287	1.7918
0.3323	1.4882
0.5800	1.3255
0.5637	1.3675
0.4497	1.5392
0.2830	1.4495
0.2292	1.7867
0.3329	1.4715
0.5799	1.3043
0.5634	1.3422
0.4478	1.5548
0.2828	1.4308
0.2298	1.7625
0.3333	1.4558
0.5792	1.3070
0.5634	1.3250
0.4462	1.5870
0.2827	1.4102
0.2302	1.7432
0.3334	1.4493
0.5789	1.2658
0.5638	1.3165
0.4467	1.6117
0.2825	1.4158
0.2306	1.7165
0.3334	1.4432
0.5757	1.2277
0.5728	1.2057
0.5644	1.3445
0.4460	1.6185
0.2823	1.3938
0.2313	1.6837
0.3336	1.4443
0.5684	1.1797
0.5643	1.3448
0.4466	1.6295
0.2824	1.3867
0.2318	1.6370
0.3335	1.4360
0.5646	1.1677
0.5641	1.3440
0.4475	1.6092
0.2823	1.3853
0.2322	1.5715
0.3336	1.4260
0.5608	1.1380
0.5626	1.3505
0.4480	1.6225
0.2824	1.3940
0.2327	1.5272
0.3341	1.4270
0.5558	1.1445
0.5619	1.3507
0.4488	1.5973
0.2824	1.3995
0.2334	1.5175
0.3343	1.4270
0.5535	1.1500
0.5615	1.3625
0.4489	1.5892
0.2823	1.4122
0.2338	1.4747
0.3345	1.4217
0.5511	1.1965
0.5610	1.3745
0.4494	1.5908
0.2822	1.4125
0.2341	1.4637
0.3349	1.4253
0.5511	1.2252
0.5608	1.3893
0.4493	1.5743
0.2821	1.4158
0.2341	1.4677
0.3351	1.4320
0.5481	1.2310
0.5607	1.4472
0.4500	1.5590
0.2822	1.4110
0.2344	1.4583
0.3351	1.4257
0.5472	1.2822
0.5608	1.4398
0.4499	1.5310
0.2821	1.4132
0.2346	1.4527
0.3351	1.4253
0.5453	1.2973
0.5612	1.4950
0.4506	1.5240
0.2821	1.4215
0.2348	1.4395
0.3349	1.4173
0.5440	1.2868
0.5619	1.5097
0.4517	1.5187
0.2822	1.4398
0.2347	1.4332
0.3346	1.4125
0.5432	1.2777
0.5624	1.4948
0.4518	1.5115
0.2821	1.4635
0.2349	1.4233
0.3346	1.4227
0.5409	1.2887
0.5649	1.5068
0.4521	1.4880
0.2822	1.4867
0.2352	1.4228
0.3336	1.4447
0.5409	1.2862
0.5636	1.5308
0.4520	1.4762
0.2822	1.5200
0.2353	1.4220
0.3339	1.4613
0.5400	1.2757
0.5662	1.5333
0.4523	1.4443
0.2824	1.5518
0.2353	1.4235
0.3328	1.4740
0.5374	1.2315
0.5655	1.5368
0.4529	1.3932
0.2826	1.5742
0.2357	1.4110
0.3328	1.4860
0.5372	1.2465
0.5628	1.5360
0.4529	1.3680
0.2828	1.5850
0.2357	1.4030
0.3335	1.4830
0.5364	1.2450
0.5620	1.4985
0.4527	1.3475
0.2828	1.5857
0.2359	1.3965
0.3337	1.4933
0.5361	1.2527
0.5614	1.5145
0.4522	1.3423
0.2830	1.5915
0.2361	1.3788
0.3336	1.5030
0.5355	1.2330
0.5601	1.4677
0.4515	1.3320
0.2834	1.5892
0.2364	1.3800
0.3336	1.5182
0.5346	1.2620
0.5596	1.4580
0.4510	1.3170
0.2836	1.5757
0.2367	1.3827
0.3335	1.5260
0.5361	1.2630
0.5593	1.5423
0.4504	1.3195
0.2837	1.5730
0.2366	1.3930
0.3334	1.5368
0.5350	1.2717
0.5594	1.4933
0.4501	1.3318
0.2836	1.5680
0.2369	1.3992
0.3335	1.5490
0.5357	1.2620
0.5587	1.4720
0.4505	1.3425
0.2837	1.5987
0.2367	1.3895
0.3337	1.5712
0.5343	1.2635
0.5585	1.4965
0.4504	1.3500
0.2835	1.6117
0.2370	1.3892
0.3339	1.5953
0.5342	1.2740
0.5581	1.4735
0.4502	1.3605
0.2834	1.6253
0.2370	1.3912
0.3343	1.6080
0.5340	1.2390
0.5608	1.4218
0.4499	1.3847
0.2833	1.6308
0.2372	1.3992
0.3334	1.6175
0.5330	1.2535
0.5573	1.4187
0.4499	1.4077
0.2831	1.6383
0.2374	1.4083
0.3349	1.6117
0.5315	1.2263
0.5536	1.4157
0.4502	1.4152
0.2835	1.6425
0.2376	1.4207
0.3358	1.5910
0.5306	1.2380
0.5529	1.4240
0.4499	1.4225
0.2836	1.6447
0.2378	1.4115
0.3358	1.5623
0.5297	1.2330
0.5502	1.4272
0.4498	1.4220
0.2838	1.6558
0.2381	1.4205
0.3365	1.5417
0.5279	1.2280
0.5465	1.3615
0.4498	1.4175
0.2839	1.6545
0.2384	1.4213
0.3378	1.5200
0.5263	1.2355
0.5460	1.4303
0.4501	1.4177
0.2841	1.6585
0.2387	1.4237
0.3378	1.4980
0.5250	1.2520
0.5449	1.4672
0.4503	1.4138
0.2845	1.6295
0.2389	1.4310
0.3376	1.4850
0.5239	1.2638
0.5451	1.4057
0.4508	1.4070
0.2849	1.6305
0.2389	1.4348
0.3371	1.4710
0.5237	1.2970
0.5442	1.4092
0.4503	1.4075
0.2852	1.6320
0.2391	1.4352
0.3369	1.4720
0.5234	1.2930
0.5430	1.4487
0.4498	1.3987
0.2855	1.6535
0.2393	1.4227
0.3369	1.4708
0.5228	1.3072
0.5434	1.4405
0.4497	1.3840
0.2857	1.6773
0.2395	1.3995
0.3365	1.4700
0.5225	1.3195
0.5438	1.4413
0.4495	1.4128
0.2858	1.6750
0.2396	1.3930
0.3362	1.4675
0.5226	1.3205
0.5395	1.4155
0.4488	1.4167
0.2862	1.6698
0.2398	1.4093
0.3373	1.4502
0.5235	1.3180
0.5371	1.4068
0.4486	1.4285
0.2865	1.6520
0.2396	1.3925
0.3380	1.4335
0.5220	1.3140
0.5346	1.4113
0.4489	1.4395
0.2869	1.6272
0.2399	1.3773
0.3383	1.4005
0.5221	1.3025
0.5322	1.4053
0.4495	1.4500
0.2875	1.6015
0.2397	1.3682
0.3385	1.3720
0.5200	1.2870
0.5314	1.3613
0.4511	1.4580
0.2879	1.5748
0.2397	1.3748
0.3382	1.3487
0.5187	1.2732
0.5304	1.3993
0.4511	1.4583
0.2885	1.5350
0.2400	1.3695
0.3378	1.3402
0.5177	1.2477
0.5300	1.3845
0.4518	1.4480
0.2888	1.5110
0.2400	1.3983
0.3375	1.3500
0.5166	1.2700
0.5305	1.3810
0.4523	1.4465
0.2893	1.4792
0.2401	1.4175
0.3367	1.3670
0.5149	1.2748
0.5321	1.3875
0.4530	1.4510
0.2895	1.4562
0.2403	1.4445
0.3357	1.4062
0.5133	1.2862
0.5314	1.4195
0.4529	1.4187
0.2896	1.4593
0.2406	1.4528
0.3359	1.4617
0.5127	1.3148
0.5317	1.3935
0.4524	1.4112
0.2895	1.4642
0.2409	1.4562
0.3359	1.5093
0.5128	1.3433
0.5299	1.4135
0.4506	1.4033
0.2891	1.4730
0.2414	1.4647
0.3372	1.5465
0.5126	1.3673
0.5290	1.4207
0.4500	1.4280
0.2888	1.4813
0.2416	1.4805
0.3380	1.5725
0.5126	1.3885
0.5284	1.4057
0.4497	1.4142
0.2883	1.4882
0.2417	1.4960
0.3389	1.5727
0.5129	1.4182
0.5291	1.4177
0.4497	1.4158
0.2879	1.4882
0.2416	1.5272
0.3392	1.5420
0.5136	1.4372
0.5264	1.4200
0.4493	1.4335
0.2877	1.4938
0.2416	1.5568
0.3405	1.5115
0.5145	1.4410
0.5267	1.4515
0.4493	1.4495
0.2876	1.4810
0.2414	1.5658
0.3405	1.4573
0.5134	1.4410
0.5271	1.4675
0.4502	1.4480
0.2877	1.4815
0.2414	1.5923
0.3402	1.4190
0.5135	1.4370
0.5275	1.4665
0.4497	1.4257
0.2881	1.4535
0.2415	1.6110
0.3395	1.3777
0.5135	1.4282
0.5275	1.4370
0.4484	1.4177
0.2887	1.4437
0.2419	1.6295
0.3387	1.3435
0.5129	1.4200
0.5276	1.4890
0.4474	1.4135
0.2892	1.4238
0.2423	1.6463
0.3380	1.3432
0.5123	1.4102
0.5282	1.4433
0.4460	1.4170
0.2895	1.4170
0.2428	1.6608
0.3373	1.3382
0.5122	1.4275
0.5282	1.4328
0.4443	1.4070
0.2898	1.4102
0.2434	1.6685
0.3369	1.3417
0.5132	1.4172
0.5291	1.4173
0.4424	1.4193
0.2896	1.4010
0.2437	1.6690
0.3369	1.3505
0.5134	1.4143
0.5288	1.4190
0.4413	1.4257
0.2895	1.4065
0.2440	1.6440
0.3371	1.3667
0.5139	1.4267
0.5301	1.4140
0.4401	1.4385
0.2891	1.4065
0.2443	1.6265
0.3372	1.3757
0.5141	1.4603
0.5282	1.3977
0.4396	1.4538
0.2889	1.4165
0.2444	1.6112
0.3381	1.3772
0.3381	1.3685
0.5145	1.4745
0.5284	1.4065
0.4398	1.4453
0.2889	1.4175
0.2442	1.5877
0.3380	1.3570
0.5134	1.4950
0.5284	1.3940
0.4398	1.4758
0.2890	1.4395
0.2445	1.5767
0.3376	1.3412
0.5128	1.4690
0.5282	1.3913
0.4398	1.4670
0.2893	1.4370
0.2446	1.5752
0.3372	1.3225
0.5123	1.4903
0.5280	1.3730
0.4400	1.4593
0.2897	1.4532
0.2447	1.5587
0.3368	1.3172
0.5127	1.4820
0.5272	1.3987
0.4398	1.4430
0.2902	1.4465
