#rho	velocity
0.4417	0.8855
0.1671	0.7325
0.1562	0.8837
0.6176	1.1658
0.7116	1.0487
0.6858	0.9400
0.7743	1.0215
0.9117	1.0773
0.9342	1.1400
1.0608	0.9695
0.4634	0.9128
0.4415	0.9160
0.1667	0.7202
0.1561	0.8685
0.6176	1.1167
0.7109	1.0500
0.6847	0.9435
0.7760	0.9818
0.9107	1.0712
0.9362	1.1637
1.0643	0.9995
0.4649	0.9413
0.4415	0.9483
0.1666	0.7012
0.1560	0.8472
0.6187	1.1448
0.7119	1.0547
0.6837	0.9390
0.7747	0.9725
0.9091	1.0785
0.9393	1.1565
1.0667	1.0027
0.4660	0.9635
0.4413	0.9258
0.1664	0.6942
0.1560	0.8507
0.6200	1.1190
0.7118	1.0812
0.6825	0.9480
0.7711	0.9635
0.9092	1.0933
0.9436	1.1235
1.0658	0.9997
0.4676	0.9847
0.4426	0.9415
0.1661	0.6699
0.1558	0.8388
0.6216	1.1157
0.7137	1.1005
0.6803	0.9475
0.7694	0.9535
0.9118	1.1203
0.9446	1.1235
1.0679	0.9760
0.4694	0.9710
0.4430	0.9227
0.1658	0.6829
0.1655	0.7100
0.1556	0.8320
0.6249	1.1273
0.7171	1.1280
0.6791	0.9572
0.7667	0.9478
0.9143	1.1372
0.9459	1.0555
1.0658	0.9775
0.4709	0.9890
0.4436	0.9350
0.1653	0.7274
0.1554	0.8330
0.6252	1.1235
0.7197	1.0990
0.6770	0.9565
0.7622	0.9173
0.9201	1.1415
0.9494	1.0852
1.0622	0.9225
0.4726	0.9587
0.4448	0.9100
0.1649	0.7497
0.1552	0.8122
0.6281	1.1397
0.7216	1.0878
0.6752	0.9660
0.7616	0.9185
0.9244	1.1390
0.9493	1.0730
1.0676	0.9275
0.4740	0.9170
0.4445	0.8968
0.1649	0.7644
0.1550	0.8175
0.6273	1.1415
0.7252	1.1045
0.6725	0.9658
0.7637	0.9322
0.9323	1.1440
0.9450	1.0510
1.0557	0.9718
0.4750	0.8875
0.4466	0.8642
0.1647	0.8044
0.1549	0.8265
0.6278	1.0963
0.7283	1.0910
0.6709	0.9665
0.7577	0.9155
0.9364	1.1250
0.9537	1.0200
1.0663	0.9335
0.4751	0.8795
0.4450	0.8682
0.1644	0.8362
0.1548	0.8300
0.6309	1.0967
0.7304	1.0643
0.6693	0.9660
0.7616	0.9163
0.9391	1.1187
0.9459	1.0417
1.0704	0.9560
0.4757	0.8600
0.4456	0.8430
0.1644	0.8647
0.1548	0.8485
0.6306	1.1055
0.7298	1.0640
0.6678	0.9755
0.7563	0.9480
0.9486	1.0907
0.9590	1.0055
1.0672	0.9960
0.4751	0.8525
0.4445	0.8500
0.1642	0.8890
0.1547	0.8653
0.6323	1.0688
0.7295	1.0435
0.6679	0.9755
0.7566	0.9425
0.9454	1.1045
0.9676	1.0107
1.0738	1.0175
0.4734	0.8475
0.4446	0.8915
0.1641	0.9187
0.1546	0.8803
0.6338	1.0920
0.7297	1.0010
0.6663	0.9850
0.7572	0.9650
0.9386	1.0885
0.9736	1.0912
1.0908	1.0292
0.4730	0.8657
0.4445	0.8812
0.1642	0.9395
0.1545	0.8940
0.6318	1.0962
0.7320	0.9947
0.6659	0.9850
0.7572	0.9880
0.9448	1.0805
0.9704	1.0870
1.0830	1.0328
0.4728	0.8982
0.4446	0.9855
0.1640	0.9450
0.1545	0.9037
0.6353	1.0265
0.7326	0.9768
0.6653	0.9850
0.7522	1.0133
0.9423	1.0942
0.9796	1.0855
1.0921	1.0105
0.4720	0.8865
0.4441	0.9892
0.1640	0.9543
0.1544	0.8990
0.6356	1.0275
0.7319	1.0013
0.6666	0.9865
0.7556	1.0325
0.9364	1.1030
0.9778	1.1015
1.0962	1.0170
0.4720	0.9003
0.4448	1.0548
0.1640	0.9705
0.1544	0.8965
0.6356	1.0405
0.7323	1.0210
0.6637	0.9975
0.7537	1.0522
0.9395	1.1240
0.9797	1.0698
1.0972	0.9865
0.4721	0.9523
0.4455	1.0977
0.1639	0.9925
0.1545	0.8925
0.6358	1.0155
0.7290	1.0065
0.6633	0.9990
0.7492	1.0703
0.9427	1.1520
0.9871	1.0398
1.0898	0.9122
0.4726	0.9563
0.4466	1.1063
0.1639	0.9788
0.1544	0.8725
0.6367	1.0427
0.7290	1.0033
0.6624	1.0090
0.7465	1.0998
0.9449	1.1555
0.9893	1.0752
1.0771	0.9325
0.4732	0.9333
0.4487	1.0920
0.1640	0.9655
0.1544	0.8653
0.6342	1.0085
0.7265	1.0118
0.6596	1.0107
0.7533	1.1370
0.9541	1.1688
0.9829	1.0848
1.0753	0.8963
0.4731	0.9313
0.4490	1.1000
0.1640	0.9642
0.1543	0.8637
0.6338	0.9932
0.7265	0.9915
0.6575	1.0023
0.7485	1.1198
0.9643	1.1527
0.9975	1.0935
1.0586	0.8702
0.4727	0.9088
0.4508	1.0912
0.1639	0.9937
0.1541	0.8630
0.6357	1.0062
0.7262	0.9835
0.6568	1.0033
0.7546	1.1198
0.9707	1.1232
0.9901	1.0500
1.0487	0.8855
0.4726	0.9057
0.4527	1.0652
0.1639	0.9730
0.1540	0.8508
0.6351	1.0055
0.7230	0.9992
0.6530	0.9943
0.7607	1.1235
0.9828	1.1145
0.9897	1.0623
1.0465	0.8675
0.4714	0.8855
0.4531	1.0133
0.1639	0.9630
0.1539	0.8475
0.6345	0.9993
0.7218	1.0075
0.6532	0.9947
0.7601	1.1303
0.9863	1.1027
0.9979	1.0463
1.0468	0.9005
0.4707	0.8280
0.4534	0.9845
0.1638	0.9652
0.1538	0.8470
0.6351	1.0225
0.7194	0.9955
0.6516	0.9837
0.7582	1.1120
0.9933	1.0647
1.0100	1.0967
1.0456	0.9335
0.4705	0.8525
0.4536	0.9633
0.1638	0.9662
0.1538	0.8395
0.6348	1.0383
0.7184	0.9937
0.6535	0.9642
0.7586	1.0948
0.9887	1.0675
1.0145	0.9920
1.0455	0.9607
0.4696	0.8362
0.4540	0.9280
0.1639	0.9378
0.1538	0.8395
0.6358	1.0027
0.7179	0.9777
0.6533	0.9418
0.7618	1.0780
0.9835	1.0905
1.0082	1.0185
1.0555	0.9765
0.4682	0.8805
0.4537	0.9045
0.1637	0.9117
0.1538	0.8478
0.6368	1.0168
0.7160	0.9862
0.6529	0.9580
0.7562	1.0693
0.9888	1.0452
1.0228	1.0442
1.0562	0.9898
0.4687	0.8895
0.4532	0.9240
0.1637	0.9135
0.1537	0.8595
0.6371	1.0085
0.7162	0.9855
0.6531	0.9305
0.7560	1.0607
0.9824	1.0930
1.0339	1.0125
1.0580	1.0205
0.4673	0.9042
0.4543	0.9518
0.1637	0.9022
0.1537	0.8558
0.6373	0.9698
0.7144	0.9890
0.6526	0.9635
0.7550	1.0585
0.9786	1.0957
1.0325	0.9535
1.0685	0.9992
0.4681	0.9285
0.4537	0.9830
0.1636	0.8995
0.1536	0.8630
0.6398	1.0153
0.7159	1.0085
0.6487	0.9615
0.7602	1.0625
0.9846	1.1410
1.0294	0.9485
1.0660	0.9808
0.4669	0.9515
0.4544	1.0025
0.1635	0.8607
0.1535	0.8625
0.6407	1.0007
0.7157	1.0225
0.6442	0.9593
0.7614	1.0762
0.9927	1.1165
1.0180	0.9580
1.0648	0.9395
0.4700	0.9473
0.4554	1.0418
0.1634	0.8758
0.1534	0.8662
0.6399	0.9698
0.7144	1.0308
0.6456	0.9583
0.7637	1.0540
0.9937	1.1297
1.0210	0.8840
1.0611	0.9495
0.4704	0.9432
0.4562	1.0610
0.1634	0.8847
0.1533	0.8542
0.6408	1.0025
0.7141	1.0228
0.6396	0.9580
0.7657	1.0340
1.0007	1.1490
1.0199	0.8675
1.0621	0.9307
0.4703	0.9665
0.4573	1.0297
0.1634	0.8810
0.1532	0.8468
0.6356	0.9868
0.7123	1.0145
0.6405	0.9590
0.7704	1.0427
1.0128	1.1458
1.0151	0.8598
1.0492	0.9065
0.4716	0.9147
0.4589	1.0445
0.1632	0.8878
0.1531	0.8398
0.6392	0.9592
0.7129	1.0050
0.6385	0.9703
0.7719	1.0342
1.0211	1.1185
1.0138	0.9512
1.0408	0.9240
0.4719	0.9197
0.4598	1.0498
0.1632	0.9137
0.1530	0.8488
0.6392	0.9880
0.7124	1.0185
0.6401	0.9417
0.7757	1.0447
1.0190	1.0867
1.0104	0.9387
1.0332	0.9678
0.4720	0.9090
0.4612	1.0355
0.1632	0.9388
0.1530	0.8420
0.6377	1.0202
0.7136	1.0000
0.6386	0.9243
0.7761	1.0247
1.0253	1.0977
1.0106	0.9298
1.0319	0.9760
0.4717	0.8712
0.4613	1.0053
0.1630	0.9507
0.1529	0.8433
0.6407	1.0250
0.7150	0.9970
0.6372	0.9210
0.7755	1.0255
1.0264	1.1083
1.0132	0.9280
1.0363	0.9895
0.4709	0.8692
0.4617	0.9760
0.1631	0.9782
0.1529	0.8527
0.6396	1.0615
0.7115	0.9860
0.6371	0.8938
0.7765	1.0040
1.0266	1.0780
1.0209	0.9480
1.0379	1.0497
0.4696	0.8178
0.4620	0.9543
0.1632	0.9865
0.1528	0.8382
0.6389	1.0472
0.7130	0.9768
0.6365	0.9082
0.7699	0.9985
1.0238	1.1080
1.0362	0.9535
1.0382	1.0567
0.4683	0.8317
0.4632	0.9400
0.1631	1.0018
0.1527	0.8392
0.6445	1.0480
0.7131	0.9720
0.6324	0.9382
0.7739	1.0062
1.0167	1.1413
1.0242	0.9910
1.0496	1.0623
0.4698	0.8148
0.4633	0.9162
0.1629	1.0055
0.1526	0.8175
0.6478	1.0948
0.7119	0.9700
0.6315	0.9162
0.7749	1.0080
1.0183	1.1653
1.0333	1.0120
1.0546	1.0420
0.4674	0.8547
0.4631	0.9358
0.1630	1.0187
0.1526	0.8413
0.6495	1.0570
0.7112	0.9718
0.6246	0.9502
0.7773	1.0463
1.0250	1.1777
1.0323	1.0255
1.0651	0.9940
0.4668	0.8590
0.4629	0.9502
0.1630	1.0015
0.1526	0.8655
0.6494	1.0900
0.7105	1.0065
0.6258	0.9280
0.7771	1.0428
1.0186	1.1925
1.0427	1.0345
1.0706	0.9670
0.4646	0.9225
0.4632	0.9773
0.1629	0.9905
0.1525	0.8640
0.6508	1.1052
0.7107	1.0045
0.6226	0.9797
0.7773	1.0588
1.0319	1.2215
1.0395	0.9823
1.0667	0.9437
0.4651	0.9353
0.4642	0.9680
0.1629	0.9675
0.1524	0.8635
0.6483	1.0772
0.7090	0.9875
0.6239	1.0040
0.7776	1.0712
1.0356	1.2133
1.0477	1.0142
1.0654	0.8850
0.4639	0.9053
0.4645	0.9817
0.1628	0.9442
0.1523	0.8788
0.6525	1.0478
0.7098	0.9928
0.6189	1.0145
0.7756	1.0480
1.0519	1.2103
1.0437	0.9952
1.0551	0.8807
0.4651	0.9083
0.4664	0.9970
0.1628	0.9298
0.1523	0.8792
0.6496	1.0490
0.7075	0.9918
0.6192	1.0400
0.7780	1.0848
1.0667	1.1230
1.0485	1.0102
1.0458	0.8520
0.4639	0.9435
0.4663	1.0175
0.1626	0.9065
0.1523	0.8703
0.6531	1.0587
0.7079	0.9868
0.6163	1.0487
0.7775	1.1153
1.0765	1.1198
1.0448	1.0217
1.0357	0.8558
0.4661	0.9340
0.4668	0.9852
0.1626	0.8938
0.1521	0.8775
0.6494	1.0098
0.7075	0.9740
0.6175	1.0365
0.7791	1.1055
1.0855	1.0493
1.0464	1.0268
1.0330	0.8817
0.4659	0.9403
0.4677	0.9570
0.1625	0.8748
0.1521	0.8718
0.6507	1.0395
0.7046	0.9658
0.6161	1.0072
0.7808	1.0940
1.0894	1.0242
1.0476	1.0238
1.0288	0.8990
0.4671	0.9465
0.4684	0.9488
0.1624	0.8513
0.1521	0.8930
0.6506	0.9727
0.7063	0.9570
0.6162	1.0422
0.7813	1.1128
1.0916	0.9772
1.0522	1.0108
1.0293	0.9328
0.4659	0.9003
0.4682	0.9127
0.1624	0.8337
0.1521	0.8745
0.6502	1.0173
0.7019	0.9375
0.6182	1.0128
0.7864	1.1112
1.0853	0.9527
1.0467	1.0125
1.0289	0.9612
0.4674	0.9012
0.4689	0.9003
0.1622	0.8388
0.1520	0.8503
0.6503	1.0075
0.6977	0.9285
0.6203	1.0785
0.7886	1.1428
1.0765	0.9277
1.0621	1.0275
1.0417	0.9587
0.4658	0.8723
0.4682	0.8582
0.1623	0.8210
0.1520	0.8750
0.6485	0.9978
0.6976	0.9190
0.6216	0.9962
0.7870	1.1172
1.0688	0.8905
1.0585	1.0430
1.0499	0.9633
0.4671	0.8840
0.4676	0.8383
0.1620	0.8220
0.1520	0.8630
0.6510	0.9975
0.6963	0.9168
0.6226	1.0345
0.7862	1.0895
1.0632	0.9322
1.0649	1.0230
1.0542	0.9438
0.4670	0.8770
0.4679	0.8422
0.1621	0.8305
0.1520	0.8562
0.6467	0.9963
0.6944	0.9213
0.6239	1.0290
0.7881	1.1198
1.0619	0.9077
1.0684	1.0377
1.0595	0.9065
0.4672	0.9413
0.4673	0.8490
0.1619	0.8098
0.1520	0.8655
0.6500	0.9882
0.6905	0.9293
0.6239	1.0355
0.7901	1.0557
1.0647	0.9175
1.0736	1.0368
1.0593	0.8667
0.4668	0.9255
0.4675	0.8378
0.1617	0.8103
0.1519	0.8662
0.6471	0.9695
0.6870	0.9520
0.6280	1.0325
0.7916	1.0075
1.0693	0.9037
1.0799	1.0010
1.0577	0.8387
0.4676	0.9950
0.4672	0.8688
0.1617	0.7980
0.1519	0.8735
0.6495	0.9877
0.6882	0.9760
0.6256	1.0565
0.7882	1.0215
1.0687	0.9070
1.0824	1.0065
1.0604	0.8175
0.4687	0.9898
0.4661	0.8880
0.1616	0.7937
0.1518	0.8710
0.6475	0.9792
0.6879	0.9927
0.6239	1.0705
0.7890	0.9797
1.0867	0.9048
1.0806	0.9757
1.0507	0.7888
0.4695	1.0240
0.4675	0.8955
0.1615	0.8008
0.1518	0.8645
0.6479	1.0183
0.6871	1.0147
0.6256	1.0428
0.7914	0.9695
1.0919	0.8898
1.0741	0.9595
1.0417	0.8132
0.4707	1.0513
0.4679	0.9108
0.1614	0.7932
0.1518	0.8525
0.6463	0.9737
0.6896	1.0498
0.6274	1.0377
0.7887	0.9350
1.0974	0.8635
1.0717	0.9333
1.0350	0.8202
0.4725	1.0670
0.4677	0.9172
0.1614	0.7955
0.1516	0.8613
0.6450	0.9542
0.6924	1.0463
0.6303	0.9868
0.7894	0.8655
1.0918	0.8500
1.0635	0.9328
1.0353	0.8478
0.4739	1.0605
0.4683	0.9245
0.1613	0.8015
0.1515	0.8457
0.6428	0.9638
0.6932	1.0557
0.6334	1.0690
0.7888	0.9007
1.0897	0.8280
1.0623	0.9205
1.0346	0.8505
0.4756	1.0412
0.4683	0.9357
0.1611	0.8003
0.1514	0.8505
0.6434	0.9543
0.6976	1.0630
0.6357	1.0387
0.7867	0.9133
1.0901	0.7648
1.0541	0.9143
1.0310	0.8530
0.4772	1.0302
0.4689	0.9170
0.1610	0.8017
0.1513	0.8420
0.6446	0.9448
0.6988	1.0655
0.6361	1.0300
0.7894	0.8925
1.0794	0.7587
1.0478	0.9095
1.0381	0.8650
0.4784	0.9917
0.4693	0.9078
0.1609	0.8100
0.1511	0.8395
0.6446	0.9523
0.7016	1.0553
0.6377	1.0725
0.7904	0.9187
1.0746	0.7593
1.0436	0.9405
1.0379	0.8715
0.4791	0.9775
0.4703	0.8895
0.1609	0.8135
0.1510	0.8393
0.6444	0.9538
0.7045	1.0403
0.6390	1.0652
0.7833	0.9443
1.0699	0.7848
1.0509	0.9353
1.0408	0.8440
0.4795	0.9375
0.4700	0.8735
0.1608	0.8143
0.1510	0.8240
0.6407	0.9563
0.7032	1.0175
0.6451	1.0793
0.7857	0.9512
1.0635	0.8022
1.0548	0.8953
1.0416	0.8087
0.4794	0.8995
0.4701	0.8605
0.1608	0.8158
0.1509	0.8232
0.6405	0.9358
0.7024	1.0248
0.6460	1.0885
0.7889	1.0037
1.0662	0.8210
1.0542	0.9042
1.0368	0.8090
0.4799	0.8817
0.4704	0.8500
0.1608	0.8122
0.1508	0.8225
0.6408	0.9357
0.7038	1.0142
0.6476	1.1198
0.7893	0.9928
1.0671	0.8465
1.0554	0.8785
1.0325	0.7690
0.4793	0.8720
0.4708	0.8505
0.1607	0.8038
0.1508	0.8365
0.6364	0.9362
0.7029	0.9967
0.6531	1.1597
0.7860	1.0283
1.0710	0.8900
1.0633	0.9105
1.0312	0.7620
0.4801	0.8730
0.4699	0.8565
0.1606	0.8000
0.1507	0.8432
0.6358	0.9463
0.7017	0.9912
0.6534	1.1843
0.7905	1.0562
1.0778	0.9205
1.0630	0.8597
1.0290	0.7702
0.4796	0.9028
0.4698	0.8748
0.1605	0.7985
0.1507	0.8413
0.6328	0.9462
0.6997	1.0062
0.6564	1.1632
0.7959	1.0360
1.0881	0.9455
1.0613	0.8518
1.0236	0.7868
0.4795	0.9168
0.4699	0.8780
0.1605	0.7893
0.1505	0.8555
0.6310	0.9465
0.6996	1.0075
0.6581	1.1825
0.7992	1.0290
1.0930	0.9720
1.0591	0.8395
1.0223	0.8200
0.4803	0.9285
0.4701	0.8828
0.1604	0.7788
0.1504	0.8532
0.6297	0.9370
0.7009	0.9930
0.6590	1.2202
0.8039	1.0340
1.0978	1.0025
1.0493	0.8585
1.0208	0.8507
0.4812	0.9565
0.4705	0.8845
0.1602	0.7778
0.1504	0.8358
0.6266	0.9337
0.6985	0.9920
0.6605	1.1752
0.8053	1.0255
1.1050	0.9970
1.0519	0.8080
1.0180	0.8822
0.4823	0.9403
0.4712	0.9082
0.1602	0.7672
0.1504	0.8498
0.6252	0.9282
0.6982	0.9947
0.6613	1.1798
0.8082	1.0205
1.1054	0.9775
1.0414	0.8182
1.0186	0.9243
0.4842	0.9318
0.4714	0.9183
0.1601	0.7627
0.1502	0.8572
0.6234	0.9183
0.7003	1.0135
0.6637	1.1635
0.8092	1.0182
1.1007	0.9558
1.0405	0.8365
1.0221	0.9500
0.4849	0.9620
0.4717	0.9192
0.1600	0.7557
0.1502	0.8727
0.6217	0.9255
0.7003	0.9947
0.6641	1.1625
0.8132	0.9988
1.1019	0.9395
1.0348	0.8483
1.0234	0.9457
0.4864	0.9502
0.4716	0.9168
0.1600	0.7522
0.1501	0.8808
0.6184	0.9262
0.6998	0.9870
0.6664	1.1688
0.8118	1.0105
1.1028	0.9525
1.0340	0.8812
1.0253	0.9393
0.4876	0.9365
0.4722	0.9103
0.1599	0.7610
0.1501	0.8807
0.6174	0.9190
0.6996	0.9933
0.6686	1.1420
0.8139	1.0060
1.0980	0.9087
1.0342	0.8697
1.0257	0.9213
0.4877	0.8852
0.4731	0.8955
0.1598	0.7560
0.1501	0.8735
0.6161	0.9167
0.6992	1.0012
0.6712	1.1445
0.8166	1.0195
1.0903	0.9185
1.0379	0.8823
1.0302	0.9040
0.4873	0.8713
0.4728	0.8780
0.1597	0.7560
0.1500	0.8750
0.6137	0.9100
0.6992	0.9875
0.6748	1.1453
0.8196	1.0270
1.0895	0.9320
1.0338	0.8803
1.0301	0.8767
0.4888	0.8715
0.4726	0.8613
0.1596	0.7587
0.1500	0.8677
0.6127	0.9195
0.6992	0.9767
0.6780	1.1525
0.8189	1.0377
1.0915	0.9055
1.0367	0.8823
1.0284	0.8740
0.4894	0.8565
0.4721	0.8620
0.1595	0.7565
0.1499	0.8690
0.6110	0.9313
0.6986	0.9975
0.6783	1.1408
0.8209	1.0505
1.1010	0.9325
1.0372	0.8580
1.0269	0.8850
0.4899	0.8395
0.4718	0.8480
0.1594	0.7557
0.1499	0.8655
0.6096	0.9240
0.6973	1.0173
0.6815	1.1512
0.8234	1.0690
1.1020	0.9405
1.0484	0.8318
1.0233	0.8993
0.4881	0.8620
0.4719	0.8358
0.1593	0.7568
0.1498	0.8565
0.6079	0.9320
0.6964	1.0363
0.6816	1.1452
0.8265	1.0540
1.1090	0.9820
1.0438	0.8205
1.0241	0.9047
0.4897	0.8885
0.4716	0.8325
0.1593	0.7532
0.1497	0.8577
0.6056	0.9355
0.6964	1.0323
0.6831	1.1510
0.8288	1.0228
1.1143	0.9973
1.0424	0.8053
1.0254	0.9353
0.4904	0.8732
0.4711	0.8425
0.1592	0.7588
0.1497	0.8510
0.6042	0.9258
0.6943	1.0565
0.6866	1.1382
0.8343	1.0202
1.1096	0.9820
1.0403	0.7888
1.0260	0.9670
0.4910	0.8938
0.4714	0.8457
0.1591	0.7583
0.1496	0.8357
0.6027	0.9255
0.6946	1.0473
0.6854	1.1300
0.8380	0.9652
1.1145	0.9472
1.0380	0.7750
1.0332	1.0062
0.4916	0.9298
0.4713	0.8644
0.1590	0.7495
0.1494	0.8380
0.6005	0.9460
0.6945	1.0468
0.6880	1.1255
0.8466	0.9287
1.1080	0.9520
1.0277	0.7627
1.0392	1.0302
0.4928	0.9925
0.4718	0.8579
0.1589	0.7493
0.1492	0.8308
0.6004	0.9515
0.6974	1.0620
0.6862	1.1170
0.8490	0.8933
1.1090	0.9170
1.0235	0.7260
1.0458	1.0310
0.4936	0.9675
0.4718	0.8742
0.1588	0.7332
0.1492	0.8167
0.5979	0.9645
0.7001	1.0583
0.6891	1.1172
0.8499	0.8890
1.1044	0.8803
1.0195	0.7215
1.0501	1.0330
0.4946	0.9715
0.4719	0.9000
0.4718	0.9139
0.1587	0.7353
0.1490	0.8070
0.5971	0.9555
0.7028	1.0655
0.6926	1.1155
0.8511	0.8648
1.0951	0.8730
1.0146	0.7460
1.0548	1.0120
0.4959	0.9735
0.4731	0.9314
0.1586	0.7245
0.1490	0.8190
0.5961	0.9532
0.7067	1.0562
0.6955	1.0968
0.8474	0.8490
1.0868	0.8090
1.0050	0.7597
1.0577	0.9600
0.4982	0.9755
0.4727	0.9652
0.1584	0.7173
0.1489	0.8452
0.5965	0.9782
0.7090	1.0398
0.6980	1.0965
0.8466	0.8387
1.0833	0.7880
1.0003	0.7980
1.0607	0.9100
0.5000	0.9520
0.4735	0.9642
0.1583	0.7020
0.1488	0.8432
0.5959	0.9710
0.7131	1.0180
0.7007	1.1033
0.8500	0.8610
1.0816	0.7477
0.9937	0.8360
1.0580	0.8778
0.5004	0.9385
0.4748	0.9819
0.1581	0.7005
0.1486	0.8373
0.5946	0.9545
0.7132	0.9983
0.7059	1.0672
0.8525	0.8960
1.0776	0.7350
0.9908	0.8505
1.0541	0.8525
0.5022	0.9313
0.4762	1.0020
0.1581	0.6860
0.1485	0.8470
0.5928	0.9943
0.7142	0.9868
0.7103	1.0573
0.8511	0.9240
1.0764	0.7832
0.9933	0.8838
1.0470	0.8442
0.5028	0.8953
0.4763	0.9955
0.1579	0.6765
0.1485	0.8642
0.5925	0.9895
0.7152	0.9943
0.7135	1.0415
0.8507	0.9810
1.0782	0.7775
0.9935	0.9077
1.0393	0.8285
0.5040	0.8533
0.4772	1.0123
0.1577	0.6765
0.1485	0.8562
0.5921	0.9767
0.7145	0.9887
0.7185	1.0285
0.8524	1.0215
1.0789	0.8052
0.9962	0.9055
1.0274	0.8400
0.5045	0.8272
0.4772	1.0067
0.1576	0.6622
0.1485	0.8557
0.5910	0.9710
0.7130	0.9882
0.7214	1.0238
0.8526	1.0513
1.0779	0.8127
1.0025	0.9443
1.0272	0.8622
0.5054	0.8295
0.4785	0.9957
0.1575	0.6748
0.1485	0.8622
0.5900	0.9667
0.7103	0.9950
0.7222	0.9990
0.8565	1.0505
1.0765	0.8448
1.0030	0.9218
1.0223	0.8822
0.5062	0.8208
0.4788	0.9890
0.1572	0.6722
0.1484	0.8638
0.5926	0.9793
0.7090	1.0112
0.7200	0.9830
0.8570	1.0532
1.0806	0.8525
1.0122	0.9190
1.0208	0.9165
0.5065	0.8133
0.4791	0.9890
0.1571	0.6800
0.1484	0.8668
0.5925	0.9805
0.7081	1.0185
0.7220	0.9755
0.8580	1.0403
1.0749	0.8700
1.0161	0.9075
1.0216	0.9553
0.5072	0.8025
0.4798	0.9782
0.1570	0.6947
0.1483	0.8450
0.5928	0.9670
0.7057	1.0257
0.7204	0.9432
0.8635	1.0050
1.0752	0.8652
1.0162	0.8955
1.0233	0.9845
0.5076	0.8040
0.4804	0.9930
0.1568	0.7115
0.1482	0.8478
0.5922	0.9742
0.7068	1.0332
0.7221	0.9050
0.8658	0.9893
1.0701	0.8485
1.0169	0.8708
1.0267	0.9877
0.5089	0.7970
0.4809	0.9837
0.1567	0.7392
0.1481	0.8585
0.5923	1.0000
0.7076	1.0645
0.7217	0.8860
0.8716	0.9625
1.0689	0.8317
1.0110	0.8702
1.0295	0.9850
0.5096	0.7900
0.4819	0.9640
0.1566	0.7355
0.1479	0.8542
0.5925	0.9630
0.7100	1.0445
0.7237	0.9302
0.8710	0.9490
1.0618	0.7905
1.0146	0.8383
1.0314	0.9738
0.5100	0.8110
0.4819	0.9683
0.1564	0.7537
0.1478	0.8590
0.5928	0.9715
0.7130	1.0628
0.7244	0.8838
0.8704	0.9397
1.0588	0.7648
1.0147	0.8435
1.0321	0.9582
0.5103	0.8185
0.4833	0.9677
0.1564	0.7557
0.1477	0.8743
0.5938	0.9655
0.7166	1.0735
0.7267	0.8927
0.8687	0.9288
1.0518	0.7253
1.0147	0.8573
1.0288	0.9377
0.5101	0.8223
0.4839	0.9725
0.1563	0.7588
0.1477	0.9050
0.5959	0.9870
0.7175	1.0693
0.7273	0.8798
0.8702	0.9570
1.0465	0.7092
1.0175	0.8670
1.0261	0.9280
0.5098	0.8360
0.4843	0.9840
0.1563	0.7483
0.1476	0.9252
0.5980	0.9872
0.7207	1.0732
0.7279	0.8810
0.8702	0.9652
1.0421	0.6902
1.0194	0.9050
1.0226	0.9383
0.5088	0.8352
0.4839	0.9870
0.1561	0.7455
0.1476	0.9232
0.5950	0.9890
0.7188	1.0695
0.7348	0.8818
0.8736	1.0150
1.0394	0.7040
1.0179	0.8865
1.0228	0.9305
0.5104	0.8474
0.4841	0.9793
0.1560	0.7427
0.1475	0.9065
0.5987	0.9873
0.7206	1.0695
0.7347	0.8837
0.8724	1.0752
1.0320	0.7280
1.0213	0.8965
1.0195	0.9192
0.5105	0.8589
0.4842	0.9565
0.1559	0.7288
0.1475	0.9255
0.5980	1.0050
0.7204	1.1085
0.7382	0.8943
0.8743	1.1465
1.0282	0.7560
1.0234	0.9205
1.0171	0.9430
0.5111	0.8619
0.4835	0.9533
0.1557	0.7305
0.1475	0.9090
0.5998	1.0035
0.7182	1.0920
0.7403	0.9340
0.8795	1.1562
1.0223	0.7930
1.0234	0.9095
1.0174	0.9552
0.5130	0.9007
0.4837	0.9478
0.1555	0.7143
0.1474	0.9052
0.5999	0.9738
0.7186	1.1092
0.7421	0.9558
0.8809	1.1905
1.0151	0.8122
1.0255	0.9140
1.0199	0.9687
0.5142	0.9184
0.5154	0.9069
0.4849	0.9502
0.1554	0.7305
0.1473	0.8775
0.6001	1.0192
0.7155	1.1465
0.7428	0.9095
0.8910	1.1620
1.0131	0.8670
1.0227	0.9132
1.0195	0.9620
0.5164	0.9134
0.4853	0.9547
0.1553	0.7238
0.1471	0.8543
0.6002	1.0128
0.7124	1.1365
0.7412	0.9740
0.8983	1.1475
1.0176	0.9187
1.0225	0.8975
1.0194	0.9550
0.5171	0.9179
0.4848	0.9540
0.1550	0.7267
0.1470	0.8327
0.6017	1.0168
0.7127	1.1575
0.7416	0.9793
0.9042	1.0580
1.0120	0.9410
1.0269	0.8812
1.0259	0.9425
0.5188	0.8897
0.4860	0.9683
0.1550	0.7607
0.1469	0.7917
0.6008	1.0080
0.7110	1.1645
0.7426	0.9742
0.9093	0.9830
1.0121	0.9430
1.0193	0.8695
1.0265	0.9223
0.5196	0.8867
0.4863	0.9682
0.1550	0.7768
0.1467	0.7620
0.5993	0.9900
0.7124	1.1503
0.7434	0.9815
0.9142	0.9475
1.0092	0.9465
1.0184	0.8873
1.0270	0.8785
