#rho	velocity
0.5907	1.2425
0.6951	1.2067
0.6721	1.2290
0.4825	1.1312
0.5291	1.1855
0.7190	1.2785
0.4226	1.2857
0.3193	1.3570
0.2829	1.4918
0.3401	1.5650
0.5874	1.2478
0.6963	1.2065
0.6815	1.2078
0.4843	1.0845
0.5280	1.1942
0.7214	1.2612
0.4237	1.2762
0.3190	1.3797
0.2828	1.5172
0.3411	1.5540
0.5880	1.2730
0.6983	1.2277
0.6811	1.2060
0.4806	1.1330
0.5263	1.2248
0.7214	1.2587
0.4234	1.3105
0.3186	1.3618
0.2834	1.4757
0.3434	1.5607
0.5872	1.2570
0.6907	1.2200
0.6815	1.1892
0.4807	1.1335
0.5251	1.2183
0.7203	1.2780
0.4211	1.3062
0.3176	1.3765
0.2847	1.4382
0.3445	1.5433
0.5878	1.2470
0.6937	1.1923
0.6842	1.1912
0.4798	1.0902
0.5221	1.2162
0.7163	1.2537
0.4218	1.3068
0.3170	1.3568
0.2845	1.3905
0.3453	1.5135
0.5874	1.2570
0.6942	1.2228
0.6775	1.1707
0.4811	1.1393
0.5261	1.2025
0.7172	1.2927
0.4216	1.3462
0.3170	1.3570
0.2846	1.4698
0.3446	1.4872
0.5899	1.2177
0.6990	1.1943
0.6733	1.1370
0.4799	1.0877
0.5266	1.2485
0.7139	1.2537
0.4197	1.3500
0.3172	1.3765
0.2852	1.4942
0.3449	1.4602
0.5920	1.2400
0.6980	1.1993
0.6721	1.1135
0.4809	1.1163
0.5266	1.2832
0.7136	1.2535
0.4205	1.3470
0.3167	1.3962
0.2854	1.5600
0.3459	1.4653
0.5936	1.2885
0.6999	1.2907
0.6719	1.1028
0.4794	1.0815
0.5236	1.2570
0.7140	1.2410
0.4203	1.3280
0.3164	1.3672
0.2857	1.4847
0.3472	1.4295
0.5929	1.3082
0.6994	1.2643
0.6712	1.0787
0.4775	1.0565
0.5240	1.2755
0.7110	1.2825
0.4194	1.3233
0.3172	1.3673
0.2858	1.5230
0.3462	1.3850
0.5967	1.3185
0.7032	1.2485
0.6693	1.0413
0.4772	1.0795
0.5233	1.1715
0.7124	1.2822
0.4183	1.3282
0.3166	1.3677
0.2870	1.5670
0.3470	1.4142
0.5930	1.2590
0.7067	1.2423
0.6713	1.0830
0.4749	1.0905
0.5226	1.1230
0.7089	1.2920
0.4186	1.3287
0.3173	1.3160
0.2869	1.5513
0.3473	1.4332
0.5969	1.2637
0.7064	1.2320
0.6657	1.0927
0.4744	1.0963
0.5226	1.1877
0.7068	1.2730
0.4159	1.3095
0.3173	1.3243
0.2879	1.5685
0.3475	1.3890
0.6003	1.2690
0.7112	1.2387
0.6675	1.0578
0.4729	1.1235
0.5202	1.1980
0.7075	1.2543
0.4156	1.2948
0.3164	1.2957
0.2876	1.6243
0.3485	1.3918
0.6041	1.2880
0.7143	1.2547
0.6663	1.0160
0.4715	1.1623
0.5192	1.1805
0.7077	1.2543
0.4148	1.3142
0.3167	1.3000
0.2878	1.6515
0.3486	1.4048
0.6072	1.2380
0.7109	1.2230
0.6658	1.0735
0.4719	1.1892
0.5179	1.2108
0.7085	1.2448
0.4133	1.2997
0.3161	1.3120
0.2897	1.6582
0.3488	1.3833
0.6024	1.2563
0.7142	1.2395
0.6697	1.0565
0.4712	1.2080
0.5154	1.2090
0.7114	1.2550
0.4120	1.2815
0.3148	1.2325
0.2900	1.6685
0.3498	1.3773
0.6043	1.2582
0.7115	1.2873
0.6636	1.0740
0.4721	1.2330
0.5189	1.2045
0.7084	1.2463
0.4115	1.3093
0.3154	1.2033
0.2903	1.6450
0.3495	1.3470
0.6089	1.2543
0.7114	1.2588
0.6595	1.0660
0.4726	1.2317
0.5176	1.2130
0.7097	1.2730
0.4090	1.3060
0.3145	1.2330
0.2913	1.7118
0.3505	1.3550
0.6126	1.2330
0.7086	1.2525
0.6567	1.1275
0.4734	1.2835
0.5178	1.2425
0.7064	1.2667
0.4078	1.3382
0.3151	1.2725
0.2927	1.6825
0.3506	1.3543
0.6087	1.1975
0.7066	1.3248
0.6572	1.1787
0.4743	1.2530
0.5177	1.2608
0.7056	1.2518
0.4061	1.3287
0.3152	1.2825
0.2937	1.6533
0.3505	1.3458
0.6074	1.2600
0.7099	1.3063
0.6579	1.1295
0.4732	1.2355
0.5177	1.2748
0.7112	1.2632
0.4055	1.3285
0.3144	1.2965
0.2939	1.6145
0.3495	1.3255
0.6103	1.2407
0.7119	1.3102
0.6543	1.1163
0.4734	1.2107
0.5184	1.2013
0.7111	1.2877
0.4046	1.3188
0.3144	1.3015
0.2945	1.5638
0.3497	1.3490
0.6142	1.2405
0.7140	1.2953
0.6547	1.1945
0.4722	1.2073
0.5150	1.1888
0.7115	1.3075
0.4021	1.3385
0.3139	1.2960
0.2958	1.5255
0.3510	1.3395
0.6119	1.2407
0.7111	1.2843
0.6562	1.1838
0.4719	1.1825
0.5158	1.1160
0.7071	1.3273
0.4033	1.2993
0.3151	1.2975
0.2961	1.5077
0.3493	1.3445
0.6086	1.2607
0.7182	1.2895
0.6586	1.1705
0.4713	1.1572
0.5138	1.1662
0.7054	1.3342
0.4025	1.2800
0.3148	1.3123
0.2964	1.4623
0.3497	1.3492
0.6121	1.2412
0.7214	1.2903
0.6569	1.1388
0.4705	1.1788
0.5126	1.1490
0.7081	1.3372
0.4025	1.2800
0.3142	1.3240
0.2964	1.4120
0.3501	1.3192
0.6135	1.2242
0.7217	1.2918
0.6562	1.1587
0.4697	1.1865
0.5121	1.1358
0.7070	1.3370
0.4034	1.2605
0.3145	1.3730
0.2959	1.3713
0.3508	1.3592
0.6124	1.2317
0.7204	1.2820
0.6600	1.1367
0.4690	1.1943
0.5107	1.1500
0.7109	1.3233
0.4028	1.2835
0.3137	1.3470
0.2962	1.3070
0.3519	1.2957
0.6169	1.2550
0.7189	1.2628
0.6626	1.0818
0.4678	1.2040
0.5061	1.1862
0.7094	1.3078
0.4010	1.2318
0.3142	1.3038
0.2970	1.3567
0.3520	1.3292
0.6155	1.2773
0.7200	1.2087
0.6576	1.0302
0.4667	1.2040
0.5106	1.2403
0.7078	1.2995
0.4002	1.2220
0.3145	1.2920
0.2976	1.3345
0.3519	1.3160
0.6151	1.2672
0.7213	1.2252
0.6570	0.9970
0.4664	1.2242
0.5108	1.2625
0.5108	1.2902
0.7125	1.3323
0.4012	1.2223
0.3145	1.3510
0.2971	1.3370
0.3501	1.2790
0.6152	1.2725
0.7227	1.2462
0.6563	1.0180
0.4667	1.2208
0.5092	1.3065
0.7075	1.3077
0.4010	1.2320
0.3147	1.2845
0.2969	1.3752
0.3516	1.2993
0.6214	1.2945
0.7230	1.2165
0.6535	1.0990
0.4660	1.2060
0.5107	1.4102
0.7091	1.2930
0.4013	1.2467
0.3150	1.3645
0.2967	1.3775
0.3518	1.3170
0.6251	1.2272
0.7171	1.2427
0.6474	1.1163
0.4667	1.1925
0.5142	1.3258
0.7075	1.2980
0.3992	1.2715
0.3145	1.3413
0.2975	1.3285
0.3523	1.3440
0.6275	1.2767
0.7187	1.2312
0.6408	1.0820
0.4667	1.1993
0.5147	1.3462
0.7062	1.2813
0.3989	1.3105
0.3143	1.2925
0.2976	1.2995
0.3520	1.3370
0.6330	1.3015
0.7216	1.2105
0.6348	1.0503
0.4672	1.1757
0.5157	1.3400
0.7062	1.2783
0.3988	1.3205
0.3157	1.3720
0.2975	1.3847
0.3510	1.3690
0.6333	1.2795
0.7243	1.1712
0.6336	1.0718
0.4649	1.1620
0.5146	1.3737
0.7094	1.2785
0.3988	1.3013
0.3142	1.3262
0.2973	1.3825
0.3529	1.3388
0.6274	1.2513
0.7215	1.1648
0.6424	1.1210
0.4646	1.1950
0.5146	1.3340
0.7038	1.2782
0.3986	1.2720
0.3146	1.3443
0.2988	1.4032
0.3538	1.3325
0.6255	1.2208
0.7242	1.1915
0.6377	1.1468
0.4635	1.1695
0.5135	1.3002
0.7050	1.2882
0.3992	1.3407
0.3141	1.3748
0.2979	1.4035
0.3548	1.3285
0.6306	1.2138
0.7234	1.1843
0.6371	1.1932
0.4625	1.1758
0.5126	1.2815
0.7067	1.2930
0.4005	1.3105
0.3136	1.4045
0.2976	1.4208
0.3551	1.3015
0.6347	1.2208
0.7250	1.1490
0.6324	1.2455
0.4618	1.2125
0.5118	1.2837
0.7031	1.2297
0.3991	1.3125
0.3146	1.3715
0.2990	1.4330
0.3551	1.3578
0.6314	1.1968
0.7237	1.1085
0.6340	1.2368
0.4617	1.2365
0.5130	1.2982
0.7028	1.2643
0.3984	1.2875
0.3144	1.4425
0.2992	1.5043
0.3559	1.3373
0.6316	1.1813
0.7199	1.1383
0.6326	1.1118
0.4624	1.2482
0.5140	1.2915
0.7025	1.2450
0.3971	1.2583
0.3152	1.4240
0.2999	1.4660
0.3553	1.3190
0.6310	1.2685
0.7194	1.1265
0.6320	1.1820
0.4620	1.2970
0.5121	1.3165
0.6989	1.2205
0.3973	1.2440
0.3155	1.4265
0.3009	1.4910
0.3559	1.3063
0.6291	1.2047
0.7196	1.1253
0.6322	1.1963
0.4619	1.3280
0.5132	1.3115
0.6952	1.2405
0.3954	1.1658
0.3164	1.5197
0.3012	1.5233
0.3558	1.2980
0.6310	1.2363
0.7150	1.1070
0.6319	1.2412
0.4637	1.3440
0.5142	1.3128
0.6923	1.2577
0.3950	1.1562
0.3160	1.4758
0.3018	1.4635
0.3572	1.3453
0.6301	1.2510
0.7112	1.0930
0.6298	1.2340
0.4651	1.3507
0.5152	1.3017
0.6919	1.2505
0.3920	1.1665
0.3163	1.5177
0.3031	1.4332
0.3579	1.3450
0.6329	1.2303
0.7102	1.1128
0.6274	1.2648
0.4639	1.3000
0.5164	1.3115
0.6865	1.2705
0.3921	1.1750
0.3167	1.4827
0.3024	1.4603
0.3586	1.3845
0.6324	1.2312
0.7067	1.1293
0.6289	1.2673
0.4657	1.3020
0.5173	1.3073
0.6851	1.2705
0.3915	1.1495
0.3165	1.5168
0.3030	1.4078
0.3594	1.4070
0.6313	1.2372
0.7028	1.1140
0.6275	1.2603
0.4671	1.3000
0.5204	1.3302
0.6799	1.2997
0.3894	1.1472
0.3180	1.4948
0.3027	1.3895
0.3600	1.4292
0.6343	1.2367
0.7009	1.0925
0.6268	1.2320
0.4663	1.2587
0.5201	1.3125
0.6822	1.3293
0.3896	1.2055
0.3172	1.5348
0.3029	1.3912
0.3615	1.4197
0.6327	1.2395
0.6977	1.1073
0.6277	1.1888
0.4657	1.2593
0.5202	1.2982
0.6773	1.2950
0.3901	1.1997
0.3179	1.5142
0.3029	1.3300
0.3619	1.3755
0.6289	1.1982
0.7010	1.1180
0.6297	1.3100
0.4645	1.2777
0.5213	1.2842
0.6822	1.3390
0.3883	1.2310
0.3172	1.5163
0.3041	1.3543
0.3619	1.3952
0.6281	1.1835
0.7020	1.1200
0.6285	1.2635
0.4633	1.2675
0.5205	1.2883
0.6757	1.3487
0.3893	1.2592
0.3177	1.5070
0.3040	1.3643
0.3635	1.3833
0.6273	1.2145
0.7008	1.1757
0.6284	1.2860
0.4632	1.2583
0.5230	1.2997
0.6769	1.3148
0.3880	1.3322
0.3177	1.4482
0.3040	1.3525
0.3645	1.4060
0.6314	1.1682
0.6984	1.2150
0.6242	1.2925
0.4619	1.2472
0.5199	1.3037
0.6732	1.3025
0.3893	1.2925
0.3183	1.4755
0.3046	1.3710
0.3654	1.3857
0.6341	1.1647
0.6961	1.1640
0.6202	1.2850
0.4621	1.2515
0.5205	1.3007
0.6715	1.3098
0.3880	1.3427
0.3191	1.4450
0.3056	1.3860
0.3646	1.3460
0.6241	1.1590
0.6944	1.1695
0.6283	1.2352
0.4631	1.3002
0.5192	1.2717
0.6702	1.3000
0.3884	1.4057
0.3191	1.4890
0.3056	1.3500
0.3659	1.3660
0.6260	1.1645
0.6923	1.1362
0.6273	1.2650
0.4626	1.3040
0.5189	1.2620
0.6706	1.3097
0.3883	1.3805
0.3190	1.5020
0.3058	1.3532
0.3648	1.3435
0.6256	1.1493
0.6947	1.1985
0.6274	1.2967
0.4632	1.3068
0.5187	1.2767
0.6677	1.2808
0.3888	1.4335
0.3189	1.4775
0.3061	1.3785
0.3650	1.3710
0.6245	1.1463
0.6977	1.1898
0.6262	1.3465
0.4633	1.2795
0.5208	1.2562
0.6665	1.2640
0.3872	1.4443
0.3190	1.5012
0.3067	1.3670
0.3674	1.3710
0.6232	1.1580
0.6893	1.2515
0.6262	1.3497
0.4635	1.2385
0.5180	1.2723
0.6651	1.2905
0.3888	1.4397
0.3199	1.4363
0.3072	1.3402
0.3666	1.3710
0.6229	1.1580
0.6883	1.2293
0.6245	1.2740
0.4641	1.2455
0.5141	1.2675
0.6650	1.2713
0.3900	1.4773
0.3196	1.4355
0.3076	1.3297
0.3680	1.3750
0.6203	1.1385
0.6858	1.1865
0.6280	1.2333
0.4635	1.2375
0.5141	1.2537
0.6586	1.2813
0.3901	1.4588
0.3209	1.4815
0.3078	1.2800
0.3674	1.3472
0.6159	1.0865
0.6904	1.1597
0.6312	1.2705
0.4630	1.1942
0.5145	1.2330
0.6593	1.2920
0.3896	1.4667
0.3199	1.4595
0.3084	1.2825
0.3694	1.3442
0.6158	1.1463
0.6898	1.1717
0.6296	1.2800
0.4619	1.2042
0.5099	1.2232
0.6523	1.2655
0.3917	1.5240
0.3209	1.4650
0.3085	1.2780
0.3686	1.3440
0.6191	1.0770
0.6974	1.2082
0.6274	1.2317
0.4611	1.1595
0.5115	1.2337
0.6586	1.2623
0.3911	1.5602
0.3204	1.4787
0.3090	1.2918
0.3684	1.4033
0.6152	1.1437
0.6929	1.1720
0.6284	1.2962
0.4612	1.1563
0.4612	1.1650
0.5082	1.2580
0.6557	1.2545
0.3929	1.4770
0.3204	1.4835
0.3092	1.2577
0.3710	1.4155
0.6187	1.1395
0.6874	1.1590
0.6246	1.2497
0.4595	1.1677
0.5081	1.2678
0.6531	1.2118
0.3937	1.5152
0.3218	1.4050
0.3095	1.2385
0.3699	1.4023
0.6115	1.1437
0.6914	1.0805
0.6287	1.2233
0.4596	1.2180
0.5064	1.2627
0.6531	1.2080
0.3944	1.6040
0.3212	1.4290
0.3087	1.1477
0.3696	1.3817
0.6142	1.1215
0.6946	1.1470
0.6299	1.2248
0.4590	1.2502
0.5049	1.2830
0.6492	1.2113
0.3947	1.5502
0.3215	1.4570
0.3105	1.1475
0.3711	1.4105
0.6114	1.1445
0.6939	1.1385
0.6269	1.2705
0.4596	1.2175
0.5010	1.2865
0.6465	1.2195
0.3971	1.6403
0.3214	1.4897
0.3100	1.1205
0.3729	1.4345
0.6113	1.1375
0.6898	1.1512
0.6294	1.2423
0.4597	1.2017
0.5028	1.3020
0.6454	1.2197
0.3968	1.5880
0.3210	1.5328
0.3098	1.1170
0.3751	1.4202
0.6119	1.1448
0.6852	1.2300
0.6273	1.2790
0.4611	1.2160
0.5014	1.3157
0.6422	1.2052
0.3987	1.6465
0.3210	1.5315
0.3096	1.1667
0.3763	1.4305
0.6099	1.1795
0.6822	1.2162
0.6277	1.2515
0.4623	1.2055
0.4971	1.3080
0.6407	1.2145
0.4040	1.6765
0.3208	1.6148
0.3089	1.1580
0.3759	1.4240
0.6081	1.1078
0.6831	1.1677
0.6266	1.1978
0.4627	1.2305
0.4964	1.3265
0.6321	1.2407
0.4044	1.6778
0.3219	1.5817
0.3085	1.1782
0.3761	1.4303
0.6096	1.1852
0.6867	1.1810
0.6264	1.2900
0.4611	1.2042
0.4937	1.3018
0.6360	1.2370
0.4076	1.6335
0.3216	1.5565
0.3087	1.1817
0.3763	1.3975
0.6073	1.1132
0.6866	1.2100
0.6250	1.1835
0.4604	1.1920
0.4938	1.3068
0.6299	1.2875
0.4080	1.6370
0.3227	1.5465
0.3086	1.1967
0.3763	1.3883
0.6086	1.1512
0.6901	1.1958
0.6228	1.2488
0.4599	1.1982
0.4916	1.2975
0.6264	1.3180
0.4092	1.6617
0.3239	1.5845
0.3092	1.2065
0.3759	1.4012
0.6062	1.1528
0.6914	1.2310
0.6236	1.2135
0.4592	1.1827
0.4882	1.2735
0.6207	1.3205
0.4112	1.6082
0.3252	1.5430
0.3097	1.2785
0.3768	1.3620
0.6075	1.1490
0.6909	1.1643
0.6213	1.1925
0.4586	1.2037
0.4876	1.2695
0.6217	1.3240
0.4109	1.5890
0.3247	1.4875
0.3104	1.2613
0.3781	1.4120
0.6037	1.1015
0.6892	1.1010
0.6240	1.1923
0.4582	1.2140
0.4849	1.2600
0.6209	1.2735
0.4119	1.5522
0.3247	1.5510
0.3113	1.3005
0.3782	1.3828
0.6061	1.1510
0.6904	1.1045
0.6202	1.1833
0.4557	1.2278
0.4866	1.2838
0.6245	1.2960
0.4112	1.5920
0.3243	1.5102
0.3107	1.3203
0.3806	1.4180
0.6047	1.1832
0.6856	1.1145
0.6228	1.2352
0.4561	1.2610
0.4837	1.2610
0.6210	1.2770
0.4137	1.6117
0.3248	1.5345
0.3107	1.2680
0.3811	1.4515
0.6054	1.1325
0.6852	1.0483
0.6211	1.2110
0.4565	1.2728
0.4811	1.2980
0.6229	1.2732
0.4151	1.6053
0.3246	1.5068
0.3113	1.2803
0.3816	1.4802
0.6049	1.1967
0.6813	1.1178
0.6203	1.2247
0.4576	1.2878
0.4811	1.2703
0.6193	1.2695
0.4154	1.6387
0.3235	1.5187
0.3116	1.2540
0.3851	1.4633
0.6029	1.1672
0.6771	1.1855
0.6204	1.1635
0.4586	1.2733
0.4798	1.2752
0.6143	1.2975
0.4162	1.5795
0.3251	1.5615
0.3116	1.2505
0.3843	1.4403
0.6050	1.2020
0.6764	1.1880
0.6190	1.2787
0.4576	1.2580
0.4792	1.2853
0.6133	1.2687
0.4172	1.6568
0.3246	1.6105
0.3113	1.2405
0.3851	1.4608
0.6047	1.1615
0.6795	1.2465
0.6191	1.2040
0.4593	1.2203
0.4752	1.2948
0.6068	1.3030
0.4210	1.6378
0.3256	1.5873
0.3119	1.2635
0.3876	1.3797
0.6005	1.1508
0.6717	1.2247
0.6198	1.2135
0.4592	1.1965
0.4740	1.2950
0.6032	1.3580
0.4225	1.6278
0.3258	1.6455
0.3113	1.2555
0.3874	1.4677
0.6054	1.1773
0.6765	1.2515
0.6157	1.2560
0.4593	1.2068
0.4707	1.2660
0.6030	1.3923
0.4243	1.6845
0.3258	1.6600
0.3121	1.2585
0.3862	1.3673
0.6040	1.1930
0.6796	1.2772
0.6158	1.2648
0.4572	1.1878
0.4710	1.2787
0.6012	1.4193
0.4233	1.6227
0.3273	1.6167
0.3122	1.2707
0.3856	1.4352
0.6005	1.1355
0.6824	1.2557
0.6205	1.2632
0.6166	1.2332
0.4552	1.2077
0.4696	1.2397
0.5989	1.4335
0.4258	1.6715
0.3275	1.6235
0.3122	1.2705
0.3869	1.3800
0.6016	1.1062
0.6845	1.1862
0.6149	1.2335
0.4527	1.1845
0.4682	1.2755
0.5998	1.4300
0.4269	1.6158
0.3292	1.5828
0.3129	1.3128
0.3857	1.3958
0.6009	1.1545
0.6856	1.2597
0.6174	1.2682
0.4499	1.1532
0.4662	1.2468
0.6014	1.4377
0.4283	1.5775
0.3284	1.5175
0.3129	1.3302
0.3880	1.3603
0.5992	1.0960
0.6865	1.1755
0.6203	1.2855
0.4500	1.1920
0.4625	1.2757
0.5994	1.4797
0.4307	1.5760
0.3297	1.5590
0.3129	1.3105
0.3878	1.3807
0.5977	1.1533
0.6836	1.1775
0.6178	1.2435
0.4491	1.2167
0.4645	1.2757
0.5997	1.4845
0.4287	1.6298
0.3290	1.5892
0.3142	1.2705
0.3897	1.4455
0.5958	1.1263
0.6827	1.1808
0.6186	1.2640
0.4483	1.2720
0.4602	1.2660
0.5993	1.4580
0.4317	1.6323
0.3298	1.5397
0.3145	1.2800
0.3909	1.3712
0.5956	1.1538
0.6775	1.1560
0.6166	1.2582
0.4491	1.2910
0.4603	1.2662
0.5958	1.4400
0.4321	1.6265
0.3297	1.5397
0.3150	1.2723
0.3917	1.4525
0.5948	1.1730
0.6785	1.1365
0.6173	1.2310
0.4475	1.3100
0.4595	1.2660
0.5974	1.4625
0.4315	1.6207
0.3291	1.5397
0.3159	1.2450
0.3930	1.3825
0.5930	1.1508
0.6785	1.2295
0.6166	1.2257
0.4475	1.2690
0.4578	1.2465
0.5973	1.4722
0.4341	1.6055
0.3297	1.5362
0.3152	1.2763
0.3924	1.3537
0.5945	1.1415
0.6783	1.2025
0.6180	1.2457
0.4462	1.3012
0.4558	1.2925
0.5937	1.5307
0.4366	1.7115
0.3304	1.5207
0.3151	1.2323
0.3936	1.3237
0.5922	1.1675
0.6790	1.2293
0.6164	1.2597
0.4477	1.2825
0.4540	1.2635
0.5931	1.5758
0.4389	1.5978
0.3312	1.5180
0.3147	1.2090
0.3935	1.3230
0.5937	1.1490
0.6738	1.2808
0.6143	1.2648
0.4467	1.2775
0.4529	1.2570
0.5927	1.6003
0.4403	1.6043
0.3311	1.4645
0.3148	1.1985
0.3953	1.3117
0.5948	1.1145
0.6714	1.2387
0.6147	1.2735
0.4438	1.3068
0.4512	1.2667
0.5958	1.5770
0.4425	1.6518
0.3318	1.4405
0.3147	1.1778
0.3927	1.3318
0.5935	1.1093
0.6790	1.2755
0.6188	1.2827
0.4419	1.2820
0.4476	1.2865
0.5948	1.5843
0.4433	1.5858
0.3337	1.3742
0.3155	1.1970
0.3924	1.3142
0.5918	1.0633
0.6775	1.2200
0.6143	1.2685
0.4400	1.2672
0.4471	1.3060
0.6005	1.6065
0.4471	1.6558
0.3333	1.4185
0.3155	1.2265
0.3926	1.3033
0.5902	1.0695
0.6760	1.1860
0.6183	1.2745
0.4368	1.2423
0.4464	1.2575
0.6035	1.6082
0.4466	1.6215
0.3341	1.4410
0.3157	1.1868
0.3922	1.3658
0.5878	1.0535
0.6773	1.2120
0.6172	1.3065
0.4365	1.2515
0.4460	1.2655
0.6055	1.6458
0.4478	1.6267
0.3330	1.4222
0.3166	1.1563
0.3940	1.3935
0.5844	1.0330
0.6750	1.2820
0.6179	1.3348
0.4369	1.2513
0.4438	1.2855
0.6073	1.6107
0.4499	1.6413
0.3315	1.4005
0.3173	1.1667
0.3947	1.4043
0.5817	1.0525
0.6756	1.2118
0.6163	1.3297
0.4357	1.2775
0.4456	1.3460
0.6127	1.5770
0.4493	1.6222
0.3310	1.3713
0.3178	1.1270
0.3953	1.4998
0.5794	1.0562
0.6726	1.1910
0.6152	1.3440
0.4331	1.2513
0.4417	1.2925
0.6072	1.5692
0.4536	1.5633
0.3330	1.3860
0.3182	1.1503
0.3973	1.4985
0.5785	1.0803
0.6716	1.2220
0.6177	1.3197
0.4335	1.2440
0.4395	1.3365
0.6051	1.4872
0.4563	1.6395
0.3328	1.3702
0.3174	1.1557
0.3983	1.5330
0.5785	1.0593
0.6711	1.2325
0.6174	1.3002
0.4315	1.2633
0.4385	1.3270
0.6088	1.5892
0.4593	1.6487
0.3317	1.3635
0.3173	1.1480
0.3989	1.5425
0.5760	1.0545
0.6742	1.2825
0.6184	1.2910
0.4301	1.2452
0.4372	1.3272
0.6111	1.6315
0.4619	1.5882
0.3317	1.4413
0.3170	1.1430
0.3987	1.4995
0.5742	1.0520
0.6754	1.2932
0.6175	1.2722
0.4305	1.2300
0.4368	1.2983
0.6098	1.5957
0.4636	1.5970
0.3309	1.4455
0.3170	1.1302
0.4022	1.5448
0.5732	1.0337
0.6696	1.3175
0.6182	1.2672
0.4280	1.2345
0.4365	1.2790
0.6140	1.6233
0.4643	1.5263
0.3308	1.3160
0.3169	1.1045
0.4013	1.5500
0.5724	1.0050
0.6734	1.3165
0.6170	1.2867
0.4277	1.2057
0.4347	1.3280
0.6122	1.6685
0.4668	1.5350
0.3305	1.3037
0.3176	1.1987
0.4017	1.5278
0.5704	0.9728
0.6763	1.3200
0.6151	1.2632
0.4244	1.2110
0.4336	1.3010
0.6226	1.6070
0.4688	1.4955
0.3291	1.2583
0.3185	1.1897
0.4022	1.5253
0.5681	0.9690
0.6767	1.2767
0.6151	1.2497
0.4227	1.2165
0.4338	1.2425
0.6217	1.6475
0.4687	1.5085
0.3302	1.2643
0.3191	1.1897
0.4013	1.5613
0.5660	0.9023
0.6800	1.2545
0.6143	1.2450
0.4223	1.2075
0.4340	1.2410
0.6241	1.6918
0.4690	1.5385
0.3288	1.2962
0.3198	1.2275
0.4026	1.5290
0.5638	0.9155
0.6806	1.3000
0.6143	1.2210
0.4190	1.2220
0.4323	1.2265
0.6308	1.6408
0.4717	1.5505
0.3279	1.2300
0.3203	1.1882
0.4048	1.5500
0.5615	0.8955
0.6791	1.2510
0.6146	1.2515
0.4167	1.2382
0.4316	1.1915
0.6331	1.7170
0.4708	1.5455
0.3279	1.1990
0.3220	1.2015
0.4050	1.4887
0.5583	0.9065
0.6815	1.2220
0.6146	1.2650
0.4172	1.2482
0.4312	1.1292
0.6358	1.6412
0.4726	1.5178
0.3260	1.2335
0.3218	1.2098
0.4069	1.4630
0.5571	0.9180
0.6802	1.2177
0.6190	1.2810
0.4147	1.2672
0.4273	1.0900
0.6412	1.7055
0.4760	1.5218
0.3253	1.2187
0.3229	1.1850
0.4087	1.5055
0.5522	0.9017
0.6788	1.1860
0.6178	1.2812
0.4133	1.2635
0.4258	1.0980
0.6407	1.7270
0.4774	1.5685
0.3259	1.2520
0.3234	1.1975
0.4097	1.4665
0.5523	0.9530
0.6780	1.1997
0.6178	1.2718
0.4132	1.2885
0.4245	1.1035
0.6466	1.7138
0.4804	1.5677
0.3239	1.2288
0.3229	1.2233
0.4112	1.4520
0.5519	0.9998
0.6760	1.2182
0.6748	1.2210
0.6216	1.2623
0.4109	1.3325
0.4217	1.0998
0.6536	1.7288
0.4823	1.5243
0.3243	1.1815
0.3237	1.1280
0.4105	1.4398
0.5488	0.9713
0.6739	1.2300
0.6256	1.2570
0.4107	1.3182
0.4195	1.0845
0.6559	1.7460
0.4827	1.5373
0.3242	1.2190
0.3246	1.1670
0.4103	1.3997
0.5465	0.9912
0.6726	1.2733
0.6299	1.2322
0.4076	1.3033
0.4181	1.1695
0.6618	1.7235
0.4840	1.5302
0.3241	1.2187
0.3250	1.1658
0.4118	1.3448
0.5427	1.0107
0.6748	1.2580
0.6285	1.2275
0.4064	1.3017
0.4170	1.1500
0.6635	1.6950
0.4859	1.4792
0.3242	1.1620
0.3249	1.1565
0.4114	1.3833
0.5437	1.0145
0.6727	1.2790
0.6272	1.2520
0.4046	1.3077
0.4156	1.1457
0.6719	1.6958
0.4875	1.4577
0.3231	1.2355
0.3249	1.1945
0.4126	1.3535
0.5449	0.9875
0.6713	1.2545
0.6271	1.2415
0.4034	1.2890
0.4164	1.2250
0.6802	1.6700
0.4890	1.4310
0.3225	1.2225
0.3253	1.1830
0.4123	1.4062
0.5407	1.0087
0.6721	1.2403
0.6279	1.2520
0.4028	1.2600
0.4150	1.2793
0.6815	1.6995
0.4897	1.4385
0.3222	1.2057
0.3255	1.1820
0.4126	1.4082
0.5411	1.0363
0.6761	1.2270
0.6238	1.2395
0.4007	1.2440
0.4145	1.2750
0.6855	1.5885
0.4931	1.4562
0.3227	1.1768
0.3262	1.1923
0.4111	1.3787
0.5390	1.0473
0.6740	1.2050
0.6238	1.2315
0.4003	1.2452
0.4142	1.2888
0.6876	1.5985
0.4926	1.4510
0.3212	1.1855
0.3264	1.1820
0.4140	1.3420
0.5397	0.9947
0.6734	1.2177
0.6260	1.2507
0.4004	1.2450
0.4136	1.3415
0.6875	1.5453
0.4929	1.4292
0.3215	1.1905
0.3273	1.1828
0.4137	1.3203
0.5362	0.9900
0.6717	1.2078
0.6229	1.2462
0.3984	1.2255
0.4145	1.3362
0.6942	1.4865
0.4941	1.4795
0.3205	1.2150
0.3274	1.1995
0.4157	1.2957
0.5351	1.0347
0.6722	1.2127
0.6234	1.2513
0.3964	1.2400
0.4139	1.4112
