#rho	velocity
1.5685	0.2592
1.8202	0.1377
2.1356	0.1635
1.7995	0.1558
1.8606	0.1867
1.5722	0.2668
1.8273	0.1262
2.1331	0.1643
1.7905	0.1525
1.8493	0.1842
1.5765	0.2735
1.8347	0.1162
2.1299	0.1628
1.7824	0.1513
1.8377	0.1820
1.5815	0.2788
1.8420	0.1072
2.1240	0.1615
1.7735	0.1500
1.8260	0.1782
1.5862	0.2825
1.8507	0.1020
2.1198	0.1590
1.7644	0.1500
1.8139	0.1742
1.5907	0.2855
1.8601	0.0988
2.1133	0.1562
1.7524	0.1482
1.8025	0.1690
1.5948	0.2845
1.8699	0.0985
2.1084	0.1553
1.7388	0.1470
1.7920	0.1642
1.5981	0.2827
1.8801	0.0995
2.1022	0.1530
1.7253	0.1472
1.7828	0.1597
1.6015	0.2790
1.8904	0.1027
2.0980	0.1515
1.7093	0.1460
1.7749	0.1573
1.6041	0.2735
1.9008	0.1070
2.0940	0.1487
1.6941	0.1490
1.7673	0.1568
1.6066	0.2668
1.9100	0.1130
2.0914	0.1482
1.6828	0.1497
1.7624	0.1562
1.6078	0.2588
1.9179	0.1202
2.0899	0.1502
1.6699	0.1528
1.7576	0.1590
1.6094	0.2492
1.9264	0.1300
2.0875	0.1527
1.6585	0.1552
1.7548	0.1618
1.6106	0.2405
1.9327	0.1400
2.0857	0.1562
1.6480	0.1597
1.7530	0.1673
1.6119	0.2290
1.9402	0.1522
2.0827	0.1617
1.6395	0.1645
1.7519	0.1708
1.6132	0.2163
1.9459	0.1637
2.0809	0.1667
1.6320	0.1708
1.7525	0.1763
1.6133	0.2050
1.9489	0.1763
2.0799	0.1725
1.6284	0.1767
1.7527	0.1800
1.6130	0.1932
1.9508	0.1887
2.0801	0.1803
1.6242	0.1840
1.7548	0.1840
1.6128	0.1817
1.9526	0.2010
2.0807	0.1863
1.6230	0.1902
1.7599	0.1870
1.6119	0.1702
1.9506	0.2132
2.0833	0.1940
1.6235	0.1955
1.7682	0.1880
1.6102	0.1610
1.9469	0.2248
2.0853	0.2023
1.6271	0.2012
1.7848	0.1900
1.6078	0.1532
1.9421	0.2355
2.0894	0.2098
1.6327	0.2067
1.7944	0.1913
1.6049	0.1475
1.9361	0.2445
2.0916	0.2205
1.6404	0.2120
1.8025	0.1913
1.6018	0.1425
1.9294	0.2535
2.0951	0.2315
1.6500	0.2167
1.8118	0.1900
1.5983	0.1408
1.9225	0.2595
2.0982	0.2413
1.6598	0.2240
1.8187	0.1905
1.5943	0.1402
1.9152	0.2658
2.1015	0.2512
1.6693	0.2272
1.8255	0.1900
1.5900	0.1412
1.9069	0.2692
2.1050	0.2615
1.6800	0.2350
1.8290	0.1918
1.5858	0.1450
1.8968	0.2742
2.1086	0.2685
1.6922	0.2395
1.8317	0.1920
1.5810	0.1505
1.8870	0.2795
2.1130	0.2760
1.7047	0.2468
1.8318	0.1955
1.5765	0.1580
1.8771	0.2850
2.1146	0.2815
1.7215	0.2520
1.8322	0.2025
1.5721	0.1675
1.8662	0.2905
2.1193	0.2837
1.7391	0.2580
1.8308	0.2090
1.5679	0.1800
1.8555	0.2942
2.1198	0.2845
1.7579	0.2645
1.8262	0.2165
1.5635	0.1917
1.8477	0.2955
2.1225	0.2790
1.7764	0.2707
1.8213	0.2252
1.5581	0.2042
1.8403	0.2935
2.1243	0.2712
1.7960	0.2782
1.8164	0.2352
1.5539	0.2147
1.8354	0.2897
2.1277	0.2622
1.8159	0.2818
1.8096	0.2465
1.5507	0.2258
1.8335	0.2838
2.1306	0.2487
1.8357	0.2865
1.8016	0.2600
1.5480	0.2325
1.8339	0.2777
2.1317	0.2350
1.8536	0.2880
1.7937	0.2737
1.5470	0.2368
1.8360	0.2693
2.1308	0.2228
1.8706	0.2875
1.7865	0.2885
1.5476	0.2392
1.8404	0.2597
2.1268	0.2102
1.8861	0.2850
1.7798	0.2985
1.5499	0.2382
1.8442	0.2463
2.1218	0.2008
1.9010	0.2820
1.7749	0.3052
1.5539	0.2355
1.8503	0.2327
2.1169	0.1935
1.9137	0.2777
1.7710	0.3105
1.5592	0.2302
1.8537	0.2172
2.1106	0.1875
1.9266	0.2700
1.7687	0.3120
1.5657	0.2242
1.8574	0.2038
2.1061	0.1850
1.9357	0.2612
1.7668	0.3113
1.5722	0.2160
1.8601	0.1920
2.1017	0.1843
1.9461	0.2488
1.7658	0.3063
1.5795	0.2072
1.8610	0.1828
2.0958	0.1825
1.9577	0.2375
1.7637	0.2985
1.5864	0.1967
1.8622	0.1750
2.0905	0.1848
1.9706	0.2250
1.7621	0.2873
1.5940	0.1882
1.8631	0.1682
2.0849	0.1850
1.9841	0.2125
1.7621	0.2718
1.6006	0.1793
1.8629	0.1602
2.0799	0.1860
1.9980	0.2018
1.7629	0.2557
1.6069	0.1705
1.8622	0.1523
2.0766	0.1853
2.0109	0.1923
1.7640	0.2413
1.6116	0.1648
1.8612	0.1447
2.0736	0.1822
2.0216	0.1832
1.9233	0.1765
1.7657	0.2258
1.6159	0.1595
1.8586	0.1350
2.0730	0.1810
2.0336	0.1758
1.9286	0.1715
1.7676	0.2130
1.6193	0.1550
1.8560	0.1267
2.0719	0.1778
2.0456	0.1680
1.9361	0.1622
1.7705	0.2003
1.6223	0.1538
1.8527	0.1180
2.0700	0.1748
2.0574	0.1613
1.9469	0.1533
1.7732	0.1883
1.6251	0.1555
1.8500	0.1082
2.0670	0.1722
2.0665	0.1558
1.9577	0.1435
1.7753	0.1770
1.6292	0.1608
1.8489	0.0970
2.0625	0.1718
2.0773	0.1513
1.9712	0.1378
1.7743	0.1655
1.6335	0.1685
1.8474	0.0860
2.0555	0.1695
1.9810	0.1302
1.7724	0.1548
1.6391	0.1795
1.8474	0.0755
2.0496	0.1707
1.9926	0.1255
1.7674	0.1462
1.6439	0.1932
1.8484	0.0662
2.0431	0.1705
2.0038	0.1223
1.7615	0.1375
1.6493	0.2085
1.8507	0.0587
2.0365	0.1713
2.0123	0.1217
1.7533	0.1298
1.6543	0.2220
1.8536	0.0550
2.0280	0.1710
2.0208	0.1250
1.7467	0.1235
1.6585	0.2358
1.8579	0.0548
2.0210	0.1675
2.0303	0.1308
1.7373	0.1175
1.6620	0.2498
1.8620	0.0560
2.0149	0.1650
2.0369	0.1395
1.7291	0.1135
1.6656	0.2630
1.8685	0.0612
2.0086	0.1603
2.0442	0.1475
1.7206	0.1115
1.6678	0.2755
1.8758	0.0695
2.0044	0.1555
2.0475	0.1588
1.7142	0.1115
1.6699	0.2873
1.8845	0.0805
2.0040	0.1500
2.0561	0.1663
1.7072	0.1148
1.6710	0.2967
1.8952	0.0928
2.0046	0.1455
2.0627	0.1763
1.7007	0.1203
1.6728	0.3042
1.9071	0.1067
2.0068	0.1400
2.0685	0.1840
1.6935	0.1270
1.6727	0.3090
1.9214	0.1225
2.0094	0.1360
2.0745	0.1905
1.6855	0.1355
1.6725	0.3128
1.9367	0.1398
2.0127	0.1325
2.0781	0.1965
1.6777	0.1437
1.6714	0.3157
1.9529	0.1565
2.0161	0.1315
2.0818	0.2013
1.6706	0.1530
1.6707	0.3170
1.9685	0.1750
2.0198	0.1325
2.0829	0.2075
1.6633	0.1605
1.6694	0.3170
1.9833	0.1930
2.0249	0.1338
2.0814	0.2130
1.6574	0.1665
1.6681	0.3138
1.9976	0.2105
2.0300	0.1387
2.0775	0.2202
1.6511	0.1713
1.6654	0.3070
2.0119	0.2272
2.0373	0.1450
2.0704	0.2252
1.6469	0.1740
1.6628	0.3002
2.0251	0.2440
2.0467	0.1537
2.0608	0.2318
1.6423	0.1735
1.6588	0.2910
2.0377	0.2590
2.0563	0.1650
2.0519	0.2380
1.6396	0.1707
1.6548	0.2802
2.0504	0.2740
2.0670	0.1775
2.0425	0.2413
1.6376	0.1682
1.6484	0.2672
2.0599	0.2868
2.0797	0.1907
2.0313	0.2458
1.6376	0.1663
1.6418	0.2525
2.0663	0.2965
2.0927	0.2063
2.0216	0.2470
1.6365	0.1655
1.6332	0.2360
2.0715	0.3035
2.1064	0.2228
2.0141	0.2497
1.6381	0.1655
1.6243	0.2187
2.0713	0.3075
2.1198	0.2410
2.0076	0.2495
1.6403	0.1675
1.6138	0.2005
2.0676	0.3102
2.1331	0.2592
2.0006	0.2512
1.6433	0.1745
1.6046	0.1845
2.0606	0.3117
2.1455	0.2790
1.9922	0.2518
1.6474	0.1845
1.5962	0.1712
2.0500	0.3110
2.1540	0.2975
1.9835	0.2535
1.6529	0.1990
1.5898	0.1585
2.0360	0.3235
2.1608	0.3160
1.9741	0.2555
1.6592	0.2195
1.5842	0.1490
2.0194	0.3168
2.1631	0.3330
1.9648	0.2590
1.6664	0.2415
1.5802	0.1430
2.0022	0.3215
2.1645	0.3468
1.9537	0.2640
1.6742	0.2638
1.5770	0.1410
1.9828	0.3138
2.1640	0.3610
1.9414	0.2662
1.6819	0.2843
1.5763	0.1407
1.9639	0.3115
2.1598	0.3712
1.9283	0.2695
1.6890	0.3008
1.5694	0.1427
1.9446	0.3100
2.1697	0.3805
1.9133	0.2692
1.6974	0.3135
1.5746	0.1473
1.9246	0.3078
2.1605	0.3860
1.8968	0.2682
1.7052	0.3223
1.5732	0.1535
1.9069	0.3065
2.1645	0.3905
1.8850	0.2655
1.7125	0.3280
1.5793	0.1597
1.8893	0.3030
2.1554	0.3885
1.8730	0.2615
1.7185	0.3295
1.5824	0.1653
1.8730	0.2995
2.1531	0.3827
1.8648	0.2565
1.7252	0.3277
1.5852	0.1700
1.8563	0.2797
2.1501	0.3730
1.8599	0.2485
1.7292	0.3218
1.5870	0.1772
1.8418	0.2792
2.1471	0.3600
1.8565	0.2390
1.7327	0.3138
1.5881	0.1840
1.8287	0.2635
2.1448	0.3462
1.8555	0.2297
1.7357	0.3037
1.5896	0.1915
1.8179	0.2607
2.1429	0.3297
1.8553	0.2203
1.7382	0.2958
1.5913	0.1990
1.8093	0.2520
2.1402	0.3130
1.8572	0.2095
1.7399	0.2880
1.5934	0.2060
1.8023	0.2438
2.1372	0.2940
1.8565	0.2020
1.7394	0.2818
1.5959	0.2090
1.7981	0.2352
1.8577	0.1930
1.7378	0.2765
1.5985	0.2112
1.7958	0.2265
1.8577	0.1850
1.7352	0.2687
1.6010	0.2092
1.7955	0.2178
1.8586	0.1775
1.7312	0.2615
1.6046	0.2080
1.7963	0.2095
1.8593	0.1705
1.7273	0.2530
1.6077	0.2053
1.7976	0.2012
1.8625	0.1637
1.7250	0.2430
1.6108	0.2005
1.7979	0.1918
1.8676	0.1592
1.7218	0.2347
1.6137	0.1932
1.7989	0.1810
1.8760	0.1538
1.7212	0.2255
1.6158	0.1852
1.7994	0.1690
1.8839	0.1508
1.7200	0.2175
1.6181	0.1753
1.8000	0.1567
1.8911	0.1477
1.7191	0.2117
1.6201	0.1660
1.8010	0.1448
1.8979	0.1442
1.7175	0.2085
1.6225	0.1582
1.8036	0.1320
1.9035	0.1438
1.7175	0.2072
1.6264	0.1498
1.8052	0.1200
1.9073	0.1462
1.7164	0.2095
1.6305	0.1443
1.8082	0.1087
1.9084	0.1525
1.7166	0.2115
1.6365	0.1402
1.8111	0.0982
1.9079	0.1610
1.7164	0.2158
1.6431	0.1392
1.8152	0.0900
1.9066	0.1728
1.7167	0.2195
1.6515	0.1395
1.8198	0.0838
1.9996	0.1735
1.9031	0.1830
1.7182	0.2225
1.6604	0.1433
1.8252	0.0813
2.0062	0.1592
1.8977	0.1937
1.7224	0.2280
1.6701	0.1488
1.8297	0.0820
2.0096	0.1465
1.8934	0.2032
1.7273	0.2325
1.6797	0.1587
1.8360	0.0850
2.0105	0.1375
1.8852	0.2135
1.7321	0.2363
1.6889	0.1708
1.8433	0.0892
2.0157	0.1275
1.8774	0.2240
1.7373	0.2403
1.6972	0.1870
1.8498	0.0950
2.0261	0.1205
1.8686	0.2332
1.7413	0.2435
1.7047	0.2055
1.8586	0.1023
2.0519	0.1155
1.8586	0.2400
1.7434	0.2472
1.7120	0.2270
1.8686	0.1105
2.0507	0.1098
1.8477	0.2427
1.7432	0.2525
1.7195	0.2480
1.8797	0.1210
2.0502	0.1108
1.8386	0.2445
1.7420	0.2570
1.7265	0.2682
1.8921	0.1305
2.0507	0.1147
1.8280	0.2430
1.7388	0.2620
1.7348	0.2897
1.9064	0.1430
2.0519	0.1208
1.8180	0.2425
1.7348	0.2670
1.7422	0.3095
1.9229	0.1552
2.0536	0.1290
1.8073	0.2413
1.7301	0.2688
1.7501	0.3275
1.9412	0.1680
2.0549	0.1355
1.7963	0.2470
1.7241	0.2685
1.7573	0.3430
1.9608	0.1810
2.0532	0.1417
1.7867	0.2477
1.7179	0.2665
1.7643	0.3568
1.9820	0.1955
2.0509	0.1480
1.7790	0.2470
1.7095	0.2613
1.7687	0.3655
2.0058	0.2110
2.0448	0.1505
1.7718	0.2450
1.7015	0.2555
1.7723	0.3725
2.0311	0.2255
2.0389	0.1512
1.7668	0.2410
1.6925	0.2467
1.7732	0.3758
2.0572	0.2397
2.0237	0.1515
1.7612	0.2363
1.6868	0.2377
1.7729	0.3760
2.0829	0.2530
2.0103	0.1483
1.7579	0.2305
1.6783	0.2275
1.7699	0.3740
2.1081	0.2665
1.9960	0.1405
1.7553	0.2252
1.6700	0.2195
1.7655	0.3665
2.1322	0.2772
1.9814	0.1310
1.7512	0.2195
1.6613	0.2102
1.7606	0.3573
2.1542	0.2883
1.9679	0.1190
1.7470	0.2163
1.6530	0.2042
1.7544	0.3438
2.1727	0.2975
1.9562	0.1095
1.7423	0.2075
1.6449	0.1943
1.7479	0.3282
2.1894	0.3055
1.9465	0.0993
1.7375	0.2060
1.6372	0.1853
1.7403	0.3105
2.2026	0.3107
1.9406	0.0915
1.7304	0.2050
1.6308	0.1767
1.7333	0.2920
2.2112	0.3153
1.9378	0.0875
1.7234	0.2072
1.6254	0.1680
1.7246	0.2697
2.2163	0.3185
1.9344	0.0880
1.7151	0.2105
1.6225	0.1618
1.7164	0.2465
2.2163	0.3215
1.9296	0.0910
1.7101	0.2165
1.6207	0.1548
1.7056	0.2225
2.2119	0.3233
1.9220	0.0967
1.7063	0.2245
1.6214	0.1507
1.6946	0.1982
2.2012	0.3237
1.9142	0.1080
1.7043	0.2345
1.6228	0.1485
1.6832	0.1758
2.1891	0.3230
1.9053	0.1235
1.7031	0.2448
1.6275	0.1478
1.6720	0.1560
2.1697	0.3200
1.8936	0.1420
1.7031	0.2538
1.6336	0.1472
1.6613	0.1397
2.1450	0.3165
1.8816	0.1610
1.7044	0.2627
1.6416	0.1512
1.6507	0.1250
2.1166	0.3115
1.8683	0.1780
1.7055	0.2700
1.6514	0.1560
1.6415	0.1148
2.0888	0.3058
1.8579	0.1935
1.7065	0.2777
1.6626	0.1623
1.6344	0.1088
2.0589	0.2987
1.8483	0.2088
1.7091	0.2842
1.6736	0.1685
1.6279	0.1067
2.0300	0.2915
1.8437	0.2205
1.7120	0.2915
1.6848	0.1745
1.6222	0.1092
2.0036	0.2820
1.8386	0.2317
1.7159	0.2952
1.6965	0.1790
1.6172	0.1140
1.9780	0.2717
1.8357	0.2433
1.7192	0.2953
1.7074	0.1830
1.6128	0.1198
1.9558	0.2605
1.8349	0.2517
1.7227	0.2940
1.7170	0.1830
1.6093	0.1262
1.9374	0.2490
1.8345	0.2590
1.7268	0.2902
1.7273	0.1842
1.6059	0.1313
1.9222	0.2380
1.8339	0.2660
1.7303	0.2852
1.7370	0.1843
1.6040	0.1362
1.9099	0.2253
1.8344	0.2728
1.7357	0.2795
1.7455	0.1840
1.6017	0.1405
1.9008	0.2127
1.8377	0.2825
1.7413	0.2722
1.7530	0.1840
1.6008	0.1440
1.8920	0.2002
1.8426	0.2908
1.7475	0.2648
1.7609	0.1830
1.5999	0.1432
1.8859	0.1867
1.8500	0.2980
1.7539	0.2555
1.7677	0.1822
1.5999	0.1425
1.8811	0.1727
1.8594	0.3053
1.7613	0.2440
1.7738	0.1785
1.6009	0.1390
1.8769	0.1597
1.8702	0.3080
1.7698	0.2338
1.7805	0.1740
1.6023	0.1333
1.8728	0.1458
1.8820	0.3080
1.7795	0.2253
1.7856	0.1672
1.6044	0.1275
1.8706	0.1320
1.8930	0.3065
1.7891	0.2177
1.7918	0.1605
1.6073	0.1215
1.8674	0.1197
1.9066	0.3063
1.7987	0.2117
1.7974	0.1503
1.6108	0.1145
1.9186	0.3043
1.8096	0.2067
1.8028	0.1408
1.6137	0.1075
1.9314	0.2992
1.8203	0.2030
1.8090	0.1340
1.6163	0.1007
1.9421	0.2918
1.8310	0.1988
1.8152	0.1295
1.6190	0.0920
1.9533	0.2810
1.8415	0.1958
1.8227	0.1265
1.6210	0.0862
1.9666	0.2703
1.8555	0.1927
1.8307	0.1275
1.6225	0.0782
1.9814	0.2590
1.8690	0.1905
1.8386	0.1295
1.6242	0.0723
1.9952	0.2508
1.8797	0.1897
1.8477	0.1350
1.6280	0.0692
2.0076	0.2435
1.8886	0.1905
1.8563	0.1408
1.6333	0.0660
2.0188	0.2393
1.8938	0.1908
1.8650	0.1467
1.6397	0.0648
2.0259	0.2308
1.8961	0.1922
1.8746	0.1555
1.6485	0.0662
2.0311	0.2220
1.8986	0.1922
1.8831	0.1625
1.6573	0.0675
2.0300	0.2167
1.9004	0.1933
1.8914	0.1665
1.6668	0.0702
2.0270	0.2115
1.9026	0.1970
1.9011	0.1685
1.6756	0.0762
2.0222	0.2115
1.9064	0.2020
1.9104	0.1692
1.6836	0.0823
2.0133	0.2095
1.9088	0.2067
1.9192	0.1648
1.6920	0.0922
1.8198	0.1505
2.0074	0.2085
1.9115	0.2120
1.9270	0.1627
1.6997	0.1033
1.8111	0.1502
2.0014	0.2065
1.9159	0.2160
1.9357	0.1597
1.7068	0.1145
1.8054	0.1478
1.9954	0.2040
1.9198	0.2193
1.9434	0.1577
1.7138	0.1277
1.8036	0.1427
1.9889	0.1977
1.9246	0.2205
1.9522	0.1572
1.7204	0.1410
1.8044	0.1372
1.9851	0.1920
1.9288	0.2200
1.9587	0.1565
1.7259	0.1540
1.8060	0.1287
1.9816	0.1865
1.9322	0.2200
1.9635	0.1582
1.7315	0.1687
1.8068	0.1187
1.9773	0.1803
1.9348	0.2155
1.9670	0.1578
1.7366	0.1845
1.8085	0.1083
1.9699	0.1738
1.9367	0.2110
1.9697	0.1567
1.7413	0.2005
1.8101	0.0995
1.9606	0.1652
1.9363	0.2035
1.9702	0.1545
1.7452	0.2172
1.8139	0.0882
1.9484	0.1575
1.9350	0.1980
1.9691	0.1525
1.7492	0.2348
1.8154	0.0792
1.9365	0.1510
1.9324	0.1945
1.9658	0.1480
1.7528	0.2507
1.8188	0.0730
1.9268	0.1443
1.9326	0.1928
1.9592	0.1438
1.7538	0.2655
1.8208	0.0720
1.9168	0.1392
1.9324	0.1895
1.9514	0.1380
1.7535	0.2805
1.8268	0.0753
1.9099	0.1380
1.9326	0.1898
1.9417	0.1320
1.7513	0.2935
1.8308	0.0845
1.9022	0.1395
1.9326	0.1890
1.9309	0.1267
1.7476	0.3043
1.8354	0.0955
1.8950	0.1442
1.9344	0.1925
1.9210	0.1215
1.7417	0.3135
1.8403	0.1085
1.8879	0.1490
1.9352	0.1980
1.9122	0.1197
1.7354	0.3197
1.8459	0.1235
1.8827	0.1547
1.9376	0.2022
1.9015	0.1198
1.7258	0.3230
1.8500	0.1375
1.8763	0.1593
1.9408	0.2080
1.8929	0.1210
1.7159	0.3233
1.8508	0.1533
1.8721	0.1655
1.9446	0.2125
1.8836	0.1245
1.7055	0.3223
1.8532	0.1703
1.8664	0.1710
1.9495	0.2142
1.8765	0.1282
1.6942	0.3190
1.8527	0.1880
1.8625	0.1782
1.9547	0.2117
1.8700	0.1327
1.6827	0.3153
1.8534	0.2047
1.8606	0.1855
1.9589	0.2110
1.8636	0.1377
1.6706	0.3085
1.8586	0.2253
1.8598	0.1933
1.9616	0.2077
1.8586	0.1435
1.6580	0.3025
1.8619	0.2465
1.8603	0.2000
1.9637	0.2075
1.8524	0.1482
1.6454	0.2948
1.8669	0.2680
1.8639	0.2060
1.9670	0.2067
1.8467	0.1520
1.6319	0.2868
1.8741	0.2863
1.8711	0.2108
1.9699	0.2080
1.8394	0.1562
1.6188	0.2753
1.8786	0.3013
1.8783	0.2143
1.9741	0.2123
1.8335	0.1590
1.6051	0.2655
1.8816	0.3155
1.8888	0.2187
1.9790	0.2175
1.8273	0.1643
1.5922	0.2545
1.8843	0.3270
1.8999	0.2242
1.9845	0.2233
1.8237	0.1688
1.5789	0.2417
1.8888	0.3350
1.9100	0.2280
1.9914	0.2280
1.8218	0.1763
1.5659	0.2270
1.8938	0.3405
1.9185	0.2322
1.9972	0.2358
1.8242	0.1828
1.5544	0.2123
1.8984	0.3468
1.9244	0.2360
2.0022	0.2413
1.8273	0.1912
1.5434	0.1977
1.9040	0.3468
1.9301	0.2370
2.0044	0.2450
1.8333	0.1983
1.5344	0.1860
1.9077	0.3452
1.9350	0.2372
2.0074	0.2460
1.8398	0.2055
1.5267	0.1755
1.9141	0.3392
1.9414	0.2355
2.0078	0.2450
1.8474	0.2128
1.5207	0.1670
1.9179	0.3327
1.9474	0.2337
2.0090	0.2392
1.8555	0.2190
1.9192	0.3267
1.9558	0.2335
2.0096	0.2300
1.8632	0.2275
1.9194	0.3175
1.9643	0.2350
2.0098	0.2167
1.8676	0.2345
1.9179	0.3058
1.9743	0.2348
2.0098	0.2018
1.8718	0.2420
1.9155	0.2923
1.9814	0.2355
2.0096	0.1870
1.8751	0.2470
1.9133	0.2782
1.9899	0.2355
2.0090	0.1705
1.8746	0.2530
1.9091	0.2645
1.9988	0.2345
2.0070	0.1527
1.8721	0.2585
1.9060	0.2540
2.0082	0.2352
2.0048	0.1367
1.8676	0.2655
1.9024	0.2435
2.0161	0.2358
2.0016	0.1210
1.8596	0.2733
1.8992	0.2380
2.0241	0.2353
1.9986	0.1038
1.8484	0.2802
1.8948	0.2342
2.0327	0.2348
1.9950	0.0890
1.8359	0.2857
1.8923	0.2325
2.0452	0.2348
1.9904	0.0770
1.8188	0.2885
1.8888	0.2340
2.0591	0.2318
1.9857	0.0662
1.8003	0.2895
1.8875	0.2382
2.0747	0.2295
1.9800	0.0590
1.7795	0.2880
1.8868	0.2438
2.0927	0.2270
1.9739	0.0533
1.7564	0.2865
1.9033	0.2247
1.8847	0.2508
2.1119	0.2245
1.9687	0.0530
1.7322	0.2823
1.9011	0.2330
1.8841	0.2563
2.1313	0.2230
1.9646	0.0557
1.7106	0.2772
1.8970	0.2447
1.8859	0.2615
2.1533	0.2210
1.9594	0.0590
1.6889	0.2712
1.8930	0.2502
1.8880	0.2635
2.1732	0.2195
1.9558	0.0677
1.6707	0.2635
1.8884	0.2545
1.8911	0.2633
2.1932	0.2195
1.9522	0.0792
1.6545	0.2548
1.8836	0.2595
1.8950	0.2600
2.2104	0.2198
1.9501	0.0953
1.6423	0.2468
1.8774	0.2610
1.8995	0.2530
2.2279	0.2182
1.9484	0.1128
1.6312	0.2368
1.8683	0.2622
1.9059	0.2425
2.2464	0.2180
1.9469	0.1340
1.6209	0.2272
1.8603	0.2625
1.9097	0.2303
2.2581	0.2180
1.9461	0.1585
1.6139	0.2185
1.8512	0.2625
1.9120	0.2175
2.2673	0.2198
1.9469	0.1817
1.6078	0.2082
1.8435	0.2618
1.9133	0.2058
2.2699	0.2187
1.9480	0.2033
1.6044	0.1967
1.8365	0.2597
1.9150	0.1920
2.2668	0.2187
1.9505	0.2248
1.6018	0.1853
1.8313	0.2558
1.9179	0.1792
2.2589	0.2165
1.9524	0.2465
1.6000	0.1720
1.8288	0.2588
1.9203	0.1685
2.2432	0.2150
1.9554	0.2630
1.5996	0.1605
1.8257	0.2645
1.9222	0.1570
2.2282	0.2117
1.9610	0.2792
1.5955	0.1502
1.8205	0.2695
1.9264	0.1485
2.2129	0.2070
1.9670	0.2885
1.5908	0.1398
1.8170	0.2770
1.9296	0.1415
2.1959	0.2053
1.9741	0.2958
1.5862	0.1340
1.8131	0.2840
1.9348	0.1372
2.1805	0.2015
1.9812	0.2987
1.5808	0.1312
1.8119	0.2965
1.9421	0.1400
2.1657	0.1983
1.9883	0.2963
1.5742	0.1290
1.8141	0.3040
1.9514	0.1480
2.1482	0.1940
1.9946	0.2963
1.5684	0.1320
1.8179	0.3132
1.9602	0.1582
2.1342	0.1920
2.0004	0.2947
1.5592	0.1358
1.8250	0.3218
1.9691	0.1770
2.1186	0.1890
2.0062	0.2923
1.5494	0.1385
1.8344	0.3252
1.9806	0.1930
2.1053	0.1883
2.0074	0.2892
1.5380	0.1445
1.8437	0.3295
1.9956	0.2113
2.0962	0.1855
2.0098	0.2860
1.5249	0.1497
1.8515	0.3300
2.0070	0.2257
2.0901	0.1853
2.0098	0.2800
1.5137	0.1555
1.8593	0.3290
2.0208	0.2385
2.0868	0.1872
2.0115	0.2755
1.5041	0.1612
1.8662	0.3227
2.0338	0.2492
2.0901	0.1863
2.0143	0.2663
1.4951	0.1658
1.8753	0.3143
2.0431	0.2580
2.0927	0.1908
2.0161	0.2575
1.4881	0.1670
1.8854	0.2988
2.0572	0.2625
2.0978	0.1932
2.0169	0.2502
1.4823	0.1715
1.9008	0.2887
2.0683	0.2630
2.0993	0.1967
2.0186	0.2420
1.4780	0.1738
1.9198	0.2722
2.0756	0.2605
2.1011	0.2032
2.0214	0.2355
1.4728	0.1810
1.9404	0.2568
2.0809	0.2523
2.1035	0.2077
2.0229	0.2292
1.4681	0.1922
1.9606	0.2455
2.0825	0.2450
2.1057	0.2125
2.0268	0.2238
1.4628	0.2035
1.9792	0.2272
2.0833	0.2335
2.1070	0.2203
2.0276	0.2170
1.4588	0.2155
1.9972	0.2112
2.0840	0.2275
2.1086	0.2290
2.0286	0.2125
1.4551	0.2275
2.0092	0.1985
2.0788	0.2200
2.1088	0.2317
2.0296	0.2080
2.0200	0.1885
2.0751	0.2143
2.1104	0.2385
2.0270	0.2043
2.0278	0.1815
2.0710	0.2077
2.1115	0.2420
2.0235	0.2007
2.0354	0.1755
2.0631	0.1992
2.1124	0.2458
2.0208	0.1965
2.3624	0.2868
2.0406	0.1693
2.0532	0.1893
2.1126	0.2472
2.0198	0.1915
2.4015	0.2668
2.0479	0.1693
2.0473	0.1775
2.1117	0.2468
2.0123	0.1850
2.4411	0.2418
2.0551	0.1672
2.0385	0.1622
2.1124	0.2475
2.0066	0.1780
2.4795	0.2202
2.0653	0.1665
2.0313	0.1467
2.1119	0.2477
1.9978	0.1700
2.5167	0.1995
2.0717	0.1680
2.0241	0.1315
2.1095	0.2465
1.9865	0.1660
2.5507	0.1805
2.0781	0.1713
2.0184	0.1140
2.1066	0.2407
1.9728	0.1620
2.5780	0.1605
2.0840	0.1725
2.0139	0.0973
2.1022	0.2388
1.9575	0.1582
2.6035	0.1433
2.0870	0.1743
2.0082	0.0827
2.0964	0.2338
1.9401	0.1558
2.6205	0.1220
2.0901	0.1735
2.0036	0.0712
2.0910	0.2287
1.9212	0.1555
2.6305	0.1093
2.0934	0.1720
1.9984	0.0638
2.0820	0.2238
1.9022	0.1565
2.6330	0.0950
2.0975	0.1677
1.9962	0.0615
2.0706	0.2190
1.8827	0.1580
2.6357	0.0842
2.1024	0.1617
1.9932	0.0588
2.0587	0.2115
1.8625	0.1597
2.6354	0.0762
2.1075	0.1570
1.9902	0.0567
2.0492	0.2062
1.8418	0.1635
2.6344	0.0680
2.1095	0.1490
1.9867	0.0535
2.0394	0.1987
1.8230	0.1675
2.6319	0.0618
2.1115	0.1383
1.9826	0.0540
2.0300	0.1900
1.8055	0.1725
2.6309	0.0555
2.1075	0.1250
1.9775	0.0575
2.0243	0.1830
1.7905	0.1770
2.6274	0.0495
2.1064	0.1147
1.9743	0.0640
2.0165	0.1787
1.7776	0.1832
2.6223	0.0430
